ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
EW22,BP9,8
EW22,CC1-NE6-NS24,49
EW22,CC10,22
EW22,CC11,28
EW22,CC12,10
EW22,CC14,11
EW22,CC16,35
EW22,CC17,32
EW22,CC19,18
EW22,CC2,3
EW22,CC20,16
EW22,CC21,34
EW22,CC23,44
EW22,CC24,76
EW22,CC25,9
EW22,CC26,17
EW22,CC27,13
EW22,CC28,12
EW22,CC3,3
EW22,CC4-DT15,13
EW22,CC5,5
EW22,CC6,10
EW22,CC7,6
EW22,CC8,7
EW22,CE1,22
EW22,CG1,25
EW22,CG2,47
EW22,DT1,13
EW22,DT10,4
EW22,DT11,25
EW22,DT13,14
EW22,DT17,6
EW22,DT18,4
EW22,DT2,2
EW22,DT20,5
EW22,DT21,3
EW22,DT22,3
EW22,DT23,1
EW22,DT24,4
EW22,DT25,1
EW22,DT27,6
EW22,DT28,7
EW22,DT29,6
EW22,DT3,4
EW22,DT30,4
EW22,DT31,5
EW22,DT32,6
EW22,DT33,13
EW22,DT34,2
EW22,DT5,7
EW22,DT6,1
EW22,DT7,2
EW22,DT8,3
EW22,EW1,104
EW22,EW10,54
EW22,EW11,96
EW22,EW12,190
EW22,EW13-NS25,215
EW22,EW14-NS26,281
EW22,EW15,290
EW22,EW16,107
EW22,EW17,266
EW22,EW18,168
EW22,EW19,123
EW22,EW2,121
EW22,EW20,106
EW22,EW21,249
EW22,EW23,491
EW22,EW24-NS1,825
EW22,EW25,91
EW22,EW26,251
EW22,EW27,525
EW22,EW28,177
EW22,EW29,63
EW22,EW3,54
EW22,EW30,5
EW22,EW31,6
EW22,EW32,11
EW22,EW33,7
EW22,EW4,43
EW22,EW5,120
EW22,EW6,43
EW22,EW7,58
EW22,EW8,91
EW22,EW9,73
EW22,NE1,90
EW22,NE10,14
EW22,NE11,2
EW22,NE12,128
EW22,NE13,28
EW22,NE14,48
EW22,NE15,22
EW22,NE16-STC,60
EW22,NE17-PTC,42
EW22,NE4,73
EW22,NE5,26
EW22,NE7,34
EW22,NE8,42
EW22,NE9,26
EW22,NS10,131
EW22,NS11,103
EW22,NS13,113
EW22,NS14,41
EW22,NS15,28
EW22,NS16,53
EW22,NS17,105
EW22,NS18,10
EW22,NS19,32
EW22,NS2,173
EW22,NS20,38
EW22,NS21,4
EW22,NS22,41
EW22,NS23,45
EW22,NS27,22
EW22,NS28,3
EW22,NS3,131
EW22,NS4,277
EW22,NS5,174
EW22,NS7,86
EW22,NS8,83
EW22,NS9,215
EW22,PE1,4
EW22,PE2,5
EW22,PE3,4
EW22,PE4,1
EW22,PE5,6
EW22,PE6,6
EW22,PE7,4
EW22,PW1,0
EW22,PW3,0
EW22,PW4,0
EW22,PW5,2
EW22,PW6,0
EW22,PW7,1
EW22,SE1,6
EW22,SE2,4
EW22,SE3,3
EW22,SE4,4
EW22,SE5,1
EW22,SW1,0
EW22,SW2,3
EW22,SW3,2
EW22,SW4,6
EW22,SW5,4
EW22,SW6,3
EW22,SW7,4
EW22,SW8,0
EW23,BP10,32
EW23,BP11,51
EW23,BP12,42
EW23,BP13,29
EW23,BP2,58
EW23,BP3,78
EW23,BP4,59
EW23,BP5,19
EW23,BP6,81
EW23,BP7,15
EW23,BP8,13
EW23,BP9,20
EW23,CC1-NE6-NS24,227
EW23,CC10,108
EW23,CC11,199
EW23,CC12,33
EW23,CC14,55
EW23,CC16,178
EW23,CC17,129
EW23,CC19,91
EW23,CC2,23
EW23,CC20,94
EW23,CC21,143
EW23,CC23,396
EW23,CC24,494
EW23,CC25,52
EW23,CC26,92
EW23,CC27,67
EW23,CC28,53
EW23,CC3,10
EW23,CC4-DT15,79
EW23,CC5,17
EW23,CC6,52
EW23,CC7,32
EW23,CC8,25
EW23,CE1,180
EW23,CG1,128
EW23,CG2,301
EW23,DT1,7
EW23,DT10,24
EW23,DT11,119
EW23,DT13,53
EW23,DT17,28
EW23,DT18,20
EW23,DT2,3
EW23,DT20,22
EW23,DT21,16
EW23,DT22,10
EW23,DT23,9
EW23,DT24,12
EW23,DT25,5
EW23,DT27,33
EW23,DT28,52
EW23,DT29,11
EW23,DT3,5
EW23,DT30,13
EW23,DT31,20
EW23,DT32,14
EW23,DT33,19
EW23,DT34,9
EW23,DT5,11
EW23,DT6,4
EW23,DT7,7
EW23,DT8,22
EW23,EW1,302
EW23,EW10,303
EW23,EW11,472
EW23,EW12,1000
EW23,EW13-NS25,1106
EW23,EW14-NS26,1070
EW23,EW15,1182
EW23,EW16,678
EW23,EW17,1277
EW23,EW18,996
EW23,EW19,905
EW23,EW2,408
EW23,EW20,1212
EW23,EW21,1105
EW23,EW22,403
EW23,EW24-NS1,4555
EW23,EW25,406
EW23,EW26,1434
EW23,EW27,3397
EW23,EW28,1341
EW23,EW29,582
EW23,EW3,181
EW23,EW30,65
EW23,EW31,100
EW23,EW32,73
EW23,EW33,84
EW23,EW4,176
EW23,EW5,436
EW23,EW6,142
EW23,EW7,299
EW23,EW8,439
EW23,EW9,451
EW23,NE1,448
EW23,NE10,71
EW23,NE11,14
EW23,NE12,416
EW23,NE13,97
EW23,NE14,147
EW23,NE15,69
EW23,NE16-STC,160
EW23,NE17-PTC,127
EW23,NE4,572
EW23,NE5,127
EW23,NE7,253
EW23,NE8,313
EW23,NE9,127
EW23,NS10,589
EW23,NS11,523
EW23,NS13,575
EW23,NS14,171
EW23,NS15,142
EW23,NS16,277
EW23,NS17,358
EW23,NS18,51
EW23,NS19,200
EW23,NS2,870
EW23,NS20,220
EW23,NS21,32
EW23,NS22,311
EW23,NS23,245
EW23,NS27,107
EW23,NS28,39
EW23,NS3,776
EW23,NS4,1622
EW23,NS5,1008
EW23,NS7,705
EW23,NS8,432
EW23,NS9,1058
EW23,PE1,9
EW23,PE2,12
EW23,PE3,15
EW23,PE4,4
EW23,PE5,10
EW23,PE6,11
EW23,PE7,9
EW23,PW1,1
EW23,PW3,4
EW23,PW4,2
EW23,PW5,15
EW23,PW6,2
EW23,PW7,5
EW23,SE1,9
EW23,SE2,13
EW23,SE3,8
EW23,SE4,8
EW23,SE5,6
EW23,SW1,4
EW23,SW2,11
EW23,SW3,4
EW23,SW4,5
EW23,SW5,21
EW23,SW6,8
EW23,SW7,18
EW23,SW8,5
EW24-NS1,BP10,229
EW24-NS1,BP11,270
EW24-NS1,BP12,196
EW24-NS1,BP13,156
EW24-NS1,BP2,176
EW24-NS1,BP3,294
EW24-NS1,BP4,128
EW24-NS1,BP5,95
EW24-NS1,BP6,542
EW24-NS1,BP7,158
EW24-NS1,BP8,177
EW24-NS1,BP9,146
EW24-NS1,CC1-NE6-NS24,289
EW24-NS1,CC10,141
EW24-NS1,CC11,208
EW24-NS1,CC12,42
EW24-NS1,CC14,72
EW24-NS1,CC16,195
EW24-NS1,CC17,189
EW24-NS1,CC19,113
EW24-NS1,CC2,26
EW24-NS1,CC20,118
EW24-NS1,CC21,226
EW24-NS1,CC23,279
EW24-NS1,CC24,364
EW24-NS1,CC25,76
EW24-NS1,CC26,99
EW24-NS1,CC27,76
EW24-NS1,CC28,68
EW24-NS1,CC3,16
EW24-NS1,CC4-DT15,76
EW24-NS1,CC5,15
EW24-NS1,CC6,63
EW24-NS1,CC7,40
EW24-NS1,CC8,32
EW24-NS1,CE1,266
EW24-NS1,CG1,111
EW24-NS1,CG2,287
EW24-NS1,DT1,5
EW24-NS1,DT10,28
EW24-NS1,DT11,125
EW24-NS1,DT13,70
EW24-NS1,DT17,21
EW24-NS1,DT18,18
EW24-NS1,DT2,1
EW24-NS1,DT20,27
EW24-NS1,DT21,23
EW24-NS1,DT22,18
EW24-NS1,DT23,7
EW24-NS1,DT24,18
EW24-NS1,DT25,12
EW24-NS1,DT27,38
EW24-NS1,DT28,69
EW24-NS1,DT29,20
EW24-NS1,DT3,5
EW24-NS1,DT30,20
EW24-NS1,DT31,26
EW24-NS1,DT32,14
EW24-NS1,DT33,28
EW24-NS1,DT34,10
EW24-NS1,DT5,13
EW24-NS1,DT6,7
EW24-NS1,DT7,15
EW24-NS1,DT8,19
EW24-NS1,EW1,377
EW24-NS1,EW10,330
EW24-NS1,EW11,488
EW24-NS1,EW12,1128
EW24-NS1,EW13-NS25,955
EW24-NS1,EW14-NS26,730
EW24-NS1,EW15,899
EW24-NS1,EW16,643
EW24-NS1,EW17,1221
EW24-NS1,EW18,873
EW24-NS1,EW19,804
EW24-NS1,EW2,603
EW24-NS1,EW20,1054
EW24-NS1,EW21,1055
EW24-NS1,EW22,704
EW24-NS1,EW23,4164
EW24-NS1,EW25,739
EW24-NS1,EW26,3359
EW24-NS1,EW27,7119
EW24-NS1,EW28,2561
EW24-NS1,EW29,917
EW24-NS1,EW3,225
EW24-NS1,EW30,115
EW24-NS1,EW31,155
EW24-NS1,EW32,190
EW24-NS1,EW33,175
EW24-NS1,EW4,185
EW24-NS1,EW5,527
EW24-NS1,EW6,166
EW24-NS1,EW7,350
EW24-NS1,EW8,506
EW24-NS1,EW9,519
EW24-NS1,NE1,598
EW24-NS1,NE10,104
EW24-NS1,NE11,16
EW24-NS1,NE12,602
EW24-NS1,NE13,142
EW24-NS1,NE14,258
EW24-NS1,NE15,121
EW24-NS1,NE16-STC,238
EW24-NS1,NE17-PTC,221
EW24-NS1,NE4,619
EW24-NS1,NE5,166
EW24-NS1,NE7,445
EW24-NS1,NE8,430
EW24-NS1,NE9,170
EW24-NS1,NS10,1863
EW24-NS1,NS11,1750
EW24-NS1,NS13,2076
EW24-NS1,NS14,892
EW24-NS1,NS15,465
EW24-NS1,NS16,973
EW24-NS1,NS17,559
EW24-NS1,NS18,114
EW24-NS1,NS19,301
EW24-NS1,NS2,4709
EW24-NS1,NS20,245
EW24-NS1,NS21,46
EW24-NS1,NS22,518
EW24-NS1,NS23,381
EW24-NS1,NS27,79
EW24-NS1,NS28,29
EW24-NS1,NS3,3051
EW24-NS1,NS4,5992
EW24-NS1,NS5,3740
EW24-NS1,NS7,1496
EW24-NS1,NS8,1382
EW24-NS1,NS9,3316
EW24-NS1,PE1,14
EW24-NS1,PE2,19
EW24-NS1,PE3,26
EW24-NS1,PE4,6
EW24-NS1,PE5,22
EW24-NS1,PE6,25
EW24-NS1,PE7,15
EW24-NS1,PW1,1
EW24-NS1,PW3,3
EW24-NS1,PW4,6
EW24-NS1,PW5,15
EW24-NS1,PW6,5
EW24-NS1,PW7,8
EW24-NS1,SE1,12
EW24-NS1,SE2,22
EW24-NS1,SE3,14
EW24-NS1,SE4,14
EW24-NS1,SE5,10
EW24-NS1,SW1,6
EW24-NS1,SW2,9
EW24-NS1,SW3,4
EW24-NS1,SW4,2
EW24-NS1,SW5,20
EW24-NS1,SW6,13
EW24-NS1,SW7,8
EW24-NS1,SW8,4
EW25,BP10,3
EW25,BP11,2
EW25,BP12,2
EW25,BP13,1
EW25,BP2,3
EW25,BP3,6
EW25,BP4,2
EW25,BP5,1
EW25,BP6,7
EW25,BP7,1
EW25,BP8,3
EW25,BP9,1
EW25,CC1-NE6-NS24,53
EW25,CC10,31
EW25,CC11,55
EW25,CC12,8
EW25,CC14,11
EW25,CC16,35
EW25,CC17,16
EW25,CC19,24
EW25,CC2,6
EW25,CC20,21
EW25,CC21,43
EW25,CC23,95
EW25,CC24,68
EW25,CC25,29
EW25,CC26,43
EW25,CC27,29
EW25,CC28,8
EW25,CC3,2
EW25,CC4-DT15,18
EW25,CC5,3
EW25,CC6,14
EW25,CC7,9
EW25,CC8,4
EW25,CE1,54
EW25,CG1,25
EW25,CG2,71
EW25,DT1,1
EW25,DT10,5
EW25,DT11,33
EW25,DT13,15
EW25,DT17,8
EW25,DT18,6
EW25,DT2,0
EW25,DT20,7
EW25,DT21,3
EW25,DT22,1
EW25,DT23,2
EW25,DT24,3
EW25,DT25,1
EW25,DT27,8
EW25,DT28,12
EW25,DT29,1
EW25,DT3,1
EW25,DT30,2
EW25,DT31,4
EW25,DT32,2
EW25,DT33,2
EW25,DT34,1
EW25,DT5,3
EW25,DT6,1
EW25,DT7,2
EW25,DT8,3
EW25,EW1,41
EW25,EW10,58
EW25,EW11,104
EW25,EW12,225
EW25,EW13-NS25,252
EW25,EW14-NS26,311
EW25,EW15,340
EW25,EW16,159
EW25,EW17,176
EW25,EW18,169
EW25,EW19,127
EW25,EW2,61
EW25,EW20,129
EW25,EW21,211
EW25,EW22,92
EW25,EW23,420
EW25,EW24-NS1,837
EW25,EW26,264
EW25,EW27,1013
EW25,EW28,492
EW25,EW29,627
EW25,EW3,28
EW25,EW30,89
EW25,EW31,100
EW25,EW32,113
EW25,EW33,71
EW25,EW4,37
EW25,EW5,63
EW25,EW6,30
EW25,EW7,37
EW25,EW8,103
EW25,EW9,94
EW25,NE1,142
EW25,NE10,13
EW25,NE11,5
EW25,NE12,60
EW25,NE13,18
EW25,NE14,17
EW25,NE15,11
EW25,NE16-STC,20
EW25,NE17-PTC,19
EW25,NE4,125
EW25,NE5,42
EW25,NE7,71
EW25,NE8,62
EW25,NE9,26
EW25,NS10,74
EW25,NS11,74
EW25,NS13,89
EW25,NS14,27
EW25,NS15,42
EW25,NS16,58
EW25,NS17,50
EW25,NS18,8
EW25,NS19,29
EW25,NS2,94
EW25,NS20,54
EW25,NS21,11
EW25,NS22,98
EW25,NS23,64
EW25,NS27,28
EW25,NS28,8
EW25,NS3,60
EW25,NS4,136
EW25,NS5,104
EW25,NS7,73
EW25,NS8,50
EW25,NS9,114
EW25,PE1,1
EW25,PE2,1
EW25,PE3,3
EW25,PE4,0
EW25,PE5,2
EW25,PE6,2
EW25,PE7,2
EW25,PW1,0
EW25,PW3,0
EW25,PW4,1
EW25,PW5,2
EW25,PW6,0
EW25,PW7,0
EW25,SE1,1
EW25,SE2,2
EW25,SE3,1
EW25,SE4,1
EW25,SE5,0
EW25,SW1,2
EW25,SW2,1
EW25,SW3,0
EW25,SW4,0
EW25,SW5,2
EW25,SW6,2
EW25,SW7,1
EW25,SW8,1
EW26,BP10,21
EW26,BP11,22
EW26,BP12,16
EW26,BP13,8
EW26,BP2,16
EW26,BP3,30
EW26,BP4,15
EW26,BP5,4
EW26,BP6,41
EW26,BP7,10
EW26,BP8,17
EW26,BP9,16
EW26,CC1-NE6-NS24,211
EW26,CC10,94
EW26,CC11,185
EW26,CC12,20
EW26,CC14,31
EW26,CC16,127
EW26,CC17,74
EW26,CC19,82
EW26,CC2,21
EW26,CC20,53
EW26,CC21,92
EW26,CC23,283
EW26,CC24,412
EW26,CC25,74
EW26,CC26,126
EW26,CC27,97
EW26,CC28,32
EW26,CC3,6
EW26,CC4-DT15,69
EW26,CC5,13
EW26,CC6,47
EW26,CC7,20
EW26,CC8,13
EW26,CE1,207
EW26,CG1,103
EW26,CG2,223
EW26,DT1,1
EW26,DT10,17
EW26,DT11,88
EW26,DT13,53
EW26,DT17,23
EW26,DT18,16
EW26,DT2,1
EW26,DT20,27
EW26,DT21,22
EW26,DT22,7
EW26,DT23,5
EW26,DT24,8
EW26,DT25,5
EW26,DT27,31
EW26,DT28,45
EW26,DT29,8
EW26,DT3,2
EW26,DT30,5
EW26,DT31,12
EW26,DT32,3
EW26,DT33,7
EW26,DT34,5
EW26,DT5,7
EW26,DT6,2
EW26,DT7,8
EW26,DT8,20
EW26,EW1,126
EW26,EW10,187
EW26,EW11,375
EW26,EW12,782
EW26,EW13-NS25,758
EW26,EW14-NS26,811
EW26,EW15,898
EW26,EW16,486
EW26,EW17,568
EW26,EW18,466
EW26,EW19,315
EW26,EW2,205
EW26,EW20,564
EW26,EW21,600
EW26,EW22,305
EW26,EW23,1504
EW26,EW24-NS1,3606
EW26,EW25,251
EW26,EW27,2527
EW26,EW28,1197
EW26,EW29,1493
EW26,EW3,82
EW26,EW30,246
EW26,EW31,275
EW26,EW32,256
EW26,EW33,163
EW26,EW4,110
EW26,EW5,222
EW26,EW6,83
EW26,EW7,182
EW26,EW8,282
EW26,EW9,277
EW26,NE1,507
EW26,NE10,57
EW26,NE11,10
EW26,NE12,206
EW26,NE13,49
EW26,NE14,86
EW26,NE15,29
EW26,NE16-STC,65
EW26,NE17-PTC,68
EW26,NE4,442
EW26,NE5,119
EW26,NE7,231
EW26,NE8,216
EW26,NE9,86
EW26,NS10,320
EW26,NS11,301
EW26,NS13,396
EW26,NS14,128
EW26,NS15,194
EW26,NS16,239
EW26,NS17,205
EW26,NS18,35
EW26,NS19,119
EW26,NS2,607
EW26,NS20,186
EW26,NS21,25
EW26,NS22,360
EW26,NS23,251
EW26,NS27,92
EW26,NS28,23
EW26,NS3,388
EW26,NS4,692
EW26,NS5,426
EW26,NS7,496
EW26,NS8,286
EW26,NS9,599
EW26,PE1,4
EW26,PE2,6
EW26,PE3,9
EW26,PE4,2
EW26,PE5,4
EW26,PE6,6
EW26,PE7,2
EW26,PW1,1
EW26,PW3,4
EW26,PW4,1
EW26,PW5,8
EW26,PW6,1
EW26,PW7,2
EW26,SE1,3
EW26,SE2,7
EW26,SE3,3
EW26,SE4,5
EW26,SE5,3
EW26,SW1,6
EW26,SW2,3
EW26,SW3,0
EW26,SW4,1
EW26,SW5,7
EW26,SW6,4
EW26,SW7,4
EW26,SW8,3
EW27,BP10,37
EW27,BP11,47
EW27,BP12,29
EW27,BP13,28
EW27,BP2,27
EW27,BP3,54
EW27,BP4,27
EW27,BP5,13
EW27,BP6,83
EW27,BP7,22
EW27,BP8,34
EW27,BP9,29
EW27,CC1-NE6-NS24,277
EW27,CC10,108
EW27,CC11,228
EW27,CC12,26
EW27,CC14,49
EW27,CC16,159
EW27,CC17,119
EW27,CC19,117
EW27,CC2,27
EW27,CC20,69
EW27,CC21,139
EW27,CC23,324
EW27,CC24,553
EW27,CC25,105
EW27,CC26,164
EW27,CC27,157
EW27,CC28,61
EW27,CC3,11
EW27,CC4-DT15,96
EW27,CC5,17
EW27,CC6,53
EW27,CC7,33
EW27,CC8,20
EW27,CE1,301
EW27,CG1,95
EW27,CG2,299
EW27,DT1,2
EW27,DT10,23
EW27,DT11,102
EW27,DT13,67
EW27,DT17,22
EW27,DT18,17
EW27,DT2,1
EW27,DT20,32
EW27,DT21,25
EW27,DT22,10
EW27,DT23,7
EW27,DT24,16
EW27,DT25,8
EW27,DT27,37
EW27,DT28,53
EW27,DT29,14
EW27,DT3,5
EW27,DT30,11
EW27,DT31,12
EW27,DT32,5
EW27,DT33,14
EW27,DT34,4
EW27,DT5,13
EW27,DT6,6
EW27,DT7,15
EW27,DT8,23
EW27,EW1,221
EW27,EW10,291
EW27,EW11,454
EW27,EW12,1063
EW27,EW13-NS25,957
EW27,EW14-NS26,779
EW27,EW15,931
EW27,EW16,596
EW27,EW17,782
EW27,EW18,691
EW27,EW19,479
EW27,EW2,373
EW27,EW20,788
EW27,EW21,791
EW27,EW22,488
EW27,EW23,2926
EW27,EW24-NS1,6129
EW27,EW25,783
EW27,EW26,1879
EW27,EW28,2076
EW27,EW29,2608
EW27,EW3,125
EW27,EW30,418
EW27,EW31,514
EW27,EW32,530
EW27,EW33,497
EW27,EW4,148
EW27,EW5,369
EW27,EW6,110
EW27,EW7,270
EW27,EW8,400
EW27,EW9,422
EW27,NE1,751
EW27,NE10,84
EW27,NE11,12
EW27,NE12,358
EW27,NE13,83
EW27,NE14,154
EW27,NE15,59
EW27,NE16-STC,133
EW27,NE17-PTC,117
EW27,NE4,615
EW27,NE5,155
EW27,NE7,407
EW27,NE8,377
EW27,NE9,119
EW27,NS10,623
EW27,NS11,544
EW27,NS13,719
EW27,NS14,220
EW27,NS15,246
EW27,NS16,380
EW27,NS17,333
EW27,NS18,53
EW27,NS19,194
EW27,NS2,1205
EW27,NS20,209
EW27,NS21,31
EW27,NS22,472
EW27,NS23,371
EW27,NS27,95
EW27,NS28,27
EW27,NS3,747
EW27,NS4,1000
EW27,NS5,799
EW27,NS7,854
EW27,NS8,501
EW27,NS9,1108
EW27,PE1,7
EW27,PE2,8
EW27,PE3,16
EW27,PE4,4
EW27,PE5,10
EW27,PE6,9
EW27,PE7,6
EW27,PW1,2
EW27,PW3,4
EW27,PW4,3
EW27,PW5,17
EW27,PW6,2
EW27,PW7,5
EW27,SE1,7
EW27,SE2,13
EW27,SE3,7
EW27,SE4,11
EW27,SE5,4
EW27,SW1,5
EW27,SW2,6
EW27,SW3,4
EW27,SW4,1
EW27,SW5,11
EW27,SW6,7
EW27,SW7,5
EW27,SW8,4
EW28,BP10,23
EW28,BP11,25
EW28,BP12,23
EW28,BP13,16
EW28,BP2,14
EW28,BP3,24
EW28,BP4,29
EW28,BP5,12
EW28,BP6,59
EW28,BP7,13
EW28,BP8,20
EW28,BP9,18
EW28,CC1-NE6-NS24,178
EW28,CC10,79
EW28,CC11,194
EW28,CC12,17
EW28,CC14,32
EW28,CC16,110
EW28,CC17,88
EW28,CC19,73
EW28,CC2,20
EW28,CC20,44
EW28,CC21,81
EW28,CC23,225
EW28,CC24,388
EW28,CC25,66
EW28,CC26,120
EW28,CC27,100
EW28,CC28,29
EW28,CC3,4
EW28,CC4-DT15,63
EW28,CC5,9
EW28,CC6,35
EW28,CC7,20
EW28,CC8,12
EW28,CE1,183
EW28,CG1,68
EW28,CG2,235
EW28,DT1,2
EW28,DT10,16
EW28,DT11,68
EW28,DT13,52
EW28,DT17,19
EW28,DT18,13
EW28,DT2,0
EW28,DT20,20
EW28,DT21,15
EW28,DT22,6
EW28,DT23,10
EW28,DT24,9
EW28,DT25,6
EW28,DT27,27
EW28,DT28,45
EW28,DT29,10
EW28,DT3,2
EW28,DT30,7
EW28,DT31,11
EW28,DT32,6
EW28,DT33,9
EW28,DT34,6
EW28,DT5,10
EW28,DT6,3
EW28,DT7,14
EW28,DT8,13
EW28,EW1,165
EW28,EW10,171
EW28,EW11,280
EW28,EW12,614
EW28,EW13-NS25,604
EW28,EW14-NS26,582
EW28,EW15,671
EW28,EW16,370
EW28,EW17,450
EW28,EW18,384
EW28,EW19,265
EW28,EW2,268
EW28,EW20,436
EW28,EW21,495
EW28,EW22,278
EW28,EW23,1757
EW28,EW24-NS1,3456
EW28,EW25,458
EW28,EW26,1170
EW28,EW27,2504
EW28,EW29,1751
EW28,EW3,89
EW28,EW30,317
EW28,EW31,445
EW28,EW32,395
EW28,EW33,249
EW28,EW4,104
EW28,EW5,220
EW28,EW6,74
EW28,EW7,183
EW28,EW8,256
EW28,EW9,260
EW28,NE1,453
EW28,NE10,61
EW28,NE11,14
EW28,NE12,265
EW28,NE13,54
EW28,NE14,95
EW28,NE15,34
EW28,NE16-STC,84
EW28,NE17-PTC,61
EW28,NE4,332
EW28,NE5,98
EW28,NE7,269
EW28,NE8,232
EW28,NE9,84
EW28,NS10,316
EW28,NS11,296
EW28,NS13,382
EW28,NS14,111
EW28,NS15,149
EW28,NS16,195
EW28,NS17,204
EW28,NS18,39
EW28,NS19,120
EW28,NS2,667
EW28,NS20,148
EW28,NS21,23
EW28,NS22,290
EW28,NS23,225
EW28,NS27,73
EW28,NS28,23
EW28,NS3,322
EW28,NS4,495
EW28,NS5,368
EW28,NS7,353
EW28,NS8,271
EW28,NS9,571
EW28,PE1,4
EW28,PE2,6
EW28,PE3,10
EW28,PE4,1
EW28,PE5,8
EW28,PE6,5
EW28,PE7,3
EW28,PW1,1
EW28,PW3,4
EW28,PW4,2
EW28,PW5,12
EW28,PW6,1
EW28,PW7,2
EW28,SE1,6
EW28,SE2,10
EW28,SE3,6
EW28,SE4,6
EW28,SE5,3
EW28,SW1,4
EW28,SW2,3
EW28,SW3,3
EW28,SW4,1
EW28,SW5,6
EW28,SW6,4
EW28,SW7,5
EW28,SW8,4
EW29,BP10,31
EW29,BP11,30
EW29,BP12,28
EW29,BP13,21
EW29,BP2,19
EW29,BP3,24
EW29,BP4,13
EW29,BP5,11
EW29,BP6,50
EW29,BP7,19
EW29,BP8,24
EW29,BP9,18
EW29,CC1-NE6-NS24,38
EW29,CC10,19
EW29,CC11,34
EW29,CC12,7
EW29,CC14,10
EW29,CC16,46
EW29,CC17,49
EW29,CC19,28
EW29,CC2,2
EW29,CC20,21
EW29,CC21,24
EW29,CC23,25
EW29,CC24,43
EW29,CC25,11
EW29,CC26,12
EW29,CC27,9
EW29,CC28,15
EW29,CC3,1
EW29,CC4-DT15,5
EW29,CC5,2
EW29,CC6,14
EW29,CC7,7
EW29,CC8,7
EW29,CE1,44
EW29,CG1,9
EW29,CG2,52
EW29,DT1,1
EW29,DT10,5
EW29,DT11,17
EW29,DT13,10
EW29,DT17,2
EW29,DT18,2
EW29,DT2,0
EW29,DT20,4
EW29,DT21,1
EW29,DT22,3
EW29,DT23,1
EW29,DT24,13
EW29,DT25,2
EW29,DT27,9
EW29,DT28,20
EW29,DT29,5
EW29,DT3,1
EW29,DT30,5
EW29,DT31,4
EW29,DT32,2
EW29,DT33,3
EW29,DT34,0
EW29,DT5,2
EW29,DT6,1
EW29,DT7,2
EW29,DT8,14
EW29,EW1,78
EW29,EW10,91
EW29,EW11,92
EW29,EW12,159
EW29,EW13-NS25,132
EW29,EW14-NS26,70
EW29,EW15,96
EW29,EW16,97
EW29,EW17,177
EW29,EW18,132
EW29,EW19,103
EW29,EW2,134
EW29,EW20,146
EW29,EW21,90
EW29,EW22,66
EW29,EW23,633
EW29,EW24-NS1,1289
EW29,EW25,410
EW29,EW26,1049
EW29,EW27,3068
EW29,EW28,1276
EW29,EW3,38
EW29,EW30,124
EW29,EW31,169
EW29,EW32,175
EW29,EW33,248
EW29,EW4,35
EW29,EW5,120
EW29,EW6,33
EW29,EW7,100
EW29,EW8,93
EW29,EW9,139
EW29,NE1,75
EW29,NE10,24
EW29,NE11,3
EW29,NE12,123
EW29,NE13,25
EW29,NE14,64
EW29,NE15,23
EW29,NE16-STC,53
EW29,NE17-PTC,47
EW29,NE4,124
EW29,NE5,15
EW29,NE7,197
EW29,NE8,158
EW29,NE9,41
EW29,NS10,279
EW29,NS11,217
EW29,NS13,290
EW29,NS14,88
EW29,NS15,57
EW29,NS16,128
EW29,NS17,105
EW29,NS18,17
EW29,NS19,48
EW29,NS2,570
EW29,NS20,32
EW29,NS21,4
EW29,NS22,72
EW29,NS23,43
EW29,NS27,8
EW29,NS28,3
EW29,NS3,305
EW29,NS4,519
EW29,NS5,333
EW29,NS7,252
EW29,NS8,243
EW29,NS9,413
EW29,PE1,2
EW29,PE2,5
EW29,PE3,7
EW29,PE4,2
EW29,PE5,6
EW29,PE6,5
EW29,PE7,3
EW29,PW1,0
EW29,PW3,9
EW29,PW4,2
EW29,PW5,7
EW29,PW6,2
EW29,PW7,2
EW29,SE1,4
EW29,SE2,5
EW29,SE3,6
EW29,SE4,4
EW29,SE5,2
EW29,SW1,1
EW29,SW2,1
EW29,SW3,1
EW29,SW4,1
EW29,SW5,6
EW29,SW6,4
EW29,SW7,4
EW29,SW8,1
EW3,BP10,0
EW3,BP11,0
EW3,BP12,0
EW3,BP13,0
EW3,BP2,1
EW3,BP3,1
EW3,BP4,1
EW3,BP5,0
EW3,BP6,0
EW3,BP7,0
EW3,BP8,0
EW3,BP9,0
EW3,CC1-NE6-NS24,143
EW3,CC10,87
EW3,CC11,134
EW3,CC12,17
EW3,CC14,26
EW3,CC16,42
EW3,CC17,12
EW3,CC19,24
EW3,CC2,34
EW3,CC20,12
EW3,CC21,13
EW3,CC23,68
EW3,CC24,108
EW3,CC25,22
EW3,CC26,20
EW3,CC27,34
EW3,CC28,12
EW3,CC3,42
EW3,CC4-DT15,149
EW3,CC5,35
EW3,CC6,72
EW3,CC7,63
EW3,CC8,42
EW3,CE1,134
EW3,CG1,132
EW3,CG2,406
EW3,DT1,61
EW3,DT10,16
EW3,DT11,19
EW3,DT13,39
EW3,DT17,66
EW3,DT18,19
EW3,DT2,9
EW3,DT20,6
EW3,DT21,3
EW3,DT22,3
