DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKENDS/HOLIDAY,NE17,NE16,29201.0
WEEKENDS/HOLIDAY,NE17,PE1,5658.0
WEEKENDS/HOLIDAY,NE17,PE7,6286.0
WEEKENDS/HOLIDAY,NE17,PW1,1140.0
WEEKENDS/HOLIDAY,NE17,PW7,3259.0
WEEKENDS/HOLIDAY,NE4,DT18,7611.0
WEEKENDS/HOLIDAY,NE4,DT20,11597.0
WEEKENDS/HOLIDAY,NE4,EW16,36100.0
WEEKENDS/HOLIDAY,NE4,NE5,37660.0
WEEKENDS/HOLIDAY,NE5,NE4,37920.0
WEEKENDS/HOLIDAY,NE5,NS24,39937.0
WEEKENDS/HOLIDAY,NE7,DT11,58946.0
WEEKENDS/HOLIDAY,NE7,DT13,67245.0
WEEKENDS/HOLIDAY,NE7,NE8,79419.0
WEEKENDS/HOLIDAY,NE7,NS24,85258.0
WEEKENDS/HOLIDAY,NE8,NE7,83350.0
WEEKENDS/HOLIDAY,NE8,NE9,77490.0
WEEKENDS/HOLIDAY,NE9,NE10,76482.0
WEEKENDS/HOLIDAY,NE9,NE8,83318.0
WEEKENDS/HOLIDAY,NS1,EW23,79604.0
WEEKENDS/HOLIDAY,NS1,EW25,59626.0
WEEKENDS/HOLIDAY,NS1,NS2,58165.0
WEEKENDS/HOLIDAY,NS10,NS11,50121.0
WEEKENDS/HOLIDAY,NS10,NS9,45644.0
WEEKENDS/HOLIDAY,NS11,NS10,48024.0
WEEKENDS/HOLIDAY,NS11,NS12,55345.0
WEEKENDS/HOLIDAY,NS12,NS11,52876.0
WEEKENDS/HOLIDAY,NS12,NS13,55345.0
WEEKENDS/HOLIDAY,NS13,NS12,52876.0
WEEKENDS/HOLIDAY,NS13,NS14,60676.0
WEEKENDS/HOLIDAY,NS14,NS13,59037.0
WEEKENDS/HOLIDAY,NS14,NS15,65463.0
WEEKENDS/HOLIDAY,NS15,NS14,61380.0
WEEKENDS/HOLIDAY,NS15,NS16,68072.0
WEEKENDS/HOLIDAY,NS16,NS15,63175.0
WEEKENDS/HOLIDAY,NS16,NS17,76975.0
WEEKENDS/HOLIDAY,NS17,CC14,59751.0
WEEKENDS/HOLIDAY,NS17,CC16,23774.0
WEEKENDS/HOLIDAY,NS17,NS16,74935.0
WEEKENDS/HOLIDAY,NS17,NS18,45860.0
WEEKENDS/HOLIDAY,NS18,NS17,43718.0
WEEKENDS/HOLIDAY,NS18,NS19,46083.0
WEEKENDS/HOLIDAY,NS19,NS18,43341.0
WEEKENDS/HOLIDAY,NS19,NS20,45444.0
WEEKENDS/HOLIDAY,NS2,NS1,59015.0
WEEKENDS/HOLIDAY,NS2,NS3,54288.0
WEEKENDS/HOLIDAY,NS20,NS19,43486.0
WEEKENDS/HOLIDAY,NS20,NS21,39989.0
WEEKENDS/HOLIDAY,NS21,NS20,37817.0
WEEKENDS/HOLIDAY,NS21,NS22,34267.0
WEEKENDS/HOLIDAY,NS22,NS21,33583.0
WEEKENDS/HOLIDAY,NS22,NS23,35787.0
WEEKENDS/HOLIDAY,NS23,NS22,37556.0
WEEKENDS/HOLIDAY,NS23,NS24,37725.0
WEEKENDS/HOLIDAY,NS24,CC2,5529.0
WEEKENDS/HOLIDAY,NS24,NE5,41029.0
WEEKENDS/HOLIDAY,NS24,NE7,82186.0
WEEKENDS/HOLIDAY,NS24,NS23,40717.0
WEEKENDS/HOLIDAY,NS24,NS25,19231.0
WEEKENDS/HOLIDAY,NS25,EW12,24176.0
WEEKENDS/HOLIDAY,NS25,NS24,19081.0
WEEKENDS/HOLIDAY,NS25,NS26,30963.0
WEEKENDS/HOLIDAY,NS26,EW15,26119.0
WEEKENDS/HOLIDAY,NS26,NS25,32330.0
WEEKENDS/HOLIDAY,NS26,NS27,2266.0
WEEKENDS/HOLIDAY,NS27,CE1,456.0
WEEKENDS/HOLIDAY,NS27,NS26,1921.0
WEEKENDS/HOLIDAY,NS27,NS28,1132.0
WEEKENDS/HOLIDAY,NS28,NS27,1238.0
WEEKENDS/HOLIDAY,NS3,NS2,55806.0
WEEKENDS/HOLIDAY,NS3,NS4,50518.0
WEEKENDS/HOLIDAY,NS4,BP2,7707.0
WEEKENDS/HOLIDAY,NS4,NS3,51557.0
WEEKENDS/HOLIDAY,NS4,NS5,44251.0
WEEKENDS/HOLIDAY,NS5,NS4,46135.0
WEEKENDS/HOLIDAY,NS5,NS7,38297.0
WEEKENDS/HOLIDAY,NS7,NS5,39906.0
WEEKENDS/HOLIDAY,NS7,NS8,38301.0
WEEKENDS/HOLIDAY,NS8,NS7,38438.0
WEEKENDS/HOLIDAY,NS8,NS9,42033.0
WEEKENDS/HOLIDAY,NS9,NS10,44041.0
WEEKENDS/HOLIDAY,NS9,NS8,39260.0
WEEKENDS/HOLIDAY,PE1,NE17,5899.0
WEEKENDS/HOLIDAY,PE1,PE2,4700.0
WEEKENDS/HOLIDAY,PE2,PE1,4882.0
WEEKENDS/HOLIDAY,PE2,PE3,3186.0
WEEKENDS/HOLIDAY,PE3,PE2,3248.0
WEEKENDS/HOLIDAY,PE3,PE4,1391.0
WEEKENDS/HOLIDAY,PE4,PE3,1439.0
WEEKENDS/HOLIDAY,PE4,PE5,2100.0
WEEKENDS/HOLIDAY,PE5,PE4,2203.0
WEEKENDS/HOLIDAY,PE5,PE6,3977.0
WEEKENDS/HOLIDAY,PE6,PE5,3839.0
WEEKENDS/HOLIDAY,PE6,PE7,5558.0
WEEKENDS/HOLIDAY,PE7,NE17,6865.0
WEEKENDS/HOLIDAY,PE7,PE6,5167.0
WEEKENDS/HOLIDAY,PW1,NE17,1147.0
WEEKENDS/HOLIDAY,PW1,PW3,560.0
WEEKENDS/HOLIDAY,PW3,PW1,586.0
WEEKENDS/HOLIDAY,PW3,PW4,285.0
WEEKENDS/HOLIDAY,PW4,PW3,330.0
WEEKENDS/HOLIDAY,PW4,PW5,82.0
WEEKENDS/HOLIDAY,PW5,PW4,101.0
WEEKENDS/HOLIDAY,PW5,PW6,2235.0
WEEKENDS/HOLIDAY,PW6,PW5,2296.0
WEEKENDS/HOLIDAY,PW6,PW7,2752.0
WEEKENDS/HOLIDAY,PW7,NE17,3132.0
WEEKENDS/HOLIDAY,PW7,PW6,2719.0
WEEKENDS/HOLIDAY,SE1,NE16,5990.0
WEEKENDS/HOLIDAY,SE1,SE2,4127.0
WEEKENDS/HOLIDAY,SE2,SE1,4511.0
WEEKENDS/HOLIDAY,SE2,SE3,2105.0
WEEKENDS/HOLIDAY,SE3,SE2,2327.0
WEEKENDS/HOLIDAY,SE3,SE4,799.0
WEEKENDS/HOLIDAY,SE4,SE3,901.0
WEEKENDS/HOLIDAY,SE4,SE5,1760.0
WEEKENDS/HOLIDAY,SE5,NE16,2679.0
WEEKENDS/HOLIDAY,SE5,SE4,1741.0
WEEKENDS/HOLIDAY,SW1,NE16,3658.0
WEEKENDS/HOLIDAY,SW1,SW2,3092.0
WEEKENDS/HOLIDAY,SW2,SW1,3295.0
WEEKENDS/HOLIDAY,SW2,SW3,2030.0
WEEKENDS/HOLIDAY,SW3,SW2,2057.0
WEEKENDS/HOLIDAY,SW3,SW4,1450.0
WEEKENDS/HOLIDAY,SW4,SW3,1436.0
WEEKENDS/HOLIDAY,SW4,SW5,1099.0
WEEKENDS/HOLIDAY,SW5,SW4,1100.0
WEEKENDS/HOLIDAY,SW5,SW6,4059.0
WEEKENDS/HOLIDAY,SW6,SW5,3810.0
WEEKENDS/HOLIDAY,SW6,SW7,5222.0
WEEKENDS/HOLIDAY,SW7,SW6,4879.0
WEEKENDS/HOLIDAY,SW7,SW8,5950.0
WEEKENDS/HOLIDAY,SW8,NE16,6317.0
WEEKENDS/HOLIDAY,SW8,SW7,5481.0
