ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
EW20,NS11,72.0
EW20,NS12,13.0
EW20,NS13,63.0
EW20,NS14,23.0
EW20,NS15,17.0
EW20,NS16,45.0
EW20,NS17/CC15,11.0
EW20,NS18,8.0
EW20,NS19,32.0
EW20,NS2,209.0
EW20,NS20,43.0
EW20,NS21/DT11,13.0
EW20,NS22,39.0
EW20,NS23,44.0
EW20,NS24/NE6/CC1,39.0
EW20,NS27/CE2,16.0
EW20,NS28,8.0
EW20,NS3,153.0
EW20,NS4/BP1,253.0
EW20,NS5,165.0
EW20,NS7,11.0
EW20,NS8,73.0
EW20,NS9/TE2,147.0
EW20,PE1,1.0
EW20,PE2,2.0
EW20,PE3,2.0
EW20,PE4,1.0
EW20,PE5,2.0
EW20,PE6,4.0
EW20,PE7,2.0
EW20,PW3,0.0
EW20,PW4,0.0
EW20,PW5,1.0
EW20,PW6,0.0
EW20,PW7,0.0
EW20,SE1,1.0
EW20,SE2,3.0
EW20,SE3,1.0
EW20,SE4,1.0
EW20,SE5,1.0
EW20,SW1,1.0
EW20,SW2,3.0
EW20,SW3,0.0
EW20,SW4,0.0
EW20,SW5,3.0
EW20,SW6,2.0
EW20,SW7,3.0
EW20,SW8,1.0
EW20,TE1,2.0
EW20,TE3,6.0
EW22,BP10,7.0
EW22,BP11,10.0
EW22,BP12,4.0
EW22,BP13,2.0
EW22,BP2,7.0
EW22,BP3,11.0
EW22,BP4,6.0
EW22,BP5,3.0
EW22,BP7,3.0
EW22,BP8,2.0
EW22,BP9,5.0
EW22,CC10/DT26,10.0
EW22,CC11,15.0
EW22,CC12,4.0
EW22,CC14,7.0
EW22,CC16,17.0
EW22,CC17,17.0
EW22,CC19/DT9,8.0
EW22,CC2,1.0
EW22,CC20,5.0
EW22,CC21,14.0
EW22,CC22/EW21,98.0
EW22,CC23,12.0
EW22,CC24,46.0
EW22,CC25,3.0
EW22,CC26,5.0
EW22,CC27,3.0
EW22,CC28,6.0
EW22,CC3,1.0
EW22,CC4/DT15,5.0
EW22,CC5,0.0
EW22,CC6,4.0
EW22,CC7,3.0
EW22,CC8,5.0
EW22,CE1/DT16,6.0
EW22,CG1/DT35,3.0
EW22,CG2,11.0
EW22,DT1/PB6,19.0
EW22,DT10,1.0
EW22,DT13,5.0
EW22,DT17,1.0
EW22,DT18,2.0
EW22,DT2,1.0
EW22,DT20,2.0
EW22,DT21,0.0
EW22,DT22,3.0
EW22,DT23,0.0
EW22,DT24,2.0
EW22,DT25,0.0
EW22,DT27,3.0
EW22,DT28,4.0
EW22,DT29,4.0
EW22,DT3,2.0
EW22,DT30,3.0
EW22,DT31,1.0
EW22,DT33,7.0
EW22,DT34,1.0
EW22,DT5,2.0
EW22,DT6,0.0
EW22,DT7,0.0
EW22,DT8,1.0
EW22,EW1,50.0
EW22,EW10,20.0
EW22,EW11,43.0
EW22,EW12/DT14,75.0
EW22,EW13/NS25,70.0
EW22,EW14/NS26,56.0
EW22,EW15,86.0
EW22,EW16/NE3,65.0
EW22,EW17,134.0
EW22,EW18,92.0
EW22,EW19,66.0
EW22,EW2/DT32,71.0
EW22,EW20,47.0
EW22,EW23,226.0
EW22,EW24/NS1,478.0
EW22,EW25,36.0
EW22,EW26,168.0
EW22,EW27,287.0
EW22,EW28,97.0
EW22,EW29,26.0
EW22,EW3,27.0
EW22,EW30,3.0
EW22,EW31,4.0
EW22,EW32,5.0
EW22,EW33,4.0
EW22,EW4,21.0
EW22,EW5,59.0
EW22,EW6,26.0
EW22,EW7,37.0
EW22,EW8/CC9,51.0
EW22,EW9,30.0
EW22,NE1/CC29,31.0
EW22,NE10,8.0
EW22,NE11,2.0
EW22,NE12/CC13,14.0
EW22,NE13,15.0
EW22,NE14,29.0
EW22,NE15,14.0
EW22,NE16/STC,39.0
EW22,NE17/PTC,25.0
EW22,NE4/DT19,41.0
EW22,NE5,8.0
EW22,NE7/DT12,14.0
EW22,NE8,16.0
EW22,NE9,16.0
EW22,NS10,80.0
EW22,NS11,72.0
EW22,NS12,13.0
EW22,NS13,65.0
EW22,NS14,30.0
EW22,NS15,17.0
EW22,NS16,35.0
EW22,NS17/CC15,14.0
EW22,NS18,5.0
EW22,NS19,17.0
EW22,NS2,111.0
EW22,NS20,12.0
EW22,NS21/DT11,12.0
EW22,NS22,15.0
EW22,NS23,16.0
EW22,NS24/NE6/CC1,14.0
EW22,NS27/CE2,3.0
EW22,NS28,2.0
EW22,NS3,95.0
EW22,NS4/BP1,188.0
EW22,NS5,122.0
EW22,NS7,11.0
EW22,NS8,44.0
EW22,NS9/TE2,117.0
EW22,PE1,1.0
EW22,PE2,5.0
EW22,PE3,3.0
EW22,PE4,1.0
EW22,PE5,3.0
EW22,PE6,3.0
EW22,PE7,2.0
EW22,PW1,0.0
EW22,PW3,1.0
EW22,PW4,0.0
EW22,PW5,0.0
EW22,PW6,0.0
EW22,PW7,1.0
EW22,SE1,3.0
EW22,SE2,3.0
EW22,SE3,3.0
EW22,SE4,3.0
EW22,SE5,0.0
EW22,SW1,0.0
EW22,SW2,1.0
EW22,SW3,2.0
EW22,SW4,0.0
EW22,SW5,4.0
EW22,SW6,1.0
EW22,SW7,2.0
EW22,SW8,1.0
EW22,TE1,1.0
EW22,TE3,5.0
EW23,BP10,27.0
EW23,BP11,33.0
EW23,BP12,20.0
EW23,BP13,7.0
EW23,BP2,35.0
EW23,BP3,52.0
EW23,BP4,39.0
EW23,BP5,15.0
EW23,BP7,14.0
EW23,BP8,8.0
EW23,BP9,12.0
EW23,CC10/DT26,59.0
EW23,CC11,78.0
EW23,CC12,13.0
EW23,CC14,27.0
EW23,CC16,92.0
EW23,CC17,79.0
EW23,CC19/DT9,47.0
EW23,CC2,4.0
EW23,CC20,43.0
EW23,CC21,104.0
EW23,CC22/EW21,492.0
EW23,CC23,107.0
EW23,CC24,265.0
EW23,CC25,25.0
EW23,CC26,38.0
EW23,CC27,18.0
EW23,CC28,36.0
EW23,CC3,2.0
EW23,CC4/DT15,36.0
EW23,CC5,5.0
EW23,CC6,18.0
EW23,CC7,13.0
EW23,CC8,17.0
EW23,CE1/DT16,43.0
EW23,CG1/DT35,29.0
EW23,CG2,66.0
EW23,DT1/PB6,62.0
EW23,DT10,13.0
EW23,DT13,25.0
EW23,DT17,6.0
EW23,DT18,10.0
EW23,DT2,2.0
EW23,DT20,10.0
EW23,DT21,6.0
EW23,DT22,6.0
EW23,DT23,3.0
EW23,DT24,9.0
EW23,DT25,4.0
EW23,DT27,20.0
EW23,DT28,22.0
EW23,DT29,12.0
EW23,DT3,3.0
EW23,DT30,7.0
EW23,DT31,11.0
EW23,DT33,12.0
EW23,DT34,3.0
EW23,DT5,7.0
EW23,DT6,2.0
EW23,DT7,3.0
EW23,DT8,7.0
EW23,EW1,189.0
EW23,EW10,170.0
EW23,EW11,271.0
EW23,EW12/DT14,502.0
EW23,EW13/NS25,407.0
EW23,EW14/NS26,286.0
EW23,EW15,457.0
EW23,EW16/NE3,379.0
EW23,EW17,856.0
EW23,EW18,594.0
EW23,EW19,572.0
EW23,EW2/DT32,279.0
EW23,EW20,719.0
EW23,EW22,200.0
EW23,EW24/NS1,2566.0
EW23,EW25,196.0
EW23,EW26,960.0
EW23,EW27,1939.0
EW23,EW28,785.0
EW23,EW29,351.0
EW23,EW3,104.0
EW23,EW30,49.0
EW23,EW31,57.0
EW23,EW32,59.0
EW23,EW33,44.0
EW23,EW4,83.0
EW23,EW5,260.0
EW23,EW6,71.0
EW23,EW7,170.0
EW23,EW8/CC9,262.0
EW23,EW9,232.0
EW23,NE1/CC29,198.0
EW23,NE10,43.0
EW23,NE11,7.0
EW23,NE12/CC13,49.0
EW23,NE13,52.0
EW23,NE14,99.0
EW23,NE15,42.0
EW23,NE16/STC,101.0
EW23,NE17/PTC,80.0
EW23,NE4/DT19,309.0
EW23,NE5,53.0
EW23,NE7/DT12,104.0
EW23,NE8,107.0
EW23,NE9,85.0
EW23,NS10,390.0
EW23,NS11,302.0
EW23,NS12,58.0
EW23,NS13,350.0
EW23,NS14,135.0
EW23,NS15,80.0
EW23,NS16,180.0
EW23,NS17/CC15,41.0
EW23,NS18,36.0
EW23,NS19,109.0
EW23,NS2,598.0
EW23,NS20,102.0
EW23,NS21/DT11,74.0
EW23,NS22,158.0
EW23,NS23,113.0
EW23,NS24/NE6/CC1,91.0
EW23,NS27/CE2,20.0
EW23,NS28,21.0
EW23,NS3,591.0
EW23,NS4/BP1,985.0
EW23,NS5,648.0
EW23,NS7,57.0
EW23,NS8,239.0
EW23,NS9/TE2,550.0
EW23,PE1,6.0
EW23,PE2,8.0
EW23,PE3,9.0
EW23,PE4,3.0
EW23,PE5,10.0
EW23,PE6,9.0
EW23,PE7,7.0
EW23,PW1,0.0
EW23,PW3,1.0
EW23,PW4,1.0
EW23,PW5,3.0
EW23,PW6,1.0
EW23,PW7,5.0
EW23,SE1,8.0
EW23,SE2,11.0
EW23,SE3,6.0
EW23,SE4,7.0
EW23,SE5,3.0
EW23,SW1,4.0
EW23,SW2,6.0
EW23,SW3,5.0
EW23,SW4,3.0
EW23,SW5,14.0
EW23,SW6,8.0
EW23,SW7,7.0
EW23,SW8,3.0
EW23,TE1,8.0
EW23,TE3,15.0
EW24/NS1,BP10,160.0
EW24/NS1,BP11,162.0
EW24/NS1,BP12,96.0
EW24/NS1,BP13,56.0
EW24/NS1,BP2,134.0
EW24/NS1,BP3,194.0
EW24/NS1,BP4,83.0
EW24/NS1,BP5,60.0
EW24/NS1,BP7,101.0
EW24/NS1,BP8,113.0
EW24/NS1,BP9,105.0
EW24/NS1,CC10/DT26,67.0
EW24/NS1,CC11,80.0
EW24/NS1,CC12,21.0
EW24/NS1,CC14,32.0
EW24/NS1,CC16,85.0
EW24/NS1,CC17,106.0
EW24/NS1,CC19/DT9,47.0
EW24/NS1,CC2,6.0
EW24/NS1,CC20,55.0
EW24/NS1,CC21,121.0
EW24/NS1,CC22/EW21,465.0
EW24/NS1,CC23,90.0
EW24/NS1,CC24,155.0
EW24/NS1,CC25,32.0
EW24/NS1,CC26,39.0
EW24/NS1,CC27,18.0
EW24/NS1,CC28,35.0
EW24/NS1,CC3,3.0
EW24/NS1,CC4/DT15,29.0
EW24/NS1,CC5,6.0
EW24/NS1,CC6,16.0
EW24/NS1,CC7,21.0
EW24/NS1,CC8,14.0
EW24/NS1,CE1/DT16,61.0
EW24/NS1,CG1/DT35,28.0
EW24/NS1,CG2,59.0
EW24/NS1,DT1/PB6,321.0
EW24/NS1,DT10,9.0
EW24/NS1,DT13,30.0
EW24/NS1,DT17,5.0
EW24/NS1,DT18,9.0
EW24/NS1,DT2,0.0
EW24/NS1,DT20,8.0
EW24/NS1,DT21,6.0
EW24/NS1,DT22,13.0
EW24/NS1,DT23,2.0
EW24/NS1,DT24,9.0
EW24/NS1,DT25,6.0
EW24/NS1,DT27,18.0
EW24/NS1,DT28,23.0
EW24/NS1,DT29,9.0
EW24/NS1,DT3,3.0
EW24/NS1,DT30,9.0
EW24/NS1,DT31,16.0
EW24/NS1,DT33,10.0
EW24/NS1,DT34,3.0
EW24/NS1,DT5,8.0
EW24/NS1,DT6,4.0
EW24/NS1,DT7,7.0
EW24/NS1,DT8,6.0
EW24/NS1,EW1,180.0
EW24/NS1,EW10,163.0
EW24/NS1,EW11,310.0
EW24/NS1,EW12/DT14,539.0
EW24/NS1,EW13/NS25,339.0
EW24/NS1,EW14/NS26,198.0
EW24/NS1,EW15,328.0
EW24/NS1,EW16/NE3,300.0
EW24/NS1,EW17,743.0
EW24/NS1,EW18,485.0
EW24/NS1,EW19,437.0
EW24/NS1,EW2/DT32,301.0
EW24/NS1,EW20,604.0
EW24/NS1,EW22,400.0
EW24/NS1,EW23,2358.0
EW24/NS1,EW25,332.0
EW24/NS1,EW26,2195.0
EW24/NS1,EW27,4327.0
EW24/NS1,EW28,1538.0
EW24/NS1,EW29,458.0
EW24/NS1,EW3,104.0
EW24/NS1,EW30,58.0
EW24/NS1,EW31,71.0
EW24/NS1,EW32,75.0
EW24/NS1,EW33,56.0
EW24/NS1,EW4,79.0
EW24/NS1,EW5,289.0
EW24/NS1,EW6,68.0
EW24/NS1,EW7,177.0
EW24/NS1,EW8/CC9,261.0
EW24/NS1,EW9,227.0
EW24/NS1,NE1/CC29,257.0
EW24/NS1,NE10,52.0
EW24/NS1,NE11,8.0
EW24/NS1,NE12/CC13,68.0
EW24/NS1,NE13,72.0
EW24/NS1,NE14,147.0
EW24/NS1,NE15,63.0
EW24/NS1,NE16/STC,129.0
EW24/NS1,NE17/PTC,107.0
EW24/NS1,NE4/DT19,302.0
EW24/NS1,NE5,57.0
EW24/NS1,NE7/DT12,130.0
EW24/NS1,NE8,117.0
EW24/NS1,NE9,92.0
EW24/NS1,NS10,1254.0
EW24/NS1,NS11,1010.0
EW24/NS1,NS12,201.0
EW24/NS1,NS13,1237.0
EW24/NS1,NS14,503.0
EW24/NS1,NS15,258.0
EW24/NS1,NS16,570.0
EW24/NS1,NS17/CC15,63.0
EW24/NS1,NS18,59.0
EW24/NS1,NS19,184.0
EW24/NS1,NS2,3070.0
EW24/NS1,NS20,105.0
EW24/NS1,NS21/DT11,70.0
EW24/NS1,NS22,210.0
EW24/NS1,NS23,182.0
EW24/NS1,NS24/NE6/CC1,113.0
EW24/NS1,NS27/CE2,16.0
EW24/NS1,NS28,13.0
EW24/NS1,NS3,2061.0
EW24/NS1,NS4/BP1,3757.0
EW24/NS1,NS5,2409.0
EW24/NS1,NS7,115.0
EW24/NS1,NS8,858.0
EW24/NS1,NS9/TE2,1945.0
EW24/NS1,PE1,8.0
EW24/NS1,PE2,10.0
EW24/NS1,PE3,11.0
EW24/NS1,PE4,3.0
EW24/NS1,PE5,9.0
EW24/NS1,PE6,12.0
EW24/NS1,PE7,8.0
EW24/NS1,PW1,0.0
EW24/NS1,PW3,1.0
EW24/NS1,PW4,1.0
EW24/NS1,PW5,4.0
EW24/NS1,PW6,3.0
EW24/NS1,PW7,4.0
EW24/NS1,SE1,7.0
EW24/NS1,SE2,10.0
EW24/NS1,SE3,8.0
EW24/NS1,SE4,11.0
EW24/NS1,SE5,6.0
EW24/NS1,SW1,2.0
EW24/NS1,SW2,7.0
EW24/NS1,SW3,3.0
EW24/NS1,SW4,1.0
EW24/NS1,SW5,10.0
EW24/NS1,SW6,9.0
EW24/NS1,SW7,8.0
EW24/NS1,SW8,4.0
EW24/NS1,TE1,15.0
EW24/NS1,TE3,60.0
EW25,BP10,2.0
EW25,BP11,2.0
EW25,BP12,2.0
EW25,BP13,0.0
EW25,BP2,1.0
EW25,BP3,6.0
EW25,BP4,1.0
EW25,BP5,0.0
EW25,BP7,0.0
EW25,BP8,2.0
EW25,BP9,1.0
EW25,CC10/DT26,14.0
EW25,CC11,30.0
EW25,CC12,3.0
EW25,CC14,6.0
EW25,CC16,19.0
EW25,CC17,10.0
EW25,CC19/DT9,12.0
EW25,CC2,1.0
EW25,CC20,10.0
EW25,CC21,28.0
EW25,CC22/EW21,70.0
EW25,CC23,24.0
EW25,CC24,41.0
EW25,CC25,15.0
EW25,CC26,21.0
EW25,CC27,9.0
EW25,CC28,4.0
EW25,CC3,1.0
EW25,CC4/DT15,8.0
EW25,CC5,2.0
EW25,CC6,4.0
EW25,CC7,4.0
EW25,CC8,2.0
EW25,CE1/DT16,17.0
EW25,CG1/DT35,11.0
EW25,CG2,17.0
EW25,DT1/PB6,4.0
EW25,DT10,4.0
EW25,DT13,4.0
EW25,DT17,1.0
EW25,DT18,2.0
EW25,DT2,0.0
EW25,DT20,2.0
EW25,DT21,0.0
EW25,DT22,1.0
EW25,DT23,0.0
EW25,DT24,1.0
EW25,DT25,1.0
EW25,DT27,2.0
EW25,DT28,7.0
EW25,DT29,2.0
EW25,DT3,0.0
EW25,DT30,1.0
EW25,DT31,3.0
EW25,DT33,1.0
EW25,DT34,1.0
EW25,DT5,2.0
EW25,DT6,0.0
EW25,DT7,0.0
EW25,DT8,2.0
EW25,EW1,22.0
EW25,EW10,25.0
EW25,EW11,53.0
EW25,EW12/DT14,96.0
EW25,EW13/NS25,89.0
EW25,EW14/NS26,92.0
EW25,EW15,129.0
EW25,EW16/NE3,94.0
EW25,EW17,102.0
EW25,EW18,86.0
EW25,EW19,61.0
EW25,EW2/DT32,39.0
EW25,EW20,66.0
EW25,EW22,42.0
EW25,EW23,209.0
EW25,EW24/NS1,348.0
EW25,EW26,162.0
EW25,EW27,510.0
EW25,EW28,264.0
EW25,EW29,438.0
EW25,EW3,15.0
EW25,EW30,103.0
EW25,EW31,84.0
EW25,EW32,80.0
EW25,EW33,40.0
EW25,EW4,18.0
EW25,EW5,40.0
EW25,EW6,15.0
EW25,EW7,28.0
EW25,EW8/CC9,54.0
EW25,EW9,44.0
EW25,NE1/CC29,65.0
EW25,NE10,9.0
EW25,NE11,1.0
EW25,NE12/CC13,7.0
EW25,NE13,10.0
EW25,NE14,10.0
EW25,NE15,5.0
EW25,NE16/STC,11.0
EW25,NE17/PTC,8.0
EW25,NE4/DT19,66.0
EW25,NE5,17.0
EW25,NE7/DT12,24.0
EW25,NE8,20.0
EW25,NE9,13.0
EW25,NS10,47.0
EW25,NS11,36.0
EW25,NS12,8.0
EW25,NS13,38.0
EW25,NS14,17.0
EW25,NS15,22.0
EW25,NS16,37.0
EW25,NS17/CC15,6.0
EW25,NS18,3.0
EW25,NS19,14.0
EW25,NS2,37.0
EW25,NS20,26.0
EW25,NS21/DT11,15.0
EW25,NS22,44.0
EW25,NS23,31.0
EW25,NS24/NE6/CC1,24.0
EW25,NS27/CE2,4.0
EW25,NS28,4.0
EW25,NS3,35.0
EW25,NS4/BP1,71.0
EW25,NS5,58.0
EW25,NS7,10.0
EW25,NS8,22.0
EW25,NS9/TE2,67.0
EW25,PE1,1.0
EW25,PE2,0.0
EW25,PE3,1.0
EW25,PE4,0.0
EW25,PE5,0.0
EW25,PE6,1.0
EW25,PE7,0.0
EW25,PW1,0.0
EW25,PW3,0.0
EW25,PW4,0.0
EW25,PW5,0.0
EW25,PW6,0.0
EW25,PW7,0.0
EW25,SE1,0.0
EW25,SE2,1.0
EW25,SE3,1.0
EW25,SE4,1.0
EW25,SE5,0.0
EW25,SW1,1.0
EW25,SW2,1.0
EW25,SW3,0.0
EW25,SW4,0.0
EW25,SW5,1.0
EW25,SW6,0.0
EW25,SW7,0.0
EW25,SW8,0.0
EW25,TE1,2.0
EW25,TE3,2.0
EW26,BP10,18.0
EW26,BP11,14.0
EW26,BP12,8.0
EW26,BP13,5.0
EW26,BP2,11.0
EW26,BP3,25.0
EW26,BP4,11.0
EW26,BP5,5.0
EW26,BP7,5.0
EW26,BP8,11.0
EW26,BP9,12.0
EW26,CC10/DT26,50.0
EW26,CC11,110.0
EW26,CC12,9.0
EW26,CC14,19.0
EW26,CC16,83.0
EW26,CC17,47.0
EW26,CC19/DT9,45.0
EW26,CC2,8.0
EW26,CC20,33.0
EW26,CC21,80.0
EW26,CC22/EW21,297.0
EW26,CC23,84.0
EW26,CC24,224.0
EW26,CC25,47.0
EW26,CC26,80.0
EW26,CC27,30.0
EW26,CC28,22.0
EW26,CC3,4.0
EW26,CC4/DT15,31.0
EW26,CC5,5.0
EW26,CC6,21.0
EW26,CC7,14.0
EW26,CC8,8.0
EW26,CE1/DT16,82.0
EW26,CG1/DT35,25.0
EW26,CG2,54.0
EW26,DT1/PB6,33.0
EW26,DT10,13.0
EW26,DT13,23.0
EW26,DT17,9.0
EW26,DT18,10.0
EW26,DT2,0.0
EW26,DT20,12.0
EW26,DT21,9.0
EW26,DT22,11.0
EW26,DT23,2.0
EW26,DT24,8.0
EW26,DT25,7.0
EW26,DT27,22.0
EW26,DT28,25.0
EW26,DT29,9.0
EW26,DT3,3.0
EW26,DT30,3.0
EW26,DT31,7.0
EW26,DT33,5.0
EW26,DT34,1.0
EW26,DT5,8.0
EW26,DT6,2.0
EW26,DT7,6.0
EW26,DT8,12.0
EW26,EW1,97.0
EW26,EW10,106.0
EW26,EW11,221.0
EW26,EW12/DT14,433.0
EW26,EW13/NS25,350.0
EW26,EW14/NS26,248.0
EW26,EW15,352.0
EW26,EW16/NE3,317.0
EW26,EW17,388.0
EW26,EW18,319.0
EW26,EW19,196.0
EW26,EW2/DT32,149.0
EW26,EW20,329.0
EW26,EW22,193.0
EW26,EW23,986.0
EW26,EW24/NS1,2437.0
EW26,EW25,167.0
EW26,EW27,1649.0
EW26,EW28,814.0
EW26,EW29,1188.0
EW26,EW3,60.0
EW26,EW30,237.0
EW26,EW31,219.0
EW26,EW32,243.0
EW26,EW33,129.0
EW26,EW4,65.0
EW26,EW5,146.0
EW26,EW6,50.0
EW26,EW7,127.0
EW26,EW8/CC9,178.0
EW26,EW9,137.0
EW26,NE1/CC29,269.0
EW26,NE10,33.0
EW26,NE11,5.0
EW26,NE12/CC13,34.0
EW26,NE13,40.0
EW26,NE14,61.0
EW26,NE15,21.0
EW26,NE16/STC,50.0
EW26,NE17/PTC,44.0
EW26,NE4/DT19,282.0
EW26,NE5,59.0
EW26,NE7/DT12,120.0
EW26,NE8,96.0
EW26,NE9,60.0
EW26,NS10,281.0
EW26,NS11,224.0
EW26,NS12,47.0
EW26,NS13,272.0
EW26,NS14,108.0
EW26,NS15,135.0
EW26,NS16,167.0
EW26,NS17/CC15,31.0
EW26,NS18,18.0
EW26,NS19,71.0
EW26,NS2,469.0
EW26,NS20,99.0
EW26,NS21/DT11,57.0
EW26,NS22,223.0
EW26,NS23,165.0
EW26,NS24/NE6/CC1,94.0
EW26,NS27/CE2,22.0
EW26,NS28,13.0
EW26,NS3,304.0
EW26,NS4/BP1,495.0
EW26,NS5,304.0
EW26,NS7,74.0
EW26,NS8,173.0
EW26,NS9/TE2,429.0
EW26,PE1,3.0
EW26,PE2,4.0
EW26,PE3,6.0
EW26,PE4,2.0
EW26,PE5,3.0
EW26,PE6,6.0
EW26,PE7,3.0
EW26,PW1,1.0
EW26,PW3,0.0
EW26,PW4,1.0
EW26,PW5,1.0
EW26,PW6,1.0
EW26,PW7,2.0
EW26,SE1,3.0
EW26,SE2,5.0
EW26,SE3,2.0
EW26,SE4,4.0
EW26,SE5,2.0
EW26,SW1,2.0
EW26,SW2,2.0
EW26,SW3,1.0
EW26,SW4,1.0
EW26,SW5,5.0
EW26,SW6,2.0
EW26,SW7,3.0
EW26,SW8,3.0
EW26,TE1,13.0
EW26,TE3,6.0
EW27,BP10,36.0
EW27,BP11,34.0
EW27,BP12,20.0
EW27,BP13,10.0
EW27,BP2,17.0
EW27,BP3,31.0
EW27,BP4,20.0
EW27,BP5,9.0
EW27,BP7,17.0
EW27,BP8,21.0
EW27,BP9,24.0
EW27,CC10/DT26,60.0
EW27,CC11,98.0
EW27,CC12,14.0
EW27,CC14,21.0
EW27,CC16,91.0
EW27,CC17,77.0
EW27,CC19/DT9,61.0
EW27,CC2,9.0
EW27,CC20,43.0
EW27,CC21,94.0
EW27,CC22/EW21,374.0
EW27,CC23,105.0
EW27,CC24,301.0
EW27,CC25,58.0
EW27,CC26,105.0
EW27,CC27,49.0
EW27,CC28,39.0
EW27,CC3,2.0
EW27,CC4/DT15,48.0
EW27,CC5,8.0
EW27,CC6,18.0
EW27,CC7,15.0
EW27,CC8,14.0
EW27,CE1/DT16,97.0
EW27,CG1/DT35,22.0
EW27,CG2,63.0
EW27,DT1/PB6,55.0
EW27,DT10,12.0
EW27,DT13,35.0
EW27,DT17,6.0
EW27,DT18,12.0
EW27,DT2,0.0
EW27,DT20,12.0
EW27,DT21,11.0
EW27,DT22,8.0
EW27,DT23,3.0
EW27,DT24,8.0
EW27,DT25,5.0
EW27,DT27,18.0
EW27,DT28,28.0
EW27,DT29,11.0
EW27,DT3,4.0
EW27,DT30,6.0
EW27,DT31,5.0
EW27,DT33,6.0
EW27,DT34,2.0
EW27,DT5,12.0
EW27,DT6,3.0
EW27,DT7,10.0
EW27,DT8,13.0
EW27,EW1,120.0
EW27,EW10,123.0
EW27,EW11,271.0
EW27,EW12/DT14,569.0
EW27,EW13/NS25,391.0
EW27,EW14/NS26,273.0
EW27,EW15,359.0
EW27,EW16/NE3,344.0
EW27,EW17,528.0
EW27,EW18,404.0
EW27,EW19,287.0
EW27,EW2/DT32,214.0
EW27,EW20,445.0
EW27,EW22,267.0
EW27,EW23,1737.0
EW27,EW24/NS1,3806.0
EW27,EW25,407.0
EW27,EW26,1181.0
EW27,EW28,1162.0
EW27,EW29,1414.0
EW27,EW3,69.0
EW27,EW30,271.0
EW27,EW31,319.0
EW27,EW32,322.0
EW27,EW33,189.0
EW27,EW4,74.0
EW27,EW5,205.0
EW27,EW6,49.0
EW27,EW7,165.0
EW27,EW8/CC9,246.0
EW27,EW9,191.0
EW27,NE1/CC29,351.0
EW27,NE10,41.0
EW27,NE11,2.0
EW27,NE12/CC13,40.0
EW27,NE13,50.0
EW27,NE14,98.0
EW27,NE15,36.0
EW27,NE16/STC,72.0
EW27,NE17/PTC,67.0
EW27,NE4/DT19,330.0
EW27,NE5,71.0
EW27,NE7/DT12,153.0
EW27,NE8,115.0
EW27,NE9,80.0
EW27,NS10,412.0
EW27,NS11,328.0
EW27,NS12,62.0
EW27,NS13,450.0
EW27,NS14,162.0
EW27,NS15,152.0
EW27,NS16,248.0
EW27,NS17/CC15,35.0
EW27,NS18,37.0
EW27,NS19,113.0
EW27,NS2,779.0
EW27,NS20,107.0
EW27,NS21/DT11,59.0
EW27,NS22,268.0
EW27,NS23,205.0
EW27,NS24/NE6/CC1,120.0
EW27,NS27/CE2,19.0
EW27,NS28,12.0
EW27,NS3,516.0
EW27,NS4/BP1,565.0
EW27,NS5,530.0
EW27,NS7,73.0
EW27,NS8,264.0
EW27,NS9/TE2,648.0
EW27,PE1,4.0
EW27,PE2,5.0
EW27,PE3,9.0
EW27,PE4,3.0
EW27,PE5,6.0
EW27,PE6,7.0
EW27,PE7,4.0
EW27,PW1,1.0
EW27,PW3,0.0
EW27,PW4,0.0
EW27,PW5,3.0
EW27,PW6,2.0
EW27,PW7,2.0
EW27,SE1,5.0
EW27,SE2,7.0
EW27,SE3,2.0
EW27,SE4,8.0
EW27,SE5,4.0
EW27,SW1,5.0
EW27,SW2,3.0
EW27,SW3,2.0
EW27,SW4,1.0
EW27,SW5,10.0
EW27,SW6,4.0
EW27,SW7,4.0
EW27,SW8,3.0
EW27,TE1,20.0
EW27,TE3,16.0
EW28,BP10,10.0
EW28,BP11,13.0
EW28,BP12,10.0
EW28,BP13,4.0
EW28,BP2,5.0
EW28,BP3,9.0
EW28,BP4,17.0
EW28,BP5,5.0
EW28,BP7,8.0
EW28,BP8,12.0
EW28,BP9,9.0
EW28,CC10/DT26,36.0
EW28,CC11,76.0
EW28,CC12,6.0
EW28,CC14,11.0
EW28,CC16,55.0
EW28,CC17,51.0
EW28,CC19/DT9,36.0
EW28,CC2,4.0
EW28,CC20,26.0
EW28,CC21,47.0
EW28,CC22/EW21,201.0
EW28,CC23,68.0
EW28,CC24,202.0
EW28,CC25,48.0
EW28,CC26,68.0
EW28,CC27,24.0
EW28,CC28,14.0
EW28,CC3,2.0
EW28,CC4/DT15,28.0
EW28,CC5,3.0
EW28,CC6,11.0
EW28,CC7,10.0
EW28,CC8,5.0
EW28,CE1/DT16,57.0
EW28,CG1/DT35,13.0
EW28,CG2,39.0
EW28,DT1/PB6,32.0
EW28,DT10,11.0
EW28,DT13,20.0
EW28,DT17,3.0
EW28,DT18,6.0
EW28,DT2,1.0
EW28,DT20,8.0
EW28,DT21,4.0
EW28,DT22,5.0
EW28,DT23,5.0
EW28,DT24,3.0
EW28,DT25,3.0
EW28,DT27,12.0
EW28,DT28,17.0
EW28,DT29,6.0
EW28,DT3,2.0
