DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,NE1,BP10,0.7999999999999999
WEEKDAY,NE1,BP11,0.6
WEEKDAY,NE1,BP12,0.5
WEEKDAY,NE1,BP13,0.2
WEEKDAY,NE1,BP2,9.1
WEEKDAY,NE1,BP3,9.7
WEEKDAY,NE1,BP4,2.2
WEEKDAY,NE1,BP5,2.5000000000000004
WEEKDAY,NE1,BP6,2.1
WEEKDAY,NE1,BP7,0.5
WEEKDAY,NE1,BP8,0.2
WEEKDAY,NE1,BP9,0.4
WEEKDAY,NE1,CC1-NE6-NS24,1312.8999999999999
WEEKDAY,NE1,CC10,166.80000000000004
WEEKDAY,NE1,CC11,98.39999999999999
WEEKDAY,NE1,CC12,56.1
WEEKDAY,NE1,CC14,77.39999999999999
WEEKDAY,NE1,CC16,228.89999999999998
WEEKDAY,NE1,CC17,118.30000000000001
WEEKDAY,NE1,CC19,122.79999999999994
WEEKDAY,NE1,CC2,99.4
WEEKDAY,NE1,CC20,137.1
WEEKDAY,NE1,CC21,316.79999999999995
WEEKDAY,NE1,CC23,329.1999999999999
WEEKDAY,NE1,CC24,508.80000000000007
WEEKDAY,NE1,CC25,510.9
WEEKDAY,NE1,CC26,441.1999999999999
WEEKDAY,NE1,CC27,363.20000000000005
WEEKDAY,NE1,CC28,594.7
WEEKDAY,NE1,CC3,187.5
WEEKDAY,NE1,CC4-DT15,261.40000000000003
WEEKDAY,NE1,CC5,79.2
WEEKDAY,NE1,CC6,80.10000000000001
WEEKDAY,NE1,CC7,63.80000000000002
WEEKDAY,NE1,CC8,70.60000000000001
WEEKDAY,NE1,CE1,934.0999999999998
WEEKDAY,NE1,CG1,62.4
WEEKDAY,NE1,CG2,345.8999999999999
WEEKDAY,NE1,DT1,591.0
WEEKDAY,NE1,DT10,63.4
WEEKDAY,NE1,DT11,168.39999999999998
WEEKDAY,NE1,DT13,148.29999999999998
WEEKDAY,NE1,DT17,313.90000000000003
WEEKDAY,NE1,DT18,198.4
WEEKDAY,NE1,DT2,26.599999999999994
WEEKDAY,NE1,DT20,164.9
WEEKDAY,NE1,DT21,173.49999999999997
WEEKDAY,NE1,DT22,139.8
WEEKDAY,NE1,DT23,65.89999999999999
WEEKDAY,NE1,DT24,117.39999999999999
WEEKDAY,NE1,DT25,109.5
WEEKDAY,NE1,DT27,139.5
WEEKDAY,NE1,DT28,162.09999999999997
WEEKDAY,NE1,DT29,151.90000000000003
WEEKDAY,NE1,DT3,102.69999999999999
WEEKDAY,NE1,DT30,185.20000000000002
WEEKDAY,NE1,DT31,173.99999999999997
WEEKDAY,NE1,DT32,437.4999999999999
WEEKDAY,NE1,DT33,402.40000000000003
WEEKDAY,NE1,DT34,52.200000000000024
WEEKDAY,NE1,DT5,136.3
WEEKDAY,NE1,DT6,42.60000000000001
WEEKDAY,NE1,DT7,38.1
WEEKDAY,NE1,DT8,31.00000000000001
WEEKDAY,NE1,EW1,307.4
WEEKDAY,NE1,EW10,216.59999999999994
WEEKDAY,NE1,EW11,416.90000000000003
WEEKDAY,NE1,EW12,958.8
WEEKDAY,NE1,EW13-NS25,514.5
WEEKDAY,NE1,EW14-NS26,505.7000000000001
WEEKDAY,NE1,EW15,368.5
WEEKDAY,NE1,EW16,1418.5999999999992
WEEKDAY,NE1,EW17,493.5999999999999
WEEKDAY,NE1,EW18,182.3
WEEKDAY,NE1,EW19,152.79999999999998
WEEKDAY,NE1,EW2,187.2
WEEKDAY,NE1,EW20,100.5
WEEKDAY,NE1,EW21,449.4
WEEKDAY,NE1,EW22,57.50000000000001
WEEKDAY,NE1,EW23,413.20000000000005
WEEKDAY,NE1,EW24-NS1,707.4
WEEKDAY,NE1,EW25,118.19999999999999
WEEKDAY,NE1,EW26,425.5
WEEKDAY,NE1,EW27,792.7999999999997
WEEKDAY,NE1,EW28,289.29999999999995
WEEKDAY,NE1,EW29,46.6
WEEKDAY,NE1,EW3,184.8
WEEKDAY,NE1,EW30,6.6
WEEKDAY,NE1,EW31,6.8999999999999995
WEEKDAY,NE1,EW32,12.2
WEEKDAY,NE1,EW33,13.999999999999998
WEEKDAY,NE1,EW4,149.3
WEEKDAY,NE1,EW5,394.20000000000005
WEEKDAY,NE1,EW6,138.6
WEEKDAY,NE1,EW7,166.99999999999997
WEEKDAY,NE1,EW8,336.8
WEEKDAY,NE1,EW9,401.59999999999997
WEEKDAY,NE1,NE1,92.0
WEEKDAY,NE1,NE10,472.99999999999994
WEEKDAY,NE1,NE11,223.8
WEEKDAY,NE1,NE12,1712.500000000001
WEEKDAY,NE1,NE13,728.5999999999999
WEEKDAY,NE1,NE14,1375.2
WEEKDAY,NE1,NE15,689.2999999999997
WEEKDAY,NE1,NE16-STC,1569.7999999999997
WEEKDAY,NE1,NE17-PTC,1152.6999999999998
WEEKDAY,NE1,NE4,3538.499999999999
WEEKDAY,NE1,NE5,1105.1
WEEKDAY,NE1,NE7,1235.2
WEEKDAY,NE1,NE8,1523.2999999999993
WEEKDAY,NE1,NE9,930.5000000000001
WEEKDAY,NE1,NS10,435.00000000000006
WEEKDAY,NE1,NS11,444.5000000000001
WEEKDAY,NE1,NS13,724.4
WEEKDAY,NE1,NS14,422.3
WEEKDAY,NE1,NS15,157.60000000000002
WEEKDAY,NE1,NS16,599.3
WEEKDAY,NE1,NS17,592.9
WEEKDAY,NE1,NS18,142.40000000000003
WEEKDAY,NE1,NS19,455.69999999999993
WEEKDAY,NE1,NS2,277.9
WEEKDAY,NE1,NS20,298.59999999999997
WEEKDAY,NE1,NS21,55.30000000000001
WEEKDAY,NE1,NS22,1308.3000000000002
WEEKDAY,NE1,NS23,700.3000000000002
WEEKDAY,NE1,NS27,99.39999999999999
WEEKDAY,NE1,NS28,49.7
WEEKDAY,NE1,NS3,200.10000000000008
WEEKDAY,NE1,NS4,376.00000000000006
WEEKDAY,NE1,NS5,285.5
WEEKDAY,NE1,NS7,179.79999999999998
WEEKDAY,NE1,NS8,154.79999999999998
WEEKDAY,NE1,NS9,415.29999999999984
WEEKDAY,NE1,PE1,79.6
WEEKDAY,NE1,PE2,126.50000000000001
WEEKDAY,NE1,PE3,130.90000000000003
WEEKDAY,NE1,PE4,38.0
WEEKDAY,NE1,PE5,99.3
WEEKDAY,NE1,PE6,105.0
WEEKDAY,NE1,PE7,82.8
WEEKDAY,NE1,PW1,3.9000000000000012
WEEKDAY,NE1,PW3,2.1000000000000005
WEEKDAY,NE1,PW4,2.1000000000000005
WEEKDAY,NE1,PW5,57.40000000000001
WEEKDAY,NE1,PW6,18.099999999999998
WEEKDAY,NE1,PW7,47.89999999999999
WEEKDAY,NE1,SE1,107.0
WEEKDAY,NE1,SE2,136.1
WEEKDAY,NE1,SE3,81.89999999999999
WEEKDAY,NE1,SE4,78.60000000000002
WEEKDAY,NE1,SE5,54.20000000000001
WEEKDAY,NE1,SW1,22.4
WEEKDAY,NE1,SW2,63.900000000000006
WEEKDAY,NE1,SW3,45.300000000000004
WEEKDAY,NE1,SW4,32.8
WEEKDAY,NE1,SW5,168.70000000000002
WEEKDAY,NE1,SW6,73.00000000000001
WEEKDAY,NE1,SW7,58.50000000000001
WEEKDAY,NE1,SW8,39.199999999999996
WEEKDAY,NE10,CC1-NE6-NS24,448.79999999999995
WEEKDAY,NE10,CC10,42.800000000000004
WEEKDAY,NE10,CC11,67.5
WEEKDAY,NE10,CC12,21.0
WEEKDAY,NE10,CC14,28.100000000000005
WEEKDAY,NE10,CC16,38.4
WEEKDAY,NE10,CC17,5.700000000000001
WEEKDAY,NE10,CC19,14.299999999999999
WEEKDAY,NE10,CC2,42.7
WEEKDAY,NE10,CC20,7.900000000000001
WEEKDAY,NE10,CC21,17.4
WEEKDAY,NE10,CC23,56.2
WEEKDAY,NE10,CC24,51.199999999999996
WEEKDAY,NE10,CC25,24.0
WEEKDAY,NE10,CC26,30.5
WEEKDAY,NE10,CC27,68.2
WEEKDAY,NE10,CC28,28.700000000000003
WEEKDAY,NE10,CC3,105.20000000000002
WEEKDAY,NE10,CC4-DT15,114.40000000000002
WEEKDAY,NE10,CC5,9.0
WEEKDAY,NE10,CC6,31.800000000000004
WEEKDAY,NE10,CC7,20.1
WEEKDAY,NE10,CC8,14.400000000000002
WEEKDAY,NE10,CE1,123.29999999999997
WEEKDAY,NE10,CG1,7.5
WEEKDAY,NE10,CG2,44.2
WEEKDAY,NE10,DT1,145.9
WEEKDAY,NE10,DT10,8.8
WEEKDAY,NE10,DT11,47.79999999999999
WEEKDAY,NE10,DT13,38.3
WEEKDAY,NE10,DT17,168.60000000000002
WEEKDAY,NE10,DT18,165.1
WEEKDAY,NE10,DT2,6.199999999999998
WEEKDAY,NE10,DT20,19.599999999999998
WEEKDAY,NE10,DT21,1.3000000000000003
WEEKDAY,NE10,DT22,1.3
WEEKDAY,NE10,DT23,0.7
WEEKDAY,NE10,DT24,0.2
WEEKDAY,NE10,DT25,0.5
WEEKDAY,NE10,DT27,13.400000000000002
WEEKDAY,NE10,DT28,13.6
WEEKDAY,NE10,DT29,4.7
WEEKDAY,NE10,DT3,18.8
WEEKDAY,NE10,DT30,7.3999999999999995
WEEKDAY,NE10,DT31,8.2
WEEKDAY,NE10,DT32,23.300000000000004
WEEKDAY,NE10,DT33,18.9
WEEKDAY,NE10,DT34,3.100000000000001
WEEKDAY,NE10,DT5,39.4
WEEKDAY,NE10,DT6,16.700000000000003
WEEKDAY,NE10,DT7,15.199999999999998
WEEKDAY,NE10,DT8,11.399999999999999
WEEKDAY,NE10,EW1,14.100000000000001
WEEKDAY,NE10,EW10,2.1000000000000005
WEEKDAY,NE10,EW11,8.4
WEEKDAY,NE10,EW12,140.7
WEEKDAY,NE10,EW13-NS25,105.60000000000001
WEEKDAY,NE10,EW14-NS26,215.80000000000004
WEEKDAY,NE10,EW15,215.20000000000002
WEEKDAY,NE10,EW16,300.50000000000017
WEEKDAY,NE10,EW17,65.00000000000001
WEEKDAY,NE10,EW18,41.8
WEEKDAY,NE10,EW19,33.8
WEEKDAY,NE10,EW2,7.8
WEEKDAY,NE10,EW20,24.0
WEEKDAY,NE10,EW21,64.4
WEEKDAY,NE10,EW22,20.599999999999998
WEEKDAY,NE10,EW23,65.7
WEEKDAY,NE10,EW24-NS1,120.30000000000001
WEEKDAY,NE10,EW25,12.2
WEEKDAY,NE10,EW26,39.29999999999999
WEEKDAY,NE10,EW27,75.19999999999999
WEEKDAY,NE10,EW28,40.9
WEEKDAY,NE10,EW29,28.299999999999997
WEEKDAY,NE10,EW3,13.1
WEEKDAY,NE10,EW30,4.699999999999999
WEEKDAY,NE10,EW31,3.9
WEEKDAY,NE10,EW32,11.7
WEEKDAY,NE10,EW33,11.7
WEEKDAY,NE10,EW4,20.6
WEEKDAY,NE10,EW5,34.599999999999994
WEEKDAY,NE10,EW6,10.299999999999999
WEEKDAY,NE10,EW7,10.899999999999999
WEEKDAY,NE10,EW8,108.0
WEEKDAY,NE10,EW9,12.900000000000002
WEEKDAY,NE10,NE1,489.59999999999997
WEEKDAY,NE10,NE11,168.10000000000002
WEEKDAY,NE10,NE12,1078.5
WEEKDAY,NE10,NE13,415.8999999999999
WEEKDAY,NE10,NE14,572.7
WEEKDAY,NE10,NE15,276.0
WEEKDAY,NE10,NE16-STC,655.9000000000001
WEEKDAY,NE10,NE17-PTC,513.9
WEEKDAY,NE10,NE4,557.1999999999999
WEEKDAY,NE10,NE5,305.59999999999997
WEEKDAY,NE10,NE7,498.5000000000002
WEEKDAY,NE10,NE8,741.9
WEEKDAY,NE10,NE9,648.2
WEEKDAY,NE10,NS10,32.3
WEEKDAY,NE10,NS11,36.50000000000001
WEEKDAY,NE10,NS13,45.2
WEEKDAY,NE10,NS14,23.9
WEEKDAY,NE10,NS15,29.099999999999998
WEEKDAY,NE10,NS16,34.0
WEEKDAY,NE10,NS17,88.60000000000002
WEEKDAY,NE10,NS18,6.1000000000000005
WEEKDAY,NE10,NS19,7.799999999999999
WEEKDAY,NE10,NS2,11.500000000000002
WEEKDAY,NE10,NS20,24.200000000000003
WEEKDAY,NE10,NS21,2.4000000000000004
WEEKDAY,NE10,NS22,250.79999999999998
WEEKDAY,NE10,NS23,197.5
WEEKDAY,NE10,NS27,7.500000000000001
WEEKDAY,NE10,NS28,6.1000000000000005
WEEKDAY,NE10,NS3,8.0
WEEKDAY,NE10,NS4,7.500000000000001
WEEKDAY,NE10,NS5,16.599999999999998
WEEKDAY,NE10,NS7,16.4
WEEKDAY,NE10,NS8,8.8
WEEKDAY,NE10,NS9,29.099999999999998
WEEKDAY,NE10,PE1,32.2
WEEKDAY,NE10,PE2,43.2
WEEKDAY,NE10,PE3,52.000000000000014
WEEKDAY,NE10,PE4,16.6
WEEKDAY,NE10,PE5,43.699999999999996
WEEKDAY,NE10,PE6,38.4
WEEKDAY,NE10,PE7,38.5
WEEKDAY,NE10,PW1,4.2
WEEKDAY,NE10,PW3,22.800000000000008
WEEKDAY,NE10,PW4,13.200000000000001
WEEKDAY,NE10,PW5,45.79999999999999
WEEKDAY,NE10,PW6,8.5
WEEKDAY,NE10,PW7,18.3
WEEKDAY,NE10,SE1,38.0
WEEKDAY,NE10,SE2,58.0
WEEKDAY,NE10,SE3,33.800000000000004
WEEKDAY,NE10,SE4,36.7
WEEKDAY,NE10,SE5,19.900000000000002
WEEKDAY,NE10,SW1,18.0
WEEKDAY,NE10,SW2,26.500000000000004
WEEKDAY,NE10,SW3,14.9
WEEKDAY,NE10,SW4,10.4
WEEKDAY,NE10,SW5,61.60000000000001
WEEKDAY,NE10,SW6,27.599999999999998
WEEKDAY,NE10,SW7,18.500000000000004
WEEKDAY,NE10,SW8,18.0
WEEKDAY,NE11,CC1-NE6-NS24,198.50000000000003
WEEKDAY,NE11,CC10,10.299999999999997
WEEKDAY,NE11,CC11,13.500000000000002
WEEKDAY,NE11,CC12,14.199999999999998
WEEKDAY,NE11,CC14,39.50000000000001
WEEKDAY,NE11,CC16,11.4
WEEKDAY,NE11,CC17,2.5
WEEKDAY,NE11,CC19,7.600000000000001
WEEKDAY,NE11,CC2,12.6
WEEKDAY,NE11,CC20,20.9
WEEKDAY,NE11,CC21,10.200000000000001
WEEKDAY,NE11,CC23,10.1
WEEKDAY,NE11,CC24,13.399999999999999
WEEKDAY,NE11,CC25,5.000000000000001
WEEKDAY,NE11,CC26,5.299999999999999
WEEKDAY,NE11,CC27,15.099999999999998
WEEKDAY,NE11,CC28,8.5
WEEKDAY,NE11,CC3,23.5
WEEKDAY,NE11,CC4-DT15,22.5
WEEKDAY,NE11,CC5,2.0
WEEKDAY,NE11,CC6,8.200000000000001
WEEKDAY,NE11,CC7,4.500000000000001
WEEKDAY,NE11,CC8,4.5
WEEKDAY,NE11,CE1,29.299999999999997
WEEKDAY,NE11,CG1,6.599999999999999
WEEKDAY,NE11,CG2,7.1000000000000005
WEEKDAY,NE11,DT1,70.10000000000001
WEEKDAY,NE11,DT10,13.6
WEEKDAY,NE11,DT11,52.800000000000004
WEEKDAY,NE11,DT13,12.5
WEEKDAY,NE11,DT17,48.39999999999999
WEEKDAY,NE11,DT18,47.0
WEEKDAY,NE11,DT2,3.4000000000000004
WEEKDAY,NE11,DT20,9.4
WEEKDAY,NE11,DT21,0.2
WEEKDAY,NE11,DT22,0.4
WEEKDAY,NE11,DT27,5.300000000000001
WEEKDAY,NE11,DT28,5.300000000000002
WEEKDAY,NE11,DT29,1.8000000000000003
WEEKDAY,NE11,DT3,10.199999999999998
WEEKDAY,NE11,DT30,1.7
WEEKDAY,NE11,DT31,0.30000000000000004
WEEKDAY,NE11,DT32,6.5
WEEKDAY,NE11,DT33,6.499999999999999
WEEKDAY,NE11,DT34,0.5
WEEKDAY,NE11,DT5,24.4
WEEKDAY,NE11,DT6,9.499999999999998
WEEKDAY,NE11,DT7,10.1
WEEKDAY,NE11,DT8,10.700000000000001
WEEKDAY,NE11,EW1,3.1000000000000014
WEEKDAY,NE11,EW10,0.2
WEEKDAY,NE11,EW11,1.5000000000000004
WEEKDAY,NE11,EW12,49.1
WEEKDAY,NE11,EW13-NS25,34.2
WEEKDAY,NE11,EW14-NS26,59.7
WEEKDAY,NE11,EW15,58.0
WEEKDAY,NE11,EW16,126.89999999999999
WEEKDAY,NE11,EW17,23.6
WEEKDAY,NE11,EW18,8.899999999999999
WEEKDAY,NE11,EW19,7.900000000000001
WEEKDAY,NE11,EW2,3.1000000000000005
WEEKDAY,NE11,EW20,2.7000000000000006
WEEKDAY,NE11,EW21,11.599999999999996
WEEKDAY,NE11,EW22,2.6
WEEKDAY,NE11,EW23,14.5
WEEKDAY,NE11,EW24-NS1,27.2
WEEKDAY,NE11,EW25,2.500000000000001
WEEKDAY,NE11,EW26,5.499999999999999
WEEKDAY,NE11,EW27,21.2
WEEKDAY,NE11,EW28,5.6
WEEKDAY,NE11,EW29,3.8000000000000007
WEEKDAY,NE11,EW3,4.199999999999999
WEEKDAY,NE11,EW30,0.2
WEEKDAY,NE11,EW32,2.1999999999999997
WEEKDAY,NE11,EW33,5.2
WEEKDAY,NE11,EW4,10.399999999999999
WEEKDAY,NE11,EW5,12.5
WEEKDAY,NE11,EW6,6.4
WEEKDAY,NE11,EW7,5.3
WEEKDAY,NE11,EW8,27.400000000000002
WEEKDAY,NE11,EW9,2.1999999999999997
WEEKDAY,NE11,NE1,259.9999999999999
WEEKDAY,NE11,NE10,206.80000000000004
WEEKDAY,NE11,NE12,401.1
WEEKDAY,NE11,NE13,219.10000000000005
WEEKDAY,NE11,NE14,229.90000000000003
WEEKDAY,NE11,NE15,133.29999999999995
WEEKDAY,NE11,NE16-STC,316.6
WEEKDAY,NE11,NE17-PTC,275.70000000000005
WEEKDAY,NE11,NE4,233.29999999999998
WEEKDAY,NE11,NE5,111.09999999999998
WEEKDAY,NE11,NE7,207.09999999999997
WEEKDAY,NE11,NE8,332.70000000000005
WEEKDAY,NE11,NE9,152.1
WEEKDAY,NE11,NS10,13.999999999999995
WEEKDAY,NE11,NS11,32.0
WEEKDAY,NE11,NS13,27.9
WEEKDAY,NE11,NS14,16.4
WEEKDAY,NE11,NS15,8.5
WEEKDAY,NE11,NS16,13.5
WEEKDAY,NE11,NS17,34.400000000000006
WEEKDAY,NE11,NS18,2.7
WEEKDAY,NE11,NS19,3.4999999999999996
WEEKDAY,NE11,NS2,1.4
WEEKDAY,NE11,NS20,14.700000000000003
WEEKDAY,NE11,NS21,1.9000000000000004
WEEKDAY,NE11,NS22,127.89999999999999
WEEKDAY,NE11,NS23,97.49999999999999
WEEKDAY,NE11,NS27,2.8000000000000007
WEEKDAY,NE11,NS28,2.0000000000000004
WEEKDAY,NE11,NS3,1.1
WEEKDAY,NE11,NS4,3.6000000000000005
WEEKDAY,NE11,NS5,4.8999999999999995
WEEKDAY,NE11,NS7,29.000000000000007
WEEKDAY,NE11,NS8,6.6000000000000005
WEEKDAY,NE11,NS9,18.3
WEEKDAY,NE11,PE1,11.6
WEEKDAY,NE11,PE2,18.199999999999996
WEEKDAY,NE11,PE3,21.299999999999997
WEEKDAY,NE11,PE4,6.8
WEEKDAY,NE11,PE5,22.599999999999998
WEEKDAY,NE11,PE6,21.799999999999997
WEEKDAY,NE11,PE7,21.099999999999998
WEEKDAY,NE11,PW1,1.7000000000000002
WEEKDAY,NE11,PW3,13.499999999999998
WEEKDAY,NE11,PW4,6.999999999999999
WEEKDAY,NE11,PW5,40.00000000000001
WEEKDAY,NE11,PW6,4.400000000000001
WEEKDAY,NE11,PW7,10.1
WEEKDAY,NE11,SE1,17.8
WEEKDAY,NE11,SE2,31.6
WEEKDAY,NE11,SE3,9.900000000000002
WEEKDAY,NE11,SE4,16.799999999999997
WEEKDAY,NE11,SE5,6.8
WEEKDAY,NE11,SW1,9.899999999999999
WEEKDAY,NE11,SW2,13.0
WEEKDAY,NE11,SW3,9.4
WEEKDAY,NE11,SW4,10.9
WEEKDAY,NE11,SW5,33.0
WEEKDAY,NE11,SW6,11.7
WEEKDAY,NE11,SW7,11.8
WEEKDAY,NE11,SW8,7.1
WEEKDAY,NE12,BP10,0.1
WEEKDAY,NE12,BP13,0.2
WEEKDAY,NE12,BP2,0.9
WEEKDAY,NE12,BP3,2.0
WEEKDAY,NE12,BP4,0.30000000000000004
WEEKDAY,NE12,BP6,0.1
WEEKDAY,NE12,BP8,0.1
WEEKDAY,NE12,BP9,0.1
WEEKDAY,NE12,CC1-NE6-NS24,1176.0999999999997
WEEKDAY,NE12,CC10,771.8000000000003
WEEKDAY,NE12,CC11,966.1999999999999
WEEKDAY,NE12,CC12,630.9999999999998
WEEKDAY,NE12,CC14,744.8999999999999
WEEKDAY,NE12,CC16,508.00000000000006
WEEKDAY,NE12,CC17,128.6
WEEKDAY,NE12,CC19,258.0
WEEKDAY,NE12,CC2,242.30000000000007
WEEKDAY,NE12,CC20,222.49999999999994
WEEKDAY,NE12,CC21,264.19999999999993
WEEKDAY,NE12,CC23,529.4000000000001
WEEKDAY,NE12,CC24,693.6
WEEKDAY,NE12,CC25,238.7
WEEKDAY,NE12,CC26,156.30000000000004
WEEKDAY,NE12,CC27,259.2
WEEKDAY,NE12,CC28,81.5
WEEKDAY,NE12,CC3,424.4
WEEKDAY,NE12,CC4-DT15,655.3999999999999
WEEKDAY,NE12,CC5,242.2
WEEKDAY,NE12,CC6,284.59999999999997
WEEKDAY,NE12,CC7,266.5
WEEKDAY,NE12,CC8,272.2
WEEKDAY,NE12,CE1,697.0000000000001
WEEKDAY,NE12,CG1,302.8
WEEKDAY,NE12,CG2,354.2999999999999
WEEKDAY,NE12,DT1,306.80000000000007
WEEKDAY,NE12,DT10,31.999999999999996
WEEKDAY,NE12,DT11,107.09999999999997
WEEKDAY,NE12,DT13,168.1
WEEKDAY,NE12,DT17,609.8000000000001
WEEKDAY,NE12,DT18,566.5
WEEKDAY,NE12,DT2,47.0
WEEKDAY,NE12,DT20,95.5
WEEKDAY,NE12,DT21,38.60000000000001
WEEKDAY,NE12,DT22,40.400000000000006
WEEKDAY,NE12,DT23,70.29999999999998
WEEKDAY,NE12,DT24,60.9
WEEKDAY,NE12,DT25,51.5
WEEKDAY,NE12,DT27,124.7
WEEKDAY,NE12,DT28,196.99999999999997
WEEKDAY,NE12,DT29,97.30000000000001
WEEKDAY,NE12,DT3,64.19999999999999
WEEKDAY,NE12,DT30,97.79999999999998
WEEKDAY,NE12,DT31,162.0
WEEKDAY,NE12,DT32,414.4
WEEKDAY,NE12,DT33,208.29999999999995
WEEKDAY,NE12,DT34,94.2
WEEKDAY,NE12,DT5,173.8
WEEKDAY,NE12,DT6,111.29999999999997
WEEKDAY,NE12,DT7,68.00000000000001
WEEKDAY,NE12,DT8,37.40000000000001
WEEKDAY,NE12,EW1,94.8
WEEKDAY,NE12,EW10,65.09999999999998
WEEKDAY,NE12,EW11,131.6
WEEKDAY,NE12,EW12,699.2000000000002
WEEKDAY,NE12,EW13-NS25,365.49999999999994
WEEKDAY,NE12,EW14-NS26,716.4
WEEKDAY,NE12,EW15,663.1000000000001
WEEKDAY,NE12,EW16,1114.4000000000003
WEEKDAY,NE12,EW17,223.69999999999993
WEEKDAY,NE12,EW18,165.7
WEEKDAY,NE12,EW19,90.19999999999999
WEEKDAY,NE12,EW2,92.99999999999999
WEEKDAY,NE12,EW20,94.39999999999999
WEEKDAY,NE12,EW21,610.9
WEEKDAY,NE12,EW22,154.29999999999998
WEEKDAY,NE12,EW23,412.7
WEEKDAY,NE12,EW24-NS1,578.5999999999999
WEEKDAY,NE12,EW25,40.30000000000001
WEEKDAY,NE12,EW26,188.19999999999996
WEEKDAY,NE12,EW27,337.79999999999995
WEEKDAY,NE12,EW28,146.50000000000003
WEEKDAY,NE12,EW29,133.70000000000002
WEEKDAY,NE12,EW3,152.99999999999997
WEEKDAY,NE12,EW30,25.299999999999997
WEEKDAY,NE12,EW31,15.399999999999997
WEEKDAY,NE12,EW32,15.999999999999996
WEEKDAY,NE12,EW33,22.400000000000002
WEEKDAY,NE12,EW4,169.90000000000003
WEEKDAY,NE12,EW5,376.30000000000007
WEEKDAY,NE12,EW6,145.39999999999998
WEEKDAY,NE12,EW7,141.20000000000002
WEEKDAY,NE12,EW8,1452.6999999999998
WEEKDAY,NE12,EW9,223.89999999999998
WEEKDAY,NE12,NE1,1617.7000000000003
WEEKDAY,NE12,NE10,1209.8
WEEKDAY,NE12,NE11,370.99999999999994
WEEKDAY,NE12,NE12,162.29999999999998
WEEKDAY,NE12,NE13,1505.1999999999998
WEEKDAY,NE12,NE14,1807.9000000000003
WEEKDAY,NE12,NE15,1059.9999999999993
WEEKDAY,NE12,NE16-STC,2183.7000000000003
WEEKDAY,NE12,NE17-PTC,1737.0
WEEKDAY,NE12,NE4,1810.0999999999997
WEEKDAY,NE12,NE5,935.9000000000001
WEEKDAY,NE12,NE7,1182.3000000000002
WEEKDAY,NE12,NE8,1618.5
WEEKDAY,NE12,NE9,1563.4
WEEKDAY,NE12,NS10,279.2000000000001
WEEKDAY,NE12,NS11,323.4
WEEKDAY,NE12,NS13,508.69999999999993
WEEKDAY,NE12,NS14,284.99999999999994
WEEKDAY,NE12,NS15,216.29999999999998
WEEKDAY,NE12,NS16,465.7000000000001
WEEKDAY,NE12,NS17,1621.5000000000002
WEEKDAY,NE12,NS18,214.29999999999998
WEEKDAY,NE12,NS19,403.6000000000001
WEEKDAY,NE12,NS2,75.6
WEEKDAY,NE12,NS20,728.1999999999998
WEEKDAY,NE12,NS21,88.7
WEEKDAY,NE12,NS22,1011.0999999999998
WEEKDAY,NE12,NS23,613.0
WEEKDAY,NE12,NS27,52.00000000000002
WEEKDAY,NE12,NS28,20.7
WEEKDAY,NE12,NS3,40.10000000000001
WEEKDAY,NE12,NS4,96.89999999999999
WEEKDAY,NE12,NS5,96.59999999999997
WEEKDAY,NE12,NS7,176.49999999999997
WEEKDAY,NE12,NS8,96.59999999999997
WEEKDAY,NE12,NS9,363.9000000000001
WEEKDAY,NE12,PE1,106.1
WEEKDAY,NE12,PE2,167.7
WEEKDAY,NE12,PE3,160.29999999999998
WEEKDAY,NE12,PE4,45.999999999999986
WEEKDAY,NE12,PE5,142.60000000000002
WEEKDAY,NE12,PE6,143.69999999999996
WEEKDAY,NE12,PE7,113.19999999999997
WEEKDAY,NE12,PW1,23.700000000000003
WEEKDAY,NE12,PW3,18.299999999999997
WEEKDAY,NE12,PW4,6.6000000000000005
WEEKDAY,NE12,PW5,67.0
WEEKDAY,NE12,PW6,33.699999999999996
WEEKDAY,NE12,PW7,56.7
WEEKDAY,NE12,SE1,134.60000000000002
WEEKDAY,NE12,SE2,198.39999999999992
WEEKDAY,NE12,SE3,119.69999999999997
WEEKDAY,NE12,SE4,113.5
WEEKDAY,NE12,SE5,66.99999999999999
WEEKDAY,NE12,SW1,83.30000000000003
WEEKDAY,NE12,SW2,95.60000000000002
WEEKDAY,NE12,SW3,59.09999999999999
WEEKDAY,NE12,SW4,40.900000000000006
WEEKDAY,NE12,SW5,198.3
WEEKDAY,NE12,SW6,97.0
WEEKDAY,NE12,SW7,80.4
WEEKDAY,NE12,SW8,48.4
WEEKDAY,NE13,BP6,0.1
WEEKDAY,NE13,CC1-NE6-NS24,584.7
WEEKDAY,NE13,CC10,84.49999999999997
WEEKDAY,NE13,CC11,98.30000000000003
WEEKDAY,NE13,CC12,40.1
WEEKDAY,NE13,CC14,61.699999999999996
WEEKDAY,NE13,CC16,76.50000000000001
WEEKDAY,NE13,CC17,16.200000000000003
WEEKDAY,NE13,CC19,47.999999999999986
WEEKDAY,NE13,CC2,72.5
WEEKDAY,NE13,CC20,21.300000000000004
WEEKDAY,NE13,CC21,40.099999999999994
WEEKDAY,NE13,CC23,79.69999999999999
WEEKDAY,NE13,CC24,104.59999999999998
