ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
EW30,NE4,21.0
EW30,NE5,3.0
EW30,NE7,56.0
EW30,NE8,53.0
EW30,NE9,7.0
EW30,NS10,48.0
EW30,NS11,36.0
EW30,NS13,39.0
EW30,NS14,13.0
EW30,NS15,8.0
EW30,NS16,25.0
EW30,NS17,13.0
EW30,NS18,3.0
EW30,NS19,8.0
EW30,NS2,91.0
EW30,NS20,5.0
EW30,NS21,0.0
EW30,NS22,11.0
EW30,NS23,8.0
EW30,NS27,4.0
EW30,NS28,1.0
EW30,NS3,44.0
EW30,NS4,91.0
EW30,NS5,60.0
EW30,NS7,52.0
EW30,NS8,44.0
EW30,NS9,64.0
EW30,PE1,1.0
EW30,PE2,1.0
EW30,PE3,1.0
EW30,PE4,0.0
EW30,PE5,1.0
EW30,PE6,0.0
EW30,PE7,1.0
EW30,PW3,0.0
EW30,PW4,0.0
EW30,PW5,5.0
EW30,PW6,1.0
EW30,PW7,0.0
EW30,SE1,0.0
EW30,SE2,0.0
EW30,SE3,0.0
EW30,SE4,1.0
EW30,SE5,0.0
EW30,SW2,0.0
EW30,SW4,0.0
EW30,SW5,0.0
EW30,SW6,0.0
EW30,SW7,0.0
EW30,SW8,0.0
EW31,BP10,4.0
EW31,BP11,4.0
EW31,BP12,3.0
EW31,BP13,2.0
EW31,BP2,2.0
EW31,BP3,6.0
EW31,BP4,3.0
EW31,BP5,3.0
EW31,BP6,9.0
EW31,BP7,2.0
EW31,BP8,6.0
EW31,BP9,2.0
EW31,CC1-NE6-NS24,4.0
EW31,CC10,3.0
EW31,CC11,11.0
EW31,CC12,1.0
EW31,CC14,1.0
EW31,CC16,6.0
EW31,CC17,7.0
EW31,CC19,2.0
EW31,CC2,0.0
EW31,CC20,3.0
EW31,CC21,2.0
EW31,CC23,2.0
EW31,CC24,6.0
EW31,CC25,1.0
EW31,CC26,6.0
EW31,CC27,1.0
EW31,CC28,2.0
EW31,CC3,0.0
EW31,CC4-DT15,1.0
EW31,CC5,1.0
EW31,CC6,1.0
EW31,CC7,1.0
EW31,CC8,0.0
EW31,CE1,14.0
EW31,CG1,2.0
EW31,CG2,16.0
EW31,DT1,0.0
EW31,DT10,2.0
EW31,DT11,3.0
EW31,DT13,2.0
EW31,DT17,0.0
EW31,DT18,0.0
EW31,DT2,0.0
EW31,DT20,1.0
EW31,DT21,0.0
EW31,DT22,1.0
EW31,DT23,0.0
EW31,DT24,0.0
EW31,DT25,0.0
EW31,DT27,3.0
EW31,DT28,6.0
EW31,DT29,1.0
EW31,DT3,0.0
EW31,DT30,2.0
EW31,DT31,0.0
EW31,DT32,0.0
EW31,DT33,1.0
EW31,DT34,0.0
EW31,DT5,0.0
EW31,DT6,1.0
EW31,DT7,0.0
EW31,DT8,0.0
EW31,EW1,14.0
EW31,EW10,23.0
EW31,EW11,21.0
EW31,EW12,38.0
EW31,EW13-NS25,28.0
EW31,EW14-NS26,10.0
EW31,EW15,19.0
EW31,EW16,19.0
EW31,EW17,30.0
EW31,EW18,27.0
EW31,EW19,16.0
EW31,EW2,25.0
EW31,EW20,28.0
EW31,EW21,16.0
EW31,EW22,8.0
EW31,EW23,115.0
EW31,EW24-NS1,252.0
EW31,EW25,86.0
EW31,EW26,246.0
EW31,EW27,768.0
EW31,EW28,403.0
EW31,EW29,230.0
EW31,EW3,6.0
EW31,EW30,9.0
EW31,EW32,29.0
EW31,EW33,65.0
EW31,EW4,14.0
EW31,EW5,30.0
EW31,EW6,5.0
EW31,EW7,16.0
EW31,EW8,24.0
EW31,EW9,38.0
EW31,NE1,19.0
EW31,NE10,5.0
EW31,NE11,1.0
EW31,NE12,17.0
EW31,NE13,5.0
EW31,NE14,10.0
EW31,NE15,3.0
EW31,NE16-STC,8.0
EW31,NE17-PTC,9.0
EW31,NE4,29.0
EW31,NE5,2.0
EW31,NE7,59.0
EW31,NE8,51.0
EW31,NE9,8.0
EW31,NS10,42.0
EW31,NS11,45.0
EW31,NS13,43.0
EW31,NS14,15.0
EW31,NS15,8.0
EW31,NS16,23.0
EW31,NS17,14.0
EW31,NS18,3.0
EW31,NS19,5.0
EW31,NS2,96.0
EW31,NS20,5.0
EW31,NS21,0.0
EW31,NS22,16.0
EW31,NS23,13.0
EW31,NS27,3.0
EW31,NS28,3.0
EW31,NS3,55.0
EW31,NS4,110.0
EW31,NS5,51.0
EW31,NS7,60.0
EW31,NS8,55.0
EW31,NS9,67.0
EW31,PE1,1.0
EW31,PE2,0.0
EW31,PE3,1.0
EW31,PE4,0.0
EW31,PE5,1.0
EW31,PE6,2.0
EW31,PE7,0.0
EW31,PW3,1.0
EW31,PW4,0.0
EW31,PW5,3.0
EW31,PW6,0.0
EW31,PW7,0.0
EW31,SE1,0.0
EW31,SE2,0.0
EW31,SE3,0.0
EW31,SE4,0.0
EW31,SE5,1.0
EW31,SW1,0.0
EW31,SW2,0.0
EW31,SW3,0.0
EW31,SW4,0.0
EW31,SW5,0.0
EW31,SW6,0.0
EW31,SW7,0.0
EW31,SW8,0.0
EW32,BP10,6.0
EW32,BP11,3.0
EW32,BP12,3.0
EW32,BP13,4.0
EW32,BP2,3.0
EW32,BP3,4.0
EW32,BP4,2.0
EW32,BP5,1.0
EW32,BP6,9.0
EW32,BP7,3.0
EW32,BP8,4.0
EW32,BP9,4.0
EW32,CC1-NE6-NS24,5.0
EW32,CC10,5.0
EW32,CC11,14.0
EW32,CC12,1.0
EW32,CC14,1.0
EW32,CC16,5.0
EW32,CC17,9.0
EW32,CC19,2.0
EW32,CC2,0.0
EW32,CC20,1.0
EW32,CC21,3.0
EW32,CC23,8.0
EW32,CC24,6.0
EW32,CC25,2.0
EW32,CC26,4.0
EW32,CC27,1.0
EW32,CC28,4.0
EW32,CC3,0.0
EW32,CC4-DT15,2.0
EW32,CC5,1.0
EW32,CC6,1.0
EW32,CC7,1.0
EW32,CC8,1.0
EW32,CE1,31.0
EW32,CG1,2.0
EW32,CG2,18.0
EW32,DT1,0.0
EW32,DT10,1.0
EW32,DT11,3.0
EW32,DT13,2.0
EW32,DT17,0.0
EW32,DT18,1.0
EW32,DT2,0.0
EW32,DT20,0.0
EW32,DT21,0.0
EW32,DT22,0.0
EW32,DT23,0.0
EW32,DT24,1.0
EW32,DT25,0.0
EW32,DT27,4.0
EW32,DT28,7.0
EW32,DT29,1.0
EW32,DT3,0.0
EW32,DT30,1.0
EW32,DT31,1.0
EW32,DT32,0.0
EW32,DT33,1.0
EW32,DT34,0.0
EW32,DT5,1.0
EW32,DT6,0.0
EW32,DT7,1.0
EW32,DT8,0.0
EW32,EW1,10.0
EW32,EW10,29.0
EW32,EW11,30.0
EW32,EW12,33.0
EW32,EW13-NS25,28.0
EW32,EW14-NS26,14.0
EW32,EW15,21.0
EW32,EW16,22.0
EW32,EW17,33.0
EW32,EW18,18.0
EW32,EW19,10.0
EW32,EW2,19.0
EW32,EW20,25.0
EW32,EW21,18.0
EW32,EW22,5.0
EW32,EW23,97.0
EW32,EW24-NS1,268.0
EW32,EW25,81.0
EW32,EW26,235.0
EW32,EW27,674.0
EW32,EW28,376.0
EW32,EW29,186.0
EW32,EW3,7.0
EW32,EW30,14.0
EW32,EW31,13.0
EW32,EW33,50.0
EW32,EW4,8.0
EW32,EW5,20.0
EW32,EW6,5.0
EW32,EW7,21.0
EW32,EW8,24.0
EW32,EW9,49.0
EW32,NE1,20.0
EW32,NE10,12.0
EW32,NE11,3.0
EW32,NE12,17.0
EW32,NE13,5.0
EW32,NE14,8.0
EW32,NE15,3.0
EW32,NE16-STC,6.0
EW32,NE17-PTC,10.0
EW32,NE4,33.0
EW32,NE5,3.0
EW32,NE7,73.0
EW32,NE8,56.0
EW32,NE9,11.0
EW32,NS10,37.0
EW32,NS11,39.0
EW32,NS13,38.0
EW32,NS14,13.0
EW32,NS15,7.0
EW32,NS16,19.0
EW32,NS17,16.0
EW32,NS18,2.0
EW32,NS19,7.0
EW32,NS2,95.0
EW32,NS20,6.0
EW32,NS21,1.0
EW32,NS22,15.0
EW32,NS23,7.0
EW32,NS27,12.0
EW32,NS28,1.0
EW32,NS3,56.0
EW32,NS4,94.0
EW32,NS5,61.0
EW32,NS7,62.0
EW32,NS8,43.0
EW32,NS9,72.0
EW32,PE1,0.0
EW32,PE2,1.0
EW32,PE3,1.0
EW32,PE4,1.0
EW32,PE5,0.0
EW32,PE6,1.0
EW32,PE7,0.0
EW32,PW1,0.0
EW32,PW3,0.0
EW32,PW4,1.0
EW32,PW5,3.0
EW32,PW6,0.0
EW32,PW7,0.0
EW32,SE1,1.0
EW32,SE2,1.0
EW32,SE3,0.0
EW32,SE4,0.0
EW32,SE5,0.0
EW32,SW1,0.0
EW32,SW2,0.0
EW32,SW3,0.0
EW32,SW4,0.0
EW32,SW5,2.0
EW32,SW6,0.0
EW32,SW7,0.0
EW32,SW8,1.0
EW33,BP10,6.0
EW33,BP11,2.0
EW33,BP12,2.0
EW33,BP13,1.0
EW33,BP2,3.0
EW33,BP3,1.0
EW33,BP4,1.0
EW33,BP5,2.0
EW33,BP6,9.0
EW33,BP7,2.0
EW33,BP8,3.0
EW33,BP9,4.0
EW33,CC1-NE6-NS24,7.0
EW33,CC10,8.0
EW33,CC11,20.0
EW33,CC12,8.0
EW33,CC14,2.0
EW33,CC16,10.0
EW33,CC17,5.0
EW33,CC19,8.0
EW33,CC2,0.0
EW33,CC20,3.0
EW33,CC21,5.0
EW33,CC23,7.0
EW33,CC24,6.0
EW33,CC25,3.0
EW33,CC26,3.0
EW33,CC27,2.0
EW33,CC28,2.0
EW33,CC3,1.0
EW33,CC4-DT15,5.0
EW33,CC5,1.0
EW33,CC6,1.0
EW33,CC7,1.0
EW33,CC8,1.0
EW33,CE1,23.0
EW33,CG1,4.0
EW33,CG2,33.0
EW33,DT1,0.0
EW33,DT10,8.0
EW33,DT11,7.0
EW33,DT13,3.0
EW33,DT17,0.0
EW33,DT18,0.0
EW33,DT20,1.0
EW33,DT21,1.0
EW33,DT22,1.0
EW33,DT23,0.0
EW33,DT24,1.0
EW33,DT25,1.0
EW33,DT27,5.0
EW33,DT28,7.0
EW33,DT29,1.0
EW33,DT3,0.0
EW33,DT30,0.0
EW33,DT31,2.0
EW33,DT32,0.0
EW33,DT33,0.0
EW33,DT34,2.0
EW33,DT5,1.0
EW33,DT6,0.0
EW33,DT7,2.0
EW33,DT8,1.0
EW33,EW1,13.0
EW33,EW10,28.0
EW33,EW11,42.0
EW33,EW12,47.0
EW33,EW13-NS25,34.0
EW33,EW14-NS26,20.0
EW33,EW15,23.0
EW33,EW16,41.0
EW33,EW17,27.0
EW33,EW18,26.0
EW33,EW19,19.0
EW33,EW2,30.0
EW33,EW20,20.0
EW33,EW21,20.0
EW33,EW22,6.0
EW33,EW23,95.0
EW33,EW24-NS1,209.0
EW33,EW25,44.0
EW33,EW26,148.0
EW33,EW27,557.0
EW33,EW28,230.0
EW33,EW29,215.0
EW33,EW3,8.0
EW33,EW30,51.0
EW33,EW31,37.0
EW33,EW32,32.0
EW33,EW4,13.0
EW33,EW5,31.0
EW33,EW6,11.0
EW33,EW7,22.0
EW33,EW8,36.0
EW33,EW9,59.0
EW33,NE1,29.0
EW33,NE10,17.0
EW33,NE11,5.0
EW33,NE12,22.0
EW33,NE13,5.0
EW33,NE14,8.0
EW33,NE15,5.0
EW33,NE16-STC,6.0
EW33,NE17-PTC,6.0
EW33,NE4,39.0
EW33,NE5,3.0
EW33,NE7,80.0
EW33,NE8,66.0
EW33,NE9,11.0
EW33,NS10,40.0
EW33,NS11,33.0
EW33,NS13,36.0
EW33,NS14,16.0
EW33,NS15,7.0
EW33,NS16,18.0
EW33,NS17,14.0
EW33,NS18,2.0
EW33,NS19,8.0
EW33,NS2,62.0
EW33,NS20,22.0
EW33,NS21,1.0
EW33,NS22,19.0
EW33,NS23,10.0
EW33,NS27,8.0
EW33,NS28,3.0
EW33,NS3,45.0
EW33,NS4,72.0
EW33,NS5,40.0
EW33,NS7,70.0
EW33,NS8,41.0
EW33,NS9,62.0
EW33,PE1,1.0
EW33,PE2,0.0
EW33,PE3,1.0
EW33,PE5,0.0
EW33,PE6,0.0
EW33,PE7,0.0
EW33,PW1,0.0
EW33,PW3,1.0
EW33,PW4,4.0
EW33,PW5,3.0
EW33,PW6,0.0
EW33,PW7,0.0
EW33,SE1,0.0
EW33,SE2,0.0
EW33,SE3,0.0
EW33,SE4,0.0
EW33,SE5,0.0
EW33,SW1,0.0
EW33,SW2,0.0
EW33,SW4,0.0
EW33,SW5,1.0
EW33,SW6,0.0
EW33,SW7,0.0
EW33,SW8,0.0
EW4,BP10,0.0
EW4,BP11,0.0
EW4,BP12,0.0
EW4,BP13,0.0
EW4,BP2,3.0
EW4,BP3,1.0
EW4,BP4,1.0
EW4,BP5,0.0
EW4,BP6,0.0
EW4,BP7,0.0
EW4,BP8,0.0
EW4,BP9,0.0
EW4,CC1-NE6-NS24,127.0
EW4,CC10,64.0
EW4,CC11,134.0
EW4,CC12,12.0
EW4,CC14,13.0
EW4,CC16,40.0
EW4,CC17,8.0
EW4,CC19,15.0
EW4,CC2,16.0
EW4,CC20,7.0
EW4,CC21,13.0
EW4,CC23,41.0
EW4,CC24,48.0
EW4,CC25,13.0
EW4,CC26,9.0
EW4,CC27,20.0
EW4,CC28,6.0
EW4,CC3,31.0
EW4,CC4-DT15,107.0
EW4,CC5,28.0
EW4,CC6,58.0
EW4,CC7,31.0
EW4,CC8,20.0
EW4,CE1,144.0
EW4,CG1,430.0
EW4,CG2,1201.0
EW4,DT1,95.0
EW4,DT10,10.0
EW4,DT11,16.0
EW4,DT13,32.0
EW4,DT17,56.0
EW4,DT18,12.0
EW4,DT2,6.0
EW4,DT20,13.0
EW4,DT21,3.0
EW4,DT22,8.0
EW4,DT23,2.0
EW4,DT24,5.0
EW4,DT25,5.0
EW4,DT27,8.0
EW4,DT28,7.0
EW4,DT29,0.0
EW4,DT3,11.0
EW4,DT30,1.0
EW4,DT31,2.0
EW4,DT32,1.0
EW4,DT33,9.0
EW4,DT34,5.0
EW4,DT5,27.0
EW4,DT6,17.0
EW4,DT7,13.0
EW4,DT8,11.0
EW4,EW1,739.0
EW4,EW10,211.0
EW4,EW11,380.0
EW4,EW12,612.0
EW4,EW13-NS25,425.0
EW4,EW14-NS26,496.0
EW4,EW15,368.0
EW4,EW16,135.0
EW4,EW17,198.0
EW4,EW18,115.0
EW4,EW19,55.0
EW4,EW2,1232.0
EW4,EW20,62.0
EW4,EW21,82.0
EW4,EW22,45.0
EW4,EW23,164.0
EW4,EW24-NS1,215.0
EW4,EW25,31.0
EW4,EW26,76.0
EW4,EW27,150.0
EW4,EW28,68.0
EW4,EW29,49.0
EW4,EW3,357.0
EW4,EW30,7.0
EW4,EW31,12.0
EW4,EW32,11.0
EW4,EW33,20.0
EW4,EW5,624.0
EW4,EW6,146.0
EW4,EW7,268.0
EW4,EW8,616.0
EW4,EW9,425.0
EW4,NE1,162.0
EW4,NE10,21.0
EW4,NE11,7.0
EW4,NE12,171.0
EW4,NE13,26.0
EW4,NE14,40.0
EW4,NE15,17.0
EW4,NE16-STC,31.0
EW4,NE17-PTC,19.0
EW4,NE4,106.0
EW4,NE5,22.0
EW4,NE7,79.0
EW4,NE8,43.0
EW4,NE9,9.0
EW4,NS10,58.0
EW4,NS11,84.0
EW4,NS13,72.0
EW4,NS14,42.0
EW4,NS15,41.0
EW4,NS16,87.0
EW4,NS17,119.0
EW4,NS18,31.0
EW4,NS19,70.0
EW4,NS2,51.0
EW4,NS20,131.0
EW4,NS21,26.0
EW4,NS22,433.0
EW4,NS23,232.0
EW4,NS27,35.0
EW4,NS28,18.0
EW4,NS3,29.0
EW4,NS4,51.0
EW4,NS5,41.0
EW4,NS7,42.0
EW4,NS8,20.0
EW4,NS9,51.0
EW4,PE1,1.0
EW4,PE2,1.0
EW4,PE3,1.0
EW4,PE4,0.0
EW4,PE5,2.0
EW4,PE6,2.0
EW4,PE7,2.0
EW4,PW1,0.0
EW4,PW3,1.0
EW4,PW4,1.0
EW4,PW5,5.0
EW4,PW6,0.0
EW4,PW7,1.0
EW4,SE1,1.0
EW4,SE2,2.0
EW4,SE3,1.0
EW4,SE4,1.0
EW4,SE5,1.0
EW4,SW1,1.0
EW4,SW2,2.0
EW4,SW3,1.0
EW4,SW4,1.0
EW4,SW5,5.0
EW4,SW6,2.0
EW4,SW7,3.0
EW4,SW8,2.0
EW5,BP10,1.0
EW5,BP11,0.0
EW5,BP12,0.0
EW5,BP13,0.0
EW5,BP2,2.0
EW5,BP3,3.0
EW5,BP4,1.0
EW5,BP5,1.0
EW5,BP6,1.0
EW5,BP7,0.0
EW5,BP8,0.0
EW5,BP9,0.0
EW5,CC1-NE6-NS24,308.0
EW5,CC10,189.0
EW5,CC11,259.0
EW5,CC12,32.0
EW5,CC14,43.0
EW5,CC16,103.0
EW5,CC17,24.0
EW5,CC19,30.0
EW5,CC2,40.0
EW5,CC20,15.0
EW5,CC21,35.0
EW5,CC23,82.0
EW5,CC24,96.0
EW5,CC25,28.0
EW5,CC26,16.0
EW5,CC27,33.0
EW5,CC28,18.0
EW5,CC3,127.0
EW5,CC4-DT15,262.0
EW5,CC5,77.0
EW5,CC6,192.0
EW5,CC7,85.0
EW5,CC8,50.0
EW5,CE1,439.0
EW5,CG1,576.0
EW5,CG2,1253.0
EW5,DT1,164.0
EW5,DT10,25.0
EW5,DT11,38.0
EW5,DT13,66.0
EW5,DT17,83.0
EW5,DT18,32.0
EW5,DT2,16.0
EW5,DT20,31.0
EW5,DT21,7.0
EW5,DT22,12.0
EW5,DT23,8.0
EW5,DT24,17.0
EW5,DT25,15.0
EW5,DT27,13.0
EW5,DT28,8.0
EW5,DT29,2.0
EW5,DT3,25.0
EW5,DT30,2.0
EW5,DT31,1.0
EW5,DT32,1.0
EW5,DT33,5.0
EW5,DT34,7.0
EW5,DT5,56.0
EW5,DT6,35.0
EW5,DT7,28.0
EW5,DT8,15.0
EW5,EW1,1884.0
EW5,EW10,536.0
EW5,EW11,778.0
EW5,EW12,1966.0
EW5,EW13-NS25,1168.0
EW5,EW14-NS26,916.0
EW5,EW15,857.0
EW5,EW16,437.0
EW5,EW17,509.0
EW5,EW18,301.0
EW5,EW19,123.0
EW5,EW2,2346.0
EW5,EW20,170.0
EW5,EW21,175.0
EW5,EW22,111.0
EW5,EW23,393.0
EW5,EW24-NS1,508.0
EW5,EW25,49.0
EW5,EW26,183.0
EW5,EW27,347.0
EW5,EW28,120.0
EW5,EW29,106.0
EW5,EW3,981.0
EW5,EW30,12.0
EW5,EW31,27.0
EW5,EW32,23.0
EW5,EW33,23.0
EW5,EW4,482.0
EW5,EW6,1073.0
EW5,EW7,760.0
EW5,EW8,1760.0
EW5,EW9,986.0
EW5,NE1,395.0
EW5,NE10,40.0
EW5,NE11,9.0
EW5,NE12,423.0
EW5,NE13,54.0
EW5,NE14,88.0
EW5,NE15,50.0
EW5,NE16-STC,129.0
EW5,NE17-PTC,120.0
EW5,NE4,270.0
EW5,NE5,61.0
EW5,NE7,111.0
EW5,NE8,88.0
EW5,NE9,29.0
EW5,NS10,139.0
EW5,NS11,177.0
EW5,NS13,242.0
EW5,NS14,116.0
EW5,NS15,95.0
EW5,NS16,223.0
EW5,NS17,295.0
EW5,NS18,68.0
EW5,NS19,168.0
EW5,NS2,112.0
EW5,NS20,311.0
EW5,NS21,64.0
EW5,NS22,1159.0
EW5,NS23,641.0
EW5,NS27,65.0
EW5,NS28,34.0
EW5,NS3,59.0
EW5,NS4,118.0
EW5,NS5,83.0
EW5,NS7,71.0
EW5,NS8,49.0
EW5,NS9,143.0
EW5,PE1,5.0
EW5,PE2,4.0
EW5,PE3,9.0
EW5,PE4,2.0
EW5,PE5,12.0
EW5,PE6,16.0
EW5,PE7,8.0
EW5,PW1,2.0
EW5,PW3,4.0
EW5,PW4,1.0
EW5,PW5,10.0
EW5,PW6,3.0
EW5,PW7,6.0
EW5,SE1,4.0
EW5,SE2,10.0
EW5,SE3,6.0
EW5,SE4,6.0
EW5,SE5,3.0
EW5,SW1,6.0
EW5,SW2,7.0
EW5,SW3,6.0
EW5,SW4,5.0
EW5,SW5,18.0
EW5,SW6,10.0
EW5,SW7,7.0
EW5,SW8,3.0
EW6,BP12,0.0
EW6,BP2,1.0
EW6,BP3,0.0
EW6,BP4,0.0
EW6,BP5,0.0
EW6,BP6,0.0
EW6,BP8,0.0
EW6,BP9,0.0
EW6,CC1-NE6-NS24,97.0
EW6,CC10,42.0
EW6,CC11,61.0
EW6,CC12,9.0
EW6,CC14,12.0
EW6,CC16,28.0
EW6,CC17,8.0
EW6,CC19,11.0
EW6,CC2,21.0
EW6,CC20,5.0
EW6,CC21,11.0
EW6,CC23,28.0
EW6,CC24,35.0
EW6,CC25,9.0
EW6,CC26,6.0
EW6,CC27,14.0
EW6,CC28,2.0
EW6,CC3,26.0
EW6,CC4-DT15,105.0
EW6,CC5,14.0
EW6,CC6,55.0
EW6,CC7,23.0
EW6,CC8,14.0
EW6,CE1,98.0
EW6,CG1,257.0
EW6,CG2,406.0
EW6,DT1,30.0
EW6,DT10,9.0
EW6,DT11,12.0
EW6,DT13,15.0
EW6,DT17,59.0
EW6,DT18,17.0
EW6,DT2,5.0
EW6,DT20,21.0
EW6,DT21,4.0
EW6,DT22,5.0
EW6,DT23,4.0
EW6,DT24,4.0
EW6,DT25,4.0
EW6,DT27,4.0
EW6,DT28,5.0
EW6,DT29,0.0
EW6,DT3,9.0
EW6,DT30,0.0
EW6,DT31,0.0
EW6,DT32,0.0
EW6,DT33,2.0
EW6,DT34,4.0
EW6,DT5,16.0
EW6,DT6,9.0
EW6,DT7,12.0
EW6,DT8,7.0
EW6,EW1,387.0
EW6,EW10,101.0
EW6,EW11,195.0
EW6,EW12,503.0
EW6,EW13-NS25,346.0
EW6,EW14-NS26,439.0
EW6,EW15,321.0
EW6,EW16,109.0
EW6,EW17,121.0
EW6,EW18,79.0
EW6,EW19,35.0
EW6,EW2,658.0
EW6,EW20,37.0
EW6,EW21,54.0
EW6,EW22,33.0
EW6,EW23,111.0
EW6,EW24-NS1,132.0
EW6,EW25,13.0
EW6,EW26,43.0
EW6,EW27,78.0
EW6,EW28,33.0
EW6,EW29,32.0
EW6,EW3,338.0
EW6,EW30,3.0
EW6,EW31,5.0
EW6,EW32,10.0
EW6,EW33,9.0
EW6,EW4,170.0
EW6,EW5,653.0
EW6,EW7,276.0
EW6,EW8,662.0
EW6,EW9,224.0
EW6,NE1,108.0
EW6,NE10,9.0
EW6,NE11,3.0
EW6,NE12,109.0
EW6,NE13,16.0
EW6,NE14,17.0
EW6,NE15,14.0
EW6,NE16-STC,38.0
EW6,NE17-PTC,28.0
EW6,NE4,82.0
EW6,NE5,22.0
EW6,NE7,40.0
EW6,NE8,26.0
EW6,NE9,8.0
EW6,NS10,31.0
EW6,NS11,42.0
EW6,NS13,50.0
EW6,NS14,32.0
EW6,NS15,26.0
EW6,NS16,47.0
EW6,NS17,77.0
EW6,NS18,15.0
EW6,NS19,41.0
EW6,NS2,23.0
EW6,NS20,93.0
EW6,NS21,16.0
EW6,NS22,382.0
EW6,NS23,184.0
EW6,NS27,38.0
EW6,NS28,4.0
EW6,NS3,14.0
EW6,NS4,27.0
EW6,NS5,20.0
EW6,NS7,20.0
EW6,NS8,15.0
EW6,NS9,38.0
EW6,PE1,1.0
EW6,PE2,2.0
EW6,PE3,4.0
EW6,PE4,0.0
EW6,PE5,3.0
EW6,PE6,5.0
EW6,PE7,3.0
EW6,PW1,1.0
EW6,PW3,2.0
EW6,PW4,1.0
EW6,PW5,3.0
EW6,PW6,0.0
EW6,PW7,1.0
EW6,SE1,1.0
EW6,SE2,3.0
EW6,SE3,2.0
EW6,SE4,2.0
EW6,SE5,1.0
EW6,SW1,3.0
EW6,SW2,3.0
EW6,SW3,1.0
EW6,SW4,1.0
EW6,SW5,4.0
EW6,SW6,2.0
EW6,SW7,1.0
EW6,SW8,0.0
EW7,BP10,0.0
EW7,BP11,0.0
EW7,BP12,0.0
EW7,BP13,0.0
EW7,BP2,1.0
EW7,BP3,1.0
EW7,BP4,0.0
EW7,BP5,0.0
EW7,BP6,0.0
EW7,BP9,0.0
EW7,CC1-NE6-NS24,123.0
EW7,CC10,42.0
EW7,CC11,68.0
EW7,CC12,9.0
EW7,CC14,13.0
EW7,CC16,36.0
EW7,CC17,6.0
EW7,CC19,13.0
EW7,CC2,19.0
EW7,CC20,5.0
EW7,CC21,12.0
EW7,CC23,26.0
EW7,CC24,30.0
EW7,CC25,8.0
EW7,CC26,8.0
EW7,CC27,14.0
EW7,CC28,6.0
EW7,CC3,41.0
EW7,CC4-DT15,83.0
EW7,CC5,28.0
EW7,CC6,61.0
EW7,CC7,36.0
EW7,CC8,28.0
EW7,CE1,147.0
EW7,CG1,194.0
EW7,CG2,463.0
EW7,DT1,53.0
EW7,DT10,7.0
EW7,DT11,14.0
EW7,DT13,24.0
EW7,DT17,41.0
EW7,DT18,13.0
EW7,DT2,3.0
EW7,DT20,14.0
EW7,DT21,3.0
EW7,DT22,7.0
EW7,DT23,3.0
EW7,DT24,6.0
EW7,DT25,6.0
EW7,DT27,3.0
EW7,DT28,4.0
EW7,DT29,1.0
EW7,DT3,10.0
EW7,DT30,1.0
EW7,DT31,1.0
EW7,DT32,1.0
EW7,DT33,3.0
EW7,DT34,7.0
EW7,DT5,22.0
EW7,DT6,10.0
EW7,DT7,10.0
EW7,DT8,9.0
EW7,EW1,532.0
EW7,EW10,182.0
EW7,EW11,327.0
EW7,EW12,784.0
EW7,EW13-NS25,520.0
EW7,EW14-NS26,450.0
EW7,EW15,424.0
EW7,EW16,179.0
EW7,EW17,213.0
EW7,EW18,142.0
EW7,EW19,72.0
EW7,EW2,736.0
EW7,EW20,82.0
EW7,EW21,67.0
EW7,EW22,47.0
EW7,EW23,229.0
EW7,EW24-NS1,311.0
EW7,EW25,25.0
EW7,EW26,102.0
EW7,EW27,209.0
EW7,EW28,79.0
EW7,EW29,72.0
EW7,EW3,383.0
EW7,EW30,11.0
EW7,EW31,12.0
EW7,EW32,18.0
EW7,EW33,17.0
EW7,EW4,214.0
EW7,EW5,645.0
EW7,EW6,203.0
EW7,EW8,1124.0
EW7,EW9,422.0
EW7,NE1,144.0
EW7,NE10,10.0
EW7,NE11,3.0
EW7,NE12,131.0
EW7,NE13,20.0
EW7,NE14,24.0
EW7,NE15,17.0
EW7,NE16-STC,50.0
EW7,NE17-PTC,58.0
EW7,NE4,115.0
EW7,NE5,22.0
EW7,NE7,44.0
EW7,NE8,35.0
EW7,NE9,8.0
EW7,NS10,52.0
EW7,NS11,63.0
EW7,NS13,75.0
EW7,NS14,37.0
EW7,NS15,33.0
EW7,NS16,58.0
EW7,NS17,94.0
EW7,NS18,21.0
EW7,NS19,43.0
EW7,NS2,46.0
EW7,NS20,98.0
EW7,NS21,23.0
EW7,NS22,432.0
EW7,NS23,258.0
EW7,NS27,28.0
EW7,NS28,16.0
EW7,NS3,28.0
EW7,NS4,54.0
EW7,NS5,32.0
EW7,NS7,40.0
EW7,NS8,21.0
EW7,NS9,52.0
EW7,PE1,2.0
EW7,PE2,4.0
EW7,PE3,3.0
EW7,PE4,2.0
EW7,PE5,5.0
EW7,PE6,4.0
EW7,PE7,3.0
EW7,PW1,0.0
EW7,PW3,2.0
EW7,PW4,8.0
EW7,PW5,13.0
EW7,PW6,1.0
EW7,PW7,5.0
EW7,SE1,3.0
EW7,SE2,4.0
EW7,SE3,3.0
EW7,SE4,2.0
EW7,SE5,1.0
EW7,SW1,3.0
EW7,SW2,3.0
EW7,SW3,3.0
EW7,SW4,2.0
EW7,SW5,4.0
EW7,SW6,3.0
