DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKENDS/HOLIDAY,NE16,SW8,5502.0
WEEKENDS/HOLIDAY,NE17,NE16,26668.0
WEEKENDS/HOLIDAY,NE17,PE1,5313.0
WEEKENDS/HOLIDAY,NE17,PE7,5971.0
WEEKENDS/HOLIDAY,NE17,PW1,960.0
WEEKENDS/HOLIDAY,NE17,PW7,2245.0
WEEKENDS/HOLIDAY,NE4,DT18,7829.0
WEEKENDS/HOLIDAY,NE4,DT20,19833.0
WEEKENDS/HOLIDAY,NE4,EW16,43732.0
WEEKENDS/HOLIDAY,NE4,NE5,38418.0
WEEKENDS/HOLIDAY,NE5,NE4,39679.0
WEEKENDS/HOLIDAY,NE5,NS24,40475.0
WEEKENDS/HOLIDAY,NE7,DT13,59600.0
WEEKENDS/HOLIDAY,NE7,NE8,54313.0
WEEKENDS/HOLIDAY,NE7,NS21,76530.0
WEEKENDS/HOLIDAY,NE7,NS24,87550.0
WEEKENDS/HOLIDAY,NE8,NE7,57135.0
WEEKENDS/HOLIDAY,NE8,NE9,53204.0
WEEKENDS/HOLIDAY,NE9,NE10,52091.0
WEEKENDS/HOLIDAY,NE9,NE8,57550.0
WEEKENDS/HOLIDAY,NS1,EW23,65208.0
WEEKENDS/HOLIDAY,NS1,EW25,51904.0
WEEKENDS/HOLIDAY,NS1,NS2,48807.0
WEEKENDS/HOLIDAY,NS10,NS11,47522.0
WEEKENDS/HOLIDAY,NS10,NS9,42780.0
WEEKENDS/HOLIDAY,NS11,NS10,46388.0
WEEKENDS/HOLIDAY,NS11,NS12,53221.0
WEEKENDS/HOLIDAY,NS12,NS11,51753.0
WEEKENDS/HOLIDAY,NS12,NS13,55367.0
WEEKENDS/HOLIDAY,NS13,NS12,53123.0
WEEKENDS/HOLIDAY,NS13,NS14,59674.0
WEEKENDS/HOLIDAY,NS14,NS13,58610.0
WEEKENDS/HOLIDAY,NS14,NS15,63967.0
WEEKENDS/HOLIDAY,NS15,NS14,61304.0
WEEKENDS/HOLIDAY,NS15,NS16,65851.0
WEEKENDS/HOLIDAY,NS16,NS15,62505.0
WEEKENDS/HOLIDAY,NS16,NS17,73661.0
WEEKENDS/HOLIDAY,NS17,CC14,27573.0
WEEKENDS/HOLIDAY,NS17,CC16,17469.0
WEEKENDS/HOLIDAY,NS17,NS16,72157.0
WEEKENDS/HOLIDAY,NS17,NS18,60917.0
WEEKENDS/HOLIDAY,NS18,NS17,58314.0
WEEKENDS/HOLIDAY,NS18,NS19,63088.0
WEEKENDS/HOLIDAY,NS19,NS18,59919.0
WEEKENDS/HOLIDAY,NS19,NS20,66183.0
WEEKENDS/HOLIDAY,NS2,NS1,49621.0
WEEKENDS/HOLIDAY,NS2,NS3,44818.0
WEEKENDS/HOLIDAY,NS20,NS19,64027.0
WEEKENDS/HOLIDAY,NS20,NS21,63745.0
WEEKENDS/HOLIDAY,NS21,DT10,51318.0
WEEKENDS/HOLIDAY,NS21,NE7,80315.0
WEEKENDS/HOLIDAY,NS21,NS20,61482.0
WEEKENDS/HOLIDAY,NS21,NS22,29334.0
WEEKENDS/HOLIDAY,NS22,NS21,28946.0
WEEKENDS/HOLIDAY,NS22,NS23,25963.0
WEEKENDS/HOLIDAY,NS23,NS22,27096.0
WEEKENDS/HOLIDAY,NS23,NS24,24183.0
WEEKENDS/HOLIDAY,NS24,CC2,4510.0
WEEKENDS/HOLIDAY,NS24,NE5,41895.0
WEEKENDS/HOLIDAY,NS24,NE7,84466.0
WEEKENDS/HOLIDAY,NS24,NS23,26746.0
WEEKENDS/HOLIDAY,NS24,NS25,21966.0
WEEKENDS/HOLIDAY,NS25,EW12,13253.0
WEEKENDS/HOLIDAY,NS25,NS24,21752.0
WEEKENDS/HOLIDAY,NS25,NS26,17237.0
WEEKENDS/HOLIDAY,NS26,EW15,13006.0
WEEKENDS/HOLIDAY,NS26,NS25,17882.0
WEEKENDS/HOLIDAY,NS26,NS27,2158.0
WEEKENDS/HOLIDAY,NS27,CE1,1074.0
WEEKENDS/HOLIDAY,NS27,NS26,1856.0
WEEKENDS/HOLIDAY,NS27,NS28,1329.0
WEEKENDS/HOLIDAY,NS28,NS27,1495.0
WEEKENDS/HOLIDAY,NS3,NS2,46230.0
WEEKENDS/HOLIDAY,NS3,NS4,41059.0
WEEKENDS/HOLIDAY,NS4,BP2,11028.0
WEEKENDS/HOLIDAY,NS4,NS3,42143.0
WEEKENDS/HOLIDAY,NS4,NS5,38779.0
WEEKENDS/HOLIDAY,NS5,NS4,40203.0
WEEKENDS/HOLIDAY,NS5,NS7,32239.0
WEEKENDS/HOLIDAY,NS7,NS5,33156.0
WEEKENDS/HOLIDAY,NS7,NS8,32460.0
WEEKENDS/HOLIDAY,NS8,NS7,33470.0
WEEKENDS/HOLIDAY,NS8,NS9,36810.0
WEEKENDS/HOLIDAY,NS9,NS10,40465.0
WEEKENDS/HOLIDAY,NS9,NS8,35719.0
WEEKENDS/HOLIDAY,NS9,TE1,264.0
WEEKENDS/HOLIDAY,NS9,TE3,882.0
WEEKENDS/HOLIDAY,PE1,NE17,5496.0
WEEKENDS/HOLIDAY,PE1,PE2,4460.0
WEEKENDS/HOLIDAY,PE2,PE1,4569.0
WEEKENDS/HOLIDAY,PE2,PE3,3027.0
WEEKENDS/HOLIDAY,PE3,PE2,3008.0
WEEKENDS/HOLIDAY,PE3,PE4,1324.0
WEEKENDS/HOLIDAY,PE4,PE3,1333.0
WEEKENDS/HOLIDAY,PE4,PE5,2060.0
WEEKENDS/HOLIDAY,PE5,PE4,2096.0
WEEKENDS/HOLIDAY,PE5,PE6,3850.0
WEEKENDS/HOLIDAY,PE6,PE5,3666.0
WEEKENDS/HOLIDAY,PE6,PE7,5356.0
WEEKENDS/HOLIDAY,PE7,NE17,6567.0
WEEKENDS/HOLIDAY,PE7,PE6,4952.0
WEEKENDS/HOLIDAY,PW1,NE17,1005.0
WEEKENDS/HOLIDAY,PW1,PW3,390.0
WEEKENDS/HOLIDAY,PW3,PW1,401.0
WEEKENDS/HOLIDAY,PW3,PW4,293.0
WEEKENDS/HOLIDAY,PW4,PW3,339.0
WEEKENDS/HOLIDAY,PW4,PW5,94.0
WEEKENDS/HOLIDAY,PW5,PW4,131.0
WEEKENDS/HOLIDAY,PW5,PW6,1025.0
WEEKENDS/HOLIDAY,PW6,PW5,1028.0
WEEKENDS/HOLIDAY,PW6,PW7,1579.0
WEEKENDS/HOLIDAY,PW7,NE17,2110.0
WEEKENDS/HOLIDAY,PW7,PW6,1546.0
WEEKENDS/HOLIDAY,SE1,NE16,5776.0
WEEKENDS/HOLIDAY,SE1,SE2,3948.0
WEEKENDS/HOLIDAY,SE2,SE1,4311.0
WEEKENDS/HOLIDAY,SE2,SE3,1945.0
WEEKENDS/HOLIDAY,SE3,SE2,2137.0
WEEKENDS/HOLIDAY,SE3,SE4,752.0
WEEKENDS/HOLIDAY,SE4,SE3,859.0
WEEKENDS/HOLIDAY,SE4,SE5,1645.0
WEEKENDS/HOLIDAY,SE5,NE16,2482.0
WEEKENDS/HOLIDAY,SE5,SE4,1619.0
WEEKENDS/HOLIDAY,SW1,NE16,3355.0
WEEKENDS/HOLIDAY,SW1,SW2,2808.0
WEEKENDS/HOLIDAY,SW2,SW1,3008.0
WEEKENDS/HOLIDAY,SW2,SW3,1901.0
WEEKENDS/HOLIDAY,SW3,SW2,1926.0
WEEKENDS/HOLIDAY,SW3,SW4,1298.0
WEEKENDS/HOLIDAY,SW4,SW3,1287.0
WEEKENDS/HOLIDAY,SW4,SW5,1006.0
WEEKENDS/HOLIDAY,SW5,SW4,996.0
WEEKENDS/HOLIDAY,SW5,SW6,3948.0
WEEKENDS/HOLIDAY,SW6,SW5,3633.0
WEEKENDS/HOLIDAY,SW6,SW7,5063.0
WEEKENDS/HOLIDAY,SW7,SW6,4654.0
WEEKENDS/HOLIDAY,SW7,SW8,5748.0
WEEKENDS/HOLIDAY,SW8,NE16,6127.0
WEEKENDS/HOLIDAY,SW8,SW7,5188.0
WEEKENDS/HOLIDAY,TE1,NS9,256.0
WEEKENDS/HOLIDAY,TE3,NS9,1244.0
