ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
EW27,NE11,13.0
EW27,NE12,289.0
EW27,NE13,61.0
EW27,NE14,130.0
EW27,NE15,47.0
EW27,NE16-STC,105.0
EW27,NE17-PTC,88.0
EW27,NE4,587.0
EW27,NE5,113.0
EW27,NE7,434.0
EW27,NE8,378.0
EW27,NE9,111.0
EW27,NS10,516.0
EW27,NS11,474.0
EW27,NS13,570.0
EW27,NS14,205.0
EW27,NS15,287.0
EW27,NS16,323.0
EW27,NS17,275.0
EW27,NS18,51.0
EW27,NS19,162.0
EW27,NS2,1105.0
EW27,NS20,180.0
EW27,NS21,31.0
EW27,NS22,415.0
EW27,NS23,292.0
EW27,NS27,80.0
EW27,NS28,32.0
EW27,NS3,667.0
EW27,NS4,857.0
EW27,NS5,719.0
EW27,NS7,773.0
EW27,NS8,464.0
EW27,NS9,1104.0
EW27,PE1,5.0
EW27,PE2,7.0
EW27,PE3,10.0
EW27,PE4,4.0
EW27,PE5,9.0
EW27,PE6,8.0
EW27,PE7,6.0
EW27,PW1,1.0
EW27,PW3,5.0
EW27,PW4,2.0
EW27,PW5,16.0
EW27,PW6,2.0
EW27,PW7,3.0
EW27,SE1,5.0
EW27,SE2,12.0
EW27,SE3,6.0
EW27,SE4,10.0
EW27,SE5,4.0
EW27,SW1,5.0
EW27,SW2,5.0
EW27,SW3,3.0
EW27,SW4,3.0
EW27,SW5,9.0
EW27,SW6,6.0
EW27,SW7,4.0
EW27,SW8,4.0
EW28,BP10,20.0
EW28,BP11,20.0
EW28,BP12,18.0
EW28,BP13,10.0
EW28,BP2,10.0
EW28,BP3,15.0
EW28,BP4,43.0
EW28,BP5,8.0
EW28,BP6,58.0
EW28,BP7,12.0
EW28,BP8,21.0
EW28,BP9,16.0
EW28,CC1-NE6-NS24,128.0
EW28,CC10,63.0
EW28,CC11,130.0
EW28,CC12,17.0
EW28,CC14,26.0
EW28,CC16,90.0
EW28,CC17,72.0
EW28,CC19,59.0
EW28,CC2,12.0
EW28,CC20,41.0
EW28,CC21,60.0
EW28,CC23,154.0
EW28,CC24,319.0
EW28,CC25,59.0
EW28,CC26,99.0
EW28,CC27,79.0
EW28,CC28,26.0
EW28,CC3,4.0
EW28,CC4-DT15,58.0
EW28,CC5,13.0
EW28,CC6,24.0
EW28,CC7,18.0
EW28,CC8,11.0
EW28,CE1,147.0
EW28,CG1,43.0
EW28,CG2,236.0
EW28,DT1,1.0
EW28,DT10,14.0
EW28,DT11,54.0
EW28,DT13,39.0
EW28,DT17,11.0
EW28,DT18,7.0
EW28,DT2,0.0
EW28,DT20,15.0
EW28,DT21,12.0
EW28,DT22,5.0
EW28,DT23,6.0
EW28,DT24,7.0
EW28,DT25,3.0
EW28,DT27,27.0
EW28,DT28,39.0
EW28,DT29,5.0
EW28,DT3,1.0
EW28,DT30,4.0
EW28,DT31,12.0
EW28,DT32,4.0
EW28,DT33,6.0
EW28,DT34,6.0
EW28,DT5,9.0
EW28,DT6,4.0
EW28,DT7,12.0
EW28,DT8,15.0
EW28,EW1,146.0
EW28,EW10,137.0
EW28,EW11,240.0
EW28,EW12,535.0
EW28,EW13-NS25,465.0
EW28,EW14-NS26,461.0
EW28,EW15,539.0
EW28,EW16,331.0
EW28,EW17,383.0
EW28,EW18,349.0
EW28,EW19,228.0
EW28,EW2,231.0
EW28,EW20,371.0
EW28,EW21,407.0
EW28,EW22,388.0
EW28,EW23,1627.0
EW28,EW24-NS1,3036.0
EW28,EW25,379.0
EW28,EW26,1093.0
EW28,EW27,2236.0
EW28,EW29,1481.0
EW28,EW3,80.0
EW28,EW30,287.0
EW28,EW31,390.0
EW28,EW32,386.0
EW28,EW33,260.0
EW28,EW4,102.0
EW28,EW5,191.0
EW28,EW6,61.0
EW28,EW7,148.0
EW28,EW8,230.0
EW28,EW9,205.0
EW28,NE1,389.0
EW28,NE10,52.0
EW28,NE11,10.0
EW28,NE12,202.0
EW28,NE13,40.0
EW28,NE14,77.0
EW28,NE15,24.0
EW28,NE16-STC,62.0
EW28,NE17-PTC,51.0
EW28,NE4,295.0
EW28,NE5,70.0
EW28,NE7,267.0
EW28,NE8,220.0
EW28,NE9,66.0
EW28,NS10,276.0
EW28,NS11,256.0
EW28,NS13,286.0
EW28,NS14,104.0
EW28,NS15,177.0
EW28,NS16,173.0
EW28,NS17,153.0
EW28,NS18,30.0
EW28,NS19,102.0
EW28,NS2,584.0
EW28,NS20,120.0
EW28,NS21,21.0
EW28,NS22,256.0
EW28,NS23,180.0
EW28,NS27,63.0
EW28,NS28,24.0
EW28,NS3,291.0
EW28,NS4,429.0
EW28,NS5,315.0
EW28,NS7,339.0
EW28,NS8,217.0
EW28,NS9,579.0
EW28,PE1,3.0
EW28,PE2,6.0
EW28,PE3,7.0
EW28,PE4,1.0
EW28,PE5,4.0
EW28,PE6,4.0
EW28,PE7,4.0
EW28,PW1,1.0
EW28,PW3,4.0
EW28,PW4,2.0
EW28,PW5,15.0
EW28,PW6,0.0
EW28,PW7,2.0
EW28,SE1,4.0
EW28,SE2,6.0
EW28,SE3,5.0
EW28,SE4,8.0
EW28,SE5,2.0
EW28,SW1,3.0
EW28,SW2,2.0
EW28,SW3,1.0
EW28,SW4,1.0
EW28,SW5,6.0
EW28,SW6,3.0
EW28,SW7,5.0
EW28,SW8,2.0
EW29,BP10,26.0
EW29,BP11,26.0
EW29,BP12,18.0
EW29,BP13,11.0
EW29,BP2,12.0
EW29,BP3,20.0
EW29,BP4,15.0
EW29,BP5,10.0
EW29,BP6,44.0
EW29,BP7,14.0
EW29,BP8,20.0
EW29,BP9,17.0
EW29,CC1-NE6-NS24,34.0
EW29,CC10,17.0
EW29,CC11,31.0
EW29,CC12,6.0
EW29,CC14,9.0
EW29,CC16,41.0
EW29,CC17,43.0
EW29,CC19,24.0
EW29,CC2,1.0
EW29,CC20,16.0
EW29,CC21,13.0
EW29,CC23,18.0
EW29,CC24,29.0
EW29,CC25,11.0
EW29,CC26,18.0
EW29,CC27,9.0
EW29,CC28,12.0
EW29,CC3,1.0
EW29,CC4-DT15,5.0
EW29,CC5,2.0
EW29,CC6,11.0
EW29,CC7,5.0
EW29,CC8,3.0
EW29,CE1,45.0
EW29,CG1,11.0
EW29,CG2,55.0
EW29,DT1,0.0
EW29,DT10,7.0
EW29,DT11,20.0
EW29,DT13,10.0
EW29,DT17,1.0
EW29,DT18,1.0
EW29,DT2,0.0
EW29,DT20,2.0
EW29,DT21,1.0
EW29,DT22,2.0
EW29,DT23,0.0
EW29,DT24,2.0
EW29,DT25,1.0
EW29,DT27,9.0
EW29,DT28,16.0
EW29,DT29,5.0
EW29,DT3,1.0
EW29,DT30,6.0
EW29,DT31,3.0
EW29,DT32,2.0
EW29,DT33,2.0
EW29,DT34,0.0
EW29,DT5,1.0
EW29,DT6,4.0
EW29,DT7,2.0
EW29,DT8,2.0
EW29,EW1,62.0
EW29,EW10,79.0
EW29,EW11,93.0
EW29,EW12,142.0
EW29,EW13-NS25,96.0
EW29,EW14-NS26,59.0
EW29,EW15,92.0
EW29,EW16,82.0
EW29,EW17,145.0
EW29,EW18,113.0
EW29,EW19,84.0
EW29,EW2,119.0
EW29,EW20,124.0
EW29,EW21,74.0
EW29,EW22,58.0
EW29,EW23,512.0
EW29,EW24-NS1,1169.0
EW29,EW25,352.0
EW29,EW26,929.0
EW29,EW27,2740.0
EW29,EW28,1052.0
EW29,EW3,36.0
EW29,EW30,160.0
EW29,EW31,169.0
EW29,EW32,224.0
EW29,EW33,280.0
EW29,EW4,52.0
EW29,EW5,101.0
EW29,EW6,28.0
EW29,EW7,79.0
EW29,EW8,85.0
EW29,EW9,116.0
EW29,NE1,95.0
EW29,NE10,19.0
EW29,NE11,2.0
EW29,NE12,101.0
EW29,NE13,18.0
EW29,NE14,39.0
EW29,NE15,15.0
EW29,NE16-STC,39.0
EW29,NE17-PTC,37.0
EW29,NE4,89.0
EW29,NE5,11.0
EW29,NE7,206.0
EW29,NE8,159.0
EW29,NE9,29.0
EW29,NS10,214.0
EW29,NS11,194.0
EW29,NS13,227.0
EW29,NS14,84.0
EW29,NS15,53.0
EW29,NS16,120.0
EW29,NS17,75.0
EW29,NS18,12.0
EW29,NS19,41.0
EW29,NS2,498.0
EW29,NS20,26.0
EW29,NS21,4.0
EW29,NS22,54.0
EW29,NS23,32.0
EW29,NS27,12.0
EW29,NS28,7.0
EW29,NS3,248.0
EW29,NS4,423.0
EW29,NS5,278.0
EW29,NS7,249.0
EW29,NS8,202.0
EW29,NS9,352.0
EW29,PE1,2.0
EW29,PE2,5.0
EW29,PE3,6.0
EW29,PE4,4.0
EW29,PE5,3.0
EW29,PE6,4.0
EW29,PE7,2.0
EW29,PW1,0.0
EW29,PW3,14.0
EW29,PW4,1.0
EW29,PW5,11.0
EW29,PW6,1.0
EW29,PW7,1.0
EW29,SE1,3.0
EW29,SE2,3.0
EW29,SE3,4.0
EW29,SE4,4.0
EW29,SE5,1.0
EW29,SW1,4.0
EW29,SW2,1.0
EW29,SW3,0.0
EW29,SW4,0.0
EW29,SW5,7.0
EW29,SW6,6.0
EW29,SW7,2.0
EW29,SW8,1.0
EW3,BP11,0.0
EW3,BP2,1.0
EW3,BP3,1.0
EW3,BP4,1.0
EW3,BP5,0.0
EW3,BP6,0.0
EW3,BP7,0.0
EW3,BP8,0.0
EW3,BP9,0.0
EW3,CC1-NE6-NS24,98.0
EW3,CC10,66.0
EW3,CC11,102.0
EW3,CC12,19.0
EW3,CC14,18.0
EW3,CC16,43.0
EW3,CC17,9.0
EW3,CC19,19.0
EW3,CC2,28.0
EW3,CC20,7.0
EW3,CC21,11.0
EW3,CC23,45.0
EW3,CC24,72.0
EW3,CC25,15.0
EW3,CC26,13.0
EW3,CC27,29.0
EW3,CC28,10.0
EW3,CC3,25.0
EW3,CC4-DT15,113.0
EW3,CC5,32.0
EW3,CC6,51.0
EW3,CC7,59.0
EW3,CC8,39.0
EW3,CE1,94.0
EW3,CG1,90.0
EW3,CG2,414.0
EW3,DT1,51.0
EW3,DT10,13.0
EW3,DT11,13.0
EW3,DT13,34.0
EW3,DT17,58.0
EW3,DT18,14.0
EW3,DT2,8.0
EW3,DT20,5.0
EW3,DT21,1.0
EW3,DT22,2.0
EW3,DT23,2.0
EW3,DT24,2.0
EW3,DT25,5.0
EW3,DT27,2.0
EW3,DT28,1.0
EW3,DT29,0.0
EW3,DT3,9.0
EW3,DT30,0.0
EW3,DT31,0.0
EW3,DT32,1.0
EW3,DT33,1.0
EW3,DT34,1.0
EW3,DT5,20.0
EW3,DT6,28.0
EW3,DT7,20.0
EW3,DT8,13.0
EW3,EW1,1381.0
EW3,EW10,186.0
EW3,EW11,300.0
EW3,EW12,657.0
EW3,EW13-NS25,442.0
EW3,EW14-NS26,546.0
EW3,EW15,466.0
EW3,EW16,181.0
EW3,EW17,186.0
EW3,EW18,145.0
EW3,EW19,51.0
EW3,EW2,2993.0
EW3,EW20,65.0
EW3,EW21,92.0
EW3,EW22,79.0
EW3,EW23,140.0
EW3,EW24-NS1,182.0
EW3,EW25,16.0
EW3,EW26,60.0
EW3,EW27,110.0
EW3,EW28,50.0
EW3,EW29,32.0
EW3,EW30,5.0
EW3,EW31,3.0
EW3,EW32,9.0
EW3,EW33,6.0
EW3,EW4,448.0
EW3,EW5,1123.0
EW3,EW6,277.0
EW3,EW7,488.0
EW3,EW8,694.0
EW3,EW9,367.0
EW3,NE1,138.0
EW3,NE10,16.0
EW3,NE11,3.0
EW3,NE12,154.0
EW3,NE13,22.0
EW3,NE14,29.0
EW3,NE15,8.0
EW3,NE16-STC,17.0
EW3,NE17-PTC,11.0
EW3,NE4,85.0
EW3,NE5,21.0
EW3,NE7,64.0
EW3,NE8,34.0
EW3,NE9,9.0
EW3,NS10,22.0
EW3,NS11,29.0
EW3,NS13,36.0
EW3,NS14,15.0
EW3,NS15,59.0
EW3,NS16,80.0
EW3,NS17,115.0
EW3,NS18,25.0
EW3,NS19,75.0
EW3,NS2,43.0
EW3,NS20,142.0
EW3,NS21,32.0
EW3,NS22,344.0
EW3,NS23,219.0
EW3,NS27,30.0
EW3,NS28,11.0
EW3,NS3,19.0
EW3,NS4,38.0
EW3,NS5,25.0
EW3,NS7,19.0
EW3,NS8,11.0
EW3,NS9,27.0
EW3,PE1,1.0
EW3,PE2,0.0
EW3,PE3,1.0
EW3,PE4,0.0
EW3,PE5,2.0
EW3,PE6,2.0
EW3,PE7,1.0
EW3,PW1,0.0
EW3,PW3,0.0
EW3,PW5,1.0
EW3,PW6,1.0
EW3,PW7,0.0
EW3,SE1,0.0
EW3,SE2,1.0
EW3,SE3,1.0
EW3,SE4,1.0
EW3,SE5,0.0
EW3,SW1,1.0
EW3,SW2,1.0
EW3,SW3,1.0
EW3,SW4,1.0
EW3,SW5,5.0
EW3,SW6,2.0
EW3,SW7,1.0
EW3,SW8,0.0
EW30,BP10,7.0
EW30,BP11,4.0
EW30,BP12,5.0
EW30,BP13,1.0
EW30,BP2,2.0
EW30,BP3,9.0
EW30,BP4,2.0
EW30,BP5,1.0
EW30,BP6,9.0
EW30,BP7,2.0
EW30,BP8,3.0
EW30,BP9,5.0
EW30,CC1-NE6-NS24,4.0
EW30,CC10,3.0
EW30,CC11,7.0
EW30,CC12,1.0
EW30,CC14,2.0
EW30,CC16,6.0
EW30,CC17,8.0
EW30,CC19,3.0
EW30,CC2,0.0
EW30,CC20,1.0
EW30,CC21,2.0
EW30,CC23,2.0
EW30,CC24,5.0
EW30,CC25,2.0
EW30,CC26,4.0
EW30,CC27,2.0
EW30,CC28,2.0
EW30,CC3,0.0
EW30,CC4-DT15,2.0
EW30,CC5,0.0
EW30,CC6,1.0
EW30,CC7,0.0
EW30,CC8,1.0
EW30,CE1,13.0
EW30,CG1,2.0
EW30,CG2,15.0
EW30,DT1,0.0
EW30,DT10,2.0
EW30,DT11,2.0
EW30,DT13,3.0
EW30,DT17,0.0
EW30,DT18,0.0
EW30,DT20,0.0
EW30,DT21,0.0
EW30,DT22,0.0
EW30,DT23,0.0
EW30,DT24,1.0
EW30,DT25,0.0
EW30,DT27,2.0
EW30,DT28,5.0
EW30,DT29,0.0
EW30,DT3,0.0
EW30,DT30,1.0
EW30,DT31,1.0
EW30,DT32,0.0
EW30,DT33,1.0
EW30,DT34,1.0
EW30,DT5,0.0
EW30,DT6,0.0
EW30,DT7,1.0
EW30,DT8,0.0
EW30,EW1,8.0
EW30,EW10,18.0
EW30,EW11,19.0
EW30,EW12,30.0
EW30,EW13-NS25,15.0
EW30,EW14-NS26,6.0
EW30,EW15,18.0
EW30,EW16,22.0
EW30,EW17,25.0
EW30,EW18,18.0
EW30,EW19,13.0
EW30,EW2,15.0
EW30,EW20,24.0
EW30,EW21,12.0
EW30,EW22,12.0
EW30,EW23,79.0
EW30,EW24-NS1,211.0
EW30,EW25,84.0
EW30,EW26,218.0
EW30,EW27,585.0
EW30,EW28,233.0
EW30,EW29,180.0
EW30,EW3,5.0
EW30,EW31,11.0
EW30,EW32,20.0
EW30,EW33,69.0
EW30,EW4,7.0
EW30,EW5,17.0
EW30,EW6,5.0
EW30,EW7,18.0
EW30,EW8,17.0
EW30,EW9,23.0
EW30,NE1,21.0
EW30,NE10,3.0
EW30,NE11,0.0
EW30,NE12,15.0
EW30,NE13,4.0
EW30,NE14,6.0
EW30,NE15,3.0
EW30,NE16-STC,5.0
EW30,NE17-PTC,8.0
EW30,NE4,18.0
EW30,NE5,2.0
EW30,NE7,58.0
EW30,NE8,48.0
EW30,NE9,6.0
EW30,NS10,49.0
EW30,NS11,34.0
EW30,NS13,42.0
EW30,NS14,14.0
EW30,NS15,8.0
EW30,NS16,22.0
EW30,NS17,12.0
EW30,NS18,2.0
EW30,NS19,8.0
EW30,NS2,85.0
EW30,NS20,5.0
EW30,NS21,1.0
EW30,NS22,9.0
EW30,NS23,5.0
EW30,NS27,2.0
EW30,NS28,1.0
EW30,NS3,40.0
EW30,NS4,86.0
EW30,NS5,53.0
EW30,NS7,53.0
EW30,NS8,44.0
EW30,NS9,66.0
EW30,PE1,0.0
EW30,PE2,1.0
EW30,PE3,1.0
EW30,PE4,0.0
EW30,PE5,1.0
EW30,PE6,1.0
EW30,PE7,1.0
EW30,PW3,0.0
EW30,PW4,0.0
EW30,PW5,2.0
EW30,PW6,0.0
EW30,PW7,0.0
EW30,SE1,0.0
EW30,SE2,0.0
EW30,SE3,0.0
EW30,SE4,1.0
EW30,SE5,0.0
EW30,SW1,0.0
EW30,SW2,0.0
EW30,SW4,0.0
EW30,SW5,0.0
EW30,SW6,0.0
EW30,SW7,0.0
EW30,SW8,0.0
EW31,BP10,5.0
EW31,BP11,3.0
EW31,BP12,3.0
EW31,BP13,2.0
EW31,BP2,2.0
EW31,BP3,5.0
EW31,BP4,3.0
EW31,BP5,2.0
EW31,BP6,10.0
EW31,BP7,2.0
EW31,BP8,5.0
EW31,BP9,2.0
EW31,CC1-NE6-NS24,4.0
EW31,CC10,3.0
EW31,CC11,10.0
EW31,CC12,1.0
EW31,CC14,1.0
EW31,CC16,7.0
EW31,CC17,7.0
EW31,CC19,3.0
EW31,CC2,0.0
EW31,CC20,3.0
EW31,CC21,3.0
EW31,CC23,2.0
EW31,CC24,6.0
EW31,CC25,2.0
EW31,CC26,5.0
EW31,CC27,1.0
EW31,CC28,2.0
EW31,CC3,0.0
EW31,CC4-DT15,1.0
EW31,CC5,1.0
EW31,CC6,1.0
EW31,CC7,1.0
EW31,CC8,1.0
EW31,CE1,12.0
EW31,CG1,2.0
EW31,CG2,21.0
EW31,DT1,0.0
EW31,DT10,2.0
EW31,DT11,2.0
EW31,DT13,3.0
EW31,DT17,0.0
EW31,DT18,0.0
EW31,DT2,0.0
EW31,DT20,0.0
EW31,DT21,0.0
EW31,DT22,1.0
EW31,DT23,0.0
EW31,DT24,0.0
EW31,DT25,0.0
EW31,DT27,3.0
EW31,DT28,5.0
EW31,DT29,2.0
EW31,DT3,0.0
EW31,DT30,0.0
EW31,DT31,1.0
EW31,DT32,0.0
EW31,DT33,1.0
EW31,DT34,0.0
EW31,DT5,0.0
EW31,DT6,0.0
EW31,DT7,0.0
EW31,DT8,0.0
EW31,EW1,15.0
EW31,EW10,22.0
EW31,EW11,22.0
EW31,EW12,39.0
EW31,EW13-NS25,26.0
EW31,EW14-NS26,10.0
EW31,EW15,17.0
EW31,EW16,18.0
EW31,EW17,25.0
EW31,EW18,23.0
EW31,EW19,14.0
EW31,EW2,25.0
EW31,EW20,26.0
EW31,EW21,15.0
EW31,EW22,11.0
EW31,EW23,115.0
EW31,EW24-NS1,239.0
EW31,EW25,82.0
EW31,EW26,218.0
EW31,EW27,739.0
EW31,EW28,362.0
EW31,EW29,207.0
EW31,EW3,5.0
EW31,EW30,9.0
EW31,EW32,24.0
EW31,EW33,60.0
EW31,EW4,18.0
EW31,EW5,30.0
EW31,EW6,5.0
EW31,EW7,18.0
EW31,EW8,25.0
EW31,EW9,38.0
EW31,NE1,23.0
EW31,NE10,5.0
EW31,NE11,1.0
EW31,NE12,15.0
EW31,NE13,5.0
EW31,NE14,7.0
EW31,NE15,3.0
EW31,NE16-STC,7.0
EW31,NE17-PTC,7.0
EW31,NE4,24.0
EW31,NE5,3.0
EW31,NE7,63.0
EW31,NE8,51.0
EW31,NE9,6.0
EW31,NS10,40.0
EW31,NS11,47.0
EW31,NS13,36.0
EW31,NS14,15.0
EW31,NS15,8.0
EW31,NS16,22.0
EW31,NS17,15.0
EW31,NS18,3.0
EW31,NS19,5.0
EW31,NS2,88.0
EW31,NS20,4.0
EW31,NS21,1.0
EW31,NS22,14.0
EW31,NS23,10.0
EW31,NS27,3.0
EW31,NS28,3.0
EW31,NS3,52.0
EW31,NS4,106.0
EW31,NS5,54.0
EW31,NS7,63.0
EW31,NS8,51.0
EW31,NS9,62.0
EW31,PE1,0.0
EW31,PE2,1.0
EW31,PE3,1.0
EW31,PE5,1.0
EW31,PE6,1.0
EW31,PE7,0.0
EW31,PW3,0.0
EW31,PW4,0.0
EW31,PW5,2.0
EW31,PW6,0.0
EW31,PW7,0.0
EW31,SE1,0.0
EW31,SE2,0.0
EW31,SE3,0.0
EW31,SE4,0.0
EW31,SE5,0.0
EW31,SW1,0.0
EW31,SW3,0.0
EW31,SW4,0.0
EW31,SW5,0.0
EW31,SW6,0.0
EW31,SW7,0.0
EW31,SW8,0.0
EW32,BP10,7.0
EW32,BP11,2.0
EW32,BP12,2.0
EW32,BP13,4.0
EW32,BP2,2.0
EW32,BP3,5.0
EW32,BP4,2.0
EW32,BP5,1.0
EW32,BP6,8.0
EW32,BP7,3.0
EW32,BP8,4.0
EW32,BP9,3.0
EW32,CC1-NE6-NS24,5.0
EW32,CC10,6.0
EW32,CC11,10.0
EW32,CC12,1.0
EW32,CC14,1.0
EW32,CC16,5.0
EW32,CC17,8.0
EW32,CC19,3.0
EW32,CC2,1.0
EW32,CC20,2.0
EW32,CC21,2.0
EW32,CC23,4.0
EW32,CC24,6.0
EW32,CC25,3.0
EW32,CC26,3.0
EW32,CC27,1.0
EW32,CC28,3.0
EW32,CC3,0.0
EW32,CC4-DT15,1.0
EW32,CC5,1.0
EW32,CC6,1.0
EW32,CC7,1.0
EW32,CC8,1.0
EW32,CE1,25.0
EW32,CG1,2.0
EW32,CG2,25.0
EW32,DT1,0.0
EW32,DT10,1.0
EW32,DT11,2.0
EW32,DT13,2.0
EW32,DT17,0.0
EW32,DT18,1.0
EW32,DT2,0.0
EW32,DT20,0.0
EW32,DT21,0.0
EW32,DT22,0.0
EW32,DT23,0.0
EW32,DT24,0.0
EW32,DT25,0.0
EW32,DT27,3.0
EW32,DT28,6.0
EW32,DT29,1.0
EW32,DT3,0.0
EW32,DT30,0.0
EW32,DT31,1.0
EW32,DT32,0.0
EW32,DT33,1.0
EW32,DT34,0.0
EW32,DT5,0.0
EW32,DT6,0.0
EW32,DT7,1.0
EW32,DT8,0.0
EW32,EW1,10.0
EW32,EW10,29.0
EW32,EW11,26.0
EW32,EW12,34.0
EW32,EW13-NS25,21.0
EW32,EW14-NS26,10.0
EW32,EW15,20.0
EW32,EW16,20.0
EW32,EW17,29.0
EW32,EW18,19.0
EW32,EW19,11.0
EW32,EW2,19.0
EW32,EW20,24.0
EW32,EW21,16.0
EW32,EW22,6.0
EW32,EW23,94.0
EW32,EW24-NS1,255.0
EW32,EW25,80.0
EW32,EW26,211.0
EW32,EW27,638.0
EW32,EW28,320.0
EW32,EW29,171.0
EW32,EW3,7.0
EW32,EW30,13.0
EW32,EW31,11.0
EW32,EW33,47.0
EW32,EW4,10.0
EW32,EW5,18.0
EW32,EW6,4.0
EW32,EW7,19.0
EW32,EW8,20.0
EW32,EW9,48.0
EW32,NE1,27.0
EW32,NE10,9.0
EW32,NE11,2.0
EW32,NE12,18.0
EW32,NE13,4.0
EW32,NE14,7.0
EW32,NE15,3.0
EW32,NE16-STC,6.0
EW32,NE17-PTC,11.0
EW32,NE4,31.0
EW32,NE5,3.0
EW32,NE7,76.0
EW32,NE8,57.0
EW32,NE9,9.0
EW32,NS10,36.0
EW32,NS11,40.0
EW32,NS13,33.0
EW32,NS14,13.0
EW32,NS15,6.0
EW32,NS16,18.0
EW32,NS17,15.0
EW32,NS18,3.0
EW32,NS19,6.0
EW32,NS2,87.0
EW32,NS20,5.0
EW32,NS21,1.0
EW32,NS22,12.0
EW32,NS23,6.0
EW32,NS27,7.0
EW32,NS28,3.0
EW32,NS3,51.0
EW32,NS4,92.0
EW32,NS5,57.0
EW32,NS7,61.0
EW32,NS8,41.0
EW32,NS9,67.0
EW32,PE1,0.0
EW32,PE2,1.0
EW32,PE3,1.0
EW32,PE4,1.0
EW32,PE5,0.0
EW32,PE6,1.0
EW32,PE7,0.0
EW32,PW3,0.0
EW32,PW4,1.0
EW32,PW5,2.0
EW32,PW6,1.0
EW32,PW7,0.0
EW32,SE1,1.0
EW32,SE2,2.0
EW32,SE3,1.0
EW32,SE4,0.0
EW32,SE5,0.0
EW32,SW1,0.0
EW32,SW2,0.0
EW32,SW3,0.0
EW32,SW4,0.0
EW32,SW5,2.0
EW32,SW6,0.0
EW32,SW7,1.0
EW32,SW8,1.0
EW33,BP10,4.0
EW33,BP11,2.0
EW33,BP12,1.0
EW33,BP13,1.0
EW33,BP2,2.0
EW33,BP3,2.0
EW33,BP4,1.0
EW33,BP5,1.0
EW33,BP6,6.0
EW33,BP7,2.0
EW33,BP8,2.0
EW33,BP9,1.0
EW33,CC1-NE6-NS24,6.0
EW33,CC10,5.0
EW33,CC11,17.0
EW33,CC12,6.0
EW33,CC14,3.0
EW33,CC16,8.0
EW33,CC17,5.0
EW33,CC19,9.0
EW33,CC2,0.0
EW33,CC20,3.0
EW33,CC21,3.0
EW33,CC23,7.0
EW33,CC24,5.0
EW33,CC25,4.0
EW33,CC26,3.0
EW33,CC27,2.0
EW33,CC28,2.0
EW33,CC3,0.0
EW33,CC4-DT15,5.0
EW33,CC5,1.0
EW33,CC6,1.0
EW33,CC7,1.0
EW33,CC8,2.0
EW33,CE1,20.0
EW33,CG1,5.0
EW33,CG2,42.0
EW33,DT1,0.0
EW33,DT10,4.0
EW33,DT11,5.0
EW33,DT13,2.0
EW33,DT17,0.0
EW33,DT18,0.0
EW33,DT20,1.0
EW33,DT21,1.0
EW33,DT22,1.0
EW33,DT23,0.0
EW33,DT24,1.0
EW33,DT25,0.0
EW33,DT27,5.0
EW33,DT28,7.0
EW33,DT29,1.0
EW33,DT3,0.0
EW33,DT30,0.0
EW33,DT31,1.0
EW33,DT32,0.0
EW33,DT33,1.0
EW33,DT34,2.0
EW33,DT5,1.0
EW33,DT6,1.0
EW33,DT7,2.0
EW33,DT8,1.0
EW33,EW1,15.0
EW33,EW10,28.0
EW33,EW11,39.0
EW33,EW12,42.0
EW33,EW13-NS25,28.0
EW33,EW14-NS26,19.0
EW33,EW15,24.0
EW33,EW16,41.0
EW33,EW17,23.0
EW33,EW18,27.0
EW33,EW19,25.0
EW33,EW2,27.0
EW33,EW20,17.0
EW33,EW21,14.0
EW33,EW22,6.0
EW33,EW23,87.0
EW33,EW24-NS1,199.0
EW33,EW25,58.0
EW33,EW26,144.0
EW33,EW27,543.0
EW33,EW28,221.0
EW33,EW29,207.0
EW33,EW3,7.0
EW33,EW30,53.0
EW33,EW31,35.0
EW33,EW32,32.0
EW33,EW4,12.0
EW33,EW5,27.0
EW33,EW6,7.0
EW33,EW7,20.0
EW33,EW8,41.0
EW33,EW9,51.0
EW33,NE1,39.0
EW33,NE10,23.0
EW33,NE11,4.0
EW33,NE12,20.0
EW33,NE13,5.0
EW33,NE14,5.0
EW33,NE15,3.0
EW33,NE16-STC,5.0
EW33,NE17-PTC,5.0
EW33,NE4,38.0
EW33,NE5,3.0
EW33,NE7,93.0
EW33,NE8,72.0
EW33,NE9,8.0
EW33,NS10,34.0
EW33,NS11,32.0
EW33,NS13,35.0
EW33,NS14,17.0
EW33,NS15,9.0
EW33,NS16,18.0
EW33,NS17,12.0
EW33,NS18,2.0
EW33,NS19,8.0
EW33,NS2,63.0
EW33,NS20,18.0
EW33,NS21,1.0
EW33,NS22,18.0
EW33,NS23,9.0
EW33,NS27,7.0
EW33,NS28,4.0
EW33,NS3,45.0
EW33,NS4,67.0
EW33,NS5,38.0
EW33,NS7,58.0
EW33,NS8,39.0
EW33,NS9,53.0
EW33,PE1,0.0
EW33,PE2,0.0
EW33,PE3,0.0
EW33,PE4,0.0
EW33,PE5,0.0
EW33,PE6,0.0
EW33,PE7,0.0
EW33,PW1,0.0
EW33,PW3,0.0
EW33,PW4,2.0
EW33,PW5,4.0
EW33,PW6,0.0
EW33,PW7,0.0
EW33,SE1,0.0
EW33,SE2,0.0
