DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKENDS/HOLIDAY,NE16,SW8,6123.0
WEEKENDS/HOLIDAY,NE17,NE16,30895.0
WEEKENDS/HOLIDAY,NE17,PE1,6131.0
WEEKENDS/HOLIDAY,NE17,PE7,6856.0
WEEKENDS/HOLIDAY,NE17,PW1,1292.0
WEEKENDS/HOLIDAY,NE17,PW7,2544.0
WEEKENDS/HOLIDAY,NE4,DT18,9538.0
WEEKENDS/HOLIDAY,NE4,DT20,22542.0
WEEKENDS/HOLIDAY,NE4,EW16,51401.0
WEEKENDS/HOLIDAY,NE4,NE5,44524.0
WEEKENDS/HOLIDAY,NE5,NE4,45780.0
WEEKENDS/HOLIDAY,NE5,NS24,46903.0
WEEKENDS/HOLIDAY,NE7,DT13,70827.0
WEEKENDS/HOLIDAY,NE7,NE8,63730.0
WEEKENDS/HOLIDAY,NE7,NS21,88861.0
WEEKENDS/HOLIDAY,NE7,NS24,103876.0
WEEKENDS/HOLIDAY,NE8,NE7,66827.0
WEEKENDS/HOLIDAY,NE8,NE9,62513.0
WEEKENDS/HOLIDAY,NE9,NE10,61081.0
WEEKENDS/HOLIDAY,NE9,NE8,67305.0
WEEKENDS/HOLIDAY,NS1,EW23,74813.0
WEEKENDS/HOLIDAY,NS1,EW25,59780.0
WEEKENDS/HOLIDAY,NS1,NS2,54655.0
WEEKENDS/HOLIDAY,NS10,NS11,52872.0
WEEKENDS/HOLIDAY,NS10,NS9,47014.0
WEEKENDS/HOLIDAY,NS11,NS10,51449.0
WEEKENDS/HOLIDAY,NS11,NS12,59899.0
WEEKENDS/HOLIDAY,NS12,NS11,57834.0
WEEKENDS/HOLIDAY,NS12,NS13,61946.0
WEEKENDS/HOLIDAY,NS13,NS12,59261.0
WEEKENDS/HOLIDAY,NS13,NS14,66580.0
WEEKENDS/HOLIDAY,NS14,NS13,64948.0
WEEKENDS/HOLIDAY,NS14,NS15,71558.0
WEEKENDS/HOLIDAY,NS15,NS14,67958.0
WEEKENDS/HOLIDAY,NS15,NS16,73918.0
WEEKENDS/HOLIDAY,NS16,NS15,69589.0
WEEKENDS/HOLIDAY,NS16,NS17,83079.0
WEEKENDS/HOLIDAY,NS17,CC14,31185.0
WEEKENDS/HOLIDAY,NS17,CC16,19742.0
WEEKENDS/HOLIDAY,NS17,NS16,80723.0
WEEKENDS/HOLIDAY,NS17,NS18,69232.0
WEEKENDS/HOLIDAY,NS18,NS17,65537.0
WEEKENDS/HOLIDAY,NS18,NS19,71649.0
WEEKENDS/HOLIDAY,NS19,NS18,67403.0
WEEKENDS/HOLIDAY,NS19,NS20,75790.0
WEEKENDS/HOLIDAY,NS2,NS1,55621.0
WEEKENDS/HOLIDAY,NS2,NS3,49678.0
WEEKENDS/HOLIDAY,NS20,NS19,72549.0
WEEKENDS/HOLIDAY,NS20,NS21,73912.0
WEEKENDS/HOLIDAY,NS21,DT10,60828.0
WEEKENDS/HOLIDAY,NS21,NE7,93543.0
WEEKENDS/HOLIDAY,NS21,NS20,70569.0
WEEKENDS/HOLIDAY,NS21,NS22,36040.0
WEEKENDS/HOLIDAY,NS22,NS21,35679.0
WEEKENDS/HOLIDAY,NS22,NS23,32545.0
WEEKENDS/HOLIDAY,NS23,NS22,34583.0
WEEKENDS/HOLIDAY,NS23,NS24,31220.0
WEEKENDS/HOLIDAY,NS24,CC2,5862.0
WEEKENDS/HOLIDAY,NS24,NE5,48418.0
WEEKENDS/HOLIDAY,NS24,NE7,99592.0
WEEKENDS/HOLIDAY,NS24,NS23,34716.0
WEEKENDS/HOLIDAY,NS24,NS25,26765.0
WEEKENDS/HOLIDAY,NS25,EW12,15452.0
WEEKENDS/HOLIDAY,NS25,NS24,26320.0
WEEKENDS/HOLIDAY,NS25,NS26,19872.0
WEEKENDS/HOLIDAY,NS26,EW15,14727.0
WEEKENDS/HOLIDAY,NS26,NS25,20455.0
WEEKENDS/HOLIDAY,NS26,NS27,3069.0
WEEKENDS/HOLIDAY,NS27,CE1,1651.0
WEEKENDS/HOLIDAY,NS27,NS26,2685.0
WEEKENDS/HOLIDAY,NS27,NS28,2048.0
WEEKENDS/HOLIDAY,NS28,NS27,2278.0
WEEKENDS/HOLIDAY,NS3,NS2,51327.0
WEEKENDS/HOLIDAY,NS3,NS4,45219.0
WEEKENDS/HOLIDAY,NS4,BP2,12060.0
WEEKENDS/HOLIDAY,NS4,NS3,46410.0
WEEKENDS/HOLIDAY,NS4,NS5,42018.0
WEEKENDS/HOLIDAY,NS5,NS4,43860.0
WEEKENDS/HOLIDAY,NS5,NS7,34909.0
WEEKENDS/HOLIDAY,NS7,NS5,36072.0
WEEKENDS/HOLIDAY,NS7,NS8,35093.0
WEEKENDS/HOLIDAY,NS8,NS7,36413.0
WEEKENDS/HOLIDAY,NS8,NS9,39781.0
WEEKENDS/HOLIDAY,NS9,NS10,44439.0
WEEKENDS/HOLIDAY,NS9,NS8,38802.0
WEEKENDS/HOLIDAY,NS9,TE1,326.0
WEEKENDS/HOLIDAY,NS9,TE3,1068.0
WEEKENDS/HOLIDAY,PE1,NE17,6105.0
WEEKENDS/HOLIDAY,PE1,PE2,5075.0
WEEKENDS/HOLIDAY,PE2,PE1,5068.0
WEEKENDS/HOLIDAY,PE2,PE3,3371.0
WEEKENDS/HOLIDAY,PE3,PE2,3251.0
WEEKENDS/HOLIDAY,PE3,PE4,1283.0
WEEKENDS/HOLIDAY,PE4,PE3,1269.0
WEEKENDS/HOLIDAY,PE4,PE5,2202.0
WEEKENDS/HOLIDAY,PE5,PE4,2245.0
WEEKENDS/HOLIDAY,PE5,PE6,4326.0
WEEKENDS/HOLIDAY,PE6,PE5,4100.0
WEEKENDS/HOLIDAY,PE6,PE7,6136.0
WEEKENDS/HOLIDAY,PE7,NE17,7606.0
WEEKENDS/HOLIDAY,PE7,PE6,5591.0
WEEKENDS/HOLIDAY,PW1,NE17,1382.0
WEEKENDS/HOLIDAY,PW1,PW3,747.0
WEEKENDS/HOLIDAY,PW3,PW1,767.0
WEEKENDS/HOLIDAY,PW3,PW4,575.0
WEEKENDS/HOLIDAY,PW4,PW3,668.0
WEEKENDS/HOLIDAY,PW4,PW5,159.0
WEEKENDS/HOLIDAY,PW5,PW4,227.0
WEEKENDS/HOLIDAY,PW5,PW6,1222.0
WEEKENDS/HOLIDAY,PW6,PW5,1247.0
WEEKENDS/HOLIDAY,PW6,PW7,1797.0
WEEKENDS/HOLIDAY,PW7,NE17,2357.0
WEEKENDS/HOLIDAY,PW7,PW6,1795.0
WEEKENDS/HOLIDAY,SE1,NE16,6366.0
WEEKENDS/HOLIDAY,SE1,SE2,4182.0
WEEKENDS/HOLIDAY,SE2,SE1,4787.0
WEEKENDS/HOLIDAY,SE2,SE3,2105.0
WEEKENDS/HOLIDAY,SE3,SE2,2345.0
WEEKENDS/HOLIDAY,SE3,SE4,690.0
WEEKENDS/HOLIDAY,SE4,SE3,861.0
WEEKENDS/HOLIDAY,SE4,SE5,1783.0
WEEKENDS/HOLIDAY,SE5,NE16,2635.0
WEEKENDS/HOLIDAY,SE5,SE4,1796.0
WEEKENDS/HOLIDAY,SW1,NE16,3666.0
WEEKENDS/HOLIDAY,SW1,SW2,2914.0
WEEKENDS/HOLIDAY,SW2,SW1,3345.0
WEEKENDS/HOLIDAY,SW2,SW3,1984.0
WEEKENDS/HOLIDAY,SW3,SW2,2135.0
WEEKENDS/HOLIDAY,SW3,SW4,1320.0
WEEKENDS/HOLIDAY,SW4,SW3,1422.0
WEEKENDS/HOLIDAY,SW4,SW5,915.0
WEEKENDS/HOLIDAY,SW5,SW4,1005.0
WEEKENDS/HOLIDAY,SW5,SW6,4176.0
WEEKENDS/HOLIDAY,SW6,SW5,3983.0
WEEKENDS/HOLIDAY,SW6,SW7,5482.0
WEEKENDS/HOLIDAY,SW7,SW6,5132.0
WEEKENDS/HOLIDAY,SW7,SW8,6342.0
WEEKENDS/HOLIDAY,SW8,NE16,6675.0
WEEKENDS/HOLIDAY,SW8,SW7,5809.0
WEEKENDS/HOLIDAY,TE1,NS9,358.0
WEEKENDS/HOLIDAY,TE3,NS9,1532.0
