ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
EW28,DT2,1
EW28,DT20,20
EW28,DT21,9
EW28,DT22,5
EW28,DT23,9
EW28,DT24,9
EW28,DT25,4
EW28,DT27,31
EW28,DT28,45
EW28,DT29,8
EW28,DT3,3
EW28,DT30,6
EW28,DT31,11
EW28,DT32,5
EW28,DT33,5
EW28,DT34,8
EW28,DT5,7
EW28,DT6,4
EW28,DT7,11
EW28,DT8,13
EW28,EW1,132
EW28,EW10,149
EW28,EW11,265
EW28,EW12,576
EW28,EW13-NS25,539
EW28,EW14-NS26,561
EW28,EW15,627
EW28,EW16,353
EW28,EW17,398
EW28,EW18,369
EW28,EW19,240
EW28,EW2,228
EW28,EW20,397
EW28,EW21,440
EW28,EW22,458
EW28,EW23,1703
EW28,EW24-NS1,3168
EW28,EW25,438
EW28,EW26,1207
EW28,EW27,2398
EW28,EW29,1660
EW28,EW3,76
EW28,EW30,313
EW28,EW31,439
EW28,EW32,404
EW28,EW33,262
EW28,EW4,111
EW28,EW5,189
EW28,EW6,61
EW28,EW7,169
EW28,EW8,313
EW28,EW9,231
EW28,NE1,397
EW28,NE10,56
EW28,NE11,9
EW28,NE12,199
EW28,NE13,49
EW28,NE14,70
EW28,NE15,25
EW28,NE16-STC,62
EW28,NE17-PTC,51
EW28,NE4,326
EW28,NE5,94
EW28,NE7,273
EW28,NE8,236
EW28,NE9,72
EW28,NS10,234
EW28,NS11,236
EW28,NS13,299
EW28,NS14,89
EW28,NS15,203
EW28,NS16,166
EW28,NS17,169
EW28,NS18,35
EW28,NS19,107
EW28,NS2,609
EW28,NS20,131
EW28,NS21,25
EW28,NS22,265
EW28,NS23,201
EW28,NS27,69
EW28,NS28,20
EW28,NS3,291
EW28,NS4,446
EW28,NS5,315
EW28,NS7,339
EW28,NS8,238
EW28,NS9,679
EW28,PE1,3
EW28,PE2,5
EW28,PE3,8
EW28,PE4,2
EW28,PE5,6
EW28,PE6,2
EW28,PE7,3
EW28,PW1,1
EW28,PW3,3
EW28,PW4,2
EW28,PW5,13
EW28,PW6,1
EW28,PW7,3
EW28,SE1,4
EW28,SE2,7
EW28,SE3,4
EW28,SE4,4
EW28,SE5,2
EW28,SW1,3
EW28,SW2,2
EW28,SW3,1
EW28,SW4,2
EW28,SW5,7
EW28,SW6,3
EW28,SW7,8
EW28,SW8,3
EW29,BP10,29
EW29,BP11,32
EW29,BP12,29
EW29,BP13,19
EW29,BP2,19
EW29,BP3,25
EW29,BP4,13
EW29,BP5,10
EW29,BP6,49
EW29,BP7,18
EW29,BP8,21
EW29,BP9,16
EW29,CC1-NE6-NS24,47
EW29,CC10,17
EW29,CC11,31
EW29,CC12,5
EW29,CC14,9
EW29,CC16,42
EW29,CC17,52
EW29,CC19,25
EW29,CC2,2
EW29,CC20,18
EW29,CC21,19
EW29,CC23,23
EW29,CC24,39
EW29,CC25,15
EW29,CC26,10
EW29,CC27,9
EW29,CC28,14
EW29,CC3,1
EW29,CC4-DT15,7
EW29,CC5,2
EW29,CC6,15
EW29,CC7,6
EW29,CC8,5
EW29,CE1,42
EW29,CG1,8
EW29,CG2,58
EW29,DT1,1
EW29,DT10,10
EW29,DT11,13
EW29,DT13,11
EW29,DT17,3
EW29,DT18,1
EW29,DT2,0
EW29,DT20,3
EW29,DT21,1
EW29,DT22,3
EW29,DT23,1
EW29,DT24,4
EW29,DT25,1
EW29,DT27,9
EW29,DT28,17
EW29,DT29,4
EW29,DT3,1
EW29,DT30,4
EW29,DT31,6
EW29,DT32,2
EW29,DT33,3
EW29,DT34,0
EW29,DT5,3
EW29,DT6,1
EW29,DT7,2
EW29,DT8,2
EW29,EW1,75
EW29,EW10,83
EW29,EW11,86
EW29,EW12,159
EW29,EW13-NS25,117
EW29,EW14-NS26,68
EW29,EW15,96
EW29,EW16,89
EW29,EW17,178
EW29,EW18,129
EW29,EW19,96
EW29,EW2,137
EW29,EW20,134
EW29,EW21,78
EW29,EW22,73
EW29,EW23,585
EW29,EW24-NS1,1271
EW29,EW25,396
EW29,EW26,1063
EW29,EW27,2952
EW29,EW28,1212
EW29,EW3,38
EW29,EW30,131
EW29,EW31,153
EW29,EW32,175
EW29,EW33,270
EW29,EW4,40
EW29,EW5,115
EW29,EW6,29
EW29,EW7,99
EW29,EW8,102
EW29,EW9,117
EW29,NE1,72
EW29,NE10,21
EW29,NE11,3
EW29,NE12,122
EW29,NE13,23
EW29,NE14,62
EW29,NE15,21
EW29,NE16-STC,47
EW29,NE17-PTC,45
EW29,NE4,120
EW29,NE5,14
EW29,NE7,207
EW29,NE8,154
EW29,NE9,35
EW29,NS10,237
EW29,NS11,221
EW29,NS13,273
EW29,NS14,86
EW29,NS15,59
EW29,NS16,131
EW29,NS17,90
EW29,NS18,15
EW29,NS19,41
EW29,NS2,554
EW29,NS20,31
EW29,NS21,6
EW29,NS22,65
EW29,NS23,47
EW29,NS27,10
EW29,NS28,5
EW29,NS3,284
EW29,NS4,487
EW29,NS5,320
EW29,NS7,247
EW29,NS8,230
EW29,NS9,423
EW29,PE1,2
EW29,PE2,5
EW29,PE3,6
EW29,PE4,2
EW29,PE5,7
EW29,PE6,4
EW29,PE7,2
EW29,PW1,0
EW29,PW3,1
EW29,PW4,1
EW29,PW5,7
EW29,PW6,1
EW29,PW7,2
EW29,SE1,3
EW29,SE2,5
EW29,SE3,5
EW29,SE4,5
EW29,SE5,2
EW29,SW1,1
EW29,SW2,2
EW29,SW3,0
EW29,SW4,0
EW29,SW5,11
EW29,SW6,5
EW29,SW7,6
EW29,SW8,1
EW3,BP10,0
EW3,BP11,0
EW3,BP12,0
EW3,BP13,0
EW3,BP2,1
EW3,BP3,1
EW3,BP4,1
EW3,BP5,0
EW3,BP6,0
EW3,BP7,0
EW3,BP8,0
EW3,BP9,0
EW3,CC1-NE6-NS24,133
EW3,CC10,72
EW3,CC11,121
EW3,CC12,17
EW3,CC14,24
EW3,CC16,40
EW3,CC17,11
EW3,CC19,20
EW3,CC2,20
EW3,CC20,8
EW3,CC21,12
EW3,CC23,63
EW3,CC24,67
EW3,CC25,15
EW3,CC26,18
EW3,CC27,31
EW3,CC28,12
EW3,CC3,37
EW3,CC4-DT15,135
EW3,CC5,33
EW3,CC6,86
EW3,CC7,63
EW3,CC8,38
EW3,CE1,118
EW3,CG1,105
EW3,CG2,631
EW3,DT1,53
EW3,DT10,13
EW3,DT11,21
EW3,DT13,32
EW3,DT17,65
EW3,DT18,23
EW3,DT2,8
EW3,DT20,6
EW3,DT21,2
EW3,DT22,4
EW3,DT23,2
EW3,DT24,3
EW3,DT25,3
EW3,DT27,2
EW3,DT28,2
EW3,DT29,1
EW3,DT3,11
EW3,DT30,1
EW3,DT31,1
EW3,DT32,1
EW3,DT33,2
EW3,DT34,1
EW3,DT5,28
EW3,DT6,21
EW3,DT7,21
EW3,DT8,14
EW3,EW1,1535
EW3,EW10,205
EW3,EW11,332
EW3,EW12,706
EW3,EW13-NS25,498
EW3,EW14-NS26,683
EW3,EW15,552
EW3,EW16,209
EW3,EW17,212
EW3,EW18,146
EW3,EW19,65
EW3,EW2,3232
EW3,EW20,72
EW3,EW21,111
EW3,EW22,97
EW3,EW23,157
EW3,EW24-NS1,208
EW3,EW25,22
EW3,EW26,68
EW3,EW27,126
EW3,EW28,47
EW3,EW29,35
EW3,EW30,4
EW3,EW31,6
EW3,EW32,11
EW3,EW33,9
EW3,EW4,521
EW3,EW5,1196
EW3,EW6,314
EW3,EW7,565
EW3,EW8,734
EW3,EW9,421
EW3,NE1,168
EW3,NE10,17
EW3,NE11,1
EW3,NE12,166
EW3,NE13,27
EW3,NE14,29
EW3,NE15,12
EW3,NE16-STC,23
EW3,NE17-PTC,15
EW3,NE4,86
EW3,NE5,30
EW3,NE7,76
EW3,NE8,44
EW3,NE9,8
EW3,NS10,20
EW3,NS11,34
EW3,NS13,42
EW3,NS14,15
EW3,NS15,71
EW3,NS16,88
EW3,NS17,117
EW3,NS18,28
EW3,NS19,88
EW3,NS2,44
EW3,NS20,141
EW3,NS21,39
EW3,NS22,401
EW3,NS23,257
EW3,NS27,37
EW3,NS28,11
EW3,NS3,24
EW3,NS4,40
EW3,NS5,24
EW3,NS7,23
EW3,NS8,11
EW3,NS9,28
EW3,PE1,0
EW3,PE2,0
EW3,PE3,1
EW3,PE4,0
EW3,PE5,2
EW3,PE6,1
EW3,PE7,1
EW3,PW1,0
EW3,PW3,0
EW3,PW4,0
EW3,PW5,2
EW3,PW6,0
EW3,PW7,0
EW3,SE1,0
EW3,SE2,1
EW3,SE3,1
EW3,SE4,1
EW3,SE5,0
EW3,SW1,2
EW3,SW2,1
EW3,SW3,2
EW3,SW4,0
EW3,SW5,4
EW3,SW6,2
EW3,SW7,1
EW3,SW8,1
EW30,BP10,7
EW30,BP11,4
EW30,BP12,8
EW30,BP13,3
EW30,BP2,3
EW30,BP3,6
EW30,BP4,1
EW30,BP5,1
EW30,BP6,10
EW30,BP7,2
EW30,BP8,3
EW30,BP9,6
EW30,CC1-NE6-NS24,5
EW30,CC10,5
EW30,CC11,9
EW30,CC12,1
EW30,CC14,2
EW30,CC16,5
EW30,CC17,8
EW30,CC19,2
EW30,CC2,0
EW30,CC20,2
EW30,CC21,2
EW30,CC23,2
EW30,CC24,6
EW30,CC25,3
EW30,CC26,4
EW30,CC27,1
EW30,CC28,3
EW30,CC3,0
EW30,CC4-DT15,2
EW30,CC5,0
EW30,CC6,1
EW30,CC7,1
EW30,CC8,2
EW30,CE1,7
EW30,CG1,1
EW30,CG2,12
EW30,DT1,0
EW30,DT10,3
EW30,DT11,4
EW30,DT13,2
EW30,DT17,0
EW30,DT18,0
EW30,DT20,0
EW30,DT21,0
EW30,DT22,0
EW30,DT23,0
EW30,DT24,1
EW30,DT25,0
EW30,DT27,2
EW30,DT28,4
EW30,DT29,1
EW30,DT3,0
EW30,DT30,1
EW30,DT31,0
EW30,DT32,0
EW30,DT33,1
EW30,DT34,1
EW30,DT5,1
EW30,DT6,0
EW30,DT7,0
EW30,DT8,0
EW30,EW1,7
EW30,EW10,13
EW30,EW11,17
EW30,EW12,27
EW30,EW13-NS25,17
EW30,EW14-NS26,6
EW30,EW15,10
EW30,EW16,15
EW30,EW17,27
EW30,EW18,17
EW30,EW19,12
EW30,EW2,17
EW30,EW20,22
EW30,EW21,12
EW30,EW22,11
EW30,EW23,91
EW30,EW24-NS1,210
EW30,EW25,88
EW30,EW26,245
EW30,EW27,604
EW30,EW28,266
EW30,EW29,149
EW30,EW3,5
EW30,EW31,11
EW30,EW32,16
EW30,EW33,57
EW30,EW4,6
EW30,EW5,16
EW30,EW6,4
EW30,EW7,14
EW30,EW8,20
EW30,EW9,30
EW30,NE1,13
EW30,NE10,5
EW30,NE11,0
EW30,NE12,14
EW30,NE13,4
EW30,NE14,7
EW30,NE15,4
EW30,NE16-STC,6
EW30,NE17-PTC,11
EW30,NE4,16
EW30,NE5,2
EW30,NE7,44
EW30,NE8,36
EW30,NE9,5
EW30,NS10,46
EW30,NS11,38
EW30,NS13,37
EW30,NS14,14
EW30,NS15,6
EW30,NS16,25
EW30,NS17,12
EW30,NS18,2
EW30,NS19,8
EW30,NS2,86
EW30,NS20,4
EW30,NS21,0
EW30,NS22,7
EW30,NS23,6
EW30,NS27,1
EW30,NS28,0
EW30,NS3,43
EW30,NS4,88
EW30,NS5,57
EW30,NS7,52
EW30,NS8,38
EW30,NS9,75
EW30,PE1,0
EW30,PE2,1
EW30,PE3,1
EW30,PE4,0
EW30,PE5,1
EW30,PE6,0
EW30,PE7,0
EW30,PW3,0
EW30,PW4,0
EW30,PW5,4
EW30,PW6,0
EW30,PW7,1
EW30,SE1,0
EW30,SE2,0
EW30,SE3,0
EW30,SE4,1
EW30,SE5,0
EW30,SW2,0
EW30,SW3,0
EW30,SW4,0
EW30,SW5,0
EW30,SW6,0
EW30,SW7,0
EW30,SW8,0
EW31,BP10,4
EW31,BP11,3
EW31,BP12,5
EW31,BP13,5
EW31,BP2,3
EW31,BP3,5
EW31,BP4,2
EW31,BP5,2
EW31,BP6,11
EW31,BP7,2
EW31,BP8,5
EW31,BP9,3
EW31,CC1-NE6-NS24,30
EW31,CC10,3
EW31,CC11,10
EW31,CC12,1
EW31,CC14,1
EW31,CC16,6
EW31,CC17,5
EW31,CC19,2
EW31,CC2,0
EW31,CC20,2
EW31,CC21,2
EW31,CC23,1
EW31,CC24,9
EW31,CC25,1
EW31,CC26,2
EW31,CC27,2
EW31,CC28,2
EW31,CC3,0
EW31,CC4-DT15,1
EW31,CC5,0
EW31,CC6,1
EW31,CC7,0
EW31,CC8,1
EW31,CE1,9
EW31,CG1,1
EW31,CG2,20
EW31,DT1,0
EW31,DT10,2
EW31,DT11,3
EW31,DT13,2
EW31,DT17,0
EW31,DT18,0
EW31,DT20,0
EW31,DT21,0
EW31,DT22,0
EW31,DT23,0
EW31,DT24,0
EW31,DT25,0
EW31,DT27,2
EW31,DT28,7
EW31,DT29,0
EW31,DT3,0
EW31,DT30,0
EW31,DT31,1
EW31,DT32,0
EW31,DT33,1
EW31,DT34,0
EW31,DT5,0
EW31,DT6,1
EW31,DT7,0
EW31,DT8,0
EW31,EW1,14
EW31,EW10,18
EW31,EW11,22
EW31,EW12,35
EW31,EW13-NS25,20
EW31,EW14-NS26,9
EW31,EW15,18
EW31,EW16,20
EW31,EW17,29
EW31,EW18,34
EW31,EW19,15
EW31,EW2,22
EW31,EW20,22
EW31,EW21,13
EW31,EW22,9
EW31,EW23,118
EW31,EW24-NS1,239
EW31,EW25,79
EW31,EW26,225
EW31,EW27,738
EW31,EW28,398
EW31,EW29,190
EW31,EW3,6
EW31,EW30,8
EW31,EW32,19
EW31,EW33,67
EW31,EW4,6
EW31,EW5,28
EW31,EW6,5
EW31,EW7,18
EW31,EW8,21
EW31,EW9,28
EW31,NE1,16
EW31,NE10,4
EW31,NE11,0
EW31,NE12,17
EW31,NE13,4
EW31,NE14,6
EW31,NE15,3
EW31,NE16-STC,12
EW31,NE17-PTC,8
EW31,NE4,23
EW31,NE5,3
EW31,NE7,57
EW31,NE8,45
EW31,NE9,8
EW31,NS10,41
EW31,NS11,49
EW31,NS13,48
EW31,NS14,10
EW31,NS15,5
EW31,NS16,19
EW31,NS17,15
EW31,NS18,2
EW31,NS19,5
EW31,NS2,91
EW31,NS20,5
EW31,NS21,1
EW31,NS22,11
EW31,NS23,8
EW31,NS27,2
EW31,NS28,1
EW31,NS3,59
EW31,NS4,103
EW31,NS5,59
EW31,NS7,46
EW31,NS8,45
EW31,NS9,69
EW31,PE1,0
EW31,PE2,0
EW31,PE3,1
EW31,PE5,1
EW31,PE6,1
EW31,PE7,0
EW31,PW1,0
EW31,PW3,0
EW31,PW4,0
EW31,PW5,2
EW31,PW6,0
EW31,PW7,0
EW31,SE1,1
EW31,SE2,0
EW31,SE3,1
EW31,SE4,0
EW31,SE5,0
EW31,SW2,0
EW31,SW3,0
EW31,SW4,0
EW31,SW5,1
EW31,SW6,0
EW32,BP10,6
EW32,BP11,4
EW32,BP12,3
EW32,BP13,3
EW32,BP2,3
EW32,BP3,3
EW32,BP4,2
EW32,BP5,1
EW32,BP6,9
EW32,BP7,3
EW32,BP8,2
EW32,BP9,4
EW32,CC1-NE6-NS24,5
EW32,CC10,5
EW32,CC11,11
EW32,CC12,1
EW32,CC14,1
EW32,CC16,3
EW32,CC17,7
EW32,CC19,4
EW32,CC2,1
EW32,CC20,1
EW32,CC21,3
EW32,CC23,2
EW32,CC24,7
EW32,CC25,1
EW32,CC26,5
EW32,CC27,6
EW32,CC28,4
EW32,CC3,0
EW32,CC4-DT15,1
EW32,CC5,0
EW32,CC6,1
EW32,CC7,1
EW32,CC8,1
EW32,CE1,15
EW32,CG1,1
EW32,CG2,23
EW32,DT1,0
EW32,DT10,1
EW32,DT11,2
EW32,DT13,2
EW32,DT17,0
EW32,DT18,0
EW32,DT20,0
EW32,DT21,0
EW32,DT22,1
EW32,DT23,0
EW32,DT24,0
EW32,DT25,0
EW32,DT27,4
EW32,DT28,6
EW32,DT29,1
EW32,DT3,0
EW32,DT30,0
EW32,DT31,1
EW32,DT32,0
EW32,DT33,1
EW32,DT34,0
EW32,DT5,1
EW32,DT7,0
EW32,DT8,0
EW32,EW1,9
EW32,EW10,26
EW32,EW11,25
EW32,EW12,31
EW32,EW13-NS25,22
EW32,EW14-NS26,9
EW32,EW15,19
EW32,EW16,18
EW32,EW17,25
EW32,EW18,18
EW32,EW19,11
EW32,EW2,18
EW32,EW20,21
EW32,EW21,16
EW32,EW22,7
EW32,EW23,92
EW32,EW24-NS1,251
EW32,EW25,77
EW32,EW26,208
EW32,EW27,623
EW32,EW28,336
EW32,EW29,151
EW32,EW3,7
EW32,EW30,15
EW32,EW31,13
EW32,EW33,41
EW32,EW4,6
EW32,EW5,18
EW32,EW6,7
EW32,EW7,19
EW32,EW8,22
EW32,EW9,38
EW32,NE1,16
EW32,NE10,8
EW32,NE11,1
EW32,NE12,20
EW32,NE13,5
EW32,NE14,7
EW32,NE15,5
EW32,NE16-STC,7
EW32,NE17-PTC,9
EW32,NE4,25
EW32,NE5,3
EW32,NE7,72
EW32,NE8,51
EW32,NE9,10
EW32,NS10,37
EW32,NS11,37
EW32,NS13,43
EW32,NS14,11
EW32,NS15,6
EW32,NS16,24
EW32,NS17,15
EW32,NS18,1
EW32,NS19,6
EW32,NS2,85
EW32,NS20,3
EW32,NS21,1
EW32,NS22,10
EW32,NS23,5
EW32,NS27,5
EW32,NS28,1
EW32,NS3,50
EW32,NS4,93
EW32,NS5,56
EW32,NS7,56
EW32,NS8,57
EW32,NS9,71
EW32,PE1,0
EW32,PE2,1
EW32,PE3,1
EW32,PE4,1
EW32,PE5,1
EW32,PE6,1
EW32,PE7,0
EW32,PW3,0
EW32,PW4,0
EW32,PW5,3
EW32,PW6,1
EW32,PW7,0
EW32,SE1,1
EW32,SE2,1
EW32,SE3,1
EW32,SE4,0
EW32,SE5,0
EW32,SW1,0
EW32,SW2,0
EW32,SW3,0
EW32,SW4,0
EW32,SW5,1
EW32,SW6,0
EW32,SW7,0
EW32,SW8,0
EW33,BP10,4
EW33,BP11,2
EW33,BP12,2
EW33,BP13,2
EW33,BP2,4
EW33,BP3,3
EW33,BP4,2
EW33,BP5,1
EW33,BP6,7
EW33,BP7,2
EW33,BP8,3
EW33,BP9,2
EW33,CC1-NE6-NS24,6
EW33,CC10,6
EW33,CC11,13
EW33,CC12,7
EW33,CC14,2
EW33,CC16,8
EW33,CC17,17
EW33,CC19,8
EW33,CC2,0
EW33,CC20,1
EW33,CC21,2
EW33,CC23,4
EW33,CC24,18
EW33,CC25,4
EW33,CC26,4
EW33,CC27,6
EW33,CC28,4
EW33,CC3,0
EW33,CC4-DT15,3
EW33,CC5,1
EW33,CC6,3
EW33,CC7,2
EW33,CC8,1
EW33,CE1,16
EW33,CG1,5
EW33,CG2,33
EW33,DT1,0
EW33,DT10,4
EW33,DT11,4
EW33,DT13,2
EW33,DT17,1
EW33,DT18,1
EW33,DT2,0
EW33,DT20,1
EW33,DT21,1
EW33,DT22,1
EW33,DT23,0
EW33,DT24,1
EW33,DT25,1
EW33,DT27,4
EW33,DT28,9
EW33,DT29,1
EW33,DT3,0
EW33,DT30,1
EW33,DT31,1
EW33,DT32,0
EW33,DT33,1
EW33,DT34,0
EW33,DT5,1
EW33,DT6,0
EW33,DT7,1
EW33,DT8,1
EW33,EW1,12
EW33,EW10,30
EW33,EW11,35
EW33,EW12,42
EW33,EW13-NS25,30
EW33,EW14-NS26,19
EW33,EW15,24
EW33,EW16,27
EW33,EW17,31
EW33,EW18,20
EW33,EW19,17
EW33,EW2,24
EW33,EW20,21
EW33,EW21,17
EW33,EW22,9
EW33,EW23,103
EW33,EW24-NS1,192
EW33,EW25,54
EW33,EW26,134
EW33,EW27,573
EW33,EW28,228
EW33,EW29,200
EW33,EW3,8
EW33,EW30,43
EW33,EW31,37
EW33,EW32,22
EW33,EW4,10
EW33,EW5,25
EW33,EW6,10
EW33,EW7,23
EW33,EW8,33
EW33,EW9,47
EW33,NE1,27
EW33,NE10,24
EW33,NE11,2
EW33,NE12,25
EW33,NE13,7
EW33,NE14,8
EW33,NE15,4
EW33,NE16-STC,7
EW33,NE17-PTC,6
EW33,NE4,34
EW33,NE5,3
EW33,NE7,76
EW33,NE8,57
EW33,NE9,10
EW33,NS10,30
EW33,NS11,26
EW33,NS13,36
EW33,NS14,16
EW33,NS15,6
EW33,NS16,19
EW33,NS17,13
EW33,NS18,2
EW33,NS19,7
EW33,NS2,63
EW33,NS20,21
EW33,NS21,1
EW33,NS22,16
EW33,NS23,8
EW33,NS27,5
EW33,NS28,1
EW33,NS3,39
EW33,NS4,72
EW33,NS5,39
EW33,NS7,51
EW33,NS8,36
EW33,NS9,61
EW33,PE1,1
EW33,PE2,0
EW33,PE3,1
EW33,PE4,0
EW33,PE5,1
EW33,PE6,0
EW33,PE7,0
EW33,PW1,0
EW33,PW3,1
EW33,PW4,0
EW33,PW5,3
EW33,PW6,0
EW33,PW7,1
EW33,SE1,0
EW33,SE2,1
EW33,SE3,0
EW33,SE4,1
EW33,SE5,0
EW33,SW1,0
EW33,SW2,0
EW33,SW3,0
EW33,SW4,0
EW33,SW5,1
EW33,SW6,1
EW33,SW7,1
EW33,SW8,0
EW4,BP10,0
EW4,BP11,0
EW4,BP12,0
EW4,BP13,0
EW4,BP2,3
EW4,BP3,1
EW4,BP4,2
EW4,BP5,0
EW4,BP6,1
EW4,BP7,0
EW4,BP8,0
EW4,BP9,0
EW4,CC1-NE6-NS24,136
EW4,CC10,82
EW4,CC11,131
EW4,CC12,20
EW4,CC14,23
EW4,CC16,58
EW4,CC17,15
EW4,CC19,20
EW4,CC2,23
EW4,CC20,9
EW4,CC21,15
EW4,CC23,62
EW4,CC24,67
EW4,CC25,10
EW4,CC26,11
EW4,CC27,39
EW4,CC28,8
EW4,CC3,34
EW4,CC4-DT15,127
EW4,CC5,35
EW4,CC6,81
EW4,CC7,52
EW4,CC8,40
EW4,CE1,124
EW4,CG1,494
EW4,CG2,1443
EW4,DT1,134
EW4,DT10,15
EW4,DT11,26
EW4,DT13,35
EW4,DT17,94
EW4,DT18,19
EW4,DT2,9
EW4,DT20,10
EW4,DT21,3
EW4,DT22,9
EW4,DT23,4
EW4,DT24,9
EW4,DT25,6
EW4,DT27,9
EW4,DT28,9
EW4,DT29,1
EW4,DT3,20
EW4,DT30,1
EW4,DT31,5
EW4,DT32,1
EW4,DT33,13
EW4,DT34,5
EW4,DT5,34
EW4,DT6,26
EW4,DT7,18
EW4,DT8,17
EW4,EW1,1181
EW4,EW10,263
EW4,EW11,431
EW4,EW12,687
EW4,EW13-NS25,447
EW4,EW14-NS26,669
EW4,EW15,481
EW4,EW16,163
EW4,EW17,247
EW4,EW18,141
EW4,EW19,80
EW4,EW2,1584
EW4,EW20,82
EW4,EW21,109
EW4,EW22,104
EW4,EW23,219
EW4,EW24-NS1,253
EW4,EW25,35
EW4,EW26,106
EW4,EW27,198
EW4,EW28,88
EW4,EW29,52
EW4,EW3,513
EW4,EW30,11
EW4,EW31,8
EW4,EW32,10
EW4,EW33,17
EW4,EW5,781
EW4,EW6,182
EW4,EW7,372
EW4,EW8,640
EW4,EW9,519
EW4,NE1,179
EW4,NE10,25
EW4,NE11,8
EW4,NE12,222
EW4,NE13,35
EW4,NE14,42
EW4,NE15,17
EW4,NE16-STC,41
EW4,NE17-PTC,30
EW4,NE4,110
EW4,NE5,26
EW4,NE7,82
EW4,NE8,51
EW4,NE9,11
EW4,NS10,71
EW4,NS11,93
EW4,NS13,107
EW4,NS14,45
EW4,NS15,63
EW4,NS16,111
EW4,NS17,155
EW4,NS18,35
EW4,NS19,95
EW4,NS2,79
EW4,NS20,138
EW4,NS21,32
EW4,NS22,404
EW4,NS23,227
EW4,NS27,45
EW4,NS28,33
EW4,NS3,38
EW4,NS4,59
EW4,NS5,51
EW4,NS7,41
EW4,NS8,22
EW4,NS9,66
EW4,PE1,1
EW4,PE2,1
EW4,PE3,2
EW4,PE4,0
EW4,PE5,3
EW4,PE6,3
EW4,PE7,2
EW4,PW1,0
EW4,PW3,0
EW4,PW4,1
EW4,PW5,5
EW4,PW6,0
EW4,PW7,1
EW4,SE1,1
EW4,SE2,3
EW4,SE3,2
EW4,SE4,1
EW4,SE5,1
EW4,SW1,2
EW4,SW2,2
EW4,SW3,1
EW4,SW4,1
EW4,SW5,7
EW4,SW6,5
EW4,SW7,2
EW4,SW8,2
EW5,BP10,1
EW5,BP11,1
EW5,BP12,0
EW5,BP13,0
EW5,BP2,2
EW5,BP3,4
EW5,BP4,4
EW5,BP5,1
EW5,BP6,1
EW5,BP7,1
EW5,BP8,0
EW5,BP9,0
EW5,CC1-NE6-NS24,308
EW5,CC10,208
EW5,CC11,286
EW5,CC12,40
EW5,CC14,48
EW5,CC16,129
EW5,CC17,27
EW5,CC19,38
EW5,CC2,47
EW5,CC20,16
EW5,CC21,38
EW5,CC23,106
EW5,CC24,123
EW5,CC25,33
EW5,CC26,22
EW5,CC27,45
EW5,CC28,21
EW5,CC3,113
EW5,CC4-DT15,270
EW5,CC5,75
EW5,CC6,246
EW5,CC7,112
EW5,CC8,89
EW5,CE1,341
EW5,CG1,633
EW5,CG2,1439
EW5,DT1,197
EW5,DT10,26
EW5,DT11,55
EW5,DT13,66
EW5,DT17,110
EW5,DT18,37
EW5,DT2,19
EW5,DT20,27
EW5,DT21,7
EW5,DT22,12
EW5,DT23,9
EW5,DT24,18
EW5,DT25,15
EW5,DT27,14
EW5,DT28,7
EW5,DT29,1
EW5,DT3,30
EW5,DT30,2
EW5,DT31,1
EW5,DT32,1
EW5,DT33,10
EW5,DT34,6
EW5,DT5,63
EW5,DT6,53
EW5,DT7,39
EW5,DT8,29
EW5,EW1,2270
EW5,EW10,589
EW5,EW11,808
EW5,EW12,1921
EW5,EW13-NS25,1067
EW5,EW14-NS26,1084
EW5,EW15,969
EW5,EW16,490
EW5,EW17,547
EW5,EW18,355
EW5,EW19,169
EW5,EW2,2339
EW5,EW20,190
EW5,EW21,213
EW5,EW22,229
EW5,EW23,435
EW5,EW24-NS1,544
EW5,EW25,60
EW5,EW26,206
EW5,EW27,384
EW5,EW28,139
EW5,EW29,116
EW5,EW3,1133
EW5,EW30,13
EW5,EW31,16
EW5,EW32,17
EW5,EW33,18
EW5,EW4,561
EW5,EW6,1244
EW5,EW7,840
EW5,EW8,1630
EW5,EW9,1138
EW5,NE1,369
EW5,NE10,46
EW5,NE11,9
EW5,NE12,486
EW5,NE13,67
EW5,NE14,102
EW5,NE15,64
EW5,NE16-STC,147
EW5,NE17-PTC,135
EW5,NE4,262
EW5,NE5,63
EW5,NE7,119
EW5,NE8,93
EW5,NE9,31
EW5,NS10,148
EW5,NS11,178
EW5,NS13,305
EW5,NS14,100
EW5,NS15,156
EW5,NS16,260
EW5,NS17,334
EW5,NS18,75
EW5,NS19,192
EW5,NS2,113
EW5,NS20,339
EW5,NS21,70
EW5,NS22,989
EW5,NS23,581
EW5,NS27,68
EW5,NS28,28
EW5,NS3,60
EW5,NS4,115
EW5,NS5,90
EW5,NS7,75
EW5,NS8,50
EW5,NS9,176
EW5,PE1,7
EW5,PE2,6
EW5,PE3,10
EW5,PE4,4
EW5,PE5,15
EW5,PE6,19
EW5,PE7,10
EW5,PW1,2
EW5,PW3,3
EW5,PW4,0
EW5,PW5,9
EW5,PW6,4
EW5,PW7,4
EW5,SE1,5
EW5,SE2,11
EW5,SE3,7
EW5,SE4,7
EW5,SE5,2
EW5,SW1,8
EW5,SW2,9
EW5,SW3,6
EW5,SW4,2
EW5,SW5,21
EW5,SW6,10
EW5,SW7,8
