DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,NE17-PTC,EW4,26
WEEKDAY,NE17-PTC,EW5,119
WEEKDAY,NE17-PTC,EW6,77
WEEKDAY,NE17-PTC,EW7,74
WEEKDAY,NE17-PTC,EW8,580
WEEKDAY,NE17-PTC,EW9,86
WEEKDAY,NE17-PTC,NE1,1025
WEEKDAY,NE17-PTC,NE10,742
WEEKDAY,NE17-PTC,NE11,347
WEEKDAY,NE17-PTC,NE12,1606
WEEKDAY,NE17-PTC,NE13,983
WEEKDAY,NE17-PTC,NE14,1831
WEEKDAY,NE17-PTC,NE15,849
WEEKDAY,NE17-PTC,NE16-STC,3978
WEEKDAY,NE17-PTC,NE4,967
WEEKDAY,NE17-PTC,NE5,613
WEEKDAY,NE17-PTC,NE7,824
WEEKDAY,NE17-PTC,NE8,658
WEEKDAY,NE17-PTC,NE9,794
WEEKDAY,NE17-PTC,NS10,37
WEEKDAY,NE17-PTC,NS11,42
WEEKDAY,NE17-PTC,NS13,43
WEEKDAY,NE17-PTC,NS14,16
WEEKDAY,NE17-PTC,NS15,158
WEEKDAY,NE17-PTC,NS16,149
WEEKDAY,NE17-PTC,NS17,371
WEEKDAY,NE17-PTC,NS18,87
WEEKDAY,NE17-PTC,NS19,206
WEEKDAY,NE17-PTC,NS2,29
WEEKDAY,NE17-PTC,NS20,396
WEEKDAY,NE17-PTC,NS21,8
WEEKDAY,NE17-PTC,NS22,615
WEEKDAY,NE17-PTC,NS23,354
WEEKDAY,NE17-PTC,NS27,10
WEEKDAY,NE17-PTC,NS28,15
WEEKDAY,NE17-PTC,NS3,12
WEEKDAY,NE17-PTC,NS4,15
WEEKDAY,NE17-PTC,NS5,22
WEEKDAY,NE17-PTC,NS7,24
WEEKDAY,NE17-PTC,NS8,12
WEEKDAY,NE17-PTC,NS9,32
WEEKDAY,NE17-PTC,PE1,721
WEEKDAY,NE17-PTC,PE2,1063
WEEKDAY,NE17-PTC,PE3,1044
WEEKDAY,NE17-PTC,PE4,279
WEEKDAY,NE17-PTC,PE5,1027
WEEKDAY,NE17-PTC,PE6,1194
WEEKDAY,NE17-PTC,PE7,864
WEEKDAY,NE17-PTC,PW1,154
WEEKDAY,NE17-PTC,PW3,97
WEEKDAY,NE17-PTC,PW4,80
WEEKDAY,NE17-PTC,PW5,449
WEEKDAY,NE17-PTC,PW6,197
WEEKDAY,NE17-PTC,PW7,358
WEEKDAY,NE17-PTC,SE1,153
WEEKDAY,NE17-PTC,SE2,186
WEEKDAY,NE17-PTC,SE3,68
WEEKDAY,NE17-PTC,SE4,107
WEEKDAY,NE17-PTC,SE5,170
WEEKDAY,NE17-PTC,SW1,77
WEEKDAY,NE17-PTC,SW2,174
WEEKDAY,NE17-PTC,SW3,78
WEEKDAY,NE17-PTC,SW4,24
WEEKDAY,NE17-PTC,SW5,294
WEEKDAY,NE17-PTC,SW6,187
WEEKDAY,NE17-PTC,SW7,99
WEEKDAY,NE17-PTC,SW8,92
WEEKDAY,NE4,BP10,1
WEEKDAY,NE4,BP11,1
WEEKDAY,NE4,BP12,1
WEEKDAY,NE4,BP13,1
WEEKDAY,NE4,BP2,4
WEEKDAY,NE4,BP3,7
WEEKDAY,NE4,BP4,3
WEEKDAY,NE4,BP5,1
WEEKDAY,NE4,BP6,1
WEEKDAY,NE4,BP7,0
WEEKDAY,NE4,BP8,1
WEEKDAY,NE4,BP9,1
WEEKDAY,NE4,CC1-NE6-NS24,1125
WEEKDAY,NE4,CC10,424
WEEKDAY,NE4,CC11,191
WEEKDAY,NE4,CC12,44
WEEKDAY,NE4,CC14,75
WEEKDAY,NE4,CC16,65
WEEKDAY,NE4,CC17,10
WEEKDAY,NE4,CC19,126
WEEKDAY,NE4,CC2,51
WEEKDAY,NE4,CC20,36
WEEKDAY,NE4,CC21,70
WEEKDAY,NE4,CC23,81
WEEKDAY,NE4,CC24,151
WEEKDAY,NE4,CC25,146
WEEKDAY,NE4,CC26,94
WEEKDAY,NE4,CC27,95
WEEKDAY,NE4,CC28,161
WEEKDAY,NE4,CC3,174
WEEKDAY,NE4,CC4-DT15,776
WEEKDAY,NE4,CC5,88
WEEKDAY,NE4,CC6,117
WEEKDAY,NE4,CC7,134
WEEKDAY,NE4,CC8,125
WEEKDAY,NE4,CE1,2049
WEEKDAY,NE4,CG1,230
WEEKDAY,NE4,CG2,560
WEEKDAY,NE4,DT1,1214
WEEKDAY,NE4,DT10,109
WEEKDAY,NE4,DT11,617
WEEKDAY,NE4,DT13,213
WEEKDAY,NE4,DT17,2408
WEEKDAY,NE4,DT18,1280
WEEKDAY,NE4,DT2,57
WEEKDAY,NE4,DT20,631
WEEKDAY,NE4,DT21,616
WEEKDAY,NE4,DT22,565
WEEKDAY,NE4,DT23,266
WEEKDAY,NE4,DT24,389
WEEKDAY,NE4,DT25,321
WEEKDAY,NE4,DT27,398
WEEKDAY,NE4,DT28,470
WEEKDAY,NE4,DT29,398
WEEKDAY,NE4,DT3,190
WEEKDAY,NE4,DT30,477
WEEKDAY,NE4,DT31,445
WEEKDAY,NE4,DT32,1278
WEEKDAY,NE4,DT33,831
WEEKDAY,NE4,DT34,143
WEEKDAY,NE4,DT5,378
WEEKDAY,NE4,DT6,140
WEEKDAY,NE4,DT7,97
WEEKDAY,NE4,DT8,74
WEEKDAY,NE4,EW1,116
WEEKDAY,NE4,EW10,103
WEEKDAY,NE4,EW11,171
WEEKDAY,NE4,EW12,1215
WEEKDAY,NE4,EW13-NS25,254
WEEKDAY,NE4,EW14-NS26,274
WEEKDAY,NE4,EW15,297
WEEKDAY,NE4,EW16,1078
WEEKDAY,NE4,EW17,373
WEEKDAY,NE4,EW18,172
WEEKDAY,NE4,EW19,162
WEEKDAY,NE4,EW2,44
WEEKDAY,NE4,EW20,188
WEEKDAY,NE4,EW21,161
WEEKDAY,NE4,EW22,89
WEEKDAY,NE4,EW23,519
WEEKDAY,NE4,EW24-NS1,630
WEEKDAY,NE4,EW25,110
WEEKDAY,NE4,EW26,377
WEEKDAY,NE4,EW27,610
WEEKDAY,NE4,EW28,222
WEEKDAY,NE4,EW29,66
WEEKDAY,NE4,EW3,83
WEEKDAY,NE4,EW30,7
WEEKDAY,NE4,EW31,7
WEEKDAY,NE4,EW32,16
WEEKDAY,NE4,EW33,19
WEEKDAY,NE4,EW4,93
WEEKDAY,NE4,EW5,253
WEEKDAY,NE4,EW6,123
WEEKDAY,NE4,EW7,122
WEEKDAY,NE4,EW8,351
WEEKDAY,NE4,EW9,276
WEEKDAY,NE4,NE1,2593
WEEKDAY,NE4,NE10,595
WEEKDAY,NE4,NE11,210
WEEKDAY,NE4,NE12,2030
WEEKDAY,NE4,NE13,855
WEEKDAY,NE4,NE14,1362
WEEKDAY,NE4,NE15,625
WEEKDAY,NE4,NE16-STC,1357
WEEKDAY,NE4,NE17-PTC,1029
WEEKDAY,NE4,NE4,75
WEEKDAY,NE4,NE5,763
WEEKDAY,NE4,NE7,1344
WEEKDAY,NE4,NE8,1489
WEEKDAY,NE4,NE9,1140
WEEKDAY,NE4,NS10,413
WEEKDAY,NE4,NS11,431
WEEKDAY,NE4,NS13,692
WEEKDAY,NE4,NS14,322
WEEKDAY,NE4,NS15,428
WEEKDAY,NE4,NS16,621
WEEKDAY,NE4,NS17,397
WEEKDAY,NE4,NS18,189
WEEKDAY,NE4,NS19,498
WEEKDAY,NE4,NS2,230
WEEKDAY,NE4,NS20,256
WEEKDAY,NE4,NS21,33
WEEKDAY,NE4,NS22,978
WEEKDAY,NE4,NS23,520
WEEKDAY,NE4,NS27,61
WEEKDAY,NE4,NS28,37
WEEKDAY,NE4,NS3,128
WEEKDAY,NE4,NS4,144
WEEKDAY,NE4,NS5,136
WEEKDAY,NE4,NS7,104
WEEKDAY,NE4,NS8,119
WEEKDAY,NE4,NS9,344
WEEKDAY,NE4,PE1,78
WEEKDAY,NE4,PE2,119
WEEKDAY,NE4,PE3,116
WEEKDAY,NE4,PE4,29
WEEKDAY,NE4,PE5,90
WEEKDAY,NE4,PE6,89
WEEKDAY,NE4,PE7,78
WEEKDAY,NE4,PW1,3
WEEKDAY,NE4,PW3,6
WEEKDAY,NE4,PW4,5
WEEKDAY,NE4,PW5,71
WEEKDAY,NE4,PW6,20
WEEKDAY,NE4,PW7,40
WEEKDAY,NE4,SE1,91
WEEKDAY,NE4,SE2,114
WEEKDAY,NE4,SE3,75
WEEKDAY,NE4,SE4,76
WEEKDAY,NE4,SE5,43
WEEKDAY,NE4,SW1,27
WEEKDAY,NE4,SW2,57
WEEKDAY,NE4,SW3,39
WEEKDAY,NE4,SW4,15
WEEKDAY,NE4,SW5,164
WEEKDAY,NE4,SW6,65
WEEKDAY,NE4,SW7,53
WEEKDAY,NE4,SW8,32
WEEKDAY,NE5,BP11,0
WEEKDAY,NE5,BP12,0
WEEKDAY,NE5,BP13,0
WEEKDAY,NE5,BP2,2
WEEKDAY,NE5,BP3,1
WEEKDAY,NE5,BP4,0
WEEKDAY,NE5,BP6,0
WEEKDAY,NE5,BP9,0
WEEKDAY,NE5,CC1-NE6-NS24,756
WEEKDAY,NE5,CC10,19
WEEKDAY,NE5,CC11,33
WEEKDAY,NE5,CC12,23
WEEKDAY,NE5,CC14,49
WEEKDAY,NE5,CC16,25
WEEKDAY,NE5,CC17,3
WEEKDAY,NE5,CC19,40
WEEKDAY,NE5,CC2,29
WEEKDAY,NE5,CC20,15
WEEKDAY,NE5,CC21,28
WEEKDAY,NE5,CC23,32
WEEKDAY,NE5,CC24,47
WEEKDAY,NE5,CC25,54
WEEKDAY,NE5,CC26,23
WEEKDAY,NE5,CC27,34
WEEKDAY,NE5,CC28,43
WEEKDAY,NE5,CC3,60
WEEKDAY,NE5,CC4-DT15,72
WEEKDAY,NE5,CC5,27
WEEKDAY,NE5,CC6,42
WEEKDAY,NE5,CC7,29
WEEKDAY,NE5,CC8,29
WEEKDAY,NE5,CE1,203
WEEKDAY,NE5,CG1,18
WEEKDAY,NE5,CG2,96
WEEKDAY,NE5,DT1,254
WEEKDAY,NE5,DT10,30
WEEKDAY,NE5,DT11,74
WEEKDAY,NE5,DT13,40
WEEKDAY,NE5,DT17,71
WEEKDAY,NE5,DT18,76
WEEKDAY,NE5,DT2,19
WEEKDAY,NE5,DT20,11
WEEKDAY,NE5,DT21,20
WEEKDAY,NE5,DT22,16
WEEKDAY,NE5,DT23,8
WEEKDAY,NE5,DT24,9
WEEKDAY,NE5,DT25,9
WEEKDAY,NE5,DT27,18
WEEKDAY,NE5,DT28,25
WEEKDAY,NE5,DT29,20
WEEKDAY,NE5,DT3,68
WEEKDAY,NE5,DT30,28
WEEKDAY,NE5,DT31,29
WEEKDAY,NE5,DT32,88
WEEKDAY,NE5,DT33,71
WEEKDAY,NE5,DT34,9
WEEKDAY,NE5,DT5,103
WEEKDAY,NE5,DT6,44
WEEKDAY,NE5,DT7,32
WEEKDAY,NE5,DT8,27
WEEKDAY,NE5,EW1,44
WEEKDAY,NE5,EW10,18
WEEKDAY,NE5,EW11,45
WEEKDAY,NE5,EW12,141
WEEKDAY,NE5,EW13-NS25,89
WEEKDAY,NE5,EW14-NS26,85
WEEKDAY,NE5,EW15,121
WEEKDAY,NE5,EW16,194
WEEKDAY,NE5,EW17,94
WEEKDAY,NE5,EW18,41
WEEKDAY,NE5,EW19,51
WEEKDAY,NE5,EW2,20
WEEKDAY,NE5,EW20,49
WEEKDAY,NE5,EW21,59
WEEKDAY,NE5,EW22,29
WEEKDAY,NE5,EW23,133
WEEKDAY,NE5,EW24-NS1,168
WEEKDAY,NE5,EW25,39
WEEKDAY,NE5,EW26,108
WEEKDAY,NE5,EW27,168
WEEKDAY,NE5,EW28,65
WEEKDAY,NE5,EW29,6
WEEKDAY,NE5,EW3,31
WEEKDAY,NE5,EW30,1
WEEKDAY,NE5,EW31,1
WEEKDAY,NE5,EW32,1
WEEKDAY,NE5,EW33,3
WEEKDAY,NE5,EW4,22
WEEKDAY,NE5,EW5,60
WEEKDAY,NE5,EW6,23
WEEKDAY,NE5,EW7,20
WEEKDAY,NE5,EW8,66
WEEKDAY,NE5,EW9,35
WEEKDAY,NE5,NE1,768
WEEKDAY,NE5,NE10,313
WEEKDAY,NE5,NE11,99
WEEKDAY,NE5,NE12,1065
WEEKDAY,NE5,NE13,498
WEEKDAY,NE5,NE14,725
WEEKDAY,NE5,NE15,356
WEEKDAY,NE5,NE16-STC,773
WEEKDAY,NE5,NE17-PTC,627
WEEKDAY,NE5,NE4,698
WEEKDAY,NE5,NE7,475
WEEKDAY,NE5,NE8,685
WEEKDAY,NE5,NE9,495
WEEKDAY,NE5,NS10,142
WEEKDAY,NE5,NS11,136
WEEKDAY,NE5,NS13,251
WEEKDAY,NE5,NS14,134
WEEKDAY,NE5,NS15,60
WEEKDAY,NE5,NS16,239
WEEKDAY,NE5,NS17,180
WEEKDAY,NE5,NS18,72
WEEKDAY,NE5,NS19,211
WEEKDAY,NE5,NS2,58
WEEKDAY,NE5,NS20,132
WEEKDAY,NE5,NS21,28
WEEKDAY,NE5,NS22,387
WEEKDAY,NE5,NS23,233
WEEKDAY,NE5,NS27,23
WEEKDAY,NE5,NS28,5
WEEKDAY,NE5,NS3,35
WEEKDAY,NE5,NS4,38
WEEKDAY,NE5,NS5,48
WEEKDAY,NE5,NS7,19
WEEKDAY,NE5,NS8,37
WEEKDAY,NE5,NS9,134
WEEKDAY,NE5,PE1,40
WEEKDAY,NE5,PE2,63
WEEKDAY,NE5,PE3,72
WEEKDAY,NE5,PE4,12
WEEKDAY,NE5,PE5,52
WEEKDAY,NE5,PE6,48
WEEKDAY,NE5,PE7,38
WEEKDAY,NE5,PW1,2
WEEKDAY,NE5,PW3,1
WEEKDAY,NE5,PW4,1
WEEKDAY,NE5,PW5,26
WEEKDAY,NE5,PW6,8
WEEKDAY,NE5,PW7,17
WEEKDAY,NE5,SE1,45
WEEKDAY,NE5,SE2,80
WEEKDAY,NE5,SE3,40
WEEKDAY,NE5,SE4,43
WEEKDAY,NE5,SE5,21
WEEKDAY,NE5,SW1,15
WEEKDAY,NE5,SW2,29
WEEKDAY,NE5,SW3,18
WEEKDAY,NE5,SW4,8
WEEKDAY,NE5,SW5,91
WEEKDAY,NE5,SW6,40
WEEKDAY,NE5,SW7,36
WEEKDAY,NE5,SW8,16
WEEKDAY,NE7,BP10,1
WEEKDAY,NE7,BP11,1
WEEKDAY,NE7,BP12,1
WEEKDAY,NE7,BP13,0
WEEKDAY,NE7,BP2,2
WEEKDAY,NE7,BP3,1
WEEKDAY,NE7,BP4,2
WEEKDAY,NE7,BP5,1
WEEKDAY,NE7,BP6,0
WEEKDAY,NE7,BP7,0
WEEKDAY,NE7,BP8,0
WEEKDAY,NE7,BP9,1
WEEKDAY,NE7,CC1-NE6-NS24,892
WEEKDAY,NE7,CC10,30
WEEKDAY,NE7,CC11,73
WEEKDAY,NE7,CC12,31
WEEKDAY,NE7,CC14,35
WEEKDAY,NE7,CC16,31
WEEKDAY,NE7,CC17,9
WEEKDAY,NE7,CC19,136
WEEKDAY,NE7,CC2,37
WEEKDAY,NE7,CC20,60
WEEKDAY,NE7,CC21,69
WEEKDAY,NE7,CC23,70
WEEKDAY,NE7,CC24,95
WEEKDAY,NE7,CC25,94
WEEKDAY,NE7,CC26,100
WEEKDAY,NE7,CC27,97
WEEKDAY,NE7,CC28,68
WEEKDAY,NE7,CC3,63
WEEKDAY,NE7,CC4-DT15,274
WEEKDAY,NE7,CC5,24
WEEKDAY,NE7,CC6,77
WEEKDAY,NE7,CC7,56
WEEKDAY,NE7,CC8,33
WEEKDAY,NE7,CE1,458
WEEKDAY,NE7,CG1,45
WEEKDAY,NE7,CG2,133
WEEKDAY,NE7,DT1,1421
WEEKDAY,NE7,DT10,159
WEEKDAY,NE7,DT11,1836
WEEKDAY,NE7,DT13,354
WEEKDAY,NE7,DT17,381
WEEKDAY,NE7,DT18,221
WEEKDAY,NE7,DT2,54
WEEKDAY,NE7,DT20,59
WEEKDAY,NE7,DT21,15
WEEKDAY,NE7,DT22,6
WEEKDAY,NE7,DT23,7
WEEKDAY,NE7,DT24,14
WEEKDAY,NE7,DT25,9
WEEKDAY,NE7,DT27,22
WEEKDAY,NE7,DT28,29
WEEKDAY,NE7,DT29,20
WEEKDAY,NE7,DT3,178
WEEKDAY,NE7,DT30,27
WEEKDAY,NE7,DT31,32
WEEKDAY,NE7,DT32,97
WEEKDAY,NE7,DT33,83
WEEKDAY,NE7,DT34,15
WEEKDAY,NE7,DT5,502
WEEKDAY,NE7,DT6,185
WEEKDAY,NE7,DT7,129
WEEKDAY,NE7,DT8,89
WEEKDAY,NE7,EW1,79
WEEKDAY,NE7,EW10,30
WEEKDAY,NE7,EW11,61
WEEKDAY,NE7,EW12,574
WEEKDAY,NE7,EW13-NS25,137
WEEKDAY,NE7,EW14-NS26,192
WEEKDAY,NE7,EW15,161
WEEKDAY,NE7,EW16,655
WEEKDAY,NE7,EW17,160
WEEKDAY,NE7,EW18,107
WEEKDAY,NE7,EW19,83
WEEKDAY,NE7,EW2,39
WEEKDAY,NE7,EW20,73
WEEKDAY,NE7,EW21,107
WEEKDAY,NE7,EW22,35
WEEKDAY,NE7,EW23,214
WEEKDAY,NE7,EW24-NS1,369
WEEKDAY,NE7,EW25,49
WEEKDAY,NE7,EW26,169
WEEKDAY,NE7,EW27,339
WEEKDAY,NE7,EW28,174
WEEKDAY,NE7,EW29,141
WEEKDAY,NE7,EW3,55
WEEKDAY,NE7,EW30,23
WEEKDAY,NE7,EW31,23
WEEKDAY,NE7,EW32,66
WEEKDAY,NE7,EW33,79
WEEKDAY,NE7,EW4,45
WEEKDAY,NE7,EW5,90
WEEKDAY,NE7,EW6,42
WEEKDAY,NE7,EW7,42
WEEKDAY,NE7,EW8,112
WEEKDAY,NE7,EW9,62
WEEKDAY,NE7,NE1,1182
WEEKDAY,NE7,NE10,428
WEEKDAY,NE7,NE11,178
WEEKDAY,NE7,NE12,1322
WEEKDAY,NE7,NE13,651
WEEKDAY,NE7,NE14,1043
WEEKDAY,NE7,NE15,533
WEEKDAY,NE7,NE16-STC,1172
WEEKDAY,NE7,NE17-PTC,814
WEEKDAY,NE7,NE4,1284
WEEKDAY,NE7,NE5,519
WEEKDAY,NE7,NE7,65
WEEKDAY,NE7,NE8,1160
WEEKDAY,NE7,NE9,605
WEEKDAY,NE7,NS10,76
WEEKDAY,NE7,NS11,95
WEEKDAY,NE7,NS13,87
WEEKDAY,NE7,NS14,33
WEEKDAY,NE7,NS15,20
WEEKDAY,NE7,NS16,63
WEEKDAY,NE7,NS17,71
WEEKDAY,NE7,NS18,14
WEEKDAY,NE7,NS19,33
WEEKDAY,NE7,NS2,34
WEEKDAY,NE7,NS20,33
WEEKDAY,NE7,NS21,3
WEEKDAY,NE7,NS22,304
WEEKDAY,NE7,NS23,225
WEEKDAY,NE7,NS27,33
WEEKDAY,NE7,NS28,23
WEEKDAY,NE7,NS3,39
WEEKDAY,NE7,NS4,20
WEEKDAY,NE7,NS5,23
WEEKDAY,NE7,NS7,31
WEEKDAY,NE7,NS8,26
WEEKDAY,NE7,NS9,78
WEEKDAY,NE7,PE1,78
WEEKDAY,NE7,PE2,106
WEEKDAY,NE7,PE3,90
WEEKDAY,NE7,PE4,17
WEEKDAY,NE7,PE5,80
WEEKDAY,NE7,PE6,67
WEEKDAY,NE7,PE7,49
WEEKDAY,NE7,PW1,3
WEEKDAY,NE7,PW3,24
WEEKDAY,NE7,PW4,8
WEEKDAY,NE7,PW5,138
WEEKDAY,NE7,PW6,13
WEEKDAY,NE7,PW7,27
WEEKDAY,NE7,SE1,84
WEEKDAY,NE7,SE2,110
WEEKDAY,NE7,SE3,64
WEEKDAY,NE7,SE4,68
WEEKDAY,NE7,SE5,49
WEEKDAY,NE7,SW1,30
WEEKDAY,NE7,SW2,42
WEEKDAY,NE7,SW3,28
WEEKDAY,NE7,SW4,19
WEEKDAY,NE7,SW5,105
WEEKDAY,NE7,SW6,58
WEEKDAY,NE7,SW7,55
WEEKDAY,NE7,SW8,34
WEEKDAY,NE8,BP10,0
WEEKDAY,NE8,BP11,0
WEEKDAY,NE8,BP12,0
WEEKDAY,NE8,BP13,0
WEEKDAY,NE8,BP2,1
WEEKDAY,NE8,BP3,1
WEEKDAY,NE8,BP4,1
WEEKDAY,NE8,BP5,0
WEEKDAY,NE8,BP6,0
WEEKDAY,NE8,BP7,0
WEEKDAY,NE8,BP8,0
WEEKDAY,NE8,BP9,0
WEEKDAY,NE8,CC1-NE6-NS24,864
WEEKDAY,NE8,CC10,55
WEEKDAY,NE8,CC11,186
WEEKDAY,NE8,CC12,47
WEEKDAY,NE8,CC14,83
WEEKDAY,NE8,CC16,62
WEEKDAY,NE8,CC17,9
WEEKDAY,NE8,CC19,61
WEEKDAY,NE8,CC2,67
WEEKDAY,NE8,CC20,41
WEEKDAY,NE8,CC21,42
WEEKDAY,NE8,CC23,79
WEEKDAY,NE8,CC24,128
WEEKDAY,NE8,CC25,91
WEEKDAY,NE8,CC26,72
WEEKDAY,NE8,CC27,121
WEEKDAY,NE8,CC28,74
WEEKDAY,NE8,CC3,119
WEEKDAY,NE8,CC4-DT15,160
WEEKDAY,NE8,CC5,29
WEEKDAY,NE8,CC6,49
WEEKDAY,NE8,CC7,49
WEEKDAY,NE8,CC8,39
WEEKDAY,NE8,CE1,355
WEEKDAY,NE8,CG1,36
WEEKDAY,NE8,CG2,139
WEEKDAY,NE8,DT1,526
WEEKDAY,NE8,DT10,69
WEEKDAY,NE8,DT11,383
WEEKDAY,NE8,DT13,102
WEEKDAY,NE8,DT17,254
WEEKDAY,NE8,DT18,212
WEEKDAY,NE8,DT2,21
WEEKDAY,NE8,DT20,39
WEEKDAY,NE8,DT21,11
WEEKDAY,NE8,DT22,12
WEEKDAY,NE8,DT23,4
WEEKDAY,NE8,DT24,6
WEEKDAY,NE8,DT25,7
WEEKDAY,NE8,DT27,21
WEEKDAY,NE8,DT28,26
WEEKDAY,NE8,DT29,14
WEEKDAY,NE8,DT3,88
WEEKDAY,NE8,DT30,23
WEEKDAY,NE8,DT31,16
WEEKDAY,NE8,DT32,57
WEEKDAY,NE8,DT33,47
WEEKDAY,NE8,DT34,13
WEEKDAY,NE8,DT5,183
WEEKDAY,NE8,DT6,78
WEEKDAY,NE8,DT7,62
WEEKDAY,NE8,DT8,38
WEEKDAY,NE8,EW1,44
WEEKDAY,NE8,EW10,21
WEEKDAY,NE8,EW11,42
WEEKDAY,NE8,EW12,360
WEEKDAY,NE8,EW13-NS25,221
WEEKDAY,NE8,EW14-NS26,380
WEEKDAY,NE8,EW15,290
WEEKDAY,NE8,EW16,567
WEEKDAY,NE8,EW17,182
WEEKDAY,NE8,EW18,110
WEEKDAY,NE8,EW19,88
WEEKDAY,NE8,EW2,23
WEEKDAY,NE8,EW20,90
WEEKDAY,NE8,EW21,107
WEEKDAY,NE8,EW22,63
WEEKDAY,NE8,EW23,232
WEEKDAY,NE8,EW24-NS1,346
WEEKDAY,NE8,EW25,45
WEEKDAY,NE8,EW26,175
WEEKDAY,NE8,EW27,298
WEEKDAY,NE8,EW28,151
WEEKDAY,NE8,EW29,98
WEEKDAY,NE8,EW3,44
WEEKDAY,NE8,EW30,15
WEEKDAY,NE8,EW31,19
WEEKDAY,NE8,EW32,58
WEEKDAY,NE8,EW33,72
WEEKDAY,NE8,EW4,40
WEEKDAY,NE8,EW5,80
WEEKDAY,NE8,EW6,31
WEEKDAY,NE8,EW7,29
WEEKDAY,NE8,EW8,121
WEEKDAY,NE8,EW9,52
WEEKDAY,NE8,NE1,1165
WEEKDAY,NE8,NE10,823
WEEKDAY,NE8,NE11,267
WEEKDAY,NE8,NE12,1528
WEEKDAY,NE8,NE13,711
WEEKDAY,NE8,NE14,965
WEEKDAY,NE8,NE15,460
WEEKDAY,NE8,NE16-STC,934
WEEKDAY,NE8,NE17-PTC,667
WEEKDAY,NE8,NE4,1210
WEEKDAY,NE8,NE5,584
WEEKDAY,NE8,NE7,1171
WEEKDAY,NE8,NE9,1617
WEEKDAY,NE8,NS10,157
WEEKDAY,NE8,NS11,235
WEEKDAY,NE8,NS13,231
WEEKDAY,NE8,NS14,84
WEEKDAY,NE8,NS15,79
WEEKDAY,NE8,NS16,205
WEEKDAY,NE8,NS17,232
WEEKDAY,NE8,NS18,42
WEEKDAY,NE8,NS19,93
WEEKDAY,NE8,NS2,57
WEEKDAY,NE8,NS20,65
WEEKDAY,NE8,NS21,8
WEEKDAY,NE8,NS22,560
WEEKDAY,NE8,NS23,331
WEEKDAY,NE8,NS27,41
WEEKDAY,NE8,NS28,55
WEEKDAY,NE8,NS3,44
WEEKDAY,NE8,NS4,44
WEEKDAY,NE8,NS5,49
WEEKDAY,NE8,NS7,57
WEEKDAY,NE8,NS8,54
WEEKDAY,NE8,NS9,164
WEEKDAY,NE8,PE1,69
WEEKDAY,NE8,PE2,94
WEEKDAY,NE8,PE3,95
WEEKDAY,NE8,PE4,20
WEEKDAY,NE8,PE5,67
WEEKDAY,NE8,PE6,61
WEEKDAY,NE8,PE7,43
WEEKDAY,NE8,PW1,2
WEEKDAY,NE8,PW3,31
WEEKDAY,NE8,PW4,27
WEEKDAY,NE8,PW5,141
WEEKDAY,NE8,PW6,11
WEEKDAY,NE8,PW7,29
WEEKDAY,NE8,SE1,71
WEEKDAY,NE8,SE2,85
WEEKDAY,NE8,SE3,61
WEEKDAY,NE8,SE4,51
WEEKDAY,NE8,SE5,42
WEEKDAY,NE8,SW1,23
WEEKDAY,NE8,SW2,29
WEEKDAY,NE8,SW3,22
WEEKDAY,NE8,SW4,25
WEEKDAY,NE8,SW5,90
WEEKDAY,NE8,SW6,46
WEEKDAY,NE8,SW7,49
WEEKDAY,NE8,SW8,25
WEEKDAY,NE9,BP10,0
WEEKDAY,NE9,BP11,0
WEEKDAY,NE9,BP12,0
WEEKDAY,NE9,BP2,0
WEEKDAY,NE9,BP3,0
WEEKDAY,NE9,BP4,1
WEEKDAY,NE9,BP6,0
WEEKDAY,NE9,BP7,0
WEEKDAY,NE9,BP8,0
WEEKDAY,NE9,CC1-NE6-NS24,752
WEEKDAY,NE9,CC10,36
WEEKDAY,NE9,CC11,157
WEEKDAY,NE9,CC12,50
WEEKDAY,NE9,CC14,59
WEEKDAY,NE9,CC16,65
WEEKDAY,NE9,CC17,7
WEEKDAY,NE9,CC19,29
WEEKDAY,NE9,CC2,78
WEEKDAY,NE9,CC20,30
WEEKDAY,NE9,CC21,38
WEEKDAY,NE9,CC23,102
WEEKDAY,NE9,CC24,145
WEEKDAY,NE9,CC25,83
WEEKDAY,NE9,CC26,86
WEEKDAY,NE9,CC27,189
WEEKDAY,NE9,CC28,82
WEEKDAY,NE9,CC3,174
WEEKDAY,NE9,CC4-DT15,167
WEEKDAY,NE9,CC5,23
WEEKDAY,NE9,CC6,46
WEEKDAY,NE9,CC7,20
WEEKDAY,NE9,CC8,17
WEEKDAY,NE9,CE1,222
WEEKDAY,NE9,CG1,17
WEEKDAY,NE9,CG2,48
WEEKDAY,NE9,DT1,291
WEEKDAY,NE9,DT10,33
WEEKDAY,NE9,DT11,173
WEEKDAY,NE9,DT13,67
WEEKDAY,NE9,DT17,303
WEEKDAY,NE9,DT18,297
WEEKDAY,NE9,DT2,18
WEEKDAY,NE9,DT20,26
WEEKDAY,NE9,DT21,3
WEEKDAY,NE9,DT22,2
WEEKDAY,NE9,DT23,1
WEEKDAY,NE9,DT24,2
WEEKDAY,NE9,DT25,1
WEEKDAY,NE9,DT27,7
WEEKDAY,NE9,DT28,12
WEEKDAY,NE9,DT29,4
WEEKDAY,NE9,DT3,28
WEEKDAY,NE9,DT30,6
