ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
EW13-NS25,SE5,14
EW13-NS25,SW1,5
EW13-NS25,SW2,14
EW13-NS25,SW3,9
EW13-NS25,SW4,5
EW13-NS25,SW5,44
EW13-NS25,SW6,22
EW13-NS25,SW7,17
EW13-NS25,SW8,8
EW14-NS26,BP10,1
EW14-NS26,BP11,1
EW14-NS26,BP12,1
EW14-NS26,BP13,1
EW14-NS26,BP2,9
EW14-NS26,BP3,7
EW14-NS26,BP4,4
EW14-NS26,BP5,1
EW14-NS26,BP6,1
EW14-NS26,BP7,0
EW14-NS26,BP8,1
EW14-NS26,BP9,0
EW14-NS26,CC1-NE6-NS24,1481
EW14-NS26,CC10,69
EW14-NS26,CC11,82
EW14-NS26,CC12,59
EW14-NS26,CC14,100
EW14-NS26,CC16,72
EW14-NS26,CC17,3
EW14-NS26,CC19,23
EW14-NS26,CC2,68
EW14-NS26,CC20,47
EW14-NS26,CC21,102
EW14-NS26,CC23,55
EW14-NS26,CC24,84
EW14-NS26,CC25,26
EW14-NS26,CC26,14
EW14-NS26,CC27,25
EW14-NS26,CC28,25
EW14-NS26,CC3,20
EW14-NS26,CC4-DT15,101
EW14-NS26,CC5,27
EW14-NS26,CC6,111
EW14-NS26,CC7,52
EW14-NS26,CC8,53
EW14-NS26,CE1,384
EW14-NS26,CG1,76
EW14-NS26,CG2,274
EW14-NS26,DT1,129
EW14-NS26,DT10,16
EW14-NS26,DT11,6
EW14-NS26,DT13,79
EW14-NS26,DT17,6
EW14-NS26,DT18,5
EW14-NS26,DT2,7
EW14-NS26,DT20,14
EW14-NS26,DT21,12
EW14-NS26,DT22,11
EW14-NS26,DT23,5
EW14-NS26,DT24,4
EW14-NS26,DT25,6
EW14-NS26,DT27,10
EW14-NS26,DT28,22
EW14-NS26,DT29,11
EW14-NS26,DT3,44
EW14-NS26,DT30,11
EW14-NS26,DT31,9
EW14-NS26,DT32,4
EW14-NS26,DT33,10
EW14-NS26,DT34,5
EW14-NS26,DT5,56
EW14-NS26,DT6,20
EW14-NS26,DT7,18
EW14-NS26,DT8,22
EW14-NS26,EW1,1150
EW14-NS26,EW10,585
EW14-NS26,EW11,904
EW14-NS26,EW12,2622
EW14-NS26,EW13-NS25,3596
EW14-NS26,EW15,2444
EW14-NS26,EW16,410
EW14-NS26,EW17,1695
EW14-NS26,EW18,729
EW14-NS26,EW19,612
EW14-NS26,EW2,1101
EW14-NS26,EW20,471
EW14-NS26,EW21,456
EW14-NS26,EW22,297
EW14-NS26,EW23,1140
EW14-NS26,EW24-NS1,1022
EW14-NS26,EW25,214
EW14-NS26,EW26,597
EW14-NS26,EW27,863
EW14-NS26,EW28,309
EW14-NS26,EW29,41
EW14-NS26,EW3,743
EW14-NS26,EW30,3
EW14-NS26,EW31,4
EW14-NS26,EW32,12
EW14-NS26,EW33,12
EW14-NS26,EW4,591
EW14-NS26,EW5,1261
EW14-NS26,EW6,701
EW14-NS26,EW7,717
EW14-NS26,EW8,845
EW14-NS26,EW9,973
EW14-NS26,NE1,485
EW14-NS26,NE10,159
EW14-NS26,NE11,41
EW14-NS26,NE12,701
EW14-NS26,NE13,333
EW14-NS26,NE14,450
EW14-NS26,NE15,254
EW14-NS26,NE16-STC,564
EW14-NS26,NE17-PTC,448
EW14-NS26,NE4,380
EW14-NS26,NE5,107
EW14-NS26,NE7,255
EW14-NS26,NE8,407
EW14-NS26,NE9,289
EW14-NS26,NS10,787
EW14-NS26,NS11,821
EW14-NS26,NS13,1499
EW14-NS26,NS14,794
EW14-NS26,NS15,578
EW14-NS26,NS16,1810
EW14-NS26,NS17,1367
EW14-NS26,NS18,430
EW14-NS26,NS19,1406
EW14-NS26,NS2,405
EW14-NS26,NS20,1105
EW14-NS26,NS21,1084
EW14-NS26,NS22,3258
EW14-NS26,NS23,2440
EW14-NS26,NS27,157
EW14-NS26,NS28,108
EW14-NS26,NS3,243
EW14-NS26,NS4,354
EW14-NS26,NS5,362
EW14-NS26,NS7,126
EW14-NS26,NS8,218
EW14-NS26,NS9,744
EW14-NS26,PE1,39
EW14-NS26,PE2,51
EW14-NS26,PE3,51
EW14-NS26,PE4,9
EW14-NS26,PE5,46
EW14-NS26,PE6,47
EW14-NS26,PE7,33
EW14-NS26,PW1,1
EW14-NS26,PW3,2
EW14-NS26,PW4,0
EW14-NS26,PW5,15
EW14-NS26,PW6,9
EW14-NS26,PW7,17
EW14-NS26,SE1,36
EW14-NS26,SE2,55
EW14-NS26,SE3,28
EW14-NS26,SE4,33
EW14-NS26,SE5,16
EW14-NS26,SW1,13
EW14-NS26,SW2,21
EW14-NS26,SW3,13
EW14-NS26,SW4,5
EW14-NS26,SW5,65
EW14-NS26,SW6,35
EW14-NS26,SW7,24
EW14-NS26,SW8,11
EW15,BP10,3
EW15,BP11,2
EW15,BP12,2
EW15,BP13,2
EW15,BP2,17
EW15,BP3,29
EW15,BP4,9
EW15,BP5,3
EW15,BP6,4
EW15,BP7,1
EW15,BP8,1
EW15,BP9,2
EW15,CC1-NE6-NS24,664
EW15,CC10,88
EW15,CC11,131
EW15,CC12,49
EW15,CC14,66
EW15,CC16,60
EW15,CC17,4
EW15,CC19,52
EW15,CC2,22
EW15,CC20,68
EW15,CC21,119
EW15,CC23,81
EW15,CC24,105
EW15,CC25,31
EW15,CC26,17
EW15,CC27,24
EW15,CC28,25
EW15,CC3,10
EW15,CC4-DT15,76
EW15,CC5,9
EW15,CC6,52
EW15,CC7,29
EW15,CC8,44
EW15,CE1,138
EW15,CG1,82
EW15,CG2,257
EW15,DT1,253
EW15,DT10,41
EW15,DT11,20
EW15,DT13,55
EW15,DT17,12
EW15,DT18,6
EW15,DT2,23
EW15,DT20,26
EW15,DT21,8
EW15,DT22,7
EW15,DT23,3
EW15,DT24,6
EW15,DT25,6
EW15,DT27,13
EW15,DT28,24
EW15,DT29,16
EW15,DT3,79
EW15,DT30,18
EW15,DT31,16
EW15,DT32,4
EW15,DT33,16
EW15,DT34,5
EW15,DT5,106
EW15,DT6,40
EW15,DT7,43
EW15,DT8,39
EW15,EW1,913
EW15,EW10,397
EW15,EW11,599
EW15,EW12,1845
EW15,EW13-NS25,1804
EW15,EW14-NS26,2277
EW15,EW16,363
EW15,EW17,1915
EW15,EW18,799
EW15,EW19,618
EW15,EW2,1109
EW15,EW20,544
EW15,EW21,524
EW15,EW22,300
EW15,EW23,1140
EW15,EW24-NS1,1167
EW15,EW25,235
EW15,EW26,628
EW15,EW27,984
EW15,EW28,364
EW15,EW29,75
EW15,EW3,526
EW15,EW30,4
EW15,EW31,5
EW15,EW32,8
EW15,EW33,21
EW15,EW4,396
EW15,EW5,1001
EW15,EW6,453
EW15,EW7,608
EW15,EW8,702
EW15,EW9,698
EW15,NE1,468
EW15,NE10,140
EW15,NE11,39
EW15,NE12,657
EW15,NE13,268
EW15,NE14,455
EW15,NE15,229
EW15,NE16-STC,522
EW15,NE17-PTC,398
EW15,NE4,326
EW15,NE5,165
EW15,NE7,185
EW15,NE8,327
EW15,NE9,226
EW15,NS10,461
EW15,NS11,517
EW15,NS13,932
EW15,NS14,534
EW15,NS15,294
EW15,NS16,1072
EW15,NS17,798
EW15,NS18,237
EW15,NS19,794
EW15,NS2,506
EW15,NS20,525
EW15,NS21,325
EW15,NS22,1349
EW15,NS23,1059
EW15,NS27,96
EW15,NS28,27
EW15,NS3,292
EW15,NS4,566
EW15,NS5,424
EW15,NS7,168
EW15,NS8,180
EW15,NS9,504
EW15,PE1,30
EW15,PE2,47
EW15,PE3,49
EW15,PE4,8
EW15,PE5,36
EW15,PE6,39
EW15,PE7,24
EW15,PW1,2
EW15,PW3,1
EW15,PW4,1
EW15,PW5,17
EW15,PW6,7
EW15,PW7,14
EW15,SE1,34
EW15,SE2,51
EW15,SE3,22
EW15,SE4,24
EW15,SE5,12
EW15,SW1,9
EW15,SW2,21
EW15,SW3,12
EW15,SW4,4
EW15,SW5,55
EW15,SW6,30
EW15,SW7,21
EW15,SW8,12
EW16,BP10,2
EW16,BP11,1
EW16,BP12,1
EW16,BP13,1
EW16,BP2,11
EW16,BP3,9
EW16,BP4,7
EW16,BP5,1
EW16,BP6,2
EW16,BP7,0
EW16,BP8,0
EW16,BP9,1
EW16,CC1-NE6-NS24,645
EW16,CC10,73
EW16,CC11,130
EW16,CC12,25
EW16,CC14,36
EW16,CC16,38
EW16,CC17,6
EW16,CC19,35
EW16,CC2,29
EW16,CC20,17
EW16,CC21,48
EW16,CC23,86
EW16,CC24,143
EW16,CC25,69
EW16,CC26,40
EW16,CC27,59
EW16,CC28,55
EW16,CC3,51
EW16,CC4-DT15,101
EW16,CC5,13
EW16,CC6,60
EW16,CC7,37
EW16,CC8,35
EW16,CE1,160
EW16,CG1,67
EW16,CG2,223
EW16,DT1,318
EW16,DT10,32
EW16,DT11,71
EW16,DT13,42
EW16,DT17,142
EW16,DT18,89
EW16,DT2,28
EW16,DT20,43
EW16,DT21,37
EW16,DT22,41
EW16,DT23,20
EW16,DT24,42
EW16,DT25,33
EW16,DT27,62
EW16,DT28,97
EW16,DT29,75
EW16,DT3,57
EW16,DT30,68
EW16,DT31,97
EW16,DT32,212
EW16,DT33,182
EW16,DT34,19
EW16,DT5,95
EW16,DT6,33
EW16,DT7,23
EW16,DT8,25
EW16,EW1,395
EW16,EW10,141
EW16,EW11,206
EW16,EW12,581
EW16,EW13-NS25,457
EW16,EW14-NS26,552
EW16,EW15,529
EW16,EW16,82
EW16,EW17,429
EW16,EW18,243
EW16,EW19,194
EW16,EW2,398
EW16,EW20,214
EW16,EW21,231
EW16,EW22,137
EW16,EW23,663
EW16,EW24-NS1,830
EW16,EW25,141
EW16,EW26,399
EW16,EW27,681
EW16,EW28,237
EW16,EW29,99
EW16,EW3,232
EW16,EW30,12
EW16,EW31,11
EW16,EW32,18
EW16,EW33,23
EW16,EW4,172
EW16,EW5,524
EW16,EW6,159
EW16,EW7,229
EW16,EW8,315
EW16,EW9,302
EW16,NE1,1712
EW16,NE10,258
EW16,NE11,94
EW16,NE12,1117
EW16,NE13,410
EW16,NE14,704
EW16,NE15,302
EW16,NE16-STC,772
EW16,NE17-PTC,559
EW16,NE4,1369
EW16,NE5,273
EW16,NE7,771
EW16,NE8,779
EW16,NE9,484
EW16,NS10,261
EW16,NS11,236
EW16,NS13,478
EW16,NS14,227
EW16,NS15,130
EW16,NS16,344
EW16,NS17,280
EW16,NS18,105
EW16,NS19,279
EW16,NS2,304
EW16,NS20,188
EW16,NS21,27
EW16,NS22,417
EW16,NS23,271
EW16,NS27,23
EW16,NS28,65
EW16,NS3,180
EW16,NS4,305
EW16,NS5,235
EW16,NS7,147
EW16,NS8,129
EW16,NS9,287
EW16,PE1,38
EW16,PE2,61
EW16,PE3,61
EW16,PE4,13
EW16,PE5,45
EW16,PE6,47
EW16,PE7,41
EW16,PW1,3
EW16,PW3,3
EW16,PW4,2
EW16,PW5,33
EW16,PW6,7
EW16,PW7,19
EW16,SE1,51
EW16,SE2,57
EW16,SE3,32
EW16,SE4,34
EW16,SE5,23
EW16,SW1,23
EW16,SW2,32
EW16,SW3,17
EW16,SW4,4
EW16,SW5,76
EW16,SW6,37
EW16,SW7,26
EW16,SW8,16
EW17,BP10,6
EW17,BP11,8
EW17,BP12,9
EW17,BP13,7
EW17,BP2,11
EW17,BP3,20
EW17,BP4,52
EW17,BP5,5
EW17,BP6,15
EW17,BP7,4
EW17,BP8,3
EW17,BP9,5
EW17,CC1-NE6-NS24,235
EW17,CC10,88
EW17,CC11,140
EW17,CC12,17
EW17,CC14,24
EW17,CC16,59
EW17,CC17,11
EW17,CC19,42
EW17,CC2,15
EW17,CC20,28
EW17,CC21,71
EW17,CC23,201
EW17,CC24,182
EW17,CC25,55
EW17,CC26,21
EW17,CC27,31
EW17,CC28,15
EW17,CC3,8
EW17,CC4-DT15,90
EW17,CC5,11
EW17,CC6,50
EW17,CC7,22
EW17,CC8,31
EW17,CE1,164
EW17,CG1,144
EW17,CG2,271
EW17,DT1,49
EW17,DT10,14
EW17,DT11,6
EW17,DT13,38
EW17,DT17,36
EW17,DT18,20
EW17,DT2,9
EW17,DT20,9
EW17,DT21,12
EW17,DT22,8
EW17,DT23,10
EW17,DT24,10
EW17,DT25,9
EW17,DT27,15
EW17,DT28,27
EW17,DT29,11
EW17,DT3,18
EW17,DT30,9
EW17,DT31,15
EW17,DT32,4
EW17,DT33,10
EW17,DT34,8
EW17,DT5,27
EW17,DT6,10
EW17,DT7,11
EW17,DT8,14
EW17,EW1,350
EW17,EW10,259
EW17,EW11,443
EW17,EW12,1088
EW17,EW13-NS25,1115
EW17,EW14-NS26,1776
EW17,EW15,1892
EW17,EW16,439
EW17,EW18,1108
EW17,EW19,862
EW17,EW2,482
EW17,EW20,676
EW17,EW21,605
EW17,EW22,467
EW17,EW23,1331
EW17,EW24-NS1,1305
EW17,EW25,163
EW17,EW26,502
EW17,EW27,869
EW17,EW28,326
EW17,EW29,169
EW17,EW3,233
EW17,EW30,21
EW17,EW31,20
EW17,EW32,20
EW17,EW33,21
EW17,EW4,230
EW17,EW5,532
EW17,EW6,191
EW17,EW7,313
EW17,EW8,454
EW17,EW9,416
EW17,NE1,379
EW17,NE10,62
EW17,NE11,16
EW17,NE12,233
EW17,NE13,88
EW17,NE14,159
EW17,NE15,61
EW17,NE16-STC,141
EW17,NE17-PTC,109
EW17,NE4,354
EW17,NE5,77
EW17,NE7,131
EW17,NE8,175
EW17,NE9,134
EW17,NS10,165
EW17,NS11,163
EW17,NS13,283
EW17,NS14,122
EW17,NS15,213
EW17,NS16,320
EW17,NS17,205
EW17,NS18,96
EW17,NS19,315
EW17,NS2,371
EW17,NS20,251
EW17,NS21,56
EW17,NS22,324
EW17,NS23,270
EW17,NS27,133
EW17,NS28,26
EW17,NS3,200
EW17,NS4,392
EW17,NS5,274
EW17,NS7,216
EW17,NS8,123
EW17,NS9,344
EW17,PE1,6
EW17,PE2,9
EW17,PE3,13
EW17,PE4,4
EW17,PE5,7
EW17,PE6,10
EW17,PE7,9
EW17,PW1,0
EW17,PW3,1
EW17,PW4,1
EW17,PW5,4
EW17,PW6,2
EW17,PW7,5
EW17,SE1,8
EW17,SE2,10
EW17,SE3,7
EW17,SE4,7
EW17,SE5,5
EW17,SW1,6
EW17,SW2,7
EW17,SW3,5
EW17,SW4,1
EW17,SW5,20
EW17,SW6,7
EW17,SW7,5
EW17,SW8,2
EW18,BP10,5
EW18,BP11,7
EW18,BP12,8
EW18,BP13,6
EW18,BP2,9
EW18,BP3,26
EW18,BP4,42
EW18,BP5,5
EW18,BP6,11
EW18,BP7,5
EW18,BP8,4
EW18,BP9,4
EW18,CC1-NE6-NS24,128
EW18,CC10,44
EW18,CC11,75
EW18,CC12,13
EW18,CC14,17
EW18,CC16,35
EW18,CC17,13
EW18,CC19,29
EW18,CC2,9
EW18,CC20,19
EW18,CC21,43
EW18,CC23,146
EW18,CC24,126
EW18,CC25,22
EW18,CC26,13
EW18,CC27,5
EW18,CC28,3
EW18,CC3,2
EW18,CC4-DT15,52
EW18,CC5,5
EW18,CC6,29
EW18,CC7,14
EW18,CC8,16
EW18,CE1,80
EW18,CG1,72
EW18,CG2,127
EW18,DT1,27
EW18,DT10,4
EW18,DT11,4
EW18,DT13,17
EW18,DT17,33
EW18,DT18,14
EW18,DT2,4
EW18,DT20,6
EW18,DT21,7
EW18,DT22,7
EW18,DT23,3
EW18,DT24,8
EW18,DT25,4
EW18,DT27,16
EW18,DT28,28
EW18,DT29,6
EW18,DT3,11
EW18,DT30,6
EW18,DT31,11
EW18,DT32,5
EW18,DT33,12
EW18,DT34,4
EW18,DT5,17
EW18,DT6,6
EW18,DT7,5
EW18,DT8,11
EW18,EW1,255
EW18,EW10,156
EW18,EW11,227
EW18,EW12,543
EW18,EW13-NS25,576
EW18,EW14-NS26,896
EW18,EW15,963
EW18,EW16,292
EW18,EW17,1090
EW18,EW19,250
EW18,EW2,345
EW18,EW20,292
EW18,EW21,395
EW18,EW22,276
EW18,EW23,1006
EW18,EW24-NS1,1040
EW18,EW25,134
EW18,EW26,386
EW18,EW27,711
EW18,EW28,240
EW18,EW29,129
EW18,EW3,148
EW18,EW30,10
EW18,EW31,33
EW18,EW32,17
EW18,EW33,21
EW18,EW4,133
EW18,EW5,316
EW18,EW6,112
EW18,EW7,200
EW18,EW8,266
EW18,EW9,249
EW18,NE1,211
EW18,NE10,43
EW18,NE11,10
EW18,NE12,168
EW18,NE13,62
EW18,NE14,110
EW18,NE15,43
EW18,NE16-STC,118
EW18,NE17-PTC,86
EW18,NE4,219
EW18,NE5,48
EW18,NE7,101
EW18,NE8,117
EW18,NE9,86
EW18,NS10,162
EW18,NS11,139
EW18,NS13,182
EW18,NS14,75
EW18,NS15,95
EW18,NS16,172
EW18,NS17,129
EW18,NS18,46
EW18,NS19,159
EW18,NS2,311
EW18,NS20,155
EW18,NS21,32
EW18,NS22,167
EW18,NS23,157
EW18,NS27,95
EW18,NS28,11
EW18,NS3,172
EW18,NS4,367
EW18,NS5,227
EW18,NS7,187
EW18,NS8,108
EW18,NS9,299
EW18,PE1,7
EW18,PE2,9
EW18,PE3,11
EW18,PE4,1
EW18,PE5,4
EW18,PE6,7
EW18,PE7,9
EW18,PW1,1
EW18,PW3,1
EW18,PW4,1
EW18,PW5,5
EW18,PW6,1
EW18,PW7,6
EW18,SE1,6
EW18,SE2,11
EW18,SE3,8
EW18,SE4,5
EW18,SE5,3
EW18,SW1,4
EW18,SW2,5
EW18,SW3,3
EW18,SW4,3
EW18,SW5,11
EW18,SW6,5
EW18,SW7,6
EW18,SW8,2
EW19,BP10,6
EW19,BP11,6
EW19,BP12,6
EW19,BP13,7
EW19,BP2,9
EW19,BP3,16
EW19,BP4,20
EW19,BP5,4
EW19,BP6,11
EW19,BP7,3
EW19,BP8,3
EW19,BP9,3
EW19,CC1-NE6-NS24,98
EW19,CC10,34
EW19,CC11,62
EW19,CC12,10
EW19,CC14,19
EW19,CC16,41
EW19,CC17,24
EW19,CC19,26
EW19,CC2,8
EW19,CC20,14
EW19,CC21,43
EW19,CC23,183
EW19,CC24,188
EW19,CC25,27
EW19,CC26,12
EW19,CC27,5
EW19,CC28,5
EW19,CC3,1
EW19,CC4-DT15,37
EW19,CC5,4
EW19,CC6,21
EW19,CC7,9
EW19,CC8,12
EW19,CE1,68
EW19,CG1,54
EW19,CG2,96
EW19,DT1,24
EW19,DT10,5
EW19,DT11,7
EW19,DT13,17
EW19,DT17,23
EW19,DT18,12
EW19,DT2,9
EW19,DT20,6
EW19,DT21,7
EW19,DT22,6
EW19,DT23,5
EW19,DT24,6
EW19,DT25,3
EW19,DT27,7
EW19,DT28,15
EW19,DT29,5
EW19,DT3,7
EW19,DT30,4
EW19,DT31,9
EW19,DT32,3
EW19,DT33,4
EW19,DT34,5
EW19,DT5,12
EW19,DT6,4
EW19,DT7,4
EW19,DT8,8
EW19,EW1,142
EW19,EW10,116
EW19,EW11,158
EW19,EW12,428
EW19,EW13-NS25,436
EW19,EW14-NS26,729
EW19,EW15,716
EW19,EW16,240
EW19,EW17,718
EW19,EW18,280
EW19,EW2,204
EW19,EW20,335
EW19,EW21,450
EW19,EW22,263
EW19,EW23,1030
EW19,EW24-NS1,1023
EW19,EW25,126
EW19,EW26,326
EW19,EW27,618
EW19,EW28,226
EW19,EW29,109
EW19,EW3,88
EW19,EW30,10
EW19,EW31,13
EW19,EW32,17
EW19,EW33,15
EW19,EW4,89
EW19,EW5,191
EW19,EW6,72
EW19,EW7,114
EW19,EW8,166
EW19,EW9,160
EW19,NE1,180
EW19,NE10,38
EW19,NE11,11
EW19,NE12,110
EW19,NE13,34
EW19,NE14,56
EW19,NE15,27
EW19,NE16-STC,59
EW19,NE17-PTC,53
EW19,NE4,224
EW19,NE5,51
EW19,NE7,99
EW19,NE8,130
EW19,NE9,49
EW19,NS10,133
EW19,NS11,117
EW19,NS13,134
EW19,NS14,43
EW19,NS15,60
EW19,NS16,103
EW19,NS17,110
EW19,NS18,20
EW19,NS19,77
EW19,NS2,260
EW19,NS20,123
EW19,NS21,30
EW19,NS22,115
EW19,NS23,101
EW19,NS27,65
EW19,NS28,6
EW19,NS3,161
EW19,NS4,401
EW19,NS5,214
EW19,NS7,218
EW19,NS8,118
EW19,NS9,258
EW19,PE1,3
EW19,PE2,5
EW19,PE3,9
EW19,PE4,2
EW19,PE5,5
EW19,PE6,4
EW19,PE7,2
EW19,PW1,1
EW19,PW3,6
EW19,PW4,1
EW19,PW5,11
EW19,PW6,0
EW19,PW7,1
EW19,SE1,2
EW19,SE2,4
EW19,SE3,3
EW19,SE4,4
EW19,SE5,2
EW19,SW1,4
EW19,SW2,2
EW19,SW3,2
EW19,SW4,1
EW19,SW5,8
EW19,SW6,4
EW19,SW7,4
EW19,SW8,3
EW2,BP10,1
EW2,BP11,1
EW2,BP12,0
EW2,BP13,0
EW2,BP14,0
EW2,BP2,1
EW2,BP3,2
EW2,BP4,3
EW2,BP5,0
EW2,BP6,1
EW2,BP7,0
EW2,BP8,0
EW2,BP9,0
EW2,CC1-NE6-NS24,229
EW2,CC10,18
EW2,CC11,53
EW2,CC12,7
EW2,CC14,8
EW2,CC16,22
EW2,CC17,6
EW2,CC19,11
EW2,CC2,17
EW2,CC20,5
EW2,CC21,14
EW2,CC23,43
EW2,CC24,53
EW2,CC25,13
EW2,CC26,12
EW2,CC27,17
EW2,CC28,8
EW2,CC3,34
EW2,CC4-DT15,109
EW2,CC5,35
EW2,CC6,81
EW2,CC7,67
EW2,CC8,54
EW2,CE1,73
EW2,CG1,150
EW2,CG2,319
EW2,DT1,74
EW2,DT10,15
EW2,DT11,24
EW2,DT13,26
EW2,DT17,4
EW2,DT18,4
EW2,DT2,7
EW2,DT20,2
EW2,DT21,1
EW2,DT22,1
EW2,DT23,0
EW2,DT24,1
EW2,DT25,1
EW2,DT27,1
EW2,DT28,1
EW2,DT29,0
EW2,DT3,14
EW2,DT30,0
EW2,DT31,1
EW2,DT32,2
EW2,DT33,1
EW2,DT34,0
EW2,DT5,28
EW2,DT6,34
EW2,DT7,20
EW2,DT8,13
EW2,EW1,7513
EW2,EW10,401
EW2,EW11,721
EW2,EW12,1791
EW2,EW13-NS25,1083
EW2,EW14-NS26,1043
EW2,EW15,1120
EW2,EW16,379
EW2,EW17,507
EW2,EW18,367
EW2,EW19,187
EW2,EW20,185
EW2,EW21,185
EW2,EW22,266
EW2,EW23,453
EW2,EW24-NS1,641
EW2,EW25,57
EW2,EW26,209
EW2,EW27,424
EW2,EW28,188
EW2,EW29,147
EW2,EW3,3403
EW2,EW30,10
EW2,EW31,17
EW2,EW32,17
EW2,EW33,23
EW2,EW4,1555
EW2,EW5,2681
EW2,EW6,795
EW2,EW7,935
EW2,EW8,1363
EW2,EW9,1048
EW2,NE1,188
EW2,NE10,10
EW2,NE11,3
EW2,NE12,124
EW2,NE13,15
EW2,NE14,18
EW2,NE15,6
EW2,NE16-STC,14
EW2,NE17-PTC,11
EW2,NE4,65
EW2,NE5,20
EW2,NE7,46
EW2,NE8,32
EW2,NE9,9
EW2,NS10,20
EW2,NS11,27
EW2,NS13,26
EW2,NS14,9
EW2,NS15,27
EW2,NS16,92
EW2,NS17,91
EW2,NS18,19
EW2,NS19,107
EW2,NS2,112
EW2,NS20,297
EW2,NS21,42
EW2,NS22,1056
EW2,NS23,698
EW2,NS27,18
EW2,NS28,34
EW2,NS3,53
EW2,NS4,67
EW2,NS5,42
EW2,NS7,22
EW2,NS8,8
EW2,NS9,22
EW2,PE1,0
EW2,PE2,1
EW2,PE3,1
EW2,PE4,0
EW2,PE5,1
EW2,PE6,1
EW2,PE7,1
EW2,PW3,0
EW2,PW4,1
EW2,PW5,1
EW2,PW6,0
EW2,PW7,1
EW2,SE1,0
EW2,SE2,1
EW2,SE3,0
EW2,SE4,1
EW2,SE5,0
EW2,SW1,0
EW2,SW2,1
EW2,SW3,1
EW2,SW4,0
EW2,SW5,2
EW2,SW6,1
EW2,SW7,1
EW2,SW8,0
EW20,BP10,6
EW20,BP11,6
EW20,BP12,4
EW20,BP13,4
EW20,BP2,12
EW20,BP3,18
EW20,BP4,45
EW20,BP5,6
EW20,BP6,9
EW20,BP7,2
EW20,BP8,4
EW20,BP9,4
EW20,CC1-NE6-NS24,110
EW20,CC10,31
EW20,CC11,41
EW20,CC12,6
EW20,CC14,12
EW20,CC16,34
EW20,CC17,27
EW20,CC19,18
EW20,CC2,9
EW20,CC20,20
EW20,CC21,41
EW20,CC23,104
EW20,CC24,188
EW20,CC25,37
EW20,CC26,32
EW20,CC27,6
EW20,CC28,5
EW20,CC3,2
EW20,CC4-DT15,31
EW20,CC5,3
EW20,CC6,13
EW20,CC7,8
EW20,CC8,6
EW20,CE1,65
EW20,CG1,57
EW20,CG2,113
EW20,DT1,23
EW20,DT10,4
EW20,DT11,12
EW20,DT13,19
EW20,DT17,23
EW20,DT18,11
EW20,DT2,4
EW20,DT20,13
EW20,DT21,6
EW20,DT22,4
EW20,DT23,4
EW20,DT24,8
EW20,DT25,3
EW20,DT27,6
EW20,DT28,11
EW20,DT29,8
EW20,DT3,7
EW20,DT30,4
EW20,DT31,5
EW20,DT32,2
EW20,DT33,7
EW20,DT34,2
EW20,DT5,10
EW20,DT6,4
EW20,DT7,2
EW20,DT8,5
EW20,EW1,134
EW20,EW10,116
EW20,EW11,228
EW20,EW12,485
EW20,EW13-NS25,430
EW20,EW14-NS26,638
EW20,EW15,743
EW20,EW16,297
EW20,EW17,700
EW20,EW18,348
EW20,EW19,454
EW20,EW2,189
EW20,EW21,304
EW20,EW22,182
EW20,EW23,1268
EW20,EW24-NS1,1235
EW20,EW25,108
EW20,EW26,422
EW20,EW27,821
EW20,EW28,274
EW20,EW29,131
EW20,EW3,81
EW20,EW30,16
EW20,EW31,29
EW20,EW32,16
EW20,EW33,22
EW20,EW4,84
EW20,EW5,192
EW20,EW6,75
EW20,EW7,140
EW20,EW8,174
EW20,EW9,172
EW20,NE1,134
EW20,NE10,23
EW20,NE11,4
EW20,NE12,117
EW20,NE13,31
EW20,NE14,55
EW20,NE15,27
EW20,NE16-STC,58
EW20,NE17-PTC,49
EW20,NE4,281
EW20,NE5,60
EW20,NE7,68
EW20,NE8,98
EW20,NE9,58
EW20,NS10,143
EW20,NS11,118
EW20,NS13,97
EW20,NS14,44
EW20,NS15,35
EW20,NS16,94
EW20,NS17,107
EW20,NS18,14
EW20,NS19,48
EW20,NS2,318
EW20,NS20,94
EW20,NS21,12
EW20,NS22,90
EW20,NS23,80
EW20,NS27,54
EW20,NS28,11
EW20,NS3,204
EW20,NS4,397
EW20,NS5,260
EW20,NS7,177
EW20,NS8,136
EW20,NS9,292
EW20,PE1,3
EW20,PE2,4
EW20,PE3,9
EW20,PE4,1
EW20,PE5,3
EW20,PE6,4
EW20,PE7,2
EW20,PW1,0
EW20,PW3,0
EW20,PW5,2
EW20,PW6,1
EW20,PW7,1
EW20,SE1,3
EW20,SE2,8
EW20,SE3,2
EW20,SE4,3
EW20,SE5,3
EW20,SW1,2
EW20,SW2,4
EW20,SW3,3
EW20,SW4,0
EW20,SW5,7
EW20,SW6,3
EW20,SW7,2
EW20,SW8,1
EW21,BP10,7
EW21,BP11,8
EW21,BP12,5
EW21,BP13,3
EW21,BP14,0
EW21,BP2,20
EW21,BP3,27
EW21,BP4,25
EW21,BP5,4
EW21,BP6,8
EW21,BP7,2
EW21,BP8,3
EW21,BP9,5
EW21,CC1-NE6-NS24,130
EW21,CC10,106
EW21,CC11,164
EW21,CC12,91
EW21,CC14,138
EW21,CC16,369
EW21,CC17,312
EW21,CC19,292
EW21,CC2,11
EW21,CC20,368
EW21,CC21,785
EW21,CC23,692
