,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
WEEKENDS/HOLIDAY,EW2,EW3,,363.0,958.0,1464.0,1988.0,2364.0,2278.0,2332.0,2341.0,2319.0,2087.0,1954.0,2017.0,2290.0,2029.0,1577.0,1286.0,1204.0,935.0,182.0
WEEKENDS/HOLIDAY,EW20,EW19,,458.0,1795.0,2430.0,2699.0,2829.0,2546.0,2503.0,2466.0,2401.0,2074.0,1978.0,2060.0,2322.0,2025.0,1430.0,1098.0,1043.0,754.0,210.0
WEEKENDS/HOLIDAY,EW20,EW21,2.0,89.0,862.0,1158.0,1236.0,1202.0,1416.0,1681.0,2132.0,2263.0,2084.0,2291.0,2636.0,3010.0,2933.0,2603.0,2371.0,2306.0,1999.0,866.0
WEEKENDS/HOLIDAY,EW21,CC21,5.0,543.0,2331.0,3271.0,3694.0,4037.0,3825.0,3894.0,4251.0,3977.0,3691.0,3627.0,4040.0,4830.0,3966.0,3075.0,2469.0,2307.0,1616.0,404.0
WEEKENDS/HOLIDAY,EW21,CC23,,386.0,1337.0,1376.0,1104.0,980.0,827.0,856.0,896.0,862.0,735.0,579.0,573.0,687.0,733.0,512.0,340.0,287.0,156.0,45.0
WEEKENDS/HOLIDAY,EW21,EW20,,490.0,1875.0,2600.0,2790.0,2860.0,2553.0,2473.0,2485.0,2477.0,2145.0,2051.0,2159.0,2429.0,2146.0,1577.0,1267.0,1226.0,874.0,229.0
WEEKENDS/HOLIDAY,EW21,EW22,3.0,776.0,2784.0,3020.0,2884.0,2782.0,3020.0,3691.0,4715.0,5283.0,5111.0,5635.0,6460.0,7542.0,7284.0,6893.0,6631.0,6696.0,5294.0,1878.0
WEEKENDS/HOLIDAY,EW22,EW21,3.0,1271.0,4836.0,6349.0,6631.0,6948.0,6284.0,6033.0,6238.0,5948.0,5226.0,5013.0,5428.0,6416.0,5492.0,3815.0,3032.0,2868.0,1939.0,455.0
WEEKENDS/HOLIDAY,EW22,EW23,3.0,770.0,2787.0,2968.0,2877.0,2785.0,3008.0,3705.0,4713.0,5255.0,5084.0,5624.0,6462.0,7573.0,7340.0,6935.0,6621.0,6653.0,5275.0,1878.0
WEEKENDS/HOLIDAY,EW23,EW22,3.0,1285.0,4878.0,6410.0,6652.0,6927.0,6278.0,6015.0,6253.0,6007.0,5266.0,5039.0,5428.0,6373.0,5470.0,3809.0,3063.0,2906.0,1940.0,454.0
WEEKENDS/HOLIDAY,EW23,NS1,20.0,670.0,2618.0,2795.0,2816.0,2672.0,2983.0,3725.0,4736.0,5235.0,5075.0,5542.0,6275.0,7345.0,7280.0,6803.0,6564.0,6487.0,5200.0,1865.0
WEEKENDS/HOLIDAY,EW25,EW26,37.0,1058.0,3426.0,3413.0,2282.0,1894.0,1907.0,2256.0,2920.0,3279.0,3254.0,3619.0,4063.0,4927.0,5040.0,4904.0,4926.0,4905.0,3662.0,1326.0
WEEKENDS/HOLIDAY,EW25,NS1,,819.0,3329.0,4167.0,4436.0,4544.0,4379.0,4525.0,5221.0,4730.0,4056.0,4007.0,4414.0,5609.0,4543.0,3452.0,2523.0,2023.0,1354.0,339.0
WEEKENDS/HOLIDAY,EW26,EW25,,785.0,3202.0,3989.0,4238.0,4328.0,4182.0,4340.0,5052.0,4581.0,3926.0,3883.0,4309.0,5532.0,4404.0,3351.0,2447.0,1964.0,1319.0,319.0
WEEKENDS/HOLIDAY,EW26,EW27,28.0,1002.0,3285.0,3419.0,2023.0,1620.0,1653.0,1866.0,2403.0,2645.0,2601.0,2890.0,3185.0,3921.0,4088.0,4037.0,3947.0,3793.0,2669.0,941.0
WEEKENDS/HOLIDAY,EW27,EW26,,581.0,2527.0,3096.0,3128.0,3073.0,3002.0,3212.0,3921.0,3548.0,3084.0,3180.0,3588.0,4758.0,3712.0,2829.0,2121.0,1699.0,1139.0,260.0
WEEKENDS/HOLIDAY,EW27,EW28,13.0,699.0,2598.0,2959.0,1339.0,714.0,676.0,792.0,1020.0,1114.0,1110.0,1207.0,1389.0,1892.0,2179.0,2287.0,2145.0,2039.0,1312.0,434.0
WEEKENDS/HOLIDAY,EW28,EW27,,328.0,1594.0,1977.0,1902.0,1613.0,1570.0,1717.0,2302.0,1949.0,1642.0,1843.0,2308.0,3410.0,2347.0,1839.0,1363.0,802.0,501.0,112.0
WEEKENDS/HOLIDAY,EW28,EW29,4.0,650.0,2423.0,2928.0,1023.0,412.0,371.0,402.0,479.0,496.0,486.0,533.0,655.0,1000.0,1254.0,1306.0,1091.0,906.0,478.0,103.0
WEEKENDS/HOLIDAY,EW29,EW28,,85.0,716.0,945.0,810.0,501.0,473.0,612.0,1235.0,960.0,823.0,1113.0,1475.0,2477.0,1432.0,1220.0,990.0,498.0,265.0,53.0
WEEKENDS/HOLIDAY,EW29,EW30,2.0,280.0,1095.0,1460.0,514.0,168.0,146.0,155.0,212.0,223.0,211.0,241.0,320.0,518.0,663.0,697.0,618.0,543.0,290.0,72.0
WEEKENDS/HOLIDAY,EW3,EW2,39.0,120.0,630.0,864.0,1002.0,1133.0,1343.0,1574.0,2005.0,2163.0,2127.0,2266.0,2424.0,2729.0,2571.0,2173.0,1993.0,1946.0,1584.0,640.0
WEEKENDS/HOLIDAY,EW3,EW4,,449.0,1139.0,1767.0,2408.0,2833.0,2678.0,2660.0,2643.0,2623.0,2319.0,2148.0,2216.0,2503.0,2212.0,1665.0,1352.0,1302.0,1013.0,192.0
WEEKENDS/HOLIDAY,EW30,EW29,,74.0,397.0,553.0,478.0,299.0,285.0,316.0,636.0,462.0,386.0,547.0,739.0,1210.0,741.0,619.0,490.0,218.0,137.0,19.0
WEEKENDS/HOLIDAY,EW30,EW31,2.0,213.0,876.0,1119.0,381.0,135.0,120.0,129.0,178.0,195.0,183.0,212.0,276.0,441.0,559.0,589.0,520.0,456.0,251.0,57.0
WEEKENDS/HOLIDAY,EW31,EW30,,61.0,335.0,412.0,384.0,246.0,233.0,252.0,500.0,372.0,319.0,430.0,558.0,899.0,563.0,468.0,393.0,193.0,114.0,15.0
WEEKENDS/HOLIDAY,EW31,EW32,2.0,151.0,581.0,640.0,239.0,95.0,96.0,108.0,163.0,171.0,158.0,184.0,241.0,374.0,443.0,469.0,428.0,374.0,208.0,44.0
WEEKENDS/HOLIDAY,EW32,EW31,,39.0,235.0,318.0,276.0,187.0,173.0,168.0,311.0,243.0,207.0,273.0,327.0,491.0,344.0,309.0,259.0,157.0,94.0,11.0
WEEKENDS/HOLIDAY,EW32,EW33,1.0,66.0,217.0,242.0,122.0,56.0,56.0,62.0,101.0,99.0,95.0,111.0,144.0,222.0,249.0,258.0,211.0,179.0,112.0,27.0
WEEKENDS/HOLIDAY,EW33,EW32,,35.0,187.0,205.0,146.0,115.0,106.0,93.0,142.0,126.0,118.0,140.0,160.0,195.0,164.0,145.0,140.0,106.0,61.0,7.0
WEEKENDS/HOLIDAY,EW4,CG1,2.0,208.0,924.0,1028.0,1051.0,1083.0,1073.0,1090.0,1154.0,1195.0,1070.0,1011.0,1045.0,1093.0,1123.0,1012.0,854.0,684.0,486.0,165.0
WEEKENDS/HOLIDAY,EW4,EW3,45.0,127.0,729.0,1018.0,1126.0,1270.0,1453.0,1697.0,2193.0,2389.0,2336.0,2523.0,2719.0,3093.0,2925.0,2516.0,2323.0,2315.0,1905.0,796.0
WEEKENDS/HOLIDAY,EW4,EW5,,750.0,1593.0,2466.0,3367.0,3871.0,3668.0,3607.0,3758.0,3778.0,3507.0,3582.0,3732.0,4023.0,3618.0,2807.0,2442.0,2311.0,2216.0,475.0
WEEKENDS/HOLIDAY,EW5,EW4,44.0,286.0,1869.0,2185.0,2129.0,2241.0,2375.0,2661.0,3224.0,3479.0,3313.0,3455.0,3743.0,4247.0,4098.0,3542.0,3242.0,3119.0,2465.0,996.0
WEEKENDS/HOLIDAY,EW5,EW6,,878.0,2072.0,3095.0,4180.0,4815.0,4513.0,4374.0,4509.0,4550.0,4126.0,4082.0,4278.0,4688.0,4209.0,3311.0,2804.0,2652.0,2350.0,517.0
WEEKENDS/HOLIDAY,EW6,EW5,48.0,359.0,2133.0,2482.0,2458.0,2615.0,2797.0,3115.0,3758.0,4035.0,3841.0,4112.0,4560.0,5162.0,4941.0,4281.0,3964.0,3923.0,3185.0,1263.0
WEEKENDS/HOLIDAY,EW6,EW7,,885.0,2148.0,3244.0,4376.0,5116.0,4776.0,4635.0,4731.0,4700.0,4232.0,4191.0,4377.0,4800.0,4319.0,3343.0,2793.0,2647.0,2342.0,522.0
WEEKENDS/HOLIDAY,EW7,EW6,50.0,373.0,2190.0,2594.0,2548.0,2665.0,2839.0,3111.0,3808.0,4154.0,3995.0,4302.0,4776.0,5421.0,5203.0,4517.0,4212.0,4211.0,3432.0,1346.0
WEEKENDS/HOLIDAY,EW7,EW8,,926.0,2340.0,3469.0,4592.0,5483.0,5109.0,4945.0,5040.0,5015.0,4478.0,4384.0,4586.0,5074.0,4599.0,3539.0,2887.0,2611.0,2277.0,518.0
WEEKENDS/HOLIDAY,EW8,CC10,13.0,177.0,927.0,1298.0,1415.0,1407.0,1457.0,1695.0,2157.0,2342.0,2271.0,2382.0,2752.0,3288.0,3254.0,2799.0,2679.0,2800.0,2399.0,907.0
WEEKENDS/HOLIDAY,EW8,CC8,1.0,66.0,357.0,536.0,572.0,590.0,566.0,579.0,637.0,646.0,632.0,569.0,570.0,621.0,567.0,435.0,341.0,291.0,206.0,60.0
WEEKENDS/HOLIDAY,EW8,EW7,52.0,402.0,2368.0,2792.0,2693.0,2790.0,2918.0,3245.0,4008.0,4347.0,4228.0,4612.0,5103.0,5812.0,5595.0,4902.0,4656.0,4715.0,3840.0,1490.0
WEEKENDS/HOLIDAY,EW8,EW9,,866.0,2381.0,3472.0,4542.0,5426.0,5164.0,5114.0,5345.0,5359.0,4841.0,4649.0,4857.0,5370.0,4898.0,3728.0,2822.0,2496.0,2093.0,506.0
WEEKENDS/HOLIDAY,EW9,EW10,,873.0,2678.0,3646.0,4588.0,5632.0,5391.0,5302.0,5491.0,5534.0,4976.0,4751.0,4932.0,5370.0,4861.0,3668.0,2798.0,2417.0,1963.0,512.0
WEEKENDS/HOLIDAY,EW9,EW8,44.0,371.0,2179.0,2554.0,2583.0,2978.0,3209.0,3461.0,4115.0,4504.0,4394.0,4849.0,5374.0,6062.0,5758.0,5042.0,4813.0,4967.0,4153.0,1770.0
WEEKENDS/HOLIDAY,NE1,CC28,,84.0,310.0,311.0,345.0,248.0,219.0,266.0,345.0,402.0,422.0,497.0,563.0,688.0,709.0,633.0,721.0,807.0,621.0,196.0
WEEKENDS/HOLIDAY,NE1,EW16,1.0,28.0,178.0,412.0,777.0,715.0,715.0,826.0,1064.0,1218.0,1413.0,1739.0,2046.0,2361.0,2417.0,2094.0,2082.0,2162.0,1876.0,629.0
WEEKENDS/HOLIDAY,NE10,NE11,40.0,110.0,804.0,1478.0,1716.0,1566.0,1932.0,2664.0,3887.0,4531.0,4851.0,5663.0,6449.0,7332.0,7448.0,7135.0,7303.0,8272.0,7273.0,2991.0
WEEKENDS/HOLIDAY,NE10,NE9,,1050.0,3604.0,5019.0,7156.0,8942.0,8069.0,7451.0,6938.0,6337.0,5508.0,5030.0,4968.0,5424.0,4922.0,3233.0,1932.0,1617.0,1054.0,237.0
WEEKENDS/HOLIDAY,NE11,NE10,,1065.0,3599.0,5031.0,7181.0,8836.0,7932.0,7300.0,6817.0,6279.0,5491.0,4999.0,4917.0,5364.0,4884.0,3191.0,1962.0,1701.0,1128.0,250.0
WEEKENDS/HOLIDAY,NE11,NE12,40.0,108.0,772.0,1462.0,1715.0,1593.0,1959.0,2692.0,3905.0,4554.0,4850.0,5652.0,6453.0,7322.0,7447.0,7092.0,7242.0,8197.0,7232.0,2965.0
WEEKENDS/HOLIDAY,NE12,CC12,4.0,369.0,1636.0,2640.0,3031.0,3047.0,2599.0,2250.0,2414.0,2366.0,2173.0,1992.0,2042.0,2186.0,2136.0,1724.0,1358.0,1359.0,1144.0,293.0
WEEKENDS/HOLIDAY,NE12,CC14,24.0,396.0,1943.0,2768.0,2913.0,2778.0,2654.0,2950.0,3647.0,3921.0,3793.0,4118.0,4687.0,5488.0,5318.0,4561.0,4483.0,4996.0,4576.0,1518.0
WEEKENDS/HOLIDAY,NE12,NE11,,1080.0,3642.0,5119.0,7210.0,8784.0,7866.0,7233.0,6764.0,6232.0,5441.0,4950.0,4868.0,5298.0,4814.0,3145.0,1952.0,1727.0,1144.0,256.0
WEEKENDS/HOLIDAY,NE12,NE13,31.0,113.0,965.0,1653.0,1894.0,1894.0,2051.0,2655.0,3755.0,4343.0,4334.0,4754.0,5272.0,6093.0,6060.0,5725.0,5747.0,6219.0,4999.0,1974.0
WEEKENDS/HOLIDAY,NE13,NE12,,852.0,3129.0,4666.0,6156.0,7131.0,6440.0,5920.0,5714.0,5099.0,4473.0,4023.0,4083.0,4460.0,4087.0,2839.0,1926.0,1798.0,1270.0,274.0
WEEKENDS/HOLIDAY,NE13,NE14,34.0,85.0,882.0,1505.0,1690.0,1757.0,1993.0,2645.0,3597.0,4094.0,4081.0,4433.0,4924.0,5612.0,5582.0,5323.0,5346.0,5727.0,4601.0,1806.0
WEEKENDS/HOLIDAY,NE14,NE13,,832.0,3033.0,4552.0,6059.0,6866.0,6106.0,5478.0,5277.0,4669.0,4093.0,3682.0,3717.0,4017.0,3644.0,2536.0,1721.0,1618.0,1162.0,234.0
WEEKENDS/HOLIDAY,NE14,NE15,34.0,60.0,798.0,1309.0,1482.0,1548.0,1807.0,2372.0,3181.0,3601.0,3573.0,3778.0,4149.0,4730.0,4690.0,4466.0,4440.0,4664.0,3628.0,1433.0
WEEKENDS/HOLIDAY,NE15,NE14,,741.0,2520.0,3882.0,5061.0,5679.0,5027.0,4573.0,4447.0,3948.0,3481.0,3131.0,3200.0,3407.0,3059.0,2135.0,1478.0,1434.0,1061.0,198.0
WEEKENDS/HOLIDAY,NE15,NE16,29.0,54.0,740.0,1212.0,1391.0,1468.0,1737.0,2250.0,2925.0,3297.0,3228.0,3439.0,3760.0,4295.0,4239.0,4038.0,3911.0,4040.0,3152.0,1251.0
WEEKENDS/HOLIDAY,NE16,NE15,,687.0,2266.0,3484.0,4436.0,4960.0,4369.0,4008.0,3959.0,3579.0,3181.0,2862.0,2940.0,3104.0,2838.0,2023.0,1465.0,1444.0,1028.0,180.0
WEEKENDS/HOLIDAY,NE16,NE17,12.0,52.0,520.0,821.0,977.0,996.0,1213.0,1481.0,1851.0,2050.0,1988.0,2085.0,2234.0,2553.0,2513.0,2417.0,2192.0,2098.0,1562.0,600.0
WEEKENDS/HOLIDAY,NE16,SE1,8.0,6.0,32.0,88.0,154.0,142.0,182.0,270.0,368.0,423.0,448.0,446.0,428.0,486.0,522.0,514.0,566.0,590.0,401.0,162.0
WEEKENDS/HOLIDAY,NE16,SE5,3.0,,30.0,67.0,85.0,88.0,94.0,137.0,173.0,198.0,213.0,198.0,205.0,231.0,245.0,231.0,243.0,215.0,169.0,61.0
WEEKENDS/HOLIDAY,NE16,SW1,5.0,5.0,107.0,131.0,119.0,133.0,166.0,205.0,263.0,259.0,254.0,243.0,250.0,268.0,294.0,261.0,252.0,238.0,157.0,45.0
WEEKENDS/HOLIDAY,NE16,SW8,8.0,14.0,89.0,153.0,195.0,211.0,256.0,307.0,401.0,442.0,408.0,428.0,445.0,493.0,509.0,490.0,478.0,482.0,342.0,131.0
WEEKENDS/HOLIDAY,NE17,NE16,,353.0,1273.0,1855.0,2285.0,2567.0,2385.0,2265.0,2351.0,2135.0,2017.0,1871.0,1895.0,1985.0,1897.0,1439.0,1188.0,1121.0,784.0,148.0
WEEKENDS/HOLIDAY,NE17,PE1,7.0,3.0,48.0,104.0,165.0,172.0,222.0,279.0,399.0,437.0,461.0,449.0,454.0,494.0,509.0,499.0,511.0,506.0,359.0,138.0
WEEKENDS/HOLIDAY,NE17,PE7,9.0,7.0,98.0,153.0,198.0,217.0,260.0,357.0,447.0,506.0,523.0,499.0,499.0,537.0,574.0,549.0,528.0,504.0,351.0,125.0
WEEKENDS/HOLIDAY,NE17,PW1,,6.0,119.0,171.0,159.0,77.0,95.0,71.0,68.0,80.0,75.0,69.0,72.0,62.0,54.0,58.0,48.0,33.0,22.0,4.0
WEEKENDS/HOLIDAY,NE17,PW7,3.0,9.0,46.0,64.0,75.0,67.0,95.0,133.0,180.0,205.0,199.0,213.0,225.0,313.0,337.0,339.0,317.0,316.0,232.0,87.0
WEEKENDS/HOLIDAY,NE4,DT18,,61.0,265.0,384.0,523.0,621.0,677.0,706.0,703.0,762.0,734.0,663.0,699.0,755.0,801.0,687.0,469.0,346.0,202.0,66.0
WEEKENDS/HOLIDAY,NE4,DT20,4.0,31.0,258.0,426.0,503.0,457.0,490.0,607.0,770.0,855.0,853.0,915.0,992.0,1121.0,1060.0,991.0,1064.0,1130.0,861.0,339.0
WEEKENDS/HOLIDAY,NE4,EW16,,439.0,1788.0,2103.0,2031.0,2486.0,2484.0,2527.0,2585.0,2682.0,2553.0,2489.0,2533.0,2745.0,2675.0,2220.0,1983.0,1859.0,1374.0,490.0
WEEKENDS/HOLIDAY,NE4,NE5,6.0,71.0,401.0,771.0,1269.0,1414.0,1601.0,1890.0,2488.0,2613.0,2755.0,2998.0,3299.0,3667.0,3577.0,3165.0,3147.0,3135.0,2482.0,967.0
WEEKENDS/HOLIDAY,NE5,NE4,,434.0,1685.0,2149.0,2503.0,3230.0,3252.0,3262.0,3073.0,2951.0,2692.0,2527.0,2457.0,2652.0,2531.0,1955.0,1477.0,1419.0,1064.0,355.0
WEEKENDS/HOLIDAY,NE5,NS24,9.0,71.0,407.0,780.0,1269.0,1391.0,1613.0,1933.0,2566.0,2722.0,2922.0,3178.0,3495.0,3833.0,3716.0,3301.0,3280.0,3416.0,2940.0,1300.0
WEEKENDS/HOLIDAY,NE7,DT11,55.0,554.0,1945.0,2301.0,2015.0,1923.0,2161.0,2503.0,3293.0,3786.0,3875.0,4298.0,5022.0,5788.0,5771.0,5421.0,5559.0,5799.0,4568.0,1803.0
WEEKENDS/HOLIDAY,NE7,DT13,,589.0,2575.0,3221.0,4120.0,5065.0,5266.0,5348.0,5724.0,5795.0,5385.0,5179.0,5201.0,5573.0,5129.0,3897.0,3142.0,3075.0,2302.0,652.0
WEEKENDS/HOLIDAY,NE7,NE8,23.0,142.0,810.0,1367.0,1820.0,1733.0,2148.0,2952.0,4092.0,4770.0,5201.0,6142.0,7126.0,8197.0,8120.0,7341.0,7374.0,8353.0,7417.0,3038.0
WEEKENDS/HOLIDAY,NE7,NS24,,914.0,3481.0,5240.0,7397.0,9512.0,8629.0,8185.0,7757.0,7100.0,6240.0,5710.0,5406.0,5679.0,5097.0,3362.0,2128.0,1713.0,1175.0,311.0
WEEKENDS/HOLIDAY,NE8,NE7,,966.0,3655.0,5119.0,7076.0,8922.0,8172.0,7631.0,7243.0,6670.0,5844.0,5349.0,5133.0,5427.0,5055.0,3620.0,2501.0,2154.0,1451.0,372.0
WEEKENDS/HOLIDAY,NE8,NE9,33.0,123.0,735.0,1312.0,1633.0,1393.0,1732.0,2554.0,3770.0,4482.0,4928.0,5798.0,6651.0,7581.0,7728.0,7281.0,7660.0,8795.0,7716.0,3151.0
WEEKENDS/HOLIDAY,NE9,NE10,35.0,111.0,781.0,1462.0,1686.0,1522.0,1845.0,2608.0,3818.0,4497.0,4884.0,5683.0,6497.0,7403.0,7507.0,7212.0,7440.0,8445.0,7386.0,3040.0
WEEKENDS/HOLIDAY,NE9,NE8,,999.0,3659.0,5120.0,7308.0,9251.0,8482.0,7824.0,7293.0,6642.0,5768.0,5243.0,5146.0,5593.0,5064.0,3416.0,1996.0,1554.0,984.0,223.0
WEEKENDS/HOLIDAY,NS1,EW23,2.0,1401.0,4949.0,6273.0,6509.0,6689.0,6041.0,5783.0,6053.0,5853.0,5149.0,4962.0,5304.0,6246.0,5378.0,3816.0,3068.0,2955.0,1908.0,422.0
WEEKENDS/HOLIDAY,NS1,EW25,36.0,1023.0,3360.0,3321.0,2286.0,1961.0,1985.0,2371.0,3061.0,3446.0,3427.0,3821.0,4273.0,5166.0,5230.0,5011.0,5048.0,5076.0,3835.0,1383.0
WEEKENDS/HOLIDAY,NS1,NS2,57.0,346.0,1362.0,2005.0,2281.0,1902.0,1949.0,2591.0,3688.0,3945.0,3812.0,4312.0,4818.0,5775.0,5407.0,5164.0,5366.0,5405.0,3971.0,1253.0
WEEKENDS/HOLIDAY,NS10,NS11,87.0,971.0,2723.0,3527.0,3668.0,3832.0,3435.0,3373.0,3763.0,3734.0,3254.0,3203.0,3218.0,4102.0,3641.0,2839.0,2521.0,2599.0,1797.0,551.0
WEEKENDS/HOLIDAY,NS10,NS9,93.0,932.0,2420.0,2964.0,2773.0,2631.0,2763.0,3074.0,3421.0,3246.0,2976.0,2993.0,3145.0,3630.0,3436.0,3089.0,2858.0,2632.0,2224.0,721.0
WEEKENDS/HOLIDAY,NS11,NS10,115.0,723.0,1999.0,2543.0,2399.0,2229.0,2302.0,2731.0,3234.0,3285.0,3141.0,3257.0,3504.0,4029.0,3955.0,3668.0,3580.0,3637.0,3114.0,967.0
WEEKENDS/HOLIDAY,NS11,NS12,57.0,1155.0,3197.0,4274.0,4572.0,4794.0,4273.0,4028.0,4263.0,4116.0,3570.0,3442.0,3446.0,4266.0,3805.0,2807.0,2337.0,2285.0,1582.0,396.0
WEEKENDS/HOLIDAY,NS12,NS11,118.0,594.0,1866.0,2332.0,2228.0,2061.0,2136.0,2628.0,3307.0,3561.0,3416.0,3644.0,3988.0,4605.0,4595.0,4356.0,4443.0,4686.0,3944.0,1144.0
WEEKENDS/HOLIDAY,NS12,NS13,57.0,1155.0,3197.0,4274.0,4572.0,4794.0,4273.0,4028.0,4263.0,4116.0,3570.0,3442.0,3446.0,4266.0,3805.0,2807.0,2337.0,2285.0,1582.0,396.0
WEEKENDS/HOLIDAY,NS13,NS12,118.0,594.0,1866.0,2332.0,2228.0,2061.0,2136.0,2628.0,3307.0,3561.0,3416.0,3644.0,3988.0,4605.0,4595.0,4356.0,4443.0,4686.0,3944.0,1144.0
WEEKENDS/HOLIDAY,NS13,NS14,44.0,1351.0,3835.0,5022.0,5547.0,5835.0,4996.0,4510.0,4658.0,4446.0,3884.0,3636.0,3607.0,4202.0,3753.0,2710.0,2217.0,2207.0,1577.0,360.0
WEEKENDS/HOLIDAY,NS14,NS13,101.0,452.0,1661.0,2245.0,2248.0,2117.0,2238.0,2790.0,3603.0,3925.0,3770.0,4167.0,4644.0,5428.0,5418.0,5076.0,5130.0,5433.0,4598.0,1305.0
WEEKENDS/HOLIDAY,NS14,NS15,40.0,1466.0,4139.0,5557.0,6365.0,6847.0,5764.0,5101.0,5069.0,4766.0,4129.0,3875.0,3808.0,4319.0,3871.0,2668.0,2078.0,2059.0,1532.0,359.0
WEEKENDS/HOLIDAY,NS15,NS14,86.0,343.0,1438.0,2003.0,2093.0,1914.0,2090.0,2706.0,3614.0,4061.0,3937.0,4424.0,4895.0,5760.0,5800.0,5467.0,5638.0,6176.0,5163.0,1396.0
WEEKENDS/HOLIDAY,NS15,NS16,35.0,1445.0,4115.0,5533.0,6589.0,7290.0,6127.0,5401.0,5396.0,5040.0,4362.0,4090.0,3985.0,4495.0,4012.0,2794.0,2095.0,2050.0,1525.0,339.0
WEEKENDS/HOLIDAY,NS16,NS15,77.0,324.0,1535.0,2096.0,2153.0,1932.0,2083.0,2720.0,3645.0,4099.0,4029.0,4562.0,5055.0,5996.0,6020.0,5639.0,5845.0,6413.0,5353.0,1404.0
WEEKENDS/HOLIDAY,NS16,NS17,19.0,1525.0,4513.0,6028.0,7522.0,8577.0,7221.0,6309.0,6177.0,5724.0,4946.0,4576.0,4484.0,4851.0,4392.0,3050.0,2209.0,2075.0,1541.0,375.0
WEEKENDS/HOLIDAY,NS17,CC14,13.0,782.0,2802.0,3940.0,4805.0,5449.0,4771.0,4557.0,4837.0,4731.0,4156.0,3955.0,4040.0,4467.0,4076.0,3055.0,2415.0,2340.0,1769.0,430.0
WEEKENDS/HOLIDAY,NS17,CC16,8.0,389.0,1518.0,1953.0,1879.0,1768.0,1557.0,1482.0,1612.0,1723.0,1521.0,1465.0,1576.0,1824.0,1714.0,1357.0,1178.0,1175.0,878.0,220.0
WEEKENDS/HOLIDAY,NS17,NS16,108.0,187.0,1424.0,2139.0,2329.0,2174.0,2371.0,3112.0,4226.0,4799.0,4741.0,5411.0,6045.0,7131.0,7047.0,6547.0,6774.0,7652.0,6888.0,2438.0
WEEKENDS/HOLIDAY,NS17,NS18,15.0,756.0,2299.0,3271.0,4428.0,5194.0,4564.0,4039.0,3856.0,3493.0,3007.0,2738.0,2680.0,2791.0,2552.0,1868.0,1374.0,1268.0,944.0,252.0
WEEKENDS/HOLIDAY,NS18,NS17,79.0,46.0,631.0,1101.0,1404.0,1424.0,1618.0,2013.0,2711.0,3227.0,2977.0,3339.0,3564.0,4050.0,3995.0,3701.0,3833.0,4166.0,3400.0,1257.0
WEEKENDS/HOLIDAY,NS18,NS19,8.0,768.0,2419.0,3344.0,4569.0,5492.0,4808.0,4212.0,3973.0,3525.0,3023.0,2716.0,2636.0,2741.0,2493.0,1778.0,1202.0,1026.0,725.0,185.0
WEEKENDS/HOLIDAY,NS19,NS18,82.0,34.0,494.0,928.0,1189.0,1175.0,1404.0,1871.0,2571.0,3100.0,2923.0,3349.0,3589.0,4003.0,4024.0,3778.0,3987.0,4446.0,3685.0,1400.0
WEEKENDS/HOLIDAY,NS19,NS20,,689.0,2508.0,3290.0,4502.0,5575.0,4945.0,4393.0,4132.0,3598.0,3051.0,2726.0,2622.0,2654.0,2436.0,1675.0,980.0,694.0,429.0,81.0
WEEKENDS/HOLIDAY,NS2,NS1,47.0,1609.0,4901.0,5257.0,4507.0,4697.0,4475.0,4317.0,4432.0,4299.0,3703.0,3564.0,3528.0,4313.0,4091.0,2898.0,2076.0,1855.0,1308.0,453.0
WEEKENDS/HOLIDAY,NS2,NS3,66.0,418.0,1417.0,2013.0,2241.0,1857.0,1942.0,2551.0,3539.0,3718.0,3561.0,3940.0,4395.0,5272.0,4987.0,4771.0,4914.0,4970.0,3636.0,1189.0
WEEKENDS/HOLIDAY,NS20,NS19,79.0,14.0,311.0,693.0,1024.0,972.0,1280.0,1820.0,2457.0,2948.0,2887.0,3431.0,3649.0,4050.0,4106.0,3914.0,4233.0,4836.0,4068.0,1584.0
WEEKENDS/HOLIDAY,NS20,NS21,,465.0,1653.0,2322.0,3457.0,4830.0,4332.0,4023.0,3791.0,3601.0,3070.0,2666.0,2573.0,2525.0,2340.0,1579.0,976.0,792.0,478.0,99.0
WEEKENDS/HOLIDAY,NS21,NS20,76.0,22.0,346.0,662.0,873.0,980.0,1271.0,1649.0,2085.0,2415.0,2473.0,2958.0,3209.0,3697.0,3664.0,3388.0,3629.0,4023.0,3692.0,1525.0
WEEKENDS/HOLIDAY,NS21,NS22,,274.0,1148.0,1751.0,2814.0,4244.0,3828.0,3679.0,3398.0,3167.0,2686.0,2397.0,2228.0,2151.0,1947.0,1340.0,799.0,511.0,338.0,87.0
