,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
TIME_PER_HOUR,,,0,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,,,,,,,,,,,,,,,,,,,,
WEEKENDS/HOLIDAY,BP7,BP8,,33.0,68.0,152.0,223.0,240.0,241.0,280.0,309.0,305.0,320.0,330.0,328.0,365.0,382.0,335.0,344.0,317.0,287.0,85.0
WEEKENDS/HOLIDAY,BP8,BP7,,53.0,72.0,92.0,111.0,154.0,178.0,196.0,193.0,177.0,163.0,148.0,130.0,161.0,136.0,110.0,93.0,63.0,48.0,10.0
WEEKENDS/HOLIDAY,BP8,BP9,,20.0,49.0,116.0,174.0,199.0,218.0,247.0,294.0,270.0,281.0,289.0,300.0,330.0,349.0,315.0,316.0,292.0,264.0,83.0
WEEKENDS/HOLIDAY,BP9,BP10,,13.0,38.0,89.0,132.0,171.0,198.0,222.0,244.0,218.0,209.0,213.0,217.0,246.0,258.0,247.0,239.0,217.0,191.0,61.0
WEEKENDS/HOLIDAY,BP9,BP8,,31.0,51.0,66.0,92.0,120.0,130.0,144.0,133.0,121.0,114.0,98.0,90.0,104.0,88.0,71.0,57.0,32.0,24.0,4.0
WEEKENDS/HOLIDAY,CC10,CC11,15.0,121.0,911.0,1296.0,1508.0,1555.0,1555.0,1725.0,2074.0,2105.0,1974.0,2129.0,2478.0,2998.0,2922.0,2621.0,2392.0,2350.0,2060.0,855.0
WEEKENDS/HOLIDAY,CC10,DT25,,134.0,692.0,1027.0,1279.0,1466.0,1657.0,1668.0,1614.0,1538.0,1400.0,1448.0,1575.0,1939.0,1836.0,1227.0,736.0,572.0,449.0,188.0
WEEKENDS/HOLIDAY,CC10,DT27,34.0,27.0,484.0,718.0,724.0,625.0,672.0,865.0,1128.0,1334.0,1401.0,1559.0,1673.0,1911.0,1979.0,2174.0,2489.0,2628.0,2107.0,929.0
WEEKENDS/HOLIDAY,CC10,EW8,4.0,208.0,1290.0,1984.0,2551.0,3163.0,2983.0,2959.0,3125.0,2976.0,2746.0,2570.0,2623.0,2836.0,2641.0,2026.0,1409.0,1261.0,966.0,273.0
WEEKENDS/HOLIDAY,CC11,CC10,5.0,213.0,1198.0,1883.0,2418.0,2801.0,2508.0,2444.0,2565.0,2486.0,2268.0,2187.0,2135.0,2404.0,2236.0,1707.0,1297.0,1218.0,996.0,268.0
WEEKENDS/HOLIDAY,CC11,CC12,8.0,111.0,922.0,1339.0,1466.0,1517.0,1580.0,1796.0,2167.0,2248.0,2089.0,2259.0,2590.0,3179.0,3029.0,2698.0,2403.0,2310.0,1996.0,834.0
WEEKENDS/HOLIDAY,CC12,CC11,5.0,264.0,1297.0,2047.0,2633.0,2952.0,2591.0,2462.0,2533.0,2435.0,2239.0,2144.0,2137.0,2325.0,2226.0,1739.0,1363.0,1310.0,1070.0,271.0
WEEKENDS/HOLIDAY,CC12,NE12,7.0,111.0,917.0,1364.0,1525.0,1611.0,1691.0,1937.0,2330.0,2387.0,2141.0,2322.0,2681.0,3256.0,3104.0,2730.0,2399.0,2282.0,1959.0,823.0
WEEKENDS/HOLIDAY,CC14,NE12,13.0,630.0,2347.0,3467.0,4683.0,5629.0,5314.0,5337.0,5410.0,5248.0,4772.0,4530.0,4576.0,4875.0,4434.0,3281.0,2458.0,2318.0,1710.0,409.0
WEEKENDS/HOLIDAY,CC14,NS17,24.0,235.0,1705.0,2295.0,2685.0,2747.0,2847.0,3200.0,3610.0,3930.0,3904.0,4301.0,4948.0,5694.0,5439.0,5085.0,5091.0,5535.0,4986.0,1614.0
WEEKENDS/HOLIDAY,CC16,CC17,5.0,255.0,1108.0,1392.0,1470.0,1555.0,1550.0,1610.0,1634.0,1754.0,1613.0,1498.0,1568.0,1707.0,1518.0,1322.0,1138.0,1088.0,792.0,215.0
WEEKENDS/HOLIDAY,CC16,NS17,6.0,124.0,636.0,1073.0,1249.0,1303.0,1350.0,1569.0,1719.0,1743.0,1614.0,1673.0,1803.0,2005.0,1777.0,1613.0,1401.0,1356.0,1044.0,319.0
WEEKENDS/HOLIDAY,CC17,CC16,6.0,118.0,626.0,1066.0,1224.0,1233.0,1256.0,1428.0,1567.0,1562.0,1500.0,1588.0,1704.0,1915.0,1681.0,1557.0,1398.0,1384.0,1067.0,316.0
WEEKENDS/HOLIDAY,CC17,CC19,3.0,265.0,1141.0,1417.0,1506.0,1616.0,1610.0,1659.0,1687.0,1799.0,1663.0,1523.0,1618.0,1757.0,1566.0,1353.0,1150.0,1099.0,791.0,209.0
WEEKENDS/HOLIDAY,CC19,CC17,8.0,121.0,656.0,1108.0,1252.0,1244.0,1266.0,1451.0,1606.0,1600.0,1530.0,1620.0,1747.0,1951.0,1721.0,1595.0,1467.0,1467.0,1124.0,337.0
WEEKENDS/HOLIDAY,CC19,CC20,5.0,539.0,2310.0,2512.0,2459.0,2598.0,2889.0,3218.0,3697.0,4085.0,4064.0,4313.0,4860.0,5527.0,5293.0,5120.0,4941.0,4906.0,3723.0,1113.0
WEEKENDS/HOLIDAY,CC19,DT10,,473.0,2281.0,3312.0,4558.0,5803.0,6319.0,6584.0,6437.0,6068.0,5629.0,5450.0,5484.0,5899.0,4953.0,3240.0,2044.0,1641.0,1194.0,291.0
WEEKENDS/HOLIDAY,CC19,DT8,54.0,44.0,535.0,783.0,828.0,767.0,890.0,1112.0,1359.0,1624.0,1802.0,1987.0,2345.0,2722.0,2769.0,2764.0,2819.0,3009.0,2332.0,952.0
WEEKENDS/HOLIDAY,CC2,CC3,,23.0,106.0,156.0,282.0,430.0,455.0,541.0,566.0,623.0,708.0,650.0,688.0,710.0,729.0,539.0,281.0,192.0,117.0,25.0
WEEKENDS/HOLIDAY,CC2,NS24,,1.0,33.0,34.0,99.0,186.0,270.0,368.0,472.0,525.0,588.0,695.0,789.0,811.0,757.0,667.0,788.0,837.0,738.0,298.0
WEEKENDS/HOLIDAY,CC20,CC19,8.0,430.0,1989.0,2975.0,3883.0,4556.0,4886.0,5090.0,5146.0,4975.0,4715.0,4662.0,4929.0,5379.0,4412.0,3317.0,2686.0,2420.0,1804.0,479.0
WEEKENDS/HOLIDAY,CC20,CC21,5.0,530.0,2282.0,2454.0,2398.0,2582.0,2875.0,3234.0,3705.0,4115.0,4035.0,4275.0,4809.0,5465.0,5235.0,5108.0,4900.0,4835.0,3681.0,1103.0
WEEKENDS/HOLIDAY,CC21,CC20,9.0,429.0,1983.0,2964.0,3831.0,4483.0,4806.0,5033.0,5071.0,4906.0,4685.0,4635.0,4904.0,5347.0,4361.0,3301.0,2695.0,2433.0,1811.0,483.0
WEEKENDS/HOLIDAY,CC21,EW21,7.0,531.0,2265.0,2405.0,2309.0,2458.0,2757.0,3110.0,3610.0,4028.0,3969.0,4220.0,4751.0,5389.0,5129.0,5007.0,4852.0,4807.0,3685.0,1128.0
WEEKENDS/HOLIDAY,CC23,CC24,1.0,296.0,1041.0,1025.0,1004.0,1080.0,1099.0,1222.0,1215.0,1136.0,980.0,861.0,773.0,812.0,749.0,511.0,343.0,286.0,149.0,40.0
WEEKENDS/HOLIDAY,CC23,EW21,1.0,41.0,166.0,430.0,510.0,363.0,404.0,542.0,719.0,776.0,827.0,1043.0,1220.0,1530.0,1376.0,1650.0,1488.0,1357.0,1015.0,309.0
WEEKENDS/HOLIDAY,CC24,CC23,1.0,41.0,162.0,394.0,474.0,356.0,375.0,478.0,616.0,680.0,730.0,941.0,1080.0,1320.0,1227.0,1508.0,1361.0,1265.0,946.0,282.0
WEEKENDS/HOLIDAY,CC24,CC25,1.0,232.0,737.0,687.0,739.0,883.0,913.0,970.0,954.0,962.0,853.0,753.0,686.0,746.0,638.0,420.0,304.0,252.0,125.0,36.0
WEEKENDS/HOLIDAY,CC25,CC24,1.0,44.0,199.0,324.0,395.0,304.0,326.0,392.0,456.0,493.0,523.0,698.0,814.0,1018.0,1005.0,1262.0,1133.0,1019.0,886.0,265.0
WEEKENDS/HOLIDAY,CC25,CC26,,168.0,552.0,590.0,699.0,864.0,920.0,1007.0,1010.0,958.0,862.0,773.0,721.0,766.0,628.0,440.0,269.0,178.0,86.0,18.0
WEEKENDS/HOLIDAY,CC26,CC25,1.0,44.0,223.0,281.0,314.0,236.0,250.0,323.0,381.0,445.0,511.0,661.0,768.0,951.0,946.0,1150.0,1139.0,1083.0,912.0,265.0
WEEKENDS/HOLIDAY,CC26,CC27,,96.0,361.0,552.0,710.0,893.0,942.0,1029.0,1022.0,963.0,878.0,814.0,758.0,793.0,617.0,531.0,284.0,172.0,101.0,28.0
WEEKENDS/HOLIDAY,CC27,CC26,1.0,82.0,318.0,241.0,269.0,225.0,244.0,323.0,388.0,466.0,537.0,684.0,776.0,982.0,1005.0,1059.0,1152.0,1134.0,912.0,255.0
WEEKENDS/HOLIDAY,CC27,CC28,,92.0,322.0,492.0,647.0,846.0,919.0,1019.0,1035.0,975.0,888.0,826.0,784.0,830.0,638.0,559.0,302.0,187.0,115.0,32.0
WEEKENDS/HOLIDAY,CC28,CC27,1.0,82.0,330.0,281.0,309.0,255.0,263.0,334.0,396.0,480.0,544.0,691.0,768.0,957.0,1002.0,1040.0,1132.0,1102.0,897.0,252.0
WEEKENDS/HOLIDAY,CC28,NE1,,93.0,340.0,514.0,678.0,922.0,993.0,1117.0,1110.0,1046.0,958.0,903.0,857.0,898.0,726.0,596.0,312.0,180.0,108.0,29.0
WEEKENDS/HOLIDAY,CC3,CC2,,4.0,40.0,46.0,113.0,153.0,231.0,284.0,376.0,456.0,535.0,636.0,699.0,711.0,648.0,576.0,755.0,828.0,720.0,287.0
WEEKENDS/HOLIDAY,CC3,CC4,1.0,2.0,26.0,44.0,79.0,148.0,280.0,384.0,453.0,512.0,594.0,649.0,687.0,760.0,778.0,695.0,451.0,423.0,356.0,104.0
WEEKENDS/HOLIDAY,CC4,CC3,,9.0,66.0,105.0,193.0,295.0,361.0,407.0,460.0,544.0,575.0,613.0,680.0,626.0,572.0,449.0,564.0,460.0,311.0,175.0
WEEKENDS/HOLIDAY,CC4,CC5,3.0,22.0,175.0,244.0,226.0,253.0,286.0,351.0,441.0,520.0,592.0,576.0,659.0,763.0,832.0,633.0,497.0,525.0,385.0,170.0
WEEKENDS/HOLIDAY,CC4,CE1,,194.0,906.0,924.0,1097.0,1422.0,1929.0,2067.0,2168.0,2494.0,2505.0,2248.0,2279.0,2394.0,2340.0,2083.0,1358.0,1058.0,712.0,234.0
WEEKENDS/HOLIDAY,CC4,EW12,65.0,17.0,670.0,557.0,497.0,373.0,556.0,700.0,873.0,1309.0,1530.0,2005.0,2403.0,2561.0,2633.0,2533.0,3713.0,4362.0,3647.0,2088.0
WEEKENDS/HOLIDAY,CC5,CC4,1.0,17.0,117.0,140.0,250.0,374.0,473.0,513.0,543.0,516.0,535.0,475.0,546.0,629.0,620.0,556.0,416.0,368.0,460.0,401.0
WEEKENDS/HOLIDAY,CC5,CC6,3.0,22.0,143.0,185.0,178.0,189.0,215.0,260.0,317.0,378.0,458.0,477.0,568.0,653.0,732.0,576.0,420.0,446.0,351.0,162.0
WEEKENDS/HOLIDAY,CC6,CC5,1.0,12.0,96.0,139.0,241.0,344.0,423.0,454.0,482.0,465.0,468.0,392.0,440.0,494.0,482.0,393.0,280.0,250.0,301.0,368.0
WEEKENDS/HOLIDAY,CC6,CC7,7.0,9.0,56.0,94.0,108.0,130.0,219.0,278.0,356.0,368.0,427.0,453.0,547.0,614.0,672.0,622.0,591.0,697.0,733.0,639.0
WEEKENDS/HOLIDAY,CC7,CC6,,30.0,261.0,350.0,387.0,480.0,485.0,527.0,541.0,557.0,563.0,492.0,518.0,554.0,607.0,445.0,205.0,121.0,66.0,22.0
WEEKENDS/HOLIDAY,CC7,CC8,5.0,7.0,79.0,113.0,150.0,182.0,273.0,323.0,394.0,375.0,404.0,424.0,501.0,577.0,627.0,564.0,501.0,558.0,669.0,610.0
WEEKENDS/HOLIDAY,CC8,CC7,2.0,37.0,286.0,390.0,416.0,455.0,445.0,483.0,510.0,558.0,570.0,517.0,526.0,573.0,606.0,427.0,233.0,172.0,111.0,41.0
WEEKENDS/HOLIDAY,CC8,EW8,6.0,9.0,142.0,233.0,301.0,348.0,443.0,533.0,621.0,558.0,543.0,558.0,618.0,714.0,768.0,697.0,583.0,587.0,674.0,583.0
WEEKENDS/HOLIDAY,CE1,CC4,60.0,10.0,656.0,575.0,493.0,386.0,591.0,707.0,851.0,1388.0,1504.0,1912.0,2272.0,2327.0,2306.0,2140.0,3470.0,3467.0,2636.0,1706.0
WEEKENDS/HOLIDAY,CE1,DT17,6.0,12.0,353.0,303.0,336.0,472.0,611.0,708.0,784.0,899.0,933.0,1039.0,1164.0,1259.0,1247.0,1153.0,1577.0,1522.0,1065.0,503.0
WEEKENDS/HOLIDAY,CE1,NS27,,,3.0,9.0,11.0,17.0,26.0,40.0,53.0,53.0,72.0,76.0,78.0,79.0,66.0,52.0,93.0,85.0,56.0,15.0
WEEKENDS/HOLIDAY,CG1,CG2,,175.0,869.0,856.0,1011.0,1136.0,1373.0,1595.0,1658.0,1562.0,1534.0,1356.0,1333.0,1371.0,1284.0,1091.0,888.0,680.0,420.0,75.0
WEEKENDS/HOLIDAY,CG1,DT34,2.0,16.0,68.0,97.0,104.0,86.0,110.0,157.0,254.0,308.0,372.0,435.0,471.0,467.0,501.0,534.0,626.0,701.0,567.0,227.0
WEEKENDS/HOLIDAY,CG1,EW4,12.0,340.0,475.0,679.0,854.0,844.0,903.0,1053.0,1388.0,1504.0,1724.0,2076.0,2015.0,1976.0,1868.0,1768.0,1879.0,1783.0,1897.0,621.0
WEEKENDS/HOLIDAY,CG2,CG1,13.0,324.0,410.0,556.0,705.0,696.0,690.0,803.0,1104.0,1207.0,1431.0,1761.0,1651.0,1500.0,1461.0,1471.0,1649.0,1537.0,1819.0,604.0
WEEKENDS/HOLIDAY,DT1,DT2,,180.0,862.0,1277.0,1383.0,1610.0,1624.0,1710.0,1671.0,1514.0,1401.0,1273.0,1204.0,1321.0,1135.0,748.0,458.0,397.0,257.0,75.0
WEEKENDS/HOLIDAY,DT10,CC19,57.0,310.0,1706.0,1886.0,1858.0,1947.0,2403.0,2867.0,3500.0,4046.0,4336.0,4898.0,5695.0,6537.0,6450.0,6425.0,6550.0,6812.0,5291.0,1871.0
WEEKENDS/HOLIDAY,DT10,DT11,,468.0,2319.0,3360.0,4649.0,5915.0,6457.0,6746.0,6578.0,6168.0,5738.0,5531.0,5594.0,6016.0,5080.0,3324.0,2092.0,1673.0,1235.0,304.0
WEEKENDS/HOLIDAY,DT11,DT10,59.0,313.0,1756.0,1937.0,1904.0,1980.0,2424.0,2898.0,3532.0,4092.0,4390.0,4961.0,5759.0,6632.0,6553.0,6514.0,6642.0,6926.0,5365.0,1907.0
WEEKENDS/HOLIDAY,DT11,NE7,,459.0,2520.0,3485.0,4694.0,6074.0,6816.0,7139.0,7033.0,6741.0,6299.0,6003.0,6086.0,6526.0,5587.0,3805.0,2413.0,1948.0,1459.0,391.0
WEEKENDS/HOLIDAY,DT13,EW12,,484.0,2388.0,3019.0,3949.0,5226.0,5962.0,6468.0,6766.0,6978.0,6721.0,6490.0,6590.0,6821.0,6079.0,4689.0,3595.0,3446.0,2687.0,735.0
WEEKENDS/HOLIDAY,DT13,NE7,59.0,389.0,2036.0,2386.0,2820.0,3330.0,3726.0,4175.0,4790.0,5259.0,5550.0,6184.0,6797.0,7320.0,6910.0,6361.0,6457.0,6636.0,5444.0,2357.0
WEEKENDS/HOLIDAY,DT17,CE1,2.0,28.0,144.0,196.0,290.0,437.0,629.0,779.0,870.0,971.0,1073.0,1104.0,1129.0,1180.0,1162.0,1067.0,780.0,525.0,355.0,134.0
WEEKENDS/HOLIDAY,DT17,DT18,7.0,4.0,255.0,174.0,198.0,338.0,531.0,646.0,750.0,843.0,890.0,1015.0,1136.0,1204.0,1191.0,1135.0,1573.0,1524.0,1090.0,515.0
WEEKENDS/HOLIDAY,DT18,DT17,1.0,28.0,145.0,186.0,273.0,440.0,615.0,744.0,824.0,934.0,1024.0,1034.0,1013.0,1091.0,1072.0,983.0,688.0,416.0,254.0,88.0
WEEKENDS/HOLIDAY,DT18,NE4,10.0,4.0,258.0,174.0,216.0,340.0,555.0,689.0,807.0,939.0,984.0,1128.0,1254.0,1335.0,1274.0,1221.0,1632.0,1603.0,1224.0,580.0
WEEKENDS/HOLIDAY,DT2,DT1,41.0,30.0,285.0,299.0,389.0,371.0,527.0,697.0,937.0,1050.0,1077.0,1222.0,1407.0,1617.0,1764.0,1815.0,1824.0,1966.0,1554.0,634.0
WEEKENDS/HOLIDAY,DT2,DT3,,181.0,927.0,1317.0,1453.0,1697.0,1707.0,1776.0,1725.0,1567.0,1428.0,1318.0,1226.0,1357.0,1183.0,770.0,461.0,404.0,260.0,77.0
WEEKENDS/HOLIDAY,DT20,DT21,13.0,15.0,195.0,328.0,384.0,355.0,419.0,550.0,726.0,849.0,992.0,1102.0,1147.0,1219.0,1205.0,1301.0,1565.0,1678.0,1335.0,563.0
WEEKENDS/HOLIDAY,DT20,NE4,3.0,82.0,536.0,640.0,811.0,1166.0,1439.0,1489.0,1355.0,1216.0,1169.0,1119.0,1134.0,1317.0,1270.0,953.0,565.0,407.0,287.0,122.0
WEEKENDS/HOLIDAY,DT21,DT20,1.0,93.0,593.0,741.0,864.0,1156.0,1358.0,1397.0,1275.0,1166.0,1077.0,1035.0,1076.0,1276.0,1201.0,879.0,492.0,361.0,238.0,96.0
WEEKENDS/HOLIDAY,DT21,DT22,21.0,15.0,214.0,357.0,406.0,372.0,426.0,570.0,760.0,867.0,1007.0,1107.0,1200.0,1312.0,1292.0,1392.0,1545.0,1650.0,1369.0,598.0
WEEKENDS/HOLIDAY,DT22,DT21,1.0,105.0,650.0,845.0,1023.0,1227.0,1370.0,1420.0,1332.0,1261.0,1128.0,1082.0,1092.0,1252.0,1155.0,838.0,473.0,367.0,247.0,90.0
WEEKENDS/HOLIDAY,DT22,DT23,37.0,15.0,273.0,449.0,518.0,467.0,509.0,652.0,891.0,1031.0,1171.0,1266.0,1357.0,1506.0,1588.0,1891.0,2247.0,2348.0,1827.0,821.0
WEEKENDS/HOLIDAY,DT23,DT22,,126.0,708.0,986.0,1217.0,1505.0,1728.0,1740.0,1645.0,1529.0,1366.0,1399.0,1531.0,1908.0,1835.0,1206.0,639.0,440.0,315.0,116.0
WEEKENDS/HOLIDAY,DT23,DT24,35.0,16.0,283.0,473.0,536.0,487.0,528.0,671.0,932.0,1050.0,1179.0,1280.0,1367.0,1533.0,1621.0,1909.0,2246.0,2327.0,1812.0,806.0
WEEKENDS/HOLIDAY,DT24,DT23,,130.0,726.0,1032.0,1272.0,1532.0,1737.0,1745.0,1639.0,1557.0,1395.0,1426.0,1549.0,1907.0,1835.0,1208.0,647.0,455.0,329.0,125.0
WEEKENDS/HOLIDAY,DT24,DT25,30.0,18.0,328.0,528.0,592.0,545.0,566.0,711.0,953.0,1079.0,1199.0,1283.0,1364.0,1530.0,1615.0,1875.0,2170.0,2228.0,1711.0,737.0
WEEKENDS/HOLIDAY,DT25,CC10,32.0,19.0,344.0,550.0,599.0,576.0,610.0,767.0,1037.0,1131.0,1213.0,1288.0,1377.0,1534.0,1622.0,1882.0,2122.0,2180.0,1668.0,719.0
WEEKENDS/HOLIDAY,DT25,DT24,,134.0,706.0,1023.0,1255.0,1480.0,1693.0,1709.0,1640.0,1554.0,1392.0,1432.0,1561.0,1907.0,1828.0,1215.0,698.0,516.0,397.0,157.0
WEEKENDS/HOLIDAY,DT27,CC10,,129.0,850.0,1373.0,1629.0,1854.0,2012.0,2006.0,1952.0,1847.0,1674.0,1646.0,1783.0,2142.0,2039.0,1389.0,853.0,647.0,503.0,181.0
WEEKENDS/HOLIDAY,DT27,DT28,31.0,26.0,425.0,585.0,609.0,555.0,622.0,796.0,1053.0,1242.0,1293.0,1432.0,1513.0,1731.0,1769.0,1896.0,2149.0,2309.0,1884.0,825.0
WEEKENDS/HOLIDAY,DT28,DT27,,129.0,779.0,1238.0,1536.0,1703.0,1793.0,1777.0,1727.0,1638.0,1487.0,1462.0,1562.0,1849.0,1755.0,1200.0,753.0,604.0,468.0,177.0
WEEKENDS/HOLIDAY,DT28,DT29,27.0,20.0,377.0,510.0,539.0,523.0,588.0,741.0,969.0,1123.0,1164.0,1253.0,1288.0,1469.0,1481.0,1478.0,1583.0,1736.0,1445.0,625.0
WEEKENDS/HOLIDAY,DT29,DT28,,124.0,642.0,971.0,1289.0,1418.0,1447.0,1455.0,1416.0,1367.0,1260.0,1227.0,1292.0,1466.0,1346.0,971.0,669.0,605.0,479.0,178.0
WEEKENDS/HOLIDAY,DT29,DT30,23.0,20.0,411.0,540.0,563.0,567.0,634.0,758.0,951.0,1091.0,1123.0,1202.0,1216.0,1389.0,1401.0,1368.0,1414.0,1485.0,1233.0,537.0
WEEKENDS/HOLIDAY,DT3,DT2,41.0,30.0,299.0,323.0,381.0,365.0,508.0,708.0,894.0,1060.0,1111.0,1257.0,1465.0,1673.0,1755.0,1838.0,1872.0,2021.0,1598.0,653.0
WEEKENDS/HOLIDAY,DT3,DT5,,186.0,982.0,1451.0,1698.0,2015.0,2057.0,2116.0,2049.0,1837.0,1656.0,1516.0,1452.0,1595.0,1378.0,876.0,504.0,446.0,304.0,89.0
WEEKENDS/HOLIDAY,DT30,DT29,,112.0,552.0,840.0,1112.0,1227.0,1272.0,1284.0,1283.0,1250.0,1159.0,1151.0,1219.0,1376.0,1274.0,947.0,708.0,669.0,539.0,200.0
WEEKENDS/HOLIDAY,DT30,DT31,18.0,21.0,396.0,515.0,540.0,562.0,629.0,759.0,912.0,1020.0,1042.0,1104.0,1087.0,1244.0,1261.0,1201.0,1211.0,1230.0,1031.0,446.0
WEEKENDS/HOLIDAY,DT31,DT30,,104.0,488.0,715.0,938.0,1017.0,1061.0,1082.0,1107.0,1092.0,1046.0,1046.0,1122.0,1245.0,1172.0,889.0,704.0,680.0,554.0,205.0
WEEKENDS/HOLIDAY,DT31,DT32,18.0,19.0,363.0,467.0,499.0,547.0,622.0,757.0,882.0,971.0,974.0,1039.0,1028.0,1169.0,1187.0,1104.0,1071.0,1037.0,831.0,364.0
WEEKENDS/HOLIDAY,DT32,DT31,,89.0,412.0,609.0,807.0,853.0,919.0,948.0,988.0,1001.0,993.0,993.0,1071.0,1177.0,1122.0,905.0,787.0,751.0,611.0,219.0
WEEKENDS/HOLIDAY,DT32,DT33,30.0,3.0,229.0,335.0,300.0,311.0,343.0,442.0,518.0,588.0,614.0,612.0,601.0,677.0,721.0,751.0,726.0,727.0,558.0,260.0
WEEKENDS/HOLIDAY,DT33,DT32,,68.0,255.0,390.0,535.0,562.0,599.0,617.0,661.0,642.0,644.0,651.0,693.0,762.0,777.0,622.0,515.0,428.0,338.0,143.0
WEEKENDS/HOLIDAY,DT33,DT34,2.0,15.0,201.0,312.0,328.0,344.0,389.0,422.0,416.0,447.0,421.0,381.0,368.0,409.0,419.0,350.0,208.0,145.0,79.0,29.0
WEEKENDS/HOLIDAY,DT34,CG1,,23.0,194.0,311.0,346.0,374.0,450.0,491.0,486.0,490.0,460.0,424.0,427.0,493.0,474.0,396.0,223.0,128.0,65.0,22.0
WEEKENDS/HOLIDAY,DT34,DT33,1.0,16.0,50.0,80.0,103.0,87.0,115.0,157.0,251.0,283.0,340.0,408.0,443.0,453.0,488.0,501.0,551.0,612.0,498.0,199.0
WEEKENDS/HOLIDAY,DT5,DT3,44.0,31.0,337.0,390.0,448.0,425.0,574.0,779.0,992.0,1214.0,1271.0,1440.0,1673.0,1935.0,2011.0,2072.0,2108.0,2274.0,1786.0,734.0
WEEKENDS/HOLIDAY,DT5,DT6,,194.0,1100.0,1634.0,1948.0,2308.0,2452.0,2569.0,2487.0,2281.0,2061.0,1903.0,1857.0,2001.0,1751.0,1104.0,677.0,573.0,388.0,115.0
WEEKENDS/HOLIDAY,DT6,DT5,52.0,40.0,446.0,554.0,660.0,630.0,746.0,941.0,1181.0,1429.0,1526.0,1715.0,2030.0,2368.0,2434.0,2458.0,2538.0,2737.0,2180.0,896.0
WEEKENDS/HOLIDAY,DT6,DT7,,192.0,1113.0,1665.0,2040.0,2452.0,2619.0,2766.0,2666.0,2435.0,2195.0,2078.0,1994.0,2178.0,1938.0,1186.0,711.0,598.0,409.0,114.0
WEEKENDS/HOLIDAY,DT7,DT6,53.0,41.0,478.0,656.0,735.0,684.0,803.0,1018.0,1254.0,1517.0,1651.0,1841.0,2162.0,2512.0,2567.0,2594.0,2672.0,2886.0,2270.0,930.0
WEEKENDS/HOLIDAY,DT7,DT8,,192.0,1103.0,1654.0,2074.0,2532.0,2692.0,2856.0,2756.0,2517.0,2268.0,2164.0,2063.0,2278.0,2029.0,1256.0,735.0,637.0,446.0,122.0
WEEKENDS/HOLIDAY,DT8,CC19,,190.0,1089.0,1642.0,2102.0,2616.0,2776.0,2949.0,2843.0,2593.0,2325.0,2236.0,2126.0,2359.0,2095.0,1297.0,757.0,650.0,466.0,125.0
WEEKENDS/HOLIDAY,DT8,DT7,55.0,44.0,518.0,741.0,802.0,737.0,867.0,1079.0,1315.0,1586.0,1741.0,1922.0,2270.0,2633.0,2683.0,2686.0,2747.0,2945.0,2307.0,945.0
WEEKENDS/HOLIDAY,EW1,EW2,,164.0,514.0,837.0,1273.0,1494.0,1568.0,1698.0,1675.0,1618.0,1426.0,1352.0,1345.0,1488.0,1389.0,1061.0,771.0,577.0,489.0,99.0
WEEKENDS/HOLIDAY,EW10,EW11,,721.0,2722.0,3671.0,4855.0,6076.0,6325.0,6718.0,6851.0,6771.0,6419.0,6215.0,6376.0,6671.0,5985.0,4798.0,3737.0,3044.0,2364.0,688.0
WEEKENDS/HOLIDAY,EW10,EW9,48.0,286.0,1994.0,2307.0,2818.0,3395.0,3801.0,4238.0,4796.0,5102.0,5394.0,5951.0,6736.0,7449.0,7041.0,6327.0,6079.0,6552.0,5582.0,2216.0
WEEKENDS/HOLIDAY,EW11,EW10,48.0,289.0,1950.0,2278.0,2811.0,3426.0,3844.0,4339.0,4919.0,5230.0,5532.0,6104.0,6916.0,7648.0,7196.0,6382.0,6254.0,6823.0,5827.0,2289.0
WEEKENDS/HOLIDAY,EW11,EW12,,706.0,2791.0,3781.0,4963.0,6416.0,6812.0,7152.0,7183.0,7025.0,6589.0,6390.0,6524.0,6852.0,6210.0,5040.0,3913.0,3169.0,2427.0,705.0
WEEKENDS/HOLIDAY,EW12,CC4,,251.0,1182.0,1331.0,1594.0,2048.0,2403.0,2507.0,2610.0,2955.0,2901.0,2585.0,2662.0,2727.0,2580.0,1979.0,1245.0,904.0,557.0,136.0
WEEKENDS/HOLIDAY,EW12,DT13,57.0,390.0,2020.0,2326.0,2741.0,3236.0,3568.0,4011.0,4573.0,5030.0,5311.0,5941.0,6541.0,7056.0,6674.0,6112.0,6277.0,6539.0,5348.0,2334.0
WEEKENDS/HOLIDAY,EW12,EW11,45.0,312.0,1968.0,2422.0,2990.0,3614.0,4050.0,4559.0,5165.0,5517.0,5875.0,6402.0,7242.0,7888.0,7377.0,6502.0,6454.0,7186.0,6110.0,2351.0
