DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKENDS/HOLIDAY,NE16,SW8,6141.0
WEEKENDS/HOLIDAY,NE17,NE16,32274.0
WEEKENDS/HOLIDAY,NE17,PE1,6243.0
WEEKENDS/HOLIDAY,NE17,PE7,6573.0
WEEKENDS/HOLIDAY,NE17,PW1,1030.0
WEEKENDS/HOLIDAY,NE17,PW7,3615.0
WEEKENDS/HOLIDAY,NE4,DT18,13376.0
WEEKENDS/HOLIDAY,NE4,DT20,17266.0
WEEKENDS/HOLIDAY,NE4,EW16,53754.0
WEEKENDS/HOLIDAY,NE4,NE5,58253.0
WEEKENDS/HOLIDAY,NE5,NE4,56738.0
WEEKENDS/HOLIDAY,NE5,NS24,60204.0
WEEKENDS/HOLIDAY,NE7,DT11,81626.0
WEEKENDS/HOLIDAY,NE7,DT13,92510.0
WEEKENDS/HOLIDAY,NE7,NE8,100669.0
WEEKENDS/HOLIDAY,NE7,NS24,109152.0
WEEKENDS/HOLIDAY,NE8,NE7,104758.0
WEEKENDS/HOLIDAY,NE8,NE9,95522.0
WEEKENDS/HOLIDAY,NE9,NE10,93751.0
WEEKENDS/HOLIDAY,NE9,NE8,101756.0
WEEKENDS/HOLIDAY,NS1,EW23,103281.0
WEEKENDS/HOLIDAY,NS1,EW25,74768.0
WEEKENDS/HOLIDAY,NS1,NS2,71240.0
WEEKENDS/HOLIDAY,NS10,NS11,62874.0
WEEKENDS/HOLIDAY,NS10,NS9,56505.0
WEEKENDS/HOLIDAY,NS11,NS10,59728.0
WEEKENDS/HOLIDAY,NS11,NS12,70165.0
WEEKENDS/HOLIDAY,NS12,NS11,66559.0
WEEKENDS/HOLIDAY,NS12,NS13,70165.0
WEEKENDS/HOLIDAY,NS13,NS12,66559.0
WEEKENDS/HOLIDAY,NS13,NS14,76199.0
WEEKENDS/HOLIDAY,NS14,NS13,73904.0
WEEKENDS/HOLIDAY,NS14,NS15,82719.0
WEEKENDS/HOLIDAY,NS15,NS14,77477.0
WEEKENDS/HOLIDAY,NS15,NS16,85888.0
WEEKENDS/HOLIDAY,NS16,NS15,79566.0
WEEKENDS/HOLIDAY,NS16,NS17,95929.0
WEEKENDS/HOLIDAY,NS17,CC14,70909.0
WEEKENDS/HOLIDAY,NS17,CC16,25968.0
WEEKENDS/HOLIDAY,NS17,NS16,91160.0
WEEKENDS/HOLIDAY,NS17,NS18,56899.0
WEEKENDS/HOLIDAY,NS18,NS17,52653.0
WEEKENDS/HOLIDAY,NS18,NS19,57317.0
WEEKENDS/HOLIDAY,NS19,NS18,52244.0
WEEKENDS/HOLIDAY,NS19,NS20,57496.0
WEEKENDS/HOLIDAY,NS2,NS1,73396.0
WEEKENDS/HOLIDAY,NS2,NS3,66664.0
WEEKENDS/HOLIDAY,NS20,NS19,53145.0
WEEKENDS/HOLIDAY,NS20,NS21,53275.0
WEEKENDS/HOLIDAY,NS21,NS20,48515.0
WEEKENDS/HOLIDAY,NS21,NS22,45884.0
WEEKENDS/HOLIDAY,NS22,NS21,44450.0
WEEKENDS/HOLIDAY,NS22,NS23,50291.0
WEEKENDS/HOLIDAY,NS23,NS22,51584.0
WEEKENDS/HOLIDAY,NS23,NS24,53777.0
WEEKENDS/HOLIDAY,NS24,CC2,8817.0
WEEKENDS/HOLIDAY,NS24,NE5,60091.0
WEEKENDS/HOLIDAY,NS24,NE7,107394.0
WEEKENDS/HOLIDAY,NS24,NS23,55950.0
WEEKENDS/HOLIDAY,NS24,NS25,25937.0
WEEKENDS/HOLIDAY,NS25,EW12,35350.0
WEEKENDS/HOLIDAY,NS25,NS24,25062.0
WEEKENDS/HOLIDAY,NS25,NS26,44370.0
WEEKENDS/HOLIDAY,NS26,EW15,36113.0
WEEKENDS/HOLIDAY,NS26,NS25,45404.0
WEEKENDS/HOLIDAY,NS26,NS27,5891.0
WEEKENDS/HOLIDAY,NS27,CE1,1569.0
WEEKENDS/HOLIDAY,NS27,NS26,3928.0
WEEKENDS/HOLIDAY,NS27,NS28,2353.0
WEEKENDS/HOLIDAY,NS28,NS27,2483.0
WEEKENDS/HOLIDAY,NS3,NS2,69472.0
WEEKENDS/HOLIDAY,NS3,NS4,62352.0
WEEKENDS/HOLIDAY,NS4,BP2,9459.0
WEEKENDS/HOLIDAY,NS4,NS3,64460.0
WEEKENDS/HOLIDAY,NS4,NS5,54958.0
WEEKENDS/HOLIDAY,NS5,NS4,57984.0
WEEKENDS/HOLIDAY,NS5,NS7,48096.0
WEEKENDS/HOLIDAY,NS7,NS5,50636.0
WEEKENDS/HOLIDAY,NS7,NS8,47699.0
WEEKENDS/HOLIDAY,NS8,NS7,47707.0
WEEKENDS/HOLIDAY,NS8,NS9,52013.0
WEEKENDS/HOLIDAY,NS9,NS10,55529.0
WEEKENDS/HOLIDAY,NS9,NS8,48310.0
WEEKENDS/HOLIDAY,PE1,NE17,6564.0
WEEKENDS/HOLIDAY,PE1,PE2,5055.0
WEEKENDS/HOLIDAY,PE2,PE1,5299.0
WEEKENDS/HOLIDAY,PE2,PE3,3454.0
WEEKENDS/HOLIDAY,PE3,PE2,3497.0
WEEKENDS/HOLIDAY,PE3,PE4,1208.0
WEEKENDS/HOLIDAY,PE4,PE3,1245.0
WEEKENDS/HOLIDAY,PE4,PE5,1962.0
WEEKENDS/HOLIDAY,PE5,PE4,2054.0
WEEKENDS/HOLIDAY,PE5,PE6,4077.0
WEEKENDS/HOLIDAY,PE6,PE5,3955.0
WEEKENDS/HOLIDAY,PE6,PE7,5695.0
WEEKENDS/HOLIDAY,PE7,NE17,7222.0
WEEKENDS/HOLIDAY,PE7,PE6,5272.0
WEEKENDS/HOLIDAY,PW1,NE17,1085.0
WEEKENDS/HOLIDAY,PW1,PW3,510.0
WEEKENDS/HOLIDAY,PW3,PW1,554.0
WEEKENDS/HOLIDAY,PW3,PW4,252.0
WEEKENDS/HOLIDAY,PW4,PW3,282.0
WEEKENDS/HOLIDAY,PW4,PW5,65.0
WEEKENDS/HOLIDAY,PW5,PW4,87.0
WEEKENDS/HOLIDAY,PW5,PW6,2543.0
WEEKENDS/HOLIDAY,PW6,PW5,2610.0
WEEKENDS/HOLIDAY,PW6,PW7,3075.0
WEEKENDS/HOLIDAY,PW7,NE17,3456.0
WEEKENDS/HOLIDAY,PW7,PW6,3046.0
WEEKENDS/HOLIDAY,SE1,NE16,6718.0
WEEKENDS/HOLIDAY,SE1,SE2,4673.0
WEEKENDS/HOLIDAY,SE2,SE1,5095.0
WEEKENDS/HOLIDAY,SE2,SE3,2305.0
WEEKENDS/HOLIDAY,SE3,SE2,2535.0
WEEKENDS/HOLIDAY,SE3,SE4,735.0
WEEKENDS/HOLIDAY,SE4,SE3,859.0
WEEKENDS/HOLIDAY,SE4,SE5,1775.0
WEEKENDS/HOLIDAY,SE5,NE16,2757.0
WEEKENDS/HOLIDAY,SE5,SE4,1783.0
WEEKENDS/HOLIDAY,SW1,NE16,3782.0
WEEKENDS/HOLIDAY,SW1,SW2,3262.0
WEEKENDS/HOLIDAY,SW2,SW1,3453.0
WEEKENDS/HOLIDAY,SW2,SW3,2211.0
WEEKENDS/HOLIDAY,SW3,SW2,2195.0
WEEKENDS/HOLIDAY,SW3,SW4,1550.0
WEEKENDS/HOLIDAY,SW4,SW3,1498.0
WEEKENDS/HOLIDAY,SW4,SW5,1121.0
WEEKENDS/HOLIDAY,SW5,SW4,1115.0
WEEKENDS/HOLIDAY,SW5,SW6,4375.0
WEEKENDS/HOLIDAY,SW6,SW5,4083.0
WEEKENDS/HOLIDAY,SW6,SW7,5590.0
WEEKENDS/HOLIDAY,SW7,SW6,5203.0
WEEKENDS/HOLIDAY,SW7,SW8,6353.0
WEEKENDS/HOLIDAY,SW8,NE16,6718.0
WEEKENDS/HOLIDAY,SW8,SW7,5789.0
