DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,DT31,DT21,352
WEEKDAY,DT31,DT22,200
WEEKDAY,DT31,DT23,192
WEEKDAY,DT31,DT24,86
WEEKDAY,DT31,DT25,127
WEEKDAY,DT31,DT27,215
WEEKDAY,DT31,DT28,204
WEEKDAY,DT31,DT29,144
WEEKDAY,DT31,DT3,9
WEEKDAY,DT31,DT30,126
WEEKDAY,DT31,DT32,1018
WEEKDAY,DT31,DT33,472
WEEKDAY,DT31,DT34,133
WEEKDAY,DT31,DT5,27
WEEKDAY,DT31,DT6,27
WEEKDAY,DT31,DT7,19
WEEKDAY,DT31,DT8,9
WEEKDAY,DT31,EW1,1
WEEKDAY,DT31,EW10,4
WEEKDAY,DT31,EW11,8
WEEKDAY,DT31,EW12,86
WEEKDAY,DT31,EW13-NS25,13
WEEKDAY,DT31,EW14-NS26,9
WEEKDAY,DT31,EW15,27
WEEKDAY,DT31,EW16,138
WEEKDAY,DT31,EW17,24
WEEKDAY,DT31,EW18,15
WEEKDAY,DT31,EW19,8
WEEKDAY,DT31,EW20,4
WEEKDAY,DT31,EW21,47
WEEKDAY,DT31,EW22,11
WEEKDAY,DT31,EW23,19
WEEKDAY,DT31,EW24-NS1,29
WEEKDAY,DT31,EW25,3
WEEKDAY,DT31,EW26,10
WEEKDAY,DT31,EW27,16
WEEKDAY,DT31,EW28,15
WEEKDAY,DT31,EW29,5
WEEKDAY,DT31,EW30,2
WEEKDAY,DT31,EW31,2
WEEKDAY,DT31,EW32,1
WEEKDAY,DT31,EW33,1
WEEKDAY,DT31,EW4,2
WEEKDAY,DT31,EW5,1
WEEKDAY,DT31,EW6,1
WEEKDAY,DT31,EW7,4
WEEKDAY,DT31,EW8,173
WEEKDAY,DT31,EW9,29
WEEKDAY,DT31,NE1,172
WEEKDAY,DT31,NE10,14
WEEKDAY,DT31,NE11,1
WEEKDAY,DT31,NE12,157
WEEKDAY,DT31,NE13,30
WEEKDAY,DT31,NE14,35
WEEKDAY,DT31,NE15,9
WEEKDAY,DT31,NE16-STC,16
WEEKDAY,DT31,NE17-PTC,5
WEEKDAY,DT31,NE4,391
WEEKDAY,DT31,NE5,26
WEEKDAY,DT31,NE7,26
WEEKDAY,DT31,NE8,17
WEEKDAY,DT31,NE9,6
WEEKDAY,DT31,NS10,23
WEEKDAY,DT31,NS11,34
WEEKDAY,DT31,NS13,25
WEEKDAY,DT31,NS14,9
WEEKDAY,DT31,NS15,50
WEEKDAY,DT31,NS16,72
WEEKDAY,DT31,NS17,99
WEEKDAY,DT31,NS18,4
WEEKDAY,DT31,NS19,16
WEEKDAY,DT31,NS2,3
WEEKDAY,DT31,NS20,27
WEEKDAY,DT31,NS21,1
WEEKDAY,DT31,NS22,22
WEEKDAY,DT31,NS23,20
WEEKDAY,DT31,NS27,3
WEEKDAY,DT31,NS28,1
WEEKDAY,DT31,NS3,3
WEEKDAY,DT31,NS4,4
WEEKDAY,DT31,NS5,10
WEEKDAY,DT31,NS7,16
WEEKDAY,DT31,NS8,6
WEEKDAY,DT31,NS9,18
WEEKDAY,DT31,PE6,1
WEEKDAY,DT31,PW5,1
WEEKDAY,DT31,SE1,1
WEEKDAY,DT31,SE3,1
WEEKDAY,DT31,SE4,1
WEEKDAY,DT31,SE5,1
WEEKDAY,DT31,SW5,4
WEEKDAY,DT31,SW6,2
WEEKDAY,DT32,CC1-NE6-NS24,32
WEEKDAY,DT32,CC10,610
WEEKDAY,DT32,CC11,342
WEEKDAY,DT32,CC12,28
WEEKDAY,DT32,CC14,64
WEEKDAY,DT32,CC16,120
WEEKDAY,DT32,CC17,22
WEEKDAY,DT32,CC19,43
WEEKDAY,DT32,CC2,8
WEEKDAY,DT32,CC20,19
WEEKDAY,DT32,CC21,30
WEEKDAY,DT32,CC23,102
WEEKDAY,DT32,CC24,210
WEEKDAY,DT32,CC25,50
WEEKDAY,DT32,CC26,29
WEEKDAY,DT32,CC27,112
WEEKDAY,DT32,CC28,42
WEEKDAY,DT32,CC3,74
WEEKDAY,DT32,CC4-DT15,240
WEEKDAY,DT32,CC5,67
WEEKDAY,DT32,CC6,77
WEEKDAY,DT32,CC7,121
WEEKDAY,DT32,CC8,79
WEEKDAY,DT32,CE1,287
WEEKDAY,DT32,CG1,2308
WEEKDAY,DT32,CG2,241
WEEKDAY,DT32,DT1,201
WEEKDAY,DT32,DT10,18
WEEKDAY,DT32,DT11,97
WEEKDAY,DT32,DT13,27
WEEKDAY,DT32,DT17,631
WEEKDAY,DT32,DT18,682
WEEKDAY,DT32,DT2,16
WEEKDAY,DT32,DT20,360
WEEKDAY,DT32,DT21,779
WEEKDAY,DT32,DT22,514
WEEKDAY,DT32,DT23,384
WEEKDAY,DT32,DT24,339
WEEKDAY,DT32,DT25,371
WEEKDAY,DT32,DT27,635
WEEKDAY,DT32,DT28,843
WEEKDAY,DT32,DT29,744
WEEKDAY,DT32,DT3,30
WEEKDAY,DT32,DT30,666
WEEKDAY,DT32,DT31,1257
WEEKDAY,DT32,DT33,2691
WEEKDAY,DT32,DT34,767
WEEKDAY,DT32,DT5,61
WEEKDAY,DT32,DT6,61
WEEKDAY,DT32,DT7,38
WEEKDAY,DT32,DT8,23
WEEKDAY,DT32,EW1,1
WEEKDAY,DT32,EW10,2
WEEKDAY,DT32,EW11,2
WEEKDAY,DT32,EW12,76
WEEKDAY,DT32,EW13-NS25,5
WEEKDAY,DT32,EW14-NS26,3
WEEKDAY,DT32,EW15,6
WEEKDAY,DT32,EW16,221
WEEKDAY,DT32,EW17,10
WEEKDAY,DT32,EW18,8
WEEKDAY,DT32,EW19,3
WEEKDAY,DT32,EW2,1
WEEKDAY,DT32,EW20,3
WEEKDAY,DT32,EW21,73
WEEKDAY,DT32,EW22,14
WEEKDAY,DT32,EW23,10
WEEKDAY,DT32,EW24-NS1,12
WEEKDAY,DT32,EW25,1
WEEKDAY,DT32,EW26,4
WEEKDAY,DT32,EW27,6
WEEKDAY,DT32,EW28,6
WEEKDAY,DT32,EW29,5
WEEKDAY,DT32,EW4,1
WEEKDAY,DT32,EW5,1
WEEKDAY,DT32,EW8,143
WEEKDAY,DT32,EW9,8
WEEKDAY,DT32,NE1,386
WEEKDAY,DT32,NE10,33
WEEKDAY,DT32,NE11,7
WEEKDAY,DT32,NE12,415
WEEKDAY,DT32,NE13,54
WEEKDAY,DT32,NE14,42
WEEKDAY,DT32,NE15,14
WEEKDAY,DT32,NE16-STC,23
WEEKDAY,DT32,NE17-PTC,18
WEEKDAY,DT32,NE4,1039
WEEKDAY,DT32,NE5,93
WEEKDAY,DT32,NE7,70
WEEKDAY,DT32,NE8,51
WEEKDAY,DT32,NE9,17
WEEKDAY,DT32,NS10,15
WEEKDAY,DT32,NS11,32
WEEKDAY,DT32,NS13,22
WEEKDAY,DT32,NS14,9
WEEKDAY,DT32,NS15,76
WEEKDAY,DT32,NS16,155
WEEKDAY,DT32,NS17,273
WEEKDAY,DT32,NS18,31
WEEKDAY,DT32,NS19,71
WEEKDAY,DT32,NS2,2
WEEKDAY,DT32,NS20,57
WEEKDAY,DT32,NS21,3
WEEKDAY,DT32,NS22,16
WEEKDAY,DT32,NS23,12
WEEKDAY,DT32,NS27,2
WEEKDAY,DT32,NS28,1
WEEKDAY,DT32,NS3,2
WEEKDAY,DT32,NS4,3
WEEKDAY,DT32,NS5,9
WEEKDAY,DT32,NS7,10
WEEKDAY,DT32,NS8,8
WEEKDAY,DT32,NS9,17
WEEKDAY,DT32,PE1,1
WEEKDAY,DT32,PE2,1
WEEKDAY,DT32,PE3,2
WEEKDAY,DT32,PE5,3
WEEKDAY,DT32,PE6,3
WEEKDAY,DT32,PE7,1
WEEKDAY,DT32,PW3,2
WEEKDAY,DT32,PW5,1
WEEKDAY,DT32,PW7,1
WEEKDAY,DT32,SE2,2
WEEKDAY,DT32,SE4,1
WEEKDAY,DT32,SW1,1
WEEKDAY,DT32,SW2,1
WEEKDAY,DT32,SW3,1
WEEKDAY,DT32,SW4,1
WEEKDAY,DT32,SW5,5
WEEKDAY,DT32,SW6,3
WEEKDAY,DT32,SW7,1
WEEKDAY,DT32,SW8,2
WEEKDAY,DT33,CC1-NE6-NS24,45
WEEKDAY,DT33,CC10,468
WEEKDAY,DT33,CC11,398
WEEKDAY,DT33,CC12,47
WEEKDAY,DT33,CC14,51
WEEKDAY,DT33,CC16,107
WEEKDAY,DT33,CC17,24
WEEKDAY,DT33,CC19,51
WEEKDAY,DT33,CC2,8
WEEKDAY,DT33,CC20,16
WEEKDAY,DT33,CC21,28
WEEKDAY,DT33,CC23,145
WEEKDAY,DT33,CC24,295
WEEKDAY,DT33,CC25,54
WEEKDAY,DT33,CC26,60
WEEKDAY,DT33,CC27,132
WEEKDAY,DT33,CC28,42
WEEKDAY,DT33,CC3,88
WEEKDAY,DT33,CC4-DT15,279
WEEKDAY,DT33,CC5,96
WEEKDAY,DT33,CC6,71
WEEKDAY,DT33,CC7,103
WEEKDAY,DT33,CC8,88
WEEKDAY,DT33,CE1,231
WEEKDAY,DT33,CG1,2032
WEEKDAY,DT33,CG2,274
WEEKDAY,DT33,DT1,124
WEEKDAY,DT33,DT10,23
WEEKDAY,DT33,DT11,133
WEEKDAY,DT33,DT13,26
WEEKDAY,DT33,DT17,730
WEEKDAY,DT33,DT18,953
WEEKDAY,DT33,DT2,17
WEEKDAY,DT33,DT20,337
WEEKDAY,DT33,DT21,852
WEEKDAY,DT33,DT22,570
WEEKDAY,DT33,DT23,447
WEEKDAY,DT33,DT24,288
WEEKDAY,DT33,DT25,330
WEEKDAY,DT33,DT27,565
WEEKDAY,DT33,DT28,619
WEEKDAY,DT33,DT29,330
WEEKDAY,DT33,DT3,14
WEEKDAY,DT33,DT30,266
WEEKDAY,DT33,DT31,476
WEEKDAY,DT33,DT32,2255
WEEKDAY,DT33,DT34,268
WEEKDAY,DT33,DT5,55
WEEKDAY,DT33,DT6,83
WEEKDAY,DT33,DT7,54
WEEKDAY,DT33,DT8,32
WEEKDAY,DT33,EW1,1
WEEKDAY,DT33,EW10,3
WEEKDAY,DT33,EW11,9
WEEKDAY,DT33,EW12,158
WEEKDAY,DT33,EW13-NS25,12
WEEKDAY,DT33,EW14-NS26,10
WEEKDAY,DT33,EW15,34
WEEKDAY,DT33,EW16,334
WEEKDAY,DT33,EW17,20
WEEKDAY,DT33,EW18,22
WEEKDAY,DT33,EW19,5
WEEKDAY,DT33,EW2,1
WEEKDAY,DT33,EW20,16
WEEKDAY,DT33,EW21,104
WEEKDAY,DT33,EW22,54
WEEKDAY,DT33,EW23,34
WEEKDAY,DT33,EW24-NS1,31
WEEKDAY,DT33,EW25,2
WEEKDAY,DT33,EW26,8
WEEKDAY,DT33,EW27,17
WEEKDAY,DT33,EW28,14
WEEKDAY,DT33,EW29,6
WEEKDAY,DT33,EW3,1
WEEKDAY,DT33,EW30,1
WEEKDAY,DT33,EW31,3
WEEKDAY,DT33,EW4,10
WEEKDAY,DT33,EW5,6
WEEKDAY,DT33,EW6,5
WEEKDAY,DT33,EW7,7
WEEKDAY,DT33,EW8,308
WEEKDAY,DT33,EW9,24
WEEKDAY,DT33,NE1,454
WEEKDAY,DT33,NE10,39
WEEKDAY,DT33,NE11,9
WEEKDAY,DT33,NE12,240
WEEKDAY,DT33,NE13,29
WEEKDAY,DT33,NE14,27
WEEKDAY,DT33,NE15,10
WEEKDAY,DT33,NE16-STC,15
WEEKDAY,DT33,NE17-PTC,7
WEEKDAY,DT33,NE4,833
WEEKDAY,DT33,NE5,98
WEEKDAY,DT33,NE7,85
WEEKDAY,DT33,NE8,35
WEEKDAY,DT33,NE9,13
WEEKDAY,DT33,NS10,21
WEEKDAY,DT33,NS11,31
WEEKDAY,DT33,NS13,18
WEEKDAY,DT33,NS14,9
WEEKDAY,DT33,NS15,123
WEEKDAY,DT33,NS16,97
WEEKDAY,DT33,NS17,217
WEEKDAY,DT33,NS18,39
WEEKDAY,DT33,NS19,54
WEEKDAY,DT33,NS2,3
WEEKDAY,DT33,NS20,91
WEEKDAY,DT33,NS21,4
WEEKDAY,DT33,NS22,39
WEEKDAY,DT33,NS23,32
WEEKDAY,DT33,NS27,5
WEEKDAY,DT33,NS28,2
WEEKDAY,DT33,NS3,1
WEEKDAY,DT33,NS4,3
WEEKDAY,DT33,NS5,12
WEEKDAY,DT33,NS7,12
WEEKDAY,DT33,NS8,5
WEEKDAY,DT33,NS9,21
WEEKDAY,DT33,PE5,1
WEEKDAY,DT33,PE6,2
WEEKDAY,DT33,PE7,1
WEEKDAY,DT33,PW5,2
WEEKDAY,DT33,SE1,1
WEEKDAY,DT33,SE3,1
WEEKDAY,DT33,SW1,3
WEEKDAY,DT33,SW2,1
WEEKDAY,DT33,SW5,3
WEEKDAY,DT34,CC1-NE6-NS24,9
WEEKDAY,DT34,CC10,90
WEEKDAY,DT34,CC11,57
WEEKDAY,DT34,CC12,13
WEEKDAY,DT34,CC14,11
WEEKDAY,DT34,CC16,24
WEEKDAY,DT34,CC17,7
WEEKDAY,DT34,CC19,11
WEEKDAY,DT34,CC2,1
WEEKDAY,DT34,CC20,5
WEEKDAY,DT34,CC21,14
WEEKDAY,DT34,CC23,34
WEEKDAY,DT34,CC24,46
WEEKDAY,DT34,CC25,10
WEEKDAY,DT34,CC26,6
WEEKDAY,DT34,CC27,29
WEEKDAY,DT34,CC28,7
WEEKDAY,DT34,CC3,14
WEEKDAY,DT34,CC4-DT15,49
WEEKDAY,DT34,CC5,16
WEEKDAY,DT34,CC6,12
WEEKDAY,DT34,CC7,19
WEEKDAY,DT34,CC8,21
WEEKDAY,DT34,CE1,30
WEEKDAY,DT34,CG1,792
WEEKDAY,DT34,CG2,84
WEEKDAY,DT34,DT1,49
WEEKDAY,DT34,DT10,3
WEEKDAY,DT34,DT11,22
WEEKDAY,DT34,DT13,3
WEEKDAY,DT34,DT17,177
WEEKDAY,DT34,DT18,196
WEEKDAY,DT34,DT2,4
WEEKDAY,DT34,DT20,63
WEEKDAY,DT34,DT21,160
WEEKDAY,DT34,DT22,144
WEEKDAY,DT34,DT23,93
WEEKDAY,DT34,DT24,65
WEEKDAY,DT34,DT25,67
WEEKDAY,DT34,DT27,86
WEEKDAY,DT34,DT28,113
WEEKDAY,DT34,DT29,75
WEEKDAY,DT34,DT3,6
WEEKDAY,DT34,DT30,72
WEEKDAY,DT34,DT31,124
WEEKDAY,DT34,DT32,912
WEEKDAY,DT34,DT33,257
WEEKDAY,DT34,DT5,16
WEEKDAY,DT34,DT6,16
WEEKDAY,DT34,DT7,9
WEEKDAY,DT34,DT8,6
WEEKDAY,DT34,EW1,1
WEEKDAY,DT34,EW10,2
WEEKDAY,DT34,EW11,3
WEEKDAY,DT34,EW12,32
WEEKDAY,DT34,EW13-NS25,6
WEEKDAY,DT34,EW14-NS26,2
WEEKDAY,DT34,EW15,5
WEEKDAY,DT34,EW16,31
WEEKDAY,DT34,EW17,10
WEEKDAY,DT34,EW18,8
WEEKDAY,DT34,EW19,2
WEEKDAY,DT34,EW20,1
WEEKDAY,DT34,EW21,17
WEEKDAY,DT34,EW22,7
WEEKDAY,DT34,EW23,8
WEEKDAY,DT34,EW24-NS1,9
WEEKDAY,DT34,EW25,1
WEEKDAY,DT34,EW26,4
WEEKDAY,DT34,EW27,6
WEEKDAY,DT34,EW28,4
WEEKDAY,DT34,EW29,1
WEEKDAY,DT34,EW3,2
WEEKDAY,DT34,EW32,1
WEEKDAY,DT34,EW33,1
WEEKDAY,DT34,EW4,7
WEEKDAY,DT34,EW5,8
WEEKDAY,DT34,EW6,3
WEEKDAY,DT34,EW7,5
WEEKDAY,DT34,EW8,43
WEEKDAY,DT34,EW9,12
WEEKDAY,DT34,NE1,73
WEEKDAY,DT34,NE10,6
WEEKDAY,DT34,NE12,116
WEEKDAY,DT34,NE13,14
WEEKDAY,DT34,NE14,25
WEEKDAY,DT34,NE15,9
WEEKDAY,DT34,NE16-STC,16
WEEKDAY,DT34,NE17-PTC,11
WEEKDAY,DT34,NE4,163
WEEKDAY,DT34,NE5,16
WEEKDAY,DT34,NE7,14
WEEKDAY,DT34,NE8,11
WEEKDAY,DT34,NE9,3
WEEKDAY,DT34,NS10,15
WEEKDAY,DT34,NS11,19
WEEKDAY,DT34,NS13,18
WEEKDAY,DT34,NS14,7
WEEKDAY,DT34,NS15,18
WEEKDAY,DT34,NS16,48
WEEKDAY,DT34,NS17,76
WEEKDAY,DT34,NS18,14
WEEKDAY,DT34,NS19,17
WEEKDAY,DT34,NS2,4
WEEKDAY,DT34,NS20,11
WEEKDAY,DT34,NS22,10
WEEKDAY,DT34,NS23,9
WEEKDAY,DT34,NS27,1
WEEKDAY,DT34,NS3,2
WEEKDAY,DT34,NS4,1
WEEKDAY,DT34,NS5,6
WEEKDAY,DT34,NS7,9
WEEKDAY,DT34,NS8,8
WEEKDAY,DT34,NS9,13
WEEKDAY,DT34,PE3,1
WEEKDAY,DT34,PE4,1
WEEKDAY,DT34,PE5,1
WEEKDAY,DT34,PE6,2
WEEKDAY,DT34,PE7,1
WEEKDAY,DT34,PW4,1
WEEKDAY,DT34,PW5,1
WEEKDAY,DT34,SW2,1
WEEKDAY,DT34,SW3,1
WEEKDAY,DT34,SW5,2
WEEKDAY,DT34,SW6,1
WEEKDAY,DT34,SW7,1
WEEKDAY,DT5,BP12,1
WEEKDAY,DT5,CC1-NE6-NS24,101
WEEKDAY,DT5,CC10,49
WEEKDAY,DT5,CC11,90
WEEKDAY,DT5,CC12,30
WEEKDAY,DT5,CC14,50
WEEKDAY,DT5,CC16,102
WEEKDAY,DT5,CC17,40
WEEKDAY,DT5,CC19,156
WEEKDAY,DT5,CC2,54
WEEKDAY,DT5,CC20,50
WEEKDAY,DT5,CC21,55
WEEKDAY,DT5,CC23,119
WEEKDAY,DT5,CC24,145
WEEKDAY,DT5,CC25,28
WEEKDAY,DT5,CC26,17
WEEKDAY,DT5,CC27,56
WEEKDAY,DT5,CC28,18
WEEKDAY,DT5,CC3,58
WEEKDAY,DT5,CC4-DT15,330
WEEKDAY,DT5,CC5,44
WEEKDAY,DT5,CC6,48
WEEKDAY,DT5,CC7,53
WEEKDAY,DT5,CC8,31
WEEKDAY,DT5,CE1,232
WEEKDAY,DT5,CG1,55
WEEKDAY,DT5,CG2,72
WEEKDAY,DT5,DT1,1861
WEEKDAY,DT5,DT10,218
WEEKDAY,DT5,DT11,1898
WEEKDAY,DT5,DT13,379
WEEKDAY,DT5,DT17,463
WEEKDAY,DT5,DT18,380
WEEKDAY,DT5,DT2,136
WEEKDAY,DT5,DT20,59
WEEKDAY,DT5,DT21,22
WEEKDAY,DT5,DT22,8
WEEKDAY,DT5,DT23,19
WEEKDAY,DT5,DT24,12
WEEKDAY,DT5,DT25,9
WEEKDAY,DT5,DT27,26
WEEKDAY,DT5,DT28,33
WEEKDAY,DT5,DT29,17
WEEKDAY,DT5,DT3,472
WEEKDAY,DT5,DT30,25
WEEKDAY,DT5,DT31,33
WEEKDAY,DT5,DT32,73
WEEKDAY,DT5,DT33,58
WEEKDAY,DT5,DT34,16
WEEKDAY,DT5,DT6,413
WEEKDAY,DT5,DT7,239
WEEKDAY,DT5,DT8,324
WEEKDAY,DT5,EW1,47
WEEKDAY,DT5,EW10,35
WEEKDAY,DT5,EW11,80
WEEKDAY,DT5,EW12,613
WEEKDAY,DT5,EW13-NS25,75
WEEKDAY,DT5,EW14-NS26,79
WEEKDAY,DT5,EW15,144
WEEKDAY,DT5,EW16,98
WEEKDAY,DT5,EW17,29
WEEKDAY,DT5,EW18,14
WEEKDAY,DT5,EW19,12
WEEKDAY,DT5,EW2,36
WEEKDAY,DT5,EW20,11
WEEKDAY,DT5,EW21,124
WEEKDAY,DT5,EW22,8
WEEKDAY,DT5,EW23,11
WEEKDAY,DT5,EW24-NS1,14
WEEKDAY,DT5,EW25,2
WEEKDAY,DT5,EW26,8
WEEKDAY,DT5,EW27,13
WEEKDAY,DT5,EW28,9
WEEKDAY,DT5,EW29,1
WEEKDAY,DT5,EW3,30
WEEKDAY,DT5,EW33,1
WEEKDAY,DT5,EW4,46
WEEKDAY,DT5,EW5,70
WEEKDAY,DT5,EW6,28
WEEKDAY,DT5,EW7,35
WEEKDAY,DT5,EW8,117
WEEKDAY,DT5,EW9,76
WEEKDAY,DT5,NE1,134
WEEKDAY,DT5,NE10,53
WEEKDAY,DT5,NE11,27
WEEKDAY,DT5,NE12,202
WEEKDAY,DT5,NE13,66
WEEKDAY,DT5,NE14,98
WEEKDAY,DT5,NE15,60
WEEKDAY,DT5,NE16-STC,122
WEEKDAY,DT5,NE17-PTC,86
WEEKDAY,DT5,NE4,326
WEEKDAY,DT5,NE5,112
WEEKDAY,DT5,NE7,547
WEEKDAY,DT5,NE8,176
WEEKDAY,DT5,NE9,89
WEEKDAY,DT5,NS10,3
WEEKDAY,DT5,NS11,9
WEEKDAY,DT5,NS13,21
WEEKDAY,DT5,NS14,14
WEEKDAY,DT5,NS15,20
WEEKDAY,DT5,NS16,43
WEEKDAY,DT5,NS17,168
WEEKDAY,DT5,NS18,1
WEEKDAY,DT5,NS19,2
WEEKDAY,DT5,NS2,1
WEEKDAY,DT5,NS20,2
WEEKDAY,DT5,NS22,2
WEEKDAY,DT5,NS23,2
WEEKDAY,DT5,NS27,2
WEEKDAY,DT5,NS3,1
WEEKDAY,DT5,NS5,1
WEEKDAY,DT5,NS7,1
WEEKDAY,DT5,NS9,2
WEEKDAY,DT5,PE1,6
WEEKDAY,DT5,PE2,8
WEEKDAY,DT5,PE3,12
WEEKDAY,DT5,PE4,4
WEEKDAY,DT5,PE5,7
WEEKDAY,DT5,PE6,6
WEEKDAY,DT5,PE7,4
WEEKDAY,DT5,PW3,2
WEEKDAY,DT5,PW4,1
WEEKDAY,DT5,PW5,5
WEEKDAY,DT5,PW6,1
WEEKDAY,DT5,PW7,4
WEEKDAY,DT5,SE1,5
WEEKDAY,DT5,SE2,10
WEEKDAY,DT5,SE3,5
WEEKDAY,DT5,SE4,5
WEEKDAY,DT5,SE5,3
WEEKDAY,DT5,SW1,4
WEEKDAY,DT5,SW2,4
WEEKDAY,DT5,SW3,2
WEEKDAY,DT5,SW4,5
WEEKDAY,DT5,SW5,10
WEEKDAY,DT5,SW6,5
WEEKDAY,DT5,SW7,12
WEEKDAY,DT5,SW8,7
WEEKDAY,DT6,CC1-NE6-NS24,82
WEEKDAY,DT6,CC10,22
WEEKDAY,DT6,CC11,23
WEEKDAY,DT6,CC12,21
WEEKDAY,DT6,CC14,31
WEEKDAY,DT6,CC16,45
WEEKDAY,DT6,CC17,33
WEEKDAY,DT6,CC19,96
WEEKDAY,DT6,CC2,28
WEEKDAY,DT6,CC20,26
WEEKDAY,DT6,CC21,53
WEEKDAY,DT6,CC23,33
WEEKDAY,DT6,CC24,48
WEEKDAY,DT6,CC25,13
WEEKDAY,DT6,CC26,7
WEEKDAY,DT6,CC27,26
WEEKDAY,DT6,CC28,11
WEEKDAY,DT6,CC3,32
WEEKDAY,DT6,CC4-DT15,168
WEEKDAY,DT6,CC5,17
WEEKDAY,DT6,CC6,43
WEEKDAY,DT6,CC7,31
WEEKDAY,DT6,CC8,28
WEEKDAY,DT6,CE1,92
WEEKDAY,DT6,CG1,23
WEEKDAY,DT6,CG2,41
WEEKDAY,DT6,DT1,731
WEEKDAY,DT6,DT10,108
WEEKDAY,DT6,DT11,1235
WEEKDAY,DT6,DT13,192
WEEKDAY,DT6,DT17,288
WEEKDAY,DT6,DT18,191
WEEKDAY,DT6,DT2,68
WEEKDAY,DT6,DT20,33
WEEKDAY,DT6,DT21,14
WEEKDAY,DT6,DT22,3
WEEKDAY,DT6,DT23,7
WEEKDAY,DT6,DT24,10
WEEKDAY,DT6,DT25,3
WEEKDAY,DT6,DT27,16
WEEKDAY,DT6,DT28,21
WEEKDAY,DT6,DT29,20
WEEKDAY,DT6,DT3,199
WEEKDAY,DT6,DT30,31
WEEKDAY,DT6,DT31,40
WEEKDAY,DT6,DT32,101
WEEKDAY,DT6,DT33,85
WEEKDAY,DT6,DT34,13
WEEKDAY,DT6,DT5,339
WEEKDAY,DT6,DT7,120
WEEKDAY,DT6,DT8,135
WEEKDAY,DT6,EW1,94
WEEKDAY,DT6,EW10,27
WEEKDAY,DT6,EW11,37
WEEKDAY,DT6,EW12,411
WEEKDAY,DT6,EW13-NS25,36
WEEKDAY,DT6,EW14-NS26,47
WEEKDAY,DT6,EW15,71
WEEKDAY,DT6,EW16,42
WEEKDAY,DT6,EW17,16
WEEKDAY,DT6,EW18,5
WEEKDAY,DT6,EW19,6
WEEKDAY,DT6,EW2,57
WEEKDAY,DT6,EW20,5
WEEKDAY,DT6,EW21,50
WEEKDAY,DT6,EW22,1
WEEKDAY,DT6,EW23,5
WEEKDAY,DT6,EW24-NS1,10
WEEKDAY,DT6,EW25,1
WEEKDAY,DT6,EW26,3
WEEKDAY,DT6,EW27,7
WEEKDAY,DT6,EW28,4
WEEKDAY,DT6,EW29,1
WEEKDAY,DT6,EW3,41
WEEKDAY,DT6,EW32,2
WEEKDAY,DT6,EW4,38
WEEKDAY,DT6,EW5,88
WEEKDAY,DT6,EW6,30
WEEKDAY,DT6,EW7,24
WEEKDAY,DT6,EW8,58
WEEKDAY,DT6,EW9,42
WEEKDAY,DT6,NE1,77
WEEKDAY,DT6,NE10,25
WEEKDAY,DT6,NE11,10
WEEKDAY,DT6,NE12,223
WEEKDAY,DT6,NE13,76
WEEKDAY,DT6,NE14,101
WEEKDAY,DT6,NE15,49
WEEKDAY,DT6,NE16-STC,184
WEEKDAY,DT6,NE17-PTC,106
WEEKDAY,DT6,NE4,138
WEEKDAY,DT6,NE5,55
WEEKDAY,DT6,NE7,173
WEEKDAY,DT6,NE8,91
WEEKDAY,DT6,NE9,59
WEEKDAY,DT6,NS10,5
WEEKDAY,DT6,NS11,11
WEEKDAY,DT6,NS13,30
WEEKDAY,DT6,NS14,18
WEEKDAY,DT6,NS15,10
WEEKDAY,DT6,NS16,19
WEEKDAY,DT6,NS17,136
WEEKDAY,DT6,NS18,1
WEEKDAY,DT6,NS19,2
WEEKDAY,DT6,NS20,1
WEEKDAY,DT6,NS22,2
WEEKDAY,DT6,NS23,2
WEEKDAY,DT6,NS8,1
WEEKDAY,DT6,NS9,2
WEEKDAY,DT6,PE1,8
WEEKDAY,DT6,PE2,14
WEEKDAY,DT6,PE3,14
WEEKDAY,DT6,PE4,3
WEEKDAY,DT6,PE5,11
WEEKDAY,DT6,PE6,13
WEEKDAY,DT6,PE7,7
WEEKDAY,DT6,PW1,1
WEEKDAY,DT6,PW5,2
WEEKDAY,DT6,PW6,2
WEEKDAY,DT6,PW7,3
WEEKDAY,DT6,SE1,13
WEEKDAY,DT6,SE2,15
WEEKDAY,DT6,SE3,8
WEEKDAY,DT6,SE4,12
WEEKDAY,DT6,SE5,2
WEEKDAY,DT6,SW1,5
WEEKDAY,DT6,SW2,4
WEEKDAY,DT6,SW3,2
WEEKDAY,DT6,SW4,4
WEEKDAY,DT6,SW5,9
WEEKDAY,DT6,SW6,7
WEEKDAY,DT6,SW7,4
WEEKDAY,DT6,SW8,2
WEEKDAY,DT7,CC1-NE6-NS24,26
WEEKDAY,DT7,CC10,8
WEEKDAY,DT7,CC11,14
WEEKDAY,DT7,CC12,11
WEEKDAY,DT7,CC14,21
WEEKDAY,DT7,CC16,26
WEEKDAY,DT7,CC17,13
WEEKDAY,DT7,CC19,72
WEEKDAY,DT7,CC2,6
WEEKDAY,DT7,CC20,12
WEEKDAY,DT7,CC21,26
WEEKDAY,DT7,CC23,14
WEEKDAY,DT7,CC24,21
WEEKDAY,DT7,CC25,12
WEEKDAY,DT7,CC26,5
