ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
EW15,NE16-STC,421
EW15,NE17-PTC,323
EW15,NE4,282
EW15,NE5,160
EW15,NE7,155
EW15,NE8,273
EW15,NE9,185
EW15,NS10,384
EW15,NS11,434
EW15,NS13,789
EW15,NS14,426
EW15,NS15,226
EW15,NS16,870
EW15,NS17,620
EW15,NS18,188
EW15,NS19,644
EW15,NS2,403
EW15,NS20,415
EW15,NS21,242
EW15,NS22,1555
EW15,NS23,1104
EW15,NS27,88
EW15,NS28,29
EW15,NS3,229
EW15,NS4,456
EW15,NS5,338
EW15,NS7,152
EW15,NS8,151
EW15,NS9,429
EW15,PE1,22
EW15,PE2,39
EW15,PE3,40
EW15,PE4,7
EW15,PE5,32
EW15,PE6,33
EW15,PE7,24
EW15,PW1,2
EW15,PW3,1
EW15,PW4,0
EW15,PW5,15
EW15,PW6,6
EW15,PW7,12
EW15,SE1,26
EW15,SE2,38
EW15,SE3,20
EW15,SE4,21
EW15,SE5,8
EW15,SW1,7
EW15,SW2,17
EW15,SW3,11
EW15,SW4,4
EW15,SW5,44
EW15,SW6,22
EW15,SW7,18
EW15,SW8,10
EW16,BP10,2
EW16,BP11,1
EW16,BP12,1
EW16,BP13,1
EW16,BP2,8
EW16,BP3,7
EW16,BP4,2
EW16,BP5,1
EW16,BP6,1
EW16,BP7,0
EW16,BP8,1
EW16,BP9,1
EW16,CC1-NE6-NS24,663
EW16,CC10,63
EW16,CC11,125
EW16,CC12,13
EW16,CC14,27
EW16,CC16,30
EW16,CC17,4
EW16,CC19,26
EW16,CC2,26
EW16,CC20,15
EW16,CC21,41
EW16,CC23,65
EW16,CC24,103
EW16,CC25,54
EW16,CC26,34
EW16,CC27,50
EW16,CC28,46
EW16,CC3,57
EW16,CC4-DT15,101
EW16,CC5,11
EW16,CC6,50
EW16,CC7,27
EW16,CC8,28
EW16,CE1,179
EW16,CG1,64
EW16,CG2,200
EW16,DT1,264
EW16,DT10,21
EW16,DT11,55
EW16,DT13,34
EW16,DT17,111
EW16,DT18,75
EW16,DT2,18
EW16,DT20,35
EW16,DT21,26
EW16,DT22,35
EW16,DT23,17
EW16,DT24,39
EW16,DT25,29
EW16,DT27,54
EW16,DT28,95
EW16,DT29,61
EW16,DT3,42
EW16,DT30,52
EW16,DT31,75
EW16,DT32,187
EW16,DT33,143
EW16,DT34,18
EW16,DT5,74
EW16,DT6,21
EW16,DT7,16
EW16,DT8,14
EW16,EW1,341
EW16,EW10,131
EW16,EW11,185
EW16,EW12,561
EW16,EW13-NS25,496
EW16,EW14-NS26,471
EW16,EW15,458
EW16,EW16,82
EW16,EW17,390
EW16,EW18,183
EW16,EW19,158
EW16,EW2,348
EW16,EW20,172
EW16,EW21,194
EW16,EW22,81
EW16,EW23,564
EW16,EW24-NS1,817
EW16,EW25,110
EW16,EW26,333
EW16,EW27,601
EW16,EW28,197
EW16,EW29,105
EW16,EW3,203
EW16,EW30,9
EW16,EW31,10
EW16,EW32,18
EW16,EW33,25
EW16,EW4,141
EW16,EW5,453
EW16,EW6,138
EW16,EW7,203
EW16,EW8,294
EW16,EW9,276
EW16,NE1,1756
EW16,NE10,204
EW16,NE11,76
EW16,NE12,981
EW16,NE13,372
EW16,NE14,603
EW16,NE15,263
EW16,NE16-STC,668
EW16,NE17-PTC,481
EW16,NE4,1089
EW16,NE5,258
EW16,NE7,717
EW16,NE8,727
EW16,NE9,420
EW16,NS10,227
EW16,NS11,219
EW16,NS13,431
EW16,NS14,194
EW16,NS15,85
EW16,NS16,300
EW16,NS17,237
EW16,NS18,85
EW16,NS19,234
EW16,NS2,251
EW16,NS20,160
EW16,NS21,22
EW16,NS22,503
EW16,NS23,299
EW16,NS27,24
EW16,NS28,54
EW16,NS3,141
EW16,NS4,273
EW16,NS5,198
EW16,NS7,145
EW16,NS8,110
EW16,NS9,259
EW16,PE1,31
EW16,PE2,49
EW16,PE3,49
EW16,PE4,11
EW16,PE5,41
EW16,PE6,39
EW16,PE7,35
EW16,PW1,3
EW16,PW3,2
EW16,PW4,1
EW16,PW5,29
EW16,PW6,9
EW16,PW7,20
EW16,SE1,40
EW16,SE2,48
EW16,SE3,26
EW16,SE4,33
EW16,SE5,18
EW16,SW1,17
EW16,SW2,26
EW16,SW3,15
EW16,SW4,5
EW16,SW5,63
EW16,SW6,28
EW16,SW7,24
EW16,SW8,14
EW17,BP10,6
EW17,BP11,7
EW17,BP12,6
EW17,BP13,4
EW17,BP2,12
EW17,BP3,20
EW17,BP4,13
EW17,BP5,4
EW17,BP6,12
EW17,BP7,4
EW17,BP8,2
EW17,BP9,5
EW17,CC1-NE6-NS24,255
EW17,CC10,85
EW17,CC11,127
EW17,CC12,12
EW17,CC14,21
EW17,CC16,50
EW17,CC17,10
EW17,CC19,38
EW17,CC2,13
EW17,CC20,21
EW17,CC21,68
EW17,CC23,153
EW17,CC24,131
EW17,CC25,48
EW17,CC26,21
EW17,CC27,26
EW17,CC28,12
EW17,CC3,10
EW17,CC4-DT15,82
EW17,CC5,11
EW17,CC6,42
EW17,CC7,17
EW17,CC8,20
EW17,CE1,226
EW17,CG1,124
EW17,CG2,326
EW17,DT1,42
EW17,DT10,7
EW17,DT11,6
EW17,DT13,28
EW17,DT17,30
EW17,DT18,19
EW17,DT2,6
EW17,DT20,9
EW17,DT21,5
EW17,DT22,8
EW17,DT23,8
EW17,DT24,8
EW17,DT25,7
EW17,DT27,16
EW17,DT28,23
EW17,DT29,10
EW17,DT3,13
EW17,DT30,8
EW17,DT31,10
EW17,DT32,4
EW17,DT33,10
EW17,DT34,6
EW17,DT5,25
EW17,DT6,8
EW17,DT7,9
EW17,DT8,7
EW17,EW1,323
EW17,EW10,238
EW17,EW11,415
EW17,EW12,1090
EW17,EW13-NS25,1178
EW17,EW14-NS26,1480
EW17,EW15,1630
EW17,EW16,376
EW17,EW18,968
EW17,EW19,782
EW17,EW2,459
EW17,EW20,585
EW17,EW21,509
EW17,EW22,251
EW17,EW23,1124
EW17,EW24-NS1,1279
EW17,EW25,140
EW17,EW26,437
EW17,EW27,784
EW17,EW28,275
EW17,EW29,154
EW17,EW3,197
EW17,EW30,19
EW17,EW31,15
EW17,EW32,19
EW17,EW33,22
EW17,EW4,182
EW17,EW5,490
EW17,EW6,169
EW17,EW7,283
EW17,EW8,449
EW17,EW9,400
EW17,NE1,435
EW17,NE10,44
EW17,NE11,14
EW17,NE12,216
EW17,NE13,81
EW17,NE14,143
EW17,NE15,57
EW17,NE16-STC,134
EW17,NE17-PTC,104
EW17,NE4,313
EW17,NE5,78
EW17,NE7,120
EW17,NE8,171
EW17,NE9,109
EW17,NS10,161
EW17,NS11,159
EW17,NS13,261
EW17,NS14,116
EW17,NS15,141
EW17,NS16,287
EW17,NS17,191
EW17,NS18,81
EW17,NS19,277
EW17,NS2,315
EW17,NS20,234
EW17,NS21,47
EW17,NS22,435
EW17,NS23,330
EW17,NS27,116
EW17,NS28,26
EW17,NS3,188
EW17,NS4,347
EW17,NS5,244
EW17,NS7,208
EW17,NS8,116
EW17,NS9,292
EW17,PE1,6
EW17,PE2,9
EW17,PE3,13
EW17,PE4,3
EW17,PE5,7
EW17,PE6,10
EW17,PE7,9
EW17,PW1,1
EW17,PW3,1
EW17,PW4,0
EW17,PW5,4
EW17,PW6,1
EW17,PW7,6
EW17,SE1,9
EW17,SE2,10
EW17,SE3,6
EW17,SE4,5
EW17,SE5,3
EW17,SW1,4
EW17,SW2,8
EW17,SW3,4
EW17,SW4,1
EW17,SW5,17
EW17,SW6,7
EW17,SW7,5
EW17,SW8,2
EW18,BP10,4
EW18,BP11,7
EW18,BP12,6
EW18,BP13,5
EW18,BP2,8
EW18,BP3,16
EW18,BP4,9
EW18,BP5,3
EW18,BP6,11
EW18,BP7,4
EW18,BP8,3
EW18,BP9,4
EW18,CC1-NE6-NS24,132
EW18,CC10,46
EW18,CC11,67
EW18,CC12,5
EW18,CC14,13
EW18,CC16,26
EW18,CC17,13
EW18,CC19,18
EW18,CC2,6
EW18,CC20,13
EW18,CC21,36
EW18,CC23,111
EW18,CC24,92
EW18,CC25,20
EW18,CC26,13
EW18,CC27,4
EW18,CC28,2
EW18,CC3,4
EW18,CC4-DT15,49
EW18,CC5,4
EW18,CC6,24
EW18,CC7,11
EW18,CC8,11
EW18,CE1,109
EW18,CG1,64
EW18,CG2,154
EW18,DT1,24
EW18,DT10,3
EW18,DT11,3
EW18,DT13,16
EW18,DT17,26
EW18,DT18,12
EW18,DT2,3
EW18,DT20,6
EW18,DT21,3
EW18,DT22,5
EW18,DT23,3
EW18,DT24,6
EW18,DT25,4
EW18,DT27,12
EW18,DT28,23
EW18,DT29,5
EW18,DT3,8
EW18,DT30,5
EW18,DT31,8
EW18,DT32,4
EW18,DT33,9
EW18,DT34,4
EW18,DT5,14
EW18,DT6,6
EW18,DT7,3
EW18,DT8,5
EW18,EW1,214
EW18,EW10,146
EW18,EW11,210
EW18,EW12,521
EW18,EW13-NS25,609
EW18,EW14-NS26,750
EW18,EW15,788
EW18,EW16,234
EW18,EW17,947
EW18,EW19,186
EW18,EW2,300
EW18,EW20,223
EW18,EW21,321
EW18,EW22,136
EW18,EW23,813
EW18,EW24-NS1,971
EW18,EW25,107
EW18,EW26,304
EW18,EW27,600
EW18,EW28,197
EW18,EW29,113
EW18,EW3,118
EW18,EW30,10
EW18,EW31,18
EW18,EW32,17
EW18,EW33,18
EW18,EW4,97
EW18,EW5,279
EW18,EW6,99
EW18,EW7,179
EW18,EW8,247
EW18,EW9,234
EW18,NE1,244
EW18,NE10,29
EW18,NE11,9
EW18,NE12,139
EW18,NE13,50
EW18,NE14,90
EW18,NE15,37
EW18,NE16-STC,93
EW18,NE17-PTC,71
EW18,NE4,180
EW18,NE5,52
EW18,NE7,87
EW18,NE8,115
EW18,NE9,70
EW18,NS10,141
EW18,NS11,112
EW18,NS13,157
EW18,NS14,62
EW18,NS15,60
EW18,NS16,140
EW18,NS17,107
EW18,NS18,34
EW18,NS19,132
EW18,NS2,254
EW18,NS20,130
EW18,NS21,24
EW18,NS22,210
EW18,NS23,189
EW18,NS27,77
EW18,NS28,12
EW18,NS3,147
EW18,NS4,313
EW18,NS5,181
EW18,NS7,180
EW18,NS8,111
EW18,NS9,239
EW18,PE1,4
EW18,PE2,8
EW18,PE3,7
EW18,PE4,1
EW18,PE5,3
EW18,PE6,6
EW18,PE7,7
EW18,PW1,1
EW18,PW3,1
EW18,PW4,1
EW18,PW5,7
EW18,PW6,1
EW18,PW7,5
EW18,SE1,5
EW18,SE2,10
EW18,SE3,4
EW18,SE4,4
EW18,SE5,3
EW18,SW1,4
EW18,SW2,4
EW18,SW3,2
EW18,SW4,2
EW18,SW5,10
EW18,SW6,5
EW18,SW7,5
EW18,SW8,2
EW19,BP10,6
EW19,BP11,6
EW19,BP12,5
EW19,BP13,4
EW19,BP2,8
EW19,BP3,14
EW19,BP4,8
EW19,BP5,3
EW19,BP6,11
EW19,BP7,2
EW19,BP8,2
EW19,BP9,3
EW19,CC1-NE6-NS24,99
EW19,CC10,32
EW19,CC11,56
EW19,CC12,4
EW19,CC14,13
EW19,CC16,33
EW19,CC17,17
EW19,CC19,23
EW19,CC2,5
EW19,CC20,7
EW19,CC21,40
EW19,CC23,136
EW19,CC24,148
EW19,CC25,25
EW19,CC26,10
EW19,CC27,3
EW19,CC28,5
EW19,CC3,3
EW19,CC4-DT15,31
EW19,CC5,3
EW19,CC6,19
EW19,CC7,8
EW19,CC8,10
EW19,CE1,94
EW19,CG1,44
EW19,CG2,122
EW19,DT1,20
EW19,DT10,2
EW19,DT11,5
EW19,DT13,12
EW19,DT17,17
EW19,DT18,11
EW19,DT2,6
EW19,DT20,5
EW19,DT21,3
EW19,DT22,5
EW19,DT23,4
EW19,DT24,5
EW19,DT25,2
EW19,DT27,7
EW19,DT28,11
EW19,DT29,4
EW19,DT3,7
EW19,DT30,3
EW19,DT31,6
EW19,DT32,2
EW19,DT33,3
EW19,DT34,4
EW19,DT5,10
EW19,DT6,3
EW19,DT7,3
EW19,DT8,5
EW19,EW1,116
EW19,EW10,115
EW19,EW11,146
EW19,EW12,412
EW19,EW13-NS25,436
EW19,EW14-NS26,597
EW19,EW15,600
EW19,EW16,198
EW19,EW17,676
EW19,EW18,222
EW19,EW2,175
EW19,EW20,271
EW19,EW21,373
EW19,EW22,136
EW19,EW23,874
EW19,EW24-NS1,990
EW19,EW25,103
EW19,EW26,271
EW19,EW27,539
EW19,EW28,178
EW19,EW29,97
EW19,EW3,74
EW19,EW30,8
EW19,EW31,10
EW19,EW32,15
EW19,EW33,14
EW19,EW4,68
EW19,EW5,160
EW19,EW6,58
EW19,EW7,98
EW19,EW8,153
EW19,EW9,153
EW19,NE1,206
EW19,NE10,31
EW19,NE11,9
EW19,NE12,101
EW19,NE13,31
EW19,NE14,47
EW19,NE15,23
EW19,NE16-STC,49
EW19,NE17-PTC,49
EW19,NE4,188
EW19,NE5,48
EW19,NE7,94
EW19,NE8,120
EW19,NE9,44
EW19,NS10,121
EW19,NS11,101
EW19,NS13,131
EW19,NS14,36
EW19,NS15,44
EW19,NS16,92
EW19,NS17,99
EW19,NS18,21
EW19,NS19,69
EW19,NS2,223
EW19,NS20,107
EW19,NS21,27
EW19,NS22,147
EW19,NS23,116
EW19,NS27,53
EW19,NS28,7
EW19,NS3,139
EW19,NS4,357
EW19,NS5,176
EW19,NS7,218
EW19,NS8,109
EW19,NS9,206
EW19,PE1,4
EW19,PE2,4
EW19,PE3,6
EW19,PE4,2
EW19,PE5,3
EW19,PE6,3
EW19,PE7,2
EW19,PW1,1
EW19,PW3,5
EW19,PW4,3
EW19,PW5,12
EW19,PW6,0
EW19,PW7,1
EW19,SE1,2
EW19,SE2,3
EW19,SE3,3
EW19,SE4,3
EW19,SE5,1
EW19,SW1,3
EW19,SW2,2
EW19,SW3,2
EW19,SW4,1
EW19,SW5,6
EW19,SW6,3
EW19,SW7,3
EW19,SW8,2
EW2,BP10,0
EW2,BP11,0
EW2,BP12,0
EW2,BP13,0
EW2,BP2,1
EW2,BP3,2
EW2,BP4,1
EW2,BP5,0
EW2,BP6,1
EW2,BP7,0
EW2,BP8,0
EW2,BP9,0
EW2,CC1-NE6-NS24,297
EW2,CC10,20
EW2,CC11,56
EW2,CC12,5
EW2,CC14,10
EW2,CC16,23
EW2,CC17,7
EW2,CC19,12
EW2,CC2,16
EW2,CC20,6
EW2,CC21,15
EW2,CC23,30
EW2,CC24,42
EW2,CC25,14
EW2,CC26,12
EW2,CC27,15
EW2,CC28,7
EW2,CC3,61
EW2,CC4-DT15,127
EW2,CC5,36
EW2,CC6,95
EW2,CC7,58
EW2,CC8,55
EW2,CE1,132
EW2,CG1,184
EW2,CG2,396
EW2,DT1,66
EW2,DT10,11
EW2,DT11,21
EW2,DT13,22
EW2,DT17,5
EW2,DT18,3
EW2,DT2,5
EW2,DT20,2
EW2,DT21,1
EW2,DT22,1
EW2,DT23,1
EW2,DT24,1
EW2,DT25,1
EW2,DT27,1
EW2,DT28,1
EW2,DT29,0
EW2,DT3,12
EW2,DT30,0
EW2,DT31,1
EW2,DT32,1
EW2,DT33,1
EW2,DT34,0
EW2,DT5,24
EW2,DT6,20
EW2,DT7,13
EW2,DT8,9
EW2,EW1,6995
EW2,EW10,405
EW2,EW11,720
EW2,EW12,1831
EW2,EW13-NS25,1247
EW2,EW14-NS26,920
EW2,EW15,953
EW2,EW16,340
EW2,EW17,474
EW2,EW18,324
EW2,EW19,164
EW2,EW20,168
EW2,EW21,165
EW2,EW22,129
EW2,EW23,405
EW2,EW24-NS1,647
EW2,EW25,56
EW2,EW26,204
EW2,EW27,391
EW2,EW28,161
EW2,EW29,136
EW2,EW3,3236
EW2,EW30,9
EW2,EW31,15
EW2,EW32,17
EW2,EW33,18
EW2,EW4,1369
EW2,EW5,2623
EW2,EW6,727
EW2,EW7,863
EW2,EW8,1353
EW2,EW9,1035
EW2,NE1,262
EW2,NE10,9
EW2,NE11,2
EW2,NE12,140
EW2,NE13,17
EW2,NE14,18
EW2,NE15,6
EW2,NE16-STC,15
EW2,NE17-PTC,12
EW2,NE4,56
EW2,NE5,30
EW2,NE7,47
EW2,NE8,37
EW2,NE9,7
EW2,NS10,21
EW2,NS11,35
EW2,NS13,31
EW2,NS14,13
EW2,NS15,21
EW2,NS16,101
EW2,NS17,92
EW2,NS18,22
EW2,NS19,104
EW2,NS2,98
EW2,NS20,279
EW2,NS21,37
EW2,NS22,1346
EW2,NS23,864
EW2,NS27,25
EW2,NS28,37
EW2,NS3,47
EW2,NS4,65
EW2,NS5,43
EW2,NS7,21
EW2,NS8,9
EW2,NS9,24
EW2,PE1,0
EW2,PE2,1
EW2,PE3,1
EW2,PE4,0
EW2,PE5,1
EW2,PE6,1
EW2,PE7,1
EW2,PW1,0
EW2,PW3,1
EW2,PW4,0
EW2,PW5,1
EW2,PW6,0
EW2,PW7,0
EW2,SE1,1
EW2,SE2,1
EW2,SE3,1
EW2,SE4,1
EW2,SE5,0
EW2,SW1,0
EW2,SW2,1
EW2,SW3,1
EW2,SW4,0
EW2,SW5,3
EW2,SW6,1
EW2,SW7,1
EW2,SW8,0
EW20,BP10,6
EW20,BP11,6
EW20,BP12,5
EW20,BP13,4
EW20,BP2,12
EW20,BP3,17
EW20,BP4,10
EW20,BP5,5
EW20,BP6,11
EW20,BP7,2
EW20,BP8,3
EW20,BP9,5
EW20,CC1-NE6-NS24,111
EW20,CC10,29
EW20,CC11,40
EW20,CC12,5
EW20,CC14,10
EW20,CC16,26
EW20,CC17,22
EW20,CC19,14
EW20,CC2,8
EW20,CC20,14
EW20,CC21,34
EW20,CC23,92
EW20,CC24,152
EW20,CC25,27
EW20,CC26,23
EW20,CC27,5
EW20,CC28,4
EW20,CC3,3
EW20,CC4-DT15,28
EW20,CC5,5
EW20,CC6,13
EW20,CC7,6
EW20,CC8,7
EW20,CE1,90
EW20,CG1,51
EW20,CG2,150
EW20,DT1,22
EW20,DT10,3
EW20,DT11,10
EW20,DT13,15
EW20,DT17,18
EW20,DT18,10
EW20,DT2,3
EW20,DT20,12
EW20,DT21,3
EW20,DT22,3
EW20,DT23,3
EW20,DT24,7
EW20,DT25,3
EW20,DT27,6
EW20,DT28,10
EW20,DT29,5
EW20,DT3,7
EW20,DT30,3
EW20,DT31,5
EW20,DT32,1
EW20,DT33,7
EW20,DT34,2
EW20,DT5,8
EW20,DT6,2
EW20,DT7,3
EW20,DT8,3
EW20,EW1,124
EW20,EW10,112
EW20,EW11,208
EW20,EW12,461
EW20,EW13-NS25,464
EW20,EW14-NS26,549
EW20,EW15,618
EW20,EW16,248
EW20,EW17,621
EW20,EW18,268
EW20,EW19,381
EW20,EW2,182
EW20,EW21,282
EW20,EW22,98
EW20,EW23,1077
EW20,EW24-NS1,1234
EW20,EW25,94
EW20,EW26,351
EW20,EW27,751
EW20,EW28,225
EW20,EW29,122
EW20,EW3,71
EW20,EW30,16
EW20,EW31,24
EW20,EW32,15
EW20,EW33,21
EW20,EW4,68
EW20,EW5,176
EW20,EW6,62
EW20,EW7,130
EW20,EW8,172
EW20,EW9,163
EW20,NE1,155
EW20,NE10,20
EW20,NE11,3
EW20,NE12,106
EW20,NE13,25
EW20,NE14,47
EW20,NE15,21
EW20,NE16-STC,55
EW20,NE17-PTC,43
EW20,NE4,239
EW20,NE5,58
EW20,NE7,65
EW20,NE8,92
EW20,NE9,49
EW20,NS10,137
EW20,NS11,108
EW20,NS13,88
EW20,NS14,36
EW20,NS15,27
EW20,NS16,74
EW20,NS17,88
EW20,NS18,14
EW20,NS19,43
EW20,NS2,273
EW20,NS20,81
EW20,NS21,13
EW20,NS22,114
EW20,NS23,99
EW20,NS27,48
EW20,NS28,12
EW20,NS3,180
EW20,NS4,375
EW20,NS5,243
EW20,NS7,174
EW20,NS8,120
EW20,NS9,256
EW20,PE1,2
EW20,PE2,3
EW20,PE3,6
EW20,PE4,1
EW20,PE5,3
EW20,PE6,3
EW20,PE7,3
EW20,PW1,0
EW20,PW3,0
EW20,PW4,0
EW20,PW5,2
EW20,PW6,1
EW20,PW7,1
EW20,SE1,3
EW20,SE2,6
EW20,SE3,2
EW20,SE4,3
EW20,SE5,2
EW20,SW1,2
EW20,SW2,4
EW20,SW3,2
EW20,SW4,0
EW20,SW5,7
EW20,SW6,3
EW20,SW7,2
EW20,SW8,1
EW21,BP10,6
EW21,BP11,6
EW21,BP12,4
EW21,BP13,3
EW21,BP2,14
EW21,BP3,20
EW21,BP4,9
EW21,BP5,3
EW21,BP6,7
EW21,BP7,3
EW21,BP8,3
EW21,BP9,3
EW21,CC1-NE6-NS24,134
EW21,CC10,85
EW21,CC11,146
EW21,CC12,58
EW21,CC14,93
EW21,CC16,228
EW21,CC17,212
EW21,CC19,206
EW21,CC2,10
EW21,CC20,242
EW21,CC21,628
EW21,CC23,573
EW21,CC24,602
EW21,CC25,160
EW21,CC26,106
EW21,CC27,79
EW21,CC28,83
EW21,CC3,10
EW21,CC4-DT15,71
EW21,CC5,13
EW21,CC6,39
EW21,CC7,36
EW21,CC8,49
EW21,CE1,112
EW21,CG1,38
EW21,CG2,105
EW21,DT1,269
EW21,DT10,39
EW21,DT11,249
EW21,DT13,58
EW21,DT17,28
EW21,DT18,11
EW21,DT2,21
EW21,DT20,15
EW21,DT21,4
EW21,DT22,4
EW21,DT23,5
EW21,DT24,11
EW21,DT25,8
EW21,DT27,25
EW21,DT28,41
EW21,DT29,26
EW21,DT3,83
EW21,DT30,33
EW21,DT31,31
EW21,DT32,53
EW21,DT33,54
EW21,DT34,8
EW21,DT5,103
EW21,DT6,29
EW21,DT7,27
EW21,DT8,25
EW21,EW1,173
EW21,EW10,106
EW21,EW11,168
EW21,EW12,414
EW21,EW13-NS25,424
EW21,EW14-NS26,428
EW21,EW15,477
EW21,EW16,202
EW21,EW17,522
EW21,EW18,279
EW21,EW19,322
EW21,EW2,179
EW21,EW20,304
EW21,EW21,17
EW21,EW22,133
EW21,EW23,1076
EW21,EW24-NS1,1416
EW21,EW25,131
EW21,EW26,409
EW21,EW27,780
EW21,EW28,239
EW21,EW29,79
EW21,EW3,100
EW21,EW30,11
EW21,EW31,9
EW21,EW32,10
EW21,EW33,16
EW21,EW4,82
EW21,EW5,205
EW21,EW6,85
EW21,EW7,96
EW21,EW8,206
EW21,EW9,142
EW21,NE1,626
EW21,NE10,36
EW21,NE11,10
EW21,NE12,675
EW21,NE13,97
EW21,NE14,160
EW21,NE15,89
EW21,NE16-STC,207
EW21,NE17-PTC,145
EW21,NE4,191
EW21,NE5,78
EW21,NE7,135
EW21,NE8,127
EW21,NE9,67
EW21,NS10,172
EW21,NS11,169
EW21,NS13,301
EW21,NS14,155
EW21,NS15,117
EW21,NS16,288
EW21,NS17,597
EW21,NS18,32
EW21,NS19,140
EW21,NS2,338
EW21,NS20,90
EW21,NS21,6
EW21,NS22,181
EW21,NS23,143
EW21,NS27,35
EW21,NS28,7
EW21,NS3,201
EW21,NS4,472
EW21,NS5,281
EW21,NS7,171
EW21,NS8,120
EW21,NS9,311
EW21,PE1,10
EW21,PE2,16
EW21,PE3,17
EW21,PE4,4
EW21,PE5,16
EW21,PE6,16
EW21,PE7,10
EW21,PW1,1
EW21,PW3,0
EW21,PW4,0
EW21,PW5,4
EW21,PW6,3
EW21,PW7,5
EW21,SE1,12
EW21,SE2,20
EW21,SE3,9
EW21,SE4,11
EW21,SE5,5
EW21,SW1,6
EW21,SW2,9
EW21,SW3,5
EW21,SW4,2
EW21,SW5,18
EW21,SW6,10
EW21,SW7,7
EW21,SW8,5
EW22,BP10,11
EW22,BP11,11
EW22,BP12,9
EW22,BP13,7
EW22,BP14,0
EW22,BP2,9
EW22,BP3,16
EW22,BP4,7
EW22,BP5,6
EW22,BP6,18
EW22,BP7,5
EW22,BP8,3
EW22,BP9,5
EW22,CC1-NE6-NS24,51
EW22,CC10,24
EW22,CC11,28
EW22,CC12,8
EW22,CC14,9
EW22,CC16,28
EW22,CC17,31
EW22,CC19,17
EW22,CC2,3
EW22,CC20,13
EW22,CC21,33
EW22,CC23,36
EW22,CC24,67
EW22,CC25,9
EW22,CC26,14
EW22,CC27,10
EW22,CC28,10
EW22,CC3,2
EW22,CC4-DT15,13
EW22,CC5,3
EW22,CC6,10
EW22,CC7,7
EW22,CC8,7
EW22,CE1,28
EW22,CG1,19
EW22,CG2,55
EW22,DT1,15
EW22,DT10,2
EW22,DT11,22
EW22,DT13,9
EW22,DT17,5
EW22,DT18,3
EW22,DT2,2
EW22,DT20,3
EW22,DT21,1
EW22,DT22,2
EW22,DT23,1
EW22,DT24,4
EW22,DT25,1
EW22,DT27,5
EW22,DT28,9
EW22,DT29,7
EW22,DT3,4
EW22,DT30,6
EW22,DT31,5
EW22,DT32,7
EW22,DT33,12
EW22,DT34,3
EW22,DT5,5
EW22,DT6,1
EW22,DT7,1
EW22,DT8,1
EW22,EW1,98
EW22,EW10,53
EW22,EW11,85
EW22,EW12,176
EW22,EW13-NS25,196
EW22,EW14-NS26,238
EW22,EW15,234
EW22,EW16,99
EW22,EW17,216
EW22,EW18,117
EW22,EW19,99
EW22,EW2,116
EW22,EW20,86
EW22,EW21,224
EW22,EW23,394
EW22,EW24-NS1,867
EW22,EW25,68
EW22,EW26,207
EW22,EW27,468
EW22,EW28,139
EW22,EW29,58
EW22,EW3,41
EW22,EW30,3
EW22,EW31,4
EW22,EW32,7
EW22,EW33,6
EW22,EW4,40
EW22,EW5,105
EW22,EW6,40
EW22,EW7,55
EW22,EW8,81
EW22,EW9,66
EW22,NE1,91
EW22,NE10,15
EW22,NE11,2
EW22,NE12,142
EW22,NE13,25
EW22,NE14,47
EW22,NE15,20
EW22,NE16-STC,63
EW22,NE17-PTC,38
EW22,NE4,77
EW22,NE5,26
EW22,NE7,29
EW22,NE8,40
EW22,NE9,27
EW22,NS10,119
EW22,NS11,94
EW22,NS13,123
EW22,NS14,43
EW22,NS15,29
EW22,NS16,58
EW22,NS17,96
EW22,NS18,9
EW22,NS19,30
EW22,NS2,150
EW22,NS20,36
EW22,NS21,4
EW22,NS22,52
EW22,NS23,55
EW22,NS27,21
EW22,NS28,4
EW22,NS3,110
EW22,NS4,248
EW22,NS5,152
EW22,NS7,80
EW22,NS8,84
EW22,NS9,224
EW22,PE1,4
EW22,PE2,5
EW22,PE3,4
EW22,PE4,2
EW22,PE5,5
EW22,PE6,4
EW22,PE7,3
EW22,PW1,0
EW22,PW3,0
EW22,PW4,0
EW22,PW5,2
EW22,PW6,0
EW22,PW7,1
EW22,SE1,5
EW22,SE2,6
EW22,SE3,5
EW22,SE4,4
EW22,SE5,1
EW22,SW1,1
EW22,SW2,4
EW22,SW3,2
EW22,SW4,1
EW22,SW5,6
EW22,SW6,2
EW22,SW7,5
EW22,SW8,1
EW23,BP10,28
EW23,BP11,40
EW23,BP12,32
EW23,BP13,25
EW23,BP14,0
EW23,BP2,43
EW23,BP3,61
EW23,BP4,33
EW23,BP5,17
EW23,BP6,73
EW23,BP7,13
EW23,BP8,11
EW23,BP9,16
EW23,CC1-NE6-NS24,223
EW23,CC10,106
EW23,CC11,180
EW23,CC12,32
EW23,CC14,50
EW23,CC16,125
EW23,CC17,110
EW23,CC19,75
EW23,CC2,18
EW23,CC20,71
EW23,CC21,142
EW23,CC23,339
EW23,CC24,443
EW23,CC25,47
EW23,CC26,72
EW23,CC27,58
EW23,CC28,49
EW23,CC3,12
EW23,CC4-DT15,75
EW23,CC5,15
EW23,CC6,49
EW23,CC7,23
EW23,CC8,27
EW23,CE1,221
EW23,CG1,116
EW23,CG2,376
EW23,DT1,7
EW23,DT10,12
EW23,DT11,99
EW23,DT13,43
EW23,DT17,24
EW23,DT18,16
