DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,DT32,DT20,275.0
WEEKDAY,DT32,DT21,659.0
WEEKDAY,DT32,DT22,442.0
WEEKDAY,DT32,DT23,298.0
WEEKDAY,DT32,DT24,292.0
WEEKDAY,DT32,DT25,307.0
WEEKDAY,DT32,DT27,577.0
WEEKDAY,DT32,DT28,782.0
WEEKDAY,DT32,DT29,665.0
WEEKDAY,DT32,DT3,26.0
WEEKDAY,DT32,DT30,554.0
WEEKDAY,DT32,DT31,1100.0
WEEKDAY,DT32,DT33,2233.0
WEEKDAY,DT32,DT34,625.0
WEEKDAY,DT32,DT5,56.0
WEEKDAY,DT32,DT6,32.0
WEEKDAY,DT32,DT7,30.0
WEEKDAY,DT32,DT8,23.0
WEEKDAY,DT32,EW1,2.0
WEEKDAY,DT32,EW11,2.0
WEEKDAY,DT32,EW12,59.0
WEEKDAY,DT32,EW13-NS25,3.0
WEEKDAY,DT32,EW14-NS26,2.0
WEEKDAY,DT32,EW15,4.0
WEEKDAY,DT32,EW16,192.0
WEEKDAY,DT32,EW17,8.0
WEEKDAY,DT32,EW18,7.0
WEEKDAY,DT32,EW19,6.0
WEEKDAY,DT32,EW2,1.0
WEEKDAY,DT32,EW20,1.0
WEEKDAY,DT32,EW21,67.0
WEEKDAY,DT32,EW22,8.0
WEEKDAY,DT32,EW23,8.0
WEEKDAY,DT32,EW24-NS1,10.0
WEEKDAY,DT32,EW25,1.0
WEEKDAY,DT32,EW26,4.0
WEEKDAY,DT32,EW27,4.0
WEEKDAY,DT32,EW28,4.0
WEEKDAY,DT32,EW29,4.0
WEEKDAY,DT32,EW3,1.0
WEEKDAY,DT32,EW4,1.0
WEEKDAY,DT32,EW5,2.0
WEEKDAY,DT32,EW7,1.0
WEEKDAY,DT32,EW8,141.0
WEEKDAY,DT32,EW9,4.0
WEEKDAY,DT32,NE1,290.0
WEEKDAY,DT32,NE10,29.0
WEEKDAY,DT32,NE11,7.0
WEEKDAY,DT32,NE12,362.0
WEEKDAY,DT32,NE13,42.0
WEEKDAY,DT32,NE14,34.0
WEEKDAY,DT32,NE15,10.0
WEEKDAY,DT32,NE16-STC,19.0
WEEKDAY,DT32,NE17-PTC,13.0
WEEKDAY,DT32,NE4,764.0
WEEKDAY,DT32,NE5,62.0
WEEKDAY,DT32,NE7,47.0
WEEKDAY,DT32,NE8,43.0
WEEKDAY,DT32,NE9,15.0
WEEKDAY,DT32,NS10,12.0
WEEKDAY,DT32,NS11,24.0
WEEKDAY,DT32,NS13,16.0
WEEKDAY,DT32,NS14,7.0
WEEKDAY,DT32,NS15,45.0
WEEKDAY,DT32,NS16,142.0
WEEKDAY,DT32,NS17,248.0
WEEKDAY,DT32,NS18,23.0
WEEKDAY,DT32,NS19,56.0
WEEKDAY,DT32,NS2,3.0
WEEKDAY,DT32,NS20,58.0
WEEKDAY,DT32,NS21,2.0
WEEKDAY,DT32,NS22,15.0
WEEKDAY,DT32,NS23,8.0
WEEKDAY,DT32,NS27,3.0
WEEKDAY,DT32,NS28,1.0
WEEKDAY,DT32,NS3,1.0
WEEKDAY,DT32,NS4,4.0
WEEKDAY,DT32,NS5,4.0
WEEKDAY,DT32,NS7,7.0
WEEKDAY,DT32,NS8,6.0
WEEKDAY,DT32,NS9,14.0
WEEKDAY,DT32,PE1,1.0
WEEKDAY,DT32,PE2,1.0
WEEKDAY,DT32,PE3,1.0
WEEKDAY,DT32,PE5,2.0
WEEKDAY,DT32,PE6,2.0
WEEKDAY,DT32,PE7,1.0
WEEKDAY,DT32,PW5,2.0
WEEKDAY,DT32,SE2,2.0
WEEKDAY,DT32,SW2,1.0
WEEKDAY,DT32,SW3,1.0
WEEKDAY,DT32,SW4,1.0
WEEKDAY,DT32,SW5,4.0
WEEKDAY,DT32,SW6,2.0
WEEKDAY,DT32,SW7,1.0
WEEKDAY,DT32,SW8,2.0
WEEKDAY,DT33,CC1-NE6-NS24,37.0
WEEKDAY,DT33,CC10,408.0
WEEKDAY,DT33,CC11,340.0
WEEKDAY,DT33,CC12,43.0
WEEKDAY,DT33,CC14,44.0
WEEKDAY,DT33,CC16,106.0
WEEKDAY,DT33,CC17,23.0
WEEKDAY,DT33,CC19,39.0
WEEKDAY,DT33,CC2,4.0
WEEKDAY,DT33,CC20,14.0
WEEKDAY,DT33,CC21,28.0
WEEKDAY,DT33,CC23,109.0
WEEKDAY,DT33,CC24,218.0
WEEKDAY,DT33,CC25,42.0
WEEKDAY,DT33,CC26,45.0
WEEKDAY,DT33,CC27,85.0
WEEKDAY,DT33,CC28,26.0
WEEKDAY,DT33,CC3,58.0
WEEKDAY,DT33,CC4-DT15,173.0
WEEKDAY,DT33,CC5,64.0
WEEKDAY,DT33,CC6,71.0
WEEKDAY,DT33,CC7,81.0
WEEKDAY,DT33,CC8,73.0
WEEKDAY,DT33,CE1,170.0
WEEKDAY,DT33,CG1,1450.0
WEEKDAY,DT33,CG2,178.0
WEEKDAY,DT33,DT1,115.0
WEEKDAY,DT33,DT10,17.0
WEEKDAY,DT33,DT11,104.0
WEEKDAY,DT33,DT13,22.0
WEEKDAY,DT33,DT17,439.0
WEEKDAY,DT33,DT18,692.0
WEEKDAY,DT33,DT2,17.0
WEEKDAY,DT33,DT20,255.0
WEEKDAY,DT33,DT21,697.0
WEEKDAY,DT33,DT22,461.0
WEEKDAY,DT33,DT23,337.0
WEEKDAY,DT33,DT24,245.0
WEEKDAY,DT33,DT25,280.0
WEEKDAY,DT33,DT27,541.0
WEEKDAY,DT33,DT28,561.0
WEEKDAY,DT33,DT29,291.0
WEEKDAY,DT33,DT3,14.0
WEEKDAY,DT33,DT30,239.0
WEEKDAY,DT33,DT31,396.0
WEEKDAY,DT33,DT32,1976.0
WEEKDAY,DT33,DT34,225.0
WEEKDAY,DT33,DT5,59.0
WEEKDAY,DT33,DT6,48.0
WEEKDAY,DT33,DT7,35.0
WEEKDAY,DT33,DT8,21.0
WEEKDAY,DT33,EW1,1.0
WEEKDAY,DT33,EW10,2.0
WEEKDAY,DT33,EW11,7.0
WEEKDAY,DT33,EW12,130.0
WEEKDAY,DT33,EW13-NS25,10.0
WEEKDAY,DT33,EW14-NS26,4.0
WEEKDAY,DT33,EW15,28.0
WEEKDAY,DT33,EW16,261.0
WEEKDAY,DT33,EW17,17.0
WEEKDAY,DT33,EW18,22.0
WEEKDAY,DT33,EW19,6.0
WEEKDAY,DT33,EW2,2.0
WEEKDAY,DT33,EW20,10.0
WEEKDAY,DT33,EW21,89.0
WEEKDAY,DT33,EW22,26.0
WEEKDAY,DT33,EW23,25.0
WEEKDAY,DT33,EW24-NS1,31.0
WEEKDAY,DT33,EW25,2.0
WEEKDAY,DT33,EW26,9.0
WEEKDAY,DT33,EW27,19.0
WEEKDAY,DT33,EW28,10.0
WEEKDAY,DT33,EW29,6.0
WEEKDAY,DT33,EW3,1.0
WEEKDAY,DT33,EW30,1.0
WEEKDAY,DT33,EW31,2.0
WEEKDAY,DT33,EW32,1.0
WEEKDAY,DT33,EW33,1.0
WEEKDAY,DT33,EW4,9.0
WEEKDAY,DT33,EW5,8.0
WEEKDAY,DT33,EW6,3.0
WEEKDAY,DT33,EW7,4.0
WEEKDAY,DT33,EW8,303.0
WEEKDAY,DT33,EW9,18.0
WEEKDAY,DT33,NE1,311.0
WEEKDAY,DT33,NE10,34.0
WEEKDAY,DT33,NE11,8.0
WEEKDAY,DT33,NE12,223.0
WEEKDAY,DT33,NE13,26.0
WEEKDAY,DT33,NE14,23.0
WEEKDAY,DT33,NE15,9.0
WEEKDAY,DT33,NE16-STC,12.0
WEEKDAY,DT33,NE17-PTC,7.0
WEEKDAY,DT33,NE4,662.0
WEEKDAY,DT33,NE5,67.0
WEEKDAY,DT33,NE7,60.0
WEEKDAY,DT33,NE8,27.0
WEEKDAY,DT33,NE9,15.0
WEEKDAY,DT33,NS10,20.0
WEEKDAY,DT33,NS11,22.0
WEEKDAY,DT33,NS13,13.0
WEEKDAY,DT33,NS14,8.0
WEEKDAY,DT33,NS15,68.0
WEEKDAY,DT33,NS16,86.0
WEEKDAY,DT33,NS17,194.0
WEEKDAY,DT33,NS18,35.0
WEEKDAY,DT33,NS19,45.0
WEEKDAY,DT33,NS2,2.0
WEEKDAY,DT33,NS20,68.0
WEEKDAY,DT33,NS21,2.0
WEEKDAY,DT33,NS22,29.0
WEEKDAY,DT33,NS23,24.0
WEEKDAY,DT33,NS27,3.0
WEEKDAY,DT33,NS28,1.0
WEEKDAY,DT33,NS3,2.0
WEEKDAY,DT33,NS4,2.0
WEEKDAY,DT33,NS5,8.0
WEEKDAY,DT33,NS7,7.0
WEEKDAY,DT33,NS8,5.0
WEEKDAY,DT33,NS9,10.0
WEEKDAY,DT33,PE6,1.0
WEEKDAY,DT33,PE7,1.0
WEEKDAY,DT33,PW5,3.0
WEEKDAY,DT33,SE4,1.0
WEEKDAY,DT33,SW1,1.0
WEEKDAY,DT33,SW2,1.0
WEEKDAY,DT33,SW5,3.0
WEEKDAY,DT33,SW8,3.0
WEEKDAY,DT34,CC1-NE6-NS24,6.0
WEEKDAY,DT34,CC10,71.0
WEEKDAY,DT34,CC11,46.0
WEEKDAY,DT34,CC12,7.0
WEEKDAY,DT34,CC14,10.0
WEEKDAY,DT34,CC16,22.0
WEEKDAY,DT34,CC17,8.0
WEEKDAY,DT34,CC19,6.0
WEEKDAY,DT34,CC20,3.0
WEEKDAY,DT34,CC21,9.0
WEEKDAY,DT34,CC23,18.0
WEEKDAY,DT34,CC24,25.0
WEEKDAY,DT34,CC25,7.0
WEEKDAY,DT34,CC26,4.0
WEEKDAY,DT34,CC27,15.0
WEEKDAY,DT34,CC28,5.0
WEEKDAY,DT34,CC3,6.0
WEEKDAY,DT34,CC4-DT15,27.0
WEEKDAY,DT34,CC5,10.0
WEEKDAY,DT34,CC6,12.0
WEEKDAY,DT34,CC7,13.0
WEEKDAY,DT34,CC8,14.0
WEEKDAY,DT34,CE1,21.0
WEEKDAY,DT34,CG1,569.0
WEEKDAY,DT34,CG2,36.0
WEEKDAY,DT34,DT1,49.0
WEEKDAY,DT34,DT10,2.0
WEEKDAY,DT34,DT11,14.0
WEEKDAY,DT34,DT13,3.0
WEEKDAY,DT34,DT17,90.0
WEEKDAY,DT34,DT18,113.0
WEEKDAY,DT34,DT2,3.0
WEEKDAY,DT34,DT20,49.0
WEEKDAY,DT34,DT21,122.0
WEEKDAY,DT34,DT22,104.0
WEEKDAY,DT34,DT23,63.0
WEEKDAY,DT34,DT24,52.0
WEEKDAY,DT34,DT25,51.0
WEEKDAY,DT34,DT27,81.0
WEEKDAY,DT34,DT28,91.0
WEEKDAY,DT34,DT29,72.0
WEEKDAY,DT34,DT3,6.0
WEEKDAY,DT34,DT30,64.0
WEEKDAY,DT34,DT31,104.0
WEEKDAY,DT34,DT32,764.0
WEEKDAY,DT34,DT33,228.0
WEEKDAY,DT34,DT5,16.0
WEEKDAY,DT34,DT6,8.0
WEEKDAY,DT34,DT7,6.0
WEEKDAY,DT34,DT8,5.0
WEEKDAY,DT34,EW1,1.0
WEEKDAY,DT34,EW11,5.0
WEEKDAY,DT34,EW12,22.0
WEEKDAY,DT34,EW13-NS25,3.0
WEEKDAY,DT34,EW14-NS26,2.0
WEEKDAY,DT34,EW15,3.0
WEEKDAY,DT34,EW16,29.0
WEEKDAY,DT34,EW17,9.0
WEEKDAY,DT34,EW18,4.0
WEEKDAY,DT34,EW19,1.0
WEEKDAY,DT34,EW21,14.0
WEEKDAY,DT34,EW22,2.0
WEEKDAY,DT34,EW23,6.0
WEEKDAY,DT34,EW24-NS1,5.0
WEEKDAY,DT34,EW25,2.0
WEEKDAY,DT34,EW26,3.0
WEEKDAY,DT34,EW27,4.0
WEEKDAY,DT34,EW28,4.0
WEEKDAY,DT34,EW29,1.0
WEEKDAY,DT34,EW33,1.0
WEEKDAY,DT34,EW4,2.0
WEEKDAY,DT34,EW5,7.0
WEEKDAY,DT34,EW6,3.0
WEEKDAY,DT34,EW7,2.0
WEEKDAY,DT34,EW8,46.0
WEEKDAY,DT34,EW9,7.0
WEEKDAY,DT34,NE1,42.0
WEEKDAY,DT34,NE10,6.0
WEEKDAY,DT34,NE12,97.0
WEEKDAY,DT34,NE13,18.0
WEEKDAY,DT34,NE14,22.0
WEEKDAY,DT34,NE15,8.0
WEEKDAY,DT34,NE16-STC,7.0
WEEKDAY,DT34,NE17-PTC,8.0
WEEKDAY,DT34,NE4,117.0
WEEKDAY,DT34,NE5,11.0
WEEKDAY,DT34,NE7,10.0
WEEKDAY,DT34,NE8,9.0
WEEKDAY,DT34,NE9,4.0
WEEKDAY,DT34,NS10,12.0
WEEKDAY,DT34,NS11,14.0
WEEKDAY,DT34,NS13,12.0
WEEKDAY,DT34,NS14,5.0
WEEKDAY,DT34,NS15,13.0
WEEKDAY,DT34,NS16,38.0
WEEKDAY,DT34,NS17,65.0
WEEKDAY,DT34,NS18,9.0
WEEKDAY,DT34,NS19,13.0
WEEKDAY,DT34,NS2,3.0
WEEKDAY,DT34,NS20,5.0
WEEKDAY,DT34,NS22,6.0
WEEKDAY,DT34,NS23,4.0
WEEKDAY,DT34,NS3,1.0
WEEKDAY,DT34,NS4,1.0
WEEKDAY,DT34,NS5,6.0
WEEKDAY,DT34,NS7,4.0
WEEKDAY,DT34,NS8,4.0
WEEKDAY,DT34,NS9,9.0
WEEKDAY,DT34,PE2,1.0
WEEKDAY,DT34,PE3,2.0
WEEKDAY,DT34,PE6,2.0
WEEKDAY,DT34,SE3,1.0
WEEKDAY,DT34,SE4,1.0
WEEKDAY,DT34,SW3,1.0
WEEKDAY,DT34,SW5,1.0
WEEKDAY,DT34,SW6,1.0
WEEKDAY,DT5,CC1-NE6-NS24,63.0
WEEKDAY,DT5,CC10,39.0
WEEKDAY,DT5,CC11,72.0
WEEKDAY,DT5,CC12,25.0
WEEKDAY,DT5,CC14,34.0
WEEKDAY,DT5,CC16,91.0
WEEKDAY,DT5,CC17,37.0
WEEKDAY,DT5,CC19,132.0
WEEKDAY,DT5,CC2,42.0
WEEKDAY,DT5,CC20,32.0
WEEKDAY,DT5,CC21,47.0
WEEKDAY,DT5,CC23,76.0
WEEKDAY,DT5,CC24,93.0
WEEKDAY,DT5,CC25,23.0
WEEKDAY,DT5,CC26,15.0
WEEKDAY,DT5,CC27,32.0
WEEKDAY,DT5,CC28,14.0
WEEKDAY,DT5,CC3,25.0
WEEKDAY,DT5,CC4-DT15,195.0
WEEKDAY,DT5,CC5,26.0
WEEKDAY,DT5,CC6,36.0
WEEKDAY,DT5,CC7,36.0
WEEKDAY,DT5,CC8,24.0
WEEKDAY,DT5,CE1,174.0
WEEKDAY,DT5,CG1,36.0
WEEKDAY,DT5,CG2,35.0
WEEKDAY,DT5,DT1,1461.0
WEEKDAY,DT5,DT10,154.0
WEEKDAY,DT5,DT11,1389.0
WEEKDAY,DT5,DT13,307.0
WEEKDAY,DT5,DT17,260.0
WEEKDAY,DT5,DT18,255.0
WEEKDAY,DT5,DT2,121.0
WEEKDAY,DT5,DT20,41.0
WEEKDAY,DT5,DT21,16.0
WEEKDAY,DT5,DT22,4.0
WEEKDAY,DT5,DT23,11.0
WEEKDAY,DT5,DT24,13.0
WEEKDAY,DT5,DT25,9.0
WEEKDAY,DT5,DT27,26.0
WEEKDAY,DT5,DT28,33.0
WEEKDAY,DT5,DT29,17.0
WEEKDAY,DT5,DT3,373.0
WEEKDAY,DT5,DT30,16.0
WEEKDAY,DT5,DT31,32.0
WEEKDAY,DT5,DT32,66.0
WEEKDAY,DT5,DT33,61.0
WEEKDAY,DT5,DT34,12.0
WEEKDAY,DT5,DT6,312.0
WEEKDAY,DT5,DT7,213.0
WEEKDAY,DT5,DT8,214.0
WEEKDAY,DT5,EW1,43.0
WEEKDAY,DT5,EW10,26.0
WEEKDAY,DT5,EW11,63.0
WEEKDAY,DT5,EW12,417.0
WEEKDAY,DT5,EW13-NS25,56.0
WEEKDAY,DT5,EW14-NS26,47.0
WEEKDAY,DT5,EW15,82.0
WEEKDAY,DT5,EW16,66.0
WEEKDAY,DT5,EW17,21.0
WEEKDAY,DT5,EW18,10.0
WEEKDAY,DT5,EW19,10.0
WEEKDAY,DT5,EW2,27.0
WEEKDAY,DT5,EW20,8.0
WEEKDAY,DT5,EW21,79.0
WEEKDAY,DT5,EW22,1.0
WEEKDAY,DT5,EW23,8.0
WEEKDAY,DT5,EW24-NS1,9.0
WEEKDAY,DT5,EW25,1.0
WEEKDAY,DT5,EW26,6.0
WEEKDAY,DT5,EW27,11.0
WEEKDAY,DT5,EW28,7.0
WEEKDAY,DT5,EW29,2.0
WEEKDAY,DT5,EW3,19.0
WEEKDAY,DT5,EW33,1.0
WEEKDAY,DT5,EW4,29.0
WEEKDAY,DT5,EW5,64.0
WEEKDAY,DT5,EW6,27.0
WEEKDAY,DT5,EW7,28.0
WEEKDAY,DT5,EW8,96.0
WEEKDAY,DT5,EW9,61.0
WEEKDAY,DT5,NE1,69.0
WEEKDAY,DT5,NE10,49.0
WEEKDAY,DT5,NE11,22.0
WEEKDAY,DT5,NE12,163.0
WEEKDAY,DT5,NE13,61.0
WEEKDAY,DT5,NE14,101.0
WEEKDAY,DT5,NE15,55.0
WEEKDAY,DT5,NE16-STC,98.0
WEEKDAY,DT5,NE17-PTC,81.0
WEEKDAY,DT5,NE4,218.0
WEEKDAY,DT5,NE5,77.0
WEEKDAY,DT5,NE7,386.0
WEEKDAY,DT5,NE8,132.0
WEEKDAY,DT5,NE9,56.0
WEEKDAY,DT5,NS10,2.0
WEEKDAY,DT5,NS11,5.0
WEEKDAY,DT5,NS13,14.0
WEEKDAY,DT5,NS14,12.0
WEEKDAY,DT5,NS15,13.0
WEEKDAY,DT5,NS16,38.0
WEEKDAY,DT5,NS17,119.0
WEEKDAY,DT5,NS18,2.0
WEEKDAY,DT5,NS19,1.0
WEEKDAY,DT5,NS20,1.0
WEEKDAY,DT5,NS23,1.0
WEEKDAY,DT5,NS9,2.0
WEEKDAY,DT5,PE1,4.0
WEEKDAY,DT5,PE2,5.0
WEEKDAY,DT5,PE3,11.0
WEEKDAY,DT5,PE4,2.0
WEEKDAY,DT5,PE5,6.0
WEEKDAY,DT5,PE6,7.0
WEEKDAY,DT5,PE7,5.0
WEEKDAY,DT5,PW3,1.0
WEEKDAY,DT5,PW4,2.0
WEEKDAY,DT5,PW5,7.0
WEEKDAY,DT5,PW6,1.0
WEEKDAY,DT5,PW7,5.0
WEEKDAY,DT5,SE1,6.0
WEEKDAY,DT5,SE2,8.0
WEEKDAY,DT5,SE3,3.0
WEEKDAY,DT5,SE4,4.0
WEEKDAY,DT5,SE5,5.0
WEEKDAY,DT5,SW1,3.0
WEEKDAY,DT5,SW2,5.0
WEEKDAY,DT5,SW3,2.0
WEEKDAY,DT5,SW4,4.0
WEEKDAY,DT5,SW5,10.0
WEEKDAY,DT5,SW6,5.0
WEEKDAY,DT5,SW7,5.0
WEEKDAY,DT5,SW8,6.0
WEEKDAY,DT6,CC1-NE6-NS24,39.0
WEEKDAY,DT6,CC10,13.0
WEEKDAY,DT6,CC11,16.0
WEEKDAY,DT6,CC12,12.0
WEEKDAY,DT6,CC14,25.0
WEEKDAY,DT6,CC16,35.0
WEEKDAY,DT6,CC17,22.0
WEEKDAY,DT6,CC19,62.0
WEEKDAY,DT6,CC2,22.0
WEEKDAY,DT6,CC20,16.0
WEEKDAY,DT6,CC21,31.0
WEEKDAY,DT6,CC23,26.0
WEEKDAY,DT6,CC24,30.0
WEEKDAY,DT6,CC25,9.0
WEEKDAY,DT6,CC26,8.0
WEEKDAY,DT6,CC27,13.0
WEEKDAY,DT6,CC28,9.0
WEEKDAY,DT6,CC3,15.0
WEEKDAY,DT6,CC4-DT15,91.0
WEEKDAY,DT6,CC5,8.0
WEEKDAY,DT6,CC6,26.0
WEEKDAY,DT6,CC7,23.0
WEEKDAY,DT6,CC8,15.0
WEEKDAY,DT6,CE1,48.0
WEEKDAY,DT6,CG1,11.0
WEEKDAY,DT6,CG2,10.0
WEEKDAY,DT6,DT1,595.0
WEEKDAY,DT6,DT10,78.0
WEEKDAY,DT6,DT11,785.0
WEEKDAY,DT6,DT13,127.0
WEEKDAY,DT6,DT17,159.0
WEEKDAY,DT6,DT18,122.0
WEEKDAY,DT6,DT2,52.0
WEEKDAY,DT6,DT20,19.0
WEEKDAY,DT6,DT21,6.0
WEEKDAY,DT6,DT22,2.0
WEEKDAY,DT6,DT23,5.0
WEEKDAY,DT6,DT24,5.0
WEEKDAY,DT6,DT25,1.0
WEEKDAY,DT6,DT27,14.0
WEEKDAY,DT6,DT28,14.0
WEEKDAY,DT6,DT29,13.0
WEEKDAY,DT6,DT3,170.0
WEEKDAY,DT6,DT30,15.0
WEEKDAY,DT6,DT31,21.0
WEEKDAY,DT6,DT32,56.0
WEEKDAY,DT6,DT33,49.0
WEEKDAY,DT6,DT34,7.0
WEEKDAY,DT6,DT5,256.0
WEEKDAY,DT6,DT7,84.0
WEEKDAY,DT6,DT8,95.0
WEEKDAY,DT6,EW1,51.0
WEEKDAY,DT6,EW10,17.0
WEEKDAY,DT6,EW11,28.0
WEEKDAY,DT6,EW12,225.0
WEEKDAY,DT6,EW13-NS25,20.0
WEEKDAY,DT6,EW14-NS26,28.0
WEEKDAY,DT6,EW15,42.0
WEEKDAY,DT6,EW16,27.0
WEEKDAY,DT6,EW17,12.0
WEEKDAY,DT6,EW18,6.0
WEEKDAY,DT6,EW19,4.0
WEEKDAY,DT6,EW2,31.0
WEEKDAY,DT6,EW20,2.0
WEEKDAY,DT6,EW21,30.0
WEEKDAY,DT6,EW23,3.0
WEEKDAY,DT6,EW24-NS1,6.0
WEEKDAY,DT6,EW26,2.0
WEEKDAY,DT6,EW27,9.0
WEEKDAY,DT6,EW28,5.0
WEEKDAY,DT6,EW29,2.0
WEEKDAY,DT6,EW3,24.0
WEEKDAY,DT6,EW32,1.0
WEEKDAY,DT6,EW33,1.0
WEEKDAY,DT6,EW4,20.0
WEEKDAY,DT6,EW5,49.0
WEEKDAY,DT6,EW6,21.0
WEEKDAY,DT6,EW7,13.0
WEEKDAY,DT6,EW8,45.0
WEEKDAY,DT6,EW9,34.0
WEEKDAY,DT6,NE1,34.0
WEEKDAY,DT6,NE10,17.0
WEEKDAY,DT6,NE11,7.0
WEEKDAY,DT6,NE12,126.0
WEEKDAY,DT6,NE13,38.0
WEEKDAY,DT6,NE14,64.0
WEEKDAY,DT6,NE15,37.0
WEEKDAY,DT6,NE16-STC,101.0
WEEKDAY,DT6,NE17-PTC,61.0
WEEKDAY,DT6,NE4,67.0
WEEKDAY,DT6,NE5,29.0
WEEKDAY,DT6,NE7,122.0
WEEKDAY,DT6,NE8,62.0
WEEKDAY,DT6,NE9,36.0
WEEKDAY,DT6,NS10,3.0
WEEKDAY,DT6,NS11,8.0
WEEKDAY,DT6,NS13,16.0
WEEKDAY,DT6,NS14,12.0
WEEKDAY,DT6,NS15,5.0
WEEKDAY,DT6,NS16,12.0
WEEKDAY,DT6,NS17,81.0
WEEKDAY,DT6,NS18,1.0
WEEKDAY,DT6,NS19,1.0
WEEKDAY,DT6,NS22,1.0
WEEKDAY,DT6,NS9,1.0
WEEKDAY,DT6,PE1,5.0
WEEKDAY,DT6,PE2,11.0
WEEKDAY,DT6,PE3,10.0
WEEKDAY,DT6,PE4,2.0
WEEKDAY,DT6,PE5,7.0
WEEKDAY,DT6,PE6,9.0
WEEKDAY,DT6,PE7,5.0
WEEKDAY,DT6,PW1,1.0
WEEKDAY,DT6,PW5,2.0
WEEKDAY,DT6,PW7,2.0
WEEKDAY,DT6,SE1,6.0
WEEKDAY,DT6,SE2,9.0
WEEKDAY,DT6,SE3,5.0
WEEKDAY,DT6,SE4,7.0
WEEKDAY,DT6,SE5,3.0
WEEKDAY,DT6,SW1,2.0
WEEKDAY,DT6,SW2,2.0
WEEKDAY,DT6,SW3,2.0
WEEKDAY,DT6,SW4,2.0
WEEKDAY,DT6,SW5,5.0
WEEKDAY,DT6,SW6,4.0
WEEKDAY,DT6,SW7,4.0
WEEKDAY,DT6,SW8,1.0
WEEKDAY,DT7,CC1-NE6-NS24,17.0
WEEKDAY,DT7,CC10,9.0
WEEKDAY,DT7,CC11,17.0
WEEKDAY,DT7,CC12,12.0
WEEKDAY,DT7,CC14,18.0
WEEKDAY,DT7,CC16,18.0
WEEKDAY,DT7,CC17,10.0
WEEKDAY,DT7,CC19,63.0
WEEKDAY,DT7,CC2,6.0
WEEKDAY,DT7,CC20,11.0
WEEKDAY,DT7,CC21,23.0
WEEKDAY,DT7,CC23,11.0
WEEKDAY,DT7,CC24,11.0
WEEKDAY,DT7,CC25,9.0
WEEKDAY,DT7,CC26,4.0
WEEKDAY,DT7,CC27,5.0
WEEKDAY,DT7,CC28,8.0
WEEKDAY,DT7,CC3,4.0
WEEKDAY,DT7,CC4-DT15,44.0
WEEKDAY,DT7,CC5,6.0
WEEKDAY,DT7,CC6,12.0
WEEKDAY,DT7,CC7,14.0
WEEKDAY,DT7,CC8,16.0
WEEKDAY,DT7,CE1,20.0
WEEKDAY,DT7,CG1,5.0
WEEKDAY,DT7,CG2,6.0
WEEKDAY,DT7,DT1,493.0
WEEKDAY,DT7,DT10,51.0
WEEKDAY,DT7,DT11,471.0
WEEKDAY,DT7,DT13,64.0
WEEKDAY,DT7,DT17,83.0
WEEKDAY,DT7,DT18,74.0
WEEKDAY,DT7,DT2,28.0
WEEKDAY,DT7,DT20,11.0
WEEKDAY,DT7,DT21,4.0
WEEKDAY,DT7,DT22,1.0
WEEKDAY,DT7,DT23,2.0
WEEKDAY,DT7,DT24,3.0
WEEKDAY,DT7,DT25,2.0
WEEKDAY,DT7,DT27,7.0
WEEKDAY,DT7,DT28,13.0
WEEKDAY,DT7,DT29,5.0
WEEKDAY,DT7,DT3,108.0
WEEKDAY,DT7,DT30,12.0
WEEKDAY,DT7,DT31,10.0
WEEKDAY,DT7,DT32,26.0
WEEKDAY,DT7,DT33,20.0
WEEKDAY,DT7,DT34,5.0
WEEKDAY,DT7,DT5,161.0
WEEKDAY,DT7,DT6,47.0
WEEKDAY,DT7,DT8,66.0
WEEKDAY,DT7,EW1,23.0
WEEKDAY,DT7,EW10,20.0
WEEKDAY,DT7,EW11,20.0
WEEKDAY,DT7,EW12,127.0
WEEKDAY,DT7,EW13-NS25,10.0
WEEKDAY,DT7,EW14-NS26,7.0
WEEKDAY,DT7,EW15,24.0
WEEKDAY,DT7,EW16,13.0
WEEKDAY,DT7,EW17,12.0
WEEKDAY,DT7,EW18,6.0
WEEKDAY,DT7,EW19,4.0
WEEKDAY,DT7,EW2,10.0
WEEKDAY,DT7,EW20,2.0
WEEKDAY,DT7,EW21,18.0
WEEKDAY,DT7,EW22,2.0
WEEKDAY,DT7,EW23,6.0
WEEKDAY,DT7,EW24-NS1,18.0
WEEKDAY,DT7,EW25,1.0
WEEKDAY,DT7,EW26,8.0
WEEKDAY,DT7,EW27,18.0
WEEKDAY,DT7,EW28,12.0
WEEKDAY,DT7,EW29,3.0
WEEKDAY,DT7,EW3,11.0
WEEKDAY,DT7,EW32,2.0
WEEKDAY,DT7,EW33,3.0
WEEKDAY,DT7,EW4,13.0
WEEKDAY,DT7,EW5,23.0
WEEKDAY,DT7,EW6,18.0
WEEKDAY,DT7,EW7,13.0
WEEKDAY,DT7,EW8,30.0
WEEKDAY,DT7,EW9,30.0
WEEKDAY,DT7,NE1,23.0
WEEKDAY,DT7,NE10,23.0
WEEKDAY,DT7,NE11,8.0
WEEKDAY,DT7,NE12,78.0
WEEKDAY,DT7,NE13,23.0
WEEKDAY,DT7,NE14,30.0
