ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
EW23,BP9,18
EW23,CC1-NE6-NS24,221
EW23,CC10,100
EW23,CC11,190
EW23,CC12,30
EW23,CC14,45
EW23,CC16,157
EW23,CC17,127
EW23,CC19,74
EW23,CC2,16
EW23,CC20,78
EW23,CC21,135
EW23,CC23,355
EW23,CC24,432
EW23,CC25,48
EW23,CC26,81
EW23,CC27,57
EW23,CC28,48
EW23,CC3,9
EW23,CC4-DT15,68
EW23,CC5,16
EW23,CC6,53
EW23,CC7,29
EW23,CC8,22
EW23,CE1,185
EW23,CG1,127
EW23,CG2,471
EW23,DT1,7
EW23,DT10,17
EW23,DT11,106
EW23,DT13,45
EW23,DT17,27
EW23,DT18,20
EW23,DT2,3
EW23,DT20,29
EW23,DT21,9
EW23,DT22,10
EW23,DT23,8
EW23,DT24,12
EW23,DT25,5
EW23,DT27,27
EW23,DT28,46
EW23,DT29,11
EW23,DT3,5
EW23,DT30,12
EW23,DT31,20
EW23,DT32,12
EW23,DT33,16
EW23,DT34,8
EW23,DT5,11
EW23,DT6,4
EW23,DT7,5
EW23,DT8,10
EW23,EW1,270
EW23,EW10,308
EW23,EW11,449
EW23,EW12,934
EW23,EW13-NS25,1006
EW23,EW14-NS26,956
EW23,EW15,1096
EW23,EW16,649
EW23,EW17,1153
EW23,EW18,873
EW23,EW19,784
EW23,EW2,385
EW23,EW20,1053
EW23,EW21,989
EW23,EW22,438
EW23,EW24-NS1,4174
EW23,EW25,344
EW23,EW26,1249
EW23,EW27,2897
EW23,EW28,1103
EW23,EW29,529
EW23,EW3,157
EW23,EW30,66
EW23,EW31,82
EW23,EW32,79
EW23,EW33,100
EW23,EW4,162
EW23,EW5,385
EW23,EW6,128
EW23,EW7,269
EW23,EW8,475
EW23,EW9,417
EW23,NE1,444
EW23,NE10,72
EW23,NE11,12
EW23,NE12,389
EW23,NE13,94
EW23,NE14,143
EW23,NE15,67
EW23,NE16-STC,143
EW23,NE17-PTC,121
EW23,NE4,588
EW23,NE5,132
EW23,NE7,263
EW23,NE8,307
EW23,NE9,120
EW23,NS10,484
EW23,NS11,444
EW23,NS13,511
EW23,NS14,167
EW23,NS15,141
EW23,NS16,267
EW23,NS17,308
EW23,NS18,50
EW23,NS19,179
EW23,NS2,792
EW23,NS20,204
EW23,NS21,31
EW23,NS22,314
EW23,NS23,255
EW23,NS27,97
EW23,NS28,40
EW23,NS3,676
EW23,NS4,1361
EW23,NS5,819
EW23,NS7,653
EW23,NS8,392
EW23,NS9,891
EW23,PE1,10
EW23,PE2,11
EW23,PE3,14
EW23,PE4,4
EW23,PE5,10
EW23,PE6,10
EW23,PE7,8
EW23,PW1,1
EW23,PW3,4
EW23,PW4,3
EW23,PW5,12
EW23,PW6,2
EW23,PW7,5
EW23,SE1,7
EW23,SE2,14
EW23,SE3,15
EW23,SE4,8
EW23,SE5,9
EW23,SW1,4
EW23,SW2,9
EW23,SW3,4
EW23,SW4,4
EW23,SW5,17
EW23,SW6,6
EW23,SW7,21
EW23,SW8,5
EW24-NS1,BP10,210
EW24-NS1,BP11,264
EW24-NS1,BP12,192
EW24-NS1,BP13,153
EW24-NS1,BP2,179
EW24-NS1,BP3,313
EW24-NS1,BP4,113
EW24-NS1,BP5,96
EW24-NS1,BP6,517
EW24-NS1,BP7,140
EW24-NS1,BP8,169
EW24-NS1,BP9,152
EW24-NS1,CC1-NE6-NS24,269
EW24-NS1,CC10,131
EW24-NS1,CC11,189
EW24-NS1,CC12,37
EW24-NS1,CC14,71
EW24-NS1,CC16,171
EW24-NS1,CC17,166
EW24-NS1,CC19,115
EW24-NS1,CC2,18
EW24-NS1,CC20,112
EW24-NS1,CC21,200
EW24-NS1,CC23,256
EW24-NS1,CC24,314
EW24-NS1,CC25,79
EW24-NS1,CC26,93
EW24-NS1,CC27,60
EW24-NS1,CC28,63
EW24-NS1,CC3,11
EW24-NS1,CC4-DT15,71
EW24-NS1,CC5,18
EW24-NS1,CC6,48
EW24-NS1,CC7,36
EW24-NS1,CC8,31
EW24-NS1,CE1,273
EW24-NS1,CG1,105
EW24-NS1,CG2,464
EW24-NS1,DT1,5
EW24-NS1,DT10,22
EW24-NS1,DT11,123
EW24-NS1,DT13,60
EW24-NS1,DT17,17
EW24-NS1,DT18,17
EW24-NS1,DT2,1
EW24-NS1,DT20,35
EW24-NS1,DT21,19
EW24-NS1,DT22,20
EW24-NS1,DT23,8
EW24-NS1,DT24,17
EW24-NS1,DT25,10
EW24-NS1,DT27,46
EW24-NS1,DT28,75
EW24-NS1,DT29,19
EW24-NS1,DT3,5
EW24-NS1,DT30,16
EW24-NS1,DT31,25
EW24-NS1,DT32,14
EW24-NS1,DT33,23
EW24-NS1,DT34,9
EW24-NS1,DT5,14
EW24-NS1,DT6,10
EW24-NS1,DT7,11
EW24-NS1,DT8,16
EW24-NS1,EW1,359
EW24-NS1,EW10,328
EW24-NS1,EW11,478
EW24-NS1,EW12,1076
EW24-NS1,EW13-NS25,879
EW24-NS1,EW14-NS26,670
EW24-NS1,EW15,821
EW24-NS1,EW16,563
EW24-NS1,EW17,1167
EW24-NS1,EW18,816
EW24-NS1,EW19,743
EW24-NS1,EW2,577
EW24-NS1,EW20,970
EW24-NS1,EW21,987
EW24-NS1,EW22,740
EW24-NS1,EW23,3839
EW24-NS1,EW25,703
EW24-NS1,EW26,3259
EW24-NS1,EW27,6663
EW24-NS1,EW28,2322
EW24-NS1,EW29,885
EW24-NS1,EW3,199
EW24-NS1,EW30,126
EW24-NS1,EW31,138
EW24-NS1,EW32,204
EW24-NS1,EW33,192
EW24-NS1,EW4,170
EW24-NS1,EW5,497
EW24-NS1,EW6,165
EW24-NS1,EW7,338
EW24-NS1,EW8,531
EW24-NS1,EW9,515
EW24-NS1,NE1,613
EW24-NS1,NE10,103
EW24-NS1,NE11,17
EW24-NS1,NE12,559
EW24-NS1,NE13,137
EW24-NS1,NE14,256
EW24-NS1,NE15,114
EW24-NS1,NE16-STC,225
EW24-NS1,NE17-PTC,215
EW24-NS1,NE4,642
EW24-NS1,NE5,168
EW24-NS1,NE7,445
EW24-NS1,NE8,434
EW24-NS1,NE9,162
EW24-NS1,NS10,1730
EW24-NS1,NS11,1654
EW24-NS1,NS13,2009
EW24-NS1,NS14,825
EW24-NS1,NS15,474
EW24-NS1,NS16,911
EW24-NS1,NS17,502
EW24-NS1,NS18,102
EW24-NS1,NS19,297
EW24-NS1,NS2,4578
EW24-NS1,NS20,237
EW24-NS1,NS21,48
EW24-NS1,NS22,548
EW24-NS1,NS23,362
EW24-NS1,NS27,79
EW24-NS1,NS28,32
EW24-NS1,NS3,2945
EW24-NS1,NS4,5683
EW24-NS1,NS5,3573
EW24-NS1,NS7,1457
EW24-NS1,NS8,1387
EW24-NS1,NS9,3252
EW24-NS1,PE1,12
EW24-NS1,PE2,18
EW24-NS1,PE3,26
EW24-NS1,PE4,5
EW24-NS1,PE5,20
EW24-NS1,PE6,21
EW24-NS1,PE7,16
EW24-NS1,PW1,1
EW24-NS1,PW3,4
EW24-NS1,PW4,3
EW24-NS1,PW5,14
EW24-NS1,PW6,5
EW24-NS1,PW7,8
EW24-NS1,SE1,12
EW24-NS1,SE2,18
EW24-NS1,SE3,15
EW24-NS1,SE4,17
EW24-NS1,SE5,12
EW24-NS1,SW1,4
EW24-NS1,SW2,10
EW24-NS1,SW3,4
EW24-NS1,SW4,5
EW24-NS1,SW5,22
EW24-NS1,SW6,14
EW24-NS1,SW7,8
EW24-NS1,SW8,5
EW25,BP10,2
EW25,BP11,3
EW25,BP12,2
EW25,BP13,1
EW25,BP2,2
EW25,BP3,5
EW25,BP4,2
EW25,BP5,1
EW25,BP6,7
EW25,BP7,1
EW25,BP8,2
EW25,BP9,1
EW25,CC1-NE6-NS24,47
EW25,CC10,30
EW25,CC11,57
EW25,CC12,4
EW25,CC14,7
EW25,CC16,28
EW25,CC17,17
EW25,CC19,31
EW25,CC2,3
EW25,CC20,18
EW25,CC21,36
EW25,CC23,84
EW25,CC24,62
EW25,CC25,29
EW25,CC26,33
EW25,CC27,35
EW25,CC28,6
EW25,CC3,1
EW25,CC4-DT15,19
EW25,CC5,4
EW25,CC6,12
EW25,CC7,7
EW25,CC8,5
EW25,CE1,58
EW25,CG1,25
EW25,CG2,96
EW25,DT1,0
EW25,DT10,4
EW25,DT11,27
EW25,DT13,8
EW25,DT17,6
EW25,DT18,4
EW25,DT2,0
EW25,DT20,9
EW25,DT21,2
EW25,DT22,2
EW25,DT23,3
EW25,DT24,2
EW25,DT25,1
EW25,DT27,8
EW25,DT28,12
EW25,DT29,1
EW25,DT3,1
EW25,DT30,1
EW25,DT31,4
EW25,DT32,1
EW25,DT33,2
EW25,DT34,1
EW25,DT5,1
EW25,DT6,0
EW25,DT7,2
EW25,DT8,2
EW25,EW1,38
EW25,EW10,52
EW25,EW11,101
EW25,EW12,203
EW25,EW13-NS25,208
EW25,EW14-NS26,269
EW25,EW15,307
EW25,EW16,145
EW25,EW17,150
EW25,EW18,143
EW25,EW19,98
EW25,EW2,64
EW25,EW20,110
EW25,EW21,178
EW25,EW22,98
EW25,EW23,345
EW25,EW24-NS1,754
EW25,EW26,293
EW25,EW27,879
EW25,EW28,431
EW25,EW29,587
EW25,EW3,25
EW25,EW30,92
EW25,EW31,96
EW25,EW32,123
EW25,EW33,75
EW25,EW4,29
EW25,EW5,56
EW25,EW6,31
EW25,EW7,34
EW25,EW8,97
EW25,EW9,91
EW25,NE1,136
EW25,NE10,12
EW25,NE11,4
EW25,NE12,51
EW25,NE13,15
EW25,NE14,17
EW25,NE15,9
EW25,NE16-STC,12
EW25,NE17-PTC,17
EW25,NE4,125
EW25,NE5,41
EW25,NE7,67
EW25,NE8,59
EW25,NE9,20
EW25,NS10,68
EW25,NS11,69
EW25,NS13,74
EW25,NS14,23
EW25,NS15,36
EW25,NS16,48
EW25,NS17,41
EW25,NS18,7
EW25,NS19,25
EW25,NS2,75
EW25,NS20,48
EW25,NS21,10
EW25,NS22,92
EW25,NS23,57
EW25,NS27,29
EW25,NS28,7
EW25,NS3,52
EW25,NS4,120
EW25,NS5,88
EW25,NS7,71
EW25,NS8,44
EW25,NS9,114
EW25,PE1,0
EW25,PE2,2
EW25,PE3,2
EW25,PE4,0
EW25,PE5,1
EW25,PE6,1
EW25,PE7,2
EW25,PW1,0
EW25,PW3,0
EW25,PW4,0
EW25,PW5,2
EW25,PW6,0
EW25,PW7,1
EW25,SE1,0
EW25,SE2,1
EW25,SE3,1
EW25,SE4,1
EW25,SE5,0
EW25,SW1,2
EW25,SW2,1
EW25,SW3,0
EW25,SW4,0
EW25,SW5,2
EW25,SW6,1
EW25,SW7,1
EW25,SW8,1
EW26,BP10,21
EW26,BP11,22
EW26,BP12,15
EW26,BP13,8
EW26,BP2,15
EW26,BP3,28
EW26,BP4,9
EW26,BP5,4
EW26,BP6,42
EW26,BP7,10
EW26,BP8,15
EW26,BP9,16
EW26,CC1-NE6-NS24,194
EW26,CC10,91
EW26,CC11,184
EW26,CC12,17
EW26,CC14,24
EW26,CC16,101
EW26,CC17,64
EW26,CC19,62
EW26,CC2,14
EW26,CC20,46
EW26,CC21,89
EW26,CC23,245
EW26,CC24,339
EW26,CC25,75
EW26,CC26,126
EW26,CC27,94
EW26,CC28,31
EW26,CC3,6
EW26,CC4-DT15,69
EW26,CC5,14
EW26,CC6,41
EW26,CC7,22
EW26,CC8,14
EW26,CE1,203
EW26,CG1,97
EW26,CG2,345
EW26,DT1,1
EW26,DT10,14
EW26,DT11,82
EW26,DT13,33
EW26,DT17,21
EW26,DT18,14
EW26,DT2,1
EW26,DT20,33
EW26,DT21,12
EW26,DT22,9
EW26,DT23,7
EW26,DT24,8
EW26,DT25,6
EW26,DT27,32
EW26,DT28,35
EW26,DT29,8
EW26,DT3,3
EW26,DT30,5
EW26,DT31,11
EW26,DT32,4
EW26,DT33,8
EW26,DT34,5
EW26,DT5,8
EW26,DT6,3
EW26,DT7,9
EW26,DT8,11
EW26,EW1,134
EW26,EW10,170
EW26,EW11,338
EW26,EW12,734
EW26,EW13-NS25,687
EW26,EW14-NS26,719
EW26,EW15,816
EW26,EW16,457
EW26,EW17,530
EW26,EW18,442
EW26,EW19,290
EW26,EW2,212
EW26,EW20,506
EW26,EW21,548
EW26,EW22,340
EW26,EW23,1314
EW26,EW24-NS1,3617
EW26,EW25,246
EW26,EW27,2292
EW26,EW28,968
EW26,EW29,1417
EW26,EW3,77
EW26,EW30,252
EW26,EW31,282
EW26,EW32,270
EW26,EW33,163
EW26,EW4,96
EW26,EW5,223
EW26,EW6,72
EW26,EW7,169
EW26,EW8,291
EW26,EW9,258
EW26,NE1,487
EW26,NE10,54
EW26,NE11,7
EW26,NE12,196
EW26,NE13,50
EW26,NE14,81
EW26,NE15,29
EW26,NE16-STC,65
EW26,NE17-PTC,65
EW26,NE4,470
EW26,NE5,126
EW26,NE7,231
EW26,NE8,223
EW26,NE9,77
EW26,NS10,316
EW26,NS11,310
EW26,NS13,390
EW26,NS14,130
EW26,NS15,191
EW26,NS16,223
EW26,NS17,194
EW26,NS18,26
EW26,NS19,117
EW26,NS2,586
EW26,NS20,170
EW26,NS21,25
EW26,NS22,386
EW26,NS23,252
EW26,NS27,83
EW26,NS28,24
EW26,NS3,338
EW26,NS4,653
EW26,NS5,414
EW26,NS7,497
EW26,NS8,284
EW26,NS9,659
EW26,PE1,4
EW26,PE2,5
EW26,PE3,8
EW26,PE4,1
EW26,PE5,4
EW26,PE6,7
EW26,PE7,3
EW26,PW1,1
EW26,PW3,4
EW26,PW4,1
EW26,PW5,8
EW26,PW6,1
EW26,PW7,2
EW26,SE1,4
EW26,SE2,8
EW26,SE3,4
EW26,SE4,5
EW26,SE5,3
EW26,SW1,6
EW26,SW2,3
EW26,SW3,1
EW26,SW4,2
EW26,SW5,7
EW26,SW6,4
EW26,SW7,3
EW26,SW8,2
EW27,BP10,34
EW27,BP11,42
EW27,BP12,25
EW27,BP13,25
EW27,BP2,23
EW27,BP3,49
EW27,BP4,18
EW27,BP5,12
EW27,BP6,77
EW27,BP7,23
EW27,BP8,33
EW27,BP9,28
EW27,CC1-NE6-NS24,241
EW27,CC10,102
EW27,CC11,206
EW27,CC12,25
EW27,CC14,40
EW27,CC16,138
EW27,CC17,100
EW27,CC19,92
EW27,CC2,20
EW27,CC20,60
EW27,CC21,120
EW27,CC23,275
EW27,CC24,462
EW27,CC25,101
EW27,CC26,169
EW27,CC27,137
EW27,CC28,54
EW27,CC3,7
EW27,CC4-DT15,95
EW27,CC5,15
EW27,CC6,45
EW27,CC7,26
EW27,CC8,18
EW27,CE1,300
EW27,CG1,94
EW27,CG2,480
EW27,DT1,2
EW27,DT10,16
EW27,DT11,88
EW27,DT13,54
EW27,DT17,21
EW27,DT18,15
EW27,DT2,0
EW27,DT20,38
EW27,DT21,14
EW27,DT22,9
EW27,DT23,5
EW27,DT24,12
EW27,DT25,9
EW27,DT27,34
EW27,DT28,52
EW27,DT29,18
EW27,DT3,3
EW27,DT30,10
EW27,DT31,14
EW27,DT32,6
EW27,DT33,10
EW27,DT34,3
EW27,DT5,11
EW27,DT6,4
EW27,DT7,14
EW27,DT8,13
EW27,EW1,221
EW27,EW10,275
EW27,EW11,424
EW27,EW12,983
EW27,EW13-NS25,862
EW27,EW14-NS26,706
EW27,EW15,847
EW27,EW16,585
EW27,EW17,723
EW27,EW18,616
EW27,EW19,424
EW27,EW2,342
EW27,EW20,710
EW27,EW21,674
EW27,EW22,489
EW27,EW23,2542
EW27,EW24-NS1,5722
EW27,EW25,733
EW27,EW26,1670
EW27,EW28,2007
EW27,EW29,2511
EW27,EW3,112
EW27,EW30,400
EW27,EW31,502
EW27,EW32,577
EW27,EW33,541
EW27,EW4,122
EW27,EW5,347
EW27,EW6,95
EW27,EW7,257
EW27,EW8,424
EW27,EW9,408
EW27,NE1,743
EW27,NE10,80
EW27,NE11,12
EW27,NE12,305
EW27,NE13,78
EW27,NE14,136
EW27,NE15,50
EW27,NE16-STC,128
EW27,NE17-PTC,120
EW27,NE4,645
EW27,NE5,152
EW27,NE7,449
EW27,NE8,372
EW27,NE9,113
EW27,NS10,541
EW27,NS11,498
EW27,NS13,636
EW27,NS14,206
EW27,NS15,228
EW27,NS16,347
EW27,NS17,277
EW27,NS18,51
EW27,NS19,186
EW27,NS2,1101
EW27,NS20,191
EW27,NS21,31
EW27,NS22,466
EW27,NS23,350
EW27,NS27,88
EW27,NS28,29
EW27,NS3,671
EW27,NS4,871
EW27,NS5,722
EW27,NS7,830
EW27,NS8,473
EW27,NS9,1086
EW27,PE1,5
EW27,PE2,8
EW27,PE3,17
EW27,PE4,4
EW27,PE5,9
EW27,PE6,10
EW27,PE7,7
EW27,PW1,1
EW27,PW3,21
EW27,PW4,2
EW27,PW5,19
EW27,PW6,3
EW27,PW7,5
EW27,SE1,6
EW27,SE2,12
EW27,SE3,6
EW27,SE4,11
EW27,SE5,4
EW27,SW1,6
EW27,SW2,5
EW27,SW3,5
EW27,SW4,1
EW27,SW5,12
EW27,SW6,6
EW27,SW7,5
EW27,SW8,3
EW28,BP10,17
EW28,BP11,20
EW28,BP12,20
EW28,BP13,12
EW28,BP2,11
EW28,BP3,19
EW28,BP4,14
EW28,BP5,8
EW28,BP6,50
EW28,BP7,12
EW28,BP8,19
EW28,BP9,15
EW28,CC1-NE6-NS24,149
EW28,CC10,63
EW28,CC11,168
EW28,CC12,14
EW28,CC14,21
EW28,CC16,91
EW28,CC17,55
EW28,CC19,61
EW28,CC2,14
EW28,CC20,33
EW28,CC21,64
EW28,CC23,193
EW28,CC24,308
EW28,CC25,62
EW28,CC26,114
EW28,CC27,80
EW28,CC28,23
EW28,CC3,4
EW28,CC4-DT15,55
EW28,CC5,9
EW28,CC6,28
EW28,CC7,18
EW28,CC8,10
EW28,CE1,185
EW28,CG1,63
EW28,CG2,299
EW28,DT1,1
EW28,DT10,10
EW28,DT11,56
EW28,DT13,37
EW28,DT17,14
EW28,DT18,9
EW28,DT2,0
EW28,DT20,22
EW28,DT21,11
EW28,DT22,6
EW28,DT23,8
EW28,DT24,8
EW28,DT25,4
EW28,DT27,28
EW28,DT28,39
EW28,DT29,10
EW28,DT3,1
EW28,DT30,4
EW28,DT31,10
EW28,DT32,5
EW28,DT33,5
EW28,DT34,6
EW28,DT5,7
EW28,DT6,2
EW28,DT7,11
EW28,DT8,9
EW28,EW1,139
EW28,EW10,159
EW28,EW11,263
EW28,EW12,573
EW28,EW13-NS25,521
EW28,EW14-NS26,526
EW28,EW15,576
EW28,EW16,342
EW28,EW17,386
EW28,EW18,338
EW28,EW19,222
EW28,EW2,216
EW28,EW20,362
EW28,EW21,404
EW28,EW22,277
EW28,EW23,1444
EW28,EW24-NS1,3101
EW28,EW25,408
EW28,EW26,920
EW28,EW27,2398
EW28,EW29,1630
EW28,EW3,68
EW28,EW30,296
EW28,EW31,440
EW28,EW32,400
EW28,EW33,268
EW28,EW4,83
EW28,EW5,183
EW28,EW6,55
EW28,EW7,156
EW28,EW8,250
EW28,EW9,238
EW28,NE1,429
EW28,NE10,49
EW28,NE11,9
EW28,NE12,182
EW28,NE13,44
EW28,NE14,66
EW28,NE15,22
EW28,NE16-STC,57
EW28,NE17-PTC,55
EW28,NE4,348
EW28,NE5,94
EW28,NE7,287
EW28,NE8,260
EW28,NE9,65
EW28,NS10,235
EW28,NS11,250
EW28,NS13,307
EW28,NS14,97
EW28,NS15,131
EW28,NS16,165
EW28,NS17,150
EW28,NS18,29
EW28,NS19,106
EW28,NS2,555
EW28,NS20,128
EW28,NS21,21
EW28,NS22,277
EW28,NS23,210
EW28,NS27,71
EW28,NS28,22
EW28,NS3,268
EW28,NS4,396
EW28,NS5,299
EW28,NS7,354
EW28,NS8,232
EW28,NS9,512
EW28,PE1,3
EW28,PE2,5
EW28,PE3,7
EW28,PE4,1
EW28,PE5,5
EW28,PE6,2
EW28,PE7,3
EW28,PW1,0
EW28,PW3,3
EW28,PW4,2
EW28,PW5,12
EW28,PW6,1
EW28,PW7,2
EW28,SE1,2
EW28,SE2,7
EW28,SE3,4
EW28,SE4,4
EW28,SE5,1
EW28,SW1,2
EW28,SW2,3
EW28,SW3,1
EW28,SW4,2
EW28,SW5,6
EW28,SW6,3
EW28,SW7,5
EW28,SW8,3
EW29,BP10,27
EW29,BP11,28
EW29,BP12,28
EW29,BP13,16
EW29,BP2,16
EW29,BP3,25
EW29,BP4,10
EW29,BP5,8
EW29,BP6,43
EW29,BP7,17
EW29,BP8,22
EW29,BP9,17
EW29,CC1-NE6-NS24,38
EW29,CC10,17
EW29,CC11,39
EW29,CC12,7
EW29,CC14,10
EW29,CC16,39
EW29,CC17,46
EW29,CC19,26
EW29,CC2,1
EW29,CC20,19
EW29,CC21,16
EW29,CC23,22
EW29,CC24,37
EW29,CC25,13
EW29,CC26,10
EW29,CC27,8
EW29,CC28,13
EW29,CC3,1
EW29,CC4-DT15,5
EW29,CC5,2
EW29,CC6,12
EW29,CC7,5
EW29,CC8,5
EW29,CE1,45
EW29,CG1,10
EW29,CG2,53
EW29,DT1,1
EW29,DT10,8
EW29,DT11,13
EW29,DT13,9
EW29,DT17,2
EW29,DT18,1
EW29,DT20,3
EW29,DT21,1
EW29,DT22,4
EW29,DT23,0
EW29,DT24,6
EW29,DT25,1
EW29,DT27,10
EW29,DT28,15
EW29,DT29,4
EW29,DT3,1
EW29,DT30,4
EW29,DT31,4
EW29,DT32,2
EW29,DT33,3
EW29,DT34,0
EW29,DT5,2
EW29,DT6,1
EW29,DT7,2
EW29,DT8,1
EW29,EW1,69
EW29,EW10,83
EW29,EW11,89
EW29,EW12,155
EW29,EW13-NS25,125
EW29,EW14-NS26,61
EW29,EW15,93
EW29,EW16,91
EW29,EW17,162
EW29,EW18,120
EW29,EW19,93
EW29,EW2,130
EW29,EW20,122
EW29,EW21,71
EW29,EW22,57
EW29,EW23,550
EW29,EW24-NS1,1213
EW29,EW25,378
EW29,EW26,1001
EW29,EW27,2852
EW29,EW28,1177
EW29,EW3,35
EW29,EW30,131
EW29,EW31,161
EW29,EW32,180
EW29,EW33,266
EW29,EW4,37
EW29,EW5,104
EW29,EW6,28
EW29,EW7,89
EW29,EW8,91
EW29,EW9,130
EW29,NE1,75
EW29,NE10,21
EW29,NE11,4
EW29,NE12,111
EW29,NE13,21
EW29,NE14,57
EW29,NE15,21
EW29,NE16-STC,47
EW29,NE17-PTC,46
EW29,NE4,110
EW29,NE5,15
EW29,NE7,208
EW29,NE8,165
EW29,NE9,39
EW29,NS10,227
EW29,NS11,212
EW29,NS13,266
EW29,NS14,80
EW29,NS15,55
EW29,NS16,126
EW29,NS17,86
EW29,NS18,13
EW29,NS19,41
EW29,NS2,526
EW29,NS20,30
EW29,NS21,6
EW29,NS22,64
EW29,NS23,44
EW29,NS27,12
EW29,NS28,6
EW29,NS3,265
EW29,NS4,458
EW29,NS5,296
EW29,NS7,253
EW29,NS8,218
EW29,NS9,365
EW29,PE1,2
EW29,PE2,4
EW29,PE3,6
EW29,PE4,2
EW29,PE5,5
EW29,PE6,4
EW29,PE7,2
EW29,PW1,0
EW29,PW3,9
EW29,PW4,1
EW29,PW5,8
EW29,PW6,1
EW29,PW7,1
EW29,SE1,4
EW29,SE2,5
EW29,SE3,4
EW29,SE4,4
EW29,SE5,2
EW29,SW1,1
EW29,SW2,2
EW29,SW3,0
EW29,SW4,0
EW29,SW5,12
EW29,SW6,4
EW29,SW7,4
EW29,SW8,1
EW3,BP10,0
EW3,BP11,0
EW3,BP12,0
EW3,BP13,0
EW3,BP2,1
EW3,BP3,1
EW3,BP4,1
EW3,BP5,0
EW3,BP6,0
EW3,BP7,0
EW3,BP8,0
EW3,BP9,0
EW3,CC1-NE6-NS24,131
EW3,CC10,69
EW3,CC11,114
EW3,CC12,16
EW3,CC14,16
EW3,CC16,32
EW3,CC17,9
EW3,CC19,20
EW3,CC2,23
EW3,CC20,10
EW3,CC21,10
EW3,CC23,57
EW3,CC24,58
EW3,CC25,15
EW3,CC26,18
EW3,CC27,29
EW3,CC28,10
EW3,CC3,32
EW3,CC4-DT15,124
EW3,CC5,33
EW3,CC6,69
EW3,CC7,49
EW3,CC8,30
EW3,CE1,123
EW3,CG1,118
EW3,CG2,595
EW3,DT1,47
EW3,DT10,11
EW3,DT11,20
EW3,DT13,27
EW3,DT17,63
EW3,DT18,17
EW3,DT2,7
EW3,DT20,7
EW3,DT21,2
EW3,DT22,3
EW3,DT23,1
EW3,DT24,3
EW3,DT25,3
EW3,DT27,3
EW3,DT28,1
EW3,DT29,0
EW3,DT3,10
EW3,DT30,0
EW3,DT31,1
EW3,DT32,0
EW3,DT33,2
EW3,DT34,1
EW3,DT5,25
EW3,DT6,17
EW3,DT7,14
EW3,DT8,9
EW3,EW1,1327
EW3,EW10,207
EW3,EW11,314
EW3,EW12,692
EW3,EW13-NS25,487
EW3,EW14-NS26,625
EW3,EW15,519
EW3,EW16,197
EW3,EW17,198
EW3,EW18,137
EW3,EW19,56
EW3,EW2,3109
EW3,EW20,68
EW3,EW21,103
EW3,EW22,52
EW3,EW23,153
EW3,EW24-NS1,193
EW3,EW25,20
EW3,EW26,63
EW3,EW27,109
EW3,EW28,46
EW3,EW29,35
EW3,EW30,4
EW3,EW31,4
EW3,EW32,10
EW3,EW33,8
EW3,EW4,449
EW3,EW5,1147
EW3,EW6,279
EW3,EW7,493
EW3,EW8,664
EW3,EW9,378
EW3,NE1,180
EW3,NE10,18
EW3,NE11,2
EW3,NE12,165
EW3,NE13,22
EW3,NE14,28
EW3,NE15,9
EW3,NE16-STC,20
EW3,NE17-PTC,14
EW3,NE4,90
EW3,NE5,29
EW3,NE7,74
EW3,NE8,44
EW3,NE9,9
EW3,NS10,24
EW3,NS11,36
EW3,NS13,36
EW3,NS14,14
EW3,NS15,54
EW3,NS16,83
EW3,NS17,113
EW3,NS18,28
EW3,NS19,78
EW3,NS2,40
EW3,NS20,135
EW3,NS21,35
EW3,NS22,408
EW3,NS23,263
EW3,NS27,31
EW3,NS28,8
EW3,NS3,21
EW3,NS4,41
EW3,NS5,24
EW3,NS7,23
EW3,NS8,12
EW3,NS9,31
EW3,PE1,0
EW3,PE2,0
EW3,PE3,1
EW3,PE4,0
EW3,PE5,2
EW3,PE6,1
EW3,PE7,1
EW3,PW1,1
EW3,PW3,0
EW3,PW4,0
EW3,PW5,1
EW3,PW6,0
EW3,PW7,0
EW3,SE1,0
EW3,SE2,1
EW3,SE3,1
EW3,SE4,1
EW3,SE5,1
EW3,SW1,1
EW3,SW2,1
EW3,SW3,1
EW3,SW4,0
EW3,SW5,5
EW3,SW6,3
EW3,SW7,1
EW3,SW8,0
EW30,BP10,6
EW30,BP11,4
EW30,BP12,6
EW30,BP13,3
EW30,BP2,3
EW30,BP3,5
EW30,BP4,2
EW30,BP5,1
EW30,BP6,9
EW30,BP7,2
EW30,BP8,4
EW30,BP9,5
EW30,CC1-NE6-NS24,5
EW30,CC10,4
EW30,CC11,7
EW30,CC12,0
EW30,CC14,2
EW30,CC16,6
EW30,CC17,9
EW30,CC19,2
EW30,CC2,0
EW30,CC20,1
EW30,CC21,2
EW30,CC23,2
EW30,CC24,7
EW30,CC25,3
EW30,CC26,3
EW30,CC27,2
EW30,CC28,2
EW30,CC3,0
EW30,CC4-DT15,1
EW30,CC5,0
EW30,CC6,1
EW30,CC7,0
EW30,CC8,2
EW30,CE1,8
EW30,CG1,2
EW30,CG2,12
EW30,DT1,0
EW30,DT10,2
EW30,DT11,3
EW30,DT13,2
EW30,DT17,0
EW30,DT18,0
EW30,DT20,1
EW30,DT21,0
EW30,DT22,0
EW30,DT23,0
EW30,DT24,2
EW30,DT25,0
