DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKENDS/HOLIDAY,NE17,PE1,1203.0
WEEKENDS/HOLIDAY,NE17,PE7,1691.0
WEEKENDS/HOLIDAY,NE17,PW1,30.0
WEEKENDS/HOLIDAY,NE17,PW7,652.0
WEEKENDS/HOLIDAY,NE4,DT18,805.0
WEEKENDS/HOLIDAY,NE4,DT20,3139.0
WEEKENDS/HOLIDAY,NE4,EW16,8405.0
WEEKENDS/HOLIDAY,NE4,NE5,8912.0
WEEKENDS/HOLIDAY,NE5,NE4,9207.0
WEEKENDS/HOLIDAY,NE5,NS24,9458.0
WEEKENDS/HOLIDAY,NE7,DT13,10999.0
WEEKENDS/HOLIDAY,NE7,NE8,11491.0
WEEKENDS/HOLIDAY,NE7,NS21,16050.0
WEEKENDS/HOLIDAY,NE7,NS24,17306.0
WEEKENDS/HOLIDAY,NE8,NE7,12081.0
WEEKENDS/HOLIDAY,NE8,NE9,11521.0
WEEKENDS/HOLIDAY,NE9,NE10,11553.0
WEEKENDS/HOLIDAY,NE9,NE8,12674.0
WEEKENDS/HOLIDAY,NS1,EW23,17736.0
WEEKENDS/HOLIDAY,NS1,EW25,15034.0
WEEKENDS/HOLIDAY,NS1,NS2,15981.0
WEEKENDS/HOLIDAY,NS10,NS11,14094.0
WEEKENDS/HOLIDAY,NS10,NS9,13529.0
WEEKENDS/HOLIDAY,NS11,NS10,13947.0
WEEKENDS/HOLIDAY,NS11,NS12,15296.0
WEEKENDS/HOLIDAY,NS12,NS11,15211.0
WEEKENDS/HOLIDAY,NS12,NS13,15873.0
WEEKENDS/HOLIDAY,NS13,NS12,15455.0
WEEKENDS/HOLIDAY,NS13,NS14,16807.0
WEEKENDS/HOLIDAY,NS14,NS13,16861.0
WEEKENDS/HOLIDAY,NS14,NS15,17891.0
WEEKENDS/HOLIDAY,NS15,NS14,17423.0
WEEKENDS/HOLIDAY,NS15,NS16,18065.0
WEEKENDS/HOLIDAY,NS16,NS15,17417.0
WEEKENDS/HOLIDAY,NS16,NS17,19253.0
WEEKENDS/HOLIDAY,NS17,CC14,6320.0
WEEKENDS/HOLIDAY,NS17,CC16,4071.0
WEEKENDS/HOLIDAY,NS17,NS16,19136.0
WEEKENDS/HOLIDAY,NS17,NS18,15290.0
WEEKENDS/HOLIDAY,NS18,NS17,15245.0
WEEKENDS/HOLIDAY,NS18,NS19,16043.0
WEEKENDS/HOLIDAY,NS19,NS18,15769.0
WEEKENDS/HOLIDAY,NS19,NS20,16059.0
WEEKENDS/HOLIDAY,NS2,NS1,15715.0
WEEKENDS/HOLIDAY,NS2,NS3,14826.0
WEEKENDS/HOLIDAY,NS20,NS19,16206.0
WEEKENDS/HOLIDAY,NS20,NS21,13995.0
WEEKENDS/HOLIDAY,NS21,DT10,10301.0
WEEKENDS/HOLIDAY,NS21,NE7,16320.0
WEEKENDS/HOLIDAY,NS21,NS20,13934.0
WEEKENDS/HOLIDAY,NS21,NS22,5541.0
WEEKENDS/HOLIDAY,NS22,NS21,5448.0
WEEKENDS/HOLIDAY,NS22,NS23,3645.0
WEEKENDS/HOLIDAY,NS23,NS22,3993.0
WEEKENDS/HOLIDAY,NS23,NS24,3135.0
WEEKENDS/HOLIDAY,NS24,CC2,546.0
WEEKENDS/HOLIDAY,NS24,NE5,9704.0
WEEKENDS/HOLIDAY,NS24,NE7,16761.0
WEEKENDS/HOLIDAY,NS24,NS23,3679.0
WEEKENDS/HOLIDAY,NS24,NS25,3362.0
WEEKENDS/HOLIDAY,NS25,EW12,4355.0
WEEKENDS/HOLIDAY,NS25,NS24,3285.0
WEEKENDS/HOLIDAY,NS25,NS26,5962.0
WEEKENDS/HOLIDAY,NS26,EW15,5044.0
WEEKENDS/HOLIDAY,NS26,NS25,6117.0
WEEKENDS/HOLIDAY,NS26,NS27,382.0
WEEKENDS/HOLIDAY,NS27,CE1,6.0
WEEKENDS/HOLIDAY,NS27,NS26,399.0
WEEKENDS/HOLIDAY,NS27,NS28,216.0
WEEKENDS/HOLIDAY,NS28,NS27,251.0
WEEKENDS/HOLIDAY,NS3,NS2,14803.0
WEEKENDS/HOLIDAY,NS3,NS4,13710.0
WEEKENDS/HOLIDAY,NS4,BP2,2935.0
WEEKENDS/HOLIDAY,NS4,NS3,13671.0
WEEKENDS/HOLIDAY,NS4,NS5,12630.0
WEEKENDS/HOLIDAY,NS5,NS4,12906.0
WEEKENDS/HOLIDAY,NS5,NS7,10731.0
WEEKENDS/HOLIDAY,NS7,NS5,10891.0
WEEKENDS/HOLIDAY,NS7,NS8,10890.0
WEEKENDS/HOLIDAY,NS8,NS7,10985.0
WEEKENDS/HOLIDAY,NS8,NS9,12549.0
WEEKENDS/HOLIDAY,NS9,NS10,12920.0
WEEKENDS/HOLIDAY,NS9,NS8,11774.0
WEEKENDS/HOLIDAY,NS9,TE1,95.0
WEEKENDS/HOLIDAY,NS9,TE3,197.0
WEEKENDS/HOLIDAY,PE1,NE17,1482.0
WEEKENDS/HOLIDAY,PE1,PE2,1114.0
WEEKENDS/HOLIDAY,PE2,PE1,1308.0
WEEKENDS/HOLIDAY,PE2,PE3,757.0
WEEKENDS/HOLIDAY,PE3,PE2,933.0
WEEKENDS/HOLIDAY,PE3,PE4,449.0
WEEKENDS/HOLIDAY,PE4,PE3,591.0
WEEKENDS/HOLIDAY,PE4,PE5,587.0
WEEKENDS/HOLIDAY,PE5,PE4,793.0
WEEKENDS/HOLIDAY,PE5,PE6,958.0
WEEKENDS/HOLIDAY,PE6,PE5,1215.0
WEEKENDS/HOLIDAY,PE6,PE7,1210.0
WEEKENDS/HOLIDAY,PE7,NE17,1370.0
WEEKENDS/HOLIDAY,PE7,PE6,1449.0
WEEKENDS/HOLIDAY,PW1,NE17,43.0
WEEKENDS/HOLIDAY,PW1,PW3,22.0
WEEKENDS/HOLIDAY,PW3,PW1,34.0
WEEKENDS/HOLIDAY,PW3,PW4,15.0
WEEKENDS/HOLIDAY,PW4,PW3,27.0
WEEKENDS/HOLIDAY,PW4,PW5,1.0
WEEKENDS/HOLIDAY,PW5,PW4,14.0
WEEKENDS/HOLIDAY,PW5,PW6,333.0
WEEKENDS/HOLIDAY,PW6,PW5,379.0
WEEKENDS/HOLIDAY,PW6,PW7,437.0
WEEKENDS/HOLIDAY,PW7,NE17,485.0
WEEKENDS/HOLIDAY,PW7,PW6,512.0
WEEKENDS/HOLIDAY,SE1,NE16,1669.0
WEEKENDS/HOLIDAY,SE1,SE2,1134.0
WEEKENDS/HOLIDAY,SE2,SE1,1306.0
WEEKENDS/HOLIDAY,SE2,SE3,628.0
WEEKENDS/HOLIDAY,SE3,SE2,755.0
WEEKENDS/HOLIDAY,SE3,SE4,259.0
WEEKENDS/HOLIDAY,SE4,SE3,366.0
WEEKENDS/HOLIDAY,SE4,SE5,453.0
WEEKENDS/HOLIDAY,SE5,NE16,627.0
WEEKENDS/HOLIDAY,SE5,SE4,509.0
WEEKENDS/HOLIDAY,SW1,NE16,606.0
WEEKENDS/HOLIDAY,SW1,SW2,800.0
WEEKENDS/HOLIDAY,SW2,SW1,614.0
WEEKENDS/HOLIDAY,SW2,SW3,634.0
WEEKENDS/HOLIDAY,SW3,SW2,504.0
WEEKENDS/HOLIDAY,SW3,SW4,456.0
WEEKENDS/HOLIDAY,SW4,SW3,365.0
WEEKENDS/HOLIDAY,SW4,SW5,423.0
WEEKENDS/HOLIDAY,SW5,SW4,327.0
WEEKENDS/HOLIDAY,SW5,SW6,1144.0
WEEKENDS/HOLIDAY,SW6,SW5,994.0
WEEKENDS/HOLIDAY,SW6,SW7,1432.0
WEEKENDS/HOLIDAY,SW7,SW6,1223.0
WEEKENDS/HOLIDAY,SW7,SW8,1606.0
WEEKENDS/HOLIDAY,SW8,NE16,1676.0
WEEKENDS/HOLIDAY,SW8,SW7,1354.0
WEEKENDS/HOLIDAY,TE1,NS9,97.0
WEEKENDS/HOLIDAY,TE3,NS9,280.0
