ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
NS14,DT29,16
NS14,DT3,3
NS14,DT30,12
NS14,DT31,10
NS14,DT32,11
NS14,DT33,6
NS14,DT34,7
NS14,DT5,17
NS14,DT6,24
NS14,DT7,17
NS14,DT8,9
NS14,EW1,17
NS14,EW10,46
NS14,EW11,192
NS14,EW12,296
NS14,EW13-NS25,708
NS14,EW14-NS26,857
NS14,EW15,599
NS14,EW16,237
NS14,EW17,133
NS14,EW18,85
NS14,EW19,44
NS14,EW2,10
NS14,EW20,49
NS14,EW21,235
NS14,EW22,150
NS14,EW23,229
NS14,EW24-NS1,896
NS14,EW25,39
NS14,EW26,151
NS14,EW27,297
NS14,EW28,108
NS14,EW29,127
NS14,EW3,15
NS14,EW30,13
NS14,EW31,12
NS14,EW32,13
NS14,EW33,15
NS14,EW4,48
NS14,EW5,115
NS14,EW6,54
NS14,EW7,65
NS14,EW8,384
NS14,EW9,123
NS14,NE1,423
NS14,NE10,20
NS14,NE11,10
NS14,NE12,297
NS14,NE13,51
NS14,NE14,42
NS14,NE15,11
NS14,NE16-STC,10
NS14,NE17-PTC,14
NS14,NE4,328
NS14,NE5,190
NS14,NE7,32
NS14,NE8,107
NS14,NE9,34
NS14,NS10,1654
NS14,NS11,1949
NS14,NS13,1455
NS14,NS15,1366
NS14,NS16,1730
NS14,NS17,982
NS14,NS18,319
NS14,NS19,1116
NS14,NS2,350
NS14,NS20,1155
NS14,NS21,1458
NS14,NS22,1599
NS14,NS23,692
NS14,NS27,136
NS14,NS28,19
NS14,NS3,145
NS14,NS4,697
NS14,NS5,522
NS14,NS7,773
NS14,NS8,505
NS14,NS9,1893
NS14,PE1,1
NS14,PE2,1
NS14,PE3,1
NS14,PE4,0
NS14,PE5,2
NS14,PE6,1
NS14,PE7,1
NS14,PW1,0
NS14,PW3,0
NS14,PW4,0
NS14,PW5,1
NS14,PW6,1
NS14,PW7,0
NS14,SE1,0
NS14,SE2,1
NS14,SE3,0
NS14,SE4,1
NS14,SE5,0
NS14,SW1,0
NS14,SW2,1
NS14,SW3,0
NS14,SW5,1
NS14,SW6,0
NS14,SW7,1
NS14,SW8,0
NS15,BP10,22
NS15,BP11,28
NS15,BP12,21
NS15,BP13,16
NS15,BP2,25
NS15,BP3,35
NS15,BP4,45
NS15,BP5,13
NS15,BP6,38
NS15,BP7,10
NS15,BP8,8
NS15,BP9,12
NS15,CC1-NE6-NS24,354
NS15,CC10,135
NS15,CC11,134
NS15,CC12,66
NS15,CC14,59
NS15,CC16,52
NS15,CC17,6
NS15,CC19,45
NS15,CC2,60
NS15,CC20,60
NS15,CC21,86
NS15,CC23,103
NS15,CC24,131
NS15,CC25,56
NS15,CC26,34
NS15,CC27,61
NS15,CC28,36
NS15,CC3,41
NS15,CC4-DT15,43
NS15,CC5,38
NS15,CC6,59
NS15,CC7,54
NS15,CC8,65
NS15,CE1,46
NS15,CG1,49
NS15,CG2,36
NS15,DT1,48
NS15,DT10,1
NS15,DT11,1
NS15,DT13,2
NS15,DT17,1
NS15,DT18,3
NS15,DT2,8
NS15,DT20,4
NS15,DT21,1
NS15,DT22,3
NS15,DT23,9
NS15,DT24,16
NS15,DT25,13
NS15,DT27,37
NS15,DT28,58
NS15,DT29,42
NS15,DT3,16
NS15,DT30,46
NS15,DT31,48
NS15,DT32,106
NS15,DT33,80
NS15,DT34,16
NS15,DT5,29
NS15,DT6,16
NS15,DT7,7
NS15,DT8,7
NS15,EW1,56
NS15,EW10,42
NS15,EW11,122
NS15,EW12,188
NS15,EW13-NS25,499
NS15,EW14-NS26,663
NS15,EW15,368
NS15,EW16,134
NS15,EW17,213
NS15,EW18,90
NS15,EW19,55
NS15,EW2,37
NS15,EW20,41
NS15,EW21,201
NS15,EW22,93
NS15,EW23,188
NS15,EW24-NS1,730
NS15,EW25,46
NS15,EW26,207
NS15,EW27,382
NS15,EW28,131
NS15,EW29,58
NS15,EW3,63
NS15,EW30,5
NS15,EW31,3
NS15,EW32,8
NS15,EW33,8
NS15,EW4,62
NS15,EW5,167
NS15,EW6,59
NS15,EW7,60
NS15,EW8,291
NS15,EW9,96
NS15,NE1,216
NS15,NE10,28
NS15,NE11,9
NS15,NE12,416
NS15,NE13,70
NS15,NE14,51
NS15,NE15,44
NS15,NE16-STC,86
NS15,NE17-PTC,118
NS15,NE4,186
NS15,NE5,89
NS15,NE7,21
NS15,NE8,81
NS15,NE9,68
NS15,NS10,1588
NS15,NS11,1687
NS15,NS13,2826
NS15,NS14,1324
NS15,NS16,1671
NS15,NS17,1214
NS15,NS18,352
NS15,NS19,1092
NS15,NS2,344
NS15,NS20,945
NS15,NS21,1015
NS15,NS22,1163
NS15,NS23,560
NS15,NS27,112
NS15,NS28,12
NS15,NS3,191
NS15,NS4,699
NS15,NS5,586
NS15,NS7,345
NS15,NS8,549
NS15,NS9,2108
NS15,PE1,10
NS15,PE2,11
NS15,PE3,14
NS15,PE4,2
NS15,PE5,11
NS15,PE6,13
NS15,PE7,8
NS15,PW1,0
NS15,PW3,1
NS15,PW4,0
NS15,PW5,5
NS15,PW6,1
NS15,PW7,2
NS15,SE1,2
NS15,SE2,5
NS15,SE3,3
NS15,SE4,6
NS15,SE5,2
NS15,SW1,1
NS15,SW2,2
NS15,SW3,2
NS15,SW4,0
NS15,SW5,4
NS15,SW6,1
NS15,SW7,2
NS15,SW8,1
NS16,BP10,14
NS16,BP11,16
NS16,BP12,11
NS16,BP13,8
NS16,BP2,17
NS16,BP3,31
NS16,BP4,51
NS16,BP5,8
NS16,BP6,17
NS16,BP7,5
NS16,BP8,5
NS16,BP9,8
NS16,CC1-NE6-NS24,822
NS16,CC10,233
NS16,CC11,343
NS16,CC12,85
NS16,CC14,99
NS16,CC16,99
NS16,CC17,17
NS16,CC19,84
NS16,CC2,145
NS16,CC20,88
NS16,CC21,122
NS16,CC23,212
NS16,CC24,272
NS16,CC25,125
NS16,CC26,68
NS16,CC27,127
NS16,CC28,50
NS16,CC3,116
NS16,CC4-DT15,111
NS16,CC5,83
NS16,CC6,124
NS16,CC7,95
NS16,CC8,111
NS16,CE1,174
NS16,CG1,118
NS16,CG2,146
NS16,DT1,62
NS16,DT10,2
NS16,DT11,1
NS16,DT13,4
NS16,DT17,3
NS16,DT18,6
NS16,DT2,9
NS16,DT20,11
NS16,DT21,3
NS16,DT22,7
NS16,DT23,23
NS16,DT24,23
NS16,DT25,14
NS16,DT27,43
NS16,DT28,97
NS16,DT29,32
NS16,DT3,13
NS16,DT30,31
NS16,DT31,60
NS16,DT32,156
NS16,DT33,77
NS16,DT34,30
NS16,DT5,44
NS16,DT6,20
NS16,DT7,17
NS16,DT8,15
NS16,EW1,81
NS16,EW10,103
NS16,EW11,342
NS16,EW12,574
NS16,EW13-NS25,1357
NS16,EW14-NS26,1551
NS16,EW15,1023
NS16,EW16,337
NS16,EW17,284
NS16,EW18,153
NS16,EW19,95
NS16,EW2,87
NS16,EW20,84
NS16,EW21,319
NS16,EW22,125
NS16,EW23,272
NS16,EW24-NS1,927
NS16,EW25,63
NS16,EW26,211
NS16,EW27,415
NS16,EW28,156
NS16,EW29,130
NS16,EW3,87
NS16,EW30,16
NS16,EW31,19
NS16,EW32,18
NS16,EW33,16
NS16,EW4,105
NS16,EW5,222
NS16,EW6,77
NS16,EW7,77
NS16,EW8,522
NS16,EW9,242
NS16,NE1,573
NS16,NE10,39
NS16,NE11,13
NS16,NE12,478
NS16,NE13,100
NS16,NE14,67
NS16,NE15,46
NS16,NE16-STC,104
NS16,NE17-PTC,159
NS16,NE4,592
NS16,NE5,260
NS16,NE7,61
NS16,NE8,217
NS16,NE9,116
NS16,NS10,2018
NS16,NS11,2382
NS16,NS13,3718
NS16,NS14,1772
NS16,NS15,1120
NS16,NS17,1965
NS16,NS18,892
NS16,NS19,2590
NS16,NS2,338
NS16,NS20,2636
NS16,NS21,2484
NS16,NS22,3326
NS16,NS23,1454
NS16,NS27,214
NS16,NS28,41
NS16,NS3,195
NS16,NS4,754
NS16,NS5,617
NS16,NS7,1017
NS16,NS8,575
NS16,NS9,2523
NS16,PE1,9
NS16,PE2,13
NS16,PE3,15
NS16,PE4,3
NS16,PE5,11
NS16,PE6,11
NS16,PE7,10
NS16,PW1,2
NS16,PW3,3
NS16,PW4,2
NS16,PW5,13
NS16,PW6,2
NS16,PW7,4
NS16,SE1,5
NS16,SE2,6
NS16,SE3,5
NS16,SE4,6
NS16,SE5,3
NS16,SW1,3
NS16,SW2,6
NS16,SW3,2
NS16,SW4,1
NS16,SW5,6
NS16,SW6,3
NS16,SW7,2
NS16,SW8,3
NS17,BP10,3
NS17,BP11,3
NS17,BP12,2
NS17,BP13,1
NS17,BP2,8
NS17,BP3,11
NS17,BP4,8
NS17,BP5,1
NS17,BP6,3
NS17,BP7,1
NS17,BP8,1
NS17,BP9,1
NS17,CC1-NE6-NS24,724
NS17,CC10,493
NS17,CC11,597
NS17,CC12,299
NS17,CC14,642
NS17,CC16,779
NS17,CC17,69
NS17,CC19,315
NS17,CC2,168
NS17,CC20,351
NS17,CC21,341
NS17,CC23,487
NS17,CC24,622
NS17,CC25,234
NS17,CC26,124
NS17,CC27,250
NS17,CC28,119
NS17,CC3,140
NS17,CC4-DT15,297
NS17,CC5,150
NS17,CC6,222
NS17,CC7,196
NS17,CC8,266
NS17,CE1,218
NS17,CG1,184
NS17,CG2,204
NS17,DT1,291
NS17,DT10,31
NS17,DT11,4
NS17,DT13,13
NS17,DT17,52
NS17,DT18,26
NS17,DT2,40
NS17,DT20,25
NS17,DT21,10
NS17,DT22,19
NS17,DT23,58
NS17,DT24,41
NS17,DT25,34
NS17,DT27,102
NS17,DT28,138
NS17,DT29,76
NS17,DT3,84
NS17,DT30,87
NS17,DT31,101
NS17,DT32,312
NS17,DT33,188
NS17,DT34,59
NS17,DT5,197
NS17,DT6,99
NS17,DT7,60
NS17,DT8,70
NS17,EW1,159
NS17,EW10,62
NS17,EW11,211
NS17,EW12,379
NS17,EW13-NS25,1080
NS17,EW14-NS26,1558
NS17,EW15,978
NS17,EW16,303
NS17,EW17,246
NS17,EW18,151
NS17,EW19,133
NS17,EW2,104
NS17,EW20,123
NS17,EW21,752
NS17,EW22,216
NS17,EW23,402
NS17,EW24-NS1,607
NS17,EW25,57
NS17,EW26,201
NS17,EW27,404
NS17,EW28,154
NS17,EW29,119
NS17,EW3,136
NS17,EW30,12
NS17,EW31,8
NS17,EW32,13
NS17,EW33,13
NS17,EW4,171
NS17,EW5,349
NS17,EW6,166
NS17,EW7,150
NS17,EW8,866
NS17,EW9,216
NS17,NE1,571
NS17,NE10,114
NS17,NE11,31
NS17,NE12,1938
NS17,NE13,320
NS17,NE14,402
NS17,NE15,215
NS17,NE16-STC,467
NS17,NE17-PTC,405
NS17,NE4,438
NS17,NE5,194
NS17,NE7,57
NS17,NE8,248
NS17,NE9,213
NS17,NS10,915
NS17,NS11,1084
NS17,NS13,1888
NS17,NS14,1100
NS17,NS15,1014
NS17,NS16,2246
NS17,NS17,158
NS17,NS18,1231
NS17,NS19,2316
NS17,NS2,129
NS17,NS20,2120
NS17,NS21,1611
NS17,NS22,2401
NS17,NS23,1080
NS17,NS27,225
NS17,NS28,27
NS17,NS3,97
NS17,NS4,293
NS17,NS5,306
NS17,NS7,284
NS17,NS8,240
NS17,NS9,1118
NS17,PE1,30
NS17,PE2,43
NS17,PE3,50
NS17,PE4,13
NS17,PE5,38
NS17,PE6,34
NS17,PE7,25
NS17,PW1,2
NS17,PW3,4
NS17,PW4,1
NS17,PW5,18
NS17,PW6,7
NS17,PW7,12
NS17,SE1,37
NS17,SE2,45
NS17,SE3,28
NS17,SE4,26
NS17,SE5,17
NS17,SW1,9
NS17,SW2,23
NS17,SW3,18
NS17,SW4,4
NS17,SW5,25
NS17,SW6,15
NS17,SW7,13
NS17,SW8,11
NS18,BP10,1
NS18,BP11,0
NS18,BP12,0
NS18,BP13,1
NS18,BP2,4
NS18,BP3,3
NS18,BP4,6
NS18,BP5,0
NS18,BP6,1
NS18,BP8,0
NS18,BP9,0
NS18,CC1-NE6-NS24,312
NS18,CC10,69
NS18,CC11,102
NS18,CC12,22
NS18,CC14,42
NS18,CC16,38
NS18,CC17,1
NS18,CC19,9
NS18,CC2,62
NS18,CC20,11
NS18,CC21,30
NS18,CC23,33
NS18,CC24,42
NS18,CC25,23
NS18,CC26,15
NS18,CC27,24
NS18,CC28,7
NS18,CC3,45
NS18,CC4-DT15,30
NS18,CC5,21
NS18,CC6,43
NS18,CC7,28
NS18,CC8,35
NS18,CE1,38
NS18,CG1,38
NS18,CG2,72
NS18,DT1,8
NS18,DT10,0
NS18,DT11,0
NS18,DT13,1
NS18,DT17,1
NS18,DT18,1
NS18,DT2,0
NS18,DT20,2
NS18,DT21,0
NS18,DT22,1
NS18,DT23,4
NS18,DT24,4
NS18,DT25,4
NS18,DT27,17
NS18,DT28,8
NS18,DT29,8
NS18,DT3,1
NS18,DT30,10
NS18,DT31,5
NS18,DT32,30
NS18,DT33,19
NS18,DT34,7
NS18,DT5,3
NS18,DT6,1
NS18,DT7,1
NS18,DT8,0
NS18,EW1,44
NS18,EW10,21
NS18,EW11,102
NS18,EW12,170
NS18,EW13-NS25,479
NS18,EW14-NS26,554
NS18,EW15,346
NS18,EW16,136
NS18,EW17,108
NS18,EW18,48
NS18,EW19,26
NS18,EW2,27
NS18,EW20,16
NS18,EW21,50
NS18,EW22,24
NS18,EW23,59
NS18,EW24-NS1,132
NS18,EW25,9
NS18,EW26,38
NS18,EW27,58
NS18,EW28,28
NS18,EW29,22
NS18,EW3,33
NS18,EW30,2
NS18,EW31,1
NS18,EW32,3
NS18,EW33,3
NS18,EW4,40
NS18,EW5,75
NS18,EW6,30
NS18,EW7,33
NS18,EW8,147
NS18,EW9,64
NS18,NE1,192
NS18,NE10,7
NS18,NE11,3
NS18,NE12,261
NS18,NE13,47
NS18,NE14,59
NS18,NE15,32
NS18,NE16-STC,81
NS18,NE17-PTC,75
NS18,NE4,218
NS18,NE5,107
NS18,NE7,11
NS18,NE8,54
NS18,NE9,23
NS18,NS10,308
NS18,NS11,354
NS18,NS13,673
NS18,NS14,328
NS18,NS15,416
NS18,NS16,1035
NS18,NS17,1023
NS18,NS19,1031
NS18,NS2,33
NS18,NS20,1042
NS18,NS21,1098
NS18,NS22,1186
NS18,NS23,478
NS18,NS27,83
NS18,NS28,9
NS18,NS3,24
NS18,NS4,101
NS18,NS5,104
NS18,NS7,146
NS18,NS8,110
NS18,NS9,386
NS18,PE1,4
NS18,PE2,5
NS18,PE3,9
NS18,PE4,2
NS18,PE5,5
NS18,PE6,7
NS18,PE7,6
NS18,PW1,0
NS18,PW3,1
NS18,PW4,0
NS18,PW5,4
NS18,PW6,2
NS18,PW7,2
NS18,SE1,6
NS18,SE2,11
NS18,SE3,4
NS18,SE4,5
NS18,SE5,3
NS18,SW1,2
NS18,SW2,6
NS18,SW3,4
NS18,SW4,0
NS18,SW5,5
NS18,SW6,2
NS18,SW7,3
NS18,SW8,2
NS19,BP10,2
NS19,BP11,2
NS19,BP12,1
NS19,BP13,1
NS19,BP2,6
NS19,BP3,7
NS19,BP4,10
NS19,BP5,1
NS19,BP6,2
NS19,BP7,1
NS19,BP8,1
NS19,BP9,1
NS19,CC1-NE6-NS24,858
NS19,CC10,74
NS19,CC11,110
NS19,CC12,49
NS19,CC14,78
NS19,CC16,104
NS19,CC17,3
NS19,CC19,16
NS19,CC2,142
NS19,CC20,20
NS19,CC21,73
NS19,CC23,71
NS19,CC24,112
NS19,CC25,48
NS19,CC26,24
NS19,CC27,43
NS19,CC28,25
NS19,CC3,100
NS19,CC4-DT15,55
NS19,CC5,37
NS19,CC6,78
NS19,CC7,39
NS19,CC8,42
NS19,CE1,116
NS19,CG1,56
NS19,CG2,135
NS19,DT1,8
NS19,DT10,0
NS19,DT11,1
NS19,DT13,3
NS19,DT17,2
NS19,DT18,4
NS19,DT2,0
NS19,DT20,4
NS19,DT21,0
NS19,DT22,1
NS19,DT23,1
NS19,DT24,1
NS19,DT25,3
NS19,DT27,15
NS19,DT28,13
NS19,DT29,10
NS19,DT3,1
NS19,DT30,15
NS19,DT31,16
NS19,DT32,58
NS19,DT33,35
NS19,DT34,8
NS19,DT5,3
NS19,DT6,1
NS19,DT7,1
NS19,DT8,1
NS19,EW1,148
NS19,EW10,46
NS19,EW11,189
NS19,EW12,449
NS19,EW13-NS25,1324
NS19,EW14-NS26,1397
NS19,EW15,840
NS19,EW16,273
NS19,EW17,327
NS19,EW18,160
NS19,EW19,74
NS19,EW2,108
NS19,EW20,48
NS19,EW21,137
NS19,EW22,62
NS19,EW23,190
NS19,EW24-NS1,322
NS19,EW25,25
NS19,EW26,106
NS19,EW27,204
NS19,EW28,73
NS19,EW29,43
NS19,EW3,90
NS19,EW30,3
NS19,EW31,2
NS19,EW32,7
NS19,EW33,7
NS19,EW4,87
NS19,EW5,194
NS19,EW6,61
NS19,EW7,68
NS19,EW8,234
NS19,EW9,129
NS19,NE1,479
NS19,NE10,9
NS19,NE11,5
NS19,NE12,491
NS19,NE13,83
NS19,NE14,147
NS19,NE15,78
NS19,NE16-STC,178
NS19,NE17-PTC,174
NS19,NE4,519
NS19,NE5,223
NS19,NE7,30
NS19,NE8,101
NS19,NE9,24
NS19,NS10,1093
NS19,NS11,1222
NS19,NS13,2043
NS19,NS14,1079
NS19,NS15,1021
NS19,NS16,2779
NS19,NS17,2120
NS19,NS18,1149
NS19,NS2,80
NS19,NS20,3702
NS19,NS21,3260
NS19,NS22,3695
NS19,NS23,1463
NS19,NS27,193
NS19,NS28,29
NS19,NS3,76
NS19,NS4,266
NS19,NS5,300
NS19,NS7,335
NS19,NS8,235
NS19,NS9,1251
NS19,PE1,10
NS19,PE2,17
NS19,PE3,18
NS19,PE4,3
NS19,PE5,12
NS19,PE6,15
NS19,PE7,10
NS19,PW1,1
NS19,PW3,1
NS19,PW4,1
NS19,PW5,6
NS19,PW6,3
NS19,PW7,6
NS19,SE1,13
NS19,SE2,20
NS19,SE3,11
NS19,SE4,11
NS19,SE5,6
NS19,SW1,4
NS19,SW2,10
NS19,SW3,4
NS19,SW4,1
NS19,SW5,13
NS19,SW6,4
NS19,SW7,7
NS19,SW8,4
NS2,BP10,45
NS2,BP11,48
NS2,BP12,42
NS2,BP13,20
NS2,BP14,0
NS2,BP2,55
NS2,BP3,64
NS2,BP4,29
NS2,BP5,12
NS2,BP6,97
NS2,BP7,18
NS2,BP8,23
NS2,BP9,27
NS2,CC1-NE6-NS24,82
NS2,CC10,38
NS2,CC11,83
NS2,CC12,7
NS2,CC14,15
NS2,CC16,31
NS2,CC17,16
NS2,CC19,12
NS2,CC2,9
NS2,CC20,15
NS2,CC21,52
NS2,CC23,178
NS2,CC24,239
NS2,CC25,26
NS2,CC26,47
NS2,CC27,48
NS2,CC28,16
NS2,CC3,5
NS2,CC4-DT15,20
NS2,CC5,5
NS2,CC6,17
NS2,CC7,9
NS2,CC8,10
NS2,CE1,49
NS2,CG1,37
NS2,CG2,105
NS2,DT1,0
NS2,DT10,1
NS2,DT11,21
NS2,DT13,7
NS2,DT17,7
NS2,DT18,4
NS2,DT2,0
NS2,DT20,9
NS2,DT21,5
NS2,DT22,2
NS2,DT23,3
NS2,DT24,3
NS2,DT25,2
NS2,DT27,8
NS2,DT28,15
NS2,DT29,2
NS2,DT3,0
NS2,DT30,2
NS2,DT31,4
NS2,DT32,3
NS2,DT33,2
NS2,DT34,3
NS2,DT5,1
NS2,DT6,0
NS2,DT7,1
NS2,DT8,1
NS2,EW1,69
NS2,EW10,65
NS2,EW11,162
NS2,EW12,287
NS2,EW13-NS25,354
NS2,EW14-NS26,405
NS2,EW15,508
NS2,EW16,316
NS2,EW17,343
NS2,EW18,312
NS2,EW19,235
NS2,EW2,92
NS2,EW20,316
NS2,EW21,376
NS2,EW22,249
NS2,EW23,686
NS2,EW24-NS1,4103
NS2,EW25,108
NS2,EW26,588
NS2,EW27,1285
NS2,EW28,531
NS2,EW29,520
NS2,EW3,52
NS2,EW30,69
NS2,EW31,63
NS2,EW32,66
NS2,EW33,54
NS2,EW4,59
NS2,EW5,102
NS2,EW6,38
NS2,EW7,68
NS2,EW8,146
NS2,EW9,150
NS2,NE1,213
NS2,NE10,11
NS2,NE11,3
NS2,NE12,77
NS2,NE13,19
NS2,NE14,28
NS2,NE15,12
NS2,NE16-STC,20
NS2,NE17-PTC,27
NS2,NE4,239
NS2,NE5,67
NS2,NE7,44
NS2,NE8,60
NS2,NE9,23
NS2,NS10,738
NS2,NS11,673
NS2,NS13,822
NS2,NS14,272
NS2,NS15,387
NS2,NS16,343
NS2,NS17,110
NS2,NS18,33
NS2,NS19,87
NS2,NS20,98
NS2,NS21,15
NS2,NS22,145
NS2,NS23,112
NS2,NS27,26
NS2,NS28,10
NS2,NS3,1194
NS2,NS4,2371
NS2,NS5,1529
NS2,NS7,692
NS2,NS8,479
NS2,NS9,1495
NS2,PE1,1
NS2,PE2,2
NS2,PE3,2
NS2,PE4,0
NS2,PE5,2
NS2,PE6,2
NS2,PE7,3
NS2,PW1,0
NS2,PW3,1
NS2,PW4,0
NS2,PW5,4
NS2,PW6,1
NS2,PW7,2
NS2,SE1,1
NS2,SE2,2
NS2,SE3,1
NS2,SE4,1
NS2,SE5,1
NS2,SW1,2
NS2,SW2,1
NS2,SW3,0
NS2,SW4,0
NS2,SW5,2
NS2,SW6,2
NS2,SW7,1
NS2,SW8,1
NS20,BP10,1
NS20,BP11,1
NS20,BP12,1
NS20,BP13,1
NS20,BP2,3
NS20,BP3,3
NS20,BP4,1
NS20,BP5,1
NS20,BP6,1
NS20,BP7,0
NS20,BP8,0
NS20,BP9,0
NS20,CC1-NE6-NS24,782
NS20,CC10,86
NS20,CC11,91
NS20,CC12,63
NS20,CC14,163
NS20,CC16,81
NS20,CC17,2
NS20,CC19,6
NS20,CC2,69
NS20,CC20,17
NS20,CC21,50
NS20,CC23,28
NS20,CC24,52
NS20,CC25,22
NS20,CC26,10
NS20,CC27,24
NS20,CC28,25
NS20,CC3,60
NS20,CC4-DT15,40
NS20,CC5,16
NS20,CC6,60
NS20,CC7,62
NS20,CC8,62
NS20,CE1,123
NS20,CG1,32
NS20,CG2,126
NS20,DT1,6
NS20,DT10,1
NS20,DT11,1
NS20,DT13,2
NS20,DT17,2
NS20,DT18,3
NS20,DT2,0
NS20,DT20,3
NS20,DT21,1
NS20,DT22,1
NS20,DT23,1
NS20,DT24,2
NS20,DT25,3
NS20,DT27,11
NS20,DT28,15
NS20,DT29,20
NS20,DT3,2
NS20,DT30,24
NS20,DT31,21
NS20,DT32,50
NS20,DT33,51
NS20,DT34,6
NS20,DT5,3
NS20,DT6,1
NS20,DT7,1
NS20,DT8,1
NS20,EW1,302
NS20,EW10,79
NS20,EW11,157
NS20,EW12,261
NS20,EW13-NS25,838
NS20,EW14-NS26,1219
NS20,EW15,587
NS20,EW16,155
NS20,EW17,282
NS20,EW18,141
NS20,EW19,108
NS20,EW2,333
NS20,EW20,88
NS20,EW21,82
NS20,EW22,40
NS20,EW23,228
NS20,EW24-NS1,326
NS20,EW25,49
NS20,EW26,144
NS20,EW27,265
NS20,EW28,89
NS20,EW29,21
NS20,EW3,172
NS20,EW30,1
NS20,EW31,3
NS20,EW32,5
NS20,EW33,7
NS20,EW4,123
NS20,EW5,371
NS20,EW6,144
NS20,EW7,126
NS20,EW8,237
NS20,EW9,161
NS20,NE1,426
NS20,NE10,20
NS20,NE11,13
NS20,NE12,826
NS20,NE13,175
NS20,NE14,280
NS20,NE15,151
NS20,NE16-STC,365
NS20,NE17-PTC,284
NS20,NE4,344
NS20,NE5,145
NS20,NE7,38
NS20,NE8,86
NS20,NE9,45
NS20,NS10,937
NS20,NS11,1008
NS20,NS13,1817
NS20,NS14,1014
NS20,NS15,775
NS20,NS16,2905
NS20,NS17,2070
NS20,NS18,916
NS20,NS19,4148
NS20,NS2,93
NS20,NS21,4316
NS20,NS22,3426
NS20,NS23,1352
NS20,NS27,179
NS20,NS28,21
NS20,NS3,90
NS20,NS4,184
NS20,NS5,266
NS20,NS7,134
NS20,NS8,232
NS20,NS9,966
NS20,PE1,23
NS20,PE2,34
NS20,PE3,30
NS20,PE4,7
NS20,PE5,28
NS20,PE6,25
NS20,PE7,22
NS20,PW1,1
NS20,PW3,1
NS20,PW4,0
NS20,PW5,14
NS20,PW6,6
NS20,PW7,11
NS20,SE1,20
NS20,SE2,36
NS20,SE3,22
NS20,SE4,25
NS20,SE5,11
NS20,SW1,3
NS20,SW2,20
NS20,SW3,6
NS20,SW4,2
NS20,SW5,24
NS20,SW6,14
NS20,SW7,9
NS20,SW8,6
NS21,BP10,0
NS21,BP11,0
NS21,BP12,0
NS21,BP13,0
NS21,BP2,0
NS21,BP3,0
NS21,BP4,0
NS21,BP5,0
NS21,BP6,1
NS21,BP7,0
NS21,BP8,0
NS21,BP9,0
NS21,CC1-NE6-NS24,556
NS21,CC10,10
NS21,CC11,32
NS21,CC12,11
NS21,CC14,44
NS21,CC16,18
NS21,CC17,0
NS21,CC19,1
NS21,CC2,31
NS21,CC20,1
NS21,CC21,2
NS21,CC23,1
NS21,CC24,2
NS21,CC25,1
NS21,CC26,1
NS21,CC27,2
NS21,CC28,1
NS21,CC3,16
NS21,CC4-DT15,4
NS21,CC5,3
NS21,CC6,6
NS21,CC7,4
NS21,CC8,4
NS21,CE1,24
NS21,CG1,6
NS21,CG2,21
NS21,DT1,1
NS21,DT10,0
NS21,DT11,1
NS21,DT13,0
NS21,DT17,0
NS21,DT18,0
NS21,DT2,0
NS21,DT20,0
NS21,DT21,0
NS21,DT22,0
NS21,DT23,0
NS21,DT24,0
NS21,DT25,0
NS21,DT27,1
NS21,DT28,2
NS21,DT29,1
NS21,DT3,0
NS21,DT30,1
NS21,DT31,1
NS21,DT32,2
NS21,DT33,3
NS21,DT34,0
NS21,DT5,0
NS21,DT6,0
NS21,DT7,0
NS21,DT8,0
NS21,EW1,58
NS21,EW10,24
NS21,EW11,41
NS21,EW12,28
NS21,EW13-NS25,670
NS21,EW14-NS26,1101
NS21,EW15,324
NS21,EW16,21
NS21,EW17,65
NS21,EW18,29
NS21,EW19,26
NS21,EW2,39
NS21,EW20,15
NS21,EW21,6
NS21,EW22,4
NS21,EW23,33
NS21,EW24-NS1,58
NS21,EW25,8
NS21,EW26,23
NS21,EW27,43
NS21,EW28,19
NS21,EW29,3
NS21,EW3,37
NS21,EW30,0
NS21,EW31,0
NS21,EW32,1
NS21,EW33,1
NS21,EW4,26
NS21,EW5,73
NS21,EW6,35
NS21,EW7,32
NS21,EW8,46
NS21,EW9,40
NS21,NE1,61
NS21,NE10,2
NS21,NE11,1
NS21,NE12,91
NS21,NE13,7
NS21,NE14,10
NS21,NE15,5
NS21,NE16-STC,12
NS21,NE17-PTC,8
NS21,NE4,34
NS21,NE5,42
NS21,NE7,4
NS21,NE8,12
NS21,NE9,5
NS21,NS10,1084
NS21,NS11,1333
NS21,NS13,2169
NS21,NS14,1181
NS21,NS15,861
NS21,NS16,2611
NS21,NS17,1399
NS21,NS18,930
NS21,NS19,3286
NS21,NS2,20
NS21,NS20,4359
NS21,NS22,5300
NS21,NS23,2413
NS21,NS27,43
NS21,NS28,35
NS21,NS3,13
NS21,NS4,32
NS21,NS5,75
NS21,NS7,108
NS21,NS8,205
NS21,NS9,1001
NS21,PE1,1
NS21,PE2,1
NS21,PE3,1
NS21,PE4,0
NS21,PE5,1
NS21,PE6,1
NS21,PE7,0
NS21,PW1,0
NS21,PW3,0
NS21,PW5,1
NS21,PW6,0
NS21,PW7,1
NS21,SE1,1
NS21,SE2,1
NS21,SE3,0
NS21,SE4,1
