ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
EW31,PW3,1
EW31,PW4,0
EW31,PW5,4
EW31,PW7,0
EW31,SE1,0
EW31,SE2,1
EW31,SE3,0
EW31,SE4,0
EW31,SE5,0
EW31,SW2,0
EW31,SW3,0
EW31,SW4,0
EW31,SW5,0
EW31,SW6,0
EW31,SW7,0
EW31,SW8,1
EW32,BP10,5
EW32,BP11,5
EW32,BP12,2
EW32,BP13,5
EW32,BP2,2
EW32,BP3,4
EW32,BP4,2
EW32,BP5,3
EW32,BP6,6
EW32,BP7,3
EW32,BP8,2
EW32,BP9,3
EW32,CC1-NE6-NS24,5
EW32,CC10,4
EW32,CC11,8
EW32,CC12,1
EW32,CC14,0
EW32,CC16,6
EW32,CC17,5
EW32,CC19,2
EW32,CC2,1
EW32,CC20,1
EW32,CC21,3
EW32,CC23,2
EW32,CC24,8
EW32,CC25,1
EW32,CC26,2
EW32,CC27,1
EW32,CC28,4
EW32,CC3,0
EW32,CC4-DT15,2
EW32,CC5,0
EW32,CC6,1
EW32,CC7,1
EW32,CC8,1
EW32,CE1,12
EW32,CG1,2
EW32,CG2,17
EW32,DT1,0
EW32,DT10,1
EW32,DT11,2
EW32,DT13,3
EW32,DT17,0
EW32,DT18,0
EW32,DT20,0
EW32,DT21,0
EW32,DT22,0
EW32,DT23,0
EW32,DT24,1
EW32,DT25,0
EW32,DT27,2
EW32,DT28,6
EW32,DT29,1
EW32,DT3,0
EW32,DT30,0
EW32,DT31,1
EW32,DT32,0
EW32,DT33,1
EW32,DT5,0
EW32,DT7,0
EW32,DT8,0
EW32,EW1,8
EW32,EW10,24
EW32,EW11,24
EW32,EW12,27
EW32,EW13-NS25,20
EW32,EW14-NS26,8
EW32,EW15,16
EW32,EW16,19
EW32,EW17,23
EW32,EW18,15
EW32,EW19,12
EW32,EW2,16
EW32,EW20,18
EW32,EW21,15
EW32,EW22,8
EW32,EW23,84
EW32,EW24-NS1,220
EW32,EW25,74
EW32,EW26,196
EW32,EW27,569
EW32,EW28,302
EW32,EW29,136
EW32,EW3,8
EW32,EW30,9
EW32,EW31,15
EW32,EW33,18
EW32,EW4,6
EW32,EW5,14
EW32,EW6,4
EW32,EW7,21
EW32,EW8,19
EW32,EW9,38
EW32,NE1,15
EW32,NE10,7
EW32,NE11,1
EW32,NE12,18
EW32,NE13,4
EW32,NE14,5
EW32,NE15,6
EW32,NE16-STC,6
EW32,NE17-PTC,8
EW32,NE4,22
EW32,NE5,2
EW32,NE7,60
EW32,NE8,48
EW32,NE9,7
EW32,NS10,34
EW32,NS11,29
EW32,NS13,39
EW32,NS14,10
EW32,NS15,5
EW32,NS16,17
EW32,NS17,14
EW32,NS18,3
EW32,NS19,6
EW32,NS2,72
EW32,NS20,3
EW32,NS21,1
EW32,NS22,11
EW32,NS23,6
EW32,NS27,3
EW32,NS28,1
EW32,NS3,44
EW32,NS4,78
EW32,NS5,40
EW32,NS7,49
EW32,NS8,47
EW32,NS9,56
EW32,PE1,1
EW32,PE2,0
EW32,PE3,0
EW32,PE4,0
EW32,PE5,0
EW32,PE6,0
EW32,PE7,1
EW32,PW3,0
EW32,PW4,0
EW32,PW5,1
EW32,PW6,0
EW32,PW7,0
EW32,SE1,1
EW32,SE2,0
EW32,SE3,0
EW32,SE4,0
EW32,SW1,0
EW32,SW2,0
EW32,SW3,0
EW32,SW4,0
EW32,SW5,0
EW32,SW6,0
EW32,SW7,0
EW32,SW8,0
EW33,BP10,3
EW33,BP11,3
EW33,BP12,3
EW33,BP13,1
EW33,BP2,3
EW33,BP3,2
EW33,BP4,1
EW33,BP5,2
EW33,BP6,7
EW33,BP7,2
EW33,BP8,2
EW33,BP9,2
EW33,CC1-NE6-NS24,4
EW33,CC10,6
EW33,CC11,11
EW33,CC12,8
EW33,CC14,2
EW33,CC16,8
EW33,CC17,4
EW33,CC19,2
EW33,CC2,0
EW33,CC20,2
EW33,CC21,1
EW33,CC23,3
EW33,CC24,17
EW33,CC25,2
EW33,CC26,5
EW33,CC27,3
EW33,CC28,1
EW33,CC3,0
EW33,CC4-DT15,1
EW33,CC5,0
EW33,CC6,1
EW33,CC7,2
EW33,CC8,1
EW33,CE1,13
EW33,CG1,2
EW33,CG2,28
EW33,DT1,0
EW33,DT10,0
EW33,DT11,9
EW33,DT13,2
EW33,DT17,0
EW33,DT18,1
EW33,DT2,0
EW33,DT20,0
EW33,DT21,0
EW33,DT22,1
EW33,DT23,0
EW33,DT24,1
EW33,DT25,0
EW33,DT27,3
EW33,DT28,5
EW33,DT29,2
EW33,DT3,0
EW33,DT30,0
EW33,DT31,2
EW33,DT32,1
EW33,DT33,1
EW33,DT34,0
EW33,DT5,1
EW33,DT6,0
EW33,DT7,1
EW33,DT8,1
EW33,EW1,8
EW33,EW10,20
EW33,EW11,27
EW33,EW12,28
EW33,EW13-NS25,21
EW33,EW14-NS26,8
EW33,EW15,16
EW33,EW16,32
EW33,EW17,20
EW33,EW18,23
EW33,EW19,13
EW33,EW2,17
EW33,EW20,22
EW33,EW21,14
EW33,EW22,9
EW33,EW23,69
EW33,EW24-NS1,180
EW33,EW25,47
EW33,EW26,127
EW33,EW27,483
EW33,EW28,187
EW33,EW29,94
EW33,EW3,11
EW33,EW30,23
EW33,EW31,27
EW33,EW32,12
EW33,EW4,10
EW33,EW5,13
EW33,EW6,10
EW33,EW7,15
EW33,EW8,29
EW33,EW9,38
EW33,NE1,17
EW33,NE10,18
EW33,NE11,1
EW33,NE12,17
EW33,NE13,4
EW33,NE14,9
EW33,NE15,6
EW33,NE16-STC,8
EW33,NE17-PTC,8
EW33,NE4,29
EW33,NE5,2
EW33,NE7,67
EW33,NE8,54
EW33,NE9,7
EW33,NS10,31
EW33,NS11,36
EW33,NS13,33
EW33,NS14,13
EW33,NS15,7
EW33,NS16,20
EW33,NS17,10
EW33,NS18,3
EW33,NS19,6
EW33,NS2,51
EW33,NS20,10
EW33,NS21,1
EW33,NS22,12
EW33,NS23,5
EW33,NS27,2
EW33,NS28,0
EW33,NS3,36
EW33,NS4,65
EW33,NS5,35
EW33,NS7,44
EW33,NS8,30
EW33,NS9,45
EW33,PE1,0
EW33,PE2,0
EW33,PE3,0
EW33,PE4,0
EW33,PE5,1
EW33,PE6,1
EW33,PE7,1
EW33,PW3,1
EW33,PW4,0
EW33,PW5,3
EW33,PW6,0
EW33,PW7,0
EW33,SE1,0
EW33,SE2,1
EW33,SE3,1
EW33,SE4,0
EW33,SE5,0
EW33,SW1,0
EW33,SW2,0
EW33,SW3,1
EW33,SW4,0
EW33,SW5,1
EW33,SW6,0
EW33,SW7,0
EW33,SW8,0
EW4,BP10,0
EW4,BP11,0
EW4,BP12,0
EW4,BP13,0
EW4,BP2,1
EW4,BP3,2
EW4,BP4,1
EW4,BP5,0
EW4,BP6,1
EW4,BP7,0
EW4,BP8,0
EW4,BP9,0
EW4,CC1-NE6-NS24,151
EW4,CC10,81
EW4,CC11,117
EW4,CC12,22
EW4,CC14,25
EW4,CC16,56
EW4,CC17,26
EW4,CC19,22
EW4,CC2,50
EW4,CC20,8
EW4,CC21,18
EW4,CC23,72
EW4,CC24,114
EW4,CC25,13
EW4,CC26,14
EW4,CC27,36
EW4,CC28,13
EW4,CC3,38
EW4,CC4-DT15,132
EW4,CC5,36
EW4,CC6,80
EW4,CC7,47
EW4,CC8,43
EW4,CE1,124
EW4,CG1,562
EW4,CG2,933
EW4,DT1,158
EW4,DT10,20
EW4,DT11,25
EW4,DT13,44
EW4,DT17,121
EW4,DT18,20
EW4,DT2,6
EW4,DT20,14
EW4,DT21,4
EW4,DT22,7
EW4,DT23,5
EW4,DT24,8
EW4,DT25,7
EW4,DT27,8
EW4,DT28,7
EW4,DT29,1
EW4,DT3,18
EW4,DT30,2
EW4,DT31,3
EW4,DT32,2
EW4,DT33,14
EW4,DT34,6
EW4,DT5,38
EW4,DT6,35
EW4,DT7,25
EW4,DT8,28
EW4,EW1,1234
EW4,EW10,277
EW4,EW11,443
EW4,EW12,787
EW4,EW13-NS25,508
EW4,EW14-NS26,809
EW4,EW15,559
EW4,EW16,213
EW4,EW17,282
EW4,EW18,150
EW4,EW19,82
EW4,EW2,1723
EW4,EW20,89
EW4,EW21,133
EW4,EW22,103
EW4,EW23,239
EW4,EW24-NS1,299
EW4,EW25,40
EW4,EW26,107
EW4,EW27,223
EW4,EW28,91
EW4,EW29,54
EW4,EW3,552
EW4,EW30,6
EW4,EW31,6
EW4,EW32,10
EW4,EW33,21
EW4,EW5,849
EW4,EW6,200
EW4,EW7,407
EW4,EW8,619
EW4,EW9,528
EW4,NE1,189
EW4,NE10,25
EW4,NE11,5
EW4,NE12,259
EW4,NE13,41
EW4,NE14,56
EW4,NE15,20
EW4,NE16-STC,44
EW4,NE17-PTC,35
EW4,NE4,116
EW4,NE5,33
EW4,NE7,96
EW4,NE8,57
EW4,NE9,14
EW4,NS10,80
EW4,NS11,92
EW4,NS13,119
EW4,NS14,47
EW4,NS15,71
EW4,NS16,117
EW4,NS17,184
EW4,NS18,39
EW4,NS19,96
EW4,NS2,69
EW4,NS20,178
EW4,NS21,38
EW4,NS22,442
EW4,NS23,270
EW4,NS27,57
EW4,NS28,13
EW4,NS3,35
EW4,NS4,75
EW4,NS5,59
EW4,NS7,43
EW4,NS8,24
EW4,NS9,83
EW4,PE1,1
EW4,PE2,1
EW4,PE3,3
EW4,PE4,0
EW4,PE5,3
EW4,PE6,3
EW4,PE7,4
EW4,PW1,0
EW4,PW3,1
EW4,PW4,1
EW4,PW5,3
EW4,PW6,1
EW4,PW7,1
EW4,SE1,1
EW4,SE2,2
EW4,SE3,1
EW4,SE4,2
EW4,SE5,0
EW4,SW1,2
EW4,SW2,2
EW4,SW3,2
EW4,SW4,1
EW4,SW5,8
EW4,SW6,3
EW4,SW7,2
EW4,SW8,2
EW5,BP10,1
EW5,BP11,1
EW5,BP12,0
EW5,BP13,0
EW5,BP2,2
EW5,BP3,3
EW5,BP4,2
EW5,BP5,0
EW5,BP6,1
EW5,BP7,0
EW5,BP8,1
EW5,BP9,0
EW5,CC1-NE6-NS24,345
EW5,CC10,216
EW5,CC11,276
EW5,CC12,41
EW5,CC14,58
EW5,CC16,134
EW5,CC17,29
EW5,CC19,40
EW5,CC2,81
EW5,CC20,18
EW5,CC21,41
EW5,CC23,127
EW5,CC24,185
EW5,CC25,34
EW5,CC26,21
EW5,CC27,48
EW5,CC28,21
EW5,CC3,112
EW5,CC4-DT15,278
EW5,CC5,84
EW5,CC6,227
EW5,CC7,120
EW5,CC8,91
EW5,CE1,348
EW5,CG1,696
EW5,CG2,883
EW5,DT1,237
EW5,DT10,32
EW5,DT11,56
EW5,DT13,74
EW5,DT17,118
EW5,DT18,44
EW5,DT2,21
EW5,DT20,26
EW5,DT21,10
EW5,DT22,16
EW5,DT23,6
EW5,DT24,19
EW5,DT25,15
EW5,DT27,15
EW5,DT28,8
EW5,DT29,1
EW5,DT3,29
EW5,DT30,1
EW5,DT31,2
EW5,DT32,1
EW5,DT33,11
EW5,DT34,7
EW5,DT5,60
EW5,DT6,61
EW5,DT7,48
EW5,DT8,40
EW5,EW1,2453
EW5,EW10,628
EW5,EW11,896
EW5,EW12,2046
EW5,EW13-NS25,1119
EW5,EW14-NS26,1236
EW5,EW15,1059
EW5,EW16,519
EW5,EW17,594
EW5,EW18,360
EW5,EW19,174
EW5,EW2,2558
EW5,EW20,194
EW5,EW21,246
EW5,EW22,211
EW5,EW23,456
EW5,EW24-NS1,557
EW5,EW25,56
EW5,EW26,210
EW5,EW27,404
EW5,EW28,166
EW5,EW29,115
EW5,EW3,1183
EW5,EW30,14
EW5,EW31,12
EW5,EW32,15
EW5,EW33,11
EW5,EW4,604
EW5,EW6,1264
EW5,EW7,929
EW5,EW8,1516
EW5,EW9,1139
EW5,NE1,422
EW5,NE10,50
EW5,NE11,9
EW5,NE12,511
EW5,NE13,76
EW5,NE14,106
EW5,NE15,68
EW5,NE16-STC,167
EW5,NE17-PTC,167
EW5,NE4,279
EW5,NE5,69
EW5,NE7,125
EW5,NE8,107
EW5,NE9,33
EW5,NS10,170
EW5,NS11,197
EW5,NS13,300
EW5,NS14,120
EW5,NS15,150
EW5,NS16,256
EW5,NS17,357
EW5,NS18,82
EW5,NS19,212
EW5,NS2,116
EW5,NS20,359
EW5,NS21,84
EW5,NS22,1066
EW5,NS23,646
EW5,NS27,72
EW5,NS28,41
EW5,NS3,57
EW5,NS4,128
EW5,NS5,96
EW5,NS7,73
EW5,NS8,45
EW5,NS9,198
EW5,PE1,8
EW5,PE2,8
EW5,PE3,15
EW5,PE4,3
EW5,PE5,17
EW5,PE6,20
EW5,PE7,9
EW5,PW1,2
EW5,PW3,6
EW5,PW4,2
EW5,PW5,10
EW5,PW6,2
EW5,PW7,4
EW5,SE1,7
EW5,SE2,10
EW5,SE3,10
EW5,SE4,8
EW5,SE5,4
EW5,SW1,5
EW5,SW2,13
EW5,SW3,8
EW5,SW4,2
EW5,SW5,24
EW5,SW6,13
EW5,SW7,9
EW5,SW8,4
EW6,BP10,0
EW6,BP11,0
EW6,BP12,0
EW6,BP13,0
EW6,BP2,0
EW6,BP3,1
EW6,BP4,0
EW6,BP5,0
EW6,BP6,0
EW6,BP7,0
EW6,BP8,0
EW6,BP9,0
EW6,CC1-NE6-NS24,114
EW6,CC10,48
EW6,CC11,67
EW6,CC12,17
EW6,CC14,22
EW6,CC16,42
EW6,CC17,8
EW6,CC19,16
EW6,CC2,45
EW6,CC20,8
EW6,CC21,14
EW6,CC23,50
EW6,CC24,62
EW6,CC25,8
EW6,CC26,7
EW6,CC27,24
EW6,CC28,5
EW6,CC3,32
EW6,CC4-DT15,120
EW6,CC5,17
EW6,CC6,78
EW6,CC7,35
EW6,CC8,27
EW6,CE1,85
EW6,CG1,377
EW6,CG2,359
EW6,DT1,48
EW6,DT10,11
EW6,DT11,16
EW6,DT13,25
EW6,DT17,113
EW6,DT18,20
EW6,DT2,4
EW6,DT20,18
EW6,DT21,4
EW6,DT22,4
EW6,DT23,2
EW6,DT24,4
EW6,DT25,5
EW6,DT27,2
EW6,DT28,8
EW6,DT29,1
EW6,DT3,10
EW6,DT30,0
EW6,DT31,0
EW6,DT32,1
EW6,DT33,4
EW6,DT34,9
EW6,DT5,21
EW6,DT6,16
EW6,DT7,19
EW6,DT8,24
EW6,EW1,569
EW6,EW10,127
EW6,EW11,249
EW6,EW12,585
EW6,EW13-NS25,395
EW6,EW14-NS26,760
EW6,EW15,462
EW6,EW16,138
EW6,EW17,140
EW6,EW18,98
EW6,EW19,50
EW6,EW2,835
EW6,EW20,44
EW6,EW21,93
EW6,EW22,62
EW6,EW23,113
EW6,EW24-NS1,152
EW6,EW25,18
EW6,EW26,50
EW6,EW27,98
EW6,EW28,47
EW6,EW29,34
EW6,EW3,475
EW6,EW30,1
EW6,EW31,2
EW6,EW32,8
EW6,EW33,5
EW6,EW4,264
EW6,EW5,712
EW6,EW7,348
EW6,EW8,557
EW6,EW9,256
EW6,NE1,117
EW6,NE10,10
EW6,NE11,5
EW6,NE12,126
EW6,NE13,19
EW6,NE14,29
EW6,NE15,17
EW6,NE16-STC,44
EW6,NE17-PTC,41
EW6,NE4,94
EW6,NE5,32
EW6,NE7,48
EW6,NE8,29
EW6,NE9,6
EW6,NS10,37
EW6,NS11,48
EW6,NS13,71
EW6,NS14,33
EW6,NS15,37
EW6,NS16,47
EW6,NS17,101
EW6,NS18,15
EW6,NS19,50
EW6,NS2,29
EW6,NS20,125
EW6,NS21,30
EW6,NS22,367
EW6,NS23,177
EW6,NS27,55
EW6,NS28,4
EW6,NS3,14
EW6,NS4,31
EW6,NS5,18
EW6,NS7,20
EW6,NS8,16
EW6,NS9,60
EW6,PE1,2
EW6,PE2,2
EW6,PE3,4
EW6,PE4,1
EW6,PE5,4
EW6,PE6,5
EW6,PE7,3
EW6,PW1,1
EW6,PW3,1
EW6,PW4,0
EW6,PW5,2
EW6,PW6,0
EW6,PW7,1
EW6,SE1,3
EW6,SE2,3
EW6,SE3,2
EW6,SE4,3
EW6,SE5,1
EW6,SW1,2
EW6,SW2,5
EW6,SW3,1
EW6,SW4,3
EW6,SW5,2
EW6,SW6,2
EW6,SW7,2
EW6,SW8,1
EW7,BP10,0
EW7,BP11,0
EW7,BP12,0
EW7,BP13,0
EW7,BP2,2
EW7,BP3,1
EW7,BP4,1
EW7,BP5,1
EW7,BP6,0
EW7,BP7,0
EW7,BP8,0
EW7,BP9,0
EW7,CC1-NE6-NS24,135
EW7,CC10,43
EW7,CC11,81
EW7,CC12,14
EW7,CC14,21
EW7,CC16,40
EW7,CC17,6
EW7,CC19,16
EW7,CC2,34
EW7,CC20,7
EW7,CC21,14
EW7,CC23,41
EW7,CC24,62
EW7,CC25,16
EW7,CC26,11
EW7,CC27,25
EW7,CC28,7
EW7,CC3,40
EW7,CC4-DT15,105
EW7,CC5,31
EW7,CC6,77
EW7,CC7,54
EW7,CC8,47
EW7,CE1,137
EW7,CG1,264
EW7,CG2,389
EW7,DT1,71
EW7,DT10,12
EW7,DT11,16
EW7,DT13,35
EW7,DT17,58
EW7,DT18,22
EW7,DT2,8
EW7,DT20,15
EW7,DT21,5
EW7,DT22,5
EW7,DT23,3
EW7,DT24,5
EW7,DT25,4
EW7,DT27,3
EW7,DT28,5
EW7,DT29,1
EW7,DT3,13
EW7,DT30,1
EW7,DT31,5
EW7,DT32,1
EW7,DT33,5
EW7,DT34,6
EW7,DT5,27
EW7,DT6,17
EW7,DT7,13
EW7,DT8,11
EW7,EW1,704
EW7,EW10,219
EW7,EW11,392
EW7,EW12,883
EW7,EW13-NS25,588
EW7,EW14-NS26,689
EW7,EW15,560
EW7,EW16,225
EW7,EW17,271
EW7,EW18,178
EW7,EW19,86
EW7,EW2,908
EW7,EW20,106
EW7,EW21,104
EW7,EW22,82
EW7,EW23,258
EW7,EW24-NS1,323
EW7,EW25,35
EW7,EW26,129
EW7,EW27,251
EW7,EW28,110
EW7,EW29,97
EW7,EW3,523
EW7,EW30,12
EW7,EW31,13
EW7,EW32,18
EW7,EW33,14
EW7,EW4,340
EW7,EW5,784
EW7,EW6,259
EW7,EW8,979
EW7,EW9,507
EW7,NE1,171
EW7,NE10,11
EW7,NE11,3
EW7,NE12,160
EW7,NE13,23
EW7,NE14,28
EW7,NE15,17
EW7,NE16-STC,65
EW7,NE17-PTC,60
EW7,NE4,137
EW7,NE5,26
EW7,NE7,46
EW7,NE8,32
EW7,NE9,10
EW7,NS10,65
EW7,NS11,71
EW7,NS13,102
EW7,NS14,47
EW7,NS15,52
EW7,NS16,70
EW7,NS17,122
EW7,NS18,24
EW7,NS19,61
EW7,NS2,54
EW7,NS20,112
EW7,NS21,36
EW7,NS22,455
EW7,NS23,276
EW7,NS27,36
EW7,NS28,17
EW7,NS3,38
EW7,NS4,62
EW7,NS5,48
EW7,NS7,31
EW7,NS8,16
EW7,NS9,65
EW7,PE1,3
EW7,PE2,6
EW7,PE3,5
EW7,PE4,1
EW7,PE5,5
EW7,PE6,5
EW7,PE7,4
EW7,PW1,0
EW7,PW3,2
EW7,PW4,0
EW7,PW5,3
EW7,PW6,1
EW7,PW7,3
EW7,SE1,4
EW7,SE2,5
EW7,SE3,3
EW7,SE4,2
EW7,SE5,1
EW7,SW1,2
EW7,SW2,3
EW7,SW3,2
EW7,SW4,4
EW7,SW5,6
EW7,SW6,3
EW7,SW7,2
EW7,SW8,2
EW8,BP10,0
EW8,BP11,1
EW8,BP12,1
EW8,BP13,1
EW8,BP2,3
EW8,BP3,4
EW8,BP4,2
EW8,BP5,0
EW8,BP6,1
EW8,BP7,0
EW8,BP8,0
EW8,BP9,0
EW8,CC1-NE6-NS24,320
EW8,CC10,773
EW8,CC11,672
EW8,CC12,181
EW8,CC14,175
EW8,CC16,329
EW8,CC17,68
EW8,CC19,107
EW8,CC2,169
EW8,CC20,62
EW8,CC21,115
EW8,CC23,182
EW8,CC24,246
EW8,CC25,68
EW8,CC26,27
EW8,CC27,46
EW8,CC28,31
EW8,CC3,208
EW8,CC4-DT15,412
EW8,CC5,135
EW8,CC6,464
EW8,CC7,375
EW8,CC8,431
EW8,CE1,464
EW8,CG1,339
EW8,CG2,468
EW8,DT1,313
EW8,DT10,26
EW8,DT11,56
EW8,DT13,59
EW8,DT17,228
EW8,DT18,99
EW8,DT2,17
EW8,DT20,75
EW8,DT21,31
EW8,DT22,68
EW8,DT23,30
EW8,DT24,100
EW8,DT25,50
EW8,DT27,136
EW8,DT28,231
EW8,DT29,119
EW8,DT3,48
EW8,DT30,113
EW8,DT31,155
EW8,DT32,139
EW8,DT33,240
EW8,DT34,39
EW8,DT5,99
EW8,DT6,46
EW8,DT7,47
EW8,DT8,27
EW8,EW1,1199
EW8,EW10,664
EW8,EW11,582
EW8,EW12,1402
EW8,EW13-NS25,550
EW8,EW14-NS26,738
EW8,EW15,684
EW8,EW16,270
EW8,EW17,499
EW8,EW18,260
EW8,EW19,155
EW8,EW2,1478
EW8,EW20,165
EW8,EW21,208
EW8,EW22,113
EW8,EW23,424
EW8,EW24-NS1,534
EW8,EW25,93
EW8,EW26,237
EW8,EW27,424
EW8,EW28,162
EW8,EW29,81
EW8,EW3,757
EW8,EW30,7
EW8,EW31,9
EW8,EW32,14
EW8,EW33,23
EW8,EW4,614
EW8,EW5,1603
EW8,EW6,684
EW8,EW7,1122
EW8,EW8,297
EW8,EW9,994
EW8,NE1,336
EW8,NE10,87
EW8,NE11,19
EW8,NE12,1673
EW8,NE13,243
EW8,NE14,503
EW8,NE15,247
EW8,NE16-STC,642
EW8,NE17-PTC,542
EW8,NE4,318
EW8,NE5,64
EW8,NE7,133
EW8,NE8,160
EW8,NE9,68
EW8,NS10,405
EW8,NS11,474
EW8,NS13,782
EW8,NS14,355
EW8,NS15,267
EW8,NS16,542
EW8,NS17,961
EW8,NS18,145
EW8,NS19,248
EW8,NS2,148
EW8,NS20,221
EW8,NS21,41
EW8,NS22,688
EW8,NS23,361
EW8,NS27,69
EW8,NS28,38
EW8,NS3,72
EW8,NS4,168
EW8,NS5,137
EW8,NS7,133
EW8,NS8,118
EW8,NS9,487
EW8,PE1,40
EW8,PE2,66
EW8,PE3,69
EW8,PE4,12
EW8,PE5,50
EW8,PE6,42
EW8,PE7,33
EW8,PW1,4
EW8,PW3,5
EW8,PW4,1
EW8,PW5,33
EW8,PW6,11
EW8,PW7,19
EW8,SE1,45
EW8,SE2,59
EW8,SE3,38
EW8,SE4,40
EW8,SE5,21
EW8,SW1,11
EW8,SW2,34
EW8,SW3,27
EW8,SW4,14
EW8,SW5,78
EW8,SW6,39
EW8,SW7,34
EW8,SW8,16
EW9,BP10,0
EW9,BP11,1
EW9,BP12,0
EW9,BP13,0
EW9,BP2,2
EW9,BP3,3
EW9,BP4,1
EW9,BP5,1
EW9,BP6,1
EW9,BP7,1
EW9,BP8,0
EW9,BP9,0
EW9,CC1-NE6-NS24,231
EW9,CC10,66
EW9,CC11,109
EW9,CC12,21
EW9,CC14,22
EW9,CC16,71
EW9,CC17,7
EW9,CC19,38
EW9,CC2,18
EW9,CC20,16
EW9,CC21,23
EW9,CC23,60
EW9,CC24,83
EW9,CC25,26
EW9,CC26,24
EW9,CC27,47
EW9,CC28,16
EW9,CC3,22
EW9,CC4-DT15,113
EW9,CC5,15
EW9,CC6,76
EW9,CC7,35
EW9,CC8,57
EW9,CE1,320
EW9,CG1,278
EW9,CG2,583
EW9,DT1,217
EW9,DT10,33
EW9,DT11,45
EW9,DT13,44
EW9,DT17,102
EW9,DT18,40
EW9,DT2,13
EW9,DT20,20
EW9,DT21,7
EW9,DT22,8
EW9,DT23,2
EW9,DT24,5
EW9,DT25,2
EW9,DT27,28
EW9,DT28,47
EW9,DT29,13
EW9,DT3,29
EW9,DT30,10
EW9,DT31,17
EW9,DT32,2
EW9,DT33,15
EW9,DT34,6
EW9,DT5,65
EW9,DT6,29
EW9,DT7,37
EW9,DT8,23
EW9,EW1,654
EW9,EW10,525
EW9,EW11,585
EW9,EW12,1523
EW9,EW13-NS25,977
EW9,EW14-NS26,1098
EW9,EW15,887
EW9,EW16,353
EW9,EW17,445
EW9,EW18,273
EW9,EW19,171
EW9,EW2,1025
EW9,EW20,167
EW9,EW21,174
EW9,EW22,109
EW9,EW23,443
EW9,EW24-NS1,551
EW9,EW25,92
EW9,EW26,244
EW9,EW27,463
EW9,EW28,192
EW9,EW29,141
EW9,EW3,428
EW9,EW30,22
EW9,EW31,27
EW9,EW32,42
EW9,EW33,40
EW9,EW4,468
EW9,EW5,1024
EW9,EW6,263
EW9,EW7,416
EW9,EW8,1005
EW9,NE1,462
EW9,NE10,14
EW9,NE11,6
EW9,NE12,261
EW9,NE13,45
EW9,NE14,86
EW9,NE15,33
EW9,NE16-STC,88
EW9,NE17-PTC,93
EW9,NE4,314
EW9,NE5,51
EW9,NE7,100
EW9,NE8,73
EW9,NE9,14
EW9,NS10,175
EW9,NS11,215
EW9,NS13,303
EW9,NS14,118
EW9,NS15,93
EW9,NS16,246
EW9,NS17,196
EW9,NS18,55
EW9,NS19,136
EW9,NS2,132
EW9,NS20,189
EW9,NS21,47
EW9,NS22,769
EW9,NS23,446
EW9,NS27,94
EW9,NS28,38
EW9,NS3,55
EW9,NS4,136
EW9,NS5,98
EW9,NS7,80
EW9,NS8,55
EW9,NS9,199
EW9,PE1,5
EW9,PE2,9
EW9,PE3,8
EW9,PE4,2
EW9,PE5,10
EW9,PE6,8
EW9,PE7,6
EW9,PW1,0
EW9,PW3,5
EW9,PW4,3
EW9,PW5,17
EW9,PW6,1
EW9,PW7,5
EW9,SE1,5
EW9,SE2,9
EW9,SE3,3
EW9,SE4,5
EW9,SE5,2
EW9,SW1,4
EW9,SW2,4
EW9,SW3,4
EW9,SW4,7
EW9,SW5,13
EW9,SW6,5
EW9,SW7,5
EW9,SW8,2
NE1,BP10,1
NE1,BP11,1
NE1,BP12,1
NE1,BP13,1
NE1,BP2,8
NE1,BP3,10
NE1,BP4,3
NE1,BP5,2
NE1,BP6,2
NE1,BP7,0
NE1,BP8,1
NE1,BP9,1
NE1,CC1-NE6-NS24,1280
NE1,CC10,155
NE1,CC11,108
NE1,CC12,60
NE1,CC14,83
NE1,CC16,216
NE1,CC17,109
NE1,CC19,134
NE1,CC2,142
NE1,CC20,144
NE1,CC21,332
NE1,CC23,331
NE1,CC24,600
NE1,CC25,505
NE1,CC26,417
NE1,CC27,359
NE1,CC28,586
NE1,CC3,175
NE1,CC4-DT15,272
NE1,CC5,75
NE1,CC6,103
NE1,CC7,58
NE1,CC8,71
NE1,CE1,798
NE1,CG1,102
NE1,CG2,209
NE1,DT1,628
NE1,DT10,66
NE1,DT11,183
NE1,DT13,136
NE1,DT17,328
NE1,DT18,189
NE1,DT2,33
NE1,DT20,149
NE1,DT21,186
NE1,DT22,128
NE1,DT23,50
NE1,DT24,119
NE1,DT25,82
NE1,DT27,133
NE1,DT28,153
NE1,DT29,150
NE1,DT3,100
NE1,DT30,183
NE1,DT31,169
NE1,DT32,424
NE1,DT33,380
NE1,DT34,49
NE1,DT5,141
NE1,DT6,49
NE1,DT7,44
NE1,DT8,37
NE1,EW1,342
NE1,EW10,241
NE1,EW11,401
NE1,EW12,912
NE1,EW13-NS25,480
NE1,EW14-NS26,500
NE1,EW15,365
NE1,EW16,1440
NE1,EW17,462
NE1,EW18,194
NE1,EW19,167
NE1,EW2,199
NE1,EW20,99
NE1,EW21,470
NE1,EW22,59
NE1,EW23,400
NE1,EW24-NS1,587
NE1,EW25,116
NE1,EW26,381
NE1,EW27,707
NE1,EW28,280
NE1,EW29,54
NE1,EW3,187
NE1,EW30,3
NE1,EW31,6
NE1,EW32,13
NE1,EW33,13
