DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,CC24,EW22,28.1
WEEKDAY,CC24,EW23,253.60000000000002
WEEKDAY,CC24,EW24-NS1,208.10000000000002
WEEKDAY,CC24,EW25,28.900000000000002
WEEKDAY,CC24,EW26,153.70000000000002
WEEKDAY,CC24,EW27,321.50000000000006
WEEKDAY,CC24,EW28,110.49999999999997
WEEKDAY,CC24,EW29,5.9
WEEKDAY,CC24,EW3,20.800000000000004
WEEKDAY,CC24,EW30,0.8
WEEKDAY,CC24,EW31,0.1
WEEKDAY,CC24,EW32,1.3
WEEKDAY,CC24,EW33,0.8
WEEKDAY,CC24,EW4,12.5
WEEKDAY,CC24,EW5,47.2
WEEKDAY,CC24,EW6,14.899999999999999
WEEKDAY,CC24,EW7,14.5
WEEKDAY,CC24,EW8,67.60000000000001
WEEKDAY,CC24,EW9,21.900000000000006
WEEKDAY,CC24,NE1,184.70000000000002
WEEKDAY,CC24,NE10,14.8
WEEKDAY,CC24,NE11,4.5
WEEKDAY,CC24,NE12,265.4
WEEKDAY,CC24,NE13,34.4
WEEKDAY,CC24,NE14,75.10000000000001
WEEKDAY,CC24,NE15,39.400000000000006
WEEKDAY,CC24,NE16-STC,89.2
WEEKDAY,CC24,NE17-PTC,58.09999999999999
WEEKDAY,CC24,NE4,39.00000000000001
WEEKDAY,CC24,NE5,10.7
WEEKDAY,CC24,NE7,106.6
WEEKDAY,CC24,NE8,46.6
WEEKDAY,CC24,NE9,33.900000000000006
WEEKDAY,CC24,NS10,94.80000000000001
WEEKDAY,CC24,NS11,92.89999999999999
WEEKDAY,CC24,NS13,153.89999999999998
WEEKDAY,CC24,NS14,91.2
WEEKDAY,CC24,NS15,24.400000000000002
WEEKDAY,CC24,NS16,123.19999999999999
WEEKDAY,CC24,NS17,204.60000000000005
WEEKDAY,CC24,NS18,16.0
WEEKDAY,CC24,NS19,38.4
WEEKDAY,CC24,NS2,131.99999999999997
WEEKDAY,CC24,NS20,9.499999999999998
WEEKDAY,CC24,NS21,0.1
WEEKDAY,CC24,NS22,12.399999999999999
WEEKDAY,CC24,NS23,3.8000000000000003
WEEKDAY,CC24,NS27,0.30000000000000004
WEEKDAY,CC24,NS28,0.30000000000000004
WEEKDAY,CC24,NS3,113.5
WEEKDAY,CC24,NS4,192.0
WEEKDAY,CC24,NS5,130.60000000000002
WEEKDAY,CC24,NS7,3.3000000000000003
WEEKDAY,CC24,NS8,50.4
WEEKDAY,CC24,NS9,111.19999999999999
WEEKDAY,CC24,PE1,3.600000000000001
WEEKDAY,CC24,PE2,7.2
WEEKDAY,CC24,PE3,4.9
WEEKDAY,CC24,PE4,1.1
WEEKDAY,CC24,PE5,4.700000000000001
WEEKDAY,CC24,PE6,11.799999999999999
WEEKDAY,CC24,PE7,3.4000000000000004
WEEKDAY,CC24,PW5,1.7
WEEKDAY,CC24,PW6,0.8999999999999999
WEEKDAY,CC24,PW7,1.4
WEEKDAY,CC24,SE1,4.8
WEEKDAY,CC24,SE2,4.300000000000001
WEEKDAY,CC24,SE3,4.800000000000001
WEEKDAY,CC24,SE4,3.6999999999999997
WEEKDAY,CC24,SE5,2.1
WEEKDAY,CC24,SW1,0.5
WEEKDAY,CC24,SW2,1.4
WEEKDAY,CC24,SW3,3.5
WEEKDAY,CC24,SW4,2.8
WEEKDAY,CC24,SW5,6.8
WEEKDAY,CC24,SW6,3.2
WEEKDAY,CC24,SW7,2.5
WEEKDAY,CC24,SW8,0.9000000000000001
WEEKDAY,CC25,BP2,0.30000000000000004
WEEKDAY,CC25,BP3,0.9
WEEKDAY,CC25,CC1-NE6-NS24,11.8
WEEKDAY,CC25,CC10,30.800000000000004
WEEKDAY,CC25,CC11,22.2
WEEKDAY,CC25,CC12,4.2
WEEKDAY,CC25,CC14,12.6
WEEKDAY,CC25,CC16,29.4
WEEKDAY,CC25,CC17,36.800000000000004
WEEKDAY,CC25,CC19,12.3
WEEKDAY,CC25,CC2,1.1
WEEKDAY,CC25,CC20,21.2
WEEKDAY,CC25,CC21,40.4
WEEKDAY,CC25,CC23,46.7
WEEKDAY,CC25,CC24,159.9
WEEKDAY,CC25,CC26,24.5
WEEKDAY,CC25,CC27,9.0
WEEKDAY,CC25,CC28,13.4
WEEKDAY,CC25,CC3,0.6
WEEKDAY,CC25,CC4-DT15,4.2
WEEKDAY,CC25,CC5,0.6
WEEKDAY,CC25,CC6,1.9000000000000004
WEEKDAY,CC25,CC7,3.3000000000000007
WEEKDAY,CC25,CC8,2.7
WEEKDAY,CC25,CE1,1.5
WEEKDAY,CC25,CG1,1.2000000000000002
WEEKDAY,CC25,CG2,1.0
WEEKDAY,CC25,DT1,61.69999999999999
WEEKDAY,CC25,DT10,3.7
WEEKDAY,CC25,DT11,13.900000000000002
WEEKDAY,CC25,DT13,4.9
WEEKDAY,CC25,DT17,5.6
WEEKDAY,CC25,DT18,5.999999999999999
WEEKDAY,CC25,DT2,1.1
WEEKDAY,CC25,DT20,1.2000000000000002
WEEKDAY,CC25,DT21,2.3000000000000003
WEEKDAY,CC25,DT22,4.8
WEEKDAY,CC25,DT23,1.4
WEEKDAY,CC25,DT24,8.7
WEEKDAY,CC25,DT25,1.9
WEEKDAY,CC25,DT27,8.5
WEEKDAY,CC25,DT28,11.399999999999997
WEEKDAY,CC25,DT29,9.4
WEEKDAY,CC25,DT3,5.000000000000001
WEEKDAY,CC25,DT30,7.800000000000002
WEEKDAY,CC25,DT31,13.5
WEEKDAY,CC25,DT32,21.299999999999997
WEEKDAY,CC25,DT33,19.299999999999997
WEEKDAY,CC25,DT34,1.7000000000000002
WEEKDAY,CC25,DT5,5.3
WEEKDAY,CC25,DT6,0.6
WEEKDAY,CC25,DT7,3.4
WEEKDAY,CC25,DT8,2.8000000000000003
WEEKDAY,CC25,EW1,10.3
WEEKDAY,CC25,EW10,8.6
WEEKDAY,CC25,EW11,6.6
WEEKDAY,CC25,EW12,8.8
WEEKDAY,CC25,EW13-NS25,3.3000000000000003
WEEKDAY,CC25,EW14-NS26,2.5000000000000004
WEEKDAY,CC25,EW15,4.3
WEEKDAY,CC25,EW16,28.400000000000002
WEEKDAY,CC25,EW17,19.1
WEEKDAY,CC25,EW18,9.2
WEEKDAY,CC25,EW19,5.8999999999999995
WEEKDAY,CC25,EW2,5.9
WEEKDAY,CC25,EW20,15.700000000000001
WEEKDAY,CC25,EW21,47.7
WEEKDAY,CC25,EW22,1.3000000000000003
WEEKDAY,CC25,EW23,16.4
WEEKDAY,CC25,EW24-NS1,19.0
WEEKDAY,CC25,EW25,6.1000000000000005
WEEKDAY,CC25,EW26,31.999999999999996
WEEKDAY,CC25,EW27,51.2
WEEKDAY,CC25,EW28,24.099999999999998
WEEKDAY,CC25,EW29,3.3000000000000003
WEEKDAY,CC25,EW3,6.8999999999999995
WEEKDAY,CC25,EW30,1.5
WEEKDAY,CC25,EW31,0.1
WEEKDAY,CC25,EW32,0.8
WEEKDAY,CC25,EW4,3.0
WEEKDAY,CC25,EW5,16.300000000000004
WEEKDAY,CC25,EW6,2.1
WEEKDAY,CC25,EW7,5.5
WEEKDAY,CC25,EW8,16.099999999999998
WEEKDAY,CC25,EW9,14.700000000000001
WEEKDAY,CC25,NE1,138.79999999999998
WEEKDAY,CC25,NE10,12.7
WEEKDAY,CC25,NE11,2.4
WEEKDAY,CC25,NE12,119.60000000000001
WEEKDAY,CC25,NE13,17.400000000000002
WEEKDAY,CC25,NE14,51.7
WEEKDAY,CC25,NE15,16.9
WEEKDAY,CC25,NE16-STC,60.7
WEEKDAY,CC25,NE17-PTC,40.29999999999999
WEEKDAY,CC25,NE4,58.99999999999999
WEEKDAY,CC25,NE5,10.8
WEEKDAY,CC25,NE7,53.70000000000002
WEEKDAY,CC25,NE8,30.400000000000002
WEEKDAY,CC25,NE9,24.7
WEEKDAY,CC25,NS10,34.699999999999996
WEEKDAY,CC25,NS11,27.000000000000004
WEEKDAY,CC25,NS13,78.19999999999999
WEEKDAY,CC25,NS14,45.800000000000004
WEEKDAY,CC25,NS15,16.2
WEEKDAY,CC25,NS16,65.60000000000001
WEEKDAY,CC25,NS17,78.89999999999999
WEEKDAY,CC25,NS18,12.299999999999999
WEEKDAY,CC25,NS19,26.0
WEEKDAY,CC25,NS2,15.299999999999999
WEEKDAY,CC25,NS20,9.499999999999998
WEEKDAY,CC25,NS21,0.8
WEEKDAY,CC25,NS22,9.2
WEEKDAY,CC25,NS23,5.4
WEEKDAY,CC25,NS28,0.1
WEEKDAY,CC25,NS3,13.700000000000001
WEEKDAY,CC25,NS4,24.6
WEEKDAY,CC25,NS5,20.4
WEEKDAY,CC25,NS7,0.5
WEEKDAY,CC25,NS8,19.1
WEEKDAY,CC25,NS9,21.599999999999998
WEEKDAY,CC25,PE1,1.9000000000000001
WEEKDAY,CC25,PE2,3.8000000000000003
WEEKDAY,CC25,PE3,3.6000000000000005
WEEKDAY,CC25,PE4,1.0
WEEKDAY,CC25,PE5,4.7
WEEKDAY,CC25,PE6,1.9000000000000004
WEEKDAY,CC25,PE7,2.3000000000000003
WEEKDAY,CC25,PW3,0.2
WEEKDAY,CC25,PW5,2.1
WEEKDAY,CC25,PW6,0.4
WEEKDAY,CC25,PW7,5.3
WEEKDAY,CC25,SE1,1.7000000000000004
WEEKDAY,CC25,SE2,7.699999999999998
WEEKDAY,CC25,SE3,4.1
WEEKDAY,CC25,SE4,1.7
WEEKDAY,CC25,SE5,1.3000000000000003
WEEKDAY,CC25,SW1,0.5
WEEKDAY,CC25,SW2,1.1
WEEKDAY,CC25,SW3,1.0
WEEKDAY,CC25,SW4,0.7999999999999999
WEEKDAY,CC25,SW5,6.299999999999999
WEEKDAY,CC25,SW6,1.9999999999999998
WEEKDAY,CC25,SW7,1.5
WEEKDAY,CC25,SW8,1.4000000000000001
WEEKDAY,CC26,BP2,1.1
WEEKDAY,CC26,BP3,2.5
WEEKDAY,CC26,BP4,0.2
WEEKDAY,CC26,BP9,0.1
WEEKDAY,CC26,CC1-NE6-NS24,5.6
WEEKDAY,CC26,CC10,19.4
WEEKDAY,CC26,CC11,8.0
WEEKDAY,CC26,CC12,48.4
WEEKDAY,CC26,CC14,5.5
WEEKDAY,CC26,CC16,15.3
WEEKDAY,CC26,CC17,30.999999999999996
WEEKDAY,CC26,CC19,9.5
WEEKDAY,CC26,CC2,0.7
WEEKDAY,CC26,CC20,11.9
WEEKDAY,CC26,CC21,21.199999999999996
WEEKDAY,CC26,CC23,15.200000000000001
WEEKDAY,CC26,CC24,36.800000000000004
WEEKDAY,CC26,CC25,11.999999999999998
WEEKDAY,CC26,CC27,16.5
WEEKDAY,CC26,CC28,32.10000000000001
WEEKDAY,CC26,CC3,0.30000000000000004
WEEKDAY,CC26,CC4-DT15,0.5
WEEKDAY,CC26,CC5,0.30000000000000004
WEEKDAY,CC26,CC6,10.4
WEEKDAY,CC26,CC7,2.6999999999999997
WEEKDAY,CC26,CC8,1.5
WEEKDAY,CC26,CE1,0.4
WEEKDAY,CC26,CG1,0.3
WEEKDAY,CC26,CG2,0.4
WEEKDAY,CC26,DT1,82.89999999999998
WEEKDAY,CC26,DT10,3.8000000000000003
WEEKDAY,CC26,DT11,4.600000000000001
WEEKDAY,CC26,DT13,7.199999999999999
WEEKDAY,CC26,DT17,1.5
WEEKDAY,CC26,DT18,1.7000000000000002
WEEKDAY,CC26,DT2,1.2000000000000002
WEEKDAY,CC26,DT20,0.7999999999999999
WEEKDAY,CC26,DT21,0.5
WEEKDAY,CC26,DT22,4.7
WEEKDAY,CC26,DT23,0.8
WEEKDAY,CC26,DT24,1.9000000000000001
WEEKDAY,CC26,DT25,2.7
WEEKDAY,CC26,DT27,5.9
WEEKDAY,CC26,DT28,8.399999999999999
WEEKDAY,CC26,DT29,7.2
WEEKDAY,CC26,DT3,7.4
WEEKDAY,CC26,DT30,5.3
WEEKDAY,CC26,DT31,9.799999999999999
WEEKDAY,CC26,DT32,19.599999999999998
WEEKDAY,CC26,DT33,25.5
WEEKDAY,CC26,DT34,0.6000000000000001
WEEKDAY,CC26,DT5,6.299999999999999
WEEKDAY,CC26,DT6,2.5000000000000004
WEEKDAY,CC26,DT7,1.8000000000000003
WEEKDAY,CC26,DT8,0.5
WEEKDAY,CC26,EW1,11.9
WEEKDAY,CC26,EW10,10.5
WEEKDAY,CC26,EW11,8.999999999999998
WEEKDAY,CC26,EW12,6.999999999999999
WEEKDAY,CC26,EW13-NS25,2.5000000000000004
WEEKDAY,CC26,EW14-NS26,2.2
WEEKDAY,CC26,EW15,4.4
WEEKDAY,CC26,EW16,12.899999999999999
WEEKDAY,CC26,EW17,10.399999999999999
WEEKDAY,CC26,EW18,6.6000000000000005
WEEKDAY,CC26,EW19,4.0
WEEKDAY,CC26,EW2,5.499999999999999
WEEKDAY,CC26,EW20,13.6
WEEKDAY,CC26,EW21,38.8
WEEKDAY,CC26,EW22,3.5
WEEKDAY,CC26,EW23,31.80000000000001
WEEKDAY,CC26,EW24-NS1,41.30000000000001
WEEKDAY,CC26,EW25,17.599999999999998
WEEKDAY,CC26,EW26,67.89999999999999
WEEKDAY,CC26,EW27,104.29999999999998
WEEKDAY,CC26,EW28,36.0
WEEKDAY,CC26,EW29,4.800000000000001
WEEKDAY,CC26,EW3,8.999999999999998
WEEKDAY,CC26,EW30,0.5
WEEKDAY,CC26,EW31,0.30000000000000004
WEEKDAY,CC26,EW32,1.2
WEEKDAY,CC26,EW33,0.30000000000000004
WEEKDAY,CC26,EW4,1.8000000000000003
WEEKDAY,CC26,EW5,14.899999999999999
WEEKDAY,CC26,EW6,3.1
WEEKDAY,CC26,EW7,4.1
WEEKDAY,CC26,EW8,15.299999999999995
WEEKDAY,CC26,EW9,11.6
WEEKDAY,CC26,NE1,170.99999999999994
WEEKDAY,CC26,NE10,8.6
WEEKDAY,CC26,NE11,1.5
WEEKDAY,CC26,NE12,65.4
WEEKDAY,CC26,NE13,20.900000000000002
WEEKDAY,CC26,NE14,50.300000000000004
WEEKDAY,CC26,NE15,19.0
WEEKDAY,CC26,NE16-STC,46.1
WEEKDAY,CC26,NE17-PTC,30.999999999999996
WEEKDAY,CC26,NE4,40.7
WEEKDAY,CC26,NE5,6.100000000000002
WEEKDAY,CC26,NE7,35.2
WEEKDAY,CC26,NE8,24.0
WEEKDAY,CC26,NE9,27.699999999999996
WEEKDAY,CC26,NS10,49.2
WEEKDAY,CC26,NS11,46.5
WEEKDAY,CC26,NS13,83.9
WEEKDAY,CC26,NS14,49.4
WEEKDAY,CC26,NS15,10.6
WEEKDAY,CC26,NS16,48.2
WEEKDAY,CC26,NS17,53.7
WEEKDAY,CC26,NS18,6.1
WEEKDAY,CC26,NS19,11.799999999999999
WEEKDAY,CC26,NS2,29.699999999999996
WEEKDAY,CC26,NS20,2.1
WEEKDAY,CC26,NS22,3.5
WEEKDAY,CC26,NS23,2.5
WEEKDAY,CC26,NS27,0.2
WEEKDAY,CC26,NS28,0.2
WEEKDAY,CC26,NS3,32.300000000000004
WEEKDAY,CC26,NS4,52.80000000000001
WEEKDAY,CC26,NS5,44.00000000000001
WEEKDAY,CC26,NS7,0.6
WEEKDAY,CC26,NS8,20.800000000000004
WEEKDAY,CC26,NS9,33.8
WEEKDAY,CC26,PE1,0.7
WEEKDAY,CC26,PE2,2.5
WEEKDAY,CC26,PE3,2.9000000000000004
WEEKDAY,CC26,PE4,0.4
WEEKDAY,CC26,PE5,4.800000000000001
WEEKDAY,CC26,PE6,1.9000000000000004
WEEKDAY,CC26,PE7,1.0999999999999999
WEEKDAY,CC26,PW1,0.1
WEEKDAY,CC26,PW5,2.2
WEEKDAY,CC26,PW6,1.4
WEEKDAY,CC26,PW7,1.5
WEEKDAY,CC26,SE1,1.8000000000000003
WEEKDAY,CC26,SE2,4.4
WEEKDAY,CC26,SE3,2.5
WEEKDAY,CC26,SE4,1.3
WEEKDAY,CC26,SE5,1.6
WEEKDAY,CC26,SW1,1.6
WEEKDAY,CC26,SW2,0.8
WEEKDAY,CC26,SW3,3.1
WEEKDAY,CC26,SW4,0.5
WEEKDAY,CC26,SW5,4.2
WEEKDAY,CC26,SW6,1.9
WEEKDAY,CC26,SW7,0.8999999999999999
WEEKDAY,CC27,BP12,0.1
WEEKDAY,CC27,BP2,1.0
WEEKDAY,CC27,BP3,0.2
WEEKDAY,CC27,BP6,0.2
WEEKDAY,CC27,CC1-NE6-NS24,6.9
WEEKDAY,CC27,CC10,6.699999999999999
WEEKDAY,CC27,CC11,3.2000000000000006
WEEKDAY,CC27,CC12,1.7000000000000002
WEEKDAY,CC27,CC14,3.4000000000000004
WEEKDAY,CC27,CC16,10.799999999999999
WEEKDAY,CC27,CC17,14.700000000000001
WEEKDAY,CC27,CC19,4.200000000000001
WEEKDAY,CC27,CC2,0.30000000000000004
WEEKDAY,CC27,CC20,2.1
WEEKDAY,CC27,CC21,10.800000000000002
WEEKDAY,CC27,CC23,9.5
WEEKDAY,CC27,CC24,10.200000000000001
WEEKDAY,CC27,CC25,11.899999999999999
WEEKDAY,CC27,CC26,17.400000000000002
WEEKDAY,CC27,CC28,11.600000000000001
WEEKDAY,CC27,CC3,0.8
WEEKDAY,CC27,CC4-DT15,0.8999999999999999
WEEKDAY,CC27,CC5,0.1
WEEKDAY,CC27,CC6,0.2
WEEKDAY,CC27,CC7,0.1
WEEKDAY,CC27,CC8,0.5
WEEKDAY,CC27,CE1,0.5
WEEKDAY,CC27,CG1,1.3000000000000003
WEEKDAY,CC27,CG2,1.1
WEEKDAY,CC27,DT1,22.8
WEEKDAY,CC27,DT10,1.2000000000000004
WEEKDAY,CC27,DT11,1.0
WEEKDAY,CC27,DT13,0.5
WEEKDAY,CC27,DT17,1.2000000000000002
WEEKDAY,CC27,DT18,0.30000000000000004
WEEKDAY,CC27,DT2,0.7000000000000001
WEEKDAY,CC27,DT21,0.30000000000000004
WEEKDAY,CC27,DT22,0.7
WEEKDAY,CC27,DT23,0.2
WEEKDAY,CC27,DT24,4.0
WEEKDAY,CC27,DT25,2.8
WEEKDAY,CC27,DT27,2.7000000000000006
WEEKDAY,CC27,DT28,4.5
WEEKDAY,CC27,DT29,3.8
WEEKDAY,CC27,DT3,1.9
WEEKDAY,CC27,DT30,6.3
WEEKDAY,CC27,DT31,5.9
WEEKDAY,CC27,DT32,18.4
WEEKDAY,CC27,DT33,12.4
WEEKDAY,CC27,DT34,1.6
WEEKDAY,CC27,DT5,5.6000000000000005
WEEKDAY,CC27,DT6,0.9
WEEKDAY,CC27,EW1,7.8
WEEKDAY,CC27,EW10,3.5
WEEKDAY,CC27,EW11,5.200000000000001
WEEKDAY,CC27,EW12,5.000000000000001
WEEKDAY,CC27,EW13-NS25,2.7000000000000006
WEEKDAY,CC27,EW14-NS26,2.9000000000000004
WEEKDAY,CC27,EW15,2.0000000000000004
WEEKDAY,CC27,EW16,4.1000000000000005
WEEKDAY,CC27,EW17,7.999999999999999
WEEKDAY,CC27,EW18,0.7999999999999999
WEEKDAY,CC27,EW19,0.7
WEEKDAY,CC27,EW2,3.9000000000000004
WEEKDAY,CC27,EW20,2.9
WEEKDAY,CC27,EW21,9.1
WEEKDAY,CC27,EW22,1.0999999999999999
WEEKDAY,CC27,EW23,11.0
WEEKDAY,CC27,EW24-NS1,17.0
WEEKDAY,CC27,EW25,4.300000000000001
WEEKDAY,CC27,EW26,15.100000000000001
WEEKDAY,CC27,EW27,34.699999999999996
WEEKDAY,CC27,EW28,16.199999999999996
WEEKDAY,CC27,EW29,1.5
WEEKDAY,CC27,EW3,3.2
WEEKDAY,CC27,EW31,0.5
WEEKDAY,CC27,EW33,0.5
WEEKDAY,CC27,EW4,3.1999999999999997
WEEKDAY,CC27,EW5,8.899999999999999
WEEKDAY,CC27,EW6,2.0
WEEKDAY,CC27,EW7,5.5
WEEKDAY,CC27,EW8,22.3
WEEKDAY,CC27,EW9,4.7
WEEKDAY,CC27,NE1,71.0
WEEKDAY,CC27,NE10,6.8999999999999995
WEEKDAY,CC27,NE11,0.7
WEEKDAY,CC27,NE12,39.7
WEEKDAY,CC27,NE13,10.399999999999999
WEEKDAY,CC27,NE14,33.60000000000001
WEEKDAY,CC27,NE15,18.5
WEEKDAY,CC27,NE16-STC,28.3
WEEKDAY,CC27,NE17-PTC,25.3
WEEKDAY,CC27,NE4,14.399999999999997
WEEKDAY,CC27,NE5,4.199999999999999
WEEKDAY,CC27,NE7,18.7
WEEKDAY,CC27,NE8,13.999999999999998
WEEKDAY,CC27,NE9,15.7
WEEKDAY,CC27,NS10,20.6
WEEKDAY,CC27,NS11,21.2
WEEKDAY,CC27,NS13,40.69999999999999
WEEKDAY,CC27,NS14,17.599999999999998
WEEKDAY,CC27,NS15,9.499999999999998
WEEKDAY,CC27,NS16,31.2
WEEKDAY,CC27,NS17,38.89999999999999
WEEKDAY,CC27,NS18,3.4
WEEKDAY,CC27,NS19,13.499999999999998
WEEKDAY,CC27,NS2,9.6
WEEKDAY,CC27,NS20,2.400000000000001
WEEKDAY,CC27,NS22,4.1000000000000005
WEEKDAY,CC27,NS23,3.4000000000000004
WEEKDAY,CC27,NS3,11.299999999999997
WEEKDAY,CC27,NS4,14.8
WEEKDAY,CC27,NS5,17.200000000000003
WEEKDAY,CC27,NS7,0.8999999999999999
WEEKDAY,CC27,NS8,5.6
WEEKDAY,CC27,NS9,14.1
WEEKDAY,CC27,PE1,2.4
WEEKDAY,CC27,PE2,1.5000000000000002
WEEKDAY,CC27,PE3,2.3000000000000003
WEEKDAY,CC27,PE4,0.1
WEEKDAY,CC27,PE5,2.5
WEEKDAY,CC27,PE6,2.4000000000000004
WEEKDAY,CC27,PE7,2.1
WEEKDAY,CC27,PW5,1.2
WEEKDAY,CC27,PW6,0.4
WEEKDAY,CC27,PW7,1.0999999999999999
WEEKDAY,CC27,SE1,2.5000000000000004
WEEKDAY,CC27,SE2,4.0
WEEKDAY,CC27,SE3,1.2
WEEKDAY,CC27,SE4,1.1
WEEKDAY,CC27,SE5,0.30000000000000004
WEEKDAY,CC27,SW1,0.1
WEEKDAY,CC27,SW2,0.5
WEEKDAY,CC27,SW3,0.5
WEEKDAY,CC27,SW4,0.4
WEEKDAY,CC27,SW5,2.6000000000000005
WEEKDAY,CC27,SW6,2.0
WEEKDAY,CC27,SW7,0.9
WEEKDAY,CC27,SW8,0.30000000000000004
WEEKDAY,CC28,CC1-NE6-NS24,10.000000000000002
WEEKDAY,CC28,CC10,7.299999999999997
WEEKDAY,CC28,CC11,16.2
WEEKDAY,CC28,CC12,2.9000000000000004
WEEKDAY,CC28,CC14,4.000000000000001
WEEKDAY,CC28,CC16,19.0
WEEKDAY,CC28,CC17,8.699999999999998
WEEKDAY,CC28,CC19,7.800000000000001
WEEKDAY,CC28,CC2,0.30000000000000004
WEEKDAY,CC28,CC20,7.300000000000001
WEEKDAY,CC28,CC21,20.59999999999999
WEEKDAY,CC28,CC23,34.9
WEEKDAY,CC28,CC24,95.9
WEEKDAY,CC28,CC25,17.0
WEEKDAY,CC28,CC26,33.6
WEEKDAY,CC28,CC27,9.999999999999998
WEEKDAY,CC28,CC3,1.5000000000000004
WEEKDAY,CC28,CC4-DT15,8.0
WEEKDAY,CC28,CC6,0.9
WEEKDAY,CC28,CC7,0.30000000000000004
WEEKDAY,CC28,CC8,0.6000000000000001
WEEKDAY,CC28,CE1,1.5
WEEKDAY,CC28,CG1,5.8999999999999995
WEEKDAY,CC28,CG2,3.2
WEEKDAY,CC28,DT1,13.3
WEEKDAY,CC28,DT10,2.7
WEEKDAY,CC28,DT11,1.5999999999999999
WEEKDAY,CC28,DT13,1.2000000000000002
WEEKDAY,CC28,DT17,7.5
WEEKDAY,CC28,DT18,3.6000000000000005
WEEKDAY,CC28,DT2,1.5000000000000004
WEEKDAY,CC28,DT20,0.30000000000000004
WEEKDAY,CC28,DT21,0.9000000000000001
WEEKDAY,CC28,DT22,0.5
WEEKDAY,CC28,DT23,2.2
WEEKDAY,CC28,DT24,2.1
WEEKDAY,CC28,DT25,2.3000000000000003
WEEKDAY,CC28,DT27,5.699999999999998
WEEKDAY,CC28,DT28,2.3000000000000003
WEEKDAY,CC28,DT29,1.6000000000000003
WEEKDAY,CC28,DT3,4.1000000000000005
WEEKDAY,CC28,DT30,2.5000000000000004
WEEKDAY,CC28,DT31,2.4
WEEKDAY,CC28,DT32,5.6000000000000005
WEEKDAY,CC28,DT33,5.1000000000000005
WEEKDAY,CC28,DT34,0.30000000000000004
WEEKDAY,CC28,DT5,3.9000000000000004
WEEKDAY,CC28,DT6,4.0
WEEKDAY,CC28,DT7,3.0
WEEKDAY,CC28,DT8,2.5
WEEKDAY,CC28,EW1,3.2000000000000006
WEEKDAY,CC28,EW10,0.8999999999999999
WEEKDAY,CC28,EW11,3.9000000000000004
WEEKDAY,CC28,EW12,6.500000000000001
WEEKDAY,CC28,EW13-NS25,5.0
WEEKDAY,CC28,EW14-NS26,8.0
WEEKDAY,CC28,EW15,5.6
WEEKDAY,CC28,EW16,20.5
WEEKDAY,CC28,EW17,2.7000000000000006
WEEKDAY,CC28,EW18,0.4
WEEKDAY,CC28,EW19,0.1
WEEKDAY,CC28,EW2,3.0000000000000004
WEEKDAY,CC28,EW20,3.0
WEEKDAY,CC28,EW21,25.800000000000004
WEEKDAY,CC28,EW22,4.1000000000000005
WEEKDAY,CC28,EW23,29.200000000000006
WEEKDAY,CC28,EW24-NS1,28.499999999999996
WEEKDAY,CC28,EW25,2.0000000000000004
WEEKDAY,CC28,EW26,18.7
WEEKDAY,CC28,EW27,34.99999999999999
WEEKDAY,CC28,EW28,6.8
WEEKDAY,CC28,EW29,11.399999999999999
WEEKDAY,CC28,EW3,1.6000000000000003
WEEKDAY,CC28,EW30,0.9
WEEKDAY,CC28,EW31,1.2000000000000002
WEEKDAY,CC28,EW32,3.9000000000000004
WEEKDAY,CC28,EW33,1.4000000000000001
WEEKDAY,CC28,EW4,1.3000000000000003
WEEKDAY,CC28,EW5,5.099999999999999
WEEKDAY,CC28,EW6,1.0
WEEKDAY,CC28,EW7,2.4000000000000004
WEEKDAY,CC28,EW8,6.699999999999999
WEEKDAY,CC28,EW9,3.9
WEEKDAY,CC28,NE1,194.5
WEEKDAY,CC28,NE10,6.0
WEEKDAY,CC28,NE11,0.5
WEEKDAY,CC28,NE12,22.500000000000004
WEEKDAY,CC28,NE13,8.2
WEEKDAY,CC28,NE14,15.3
WEEKDAY,CC28,NE15,4.0
WEEKDAY,CC28,NE16-STC,16.600000000000005
WEEKDAY,CC28,NE17-PTC,8.900000000000002
WEEKDAY,CC28,NE4,36.30000000000001
WEEKDAY,CC28,NE5,13.600000000000001
WEEKDAY,CC28,NE7,20.8
WEEKDAY,CC28,NE8,13.500000000000004
WEEKDAY,CC28,NE9,12.2
WEEKDAY,CC28,NS10,7.699999999999999
WEEKDAY,CC28,NS11,9.1
WEEKDAY,CC28,NS13,19.9
WEEKDAY,CC28,NS14,9.7
WEEKDAY,CC28,NS15,6.9
WEEKDAY,CC28,NS16,14.100000000000001
WEEKDAY,CC28,NS17,35.800000000000004
WEEKDAY,CC28,NS18,3.1000000000000005
WEEKDAY,CC28,NS19,6.9
WEEKDAY,CC28,NS2,4.1
WEEKDAY,CC28,NS20,8.7
WEEKDAY,CC28,NS21,0.9
WEEKDAY,CC28,NS22,10.4
WEEKDAY,CC28,NS23,6.3
WEEKDAY,CC28,NS28,0.1
WEEKDAY,CC28,NS3,2.7000000000000006
WEEKDAY,CC28,NS4,11.599999999999996
WEEKDAY,CC28,NS5,7.800000000000001
WEEKDAY,CC28,NS7,2.1
WEEKDAY,CC28,NS8,5.6000000000000005
WEEKDAY,CC28,NS9,8.6
WEEKDAY,CC28,PE1,0.2
