ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
CC3,NE9,25.0
CC3,NS10,10.0
CC3,NS11,6.0
CC3,NS13,12.0
CC3,NS14,9.0
CC3,NS15,3.0
CC3,NS16,24.0
CC3,NS17,18.0
CC3,NS18,12.0
CC3,NS19,22.0
CC3,NS2,0.0
CC3,NS20,4.0
CC3,NS21,3.0
CC3,NS22,8.0
CC3,NS23,7.0
CC3,NS27,1.0
CC3,NS28,0.0
CC3,NS3,0.0
CC3,NS4,0.0
CC3,NS5,1.0
CC3,NS7,0.0
CC3,NS8,2.0
CC3,NS9,7.0
CC3,PE1,1.0
CC3,PE2,4.0
CC3,PE3,2.0
CC3,PE4,1.0
CC3,PE5,3.0
CC3,PE6,1.0
CC3,PE7,2.0
CC3,PW3,0.0
CC3,PW4,0.0
CC3,PW5,1.0
CC3,PW6,1.0
CC3,PW7,2.0
CC3,SE1,3.0
CC3,SE2,5.0
CC3,SE3,2.0
CC3,SE4,2.0
CC3,SE5,2.0
CC3,SW1,1.0
CC3,SW2,2.0
CC3,SW3,0.0
CC3,SW4,1.0
CC3,SW5,6.0
CC3,SW6,2.0
CC3,SW7,1.0
CC3,SW8,2.0
CC4-DT15,BP11,0.0
CC4-DT15,BP2,0.0
CC4-DT15,BP3,0.0
CC4-DT15,CC1-NE6-NS24,38.0
CC4-DT15,CC10,41.0
CC4-DT15,CC11,11.0
CC4-DT15,CC12,7.0
CC4-DT15,CC14,6.0
CC4-DT15,CC16,5.0
CC4-DT15,CC17,1.0
CC4-DT15,CC19,4.0
CC4-DT15,CC2,11.0
CC4-DT15,CC20,4.0
CC4-DT15,CC21,8.0
CC4-DT15,CC23,1.0
CC4-DT15,CC24,1.0
CC4-DT15,CC25,2.0
CC4-DT15,CC26,1.0
CC4-DT15,CC27,1.0
CC4-DT15,CC28,4.0
CC4-DT15,CC3,9.0
CC4-DT15,CC5,39.0
CC4-DT15,CC6,38.0
CC4-DT15,CC7,51.0
CC4-DT15,CC8,44.0
CC4-DT15,CE1,31.0
CC4-DT15,CG1,3.0
CC4-DT15,CG2,1.0
CC4-DT15,DT1,122.0
CC4-DT15,DT10,8.0
CC4-DT15,DT11,219.0
CC4-DT15,DT13,34.0
CC4-DT15,DT17,54.0
CC4-DT15,DT18,30.0
CC4-DT15,DT2,3.0
CC4-DT15,DT20,17.0
CC4-DT15,DT21,3.0
CC4-DT15,DT22,6.0
CC4-DT15,DT23,3.0
CC4-DT15,DT24,15.0
CC4-DT15,DT25,4.0
CC4-DT15,DT27,9.0
CC4-DT15,DT28,22.0
CC4-DT15,DT29,16.0
CC4-DT15,DT3,16.0
CC4-DT15,DT30,12.0
CC4-DT15,DT31,13.0
CC4-DT15,DT32,27.0
CC4-DT15,DT33,28.0
CC4-DT15,DT34,3.0
CC4-DT15,DT5,30.0
CC4-DT15,DT6,13.0
CC4-DT15,DT7,6.0
CC4-DT15,DT8,4.0
CC4-DT15,EW1,30.0
CC4-DT15,EW10,16.0
CC4-DT15,EW11,10.0
CC4-DT15,EW12,72.0
CC4-DT15,EW13-NS25,5.0
CC4-DT15,EW14-NS26,4.0
CC4-DT15,EW15,8.0
CC4-DT15,EW16,7.0
CC4-DT15,EW17,13.0
CC4-DT15,EW18,6.0
CC4-DT15,EW19,5.0
CC4-DT15,EW2,13.0
CC4-DT15,EW20,5.0
CC4-DT15,EW21,6.0
CC4-DT15,EW22,1.0
CC4-DT15,EW23,12.0
CC4-DT15,EW24-NS1,9.0
CC4-DT15,EW25,1.0
CC4-DT15,EW26,8.0
CC4-DT15,EW27,16.0
CC4-DT15,EW28,6.0
CC4-DT15,EW29,0.0
CC4-DT15,EW3,16.0
CC4-DT15,EW31,0.0
CC4-DT15,EW32,0.0
CC4-DT15,EW33,0.0
CC4-DT15,EW4,10.0
CC4-DT15,EW5,45.0
CC4-DT15,EW6,16.0
CC4-DT15,EW7,16.0
CC4-DT15,EW8,75.0
CC4-DT15,EW9,19.0
CC4-DT15,NE1,22.0
CC4-DT15,NE10,14.0
CC4-DT15,NE11,2.0
CC4-DT15,NE12,90.0
CC4-DT15,NE13,20.0
CC4-DT15,NE14,37.0
CC4-DT15,NE15,19.0
CC4-DT15,NE16-STC,43.0
CC4-DT15,NE17-PTC,30.0
CC4-DT15,NE4,77.0
CC4-DT15,NE5,3.0
CC4-DT15,NE7,28.0
CC4-DT15,NE8,23.0
CC4-DT15,NE9,21.0
CC4-DT15,NS10,14.0
CC4-DT15,NS11,15.0
CC4-DT15,NS13,22.0
CC4-DT15,NS14,12.0
CC4-DT15,NS15,6.0
CC4-DT15,NS16,24.0
CC4-DT15,NS17,38.0
CC4-DT15,NS18,5.0
CC4-DT15,NS19,13.0
CC4-DT15,NS2,3.0
CC4-DT15,NS20,2.0
CC4-DT15,NS21,0.0
CC4-DT15,NS22,14.0
CC4-DT15,NS23,18.0
CC4-DT15,NS27,4.0
CC4-DT15,NS28,1.0
CC4-DT15,NS3,2.0
CC4-DT15,NS4,1.0
CC4-DT15,NS5,2.0
CC4-DT15,NS7,0.0
CC4-DT15,NS8,3.0
CC4-DT15,NS9,11.0
CC4-DT15,PE1,3.0
CC4-DT15,PE2,5.0
CC4-DT15,PE3,3.0
CC4-DT15,PE4,1.0
CC4-DT15,PE5,4.0
CC4-DT15,PE6,3.0
CC4-DT15,PE7,1.0
CC4-DT15,PW1,0.0
CC4-DT15,PW5,2.0
CC4-DT15,PW6,1.0
CC4-DT15,PW7,1.0
CC4-DT15,SE1,2.0
CC4-DT15,SE2,2.0
CC4-DT15,SE3,2.0
CC4-DT15,SE4,3.0
CC4-DT15,SE5,1.0
CC4-DT15,SW1,1.0
CC4-DT15,SW2,1.0
CC4-DT15,SW3,0.0
CC4-DT15,SW4,0.0
CC4-DT15,SW5,6.0
CC4-DT15,SW6,3.0
CC4-DT15,SW7,3.0
CC4-DT15,SW8,1.0
CC5,BP2,0.0
CC5,CC1-NE6-NS24,17.0
CC5,CC10,16.0
CC5,CC11,14.0
CC5,CC12,4.0
CC5,CC14,2.0
CC5,CC16,4.0
CC5,CC17,1.0
CC5,CC19,1.0
CC5,CC2,7.0
CC5,CC20,3.0
CC5,CC21,2.0
CC5,CC23,0.0
CC5,CC24,1.0
CC5,CC25,0.0
CC5,CC26,0.0
CC5,CC27,0.0
CC5,CC28,0.0
CC5,CC3,13.0
CC5,CC4-DT15,36.0
CC5,CC6,61.0
CC5,CC7,15.0
CC5,CC8,12.0
CC5,CE1,28.0
CC5,CG1,0.0
CC5,CG2,1.0
CC5,DT1,26.0
CC5,DT10,1.0
CC5,DT11,7.0
CC5,DT13,5.0
CC5,DT17,6.0
CC5,DT18,5.0
CC5,DT2,1.0
CC5,DT20,1.0
CC5,DT21,0.0
CC5,DT22,1.0
CC5,DT23,0.0
CC5,DT24,1.0
CC5,DT25,1.0
CC5,DT27,4.0
CC5,DT28,7.0
CC5,DT29,5.0
CC5,DT3,2.0
CC5,DT30,5.0
CC5,DT31,6.0
CC5,DT32,10.0
CC5,DT33,8.0
CC5,DT34,2.0
CC5,DT5,7.0
CC5,DT6,2.0
CC5,DT7,1.0
CC5,DT8,1.0
CC5,EW1,9.0
CC5,EW10,0.0
CC5,EW11,1.0
CC5,EW12,6.0
CC5,EW13-NS25,1.0
CC5,EW14-NS26,1.0
CC5,EW15,1.0
CC5,EW16,2.0
CC5,EW17,2.0
CC5,EW18,1.0
CC5,EW19,0.0
CC5,EW2,5.0
CC5,EW20,0.0
CC5,EW21,1.0
CC5,EW22,0.0
CC5,EW23,3.0
CC5,EW24-NS1,3.0
CC5,EW25,0.0
CC5,EW26,1.0
CC5,EW27,3.0
CC5,EW28,1.0
CC5,EW29,0.0
CC5,EW3,4.0
CC5,EW32,0.0
CC5,EW33,0.0
CC5,EW4,2.0
CC5,EW5,14.0
CC5,EW6,2.0
CC5,EW7,5.0
CC5,EW8,31.0
CC5,EW9,2.0
CC5,NE1,6.0
CC5,NE10,1.0
CC5,NE11,0.0
CC5,NE12,50.0
CC5,NE13,7.0
CC5,NE14,17.0
CC5,NE15,12.0
CC5,NE16-STC,21.0
CC5,NE17-PTC,16.0
CC5,NE4,12.0
CC5,NE5,2.0
CC5,NE7,4.0
CC5,NE8,5.0
CC5,NE9,4.0
CC5,NS10,13.0
CC5,NS11,12.0
CC5,NS13,20.0
CC5,NS14,9.0
CC5,NS15,4.0
CC5,NS16,20.0
CC5,NS17,22.0
CC5,NS18,4.0
CC5,NS19,9.0
CC5,NS2,1.0
CC5,NS20,3.0
CC5,NS21,0.0
CC5,NS22,13.0
CC5,NS23,7.0
CC5,NS27,2.0
CC5,NS28,0.0
CC5,NS3,0.0
CC5,NS4,0.0
CC5,NS5,1.0
CC5,NS7,2.0
CC5,NS8,4.0
CC5,NS9,11.0
CC5,PE1,1.0
CC5,PE2,2.0
CC5,PE3,1.0
CC5,PE4,0.0
CC5,PE5,0.0
CC5,PE6,1.0
CC5,PE7,1.0
CC5,PW1,0.0
CC5,PW3,0.0
CC5,PW4,0.0
CC5,PW5,1.0
CC5,PW6,0.0
CC5,PW7,0.0
CC5,SE1,0.0
CC5,SE2,2.0
CC5,SE3,1.0
CC5,SE4,2.0
CC5,SE5,1.0
CC5,SW1,1.0
CC5,SW2,1.0
CC5,SW3,1.0
CC5,SW4,0.0
CC5,SW5,3.0
CC5,SW6,0.0
CC5,SW7,0.0
CC5,SW8,1.0
CC6,BP2,0.0
CC6,BP3,0.0
CC6,CC1-NE6-NS24,26.0
CC6,CC10,42.0
CC6,CC11,14.0
CC6,CC12,17.0
CC6,CC14,6.0
CC6,CC16,5.0
CC6,CC17,5.0
CC6,CC19,1.0
CC6,CC2,11.0
CC6,CC20,2.0
CC6,CC21,2.0
CC6,CC23,1.0
CC6,CC24,2.0
CC6,CC25,3.0
CC6,CC26,5.0
CC6,CC27,0.0
CC6,CC28,1.0
CC6,CC3,28.0
CC6,CC4-DT15,35.0
CC6,CC5,65.0
CC6,CC7,203.0
CC6,CC8,116.0
CC6,CE1,10.0
CC6,CG1,3.0
CC6,CG2,2.0
CC6,DT1,29.0
CC6,DT10,3.0
CC6,DT11,10.0
CC6,DT13,13.0
CC6,DT17,10.0
CC6,DT18,11.0
CC6,DT2,0.0
CC6,DT20,3.0
CC6,DT21,0.0
CC6,DT22,2.0
CC6,DT23,1.0
CC6,DT24,10.0
CC6,DT25,6.0
CC6,DT27,8.0
CC6,DT28,17.0
CC6,DT29,10.0
CC6,DT3,3.0
CC6,DT30,5.0
CC6,DT31,9.0
CC6,DT32,15.0
CC6,DT33,18.0
CC6,DT34,2.0
CC6,DT5,5.0
CC6,DT6,2.0
CC6,DT7,1.0
CC6,DT8,1.0
CC6,EW1,24.0
CC6,EW10,9.0
CC6,EW11,14.0
CC6,EW12,18.0
CC6,EW13-NS25,2.0
CC6,EW14-NS26,6.0
CC6,EW15,3.0
CC6,EW16,4.0
CC6,EW17,7.0
CC6,EW18,5.0
CC6,EW19,2.0
CC6,EW2,12.0
CC6,EW20,2.0
CC6,EW21,4.0
CC6,EW22,1.0
CC6,EW23,8.0
CC6,EW24-NS1,6.0
CC6,EW25,1.0
CC6,EW26,11.0
CC6,EW27,7.0
CC6,EW28,4.0
CC6,EW29,2.0
CC6,EW3,11.0
CC6,EW30,0.0
CC6,EW32,0.0
CC6,EW33,0.0
CC6,EW4,7.0
CC6,EW5,42.0
CC6,EW6,14.0
CC6,EW7,20.0
CC6,EW8,107.0
CC6,EW9,19.0
CC6,NE1,11.0
CC6,NE10,8.0
CC6,NE11,1.0
CC6,NE12,82.0
CC6,NE13,7.0
CC6,NE14,27.0
CC6,NE15,7.0
CC6,NE16-STC,20.0
CC6,NE17-PTC,12.0
CC6,NE4,22.0
CC6,NE5,3.0
CC6,NE7,15.0
CC6,NE8,12.0
CC6,NE9,13.0
CC6,NS10,14.0
CC6,NS11,13.0
CC6,NS13,24.0
CC6,NS14,17.0
CC6,NS15,4.0
CC6,NS16,30.0
CC6,NS17,33.0
CC6,NS18,8.0
CC6,NS19,15.0
CC6,NS2,2.0
CC6,NS20,4.0
CC6,NS21,0.0
CC6,NS22,17.0
CC6,NS23,9.0
CC6,NS27,3.0
CC6,NS28,0.0
CC6,NS3,3.0
CC6,NS4,2.0
CC6,NS5,3.0
CC6,NS7,1.0
CC6,NS8,6.0
CC6,NS9,9.0
CC6,PE1,1.0
CC6,PE2,2.0
CC6,PE3,3.0
CC6,PE4,1.0
CC6,PE5,2.0
CC6,PE6,4.0
CC6,PE7,2.0
CC6,PW1,0.0
CC6,PW5,1.0
CC6,PW6,0.0
CC6,PW7,1.0
CC6,SE1,1.0
CC6,SE2,2.0
CC6,SE3,2.0
CC6,SE4,1.0
CC6,SE5,1.0
CC6,SW1,1.0
CC6,SW2,1.0
CC6,SW3,1.0
CC6,SW4,0.0
CC6,SW5,3.0
CC6,SW6,1.0
CC6,SW7,2.0
CC6,SW8,0.0
CC7,CC1-NE6-NS24,28.0
CC7,CC10,38.0
CC7,CC11,33.0
CC7,CC12,11.0
CC7,CC14,5.0
CC7,CC16,14.0
CC7,CC17,5.0
CC7,CC19,3.0
CC7,CC2,14.0
CC7,CC20,3.0
CC7,CC21,6.0
CC7,CC23,4.0
CC7,CC24,7.0
CC7,CC25,0.0
CC7,CC26,2.0
CC7,CC27,0.0
CC7,CC28,1.0
CC7,CC3,27.0
CC7,CC4-DT15,42.0
CC7,CC5,18.0
CC7,CC6,169.0
CC7,CC8,20.0
CC7,CE1,22.0
CC7,CG1,7.0
CC7,CG2,10.0
CC7,DT1,17.0
CC7,DT10,3.0
CC7,DT11,8.0
CC7,DT13,9.0
CC7,DT17,16.0
CC7,DT18,12.0
CC7,DT2,1.0
CC7,DT20,2.0
CC7,DT21,0.0
CC7,DT22,2.0
CC7,DT23,1.0
CC7,DT24,4.0
CC7,DT25,3.0
CC7,DT27,14.0
CC7,DT28,16.0
CC7,DT29,10.0
CC7,DT3,2.0
CC7,DT30,12.0
CC7,DT31,12.0
CC7,DT32,32.0
CC7,DT33,22.0
CC7,DT34,3.0
CC7,DT5,9.0
CC7,DT6,3.0
CC7,DT7,4.0
CC7,DT8,3.0
CC7,EW1,27.0
CC7,EW10,4.0
CC7,EW11,5.0
CC7,EW12,14.0
CC7,EW13-NS25,2.0
CC7,EW14-NS26,7.0
CC7,EW15,6.0
CC7,EW16,16.0
CC7,EW17,6.0
CC7,EW18,4.0
CC7,EW19,1.0
CC7,EW2,18.0
CC7,EW20,2.0
CC7,EW21,7.0
CC7,EW22,1.0
CC7,EW23,6.0
CC7,EW24-NS1,8.0
CC7,EW25,1.0
CC7,EW26,6.0
CC7,EW27,7.0
CC7,EW28,4.0
CC7,EW29,5.0
CC7,EW3,23.0
CC7,EW30,0.0
CC7,EW31,0.0
CC7,EW32,0.0
CC7,EW33,1.0
CC7,EW4,8.0
CC7,EW5,28.0
CC7,EW6,9.0
CC7,EW7,12.0
CC7,EW8,145.0
CC7,EW9,12.0
CC7,NE1,8.0
CC7,NE10,5.0
CC7,NE11,1.0
CC7,NE12,75.0
CC7,NE13,9.0
CC7,NE14,21.0
CC7,NE15,10.0
CC7,NE16-STC,31.0
CC7,NE17-PTC,22.0
CC7,NE4,22.0
CC7,NE5,3.0
CC7,NE7,14.0
CC7,NE8,6.0
CC7,NE9,4.0
CC7,NS10,16.0
CC7,NS11,15.0
CC7,NS13,26.0
CC7,NS14,16.0
CC7,NS15,9.0
CC7,NS16,21.0
CC7,NS17,38.0
CC7,NS18,7.0
CC7,NS19,11.0
CC7,NS2,2.0
CC7,NS20,13.0
CC7,NS21,1.0
CC7,NS22,26.0
CC7,NS23,12.0
CC7,NS27,5.0
CC7,NS28,1.0
CC7,NS3,1.0
CC7,NS4,2.0
CC7,NS5,2.0
CC7,NS7,2.0
CC7,NS8,4.0
CC7,NS9,11.0
CC7,PE1,3.0
CC7,PE2,2.0
CC7,PE3,3.0
CC7,PE4,1.0
CC7,PE5,3.0
CC7,PE6,1.0
CC7,PE7,2.0
CC7,PW3,1.0
CC7,PW4,0.0
CC7,PW5,1.0
CC7,PW6,0.0
CC7,PW7,1.0
CC7,SE1,2.0
CC7,SE2,4.0
CC7,SE3,1.0
CC7,SE4,1.0
CC7,SE5,1.0
CC7,SW1,0.0
CC7,SW2,1.0
CC7,SW3,2.0
CC7,SW4,0.0
CC7,SW5,4.0
CC7,SW6,2.0
CC7,SW7,0.0
CC7,SW8,1.0
CC8,BP3,0.0
CC8,BP4,1.0
CC8,CC1-NE6-NS24,21.0
CC8,CC10,42.0
CC8,CC11,38.0
CC8,CC12,10.0
CC8,CC14,10.0
CC8,CC16,24.0
CC8,CC17,5.0
CC8,CC19,5.0
CC8,CC2,10.0
CC8,CC20,3.0
CC8,CC21,7.0
CC8,CC23,9.0
CC8,CC24,13.0
CC8,CC25,2.0
CC8,CC26,2.0
CC8,CC27,1.0
CC8,CC28,1.0
CC8,CC3,16.0
CC8,CC4-DT15,44.0
CC8,CC5,13.0
CC8,CC6,105.0
CC8,CC7,27.0
CC8,CE1,26.0
CC8,CG1,10.0
CC8,CG2,10.0
CC8,DT1,10.0
CC8,DT10,2.0
CC8,DT11,7.0
CC8,DT13,5.0
CC8,DT17,19.0
CC8,DT18,18.0
CC8,DT2,1.0
CC8,DT20,5.0
CC8,DT21,1.0
CC8,DT22,4.0
CC8,DT23,1.0
CC8,DT24,11.0
CC8,DT25,4.0
CC8,DT27,13.0
CC8,DT28,17.0
CC8,DT29,10.0
CC8,DT3,3.0
CC8,DT30,8.0
CC8,DT31,13.0
CC8,DT32,27.0
CC8,DT33,24.0
CC8,DT34,5.0
CC8,DT5,8.0
CC8,DT6,2.0
CC8,DT7,4.0
CC8,DT8,2.0
CC8,EW1,23.0
CC8,EW10,4.0
CC8,EW11,6.0
CC8,EW12,7.0
CC8,EW13-NS25,5.0
CC8,EW14-NS26,6.0
CC8,EW15,7.0
CC8,EW16,14.0
CC8,EW17,7.0
CC8,EW18,3.0
CC8,EW19,3.0
CC8,EW2,17.0
CC8,EW20,3.0
CC8,EW21,12.0
CC8,EW22,1.0
CC8,EW23,7.0
CC8,EW24-NS1,10.0
CC8,EW25,1.0
CC8,EW26,2.0
CC8,EW27,9.0
CC8,EW28,5.0
CC8,EW29,4.0
CC8,EW3,14.0
CC8,EW30,1.0
CC8,EW31,1.0
CC8,EW32,1.0
CC8,EW33,1.0
CC8,EW4,6.0
CC8,EW5,20.0
CC8,EW6,9.0
CC8,EW7,15.0
CC8,EW8,213.0
CC8,EW9,14.0
CC8,NE1,7.0
CC8,NE10,7.0
CC8,NE11,1.0
CC8,NE12,109.0
CC8,NE13,17.0
CC8,NE14,32.0
CC8,NE15,16.0
CC8,NE16-STC,38.0
CC8,NE17-PTC,30.0
CC8,NE4,20.0
CC8,NE5,5.0
CC8,NE7,8.0
CC8,NE8,8.0
CC8,NE9,4.0
CC8,NS10,17.0
CC8,NS11,22.0
CC8,NS13,45.0
CC8,NS14,28.0
CC8,NS15,10.0
CC8,NS16,31.0
CC8,NS17,53.0
CC8,NS18,12.0
CC8,NS19,15.0
CC8,NS2,3.0
CC8,NS20,23.0
CC8,NS21,0.0
CC8,NS22,24.0
CC8,NS23,15.0
CC8,NS27,3.0
CC8,NS28,2.0
CC8,NS3,2.0
CC8,NS4,5.0
CC8,NS5,7.0
CC8,NS7,3.0
CC8,NS8,4.0
CC8,NS9,16.0
CC8,PE1,3.0
CC8,PE2,3.0
CC8,PE3,4.0
CC8,PE4,2.0
CC8,PE5,4.0
CC8,PE6,3.0
CC8,PE7,1.0
CC8,PW1,0.0
CC8,PW3,0.0
CC8,PW4,0.0
CC8,PW5,4.0
CC8,PW6,0.0
CC8,PW7,2.0
CC8,SE1,3.0
CC8,SE2,4.0
CC8,SE3,2.0
CC8,SE4,2.0
CC8,SE5,1.0
CC8,SW1,21.0
CC8,SW2,1.0
CC8,SW3,1.0
CC8,SW4,1.0
CC8,SW5,5.0
CC8,SW6,2.0
CC8,SW7,2.0
CC8,SW8,0.0
CE1,BP10,0.0
CE1,BP11,0.0
CE1,BP2,0.0
CE1,BP3,0.0
CE1,BP6,0.0
CE1,BP8,0.0
CE1,BP9,0.0
CE1,CC1-NE6-NS24,15.0
CE1,CC10,19.0
CE1,CC11,8.0
CE1,CC12,3.0
CE1,CC14,3.0
CE1,CC16,4.0
CE1,CC17,1.0
CE1,CC19,4.0
CE1,CC2,3.0
CE1,CC20,2.0
CE1,CC21,5.0
CE1,CC23,1.0
CE1,CC24,2.0
CE1,CC25,2.0
CE1,CC26,1.0
CE1,CC27,0.0
CE1,CC28,2.0
CE1,CC3,8.0
CE1,CC4-DT15,40.0
CE1,CC5,20.0
CE1,CC6,15.0
CE1,CC7,26.0
CE1,CC8,26.0
CE1,CE1,2.0
CE1,CG1,2.0
CE1,CG2,1.0
CE1,DT1,114.0
CE1,DT10,14.0
CE1,DT11,259.0
CE1,DT13,40.0
CE1,DT17,18.0
CE1,DT18,16.0
CE1,DT2,2.0
CE1,DT20,9.0
CE1,DT21,6.0
CE1,DT22,7.0
CE1,DT23,3.0
CE1,DT24,18.0
CE1,DT25,12.0
CE1,DT27,17.0
CE1,DT28,15.0
CE1,DT29,19.0
CE1,DT3,9.0
CE1,DT30,16.0
CE1,DT31,14.0
CE1,DT32,43.0
CE1,DT33,28.0
CE1,DT34,3.0
CE1,DT5,25.0
CE1,DT6,8.0
CE1,DT7,4.0
CE1,DT8,1.0
CE1,EW1,15.0
CE1,EW10,18.0
CE1,EW11,9.0
CE1,EW12,89.0
CE1,EW13-NS25,11.0
CE1,EW14-NS26,5.0
CE1,EW15,5.0
CE1,EW16,7.0
CE1,EW17,18.0
CE1,EW18,7.0
CE1,EW19,6.0
CE1,EW2,4.0
CE1,EW20,7.0
CE1,EW21,4.0
CE1,EW22,1.0
CE1,EW23,11.0
CE1,EW24-NS1,14.0
CE1,EW25,2.0
CE1,EW26,14.0
CE1,EW27,25.0
CE1,EW28,9.0
CE1,EW29,1.0
CE1,EW3,9.0
CE1,EW30,0.0
CE1,EW31,0.0
CE1,EW32,0.0
CE1,EW33,0.0
CE1,EW4,8.0
CE1,EW5,31.0
CE1,EW6,9.0
CE1,EW7,11.0
CE1,EW8,50.0
CE1,EW9,23.0
CE1,NE1,30.0
CE1,NE10,10.0
CE1,NE11,2.0
CE1,NE12,66.0
CE1,NE13,15.0
CE1,NE14,48.0
CE1,NE15,18.0
CE1,NE16-STC,38.0
CE1,NE17-PTC,26.0
CE1,NE4,135.0
CE1,NE5,3.0
CE1,NE7,36.0
CE1,NE8,32.0
CE1,NE9,24.0
CE1,NS10,20.0
CE1,NS11,15.0
CE1,NS13,34.0
CE1,NS14,21.0
CE1,NS15,2.0
CE1,NS16,18.0
CE1,NS17,16.0
CE1,NS18,4.0
CE1,NS19,11.0
CE1,NS2,2.0
CE1,NS20,2.0
CE1,NS21,0.0
CE1,NS22,18.0
CE1,NS23,13.0
CE1,NS27,2.0
CE1,NS28,1.0
CE1,NS3,2.0
CE1,NS4,1.0
CE1,NS5,2.0
CE1,NS7,0.0
CE1,NS8,4.0
CE1,NS9,14.0
CE1,PE1,2.0
CE1,PE2,4.0
CE1,PE3,3.0
CE1,PE4,1.0
CE1,PE5,2.0
CE1,PE6,4.0
CE1,PE7,2.0
CE1,PW3,0.0
CE1,PW5,1.0
CE1,PW6,1.0
CE1,PW7,1.0
CE1,SE1,3.0
CE1,SE2,5.0
CE1,SE3,2.0
CE1,SE4,2.0
CE1,SE5,1.0
CE1,SW1,0.0
CE1,SW2,2.0
CE1,SW3,1.0
CE1,SW4,0.0
CE1,SW5,5.0
CE1,SW6,3.0
CE1,SW7,2.0
CE1,SW8,2.0
CG1,BP3,0.0
CG1,BP6,0.0
CG1,BP7,0.0
CG1,CC1-NE6-NS24,2.0
CG1,CC10,51.0
CG1,CC11,14.0
CG1,CC12,5.0
CG1,CC14,2.0
CG1,CC16,6.0
CG1,CC17,1.0
CG1,CC19,1.0
CG1,CC2,0.0
CG1,CC20,2.0
CG1,CC21,4.0
CG1,CC23,0.0
CG1,CC24,0.0
CG1,CC25,1.0
CG1,CC26,0.0
CG1,CC27,1.0
CG1,CC28,3.0
CG1,CC3,0.0
CG1,CC4-DT15,3.0
CG1,CC5,1.0
CG1,CC6,4.0
CG1,CC7,7.0
CG1,CC8,7.0
CG1,CE1,2.0
CG1,CG1,9.0
CG1,CG2,102.0
CG1,DT1,33.0
CG1,DT10,1.0
CG1,DT11,4.0
CG1,DT13,1.0
CG1,DT17,4.0
CG1,DT18,5.0
CG1,DT2,1.0
CG1,DT20,8.0
CG1,DT21,9.0
CG1,DT22,42.0
CG1,DT23,17.0
CG1,DT24,39.0
CG1,DT25,19.0
CG1,DT27,31.0
CG1,DT28,79.0
CG1,DT29,85.0
CG1,DT3,2.0
CG1,DT30,76.0
CG1,DT31,83.0
CG1,DT32,505.0
CG1,DT33,487.0
CG1,DT34,197.0
CG1,DT5,7.0
CG1,DT6,2.0
CG1,DT7,1.0
CG1,DT8,0.0
CG1,EW1,84.0
CG1,EW10,30.0
CG1,EW11,30.0
CG1,EW12,17.0
CG1,EW13-NS25,6.0
CG1,EW14-NS26,5.0
CG1,EW15,7.0
CG1,EW16,7.0
CG1,EW17,31.0
CG1,EW18,10.0
CG1,EW19,4.0
CG1,EW2,22.0
CG1,EW20,9.0
CG1,EW21,5.0
CG1,EW22,3.0
CG1,EW23,15.0
CG1,EW24-NS1,31.0
CG1,EW25,6.0
CG1,EW26,13.0
CG1,EW27,16.0
CG1,EW28,6.0
CG1,EW29,2.0
CG1,EW3,35.0
CG1,EW30,1.0
CG1,EW31,0.0
CG1,EW32,0.0
CG1,EW33,1.0
CG1,EW4,128.0
CG1,EW5,179.0
CG1,EW6,29.0
CG1,EW7,54.0
CG1,EW8,54.0
CG1,EW9,44.0
CG1,NE1,12.0
CG1,NE10,6.0
CG1,NE11,1.0
CG1,NE12,60.0
CG1,NE13,10.0
CG1,NE14,20.0
CG1,NE15,8.0
CG1,NE16-STC,14.0
CG1,NE17-PTC,4.0
CG1,NE4,25.0
CG1,NE5,1.0
CG1,NE7,6.0
CG1,NE8,6.0
CG1,NE9,3.0
CG1,NS10,14.0
CG1,NS11,20.0
CG1,NS13,17.0
CG1,NS14,6.0
CG1,NS15,6.0
CG1,NS16,38.0
CG1,NS17,25.0
CG1,NS18,11.0
CG1,NS19,16.0
CG1,NS2,9.0
CG1,NS20,4.0
CG1,NS21,1.0
CG1,NS22,9.0
CG1,NS23,4.0
CG1,NS27,0.0
CG1,NS28,0.0
CG1,NS3,5.0
CG1,NS4,5.0
CG1,NS5,6.0
CG1,NS7,2.0
CG1,NS8,3.0
CG1,NS9,15.0
CG1,PE1,0.0
CG1,PE2,1.0
CG1,PE3,0.0
CG1,PE4,0.0
CG1,PE5,0.0
CG1,PE6,1.0
CG1,PE7,1.0
CG1,PW1,0.0
CG1,PW5,0.0
CG1,PW6,0.0
CG1,PW7,0.0
CG1,SE1,0.0
CG1,SE2,1.0
CG1,SE3,0.0
CG1,SE4,1.0
CG1,SE5,0.0
CG1,SW1,0.0
CG1,SW2,0.0
CG1,SW3,1.0
CG1,SW4,0.0
CG1,SW5,2.0
CG1,SW6,1.0
CG1,SW7,0.0
CG1,SW8,0.0
CG2,BP10,0.0
CG2,BP11,0.0
CG2,BP12,0.0
CG2,BP2,1.0
CG2,BP3,0.0
CG2,BP4,0.0
CG2,BP6,0.0
CG2,BP9,0.0
CG2,CC1-NE6-NS24,8.0
CG2,CC10,36.0
CG2,CC11,11.0
CG2,CC12,5.0
CG2,CC14,5.0
CG2,CC16,9.0
CG2,CC17,3.0
CG2,CC19,1.0
CG2,CC2,0.0
CG2,CC20,2.0
CG2,CC21,2.0
