DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,EW12/DT14,NS22,200.0
WEEKDAY,EW12/DT14,NS23,153.0
WEEKDAY,EW12/DT14,NS24/NE6/CC1,96.0
WEEKDAY,EW12/DT14,NS27/CE2,7.0
WEEKDAY,EW12/DT14,NS28,13.0
WEEKDAY,EW12/DT14,NS3,73.0
WEEKDAY,EW12/DT14,NS4/BP1,56.0
WEEKDAY,EW12/DT14,NS5,75.0
WEEKDAY,EW12/DT14,NS7,2.0
WEEKDAY,EW12/DT14,NS8,38.0
WEEKDAY,EW12/DT14,NS9/TE2,123.0
WEEKDAY,EW12/DT14,PE1,12.0
WEEKDAY,EW12/DT14,PE2,16.0
WEEKDAY,EW12/DT14,PE3,9.0
WEEKDAY,EW12/DT14,PE4,4.0
WEEKDAY,EW12/DT14,PE5,12.0
WEEKDAY,EW12/DT14,PE6,12.0
WEEKDAY,EW12/DT14,PE7,11.0
WEEKDAY,EW12/DT14,PW3,1.0
WEEKDAY,EW12/DT14,PW5,5.0
WEEKDAY,EW12/DT14,PW6,2.0
WEEKDAY,EW12/DT14,PW7,7.0
WEEKDAY,EW12/DT14,SE1,10.0
WEEKDAY,EW12/DT14,SE2,16.0
WEEKDAY,EW12/DT14,SE3,7.0
WEEKDAY,EW12/DT14,SE4,10.0
WEEKDAY,EW12/DT14,SE5,6.0
WEEKDAY,EW12/DT14,SW1,6.0
WEEKDAY,EW12/DT14,SW2,9.0
WEEKDAY,EW12/DT14,SW3,6.0
WEEKDAY,EW12/DT14,SW4,3.0
WEEKDAY,EW12/DT14,SW5,16.0
WEEKDAY,EW12/DT14,SW6,8.0
WEEKDAY,EW12/DT14,SW7,6.0
WEEKDAY,EW12/DT14,SW8,2.0
WEEKDAY,EW12/DT14,TE1,1.0
WEEKDAY,EW12/DT14,TE3,4.0
WEEKDAY,EW13/NS25,BP2,2.0
WEEKDAY,EW13/NS25,BP3,2.0
WEEKDAY,EW13/NS25,BP4,1.0
WEEKDAY,EW13/NS25,CC10/DT26,21.0
WEEKDAY,EW13/NS25,CC11,10.0
WEEKDAY,EW13/NS25,CC12,4.0
WEEKDAY,EW13/NS25,CC14,13.0
WEEKDAY,EW13/NS25,CC16,10.0
WEEKDAY,EW13/NS25,CC19/DT9,2.0
WEEKDAY,EW13/NS25,CC2,2.0
WEEKDAY,EW13/NS25,CC20,3.0
WEEKDAY,EW13/NS25,CC21,8.0
WEEKDAY,EW13/NS25,CC22/EW21,52.0
WEEKDAY,EW13/NS25,CC23,4.0
WEEKDAY,EW13/NS25,CC24,6.0
WEEKDAY,EW13/NS25,CC25,3.0
WEEKDAY,EW13/NS25,CC26,3.0
WEEKDAY,EW13/NS25,CC27,2.0
WEEKDAY,EW13/NS25,CC28,4.0
WEEKDAY,EW13/NS25,CC3,2.0
WEEKDAY,EW13/NS25,CC4/DT15,6.0
WEEKDAY,EW13/NS25,CC5,1.0
WEEKDAY,EW13/NS25,CC6,6.0
WEEKDAY,EW13/NS25,CC7,4.0
WEEKDAY,EW13/NS25,CC8,6.0
WEEKDAY,EW13/NS25,CE1/DT16,12.0
WEEKDAY,EW13/NS25,CG1/DT35,8.0
WEEKDAY,EW13/NS25,CG2,11.0
WEEKDAY,EW13/NS25,DT1/PB6,38.0
WEEKDAY,EW13/NS25,DT10,2.0
WEEKDAY,EW13/NS25,DT13,12.0
WEEKDAY,EW13/NS25,DT17,2.0
WEEKDAY,EW13/NS25,DT18,1.0
WEEKDAY,EW13/NS25,DT2,2.0
WEEKDAY,EW13/NS25,DT20,1.0
WEEKDAY,EW13/NS25,DT22,1.0
WEEKDAY,EW13/NS25,DT24,1.0
WEEKDAY,EW13/NS25,DT25,1.0
WEEKDAY,EW13/NS25,DT27,5.0
WEEKDAY,EW13/NS25,DT28,6.0
WEEKDAY,EW13/NS25,DT29,7.0
WEEKDAY,EW13/NS25,DT3,9.0
WEEKDAY,EW13/NS25,DT30,4.0
WEEKDAY,EW13/NS25,DT31,5.0
WEEKDAY,EW13/NS25,DT33,5.0
WEEKDAY,EW13/NS25,DT34,2.0
WEEKDAY,EW13/NS25,DT5,17.0
WEEKDAY,EW13/NS25,DT6,3.0
WEEKDAY,EW13/NS25,DT7,3.0
WEEKDAY,EW13/NS25,DT8,3.0
WEEKDAY,EW13/NS25,EW1,233.0
WEEKDAY,EW13/NS25,EW10,144.0
WEEKDAY,EW13/NS25,EW11,162.0
WEEKDAY,EW13/NS25,EW12/DT14,256.0
WEEKDAY,EW13/NS25,EW14/NS26,277.0
WEEKDAY,EW13/NS25,EW15,183.0
WEEKDAY,EW13/NS25,EW16/NE3,56.0
WEEKDAY,EW13/NS25,EW17,259.0
WEEKDAY,EW13/NS25,EW18,116.0
WEEKDAY,EW13/NS25,EW19,93.0
WEEKDAY,EW13/NS25,EW2/DT32,365.0
WEEKDAY,EW13/NS25,EW20,110.0
WEEKDAY,EW13/NS25,EW22,39.0
WEEKDAY,EW13/NS25,EW23,242.0
WEEKDAY,EW13/NS25,EW24/NS1,220.0
WEEKDAY,EW13/NS25,EW25,52.0
WEEKDAY,EW13/NS25,EW26,188.0
WEEKDAY,EW13/NS25,EW27,258.0
WEEKDAY,EW13/NS25,EW28,98.0
WEEKDAY,EW13/NS25,EW29,18.0
WEEKDAY,EW13/NS25,EW3,126.0
WEEKDAY,EW13/NS25,EW30,1.0
WEEKDAY,EW13/NS25,EW31,2.0
WEEKDAY,EW13/NS25,EW32,4.0
WEEKDAY,EW13/NS25,EW33,4.0
WEEKDAY,EW13/NS25,EW4,81.0
WEEKDAY,EW13/NS25,EW5,372.0
WEEKDAY,EW13/NS25,EW6,102.0
WEEKDAY,EW13/NS25,EW7,180.0
WEEKDAY,EW13/NS25,EW8/CC9,143.0
WEEKDAY,EW13/NS25,EW9,205.0
WEEKDAY,EW13/NS25,NE1/CC29,35.0
WEEKDAY,EW13/NS25,NE10,31.0
WEEKDAY,EW13/NS25,NE11,4.0
WEEKDAY,EW13/NS25,NE12/CC13,68.0
WEEKDAY,EW13/NS25,NE13,59.0
WEEKDAY,EW13/NS25,NE14,117.0
WEEKDAY,EW13/NS25,NE15,47.0
WEEKDAY,EW13/NS25,NE16/STC,111.0
WEEKDAY,EW13/NS25,NE17/PTC,73.0
WEEKDAY,EW13/NS25,NE4/DT19,43.0
WEEKDAY,EW13/NS25,NE5,7.0
WEEKDAY,EW13/NS25,NE7/DT12,35.0
WEEKDAY,EW13/NS25,NE8,52.0
WEEKDAY,EW13/NS25,NE9,58.0
WEEKDAY,EW13/NS25,NS10,255.0
WEEKDAY,EW13/NS25,NS11,236.0
WEEKDAY,EW13/NS25,NS12,53.0
WEEKDAY,EW13/NS25,NS13,408.0
WEEKDAY,EW13/NS25,NS14,248.0
WEEKDAY,EW13/NS25,NS15,97.0
WEEKDAY,EW13/NS25,NS16,485.0
WEEKDAY,EW13/NS25,NS17/CC15,110.0
WEEKDAY,EW13/NS25,NS18,127.0
WEEKDAY,EW13/NS25,NS19,372.0
WEEKDAY,EW13/NS25,NS2,110.0
WEEKDAY,EW13/NS25,NS20,120.0
WEEKDAY,EW13/NS25,NS21/DT11,117.0
WEEKDAY,EW13/NS25,NS22,296.0
WEEKDAY,EW13/NS25,NS23,203.0
WEEKDAY,EW13/NS25,NS24/NE6/CC1,167.0
WEEKDAY,EW13/NS25,NS27/CE2,19.0
WEEKDAY,EW13/NS25,NS28,13.0
WEEKDAY,EW13/NS25,NS3,94.0
WEEKDAY,EW13/NS25,NS4/BP1,82.0
WEEKDAY,EW13/NS25,NS5,99.0
WEEKDAY,EW13/NS25,NS7,18.0
WEEKDAY,EW13/NS25,NS8,68.0
WEEKDAY,EW13/NS25,NS9/TE2,239.0
WEEKDAY,EW13/NS25,PE1,8.0
WEEKDAY,EW13/NS25,PE2,13.0
WEEKDAY,EW13/NS25,PE3,8.0
WEEKDAY,EW13/NS25,PE4,2.0
WEEKDAY,EW13/NS25,PE5,8.0
WEEKDAY,EW13/NS25,PE6,7.0
WEEKDAY,EW13/NS25,PE7,5.0
WEEKDAY,EW13/NS25,PW5,2.0
WEEKDAY,EW13/NS25,PW6,1.0
WEEKDAY,EW13/NS25,PW7,3.0
WEEKDAY,EW13/NS25,SE1,6.0
WEEKDAY,EW13/NS25,SE2,12.0
WEEKDAY,EW13/NS25,SE3,6.0
WEEKDAY,EW13/NS25,SE4,7.0
WEEKDAY,EW13/NS25,SE5,3.0
WEEKDAY,EW13/NS25,SW1,2.0
WEEKDAY,EW13/NS25,SW2,4.0
WEEKDAY,EW13/NS25,SW3,4.0
WEEKDAY,EW13/NS25,SW4,3.0
WEEKDAY,EW13/NS25,SW5,15.0
WEEKDAY,EW13/NS25,SW6,5.0
WEEKDAY,EW13/NS25,SW7,5.0
WEEKDAY,EW13/NS25,SW8,2.0
WEEKDAY,EW13/NS25,TE1,1.0
WEEKDAY,EW13/NS25,TE3,6.0
WEEKDAY,EW14/NS26,BP10,1.0
WEEKDAY,EW14/NS26,BP11,1.0
WEEKDAY,EW14/NS26,BP2,4.0
WEEKDAY,EW14/NS26,BP3,5.0
WEEKDAY,EW14/NS26,CC10/DT26,21.0
WEEKDAY,EW14/NS26,CC11,13.0
WEEKDAY,EW14/NS26,CC12,12.0
WEEKDAY,EW14/NS26,CC14,22.0
WEEKDAY,EW14/NS26,CC16,16.0
WEEKDAY,EW14/NS26,CC19/DT9,1.0
WEEKDAY,EW14/NS26,CC2,5.0
WEEKDAY,EW14/NS26,CC20,10.0
WEEKDAY,EW14/NS26,CC21,13.0
WEEKDAY,EW14/NS26,CC22/EW21,74.0
WEEKDAY,EW14/NS26,CC23,5.0
WEEKDAY,EW14/NS26,CC24,5.0
WEEKDAY,EW14/NS26,CC25,3.0
WEEKDAY,EW14/NS26,CC26,3.0
WEEKDAY,EW14/NS26,CC27,3.0
WEEKDAY,EW14/NS26,CC28,8.0
WEEKDAY,EW14/NS26,CC3,2.0
WEEKDAY,EW14/NS26,CC4/DT15,13.0
WEEKDAY,EW14/NS26,CC5,3.0
WEEKDAY,EW14/NS26,CC6,15.0
WEEKDAY,EW14/NS26,CC7,9.0
WEEKDAY,EW14/NS26,CC8,11.0
WEEKDAY,EW14/NS26,CE1/DT16,6.0
WEEKDAY,EW14/NS26,CG1/DT35,9.0
WEEKDAY,EW14/NS26,CG2,6.0
WEEKDAY,EW14/NS26,DT1/PB6,39.0
WEEKDAY,EW14/NS26,DT10,4.0
WEEKDAY,EW14/NS26,DT13,12.0
WEEKDAY,EW14/NS26,DT17,1.0
WEEKDAY,EW14/NS26,DT18,1.0
WEEKDAY,EW14/NS26,DT2,1.0
WEEKDAY,EW14/NS26,DT20,1.0
WEEKDAY,EW14/NS26,DT22,2.0
WEEKDAY,EW14/NS26,DT24,2.0
WEEKDAY,EW14/NS26,DT25,1.0
WEEKDAY,EW14/NS26,DT27,4.0
WEEKDAY,EW14/NS26,DT28,3.0
WEEKDAY,EW14/NS26,DT29,5.0
WEEKDAY,EW14/NS26,DT3,8.0
WEEKDAY,EW14/NS26,DT30,1.0
WEEKDAY,EW14/NS26,DT31,2.0
WEEKDAY,EW14/NS26,DT33,1.0
WEEKDAY,EW14/NS26,DT5,12.0
WEEKDAY,EW14/NS26,DT6,3.0
WEEKDAY,EW14/NS26,DT7,5.0
WEEKDAY,EW14/NS26,DT8,3.0
WEEKDAY,EW14/NS26,EW1,296.0
WEEKDAY,EW14/NS26,EW10,149.0
WEEKDAY,EW14/NS26,EW11,183.0
WEEKDAY,EW14/NS26,EW12/DT14,302.0
WEEKDAY,EW14/NS26,EW13/NS25,404.0
WEEKDAY,EW14/NS26,EW15,324.0
WEEKDAY,EW14/NS26,EW16/NE3,58.0
WEEKDAY,EW14/NS26,EW17,464.0
WEEKDAY,EW14/NS26,EW18,149.0
WEEKDAY,EW14/NS26,EW19,123.0
WEEKDAY,EW14/NS26,EW2/DT32,322.0
WEEKDAY,EW14/NS26,EW20,138.0
WEEKDAY,EW14/NS26,EW22,55.0
WEEKDAY,EW14/NS26,EW23,255.0
WEEKDAY,EW14/NS26,EW24/NS1,216.0
WEEKDAY,EW14/NS26,EW25,71.0
WEEKDAY,EW14/NS26,EW26,172.0
WEEKDAY,EW14/NS26,EW27,251.0
WEEKDAY,EW14/NS26,EW28,90.0
WEEKDAY,EW14/NS26,EW29,10.0
WEEKDAY,EW14/NS26,EW3,170.0
WEEKDAY,EW14/NS26,EW32,1.0
WEEKDAY,EW14/NS26,EW4,116.0
WEEKDAY,EW14/NS26,EW5,399.0
WEEKDAY,EW14/NS26,EW6,128.0
WEEKDAY,EW14/NS26,EW7,192.0
WEEKDAY,EW14/NS26,EW8/CC9,198.0
WEEKDAY,EW14/NS26,EW9,248.0
WEEKDAY,EW14/NS26,NE1/CC29,38.0
WEEKDAY,EW14/NS26,NE10,44.0
WEEKDAY,EW14/NS26,NE11,8.0
WEEKDAY,EW14/NS26,NE12/CC13,99.0
WEEKDAY,EW14/NS26,NE13,78.0
WEEKDAY,EW14/NS26,NE14,141.0
WEEKDAY,EW14/NS26,NE15,62.0
WEEKDAY,EW14/NS26,NE16/STC,172.0
WEEKDAY,EW14/NS26,NE17/PTC,117.0
WEEKDAY,EW14/NS26,NE4/DT19,50.0
WEEKDAY,EW14/NS26,NE5,11.0
WEEKDAY,EW14/NS26,NE7/DT12,49.0
WEEKDAY,EW14/NS26,NE8,63.0
WEEKDAY,EW14/NS26,NE9,86.0
WEEKDAY,EW14/NS26,NS10,280.0
WEEKDAY,EW14/NS26,NS11,277.0
WEEKDAY,EW14/NS26,NS12,61.0
WEEKDAY,EW14/NS26,NS13,485.0
WEEKDAY,EW14/NS26,NS14,294.0
WEEKDAY,EW14/NS26,NS15,131.0
WEEKDAY,EW14/NS26,NS16,613.0
WEEKDAY,EW14/NS26,NS17/CC15,148.0
WEEKDAY,EW14/NS26,NS18,132.0
WEEKDAY,EW14/NS26,NS19,442.0
WEEKDAY,EW14/NS26,NS2,128.0
WEEKDAY,EW14/NS26,NS20,163.0
WEEKDAY,EW14/NS26,NS21/DT11,170.0
WEEKDAY,EW14/NS26,NS22,348.0
WEEKDAY,EW14/NS26,NS23,265.0
WEEKDAY,EW14/NS26,NS24/NE6/CC1,229.0
WEEKDAY,EW14/NS26,NS27/CE2,24.0
WEEKDAY,EW14/NS26,NS28,19.0
WEEKDAY,EW14/NS26,NS3,82.0
WEEKDAY,EW14/NS26,NS4/BP1,136.0
WEEKDAY,EW14/NS26,NS5,98.0
WEEKDAY,EW14/NS26,NS7,1.0
WEEKDAY,EW14/NS26,NS8,62.0
WEEKDAY,EW14/NS26,NS9/TE2,220.0
WEEKDAY,EW14/NS26,PE1,11.0
WEEKDAY,EW14/NS26,PE2,14.0
WEEKDAY,EW14/NS26,PE3,14.0
WEEKDAY,EW14/NS26,PE4,2.0
WEEKDAY,EW14/NS26,PE5,14.0
WEEKDAY,EW14/NS26,PE6,12.0
WEEKDAY,EW14/NS26,PE7,7.0
WEEKDAY,EW14/NS26,PW5,5.0
WEEKDAY,EW14/NS26,PW6,4.0
WEEKDAY,EW14/NS26,PW7,6.0
WEEKDAY,EW14/NS26,SE1,13.0
WEEKDAY,EW14/NS26,SE2,16.0
WEEKDAY,EW14/NS26,SE3,8.0
WEEKDAY,EW14/NS26,SE4,11.0
WEEKDAY,EW14/NS26,SE5,6.0
WEEKDAY,EW14/NS26,SW1,2.0
WEEKDAY,EW14/NS26,SW2,7.0
WEEKDAY,EW14/NS26,SW3,3.0
WEEKDAY,EW14/NS26,SW4,4.0
WEEKDAY,EW14/NS26,SW5,25.0
WEEKDAY,EW14/NS26,SW6,10.0
WEEKDAY,EW14/NS26,SW7,5.0
WEEKDAY,EW14/NS26,SW8,3.0
WEEKDAY,EW14/NS26,TE3,9.0
WEEKDAY,EW15,BP10,1.0
WEEKDAY,EW15,BP11,2.0
WEEKDAY,EW15,BP13,1.0
WEEKDAY,EW15,BP2,7.0
WEEKDAY,EW15,BP3,8.0
WEEKDAY,EW15,BP4,3.0
WEEKDAY,EW15,BP9,1.0
WEEKDAY,EW15,CC10/DT26,30.0
WEEKDAY,EW15,CC11,19.0
WEEKDAY,EW15,CC12,8.0
WEEKDAY,EW15,CC14,12.0
WEEKDAY,EW15,CC16,12.0
WEEKDAY,EW15,CC19/DT9,9.0
WEEKDAY,EW15,CC2,4.0
WEEKDAY,EW15,CC20,10.0
WEEKDAY,EW15,CC21,15.0
WEEKDAY,EW15,CC22/EW21,122.0
WEEKDAY,EW15,CC23,13.0
WEEKDAY,EW15,CC24,15.0
WEEKDAY,EW15,CC25,5.0
WEEKDAY,EW15,CC26,4.0
WEEKDAY,EW15,CC27,2.0
WEEKDAY,EW15,CC28,7.0
WEEKDAY,EW15,CC3,1.0
WEEKDAY,EW15,CC4/DT15,9.0
WEEKDAY,EW15,CC5,2.0
WEEKDAY,EW15,CC6,7.0
WEEKDAY,EW15,CC7,7.0
WEEKDAY,EW15,CC8,13.0
WEEKDAY,EW15,CE1/DT16,4.0
WEEKDAY,EW15,CG1/DT35,15.0
WEEKDAY,EW15,CG2,15.0
WEEKDAY,EW15,DT1/PB6,78.0
WEEKDAY,EW15,DT10,11.0
WEEKDAY,EW15,DT13,14.0
WEEKDAY,EW15,DT17,2.0
WEEKDAY,EW15,DT18,1.0
WEEKDAY,EW15,DT2,5.0
WEEKDAY,EW15,DT20,4.0
WEEKDAY,EW15,DT21,1.0
WEEKDAY,EW15,DT22,5.0
WEEKDAY,EW15,DT24,4.0
WEEKDAY,EW15,DT25,3.0
WEEKDAY,EW15,DT27,6.0
WEEKDAY,EW15,DT28,7.0
WEEKDAY,EW15,DT29,7.0
WEEKDAY,EW15,DT3,14.0
WEEKDAY,EW15,DT30,7.0
WEEKDAY,EW15,DT31,6.0
WEEKDAY,EW15,DT33,5.0
WEEKDAY,EW15,DT34,2.0
WEEKDAY,EW15,DT5,19.0
WEEKDAY,EW15,DT6,4.0
WEEKDAY,EW15,DT7,6.0
WEEKDAY,EW15,DT8,8.0
WEEKDAY,EW15,EW1,271.0
WEEKDAY,EW15,EW10,145.0
WEEKDAY,EW15,EW11,170.0
WEEKDAY,EW15,EW12/DT14,266.0
WEEKDAY,EW15,EW13/NS25,235.0
WEEKDAY,EW15,EW14/NS26,271.0
WEEKDAY,EW15,EW16/NE3,135.0
WEEKDAY,EW15,EW17,622.0
WEEKDAY,EW15,EW18,208.0
WEEKDAY,EW15,EW19,155.0
WEEKDAY,EW15,EW2/DT32,358.0
WEEKDAY,EW15,EW20,191.0
WEEKDAY,EW15,EW22,62.0
WEEKDAY,EW15,EW23,385.0
WEEKDAY,EW15,EW24/NS1,283.0
WEEKDAY,EW15,EW25,79.0
WEEKDAY,EW15,EW26,246.0
WEEKDAY,EW15,EW27,353.0
WEEKDAY,EW15,EW28,112.0
WEEKDAY,EW15,EW29,37.0
WEEKDAY,EW15,EW3,150.0
WEEKDAY,EW15,EW30,2.0
WEEKDAY,EW15,EW31,4.0
WEEKDAY,EW15,EW32,14.0
WEEKDAY,EW15,EW33,2.0
WEEKDAY,EW15,EW4,81.0
WEEKDAY,EW15,EW5,348.0
WEEKDAY,EW15,EW6,97.0
WEEKDAY,EW15,EW7,177.0
WEEKDAY,EW15,EW8/CC9,196.0
WEEKDAY,EW15,EW9,199.0
WEEKDAY,EW15,NE1/CC29,54.0
WEEKDAY,EW15,NE10,41.0
WEEKDAY,EW15,NE11,7.0
WEEKDAY,EW15,NE12/CC13,108.0
WEEKDAY,EW15,NE13,75.0
WEEKDAY,EW15,NE14,166.0
WEEKDAY,EW15,NE15,62.0
WEEKDAY,EW15,NE16/STC,155.0
WEEKDAY,EW15,NE17/PTC,113.0
WEEKDAY,EW15,NE4/DT19,59.0
WEEKDAY,EW15,NE5,16.0
WEEKDAY,EW15,NE7/DT12,45.0
WEEKDAY,EW15,NE8,59.0
WEEKDAY,EW15,NE9,55.0
WEEKDAY,EW15,NS10,191.0
WEEKDAY,EW15,NS11,198.0
WEEKDAY,EW15,NS12,46.0
WEEKDAY,EW15,NS13,334.0
WEEKDAY,EW15,NS14,209.0
WEEKDAY,EW15,NS15,78.0
WEEKDAY,EW15,NS16,396.0
WEEKDAY,EW15,NS17/CC15,95.0
WEEKDAY,EW15,NS18,85.0
WEEKDAY,EW15,NS19,282.0
WEEKDAY,EW15,NS2,185.0
WEEKDAY,EW15,NS20,112.0
WEEKDAY,EW15,NS21/DT11,63.0
WEEKDAY,EW15,NS22,216.0
WEEKDAY,EW15,NS23,153.0
WEEKDAY,EW15,NS24/NE6/CC1,100.0
WEEKDAY,EW15,NS27/CE2,12.0
WEEKDAY,EW15,NS28,15.0
WEEKDAY,EW15,NS3,105.0
WEEKDAY,EW15,NS4/BP1,181.0
WEEKDAY,EW15,NS5,143.0
WEEKDAY,EW15,NS7,9.0
WEEKDAY,EW15,NS8,73.0
WEEKDAY,EW15,NS9/TE2,166.0
WEEKDAY,EW15,PE1,7.0
WEEKDAY,EW15,PE2,13.0
WEEKDAY,EW15,PE3,17.0
WEEKDAY,EW15,PE4,3.0
WEEKDAY,EW15,PE5,13.0
WEEKDAY,EW15,PE6,17.0
WEEKDAY,EW15,PE7,9.0
WEEKDAY,EW15,PW5,3.0
WEEKDAY,EW15,PW6,6.0
WEEKDAY,EW15,PW7,5.0
WEEKDAY,EW15,SE1,9.0
WEEKDAY,EW15,SE2,17.0
WEEKDAY,EW15,SE3,10.0
WEEKDAY,EW15,SE4,8.0
WEEKDAY,EW15,SE5,5.0
WEEKDAY,EW15,SW1,2.0
WEEKDAY,EW15,SW2,7.0
WEEKDAY,EW15,SW3,4.0
WEEKDAY,EW15,SW4,4.0
WEEKDAY,EW15,SW5,22.0
WEEKDAY,EW15,SW6,11.0
WEEKDAY,EW15,SW7,7.0
WEEKDAY,EW15,SW8,4.0
WEEKDAY,EW15,TE1,2.0
WEEKDAY,EW15,TE3,5.0
WEEKDAY,EW16/NE3,BP2,6.0
WEEKDAY,EW16/NE3,BP3,11.0
WEEKDAY,EW16/NE3,BP4,5.0
WEEKDAY,EW16/NE3,BP9,1.0
WEEKDAY,EW16/NE3,CC10/DT26,48.0
WEEKDAY,EW16/NE3,CC11,45.0
WEEKDAY,EW16/NE3,CC12,16.0
WEEKDAY,EW16/NE3,CC14,23.0
WEEKDAY,EW16/NE3,CC16,20.0
WEEKDAY,EW16/NE3,CC17,1.0
WEEKDAY,EW16/NE3,CC19/DT9,7.0
WEEKDAY,EW16/NE3,CC2,4.0
WEEKDAY,EW16/NE3,CC20,8.0
WEEKDAY,EW16/NE3,CC21,13.0
WEEKDAY,EW16/NE3,CC22/EW21,89.0
WEEKDAY,EW16/NE3,CC23,8.0
WEEKDAY,EW16/NE3,CC24,39.0
WEEKDAY,EW16/NE3,CC25,27.0
WEEKDAY,EW16/NE3,CC26,16.0
WEEKDAY,EW16/NE3,CC27,8.0
WEEKDAY,EW16/NE3,CC28,30.0
WEEKDAY,EW16/NE3,CC3,8.0
WEEKDAY,EW16/NE3,CC4/DT15,19.0
WEEKDAY,EW16/NE3,CC5,3.0
WEEKDAY,EW16/NE3,CC6,15.0
WEEKDAY,EW16/NE3,CC7,19.0
WEEKDAY,EW16/NE3,CC8,18.0
WEEKDAY,EW16/NE3,CE1/DT16,13.0
WEEKDAY,EW16/NE3,CG1/DT35,14.0
WEEKDAY,EW16/NE3,CG2,21.0
WEEKDAY,EW16/NE3,DT1/PB6,210.0
WEEKDAY,EW16/NE3,DT10,21.0
WEEKDAY,EW16/NE3,DT13,12.0
WEEKDAY,EW16/NE3,DT17,18.0
WEEKDAY,EW16/NE3,DT18,14.0
WEEKDAY,EW16/NE3,DT2,20.0
WEEKDAY,EW16/NE3,DT20,9.0
WEEKDAY,EW16/NE3,DT21,8.0
WEEKDAY,EW16/NE3,DT22,28.0
WEEKDAY,EW16/NE3,DT23,4.0
WEEKDAY,EW16/NE3,DT24,31.0
WEEKDAY,EW16/NE3,DT25,26.0
WEEKDAY,EW16/NE3,DT27,42.0
WEEKDAY,EW16/NE3,DT28,59.0
WEEKDAY,EW16/NE3,DT29,54.0
WEEKDAY,EW16/NE3,DT3,35.0
WEEKDAY,EW16/NE3,DT30,60.0
WEEKDAY,EW16/NE3,DT31,76.0
WEEKDAY,EW16/NE3,DT33,157.0
WEEKDAY,EW16/NE3,DT34,13.0
WEEKDAY,EW16/NE3,DT5,49.0
WEEKDAY,EW16/NE3,DT6,15.0
WEEKDAY,EW16/NE3,DT7,9.0
WEEKDAY,EW16/NE3,DT8,11.0
WEEKDAY,EW16/NE3,EW1,271.0
WEEKDAY,EW16/NE3,EW10,69.0
WEEKDAY,EW16/NE3,EW11,81.0
WEEKDAY,EW16/NE3,EW12/DT14,133.0
WEEKDAY,EW16/NE3,EW13/NS25,102.0
WEEKDAY,EW16/NE3,EW14/NS26,100.0
WEEKDAY,EW16/NE3,EW15,160.0
WEEKDAY,EW16/NE3,EW17,229.0
WEEKDAY,EW16/NE3,EW18,110.0
WEEKDAY,EW16/NE3,EW19,98.0
WEEKDAY,EW16/NE3,EW2/DT32,427.0
WEEKDAY,EW16/NE3,EW20,135.0
WEEKDAY,EW16/NE3,EW22,50.0
WEEKDAY,EW16/NE3,EW23,372.0
WEEKDAY,EW16/NE3,EW24/NS1,374.0
WEEKDAY,EW16/NE3,EW25,75.0
WEEKDAY,EW16/NE3,EW26,261.0
WEEKDAY,EW16/NE3,EW27,407.0
WEEKDAY,EW16/NE3,EW28,127.0
WEEKDAY,EW16/NE3,EW29,41.0
WEEKDAY,EW16/NE3,EW3,153.0
WEEKDAY,EW16/NE3,EW30,4.0
WEEKDAY,EW16/NE3,EW31,8.0
WEEKDAY,EW16/NE3,EW32,6.0
WEEKDAY,EW16/NE3,EW33,6.0
WEEKDAY,EW16/NE3,EW4,87.0
WEEKDAY,EW16/NE3,EW5,343.0
WEEKDAY,EW16/NE3,EW6,90.0
WEEKDAY,EW16/NE3,EW7,131.0
WEEKDAY,EW16/NE3,EW8/CC9,163.0
WEEKDAY,EW16/NE3,EW9,132.0
WEEKDAY,EW16/NE3,NE1/CC29,563.0
WEEKDAY,EW16/NE3,NE10,170.0
WEEKDAY,EW16/NE3,NE11,60.0
WEEKDAY,EW16/NE3,NE12/CC13,463.0
WEEKDAY,EW16/NE3,NE13,264.0
WEEKDAY,EW16/NE3,NE14,504.0
WEEKDAY,EW16/NE3,NE15,223.0
WEEKDAY,EW16/NE3,NE16/STC,525.0
WEEKDAY,EW16/NE3,NE17/PTC,339.0
WEEKDAY,EW16/NE3,NE4/DT19,509.0
WEEKDAY,EW16/NE3,NE5,70.0
WEEKDAY,EW16/NE3,NE7/DT12,290.0
WEEKDAY,EW16/NE3,NE8,321.0
WEEKDAY,EW16/NE3,NE9,305.0
WEEKDAY,EW16/NE3,NS10,199.0
WEEKDAY,EW16/NE3,NS11,164.0
WEEKDAY,EW16/NE3,NS12,44.0
WEEKDAY,EW16/NE3,NS13,320.0
WEEKDAY,EW16/NE3,NS14,201.0
WEEKDAY,EW16/NE3,NS15,83.0
WEEKDAY,EW16/NE3,NS16,253.0
WEEKDAY,EW16/NE3,NS17/CC15,50.0
WEEKDAY,EW16/NE3,NS18,71.0
WEEKDAY,EW16/NE3,NS19,199.0
WEEKDAY,EW16/NE3,NS2,234.0
WEEKDAY,EW16/NE3,NS20,74.0
WEEKDAY,EW16/NE3,NS21/DT11,30.0
WEEKDAY,EW16/NE3,NS22,103.0
WEEKDAY,EW16/NE3,NS23,62.0
WEEKDAY,EW16/NE3,NS24/NE6/CC1,203.0
WEEKDAY,EW16/NE3,NS27/CE2,3.0
WEEKDAY,EW16/NE3,NS28,4.0
WEEKDAY,EW16/NE3,NS3,130.0
