DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKENDS/HOLIDAY,NE16,SW8,5884.0
WEEKENDS/HOLIDAY,NE17,NE16,28780.0
WEEKENDS/HOLIDAY,NE17,PE1,5657.0
WEEKENDS/HOLIDAY,NE17,PE7,6635.0
WEEKENDS/HOLIDAY,NE17,PW1,1295.0
WEEKENDS/HOLIDAY,NE17,PW7,2323.0
WEEKENDS/HOLIDAY,NE4,DT18,8039.0
WEEKENDS/HOLIDAY,NE4,DT20,20997.0
WEEKENDS/HOLIDAY,NE4,EW16,45883.0
WEEKENDS/HOLIDAY,NE4,NE5,40198.0
WEEKENDS/HOLIDAY,NE5,NE4,41589.0
WEEKENDS/HOLIDAY,NE5,NS24,42513.0
WEEKENDS/HOLIDAY,NE7,DT13,62802.0
WEEKENDS/HOLIDAY,NE7,NE8,57757.0
WEEKENDS/HOLIDAY,NE7,NS21,81544.0
WEEKENDS/HOLIDAY,NE7,NS24,92195.0
WEEKENDS/HOLIDAY,NE8,NE7,60866.0
WEEKENDS/HOLIDAY,NE8,NE9,56742.0
WEEKENDS/HOLIDAY,NE9,NE10,55579.0
WEEKENDS/HOLIDAY,NE9,NE8,61603.0
WEEKENDS/HOLIDAY,NS1,EW23,69887.0
WEEKENDS/HOLIDAY,NS1,EW25,55588.0
WEEKENDS/HOLIDAY,NS1,NS2,51523.0
WEEKENDS/HOLIDAY,NS10,NS11,49877.0
WEEKENDS/HOLIDAY,NS10,NS9,45133.0
WEEKENDS/HOLIDAY,NS11,NS10,48847.0
WEEKENDS/HOLIDAY,NS11,NS12,55897.0
WEEKENDS/HOLIDAY,NS12,NS11,54296.0
WEEKENDS/HOLIDAY,NS12,NS13,58223.0
WEEKENDS/HOLIDAY,NS13,NS12,55761.0
WEEKENDS/HOLIDAY,NS13,NS14,62850.0
WEEKENDS/HOLIDAY,NS14,NS13,61409.0
WEEKENDS/HOLIDAY,NS14,NS15,67431.0
WEEKENDS/HOLIDAY,NS15,NS14,64195.0
WEEKENDS/HOLIDAY,NS15,NS16,69353.0
WEEKENDS/HOLIDAY,NS16,NS15,65398.0
WEEKENDS/HOLIDAY,NS16,NS17,77390.0
WEEKENDS/HOLIDAY,NS17,CC14,29913.0
WEEKENDS/HOLIDAY,NS17,CC16,19258.0
WEEKENDS/HOLIDAY,NS17,NS16,75303.0
WEEKENDS/HOLIDAY,NS17,NS18,63710.0
WEEKENDS/HOLIDAY,NS18,NS17,60547.0
WEEKENDS/HOLIDAY,NS18,NS19,65915.0
WEEKENDS/HOLIDAY,NS19,NS18,62163.0
WEEKENDS/HOLIDAY,NS19,NS20,69325.0
WEEKENDS/HOLIDAY,NS2,NS1,52452.0
WEEKENDS/HOLIDAY,NS2,NS3,47226.0
WEEKENDS/HOLIDAY,NS20,NS19,66384.0
WEEKENDS/HOLIDAY,NS20,NS21,66869.0
WEEKENDS/HOLIDAY,NS21,DT10,55328.0
WEEKENDS/HOLIDAY,NS21,NE7,86008.0
WEEKENDS/HOLIDAY,NS21,NS20,63842.0
WEEKENDS/HOLIDAY,NS21,NS22,30526.0
WEEKENDS/HOLIDAY,NS22,NS21,29839.0
WEEKENDS/HOLIDAY,NS22,NS23,26537.0
WEEKENDS/HOLIDAY,NS23,NS22,27827.0
WEEKENDS/HOLIDAY,NS23,NS24,24950.0
WEEKENDS/HOLIDAY,NS24,CC2,4853.0
WEEKENDS/HOLIDAY,NS24,NE5,44088.0
WEEKENDS/HOLIDAY,NS24,NE7,88790.0
WEEKENDS/HOLIDAY,NS24,NS23,27758.0
WEEKENDS/HOLIDAY,NS24,NS25,23609.0
WEEKENDS/HOLIDAY,NS25,EW12,14163.0
WEEKENDS/HOLIDAY,NS25,NS24,23322.0
WEEKENDS/HOLIDAY,NS25,NS26,18620.0
WEEKENDS/HOLIDAY,NS26,EW15,13962.0
WEEKENDS/HOLIDAY,NS26,NS25,19280.0
WEEKENDS/HOLIDAY,NS26,NS27,2423.0
WEEKENDS/HOLIDAY,NS27,CE1,1158.0
WEEKENDS/HOLIDAY,NS27,NS26,2212.0
WEEKENDS/HOLIDAY,NS27,NS28,1563.0
WEEKENDS/HOLIDAY,NS28,NS27,1820.0
WEEKENDS/HOLIDAY,NS3,NS2,48712.0
WEEKENDS/HOLIDAY,NS3,NS4,43005.0
WEEKENDS/HOLIDAY,NS4,BP2,8571.0
WEEKENDS/HOLIDAY,NS4,NS3,44061.0
WEEKENDS/HOLIDAY,NS4,NS5,40224.0
WEEKENDS/HOLIDAY,NS5,NS4,42264.0
WEEKENDS/HOLIDAY,NS5,NS7,33582.0
WEEKENDS/HOLIDAY,NS7,NS5,34941.0
WEEKENDS/HOLIDAY,NS7,NS8,33883.0
WEEKENDS/HOLIDAY,NS8,NS7,35325.0
WEEKENDS/HOLIDAY,NS8,NS9,38615.0
WEEKENDS/HOLIDAY,NS9,NS10,42494.0
WEEKENDS/HOLIDAY,NS9,NS8,37765.0
WEEKENDS/HOLIDAY,NS9,TE1,323.0
WEEKENDS/HOLIDAY,NS9,TE3,983.0
WEEKENDS/HOLIDAY,PE1,NE17,5945.0
WEEKENDS/HOLIDAY,PE1,PE2,4688.0
WEEKENDS/HOLIDAY,PE2,PE1,4917.0
WEEKENDS/HOLIDAY,PE2,PE3,3089.0
WEEKENDS/HOLIDAY,PE3,PE2,3138.0
WEEKENDS/HOLIDAY,PE3,PE4,1266.0
WEEKENDS/HOLIDAY,PE4,PE3,1325.0
WEEKENDS/HOLIDAY,PE4,PE5,2107.0
WEEKENDS/HOLIDAY,PE5,PE4,2158.0
WEEKENDS/HOLIDAY,PE5,PE6,4062.0
WEEKENDS/HOLIDAY,PE6,PE5,3913.0
WEEKENDS/HOLIDAY,PE6,PE7,5786.0
WEEKENDS/HOLIDAY,PE7,NE17,7180.0
WEEKENDS/HOLIDAY,PE7,PE6,5447.0
WEEKENDS/HOLIDAY,PW1,NE17,1348.0
WEEKENDS/HOLIDAY,PW1,PW3,591.0
WEEKENDS/HOLIDAY,PW3,PW1,593.0
WEEKENDS/HOLIDAY,PW3,PW4,451.0
WEEKENDS/HOLIDAY,PW4,PW3,531.0
WEEKENDS/HOLIDAY,PW4,PW5,142.0
WEEKENDS/HOLIDAY,PW5,PW4,198.0
WEEKENDS/HOLIDAY,PW5,PW6,1106.0
WEEKENDS/HOLIDAY,PW6,PW5,1113.0
WEEKENDS/HOLIDAY,PW6,PW7,1692.0
WEEKENDS/HOLIDAY,PW7,NE17,2242.0
WEEKENDS/HOLIDAY,PW7,PW6,1619.0
WEEKENDS/HOLIDAY,SE1,NE16,5976.0
WEEKENDS/HOLIDAY,SE1,SE2,4062.0
WEEKENDS/HOLIDAY,SE2,SE1,4508.0
WEEKENDS/HOLIDAY,SE2,SE3,1968.0
WEEKENDS/HOLIDAY,SE3,SE2,2193.0
WEEKENDS/HOLIDAY,SE3,SE4,743.0
WEEKENDS/HOLIDAY,SE4,SE3,836.0
WEEKENDS/HOLIDAY,SE4,SE5,1752.0
WEEKENDS/HOLIDAY,SE5,NE16,2655.0
WEEKENDS/HOLIDAY,SE5,SE4,1690.0
WEEKENDS/HOLIDAY,SW1,NE16,3677.0
WEEKENDS/HOLIDAY,SW1,SW2,3069.0
WEEKENDS/HOLIDAY,SW2,SW1,3299.0
WEEKENDS/HOLIDAY,SW2,SW3,2046.0
WEEKENDS/HOLIDAY,SW3,SW2,2108.0
WEEKENDS/HOLIDAY,SW3,SW4,1388.0
WEEKENDS/HOLIDAY,SW4,SW3,1378.0
WEEKENDS/HOLIDAY,SW4,SW5,1023.0
WEEKENDS/HOLIDAY,SW5,SW4,1018.0
WEEKENDS/HOLIDAY,SW5,SW6,4127.0
WEEKENDS/HOLIDAY,SW6,SW5,3824.0
WEEKENDS/HOLIDAY,SW6,SW7,5403.0
WEEKENDS/HOLIDAY,SW7,SW6,4921.0
WEEKENDS/HOLIDAY,SW7,SW8,6172.0
WEEKENDS/HOLIDAY,SW8,NE16,6572.0
WEEKENDS/HOLIDAY,SW8,SW7,5565.0
WEEKENDS/HOLIDAY,TE1,NS9,328.0
WEEKENDS/HOLIDAY,TE3,NS9,1341.0
