,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
TIME_PER_HOUR,,,0,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,,,,,,,,,,,,,,,,,,,,
WEEKENDS/HOLIDAY,DT8,CC19,,209.0,1300.0,1980.0,2450.0,2997.0,3083.0,3188.0,3054.0,2841.0,2531.0,2287.0,2368.0,2668.0,2303.0,1376.0,771.0,624.0,514.0,138.0
WEEKENDS/HOLIDAY,DT8,DT7,63.0,46.0,502.0,799.0,849.0,790.0,850.0,1000.0,1301.0,1543.0,1743.0,2011.0,2429.0,2896.0,3042.0,3073.0,3077.0,3574.0,3038.0,1236.0
WEEKENDS/HOLIDAY,EW1,EW2,,180.0,557.0,881.0,1373.0,1683.0,1768.0,1901.0,1822.0,1833.0,1584.0,1487.0,1491.0,1668.0,1524.0,1133.0,743.0,609.0,618.0,70.0
WEEKENDS/HOLIDAY,EW10,EW11,,797.0,3145.0,4252.0,5539.0,7154.0,7362.0,7727.0,7970.0,8173.0,7643.0,7363.0,7757.0,8329.0,7379.0,5382.0,3920.0,3379.0,2735.0,766.0
WEEKENDS/HOLIDAY,EW10,EW9,51.0,323.0,2059.0,2607.0,3107.0,3862.0,4272.0,4635.0,5264.0,5670.0,6088.0,6831.0,7840.0,8744.0,8226.0,7531.0,7230.0,8165.0,7137.0,2802.0
WEEKENDS/HOLIDAY,EW11,EW10,49.0,327.0,2024.0,2571.0,3101.0,3872.0,4311.0,4738.0,5387.0,5818.0,6221.0,6992.0,8106.0,9054.0,8434.0,7679.0,7420.0,8504.0,7373.0,2855.0
WEEKENDS/HOLIDAY,EW11,EW12,,782.0,3237.0,4384.0,5666.0,7500.0,7855.0,8212.0,8386.0,8467.0,7862.0,7535.0,7971.0,8530.0,7635.0,5669.0,4140.0,3497.0,2783.0,785.0
WEEKENDS/HOLIDAY,EW12,CC4,,342.0,1586.0,2203.0,2219.0,2807.0,3548.0,3825.0,3976.0,4352.0,4355.0,4119.0,4484.0,4878.0,4468.0,3122.0,1831.0,1301.0,845.0,179.0
WEEKENDS/HOLIDAY,EW12,DT13,78.0,439.0,2080.0,2579.0,3031.0,3805.0,4057.0,4498.0,5034.0,5699.0,6070.0,6910.0,7849.0,8691.0,8210.0,7284.0,7570.0,8069.0,7176.0,3338.0
WEEKENDS/HOLIDAY,EW12,EW11,44.0,351.0,2070.0,2751.0,3359.0,4137.0,4567.0,4966.0,5676.0,6112.0,6591.0,7354.0,8424.0,9354.0,8664.0,7834.0,7660.0,8872.0,7726.0,2938.0
WEEKENDS/HOLIDAY,EW12,NS25,,197.0,962.0,1459.0,1986.0,2637.0,2506.0,2553.0,2608.0,2677.0,2551.0,2519.0,2565.0,2640.0,2318.0,1686.0,1287.0,1249.0,1028.0,317.0
WEEKENDS/HOLIDAY,EW15,EW16,2.0,124.0,644.0,858.0,1039.0,1375.0,1554.0,1728.0,1956.0,2073.0,2212.0,2417.0,2711.0,2994.0,2894.0,2478.0,2312.0,2506.0,2339.0,882.0
WEEKENDS/HOLIDAY,EW15,NS26,1.0,156.0,834.0,1301.0,2036.0,2704.0,2718.0,2864.0,3046.0,3140.0,3000.0,3026.0,3179.0,3265.0,2899.0,2212.0,1695.0,1647.0,1434.0,526.0
WEEKENDS/HOLIDAY,EW16,EW15,,206.0,1019.0,1505.0,2260.0,2849.0,2736.0,2772.0,2822.0,2783.0,2530.0,2518.0,2619.0,2749.0,2427.0,1749.0,1297.0,1226.0,953.0,283.0
WEEKENDS/HOLIDAY,EW16,EW17,2.0,145.0,775.0,1151.0,1197.0,1299.0,1473.0,1724.0,2258.0,2599.0,2849.0,3289.0,3808.0,4220.0,4228.0,4025.0,4286.0,4623.0,4150.0,1497.0
WEEKENDS/HOLIDAY,EW16,NE1,,315.0,1471.0,1673.0,2116.0,3400.0,3746.0,3779.0,3568.0,3536.0,3408.0,3109.0,2928.0,2921.0,2511.0,1764.0,1206.0,1033.0,729.0,187.0
WEEKENDS/HOLIDAY,EW16,NE4,6.0,154.0,715.0,1240.0,1900.0,2306.0,2665.0,3124.0,3446.0,3728.0,3988.0,4468.0,5134.0,5910.0,5478.0,4886.0,4348.0,4386.0,3819.0,1220.0
WEEKENDS/HOLIDAY,EW17,EW16,,373.0,1761.0,2447.0,3331.0,4138.0,4170.0,4234.0,4098.0,3958.0,3513.0,3337.0,3492.0,3921.0,3259.0,2068.0,1247.0,1102.0,782.0,208.0
WEEKENDS/HOLIDAY,EW17,EW18,2.0,121.0,827.0,1117.0,1086.0,1127.0,1346.0,1589.0,2059.0,2385.0,2642.0,2985.0,3457.0,3827.0,3822.0,3726.0,3892.0,4153.0,3694.0,1351.0
WEEKENDS/HOLIDAY,EW18,EW17,,386.0,1656.0,2358.0,3210.0,3875.0,3927.0,3990.0,3853.0,3656.0,3198.0,3026.0,3202.0,3645.0,3052.0,1919.0,1206.0,1056.0,714.0,187.0
WEEKENDS/HOLIDAY,EW18,EW19,3.0,81.0,834.0,1078.0,1060.0,1124.0,1390.0,1623.0,2073.0,2339.0,2560.0,2893.0,3337.0,3747.0,3706.0,3601.0,3729.0,3917.0,3484.0,1292.0
WEEKENDS/HOLIDAY,EW19,EW18,,420.0,1743.0,2528.0,3297.0,3848.0,3798.0,3813.0,3663.0,3489.0,3069.0,2927.0,3068.0,3462.0,2876.0,1833.0,1220.0,1133.0,783.0,206.0
WEEKENDS/HOLIDAY,EW19,EW20,4.0,78.0,831.0,1088.0,1107.0,1173.0,1460.0,1728.0,2174.0,2401.0,2534.0,2849.0,3308.0,3752.0,3702.0,3584.0,3575.0,3745.0,3331.0,1249.0
WEEKENDS/HOLIDAY,EW2,EW1,34.0,48.0,339.0,524.0,614.0,672.0,683.0,843.0,1082.0,1251.0,1368.0,1526.0,1699.0,1913.0,1933.0,1817.0,1773.0,1914.0,1453.0,440.0
WEEKENDS/HOLIDAY,EW2,EW3,,340.0,963.0,1440.0,2196.0,2758.0,2770.0,2931.0,2902.0,2948.0,2734.0,2651.0,2684.0,2947.0,2670.0,2018.0,1551.0,1437.0,1213.0,149.0
WEEKENDS/HOLIDAY,EW20,EW19,,443.0,1896.0,2674.0,3318.0,3768.0,3682.0,3682.0,3510.0,3389.0,3026.0,2905.0,3008.0,3375.0,2745.0,1816.0,1318.0,1237.0,855.0,238.0
WEEKENDS/HOLIDAY,EW20,EW21,6.0,75.0,923.0,1203.0,1266.0,1354.0,1653.0,1953.0,2431.0,2605.0,2641.0,2929.0,3393.0,3861.0,3755.0,3601.0,3498.0,3675.0,3177.0,1208.0
WEEKENDS/HOLIDAY,EW21,CC21,7.0,490.0,2294.0,3438.0,4273.0,4859.0,5036.0,5127.0,5314.0,5122.0,4796.0,4750.0,5264.0,6123.0,4917.0,3762.0,2870.0,2728.0,1991.0,484.0
WEEKENDS/HOLIDAY,EW21,CC23,2.0,380.0,1353.0,1465.0,1294.0,1290.0,1240.0,1307.0,1321.0,1279.0,1109.0,901.0,846.0,926.0,929.0,573.0,352.0,291.0,158.0,46.0
WEEKENDS/HOLIDAY,EW21,EW20,,474.0,1946.0,2853.0,3416.0,3745.0,3680.0,3594.0,3420.0,3385.0,3041.0,2964.0,3081.0,3460.0,2887.0,2003.0,1523.0,1436.0,1015.0,260.0
WEEKENDS/HOLIDAY,EW21,EW22,14.0,587.0,2866.0,3117.0,3002.0,3141.0,3665.0,4336.0,5399.0,6066.0,6279.0,7294.0,8552.0,9804.0,9478.0,9622.0,9483.0,9903.0,8158.0,2735.0
WEEKENDS/HOLIDAY,EW22,EW21,5.0,1201.0,4951.0,6926.0,8001.0,8881.0,8880.0,8822.0,8622.0,8324.0,7543.0,7234.0,7687.0,8819.0,7303.0,4867.0,3582.0,3417.0,2382.0,560.0
WEEKENDS/HOLIDAY,EW22,EW23,15.0,585.0,2872.0,3104.0,2991.0,3140.0,3674.0,4363.0,5407.0,6070.0,6240.0,7233.0,8501.0,9801.0,9474.0,9597.0,9434.0,9813.0,8097.0,2727.0
WEEKENDS/HOLIDAY,EW23,EW22,5.0,1211.0,4978.0,6959.0,8004.0,8841.0,8833.0,8760.0,8604.0,8321.0,7569.0,7279.0,7712.0,8800.0,7288.0,4902.0,3624.0,3422.0,2405.0,568.0
WEEKENDS/HOLIDAY,EW23,NS1,34.0,502.0,2672.0,2971.0,2920.0,3002.0,3621.0,4394.0,5444.0,6044.0,6159.0,7002.0,8077.0,9328.0,9214.0,9291.0,9118.0,9338.0,7751.0,2644.0
WEEKENDS/HOLIDAY,EW25,EW26,56.0,838.0,3235.0,3354.0,2257.0,2035.0,2163.0,2576.0,3205.0,3694.0,3942.0,4496.0,5103.0,6127.0,6263.0,6665.0,6731.0,6888.0,5314.0,1863.0
WEEKENDS/HOLIDAY,EW25,NS1,,771.0,3365.0,4482.0,5180.0,5561.0,5829.0,6056.0,6409.0,5906.0,5313.0,5255.0,5750.0,7211.0,5782.0,4110.0,2872.0,2258.0,1657.0,373.0
WEEKENDS/HOLIDAY,EW26,EW25,,747.0,3243.0,4307.0,4944.0,5295.0,5572.0,5820.0,6220.0,5714.0,5109.0,5080.0,5577.0,7055.0,5641.0,3963.0,2771.0,2177.0,1592.0,360.0
WEEKENDS/HOLIDAY,EW26,EW27,43.0,779.0,3040.0,3328.0,2007.0,1764.0,1906.0,2229.0,2701.0,3044.0,3203.0,3643.0,4124.0,4984.0,5128.0,5515.0,5386.0,5298.0,3908.0,1341.0
WEEKENDS/HOLIDAY,EW27,EW26,,553.0,2513.0,3370.0,3648.0,3784.0,4011.0,4333.0,4785.0,4481.0,4035.0,4105.0,4626.0,5991.0,4700.0,3323.0,2409.0,1912.0,1399.0,294.0
WEEKENDS/HOLIDAY,EW27,EW28,23.0,525.0,2378.0,2847.0,1270.0,728.0,723.0,920.0,1108.0,1264.0,1353.0,1489.0,1768.0,2299.0,2579.0,2959.0,2950.0,2837.0,1917.0,621.0
WEEKENDS/HOLIDAY,EW28,EW27,,298.0,1538.0,2169.0,2124.0,1905.0,2073.0,2272.0,2621.0,2296.0,2037.0,2246.0,2776.0,4062.0,2922.0,2082.0,1413.0,830.0,565.0,118.0
WEEKENDS/HOLIDAY,EW28,EW29,4.0,502.0,2277.0,2810.0,966.0,431.0,415.0,505.0,571.0,623.0,657.0,730.0,892.0,1258.0,1520.0,1708.0,1528.0,1326.0,719.0,168.0
WEEKENDS/HOLIDAY,EW29,EW28,,69.0,661.0,1068.0,930.0,599.0,676.0,805.0,1319.0,1058.0,1010.0,1270.0,1712.0,2892.0,1741.0,1353.0,1016.0,494.0,338.0,64.0
WEEKENDS/HOLIDAY,EW29,EW30,2.0,204.0,1031.0,1431.0,486.0,177.0,159.0,189.0,238.0,258.0,278.0,329.0,441.0,650.0,819.0,921.0,877.0,798.0,444.0,111.0
WEEKENDS/HOLIDAY,EW3,EW2,34.0,96.0,593.0,936.0,1130.0,1317.0,1475.0,1745.0,2091.0,2331.0,2475.0,2740.0,3035.0,3427.0,3323.0,2990.0,2692.0,2782.0,2249.0,682.0
WEEKENDS/HOLIDAY,EW3,EW4,,416.0,1165.0,1732.0,2671.0,3376.0,3313.0,3418.0,3335.0,3326.0,3058.0,2947.0,2988.0,3295.0,2925.0,2108.0,1576.0,1479.0,1251.0,159.0
WEEKENDS/HOLIDAY,EW30,EW29,,46.0,363.0,653.0,538.0,371.0,408.0,441.0,665.0,512.0,477.0,633.0,868.0,1490.0,891.0,680.0,463.0,207.0,179.0,37.0
WEEKENDS/HOLIDAY,EW30,EW31,2.0,155.0,816.0,1110.0,371.0,150.0,137.0,158.0,209.0,229.0,244.0,296.0,390.0,561.0,691.0,776.0,735.0,673.0,369.0,87.0
WEEKENDS/HOLIDAY,EW31,EW30,,35.0,301.0,515.0,449.0,299.0,340.0,351.0,531.0,406.0,390.0,491.0,664.0,1114.0,680.0,506.0,378.0,185.0,162.0,28.0
WEEKENDS/HOLIDAY,EW31,EW32,2.0,101.0,548.0,638.0,247.0,113.0,113.0,136.0,182.0,201.0,214.0,263.0,335.0,489.0,559.0,646.0,616.0,554.0,305.0,72.0
WEEKENDS/HOLIDAY,EW32,EW31,,17.0,213.0,411.0,322.0,230.0,259.0,254.0,342.0,278.0,269.0,330.0,418.0,630.0,451.0,346.0,242.0,136.0,144.0,25.0
WEEKENDS/HOLIDAY,EW32,EW33,1.0,41.0,221.0,237.0,131.0,71.0,71.0,84.0,121.0,123.0,131.0,159.0,205.0,285.0,313.0,344.0,312.0,277.0,158.0,40.0
WEEKENDS/HOLIDAY,EW33,EW32,,14.0,171.0,262.0,177.0,140.0,158.0,143.0,175.0,140.0,149.0,185.0,239.0,280.0,219.0,163.0,119.0,88.0,110.0,19.0
WEEKENDS/HOLIDAY,EW4,CG1,1.0,206.0,959.0,1117.0,1302.0,1560.0,1974.0,2308.0,2469.0,2544.0,2441.0,2164.0,2108.0,2020.0,1750.0,1389.0,953.0,639.0,437.0,93.0
WEEKENDS/HOLIDAY,EW4,EW3,39.0,104.0,706.0,1090.0,1287.0,1462.0,1586.0,1858.0,2274.0,2539.0,2734.0,3050.0,3406.0,3891.0,3771.0,3457.0,3207.0,3414.0,2736.0,853.0
WEEKENDS/HOLIDAY,EW4,EW5,,608.0,1474.0,2251.0,3478.0,4350.0,4264.0,4424.0,4647.0,4769.0,4681.0,4897.0,4984.0,5396.0,4647.0,3617.0,3012.0,2926.0,2661.0,492.0
WEEKENDS/HOLIDAY,EW5,EW4,47.0,248.0,1854.0,2396.0,2538.0,2898.0,3332.0,3894.0,4456.0,4751.0,4842.0,4887.0,5282.0,5761.0,5386.0,4755.0,4166.0,4264.0,3463.0,1192.0
WEEKENDS/HOLIDAY,EW5,EW6,,720.0,1982.0,2934.0,4410.0,5538.0,5353.0,5487.0,5682.0,5780.0,5576.0,5604.0,5738.0,6241.0,5418.0,4151.0,3411.0,3254.0,2765.0,549.0
WEEKENDS/HOLIDAY,EW6,EW5,55.0,309.0,2168.0,2665.0,2880.0,3361.0,3769.0,4351.0,4979.0,5309.0,5363.0,5646.0,6297.0,6886.0,6433.0,5728.0,5140.0,5424.0,4618.0,1621.0
WEEKENDS/HOLIDAY,EW6,EW7,,723.0,2075.0,3102.0,4687.0,5951.0,5732.0,5834.0,5983.0,5992.0,5749.0,5728.0,5885.0,6433.0,5601.0,4181.0,3385.0,3204.0,2728.0,551.0
WEEKENDS/HOLIDAY,EW7,EW6,56.0,319.0,2220.0,2752.0,2960.0,3399.0,3794.0,4363.0,5021.0,5425.0,5511.0,5862.0,6588.0,7259.0,6757.0,6040.0,5487.0,5867.0,5025.0,1771.0
WEEKENDS/HOLIDAY,EW7,EW8,,757.0,2297.0,3393.0,5001.0,6430.0,6184.0,6297.0,6403.0,6399.0,6076.0,5993.0,6185.0,6795.0,5924.0,4364.0,3442.0,3143.0,2639.0,550.0
WEEKENDS/HOLIDAY,EW8,CC10,27.0,87.0,966.0,1382.0,1469.0,1474.0,1480.0,1640.0,1982.0,2200.0,2255.0,2502.0,3077.0,3618.0,3756.0,3407.0,3440.0,3997.0,4414.0,1627.0
WEEKENDS/HOLIDAY,EW8,CC8,2.0,47.0,330.0,509.0,549.0,678.0,666.0,667.0,778.0,820.0,830.0,818.0,1119.0,1429.0,1060.0,533.0,376.0,364.0,268.0,68.0
WEEKENDS/HOLIDAY,EW8,EW7,63.0,345.0,2386.0,2943.0,3090.0,3511.0,3886.0,4494.0,5196.0,5629.0,5742.0,6181.0,6972.0,7753.0,7253.0,6558.0,6058.0,6551.0,5637.0,1995.0
WEEKENDS/HOLIDAY,EW8,EW9,,781.0,2531.0,3699.0,5349.0,6795.0,6881.0,7302.0,7646.0,7818.0,7283.0,7077.0,7469.0,8112.0,7171.0,5155.0,3817.0,3412.0,2856.0,648.0
WEEKENDS/HOLIDAY,EW9,EW10,,790.0,2924.0,4003.0,5376.0,6939.0,7162.0,7598.0,7926.0,8097.0,7537.0,7290.0,7660.0,8205.0,7214.0,5215.0,3887.0,3400.0,2699.0,674.0
WEEKENDS/HOLIDAY,EW9,EW8,55.0,316.0,2290.0,2791.0,3035.0,3789.0,4254.0,4630.0,5250.0,5650.0,6001.0,6691.0,7566.0,8391.0,7869.0,7209.0,6947.0,7672.0,6621.0,2663.0
WEEKENDS/HOLIDAY,NE1,CC28,2.0,79.0,331.0,357.0,336.0,283.0,254.0,311.0,428.0,529.0,629.0,807.0,932.0,1089.0,1160.0,1145.0,1216.0,1331.0,1167.0,370.0
WEEKENDS/HOLIDAY,NE1,EW16,6.0,41.0,212.0,446.0,888.0,981.0,1062.0,1331.0,1675.0,2046.0,2553.0,3217.0,3824.0,4303.0,4365.0,4241.0,4121.0,4170.0,3823.0,1213.0
WEEKENDS/HOLIDAY,NE10,NE11,65.0,56.0,861.0,1538.0,1727.0,1741.0,2129.0,2928.0,4148.0,5127.0,5922.0,7373.0,8764.0,9991.0,10253.0,10569.0,11253.0,13061.0,11681.0,4786.0
WEEKENDS/HOLIDAY,NE10,NE9,,1064.0,3902.0,5570.0,8352.0,10954.0,10927.0,10937.0,10243.0,9660.0,8480.0,7759.0,7900.0,8511.0,7143.0,4319.0,2290.0,1739.0,1228.0,246.0
WEEKENDS/HOLIDAY,NE11,NE10,,1076.0,3873.0,5552.0,8336.0,10813.0,10752.0,10700.0,10024.0,9505.0,8392.0,7679.0,7747.0,8310.0,7001.0,4244.0,2333.0,1834.0,1297.0,255.0
WEEKENDS/HOLIDAY,NE11,NE12,65.0,57.0,834.0,1528.0,1748.0,1785.0,2153.0,2956.0,4154.0,5134.0,5911.0,7346.0,8745.0,9967.0,10232.0,10491.0,11127.0,12902.0,11548.0,4745.0
WEEKENDS/HOLIDAY,NE12,CC12,8.0,319.0,1627.0,2666.0,3325.0,3772.0,3293.0,2959.0,3038.0,2989.0,2679.0,2585.0,2795.0,3089.0,2648.0,2027.0,1554.0,1640.0,1331.0,344.0
WEEKENDS/HOLIDAY,NE12,CC14,49.0,310.0,2035.0,2857.0,3095.0,3192.0,3163.0,3354.0,3983.0,4348.0,4384.0,4993.0,5943.0,6844.0,6692.0,6204.0,6112.0,7029.0,6775.0,2517.0
WEEKENDS/HOLIDAY,NE12,NE11,,1092.0,3906.0,5608.0,8337.0,10761.0,10660.0,10588.0,9938.0,9420.0,8304.0,7584.0,7644.0,8181.0,6895.0,4178.0,2323.0,1864.0,1328.0,262.0
WEEKENDS/HOLIDAY,NE12,NE13,37.0,81.0,976.0,1752.0,1911.0,2004.0,2101.0,2656.0,3641.0,4454.0,4874.0,5752.0,6598.0,7580.0,7795.0,7899.0,8267.0,9308.0,8106.0,2969.0
WEEKENDS/HOLIDAY,NE13,NE12,,803.0,3211.0,4837.0,6795.0,8425.0,8368.0,8117.0,7753.0,7181.0,6129.0,5690.0,5891.0,6326.0,5450.0,3512.0,2092.0,1838.0,1356.0,263.0
WEEKENDS/HOLIDAY,NE13,NE14,38.0,57.0,889.0,1594.0,1718.0,1854.0,2052.0,2567.0,3474.0,4185.0,4532.0,5274.0,6038.0,6878.0,7116.0,7287.0,7640.0,8536.0,7404.0,2694.0
WEEKENDS/HOLIDAY,NE14,NE13,,796.0,3104.0,4691.0,6563.0,8016.0,7822.0,7485.0,7077.0,6516.0,5537.0,5132.0,5330.0,5727.0,4868.0,3135.0,1834.0,1627.0,1230.0,221.0
WEEKENDS/HOLIDAY,NE14,NE15,37.0,40.0,778.0,1364.0,1512.0,1653.0,1844.0,2294.0,3042.0,3663.0,3937.0,4521.0,5087.0,5795.0,5973.0,6114.0,6324.0,6949.0,5862.0,2146.0
WEEKENDS/HOLIDAY,NE15,NE14,,721.0,2551.0,3963.0,5454.0,6574.0,6459.0,6182.0,5879.0,5449.0,4674.0,4355.0,4510.0,4792.0,4045.0,2626.0,1616.0,1494.0,1136.0,191.0
WEEKENDS/HOLIDAY,NE15,NE16,31.0,38.0,719.0,1251.0,1418.0,1590.0,1786.0,2182.0,2837.0,3365.0,3575.0,4082.0,4606.0,5296.0,5418.0,5489.0,5536.0,5975.0,5070.0,1859.0
WEEKENDS/HOLIDAY,NE16,NE15,,669.0,2286.0,3547.0,4778.0,5749.0,5619.0,5424.0,5217.0,4886.0,4254.0,3971.0,4089.0,4340.0,3680.0,2479.0,1619.0,1528.0,1130.0,188.0
WEEKENDS/HOLIDAY,NE16,NE17,18.0,42.0,517.0,840.0,956.0,1114.0,1292.0,1525.0,1917.0,2145.0,2277.0,2516.0,2765.0,3115.0,3251.0,3260.0,3057.0,3058.0,2412.0,861.0
WEEKENDS/HOLIDAY,NE16,SE1,6.0,3.0,30.0,80.0,124.0,142.0,188.0,242.0,315.0,397.0,437.0,468.0,486.0,541.0,576.0,650.0,716.0,790.0,618.0,237.0
WEEKENDS/HOLIDAY,NE16,SE5,4.0,,28.0,60.0,70.0,75.0,82.0,108.0,160.0,187.0,211.0,231.0,233.0,246.0,280.0,299.0,316.0,322.0,247.0,88.0
WEEKENDS/HOLIDAY,NE16,SW1,4.0,7.0,82.0,126.0,137.0,152.0,174.0,210.0,250.0,263.0,286.0,269.0,308.0,356.0,319.0,352.0,332.0,339.0,246.0,83.0
WEEKENDS/HOLIDAY,NE16,SW8,11.0,5.0,78.0,147.0,196.0,226.0,246.0,302.0,371.0,442.0,477.0,493.0,529.0,603.0,632.0,678.0,651.0,716.0,547.0,192.0
WEEKENDS/HOLIDAY,NE17,NE16,,349.0,1262.0,1908.0,2421.0,2941.0,2971.0,2932.0,2911.0,2825.0,2552.0,2439.0,2588.0,2766.0,2422.0,1833.0,1386.0,1283.0,956.0,170.0
WEEKENDS/HOLIDAY,NE17,PE1,11.0,2.0,43.0,96.0,155.0,165.0,213.0,236.0,352.0,431.0,463.0,475.0,511.0,586.0,626.0,672.0,721.0,758.0,514.0,198.0
WEEKENDS/HOLIDAY,NE17,PE7,15.0,6.0,80.0,151.0,174.0,219.0,234.0,309.0,430.0,498.0,514.0,558.0,597.0,630.0,686.0,729.0,767.0,728.0,491.0,164.0
WEEKENDS/HOLIDAY,NE17,PW1,,3.0,117.0,179.0,102.0,64.0,71.0,63.0,65.0,66.0,79.0,69.0,68.0,65.0,75.0,62.0,63.0,53.0,34.0,9.0
WEEKENDS/HOLIDAY,NE17,PW7,6.0,5.0,49.0,55.0,67.0,73.0,91.0,124.0,168.0,194.0,233.0,250.0,262.0,352.0,368.0,447.0,429.0,403.0,281.0,96.0
WEEKENDS/HOLIDAY,NE4,DT18,1.0,77.0,352.0,498.0,677.0,918.0,1155.0,1347.0,1452.0,1593.0,1727.0,1652.0,1777.0,1876.0,1830.0,1440.0,924.0,619.0,373.0,112.0
WEEKENDS/HOLIDAY,NE4,DT20,6.0,24.0,225.0,428.0,501.0,491.0,555.0,702.0,875.0,1054.0,1180.0,1275.0,1409.0,1551.0,1473.0,1516.0,1714.0,1891.0,1489.0,599.0
WEEKENDS/HOLIDAY,NE4,EW16,,457.0,2083.0,2436.0,2642.0,3673.0,3990.0,4163.0,4150.0,4262.0,4209.0,4126.0,4170.0,4374.0,4062.0,3425.0,3189.0,3218.0,2646.0,871.0
WEEKENDS/HOLIDAY,NE4,NE5,12.0,58.0,439.0,799.0,1348.0,1681.0,2064.0,2690.0,3360.0,3875.0,4345.0,4878.0,5336.0,5859.0,5704.0,5660.0,5421.0,5438.0,4318.0,1562.0
WEEKENDS/HOLIDAY,NE5,NE4,,457.0,1908.0,2493.0,3196.0,4523.0,5143.0,5439.0,5114.0,4904.0,4561.0,4271.0,4253.0,4488.0,3952.0,3018.0,2174.0,2081.0,1617.0,494.0
WEEKENDS/HOLIDAY,NE5,NS24,13.0,55.0,474.0,808.0,1350.0,1654.0,2066.0,2687.0,3438.0,3984.0,4502.0,5092.0,5485.0,5949.0,5795.0,5761.0,5615.0,5796.0,4879.0,1990.0
WEEKENDS/HOLIDAY,NE7,DT11,89.0,369.0,1964.0,2270.0,2061.0,2155.0,2440.0,2853.0,3610.0,4276.0,4686.0,5583.0,6603.0,7618.0,7724.0,7686.0,8155.0,9066.0,7532.0,2964.0
WEEKENDS/HOLIDAY,NE7,DT13,,565.0,2819.0,3770.0,4928.0,6404.0,7421.0,8063.0,8459.0,8662.0,8414.0,8215.0,8624.0,9396.0,8281.0,6374.0,4806.0,4748.0,3902.0,1060.0
WEEKENDS/HOLIDAY,NE7,NE8,48.0,83.0,888.0,1432.0,1849.0,2013.0,2557.0,3508.0,4745.0,5800.0,6738.0,8381.0,10041.0,11583.0,11645.0,11200.0,11565.0,13296.0,12072.0,4949.0
WEEKENDS/HOLIDAY,NE7,NS24,,904.0,3734.0,5700.0,8938.0,12114.0,12131.0,12546.0,11885.0,11447.0,10300.0,9560.0,9364.0,9629.0,8104.0,5221.0,2955.0,2196.0,1555.0,411.0
WEEKENDS/HOLIDAY,NE8,NE7,,988.0,4001.0,5739.0,8403.0,11166.0,11250.0,11262.0,10738.0,10275.0,9148.0,8426.0,8353.0,8753.0,7467.0,5195.0,3321.0,2866.0,2018.0,489.0
WEEKENDS/HOLIDAY,NE8,NE9,61.0,63.0,817.0,1373.0,1647.0,1575.0,1946.0,2800.0,4062.0,5124.0,6093.0,7617.0,9131.0,10406.0,10749.0,10986.0,11950.0,13921.0,12484.0,5096.0
WEEKENDS/HOLIDAY,NE9,NE10,67.0,55.0,841.0,1516.0,1690.0,1691.0,2045.0,2870.0,4107.0,5131.0,6001.0,7433.0,8889.0,10114.0,10410.0,10741.0,11520.0,13382.0,11946.0,4883.0
WEEKENDS/HOLIDAY,NE9,NE8,,1016.0,3984.0,5701.0,8497.0,11398.0,11457.0,11461.0,10783.0,10147.0,8888.0,8118.0,8220.0,8868.0,7452.0,4616.0,2382.0,1705.0,1155.0,230.0
WEEKENDS/HOLIDAY,NS1,EW23,4.0,1295.0,4994.0,6748.0,7618.0,8345.0,8263.0,8149.0,8104.0,7948.0,7286.0,7066.0,7506.0,8568.0,7083.0,4903.0,3720.0,3503.0,2422.0,557.0
WEEKENDS/HOLIDAY,NS1,EW25,56.0,809.0,3172.0,3285.0,2288.0,2134.0,2292.0,2726.0,3408.0,3916.0,4150.0,4735.0,5352.0,6440.0,6494.0,6804.0,6898.0,7121.0,5537.0,1942.0
WEEKENDS/HOLIDAY,NS1,NS2,83.0,332.0,1472.0,2249.0,2499.0,2069.0,2152.0,2671.0,3574.0,4014.0,4160.0,4881.0,5683.0,6772.0,6577.0,6696.0,6965.0,7099.0,5699.0,1773.0
WEEKENDS/HOLIDAY,NS10,NS11,156.0,952.0,2733.0,3645.0,4108.0,4412.0,4185.0,4407.0,4583.0,4582.0,4208.0,4095.0,4229.0,4980.0,4262.0,3528.0,2924.0,2982.0,2268.0,1059.0
WEEKENDS/HOLIDAY,NS10,NS9,156.0,843.0,2502.0,2985.0,2953.0,2906.0,3060.0,3428.0,3601.0,3660.0,3444.0,3502.0,3726.0,4267.0,4002.0,3838.0,3450.0,3292.0,2930.0,1346.0
WEEKENDS/HOLIDAY,NS11,NS10,229.0,652.0,2094.0,2678.0,2637.0,2477.0,2567.0,2976.0,3348.0,3584.0,3554.0,3771.0,4161.0,4781.0,4724.0,4732.0,4585.0,4789.0,4388.0,2055.0
