ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
EW24/NS1,SE3,12.0
EW24/NS1,SE4,12.0
EW24/NS1,SE5,5.0
EW24/NS1,SW1,3.0
EW24/NS1,SW2,6.0
EW24/NS1,SW3,4.0
EW24/NS1,SW4,1.0
EW24/NS1,SW5,12.0
EW24/NS1,SW6,10.0
EW24/NS1,SW7,6.0
EW24/NS1,SW8,4.0
EW24/NS1,TE1,14.0
EW24/NS1,TE3,64.0
EW25,BP10,2.0
EW25,BP11,2.0
EW25,BP12,1.0
EW25,BP13,0.0
EW25,BP2,3.0
EW25,BP3,5.0
EW25,BP4,1.0
EW25,BP5,0.0
EW25,BP6/DT1,5.0
EW25,BP7,0.0
EW25,BP8,3.0
EW25,BP9,1.0
EW25,CC10/DT26,18.0
EW25,CC11,34.0
EW25,CC12,4.0
EW25,CC14,6.0
EW25,CC16,23.0
EW25,CC17,12.0
EW25,CC19/DT9,14.0
EW25,CC2,2.0
EW25,CC20,16.0
EW25,CC21,38.0
EW25,CC22/EW21,95.0
EW25,CC23,26.0
EW25,CC24,49.0
EW25,CC25,22.0
EW25,CC26,26.0
EW25,CC27,7.0
EW25,CC28,6.0
EW25,CC3,1.0
EW25,CC4/DT15,9.0
EW25,CC5,1.0
EW25,CC6,5.0
EW25,CC7,4.0
EW25,CC8,2.0
EW25,CE1/DT16,28.0
EW25,CG1/DT35,10.0
EW25,CG2,21.0
EW25,DT10,5.0
EW25,DT13,6.0
EW25,DT17,2.0
EW25,DT18,2.0
EW25,DT20,4.0
EW25,DT21,1.0
EW25,DT22,1.0
EW25,DT23,1.0
EW25,DT24,1.0
EW25,DT25,2.0
EW25,DT27,6.0
EW25,DT28,8.0
EW25,DT29,2.0
EW25,DT3,1.0
EW25,DT30,1.0
EW25,DT31,0.0
EW25,DT33,2.0
EW25,DT34,1.0
EW25,DT5,1.0
EW25,DT6,0.0
EW25,DT7,2.0
EW25,DT8,3.0
EW25,EW1,26.0
EW25,EW10,26.0
EW25,EW11,56.0
EW25,EW12/DT14,110.0
EW25,EW13/NS25,110.0
EW25,EW14/NS26,117.0
EW25,EW15,136.0
EW25,EW16/NE3,114.0
EW25,EW17,118.0
EW25,EW18,99.0
EW25,EW19,83.0
EW25,EW2/DT32,43.0
EW25,EW20,79.0
EW25,EW22,58.0
EW25,EW23,250.0
EW25,EW24/NS1,409.0
EW25,EW26,188.0
EW25,EW27,631.0
EW25,EW28,344.0
EW25,EW29,496.0
EW25,EW3,19.0
EW25,EW30,122.0
EW25,EW31,103.0
EW25,EW32,96.0
EW25,EW33,48.0
EW25,EW4,23.0
EW25,EW5,40.0
EW25,EW6,18.0
EW25,EW7,31.0
EW25,EW8/CC9,59.0
EW25,EW9,56.0
EW25,NE1/CC29,79.0
EW25,NE10,10.0
EW25,NE11,2.0
EW25,NE12/CC13,6.0
EW25,NE13,11.0
EW25,NE14,10.0
EW25,NE15,7.0
EW25,NE16/STC,12.0
EW25,NE17/PTC,11.0
EW25,NE4/DT19,71.0
EW25,NE5,19.0
EW25,NE7/DT12,28.0
EW25,NE8,26.0
EW25,NE9,16.0
EW25,NS10,54.0
EW25,NS11,42.0
EW25,NS12,7.0
EW25,NS13,43.0
EW25,NS14,18.0
EW25,NS15,25.0
EW25,NS16,37.0
EW25,NS17/CC15,6.0
EW25,NS18,4.0
EW25,NS19,13.0
EW25,NS2,51.0
EW25,NS20,30.0
EW25,NS21/DT11,21.0
EW25,NS22,51.0
EW25,NS23,37.0
EW25,NS24/NE6/CC1,27.0
EW25,NS27/CE2,6.0
EW25,NS28,4.0
EW25,NS3,42.0
EW25,NS4/BP1,82.0
EW25,NS5,67.0
EW25,NS7,16.0
EW25,NS8,25.0
EW25,NS9/TE2,67.0
EW25,PE1,0.0
EW25,PE2,1.0
EW25,PE3,1.0
EW25,PE4,0.0
EW25,PE5,1.0
EW25,PE6,1.0
EW25,PE7,1.0
EW25,PW1,0.0
EW25,PW3,0.0
EW25,PW4,0.0
EW25,PW5,0.0
EW25,PW6,0.0
EW25,PW7,0.0
EW25,SE1,0.0
EW25,SE2,1.0
EW25,SE3,1.0
EW25,SE4,0.0
EW25,SE5,0.0
EW25,SW1,1.0
EW25,SW2,1.0
EW25,SW3,0.0
EW25,SW4,1.0
EW25,SW5,2.0
EW25,SW6,1.0
EW25,SW7,0.0
EW25,SW8,0.0
EW25,TE1,4.0
EW25,TE3,2.0
EW26,BP10,21.0
EW26,BP11,19.0
EW26,BP12,12.0
EW26,BP13,5.0
EW26,BP2,11.0
EW26,BP3,29.0
EW26,BP4,17.0
EW26,BP5,4.0
EW26,BP6/DT1,34.0
EW26,BP7,6.0
EW26,BP8,12.0
EW26,BP9,15.0
EW26,CC10/DT26,49.0
EW26,CC11,119.0
EW26,CC12,12.0
EW26,CC14,20.0
EW26,CC16,89.0
EW26,CC17,54.0
EW26,CC19/DT9,44.0
EW26,CC2,9.0
EW26,CC20,35.0
EW26,CC21,78.0
EW26,CC22/EW21,319.0
EW26,CC23,123.0
EW26,CC24,270.0
EW26,CC25,54.0
EW26,CC26,85.0
EW26,CC27,36.0
EW26,CC28,22.0
EW26,CC3,3.0
EW26,CC4/DT15,45.0
EW26,CC5,9.0
EW26,CC6,23.0
EW26,CC7,13.0
EW26,CC8,8.0
EW26,CE1/DT16,127.0
EW26,CG1/DT35,28.0
EW26,CG2,62.0
EW26,DT10,15.0
EW26,DT13,35.0
EW26,DT17,11.0
EW26,DT18,11.0
EW26,DT2,1.0
EW26,DT20,12.0
EW26,DT21,12.0
EW26,DT22,9.0
EW26,DT23,4.0
EW26,DT24,7.0
EW26,DT25,7.0
EW26,DT27,28.0
EW26,DT28,32.0
EW26,DT29,11.0
EW26,DT3,3.0
EW26,DT30,3.0
EW26,DT31,6.0
EW26,DT33,9.0
EW26,DT34,3.0
EW26,DT5,9.0
EW26,DT6,2.0
EW26,DT7,5.0
EW26,DT8,12.0
EW26,EW1,106.0
EW26,EW10,122.0
EW26,EW11,251.0
EW26,EW12/DT14,478.0
EW26,EW13/NS25,402.0
EW26,EW14/NS26,320.0
EW26,EW15,423.0
EW26,EW16/NE3,361.0
EW26,EW17,437.0
EW26,EW18,358.0
EW26,EW19,226.0
EW26,EW2/DT32,180.0
EW26,EW20,371.0
EW26,EW22,194.0
EW26,EW23,1140.0
EW26,EW24/NS1,2655.0
EW26,EW25,194.0
EW26,EW27,1970.0
EW26,EW28,1013.0
EW26,EW29,1376.0
EW26,EW3,63.0
EW26,EW30,292.0
EW26,EW31,274.0
EW26,EW32,278.0
EW26,EW33,161.0
EW26,EW4,78.0
EW26,EW5,163.0
EW26,EW6,53.0
EW26,EW7,143.0
EW26,EW8/CC9,208.0
EW26,EW9,167.0
EW26,NE1/CC29,284.0
EW26,NE10,34.0
EW26,NE11,5.0
EW26,NE12/CC13,35.0
EW26,NE13,42.0
EW26,NE14,70.0
EW26,NE15,24.0
EW26,NE16/STC,54.0
EW26,NE17/PTC,48.0
EW26,NE4/DT19,306.0
EW26,NE5,65.0
EW26,NE7/DT12,128.0
EW26,NE8,121.0
EW26,NE9,67.0
EW26,NS10,311.0
EW26,NS11,261.0
EW26,NS12,51.0
EW26,NS13,307.0
EW26,NS14,126.0
EW26,NS15,136.0
EW26,NS16,191.0
EW26,NS17/CC15,35.0
EW26,NS18,22.0
EW26,NS19,79.0
EW26,NS2,539.0
EW26,NS20,118.0
EW26,NS21/DT11,70.0
EW26,NS22,236.0
EW26,NS23,174.0
EW26,NS24/NE6/CC1,99.0
EW26,NS27/CE2,28.0
EW26,NS28,18.0
EW26,NS3,342.0
EW26,NS4/BP1,550.0
EW26,NS5,362.0
EW26,NS7,97.0
EW26,NS8,195.0
EW26,NS9/TE2,463.0
EW26,PE1,2.0
EW26,PE2,4.0
EW26,PE3,5.0
EW26,PE4,2.0
EW26,PE5,5.0
EW26,PE6,5.0
EW26,PE7,4.0
EW26,PW1,1.0
EW26,PW3,1.0
EW26,PW4,2.0
EW26,PW5,3.0
EW26,PW6,1.0
EW26,PW7,1.0
EW26,SE1,3.0
EW26,SE2,5.0
EW26,SE3,3.0
EW26,SE4,4.0
EW26,SE5,2.0
EW26,SW1,2.0
EW26,SW2,3.0
EW26,SW3,1.0
EW26,SW4,1.0
EW26,SW5,4.0
EW26,SW6,3.0
EW26,SW7,3.0
EW26,SW8,2.0
EW26,TE1,14.0
EW26,TE3,9.0
EW27,BP10,41.0
EW27,BP11,39.0
EW27,BP12,23.0
EW27,BP13,12.0
EW27,BP2,22.0
EW27,BP3,40.0
EW27,BP4,31.0
EW27,BP5,9.0
EW27,BP6/DT1,65.0
EW27,BP7,23.0
EW27,BP8,26.0
EW27,BP9,31.0
EW27,CC10/DT26,69.0
EW27,CC11,115.0
EW27,CC12,20.0
EW27,CC14,31.0
EW27,CC16,123.0
EW27,CC17,100.0
EW27,CC19/DT9,61.0
EW27,CC2,14.0
EW27,CC20,55.0
EW27,CC21,110.0
EW27,CC22/EW21,466.0
EW27,CC23,131.0
EW27,CC24,367.0
EW27,CC25,71.0
EW27,CC26,114.0
EW27,CC27,53.0
EW27,CC28,45.0
EW27,CC3,3.0
EW27,CC4/DT15,60.0
EW27,CC5,11.0
EW27,CC6,22.0
EW27,CC7,21.0
EW27,CC8,17.0
EW27,CE1/DT16,160.0
EW27,CG1/DT35,30.0
EW27,CG2,83.0
EW27,DT10,15.0
EW27,DT13,50.0
EW27,DT17,8.0
EW27,DT18,13.0
EW27,DT2,1.0
EW27,DT20,14.0
EW27,DT21,10.0
EW27,DT22,8.0
EW27,DT23,4.0
EW27,DT24,8.0
EW27,DT25,5.0
EW27,DT27,23.0
EW27,DT28,36.0
EW27,DT29,15.0
EW27,DT3,6.0
EW27,DT30,7.0
EW27,DT31,10.0
EW27,DT33,8.0
EW27,DT34,2.0
EW27,DT5,12.0
EW27,DT6,4.0
EW27,DT7,11.0
EW27,DT8,14.0
EW27,EW1,166.0
EW27,EW10,152.0
EW27,EW11,301.0
EW27,EW12/DT14,631.0
EW27,EW13/NS25,442.0
EW27,EW14/NS26,340.0
EW27,EW15,411.0
EW27,EW16/NE3,392.0
EW27,EW17,613.0
EW27,EW18,478.0
EW27,EW19,360.0
EW27,EW2/DT32,255.0
EW27,EW20,530.0
EW27,EW22,283.0
EW27,EW23,2096.0
EW27,EW24/NS1,4289.0
EW27,EW25,508.0
EW27,EW26,1420.0
EW27,EW28,1328.0
EW27,EW29,1618.0
EW27,EW3,91.0
EW27,EW30,320.0
EW27,EW31,368.0
EW27,EW32,381.0
EW27,EW33,225.0
EW27,EW4,96.0
EW27,EW5,253.0
EW27,EW6,70.0
EW27,EW7,201.0
EW27,EW8/CC9,283.0
EW27,EW9,242.0
EW27,NE1/CC29,377.0
EW27,NE10,45.0
EW27,NE11,7.0
EW27,NE12/CC13,56.0
EW27,NE13,60.0
EW27,NE14,131.0
EW27,NE15,49.0
EW27,NE16/STC,100.0
EW27,NE17/PTC,83.0
EW27,NE4/DT19,366.0
EW27,NE5,82.0
EW27,NE7/DT12,173.0
EW27,NE8,144.0
EW27,NE9,94.0
EW27,NS10,514.0
EW27,NS11,420.0
EW27,NS12,86.0
EW27,NS13,558.0
EW27,NS14,205.0
EW27,NS15,172.0
EW27,NS16,305.0
EW27,NS17/CC15,49.0
EW27,NS18,40.0
EW27,NS19,133.0
EW27,NS2,1000.0
EW27,NS20,130.0
EW27,NS21/DT11,75.0
EW27,NS22,290.0
EW27,NS23,235.0
EW27,NS24/NE6/CC1,141.0
EW27,NS27/CE2,23.0
EW27,NS28,16.0
EW27,NS3,600.0
EW27,NS4/BP1,690.0
EW27,NS5,680.0
EW27,NS7,92.0
EW27,NS8,332.0
EW27,NS9/TE2,787.0
EW27,PE1,5.0
EW27,PE2,8.0
EW27,PE3,14.0
EW27,PE4,3.0
EW27,PE5,10.0
EW27,PE6,7.0
EW27,PE7,7.0
EW27,PW1,1.0
EW27,PW3,1.0
EW27,PW4,1.0
EW27,PW5,2.0
EW27,PW6,2.0
EW27,PW7,3.0
EW27,SE1,7.0
EW27,SE2,10.0
EW27,SE3,4.0
EW27,SE4,10.0
EW27,SE5,3.0
EW27,SW1,5.0
EW27,SW2,5.0
EW27,SW3,2.0
EW27,SW4,1.0
EW27,SW5,12.0
EW27,SW6,7.0
EW27,SW7,6.0
EW27,SW8,3.0
EW27,TE1,12.0
EW27,TE3,22.0
EW28,BP10,21.0
EW28,BP11,17.0
EW28,BP12,15.0
EW28,BP13,8.0
EW28,BP2,11.0
EW28,BP3,14.0
EW28,BP4,31.0
EW28,BP5,7.0
EW28,BP6/DT1,51.0
EW28,BP7,13.0
EW28,BP8,18.0
EW28,BP9,15.0
EW28,CC10/DT26,40.0
EW28,CC11,85.0
EW28,CC12,11.0
EW28,CC14,20.0
EW28,CC16,72.0
EW28,CC17,69.0
EW28,CC19/DT9,46.0
EW28,CC2,7.0
EW28,CC20,35.0
EW28,CC21,60.0
EW28,CC22/EW21,269.0
EW28,CC23,85.0
EW28,CC24,245.0
EW28,CC25,58.0
EW28,CC26,84.0
EW28,CC27,35.0
EW28,CC28,22.0
EW28,CC3,2.0
EW28,CC4/DT15,45.0
EW28,CC5,5.0
EW28,CC6,15.0
EW28,CC7,13.0
EW28,CC8,9.0
EW28,CE1/DT16,91.0
EW28,CG1/DT35,18.0
EW28,CG2,57.0
EW28,DT10,14.0
EW28,DT13,31.0
EW28,DT17,4.0
EW28,DT18,9.0
EW28,DT2,1.0
EW28,DT20,9.0
EW28,DT21,7.0
EW28,DT22,5.0
EW28,DT23,7.0
EW28,DT24,6.0
EW28,DT25,4.0
EW28,DT27,18.0
EW28,DT28,22.0
EW28,DT29,9.0
EW28,DT3,2.0
EW28,DT30,4.0
EW28,DT31,11.0
EW28,DT33,8.0
EW28,DT34,4.0
EW28,DT5,8.0
EW28,DT6,3.0
EW28,DT7,6.0
EW28,DT8,15.0
EW28,EW1,120.0
EW28,EW10,90.0
EW28,EW11,176.0
EW28,EW12/DT14,353.0
EW28,EW13/NS25,268.0
EW28,EW14/NS26,209.0
EW28,EW15,286.0
EW28,EW16/NE3,250.0
EW28,EW17,335.0
EW28,EW18,247.0
EW28,EW19,185.0
EW28,EW2/DT32,176.0
EW28,EW20,300.0
EW28,EW22,176.0
EW28,EW23,1262.0
EW28,EW24/NS1,2377.0
EW28,EW25,308.0
EW28,EW26,1003.0
EW28,EW27,1592.0
EW28,EW29,1310.0
EW28,EW3,65.0
EW28,EW30,293.0
EW28,EW31,368.0
EW28,EW32,328.0
EW28,EW33,172.0
EW28,EW4,70.0
EW28,EW5,160.0
EW28,EW6,42.0
EW28,EW7,108.0
EW28,EW8/CC9,185.0
EW28,EW9,148.0
EW28,NE1/CC29,223.0
EW28,NE10,35.0
EW28,NE11,3.0
EW28,NE12/CC13,37.0
EW28,NE13,37.0
EW28,NE14,78.0
EW28,NE15,33.0
EW28,NE16/STC,68.0
EW28,NE17/PTC,47.0
EW28,NE4/DT19,221.0
EW28,NE5,47.0
EW28,NE7/DT12,110.0
EW28,NE8,96.0
EW28,NE9,56.0
EW28,NS10,274.0
EW28,NS11,227.0
EW28,NS12,41.0
EW28,NS13,273.0
EW28,NS14,104.0
EW28,NS15,107.0
EW28,NS16,143.0
EW28,NS17/CC15,32.0
EW28,NS18,20.0
EW28,NS19,79.0
EW28,NS2,551.0
EW28,NS20,94.0
EW28,NS21/DT11,46.0
EW28,NS22,187.0
EW28,NS23,148.0
EW28,NS24/NE6/CC1,87.0
EW28,NS27/CE2,15.0
EW28,NS28,12.0
EW28,NS3,284.0
EW28,NS4/BP1,358.0
EW28,NS5,273.0
EW28,NS7,76.0
EW28,NS8,147.0
EW28,NS9/TE2,400.0
EW28,PE1,3.0
EW28,PE2,5.0
EW28,PE3,6.0
EW28,PE4,1.0
EW28,PE5,4.0
EW28,PE6,4.0
EW28,PE7,4.0
EW28,PW1,0.0
EW28,PW3,1.0
EW28,PW4,0.0
EW28,PW5,3.0
EW28,PW6,1.0
EW28,PW7,2.0
EW28,SE1,5.0
EW28,SE2,5.0
EW28,SE3,4.0
EW28,SE4,5.0
EW28,SE5,2.0
EW28,SW1,2.0
EW28,SW2,2.0
EW28,SW3,2.0
EW28,SW4,1.0
EW28,SW5,5.0
EW28,SW6,5.0
EW28,SW7,3.0
EW28,SW8,3.0
EW28,TE1,8.0
EW28,TE3,14.0
EW29,BP10,28.0
EW29,BP11,25.0
EW29,BP12,14.0
EW29,BP13,8.0
EW29,BP2,16.0
EW29,BP3,28.0
EW29,BP4,13.0
EW29,BP5,9.0
EW29,BP6/DT1,39.0
EW29,BP7,22.0
EW29,BP8,21.0
EW29,BP9,14.0
EW29,CC10/DT26,15.0
EW29,CC11,11.0
EW29,CC12,3.0
EW29,CC14,6.0
EW29,CC16,22.0
EW29,CC17,38.0
EW29,CC19/DT9,7.0
EW29,CC2,0.0
EW29,CC20,11.0
EW29,CC21,10.0
EW29,CC22/EW21,50.0
EW29,CC23,4.0
EW29,CC24,11.0
EW29,CC25,8.0
EW29,CC26,3.0
EW29,CC27,2.0
EW29,CC28,13.0
EW29,CC3,0.0
EW29,CC4/DT15,3.0
EW29,CC5,1.0
EW29,CC6,1.0
EW29,CC7,3.0
EW29,CC8,3.0
EW29,CE1/DT16,11.0
EW29,CG1/DT35,2.0
EW29,CG2,4.0
EW29,DT10,1.0
EW29,DT13,6.0
EW29,DT17,0.0
EW29,DT18,0.0
EW29,DT2,0.0
EW29,DT20,1.0
EW29,DT21,2.0
EW29,DT22,2.0
EW29,DT23,0.0
EW29,DT24,3.0
EW29,DT25,3.0
EW29,DT27,2.0
EW29,DT28,6.0
EW29,DT29,5.0
EW29,DT3,0.0
EW29,DT30,3.0
EW29,DT31,5.0
EW29,DT33,2.0
EW29,DT34,0.0
EW29,DT5,2.0
EW29,DT6,1.0
EW29,DT7,1.0
EW29,DT8,1.0
EW29,EW1,45.0
EW29,EW10,51.0
EW29,EW11,64.0
EW29,EW12/DT14,78.0
EW29,EW13/NS25,29.0
EW29,EW14/NS26,44.0
EW29,EW15,29.0
EW29,EW16/NE3,37.0
EW29,EW17,122.0
EW29,EW18,83.0
EW29,EW19,58.0
EW29,EW2/DT32,82.0
EW29,EW20,96.0
EW29,EW22,33.0
EW29,EW23,457.0
EW29,EW24/NS1,733.0
EW29,EW25,316.0
EW29,EW26,1032.0
EW29,EW27,1936.0
EW29,EW28,915.0
EW29,EW3,27.0
EW29,EW30,60.0
EW29,EW31,56.0
EW29,EW32,50.0
EW29,EW33,65.0
EW29,EW4,26.0
EW29,EW5,87.0
EW29,EW6,19.0
EW29,EW7,48.0
EW29,EW8/CC9,50.0
EW29,EW9,64.0
EW29,NE1/CC29,24.0
EW29,NE10,12.0
EW29,NE11,2.0
EW29,NE12/CC13,15.0
EW29,NE13,16.0
EW29,NE14,48.0
EW29,NE15,17.0
EW29,NE16/STC,38.0
EW29,NE17/PTC,32.0
EW29,NE4/DT19,44.0
EW29,NE5,10.0
EW29,NE7/DT12,48.0
EW29,NE8,39.0
EW29,NE9,26.0
EW29,NS10,216.0
EW29,NS11,148.0
EW29,NS12,29.0
EW29,NS13,202.0
EW29,NS14,84.0
EW29,NS15,39.0
EW29,NS16,96.0
EW29,NS17/CC15,12.0
EW29,NS18,10.0
EW29,NS19,46.0
EW29,NS2,488.0
EW29,NS20,12.0
EW29,NS21/DT11,8.0
EW29,NS22,18.0
EW29,NS23,13.0
EW29,NS24/NE6/CC1,10.0
EW29,NS27/CE2,1.0
EW29,NS28,1.0
EW29,NS3,248.0
EW29,NS4/BP1,397.0
EW29,NS5,278.0
EW29,NS7,8.0
EW29,NS8,146.0
EW29,NS9/TE2,278.0
EW29,PE1,2.0
EW29,PE2,3.0
EW29,PE3,6.0
EW29,PE4,2.0
EW29,PE5,3.0
EW29,PE6,4.0
EW29,PE7,4.0
EW29,PW1,0.0
EW29,PW3,0.0
EW29,PW4,0.0
EW29,PW5,1.0
EW29,PW6,2.0
EW29,PW7,1.0
EW29,SE1,2.0
EW29,SE2,5.0
EW29,SE3,4.0
EW29,SE4,2.0
EW29,SE5,1.0
EW29,SW1,0.0
EW29,SW2,2.0
EW29,SW3,1.0
EW29,SW4,1.0
EW29,SW5,6.0
EW29,SW6,2.0
EW29,SW7,1.0
EW29,SW8,1.0
EW29,TE1,0.0
EW29,TE3,10.0
EW3,BP10,0.0
EW3,BP11,0.0
EW3,BP13,0.0
EW3,BP2,2.0
EW3,BP3,1.0
EW3,BP4,1.0
EW3,BP5,0.0
EW3,BP6/DT1,40.0
EW3,BP8,0.0
EW3,BP9,0.0
EW3,CC10/DT26,53.0
EW3,CC11,81.0
EW3,CC12,9.0
EW3,CC14,16.0
EW3,CC16,35.0
EW3,CC17,7.0
EW3,CC19/DT9,12.0
EW3,CC2,10.0
EW3,CC20,5.0
EW3,CC21,14.0
EW3,CC22/EW21,51.0
EW3,CC23,15.0
EW3,CC24,35.0
EW3,CC25,12.0
EW3,CC26,13.0
EW3,CC27,7.0
EW3,CC28,5.0
EW3,CC3,12.0
EW3,CC4/DT15,56.0
EW3,CC5,16.0
EW3,CC6,37.0
EW3,CC7,44.0
EW3,CC8,33.0
EW3,CE1/DT16,72.0
EW3,CG1/DT35,60.0
EW3,CG2,223.0
EW3,DT10,6.0
EW3,DT13,20.0
EW3,DT17,17.0
EW3,DT18,11.0
EW3,DT2,4.0
EW3,DT20,4.0
EW3,DT21,1.0
EW3,DT22,3.0
EW3,DT23,0.0
EW3,DT24,3.0
EW3,DT25,4.0
EW3,DT27,2.0
EW3,DT28,1.0
EW3,DT29,0.0
EW3,DT3,8.0
EW3,DT30,0.0
EW3,DT31,0.0
EW3,DT33,1.0
EW3,DT34,1.0
EW3,DT5,16.0
EW3,DT6,10.0
EW3,DT7,9.0
EW3,DT8,8.0
EW3,EW1,1181.0
EW3,EW10,142.0
EW3,EW11,233.0
EW3,EW12/DT14,397.0
EW3,EW13/NS25,285.0
EW3,EW14/NS26,227.0
EW3,EW15,223.0
EW3,EW16/NE3,160.0
EW3,EW17,145.0
EW3,EW18,93.0
EW3,EW19,39.0
EW3,EW2/DT32,2382.0
EW3,EW20,52.0
EW3,EW22,31.0
EW3,EW23,108.0
EW3,EW24/NS1,112.0
EW3,EW25,14.0
EW3,EW26,52.0
EW3,EW27,85.0
EW3,EW28,42.0
EW3,EW29,26.0
EW3,EW30,5.0
EW3,EW31,2.0
EW3,EW32,6.0
EW3,EW33,10.0
EW3,EW4,360.0
EW3,EW5,941.0
EW3,EW6,216.0
EW3,EW7,407.0
EW3,EW8/CC9,603.0
EW3,EW9,298.0
EW3,NE1/CC29,82.0
EW3,NE10,14.0
EW3,NE11,4.0
EW3,NE12/CC13,24.0
EW3,NE13,25.0
EW3,NE14,21.0
EW3,NE15,10.0
EW3,NE16/STC,12.0
EW3,NE17/PTC,10.0
EW3,NE4/DT19,54.0
EW3,NE5,12.0
EW3,NE7/DT12,46.0
EW3,NE8,25.0
EW3,NE9,10.0
EW3,NS10,16.0
EW3,NS11,24.0
EW3,NS12,5.0
EW3,NS13,28.0
EW3,NS14,11.0
EW3,NS15,29.0
EW3,NS16,65.0
EW3,NS17/CC15,24.0
EW3,NS18,22.0
EW3,NS19,52.0
EW3,NS2,29.0
EW3,NS20,77.0
EW3,NS21/DT11,21.0
EW3,NS22,251.0
EW3,NS23,163.0
EW3,NS24/NE6/CC1,72.0
EW3,NS27/CE2,7.0
EW3,NS28,8.0
EW3,NS3,13.0
EW3,NS4/BP1,24.0
EW3,NS5,20.0
EW3,NS7,3.0
EW3,NS8,15.0
EW3,NS9/TE2,12.0
EW3,PE1,0.0
EW3,PE2,0.0
EW3,PE3,1.0
EW3,PE4,1.0
EW3,PE5,1.0
EW3,PE6,1.0
EW3,PE7,0.0
EW3,PW1,0.0
EW3,PW3,0.0
EW3,PW4,0.0
EW3,PW5,0.0
EW3,PW6,1.0
EW3,PW7,0.0
EW3,SE1,0.0
EW3,SE2,1.0
EW3,SE3,1.0
EW3,SE4,0.0
EW3,SE5,0.0
EW3,SW1,2.0
EW3,SW2,1.0
EW3,SW3,2.0
EW3,SW4,0.0
EW3,SW5,3.0
EW3,SW6,2.0
EW3,SW7,1.0
EW3,SW8,0.0
EW3,TE1,0.0
EW3,TE3,0.0
EW30,BP10,10.0
EW30,BP11,10.0
EW30,BP12,6.0
EW30,BP13,2.0
EW30,BP2,6.0
EW30,BP3,7.0
EW30,BP4,3.0
EW30,BP5,2.0
EW30,BP6/DT1,13.0
EW30,BP7,3.0
EW30,BP8,5.0
EW30,BP9,5.0
EW30,CC10/DT26,4.0
EW30,CC11,1.0
EW30,CC12,1.0
EW30,CC14,1.0
EW30,CC16,5.0
EW30,CC17,5.0
EW30,CC19/DT9,1.0
EW30,CC2,0.0
EW30,CC20,3.0
EW30,CC21,2.0
EW30,CC22/EW21,7.0
EW30,CC23,1.0
EW30,CC24,2.0
EW30,CC25,2.0
EW30,CC26,1.0
EW30,CC27,1.0
EW30,CC28,2.0
EW30,CC3,0.0
EW30,CC4/DT15,2.0
EW30,CC6,0.0
EW30,CC7,0.0
EW30,CC8,1.0
EW30,CE1/DT16,3.0
EW30,CG1/DT35,1.0
EW30,CG2,0.0
EW30,DT10,0.0
EW30,DT13,1.0
EW30,DT17,0.0
EW30,DT18,0.0
EW30,DT20,0.0
EW30,DT21,0.0
EW30,DT22,1.0
EW30,DT23,0.0
EW30,DT24,1.0
EW30,DT25,1.0
EW30,DT27,2.0
EW30,DT28,1.0
EW30,DT29,1.0
EW30,DT3,0.0
EW30,DT30,0.0
EW30,DT31,1.0
EW30,DT33,0.0
EW30,DT34,0.0
EW30,DT5,0.0
EW30,DT6,0.0
EW30,DT8,0.0
EW30,EW1,9.0
EW30,EW10,18.0
EW30,EW11,12.0
EW30,EW12/DT14,20.0
EW30,EW13/NS25,6.0
EW30,EW14/NS26,2.0
EW30,EW15,3.0
EW30,EW16/NE3,8.0
EW30,EW17,27.0
EW30,EW18,23.0
EW30,EW19,11.0
EW30,EW2/DT32,16.0
EW30,EW20,23.0
EW30,EW22,10.0
EW30,EW23,76.0
EW30,EW24/NS1,139.0
EW30,EW25,91.0
EW30,EW26,261.0
EW30,EW27,466.0
EW30,EW28,242.0
EW30,EW29,73.0
EW30,EW3,5.0
EW30,EW31,4.0
EW30,EW32,6.0
EW30,EW33,3.0
EW30,EW4,3.0
EW30,EW5,15.0
EW30,EW6,4.0
EW30,EW7,15.0
EW30,EW8/CC9,11.0
EW30,EW9,19.0
EW30,NE1/CC29,5.0
EW30,NE10,3.0
EW30,NE11,0.0
EW30,NE12/CC13,4.0
EW30,NE13,3.0
EW30,NE14,9.0
EW30,NE15,2.0
EW30,NE16/STC,7.0
EW30,NE17/PTC,5.0
EW30,NE4/DT19,10.0
EW30,NE5,1.0
EW30,NE7/DT12,13.0
EW30,NE8,14.0
EW30,NE9,6.0
EW30,NS10,49.0
EW30,NS11,35.0
EW30,NS12,7.0
EW30,NS13,45.0
EW30,NS14,18.0
EW30,NS15,6.0
EW30,NS16,26.0
EW30,NS17/CC15,4.0
EW30,NS18,2.0
EW30,NS19,8.0
EW30,NS2,105.0
EW30,NS20,2.0
EW30,NS21/DT11,2.0
EW30,NS22,3.0
EW30,NS23,6.0
EW30,NS24/NE6/CC1,2.0
EW30,NS27/CE2,1.0
EW30,NS28,0.0
EW30,NS3,55.0
EW30,NS4/BP1,95.0
EW30,NS5,66.0
EW30,NS7,2.0
EW30,NS8,32.0
EW30,NS9/TE2,55.0
EW30,PE1,0.0
EW30,PE2,1.0
EW30,PE3,1.0
EW30,PE4,0.0
EW30,PE5,0.0
EW30,PE6,0.0
EW30,PE7,0.0
EW30,PW5,0.0
EW30,PW6,0.0
