DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,EW15,NS21/DT11,119.0
WEEKDAY,EW15,NS22,454.0
WEEKDAY,EW15,NS23,353.0
WEEKDAY,EW15,NS24/NE6/CC1,240.0
WEEKDAY,EW15,NS27/CE2,25.0
WEEKDAY,EW15,NS28,18.0
WEEKDAY,EW15,NS3,169.0
WEEKDAY,EW15,NS4/BP1,286.0
WEEKDAY,EW15,NS5,227.0
WEEKDAY,EW15,NS7,8.0
WEEKDAY,EW15,NS8,100.0
WEEKDAY,EW15,NS9/TE2,242.0
WEEKDAY,EW15,PE1,11.0
WEEKDAY,EW15,PE2,24.0
WEEKDAY,EW15,PE3,29.0
WEEKDAY,EW15,PE4,6.0
WEEKDAY,EW15,PE5,17.0
WEEKDAY,EW15,PE6,24.0
WEEKDAY,EW15,PE7,15.0
WEEKDAY,EW15,PW1,1.0
WEEKDAY,EW15,PW3,1.0
WEEKDAY,EW15,PW4,2.0
WEEKDAY,EW15,PW5,6.0
WEEKDAY,EW15,PW6,6.0
WEEKDAY,EW15,PW7,8.0
WEEKDAY,EW15,SE1,19.0
WEEKDAY,EW15,SE2,28.0
WEEKDAY,EW15,SE3,12.0
WEEKDAY,EW15,SE4,15.0
WEEKDAY,EW15,SE5,8.0
WEEKDAY,EW15,SW1,4.0
WEEKDAY,EW15,SW2,9.0
WEEKDAY,EW15,SW3,9.0
WEEKDAY,EW15,SW4,5.0
WEEKDAY,EW15,SW5,35.0
WEEKDAY,EW15,SW6,14.0
WEEKDAY,EW15,SW7,13.0
WEEKDAY,EW15,SW8,5.0
WEEKDAY,EW15,TE1,1.0
WEEKDAY,EW15,TE3,11.0
WEEKDAY,EW16/NE3,BP10,1.0
WEEKDAY,EW16/NE3,BP11,1.0
WEEKDAY,EW16/NE3,BP12,1.0
WEEKDAY,EW16/NE3,BP2,9.0
WEEKDAY,EW16/NE3,BP3,12.0
WEEKDAY,EW16/NE3,BP4,5.0
WEEKDAY,EW16/NE3,BP5,1.0
WEEKDAY,EW16/NE3,BP6/DT1,248.0
WEEKDAY,EW16/NE3,BP7,1.0
WEEKDAY,EW16/NE3,CC10/DT26,60.0
WEEKDAY,EW16/NE3,CC11,45.0
WEEKDAY,EW16/NE3,CC12,20.0
WEEKDAY,EW16/NE3,CC14,26.0
WEEKDAY,EW16/NE3,CC16,24.0
WEEKDAY,EW16/NE3,CC17,2.0
WEEKDAY,EW16/NE3,CC19/DT9,14.0
WEEKDAY,EW16/NE3,CC2,8.0
WEEKDAY,EW16/NE3,CC20,11.0
WEEKDAY,EW16/NE3,CC21,21.0
WEEKDAY,EW16/NE3,CC22/EW21,120.0
WEEKDAY,EW16/NE3,CC23,25.0
WEEKDAY,EW16/NE3,CC24,71.0
WEEKDAY,EW16/NE3,CC25,36.0
WEEKDAY,EW16/NE3,CC26,23.0
WEEKDAY,EW16/NE3,CC27,13.0
WEEKDAY,EW16/NE3,CC28,39.0
WEEKDAY,EW16/NE3,CC3,15.0
WEEKDAY,EW16/NE3,CC4/DT15,44.0
WEEKDAY,EW16/NE3,CC5,6.0
WEEKDAY,EW16/NE3,CC6,26.0
WEEKDAY,EW16/NE3,CC7,21.0
WEEKDAY,EW16/NE3,CC8,21.0
WEEKDAY,EW16/NE3,CE1/DT16,67.0
WEEKDAY,EW16/NE3,CG1/DT35,23.0
WEEKDAY,EW16/NE3,CG2,44.0
WEEKDAY,EW16/NE3,DT10,32.0
WEEKDAY,EW16/NE3,DT13,24.0
WEEKDAY,EW16/NE3,DT17,37.0
WEEKDAY,EW16/NE3,DT18,38.0
WEEKDAY,EW16/NE3,DT2,20.0
WEEKDAY,EW16/NE3,DT20,16.0
WEEKDAY,EW16/NE3,DT21,16.0
WEEKDAY,EW16/NE3,DT22,36.0
WEEKDAY,EW16/NE3,DT23,6.0
WEEKDAY,EW16/NE3,DT24,38.0
WEEKDAY,EW16/NE3,DT25,30.0
WEEKDAY,EW16/NE3,DT27,54.0
WEEKDAY,EW16/NE3,DT28,68.0
WEEKDAY,EW16/NE3,DT29,66.0
WEEKDAY,EW16/NE3,DT3,44.0
WEEKDAY,EW16/NE3,DT30,67.0
WEEKDAY,EW16/NE3,DT31,95.0
WEEKDAY,EW16/NE3,DT33,184.0
WEEKDAY,EW16/NE3,DT34,15.0
WEEKDAY,EW16/NE3,DT5,62.0
WEEKDAY,EW16/NE3,DT6,20.0
WEEKDAY,EW16/NE3,DT7,14.0
WEEKDAY,EW16/NE3,DT8,15.0
WEEKDAY,EW16/NE3,EW1,342.0
WEEKDAY,EW16/NE3,EW10,102.0
WEEKDAY,EW16/NE3,EW11,109.0
WEEKDAY,EW16/NE3,EW12/DT14,264.0
WEEKDAY,EW16/NE3,EW13/NS25,210.0
WEEKDAY,EW16/NE3,EW14/NS26,171.0
WEEKDAY,EW16/NE3,EW15,236.0
WEEKDAY,EW16/NE3,EW17,323.0
WEEKDAY,EW16/NE3,EW18,154.0
WEEKDAY,EW16/NE3,EW19,145.0
WEEKDAY,EW16/NE3,EW2/DT32,527.0
WEEKDAY,EW16/NE3,EW20,151.0
WEEKDAY,EW16/NE3,EW22,76.0
WEEKDAY,EW16/NE3,EW23,484.0
WEEKDAY,EW16/NE3,EW24/NS1,557.0
WEEKDAY,EW16/NE3,EW25,95.0
WEEKDAY,EW16/NE3,EW26,325.0
WEEKDAY,EW16/NE3,EW27,497.0
WEEKDAY,EW16/NE3,EW28,168.0
WEEKDAY,EW16/NE3,EW29,40.0
WEEKDAY,EW16/NE3,EW3,195.0
WEEKDAY,EW16/NE3,EW30,7.0
WEEKDAY,EW16/NE3,EW31,12.0
WEEKDAY,EW16/NE3,EW32,10.0
WEEKDAY,EW16/NE3,EW33,10.0
WEEKDAY,EW16/NE3,EW4,108.0
WEEKDAY,EW16/NE3,EW5,427.0
WEEKDAY,EW16/NE3,EW6,121.0
WEEKDAY,EW16/NE3,EW7,187.0
WEEKDAY,EW16/NE3,EW8/CC9,264.0
WEEKDAY,EW16/NE3,EW9,194.0
WEEKDAY,EW16/NE3,NE1/CC29,976.0
WEEKDAY,EW16/NE3,NE10,224.0
WEEKDAY,EW16/NE3,NE11,79.0
WEEKDAY,EW16/NE3,NE12/CC13,635.0
WEEKDAY,EW16/NE3,NE13,350.0
WEEKDAY,EW16/NE3,NE14,663.0
WEEKDAY,EW16/NE3,NE15,272.0
WEEKDAY,EW16/NE3,NE16/STC,667.0
WEEKDAY,EW16/NE3,NE17/PTC,447.0
WEEKDAY,EW16/NE3,NE4/DT19,863.0
WEEKDAY,EW16/NE3,NE5,121.0
WEEKDAY,EW16/NE3,NE7/DT12,413.0
WEEKDAY,EW16/NE3,NE8,436.0
WEEKDAY,EW16/NE3,NE9,386.0
WEEKDAY,EW16/NE3,NS10,231.0
WEEKDAY,EW16/NE3,NS11,205.0
WEEKDAY,EW16/NE3,NS12,50.0
WEEKDAY,EW16/NE3,NS13,392.0
WEEKDAY,EW16/NE3,NS14,223.0
WEEKDAY,EW16/NE3,NS15,81.0
WEEKDAY,EW16/NE3,NS16,313.0
WEEKDAY,EW16/NE3,NS17/CC15,70.0
WEEKDAY,EW16/NE3,NS18,89.0
WEEKDAY,EW16/NE3,NS19,251.0
WEEKDAY,EW16/NE3,NS2,294.0
WEEKDAY,EW16/NE3,NS20,106.0
WEEKDAY,EW16/NE3,NS21/DT11,47.0
WEEKDAY,EW16/NE3,NS22,205.0
WEEKDAY,EW16/NE3,NS23,131.0
WEEKDAY,EW16/NE3,NS24/NE6/CC1,396.0
WEEKDAY,EW16/NE3,NS27/CE2,6.0
WEEKDAY,EW16/NE3,NS28,5.0
WEEKDAY,EW16/NE3,NS3,168.0
WEEKDAY,EW16/NE3,NS4/BP1,241.0
WEEKDAY,EW16/NE3,NS5,215.0
WEEKDAY,EW16/NE3,NS7,8.0
WEEKDAY,EW16/NE3,NS8,105.0
WEEKDAY,EW16/NE3,NS9/TE2,232.0
WEEKDAY,EW16/NE3,PE1,38.0
WEEKDAY,EW16/NE3,PE2,51.0
WEEKDAY,EW16/NE3,PE3,49.0
WEEKDAY,EW16/NE3,PE4,12.0
WEEKDAY,EW16/NE3,PE5,43.0
WEEKDAY,EW16/NE3,PE6,41.0
WEEKDAY,EW16/NE3,PE7,31.0
WEEKDAY,EW16/NE3,PW1,2.0
WEEKDAY,EW16/NE3,PW3,1.0
WEEKDAY,EW16/NE3,PW4,1.0
WEEKDAY,EW16/NE3,PW5,9.0
WEEKDAY,EW16/NE3,PW6,6.0
WEEKDAY,EW16/NE3,PW7,17.0
WEEKDAY,EW16/NE3,SE1,41.0
WEEKDAY,EW16/NE3,SE2,54.0
WEEKDAY,EW16/NE3,SE3,31.0
WEEKDAY,EW16/NE3,SE4,32.0
WEEKDAY,EW16/NE3,SE5,20.0
WEEKDAY,EW16/NE3,SW1,19.0
WEEKDAY,EW16/NE3,SW2,25.0
WEEKDAY,EW16/NE3,SW3,15.0
WEEKDAY,EW16/NE3,SW4,9.0
WEEKDAY,EW16/NE3,SW5,69.0
WEEKDAY,EW16/NE3,SW6,30.0
WEEKDAY,EW16/NE3,SW7,22.0
WEEKDAY,EW16/NE3,SW8,19.0
WEEKDAY,EW16/NE3,TE1,1.0
WEEKDAY,EW16/NE3,TE3,8.0
WEEKDAY,EW17,BP10,3.0
WEEKDAY,EW17,BP11,6.0
WEEKDAY,EW17,BP12,6.0
WEEKDAY,EW17,BP13,3.0
WEEKDAY,EW17,BP2,7.0
WEEKDAY,EW17,BP3,14.0
WEEKDAY,EW17,BP4,33.0
WEEKDAY,EW17,BP5,5.0
WEEKDAY,EW17,BP6/DT1,47.0
WEEKDAY,EW17,BP7,4.0
WEEKDAY,EW17,BP8,2.0
WEEKDAY,EW17,BP9,4.0
WEEKDAY,EW17,CC10/DT26,63.0
WEEKDAY,EW17,CC11,97.0
WEEKDAY,EW17,CC12,12.0
WEEKDAY,EW17,CC14,12.0
WEEKDAY,EW17,CC16,37.0
WEEKDAY,EW17,CC17,8.0
WEEKDAY,EW17,CC19/DT9,30.0
WEEKDAY,EW17,CC2,6.0
WEEKDAY,EW17,CC20,20.0
WEEKDAY,EW17,CC21,54.0
WEEKDAY,EW17,CC22/EW21,317.0
WEEKDAY,EW17,CC23,74.0
WEEKDAY,EW17,CC24,118.0
WEEKDAY,EW17,CC25,37.0
WEEKDAY,EW17,CC26,14.0
WEEKDAY,EW17,CC27,12.0
WEEKDAY,EW17,CC28,10.0
WEEKDAY,EW17,CC3,4.0
WEEKDAY,EW17,CC4/DT15,40.0
WEEKDAY,EW17,CC5,3.0
WEEKDAY,EW17,CC6,21.0
WEEKDAY,EW17,CC7,13.0
WEEKDAY,EW17,CC8,23.0
WEEKDAY,EW17,CE1/DT16,105.0
WEEKDAY,EW17,CG1/DT35,63.0
WEEKDAY,EW17,CG2,104.0
WEEKDAY,EW17,DT10,11.0
WEEKDAY,EW17,DT13,26.0
WEEKDAY,EW17,DT17,14.0
WEEKDAY,EW17,DT18,8.0
WEEKDAY,EW17,DT2,7.0
WEEKDAY,EW17,DT20,4.0
WEEKDAY,EW17,DT21,7.0
WEEKDAY,EW17,DT22,10.0
WEEKDAY,EW17,DT23,2.0
WEEKDAY,EW17,DT24,11.0
WEEKDAY,EW17,DT25,7.0
WEEKDAY,EW17,DT27,18.0
WEEKDAY,EW17,DT28,22.0
WEEKDAY,EW17,DT29,10.0
WEEKDAY,EW17,DT3,14.0
WEEKDAY,EW17,DT30,5.0
WEEKDAY,EW17,DT31,11.0
WEEKDAY,EW17,DT33,7.0
WEEKDAY,EW17,DT34,5.0
WEEKDAY,EW17,DT5,23.0
WEEKDAY,EW17,DT6,10.0
WEEKDAY,EW17,DT7,8.0
WEEKDAY,EW17,DT8,11.0
WEEKDAY,EW17,EW1,288.0
WEEKDAY,EW17,EW10,165.0
WEEKDAY,EW17,EW11,300.0
WEEKDAY,EW17,EW12/DT14,540.0
WEEKDAY,EW17,EW13/NS25,487.0
WEEKDAY,EW17,EW14/NS26,731.0
WEEKDAY,EW17,EW15,955.0
WEEKDAY,EW17,EW16/NE3,271.0
WEEKDAY,EW17,EW18,759.0
WEEKDAY,EW17,EW19,613.0
WEEKDAY,EW17,EW2/DT32,373.0
WEEKDAY,EW17,EW20,479.0
WEEKDAY,EW17,EW22,178.0
WEEKDAY,EW17,EW23,1003.0
WEEKDAY,EW17,EW24/NS1,874.0
WEEKDAY,EW17,EW25,118.0
WEEKDAY,EW17,EW26,439.0
WEEKDAY,EW17,EW27,688.0
WEEKDAY,EW17,EW28,271.0
WEEKDAY,EW17,EW29,150.0
WEEKDAY,EW17,EW3,159.0
WEEKDAY,EW17,EW30,39.0
WEEKDAY,EW17,EW31,22.0
WEEKDAY,EW17,EW32,37.0
WEEKDAY,EW17,EW33,16.0
WEEKDAY,EW17,EW4,145.0
WEEKDAY,EW17,EW5,410.0
WEEKDAY,EW17,EW6,124.0
WEEKDAY,EW17,EW7,240.0
WEEKDAY,EW17,EW8/CC9,374.0
WEEKDAY,EW17,EW9,299.0
WEEKDAY,EW17,NE1/CC29,184.0
WEEKDAY,EW17,NE10,56.0
WEEKDAY,EW17,NE11,15.0
WEEKDAY,EW17,NE12/CC13,104.0
WEEKDAY,EW17,NE13,64.0
WEEKDAY,EW17,NE14,131.0
WEEKDAY,EW17,NE15,44.0
WEEKDAY,EW17,NE16/STC,96.0
WEEKDAY,EW17,NE17/PTC,73.0
WEEKDAY,EW17,NE4/DT19,181.0
WEEKDAY,EW17,NE5,35.0
WEEKDAY,EW17,NE7/DT12,79.0
WEEKDAY,EW17,NE8,101.0
WEEKDAY,EW17,NE9,93.0
WEEKDAY,EW17,NS10,147.0
WEEKDAY,EW17,NS11,126.0
WEEKDAY,EW17,NS12,37.0
WEEKDAY,EW17,NS13,223.0
WEEKDAY,EW17,NS14,115.0
WEEKDAY,EW17,NS15,104.0
WEEKDAY,EW17,NS16,259.0
WEEKDAY,EW17,NS17/CC15,55.0
WEEKDAY,EW17,NS18,63.0
WEEKDAY,EW17,NS19,223.0
WEEKDAY,EW17,NS2,322.0
WEEKDAY,EW17,NS20,161.0
WEEKDAY,EW17,NS21/DT11,41.0
WEEKDAY,EW17,NS22,165.0
WEEKDAY,EW17,NS23,142.0
WEEKDAY,EW17,NS24/NE6/CC1,124.0
WEEKDAY,EW17,NS27/CE2,47.0
WEEKDAY,EW17,NS28,17.0
WEEKDAY,EW17,NS3,177.0
WEEKDAY,EW17,NS4/BP1,295.0
WEEKDAY,EW17,NS5,205.0
WEEKDAY,EW17,NS7,32.0
WEEKDAY,EW17,NS8,90.0
WEEKDAY,EW17,NS9/TE2,216.0
WEEKDAY,EW17,PE1,4.0
WEEKDAY,EW17,PE2,7.0
WEEKDAY,EW17,PE3,10.0
WEEKDAY,EW17,PE4,2.0
WEEKDAY,EW17,PE5,7.0
WEEKDAY,EW17,PE6,8.0
WEEKDAY,EW17,PE7,8.0
WEEKDAY,EW17,PW1,1.0
WEEKDAY,EW17,PW4,1.0
WEEKDAY,EW17,PW5,3.0
WEEKDAY,EW17,PW6,1.0
WEEKDAY,EW17,PW7,3.0
WEEKDAY,EW17,SE1,6.0
WEEKDAY,EW17,SE2,7.0
WEEKDAY,EW17,SE3,5.0
WEEKDAY,EW17,SE4,4.0
WEEKDAY,EW17,SE5,4.0
WEEKDAY,EW17,SW1,7.0
WEEKDAY,EW17,SW2,6.0
WEEKDAY,EW17,SW3,3.0
WEEKDAY,EW17,SW4,3.0
WEEKDAY,EW17,SW5,14.0
WEEKDAY,EW17,SW6,6.0
WEEKDAY,EW17,SW7,4.0
WEEKDAY,EW17,SW8,2.0
WEEKDAY,EW17,TE1,3.0
WEEKDAY,EW17,TE3,7.0
WEEKDAY,EW18,BP10,4.0
WEEKDAY,EW18,BP11,6.0
WEEKDAY,EW18,BP12,4.0
WEEKDAY,EW18,BP13,3.0
WEEKDAY,EW18,BP2,8.0
WEEKDAY,EW18,BP3,20.0
WEEKDAY,EW18,BP4,32.0
WEEKDAY,EW18,BP5,2.0
WEEKDAY,EW18,BP6/DT1,27.0
WEEKDAY,EW18,BP7,3.0
WEEKDAY,EW18,BP8,3.0
WEEKDAY,EW18,BP9,2.0
WEEKDAY,EW18,CC10/DT26,30.0
WEEKDAY,EW18,CC11,61.0
WEEKDAY,EW18,CC12,10.0
WEEKDAY,EW18,CC14,15.0
WEEKDAY,EW18,CC16,28.0
WEEKDAY,EW18,CC17,8.0
WEEKDAY,EW18,CC19/DT9,16.0
WEEKDAY,EW18,CC2,2.0
WEEKDAY,EW18,CC20,12.0
WEEKDAY,EW18,CC21,30.0
WEEKDAY,EW18,CC22/EW21,203.0
WEEKDAY,EW18,CC23,61.0
WEEKDAY,EW18,CC24,83.0
WEEKDAY,EW18,CC25,14.0
WEEKDAY,EW18,CC26,11.0
WEEKDAY,EW18,CC27,4.0
WEEKDAY,EW18,CC28,3.0
WEEKDAY,EW18,CC3,2.0
WEEKDAY,EW18,CC4/DT15,30.0
WEEKDAY,EW18,CC5,2.0
WEEKDAY,EW18,CC6,9.0
WEEKDAY,EW18,CC7,9.0
WEEKDAY,EW18,CC8,7.0
WEEKDAY,EW18,CE1/DT16,40.0
WEEKDAY,EW18,CG1/DT35,22.0
WEEKDAY,EW18,CG2,38.0
WEEKDAY,EW18,DT10,2.0
WEEKDAY,EW18,DT13,9.0
WEEKDAY,EW18,DT17,9.0
WEEKDAY,EW18,DT18,10.0
WEEKDAY,EW18,DT2,8.0
WEEKDAY,EW18,DT20,3.0
WEEKDAY,EW18,DT21,4.0
WEEKDAY,EW18,DT22,6.0
WEEKDAY,EW18,DT23,3.0
WEEKDAY,EW18,DT24,4.0
WEEKDAY,EW18,DT25,6.0
WEEKDAY,EW18,DT27,8.0
WEEKDAY,EW18,DT28,18.0
WEEKDAY,EW18,DT29,6.0
WEEKDAY,EW18,DT3,8.0
WEEKDAY,EW18,DT30,5.0
WEEKDAY,EW18,DT31,3.0
WEEKDAY,EW18,DT33,10.0
WEEKDAY,EW18,DT34,2.0
WEEKDAY,EW18,DT5,12.0
WEEKDAY,EW18,DT6,4.0
WEEKDAY,EW18,DT7,3.0
WEEKDAY,EW18,DT8,8.0
WEEKDAY,EW18,EW1,178.0
WEEKDAY,EW18,EW10,103.0
WEEKDAY,EW18,EW11,145.0
WEEKDAY,EW18,EW12/DT14,266.0
WEEKDAY,EW18,EW13/NS25,251.0
WEEKDAY,EW18,EW14/NS26,311.0
WEEKDAY,EW18,EW15,434.0
WEEKDAY,EW18,EW16/NE3,188.0
WEEKDAY,EW18,EW17,836.0
WEEKDAY,EW18,EW19,208.0
WEEKDAY,EW18,EW2/DT32,239.0
WEEKDAY,EW18,EW20,201.0
WEEKDAY,EW18,EW22,116.0
WEEKDAY,EW18,EW23,668.0
WEEKDAY,EW18,EW24/NS1,622.0
WEEKDAY,EW18,EW25,97.0
WEEKDAY,EW18,EW26,317.0
WEEKDAY,EW18,EW27,523.0
WEEKDAY,EW18,EW28,189.0
WEEKDAY,EW18,EW29,99.0
WEEKDAY,EW18,EW3,97.0
WEEKDAY,EW18,EW30,20.0
WEEKDAY,EW18,EW31,18.0
WEEKDAY,EW18,EW32,19.0
WEEKDAY,EW18,EW33,16.0
WEEKDAY,EW18,EW4,71.0
WEEKDAY,EW18,EW5,237.0
WEEKDAY,EW18,EW6,76.0
WEEKDAY,EW18,EW7,138.0
WEEKDAY,EW18,EW8/CC9,195.0
WEEKDAY,EW18,EW9,172.0
WEEKDAY,EW18,NE1/CC29,100.0
WEEKDAY,EW18,NE10,32.0
WEEKDAY,EW18,NE11,11.0
WEEKDAY,EW18,NE12/CC13,71.0
WEEKDAY,EW18,NE13,43.0
WEEKDAY,EW18,NE14,91.0
WEEKDAY,EW18,NE15,38.0
WEEKDAY,EW18,NE16/STC,90.0
WEEKDAY,EW18,NE17/PTC,61.0
WEEKDAY,EW18,NE4/DT19,104.0
WEEKDAY,EW18,NE5,22.0
WEEKDAY,EW18,NE7/DT12,51.0
WEEKDAY,EW18,NE8,57.0
WEEKDAY,EW18,NE9,56.0
WEEKDAY,EW18,NS10,132.0
WEEKDAY,EW18,NS11,101.0
WEEKDAY,EW18,NS12,22.0
WEEKDAY,EW18,NS13,123.0
WEEKDAY,EW18,NS14,63.0
WEEKDAY,EW18,NS15,44.0
WEEKDAY,EW18,NS16,122.0
WEEKDAY,EW18,NS17/CC15,24.0
WEEKDAY,EW18,NS18,30.0
WEEKDAY,EW18,NS19,107.0
WEEKDAY,EW18,NS2,240.0
WEEKDAY,EW18,NS20,96.0
WEEKDAY,EW18,NS21/DT11,22.0
WEEKDAY,EW18,NS22,75.0
WEEKDAY,EW18,NS23,79.0
WEEKDAY,EW18,NS24/NE6/CC1,61.0
WEEKDAY,EW18,NS27/CE2,23.0
WEEKDAY,EW18,NS28,4.0
WEEKDAY,EW18,NS3,143.0
WEEKDAY,EW18,NS4/BP1,254.0
WEEKDAY,EW18,NS5,170.0
WEEKDAY,EW18,NS7,19.0
WEEKDAY,EW18,NS8,73.0
WEEKDAY,EW18,NS9/TE2,178.0
WEEKDAY,EW18,PE1,3.0
WEEKDAY,EW18,PE2,6.0
WEEKDAY,EW18,PE3,7.0
WEEKDAY,EW18,PE4,2.0
WEEKDAY,EW18,PE5,5.0
WEEKDAY,EW18,PE6,6.0
WEEKDAY,EW18,PE7,7.0
WEEKDAY,EW18,PW3,1.0
WEEKDAY,EW18,PW4,3.0
WEEKDAY,EW18,PW5,2.0
WEEKDAY,EW18,PW6,3.0
WEEKDAY,EW18,PW7,3.0
WEEKDAY,EW18,SE1,9.0
WEEKDAY,EW18,SE2,9.0
WEEKDAY,EW18,SE3,5.0
WEEKDAY,EW18,SE4,5.0
WEEKDAY,EW18,SE5,3.0
WEEKDAY,EW18,SW1,3.0
WEEKDAY,EW18,SW2,5.0
WEEKDAY,EW18,SW3,4.0
WEEKDAY,EW18,SW4,2.0
WEEKDAY,EW18,SW5,8.0
WEEKDAY,EW18,SW6,3.0
WEEKDAY,EW18,SW7,3.0
WEEKDAY,EW18,SW8,3.0
WEEKDAY,EW18,TE1,2.0
WEEKDAY,EW18,TE3,6.0
WEEKDAY,EW19,BP10,4.0
WEEKDAY,EW19,BP11,9.0
WEEKDAY,EW19,BP12,4.0
WEEKDAY,EW19,BP13,3.0
WEEKDAY,EW19,BP2,13.0
WEEKDAY,EW19,BP3,12.0
WEEKDAY,EW19,BP4,16.0
WEEKDAY,EW19,BP5,2.0
WEEKDAY,EW19,BP6/DT1,20.0
WEEKDAY,EW19,BP7,3.0
WEEKDAY,EW19,BP8,1.0
WEEKDAY,EW19,BP9,1.0
WEEKDAY,EW19,CC10/DT26,27.0
WEEKDAY,EW19,CC11,33.0
WEEKDAY,EW19,CC12,6.0
WEEKDAY,EW19,CC14,14.0
WEEKDAY,EW19,CC16,30.0
WEEKDAY,EW19,CC17,13.0
WEEKDAY,EW19,CC19/DT9,19.0
WEEKDAY,EW19,CC2,2.0
WEEKDAY,EW19,CC20,8.0
WEEKDAY,EW19,CC21,26.0
WEEKDAY,EW19,CC22/EW21,248.0
WEEKDAY,EW19,CC23,61.0
WEEKDAY,EW19,CC24,127.0
WEEKDAY,EW19,CC25,19.0
WEEKDAY,EW19,CC26,8.0
WEEKDAY,EW19,CC27,2.0
WEEKDAY,EW19,CC28,3.0
WEEKDAY,EW19,CC3,1.0
WEEKDAY,EW19,CC4/DT15,22.0
WEEKDAY,EW19,CC5,3.0
WEEKDAY,EW19,CC6,6.0
WEEKDAY,EW19,CC7,7.0
WEEKDAY,EW19,CC8,8.0
WEEKDAY,EW19,CE1/DT16,37.0
WEEKDAY,EW19,CG1/DT35,18.0
WEEKDAY,EW19,CG2,30.0
WEEKDAY,EW19,DT10,4.0
WEEKDAY,EW19,DT13,12.0
WEEKDAY,EW19,DT17,10.0
WEEKDAY,EW19,DT18,6.0
WEEKDAY,EW19,DT2,3.0
WEEKDAY,EW19,DT20,3.0
WEEKDAY,EW19,DT21,6.0
WEEKDAY,EW19,DT22,3.0
WEEKDAY,EW19,DT23,3.0
WEEKDAY,EW19,DT24,4.0
WEEKDAY,EW19,DT25,3.0
WEEKDAY,EW19,DT27,4.0
WEEKDAY,EW19,DT28,9.0
WEEKDAY,EW19,DT29,4.0
WEEKDAY,EW19,DT3,4.0
WEEKDAY,EW19,DT30,3.0
WEEKDAY,EW19,DT31,2.0
WEEKDAY,EW19,DT33,3.0
WEEKDAY,EW19,DT34,1.0
WEEKDAY,EW19,DT5,9.0
WEEKDAY,EW19,DT6,2.0
WEEKDAY,EW19,DT7,1.0
WEEKDAY,EW19,DT8,7.0
WEEKDAY,EW19,EW1,77.0
WEEKDAY,EW19,EW10,59.0
WEEKDAY,EW19,EW11,91.0
WEEKDAY,EW19,EW12/DT14,185.0
WEEKDAY,EW19,EW13/NS25,196.0
WEEKDAY,EW19,EW14/NS26,265.0
WEEKDAY,EW19,EW15,333.0
WEEKDAY,EW19,EW16/NE3,169.0
WEEKDAY,EW19,EW17,528.0
WEEKDAY,EW19,EW18,229.0
WEEKDAY,EW19,EW2/DT32,141.0
WEEKDAY,EW19,EW20,285.0
WEEKDAY,EW19,EW22,115.0
WEEKDAY,EW19,EW23,767.0
WEEKDAY,EW19,EW24/NS1,620.0
WEEKDAY,EW19,EW25,95.0
WEEKDAY,EW19,EW26,267.0
WEEKDAY,EW19,EW27,469.0
WEEKDAY,EW19,EW28,176.0
WEEKDAY,EW19,EW29,78.0
WEEKDAY,EW19,EW3,53.0
WEEKDAY,EW19,EW30,14.0
WEEKDAY,EW19,EW31,15.0
WEEKDAY,EW19,EW32,12.0
WEEKDAY,EW19,EW33,6.0
WEEKDAY,EW19,EW4,51.0
WEEKDAY,EW19,EW5,109.0
WEEKDAY,EW19,EW6,37.0
WEEKDAY,EW19,EW7,85.0
WEEKDAY,EW19,EW8/CC9,112.0
WEEKDAY,EW19,EW9,106.0
WEEKDAY,EW19,NE1/CC29,75.0
WEEKDAY,EW19,NE10,29.0
WEEKDAY,EW19,NE11,7.0
WEEKDAY,EW19,NE12/CC13,32.0
WEEKDAY,EW19,NE13,22.0
WEEKDAY,EW19,NE14,39.0
WEEKDAY,EW19,NE15,20.0
WEEKDAY,EW19,NE16/STC,37.0
WEEKDAY,EW19,NE17/PTC,28.0
WEEKDAY,EW19,NE4/DT19,118.0
WEEKDAY,EW19,NE5,21.0
WEEKDAY,EW19,NE7/DT12,36.0
WEEKDAY,EW19,NE8,46.0
WEEKDAY,EW19,NE9,36.0
WEEKDAY,EW19,NS10,107.0
WEEKDAY,EW19,NS11,77.0
WEEKDAY,EW19,NS12,12.0
WEEKDAY,EW19,NS13,79.0
WEEKDAY,EW19,NS14,41.0
WEEKDAY,EW19,NS15,30.0
WEEKDAY,EW19,NS16,72.0
WEEKDAY,EW19,NS17/CC15,17.0
WEEKDAY,EW19,NS18,14.0
WEEKDAY,EW19,NS19,53.0
WEEKDAY,EW19,NS2,235.0
WEEKDAY,EW19,NS20,59.0
WEEKDAY,EW19,NS21/DT11,17.0
WEEKDAY,EW19,NS22,50.0
WEEKDAY,EW19,NS23,55.0
WEEKDAY,EW19,NS24/NE6/CC1,45.0
WEEKDAY,EW19,NS27/CE2,17.0
WEEKDAY,EW19,NS28,5.0
WEEKDAY,EW19,NS3,144.0
WEEKDAY,EW19,NS4/BP1,238.0
WEEKDAY,EW19,NS5,156.0
WEEKDAY,EW19,NS7,18.0
WEEKDAY,EW19,NS8,66.0
WEEKDAY,EW19,NS9/TE2,141.0
WEEKDAY,EW19,PE1,3.0
WEEKDAY,EW19,PE2,4.0
WEEKDAY,EW19,PE3,5.0
WEEKDAY,EW19,PE5,2.0
WEEKDAY,EW19,PE6,2.0
