ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
EW24/NS1,CC14,33.0
EW24/NS1,CC16,91.0
EW24/NS1,CC17,112.0
EW24/NS1,CC19/DT9,52.0
EW24/NS1,CC2,5.0
EW24/NS1,CC20,66.0
EW24/NS1,CC21,132.0
EW24/NS1,CC22/EW21,503.0
EW24/NS1,CC23,94.0
EW24/NS1,CC24,189.0
EW24/NS1,CC25,37.0
EW24/NS1,CC26,38.0
EW24/NS1,CC27,23.0
EW24/NS1,CC28,38.0
EW24/NS1,CC3,4.0
EW24/NS1,CC4/DT15,33.0
EW24/NS1,CC5,7.0
EW24/NS1,CC6,18.0
EW24/NS1,CC7,24.0
EW24/NS1,CC8,17.0
EW24/NS1,CE1/DT16,87.0
EW24/NS1,CG1/DT35,26.0
EW24/NS1,CG2,64.0
EW24/NS1,DT1/PB6,20.0
EW24/NS1,DT10,12.0
EW24/NS1,DT13,30.0
EW24/NS1,DT17,5.0
EW24/NS1,DT18,10.0
EW24/NS1,DT2,0.0
EW24/NS1,DT20,11.0
EW24/NS1,DT21,8.0
EW24/NS1,DT22,13.0
EW24/NS1,DT23,3.0
EW24/NS1,DT24,10.0
EW24/NS1,DT25,6.0
EW24/NS1,DT27,18.0
EW24/NS1,DT28,26.0
EW24/NS1,DT29,10.0
EW24/NS1,DT3,3.0
EW24/NS1,DT30,11.0
EW24/NS1,DT31,16.0
EW24/NS1,DT33,12.0
EW24/NS1,DT34,3.0
EW24/NS1,DT5,9.0
EW24/NS1,DT6,4.0
EW24/NS1,DT7,4.0
EW24/NS1,DT8,8.0
EW24/NS1,EW1,198.0
EW24/NS1,EW10,179.0
EW24/NS1,EW11,281.0
EW24/NS1,EW12/DT14,567.0
EW24/NS1,EW13/NS25,385.0
EW24/NS1,EW14/NS26,212.0
EW24/NS1,EW15,350.0
EW24/NS1,EW16/NE3,325.0
EW24/NS1,EW17,787.0
EW24/NS1,EW18,514.0
EW24/NS1,EW19,474.0
EW24/NS1,EW2/DT32,319.0
EW24/NS1,EW20,627.0
EW24/NS1,EW22,491.0
EW24/NS1,EW23,2534.0
EW24/NS1,EW25,358.0
EW24/NS1,EW26,2305.0
EW24/NS1,EW27,4570.0
EW24/NS1,EW28,1687.0
EW24/NS1,EW29,492.0
EW24/NS1,EW3,111.0
EW24/NS1,EW30,61.0
EW24/NS1,EW31,82.0
EW24/NS1,EW32,83.0
EW24/NS1,EW33,63.0
EW24/NS1,EW4,90.0
EW24/NS1,EW5,309.0
EW24/NS1,EW6,71.0
EW24/NS1,EW7,199.0
EW24/NS1,EW8/CC9,278.0
EW24/NS1,EW9,234.0
EW24/NS1,NE1/CC29,273.0
EW24/NS1,NE10,52.0
EW24/NS1,NE11,9.0
EW24/NS1,NE12/CC13,70.0
EW24/NS1,NE13,78.0
EW24/NS1,NE14,156.0
EW24/NS1,NE15,67.0
EW24/NS1,NE16/STC,137.0
EW24/NS1,NE17/PTC,117.0
EW24/NS1,NE4/DT19,324.0
EW24/NS1,NE5,65.0
EW24/NS1,NE7/DT12,138.0
EW24/NS1,NE8,133.0
EW24/NS1,NE9,100.0
EW24/NS1,NS10,1314.0
EW24/NS1,NS11,1062.0
EW24/NS1,NS12,214.0
EW24/NS1,NS13,1306.0
EW24/NS1,NS14,531.0
EW24/NS1,NS15,291.0
EW24/NS1,NS16,605.0
EW24/NS1,NS17/CC15,67.0
EW24/NS1,NS18,65.0
EW24/NS1,NS19,188.0
EW24/NS1,NS2,3128.0
EW24/NS1,NS20,107.0
EW24/NS1,NS21/DT11,68.0
EW24/NS1,NS22,224.0
EW24/NS1,NS23,199.0
EW24/NS1,NS24/NE6/CC1,115.0
EW24/NS1,NS27/CE2,17.0
EW24/NS1,NS28,14.0
EW24/NS1,NS3,2153.0
EW24/NS1,NS4/BP1,3917.0
EW24/NS1,NS5,2534.0
EW24/NS1,NS7,134.0
EW24/NS1,NS8,898.0
EW24/NS1,NS9/TE2,2041.0
EW24/NS1,PE1,7.0
EW24/NS1,PE2,9.0
EW24/NS1,PE3,15.0
EW24/NS1,PE4,4.0
EW24/NS1,PE5,9.0
EW24/NS1,PE6,13.0
EW24/NS1,PE7,10.0
EW24/NS1,PW1,0.0
EW24/NS1,PW3,1.0
EW24/NS1,PW4,2.0
EW24/NS1,PW5,6.0
EW24/NS1,PW6,4.0
EW24/NS1,PW7,4.0
EW24/NS1,SE1,7.0
EW24/NS1,SE2,13.0
EW24/NS1,SE3,10.0
EW24/NS1,SE4,12.0
EW24/NS1,SE5,5.0
EW24/NS1,SW1,2.0
EW24/NS1,SW2,7.0
EW24/NS1,SW3,3.0
EW24/NS1,SW4,1.0
EW24/NS1,SW5,12.0
EW24/NS1,SW6,10.0
EW24/NS1,SW7,6.0
EW24/NS1,SW8,3.0
EW24/NS1,TE1,18.0
EW24/NS1,TE3,57.0
EW25,BP10,2.0
EW25,BP11,1.0
EW25,BP12,1.0
EW25,BP13,0.0
EW25,BP2,2.0
EW25,BP3,6.0
EW25,BP4,1.0
EW25,BP5,0.0
EW25,BP6/DT1,4.0
EW25,BP7,1.0
EW25,BP8,2.0
EW25,BP9,0.0
EW25,CC10/DT26,16.0
EW25,CC11,29.0
EW25,CC12,3.0
EW25,CC14,6.0
EW25,CC16,23.0
EW25,CC17,12.0
EW25,CC19/DT9,17.0
EW25,CC2,2.0
EW25,CC20,16.0
EW25,CC21,36.0
EW25,CC22/EW21,86.0
EW25,CC23,24.0
EW25,CC24,43.0
EW25,CC25,17.0
EW25,CC26,25.0
EW25,CC27,9.0
EW25,CC28,5.0
EW25,CC3,0.0
EW25,CC4/DT15,9.0
EW25,CC5,1.0
EW25,CC6,5.0
EW25,CC7,4.0
EW25,CC8,3.0
EW25,CE1/DT16,26.0
EW25,CG1/DT35,10.0
EW25,CG2,18.0
EW25,DT1/PB6,0.0
EW25,DT10,5.0
EW25,DT13,4.0
EW25,DT17,1.0
EW25,DT18,2.0
EW25,DT20,3.0
EW25,DT21,1.0
EW25,DT22,1.0
EW25,DT23,0.0
EW25,DT24,1.0
EW25,DT25,1.0
EW25,DT27,3.0
EW25,DT28,7.0
EW25,DT29,2.0
EW25,DT30,1.0
EW25,DT31,1.0
EW25,DT33,1.0
EW25,DT34,0.0
EW25,DT5,2.0
EW25,DT6,0.0
EW25,DT7,0.0
EW25,DT8,2.0
EW25,EW1,24.0
EW25,EW10,27.0
EW25,EW11,52.0
EW25,EW12/DT14,102.0
EW25,EW13/NS25,102.0
EW25,EW14/NS26,100.0
EW25,EW15,126.0
EW25,EW16/NE3,99.0
EW25,EW17,115.0
EW25,EW18,94.0
EW25,EW19,78.0
EW25,EW2/DT32,41.0
EW25,EW20,70.0
EW25,EW22,76.0
EW25,EW23,242.0
EW25,EW24/NS1,391.0
EW25,EW26,183.0
EW25,EW27,569.0
EW25,EW28,310.0
EW25,EW29,448.0
EW25,EW3,16.0
EW25,EW30,107.0
EW25,EW31,87.0
EW25,EW32,81.0
EW25,EW33,43.0
EW25,EW4,24.0
EW25,EW5,40.0
EW25,EW6,15.0
EW25,EW7,30.0
EW25,EW8/CC9,58.0
EW25,EW9,51.0
EW25,NE1/CC29,67.0
EW25,NE10,11.0
EW25,NE11,1.0
EW25,NE12/CC13,6.0
EW25,NE13,8.0
EW25,NE14,11.0
EW25,NE15,6.0
EW25,NE16/STC,11.0
EW25,NE17/PTC,10.0
EW25,NE4/DT19,69.0
EW25,NE5,21.0
EW25,NE7/DT12,28.0
EW25,NE8,24.0
EW25,NE9,14.0
EW25,NS10,48.0
EW25,NS11,39.0
EW25,NS12,8.0
EW25,NS13,42.0
EW25,NS14,19.0
EW25,NS15,26.0
EW25,NS16,36.0
EW25,NS17/CC15,7.0
EW25,NS18,3.0
EW25,NS19,13.0
EW25,NS2,49.0
EW25,NS20,25.0
EW25,NS21/DT11,18.0
EW25,NS22,45.0
EW25,NS23,35.0
EW25,NS24/NE6/CC1,27.0
EW25,NS27/CE2,5.0
EW25,NS28,4.0
EW25,NS3,43.0
EW25,NS4/BP1,79.0
EW25,NS5,61.0
EW25,NS7,14.0
EW25,NS8,24.0
EW25,NS9/TE2,68.0
EW25,PE1,0.0
EW25,PE2,0.0
EW25,PE3,1.0
EW25,PE4,0.0
EW25,PE5,1.0
EW25,PE6,2.0
EW25,PE7,1.0
EW25,PW3,0.0
EW25,PW4,0.0
EW25,PW5,0.0
EW25,PW6,0.0
EW25,PW7,0.0
EW25,SE1,1.0
EW25,SE2,1.0
EW25,SE3,0.0
EW25,SE4,1.0
EW25,SE5,1.0
EW25,SW1,2.0
EW25,SW2,1.0
EW25,SW3,0.0
EW25,SW4,0.0
EW25,SW5,1.0
EW25,SW6,1.0
EW25,SW7,0.0
EW25,SW8,0.0
EW25,TE1,3.0
EW25,TE3,2.0
EW26,BP10,19.0
EW26,BP11,18.0
EW26,BP12,9.0
EW26,BP13,4.0
EW26,BP2,13.0
EW26,BP3,27.0
EW26,BP4,18.0
EW26,BP5,4.0
EW26,BP6/DT1,30.0
EW26,BP7,6.0
EW26,BP8,11.0
EW26,BP9,11.0
EW26,CC10/DT26,47.0
EW26,CC11,112.0
EW26,CC12,9.0
EW26,CC14,22.0
EW26,CC16,91.0
EW26,CC17,50.0
EW26,CC19/DT9,47.0
EW26,CC2,8.0
EW26,CC20,35.0
EW26,CC21,81.0
EW26,CC22/EW21,303.0
EW26,CC23,100.0
EW26,CC24,237.0
EW26,CC25,49.0
EW26,CC26,80.0
EW26,CC27,33.0
EW26,CC28,21.0
EW26,CC3,3.0
EW26,CC4/DT15,37.0
EW26,CC5,7.0
EW26,CC6,21.0
EW26,CC7,13.0
EW26,CC8,9.0
EW26,CE1/DT16,103.0
EW26,CG1/DT35,27.0
EW26,CG2,55.0
EW26,DT1/PB6,2.0
EW26,DT10,16.0
EW26,DT13,26.0
EW26,DT17,9.0
EW26,DT18,11.0
EW26,DT2,1.0
EW26,DT20,11.0
EW26,DT21,9.0
EW26,DT22,9.0
EW26,DT23,2.0
EW26,DT24,7.0
EW26,DT25,6.0
EW26,DT27,27.0
EW26,DT28,26.0
EW26,DT29,10.0
EW26,DT3,4.0
EW26,DT30,3.0
EW26,DT31,6.0
EW26,DT33,7.0
EW26,DT34,2.0
EW26,DT5,9.0
EW26,DT6,2.0
EW26,DT7,4.0
EW26,DT8,15.0
EW26,EW1,100.0
EW26,EW10,119.0
EW26,EW11,233.0
EW26,EW12/DT14,466.0
EW26,EW13/NS25,372.0
EW26,EW14/NS26,277.0
EW26,EW15,367.0
EW26,EW16/NE3,327.0
EW26,EW17,416.0
EW26,EW18,345.0
EW26,EW19,209.0
EW26,EW2/DT32,162.0
EW26,EW20,348.0
EW26,EW22,290.0
EW26,EW23,1090.0
EW26,EW24/NS1,2538.0
EW26,EW25,186.0
EW26,EW27,1873.0
EW26,EW28,953.0
EW26,EW29,1229.0
EW26,EW3,60.0
EW26,EW30,246.0
EW26,EW31,241.0
EW26,EW32,251.0
EW26,EW33,139.0
EW26,EW4,82.0
EW26,EW5,153.0
EW26,EW6,47.0
EW26,EW7,130.0
EW26,EW8/CC9,196.0
EW26,EW9,156.0
EW26,NE1/CC29,277.0
EW26,NE10,33.0
EW26,NE11,5.0
EW26,NE12/CC13,32.0
EW26,NE13,39.0
EW26,NE14,64.0
EW26,NE15,24.0
EW26,NE16/STC,49.0
EW26,NE17/PTC,44.0
EW26,NE4/DT19,299.0
EW26,NE5,64.0
EW26,NE7/DT12,132.0
EW26,NE8,105.0
EW26,NE9,60.0
EW26,NS10,289.0
EW26,NS11,243.0
EW26,NS12,47.0
EW26,NS13,287.0
EW26,NS14,111.0
EW26,NS15,153.0
EW26,NS16,179.0
EW26,NS17/CC15,36.0
EW26,NS18,21.0
EW26,NS19,76.0
EW26,NS2,499.0
EW26,NS20,111.0
EW26,NS21/DT11,63.0
EW26,NS22,231.0
EW26,NS23,165.0
EW26,NS24/NE6/CC1,91.0
EW26,NS27/CE2,24.0
EW26,NS28,18.0
EW26,NS3,320.0
EW26,NS4/BP1,527.0
EW26,NS5,334.0
EW26,NS7,84.0
EW26,NS8,181.0
EW26,NS9/TE2,444.0
EW26,PE1,3.0
EW26,PE2,4.0
EW26,PE3,7.0
EW26,PE4,3.0
EW26,PE5,3.0
EW26,PE6,5.0
EW26,PE7,4.0
EW26,PW1,1.0
EW26,PW3,0.0
EW26,PW4,1.0
EW26,PW5,2.0
EW26,PW6,1.0
EW26,PW7,2.0
EW26,SE1,3.0
EW26,SE2,6.0
EW26,SE3,2.0
EW26,SE4,3.0
EW26,SE5,2.0
EW26,SW1,2.0
EW26,SW2,2.0
EW26,SW3,1.0
EW26,SW4,1.0
EW26,SW5,5.0
EW26,SW6,3.0
EW26,SW7,3.0
EW26,SW8,2.0
EW26,TE1,19.0
EW26,TE3,8.0
EW27,BP10,41.0
EW27,BP11,35.0
EW27,BP12,21.0
EW27,BP13,13.0
EW27,BP2,19.0
EW27,BP3,36.0
EW27,BP4,30.0
EW27,BP5,9.0
EW27,BP6/DT1,56.0
EW27,BP7,21.0
EW27,BP8,20.0
EW27,BP9,26.0
EW27,CC10/DT26,66.0
EW27,CC11,102.0
EW27,CC12,17.0
EW27,CC14,29.0
EW27,CC16,109.0
EW27,CC17,92.0
EW27,CC19/DT9,61.0
EW27,CC2,12.0
EW27,CC20,53.0
EW27,CC21,104.0
EW27,CC22/EW21,415.0
EW27,CC23,117.0
EW27,CC24,320.0
EW27,CC25,63.0
EW27,CC26,104.0
EW27,CC27,47.0
EW27,CC28,40.0
EW27,CC3,3.0
EW27,CC4/DT15,50.0
EW27,CC5,10.0
EW27,CC6,20.0
EW27,CC7,19.0
EW27,CC8,18.0
EW27,CE1/DT16,131.0
EW27,CG1/DT35,25.0
EW27,CG2,70.0
EW27,DT1/PB6,3.0
EW27,DT10,15.0
EW27,DT13,41.0
EW27,DT17,6.0
EW27,DT18,12.0
EW27,DT2,0.0
EW27,DT20,14.0
EW27,DT21,9.0
EW27,DT22,10.0
EW27,DT23,4.0
EW27,DT24,7.0
EW27,DT25,5.0
EW27,DT27,21.0
EW27,DT28,31.0
EW27,DT29,14.0
EW27,DT3,5.0
EW27,DT30,6.0
EW27,DT31,7.0
EW27,DT33,7.0
EW27,DT34,2.0
EW27,DT5,12.0
EW27,DT6,3.0
EW27,DT7,10.0
EW27,DT8,17.0
EW27,EW1,156.0
EW27,EW10,145.0
EW27,EW11,278.0
EW27,EW12/DT14,613.0
EW27,EW13/NS25,426.0
EW27,EW14/NS26,298.0
EW27,EW15,376.0
EW27,EW16/NE3,358.0
EW27,EW17,572.0
EW27,EW18,441.0
EW27,EW19,324.0
EW27,EW2/DT32,247.0
EW27,EW20,486.0
EW27,EW22,376.0
EW27,EW23,1952.0
EW27,EW24/NS1,4056.0
EW27,EW25,458.0
EW27,EW26,1363.0
EW27,EW28,1256.0
EW27,EW29,1473.0
EW27,EW3,82.0
EW27,EW30,282.0
EW27,EW31,339.0
EW27,EW32,346.0
EW27,EW33,198.0
EW27,EW4,93.0
EW27,EW5,238.0
EW27,EW6,62.0
EW27,EW7,177.0
EW27,EW8/CC9,257.0
EW27,EW9,222.0
EW27,NE1/CC29,360.0
EW27,NE10,42.0
EW27,NE11,5.0
EW27,NE12/CC13,52.0
EW27,NE13,57.0
EW27,NE14,119.0
EW27,NE15,46.0
EW27,NE16/STC,94.0
EW27,NE17/PTC,80.0
EW27,NE4/DT19,361.0
EW27,NE5,77.0
EW27,NE7/DT12,160.0
EW27,NE8,127.0
EW27,NE9,88.0
EW27,NS10,471.0
EW27,NS11,382.0
EW27,NS12,72.0
EW27,NS13,517.0
EW27,NS14,174.0
EW27,NS15,181.0
EW27,NS16,280.0
EW27,NS17/CC15,44.0
EW27,NS18,36.0
EW27,NS19,127.0
EW27,NS2,887.0
EW27,NS20,115.0
EW27,NS21/DT11,63.0
EW27,NS22,277.0
EW27,NS23,224.0
EW27,NS24/NE6/CC1,134.0
EW27,NS27/CE2,21.0
EW27,NS28,16.0
EW27,NS3,566.0
EW27,NS4/BP1,643.0
EW27,NS5,604.0
EW27,NS7,86.0
EW27,NS8,304.0
EW27,NS9/TE2,732.0
EW27,PE1,5.0
EW27,PE2,8.0
EW27,PE3,11.0
EW27,PE4,3.0
EW27,PE5,9.0
EW27,PE6,7.0
EW27,PE7,5.0
EW27,PW1,1.0
EW27,PW3,1.0
EW27,PW4,1.0
EW27,PW5,2.0
EW27,PW6,2.0
EW27,PW7,2.0
EW27,SE1,6.0
EW27,SE2,10.0
EW27,SE3,4.0
EW27,SE4,8.0
EW27,SE5,4.0
EW27,SW1,3.0
EW27,SW2,3.0
EW27,SW3,2.0
EW27,SW4,1.0
EW27,SW5,12.0
EW27,SW6,5.0
EW27,SW7,4.0
EW27,SW8,3.0
EW27,TE1,23.0
EW27,TE3,19.0
EW28,BP10,17.0
EW28,BP11,18.0
EW28,BP12,12.0
EW28,BP13,5.0
EW28,BP2,9.0
EW28,BP3,12.0
EW28,BP4,31.0
EW28,BP5,6.0
EW28,BP6/DT1,40.0
EW28,BP7,11.0
EW28,BP8,14.0
EW28,BP9,12.0
EW28,CC10/DT26,37.0
EW28,CC11,76.0
EW28,CC12,8.0
EW28,CC14,18.0
EW28,CC16,72.0
EW28,CC17,65.0
EW28,CC19/DT9,48.0
EW28,CC2,6.0
EW28,CC20,32.0
EW28,CC21,57.0
EW28,CC22/EW21,225.0
EW28,CC23,76.0
EW28,CC24,211.0
EW28,CC25,53.0
EW28,CC26,72.0
EW28,CC27,28.0
EW28,CC28,17.0
EW28,CC3,2.0
EW28,CC4/DT15,37.0
EW28,CC5,4.0
EW28,CC6,14.0
EW28,CC7,11.0
EW28,CC8,7.0
EW28,CE1/DT16,79.0
EW28,CG1/DT35,16.0
EW28,CG2,47.0
EW28,DT1/PB6,2.0
EW28,DT10,13.0
EW28,DT13,23.0
EW28,DT17,3.0
EW28,DT18,7.0
EW28,DT2,0.0
EW28,DT20,8.0
EW28,DT21,6.0
EW28,DT22,6.0
EW28,DT23,5.0
EW28,DT24,5.0
EW28,DT25,2.0
EW28,DT27,15.0
EW28,DT28,20.0
EW28,DT29,9.0
EW28,DT3,2.0
EW28,DT30,3.0
EW28,DT31,9.0
EW28,DT33,5.0
EW28,DT34,4.0
EW28,DT5,10.0
EW28,DT6,4.0
EW28,DT7,5.0
EW28,DT8,17.0
EW28,EW1,107.0
EW28,EW10,82.0
EW28,EW11,154.0
EW28,EW12/DT14,343.0
EW28,EW13/NS25,253.0
EW28,EW14/NS26,186.0
EW28,EW15,248.0
EW28,EW16/NE3,230.0
EW28,EW17,303.0
EW28,EW18,227.0
EW28,EW19,166.0
EW28,EW2/DT32,166.0
EW28,EW20,271.0
EW28,EW22,222.0
EW28,EW23,1164.0
EW28,EW24/NS1,2218.0
EW28,EW25,284.0
EW28,EW26,985.0
EW28,EW27,1494.0
EW28,EW29,1183.0
EW28,EW3,57.0
EW28,EW30,257.0
EW28,EW31,340.0
EW28,EW32,298.0
EW28,EW33,157.0
EW28,EW4,67.0
EW28,EW5,148.0
EW28,EW6,39.0
EW28,EW7,101.0
EW28,EW8/CC9,172.0
EW28,EW9,136.0
EW28,NE1/CC29,212.0
EW28,NE10,32.0
EW28,NE11,2.0
EW28,NE12/CC13,33.0
EW28,NE13,35.0
EW28,NE14,69.0
EW28,NE15,26.0
EW28,NE16/STC,60.0
EW28,NE17/PTC,44.0
EW28,NE4/DT19,206.0
EW28,NE5,39.0
EW28,NE7/DT12,100.0
EW28,NE8,80.0
EW28,NE9,45.0
EW28,NS10,238.0
EW28,NS11,191.0
EW28,NS12,37.0
EW28,NS13,240.0
EW28,NS14,89.0
EW28,NS15,112.0
EW28,NS16,131.0
EW28,NS17/CC15,29.0
EW28,NS18,17.0
EW28,NS19,74.0
EW28,NS2,491.0
EW28,NS20,82.0
EW28,NS21/DT11,39.0
EW28,NS22,181.0
EW28,NS23,128.0
EW28,NS24/NE6/CC1,80.0
EW28,NS27/CE2,12.0
EW28,NS28,12.0
EW28,NS3,250.0
EW28,NS4/BP1,315.0
EW28,NS5,240.0
EW28,NS7,71.0
EW28,NS8,132.0
EW28,NS9/TE2,363.0
EW28,PE1,3.0
EW28,PE2,5.0
EW28,PE3,5.0
EW28,PE4,1.0
EW28,PE5,4.0
EW28,PE6,3.0
EW28,PE7,4.0
EW28,PW1,0.0
EW28,PW3,1.0
EW28,PW4,0.0
EW28,PW5,2.0
EW28,PW6,1.0
EW28,PW7,2.0
EW28,SE1,4.0
EW28,SE2,5.0
EW28,SE3,3.0
EW28,SE4,4.0
EW28,SE5,2.0
EW28,SW1,2.0
EW28,SW2,2.0
EW28,SW3,1.0
EW28,SW4,1.0
EW28,SW5,4.0
EW28,SW6,4.0
EW28,SW7,3.0
EW28,SW8,2.0
EW28,TE1,17.0
EW28,TE3,13.0
EW29,BP10,25.0
EW29,BP11,23.0
EW29,BP12,12.0
EW29,BP13,9.0
EW29,BP2,14.0
EW29,BP3,22.0
EW29,BP4,11.0
EW29,BP5,9.0
EW29,BP6/DT1,31.0
EW29,BP7,17.0
EW29,BP8,19.0
EW29,BP9,12.0
EW29,CC10/DT26,11.0
EW29,CC11,8.0
EW29,CC12,3.0
EW29,CC14,5.0
EW29,CC16,21.0
EW29,CC17,33.0
EW29,CC19/DT9,6.0
EW29,CC2,1.0
EW29,CC20,9.0
EW29,CC21,8.0
EW29,CC22/EW21,43.0
EW29,CC23,3.0
EW29,CC24,10.0
EW29,CC25,6.0
EW29,CC26,3.0
EW29,CC27,2.0
EW29,CC28,12.0
EW29,CC3,0.0
EW29,CC4/DT15,2.0
EW29,CC5,1.0
EW29,CC6,1.0
EW29,CC7,3.0
EW29,CC8,2.0
EW29,CE1/DT16,8.0
EW29,CG1/DT35,2.0
EW29,CG2,4.0
EW29,DT1/PB6,1.0
EW29,DT10,1.0
EW29,DT13,5.0
EW29,DT17,0.0
EW29,DT18,0.0
EW29,DT2,0.0
EW29,DT20,1.0
EW29,DT21,3.0
EW29,DT22,1.0
EW29,DT23,0.0
EW29,DT24,1.0
EW29,DT25,2.0
EW29,DT27,2.0
EW29,DT28,6.0
EW29,DT29,4.0
EW29,DT3,0.0
EW29,DT30,1.0
EW29,DT31,4.0
EW29,DT33,1.0
EW29,DT34,0.0
EW29,DT5,1.0
EW29,DT6,0.0
EW29,DT7,1.0
EW29,DT8,0.0
EW29,EW1,40.0
EW29,EW10,45.0
EW29,EW11,59.0
EW29,EW12/DT14,86.0
EW29,EW13/NS25,38.0
EW29,EW14/NS26,55.0
EW29,EW15,24.0
EW29,EW16/NE3,37.0
EW29,EW17,110.0
EW29,EW18,69.0
EW29,EW19,50.0
EW29,EW2/DT32,76.0
EW29,EW20,83.0
EW29,EW22,31.0
EW29,EW23,396.0
EW29,EW24/NS1,654.0
EW29,EW25,285.0
EW29,EW26,924.0
EW29,EW27,1749.0
EW29,EW28,850.0
EW29,EW3,25.0
EW29,EW30,50.0
EW29,EW31,52.0
EW29,EW32,45.0
EW29,EW33,58.0
EW29,EW4,23.0
EW29,EW5,80.0
EW29,EW6,18.0
EW29,EW7,40.0
EW29,EW8/CC9,40.0
EW29,EW9,59.0
EW29,NE1/CC29,20.0
EW29,NE10,13.0
EW29,NE11,1.0
EW29,NE12/CC13,12.0
EW29,NE13,13.0
EW29,NE14,44.0
EW29,NE15,16.0
EW29,NE16/STC,34.0
EW29,NE17/PTC,24.0
EW29,NE4/DT19,50.0
EW29,NE5,6.0
EW29,NE7/DT12,41.0
EW29,NE8,35.0
EW29,NE9,23.0
EW29,NS10,188.0
EW29,NS11,139.0
EW29,NS12,29.0
EW29,NS13,172.0
EW29,NS14,70.0
EW29,NS15,33.0
EW29,NS16,81.0
EW29,NS17/CC15,11.0
EW29,NS18,8.0
EW29,NS19,47.0
EW29,NS2,432.0
EW29,NS20,13.0
EW29,NS21/DT11,5.0
EW29,NS22,20.0
EW29,NS23,13.0
EW29,NS24/NE6/CC1,10.0
EW29,NS27/CE2,1.0
EW29,NS28,1.0
EW29,NS3,216.0
EW29,NS4/BP1,344.0
EW29,NS5,234.0
EW29,NS7,7.0
EW29,NS8,116.0
EW29,NS9/TE2,250.0
EW29,PE1,2.0
EW29,PE2,3.0
EW29,PE3,5.0
EW29,PE4,2.0
EW29,PE5,3.0
EW29,PE6,3.0
EW29,PE7,4.0
EW29,PW5,2.0
EW29,PW6,2.0
EW29,PW7,1.0
EW29,SE1,1.0
EW29,SE2,5.0
EW29,SE3,4.0
EW29,SE4,2.0
EW29,SE5,1.0
EW29,SW1,0.0
EW29,SW2,2.0
EW29,SW3,0.0
EW29,SW4,0.0
EW29,SW5,4.0
EW29,SW6,3.0
EW29,SW7,1.0
EW29,SW8,1.0
EW29,TE1,0.0
EW29,TE3,9.0
EW3,BP10,0.0
EW3,BP12,0.0
EW3,BP2,2.0
EW3,BP3,1.0
EW3,BP4,1.0
EW3,BP5,0.0
EW3,BP6/DT1,36.0
EW3,BP8,0.0
EW3,BP9,0.0
EW3,CC10/DT26,48.0
EW3,CC11,70.0
EW3,CC12,9.0
EW3,CC14,14.0
EW3,CC16,36.0
EW3,CC17,6.0
EW3,CC19/DT9,11.0
EW3,CC2,8.0
EW3,CC20,4.0
EW3,CC21,11.0
EW3,CC22/EW21,38.0
EW3,CC23,11.0
EW3,CC24,29.0
EW3,CC25,9.0
EW3,CC26,10.0
EW3,CC27,7.0
EW3,CC28,5.0
EW3,CC3,9.0
EW3,CC4/DT15,50.0
EW3,CC5,14.0
EW3,CC6,34.0
EW3,CC7,47.0
EW3,CC8,33.0
EW3,CE1/DT16,62.0
EW3,CG1/DT35,58.0
EW3,CG2,209.0
EW3,DT1/PB6,1.0
EW3,DT10,7.0
EW3,DT13,16.0
EW3,DT17,14.0
EW3,DT18,8.0
EW3,DT2,4.0
EW3,DT20,4.0
EW3,DT21,1.0
EW3,DT22,2.0
EW3,DT23,0.0
EW3,DT24,2.0
EW3,DT25,4.0
EW3,DT27,2.0
EW3,DT28,1.0
EW3,DT29,0.0
EW3,DT3,8.0
EW3,DT30,0.0
EW3,DT31,0.0
EW3,DT33,1.0
EW3,DT34,0.0
EW3,DT5,17.0
EW3,DT6,9.0
EW3,DT7,7.0
EW3,DT8,9.0
EW3,EW1,1121.0
EW3,EW10,131.0
EW3,EW11,222.0
EW3,EW12/DT14,380.0
EW3,EW13/NS25,265.0
EW3,EW14/NS26,194.0
EW3,EW15,198.0
EW3,EW16/NE3,140.0
EW3,EW17,132.0
EW3,EW18,84.0
EW3,EW19,36.0
EW3,EW2/DT32,2346.0
EW3,EW20,47.0
EW3,EW22,41.0
EW3,EW23,104.0
EW3,EW24/NS1,108.0
EW3,EW25,11.0
EW3,EW26,50.0
EW3,EW27,78.0
EW3,EW28,39.0
EW3,EW29,24.0
EW3,EW30,5.0
EW3,EW31,2.0
EW3,EW32,5.0
EW3,EW33,9.0
EW3,EW4,345.0
EW3,EW5,910.0
EW3,EW6,204.0
EW3,EW7,376.0
EW3,EW8/CC9,561.0
EW3,EW9,281.0
EW3,NE1/CC29,77.0
EW3,NE10,13.0
EW3,NE11,3.0
EW3,NE12/CC13,21.0
EW3,NE13,22.0
EW3,NE14,20.0
EW3,NE15,8.0
EW3,NE16/STC,12.0
EW3,NE17/PTC,9.0
EW3,NE4/DT19,50.0
EW3,NE5,14.0
EW3,NE7/DT12,45.0
EW3,NE8,21.0
EW3,NE9,11.0
EW3,NS10,14.0
EW3,NS11,18.0
EW3,NS12,5.0
EW3,NS13,28.0
EW3,NS14,11.0
EW3,NS15,28.0
EW3,NS16,68.0
EW3,NS17/CC15,25.0
EW3,NS18,18.0
EW3,NS19,48.0
EW3,NS2,33.0
EW3,NS20,75.0
EW3,NS21/DT11,20.0
