DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,CC25,SE4,4.0
WEEKDAY,CC25,SE5,1.0
WEEKDAY,CC25,SW1,1.0
WEEKDAY,CC25,SW2,3.0
WEEKDAY,CC25,SW3,2.0
WEEKDAY,CC25,SW4,2.0
WEEKDAY,CC25,SW5,11.0
WEEKDAY,CC25,SW6,3.0
WEEKDAY,CC25,SW7,2.0
WEEKDAY,CC25,SW8,2.0
WEEKDAY,CC25,TE3,3.0
WEEKDAY,CC26,BP2,2.0
WEEKDAY,CC26,BP3,3.0
WEEKDAY,CC26,BP6/DT1,93.0
WEEKDAY,CC26,CC10/DT26,26.0
WEEKDAY,CC26,CC11,12.0
WEEKDAY,CC26,CC12,5.0
WEEKDAY,CC26,CC14,16.0
WEEKDAY,CC26,CC16,42.0
WEEKDAY,CC26,CC17,41.0
WEEKDAY,CC26,CC19/DT9,20.0
WEEKDAY,CC26,CC2,2.0
WEEKDAY,CC26,CC20,22.0
WEEKDAY,CC26,CC21,50.0
WEEKDAY,CC26,CC22/EW21,67.0
WEEKDAY,CC26,CC23,34.0
WEEKDAY,CC26,CC24,58.0
WEEKDAY,CC26,CC25,18.0
WEEKDAY,CC26,CC27,23.0
WEEKDAY,CC26,CC28,41.0
WEEKDAY,CC26,CC3,1.0
WEEKDAY,CC26,CC4/DT15,3.0
WEEKDAY,CC26,CC6,2.0
WEEKDAY,CC26,CC7,2.0
WEEKDAY,CC26,CC8,4.0
WEEKDAY,CC26,CE1/DT16,5.0
WEEKDAY,CC26,CG1/DT35,1.0
WEEKDAY,CC26,CG2,2.0
WEEKDAY,CC26,DT10,7.0
WEEKDAY,CC26,DT13,3.0
WEEKDAY,CC26,DT17,3.0
WEEKDAY,CC26,DT18,5.0
WEEKDAY,CC26,DT2,3.0
WEEKDAY,CC26,DT20,2.0
WEEKDAY,CC26,DT21,2.0
WEEKDAY,CC26,DT22,2.0
WEEKDAY,CC26,DT23,1.0
WEEKDAY,CC26,DT24,7.0
WEEKDAY,CC26,DT25,3.0
WEEKDAY,CC26,DT27,8.0
WEEKDAY,CC26,DT28,9.0
WEEKDAY,CC26,DT29,9.0
WEEKDAY,CC26,DT3,12.0
WEEKDAY,CC26,DT30,6.0
WEEKDAY,CC26,DT31,11.0
WEEKDAY,CC26,DT33,28.0
WEEKDAY,CC26,DT34,3.0
WEEKDAY,CC26,DT5,16.0
WEEKDAY,CC26,DT6,4.0
WEEKDAY,CC26,DT7,3.0
WEEKDAY,CC26,DT8,2.0
WEEKDAY,CC26,EW1,17.0
WEEKDAY,CC26,EW10,9.0
WEEKDAY,CC26,EW11,8.0
WEEKDAY,CC26,EW12/DT14,13.0
WEEKDAY,CC26,EW13/NS25,9.0
WEEKDAY,CC26,EW14/NS26,6.0
WEEKDAY,CC26,EW15,8.0
WEEKDAY,CC26,EW16/NE3,14.0
WEEKDAY,CC26,EW17,16.0
WEEKDAY,CC26,EW18,8.0
WEEKDAY,CC26,EW19,5.0
WEEKDAY,CC26,EW2/DT32,31.0
WEEKDAY,CC26,EW20,16.0
WEEKDAY,CC26,EW22,6.0
WEEKDAY,CC26,EW23,48.0
WEEKDAY,CC26,EW24/NS1,74.0
WEEKDAY,CC26,EW25,22.0
WEEKDAY,CC26,EW26,89.0
WEEKDAY,CC26,EW27,133.0
WEEKDAY,CC26,EW28,52.0
WEEKDAY,CC26,EW29,4.0
WEEKDAY,CC26,EW3,10.0
WEEKDAY,CC26,EW30,1.0
WEEKDAY,CC26,EW33,1.0
WEEKDAY,CC26,EW4,2.0
WEEKDAY,CC26,EW5,18.0
WEEKDAY,CC26,EW6,6.0
WEEKDAY,CC26,EW7,5.0
WEEKDAY,CC26,EW8/CC9,23.0
WEEKDAY,CC26,EW9,13.0
WEEKDAY,CC26,NE1/CC29,211.0
WEEKDAY,CC26,NE10,14.0
WEEKDAY,CC26,NE11,3.0
WEEKDAY,CC26,NE12/CC13,15.0
WEEKDAY,CC26,NE13,32.0
WEEKDAY,CC26,NE14,53.0
WEEKDAY,CC26,NE15,23.0
WEEKDAY,CC26,NE16/STC,52.0
WEEKDAY,CC26,NE17/PTC,35.0
WEEKDAY,CC26,NE4/DT19,58.0
WEEKDAY,CC26,NE5,16.0
WEEKDAY,CC26,NE7/DT12,39.0
WEEKDAY,CC26,NE8,31.0
WEEKDAY,CC26,NE9,30.0
WEEKDAY,CC26,NS10,59.0
WEEKDAY,CC26,NS11,59.0
WEEKDAY,CC26,NS12,15.0
WEEKDAY,CC26,NS13,95.0
WEEKDAY,CC26,NS14,63.0
WEEKDAY,CC26,NS15,13.0
WEEKDAY,CC26,NS16,68.0
WEEKDAY,CC26,NS17/CC15,19.0
WEEKDAY,CC26,NS18,8.0
WEEKDAY,CC26,NS19,20.0
WEEKDAY,CC26,NS2,38.0
WEEKDAY,CC26,NS20,6.0
WEEKDAY,CC26,NS21/DT11,9.0
WEEKDAY,CC26,NS22,15.0
WEEKDAY,CC26,NS23,8.0
WEEKDAY,CC26,NS24/NE6/CC1,12.0
WEEKDAY,CC26,NS3,47.0
WEEKDAY,CC26,NS4/BP1,64.0
WEEKDAY,CC26,NS5,46.0
WEEKDAY,CC26,NS7,1.0
WEEKDAY,CC26,NS8,23.0
WEEKDAY,CC26,NS9/TE2,46.0
WEEKDAY,CC26,PE1,1.0
WEEKDAY,CC26,PE2,3.0
WEEKDAY,CC26,PE3,2.0
WEEKDAY,CC26,PE5,6.0
WEEKDAY,CC26,PE6,2.0
WEEKDAY,CC26,PE7,2.0
WEEKDAY,CC26,PW5,1.0
WEEKDAY,CC26,PW6,1.0
WEEKDAY,CC26,PW7,1.0
WEEKDAY,CC26,SE1,4.0
WEEKDAY,CC26,SE2,5.0
WEEKDAY,CC26,SE3,3.0
WEEKDAY,CC26,SE4,2.0
WEEKDAY,CC26,SE5,2.0
WEEKDAY,CC26,SW1,2.0
WEEKDAY,CC26,SW2,2.0
WEEKDAY,CC26,SW3,2.0
WEEKDAY,CC26,SW4,1.0
WEEKDAY,CC26,SW5,6.0
WEEKDAY,CC26,SW6,2.0
WEEKDAY,CC26,SW7,2.0
WEEKDAY,CC26,TE3,1.0
WEEKDAY,CC27,BP2,2.0
WEEKDAY,CC27,BP3,1.0
WEEKDAY,CC27,BP6/DT1,38.0
WEEKDAY,CC27,CC10/DT26,13.0
WEEKDAY,CC27,CC11,8.0
WEEKDAY,CC27,CC12,5.0
WEEKDAY,CC27,CC14,8.0
WEEKDAY,CC27,CC16,23.0
WEEKDAY,CC27,CC17,24.0
WEEKDAY,CC27,CC19/DT9,10.0
WEEKDAY,CC27,CC2,1.0
WEEKDAY,CC27,CC20,6.0
WEEKDAY,CC27,CC21,20.0
WEEKDAY,CC27,CC22/EW21,21.0
WEEKDAY,CC27,CC23,15.0
WEEKDAY,CC27,CC24,17.0
WEEKDAY,CC27,CC25,17.0
WEEKDAY,CC27,CC26,22.0
WEEKDAY,CC27,CC28,15.0
WEEKDAY,CC27,CC3,2.0
WEEKDAY,CC27,CC4/DT15,2.0
WEEKDAY,CC27,CC5,1.0
WEEKDAY,CC27,CC6,1.0
WEEKDAY,CC27,CC7,1.0
WEEKDAY,CC27,CC8,1.0
WEEKDAY,CC27,CE1/DT16,4.0
WEEKDAY,CC27,CG1/DT35,2.0
WEEKDAY,CC27,CG2,1.0
WEEKDAY,CC27,DT10,4.0
WEEKDAY,CC27,DT13,3.0
WEEKDAY,CC27,DT17,2.0
WEEKDAY,CC27,DT18,2.0
WEEKDAY,CC27,DT2,1.0
WEEKDAY,CC27,DT20,1.0
WEEKDAY,CC27,DT21,1.0
WEEKDAY,CC27,DT22,4.0
WEEKDAY,CC27,DT23,2.0
WEEKDAY,CC27,DT24,4.0
WEEKDAY,CC27,DT25,5.0
WEEKDAY,CC27,DT27,6.0
WEEKDAY,CC27,DT28,6.0
WEEKDAY,CC27,DT29,6.0
WEEKDAY,CC27,DT3,5.0
WEEKDAY,CC27,DT30,12.0
WEEKDAY,CC27,DT31,9.0
WEEKDAY,CC27,DT33,24.0
WEEKDAY,CC27,DT34,3.0
WEEKDAY,CC27,DT5,10.0
WEEKDAY,CC27,DT6,3.0
WEEKDAY,CC27,DT7,1.0
WEEKDAY,CC27,DT8,1.0
WEEKDAY,CC27,EW1,12.0
WEEKDAY,CC27,EW10,5.0
WEEKDAY,CC27,EW11,6.0
WEEKDAY,CC27,EW12/DT14,11.0
WEEKDAY,CC27,EW13/NS25,7.0
WEEKDAY,CC27,EW14/NS26,4.0
WEEKDAY,CC27,EW15,6.0
WEEKDAY,CC27,EW16/NE3,11.0
WEEKDAY,CC27,EW17,12.0
WEEKDAY,CC27,EW18,2.0
WEEKDAY,CC27,EW19,1.0
WEEKDAY,CC27,EW2/DT32,36.0
WEEKDAY,CC27,EW20,4.0
WEEKDAY,CC27,EW22,3.0
WEEKDAY,CC27,EW23,16.0
WEEKDAY,CC27,EW24/NS1,31.0
WEEKDAY,CC27,EW25,7.0
WEEKDAY,CC27,EW26,28.0
WEEKDAY,CC27,EW27,47.0
WEEKDAY,CC27,EW28,17.0
WEEKDAY,CC27,EW29,2.0
WEEKDAY,CC27,EW3,7.0
WEEKDAY,CC27,EW31,1.0
WEEKDAY,CC27,EW4,6.0
WEEKDAY,CC27,EW5,14.0
WEEKDAY,CC27,EW6,3.0
WEEKDAY,CC27,EW7,9.0
WEEKDAY,CC27,EW8/CC9,25.0
WEEKDAY,CC27,EW9,10.0
WEEKDAY,CC27,NE1/CC29,156.0
WEEKDAY,CC27,NE10,11.0
WEEKDAY,CC27,NE11,3.0
WEEKDAY,CC27,NE12/CC13,26.0
WEEKDAY,CC27,NE13,19.0
WEEKDAY,CC27,NE14,44.0
WEEKDAY,CC27,NE15,28.0
WEEKDAY,CC27,NE16/STC,50.0
WEEKDAY,CC27,NE17/PTC,45.0
WEEKDAY,CC27,NE4/DT19,33.0
WEEKDAY,CC27,NE5,10.0
WEEKDAY,CC27,NE7/DT12,31.0
WEEKDAY,CC27,NE8,28.0
WEEKDAY,CC27,NE9,24.0
WEEKDAY,CC27,NS10,34.0
WEEKDAY,CC27,NS11,38.0
WEEKDAY,CC27,NS12,9.0
WEEKDAY,CC27,NS13,61.0
WEEKDAY,CC27,NS14,39.0
WEEKDAY,CC27,NS15,15.0
WEEKDAY,CC27,NS16,53.0
WEEKDAY,CC27,NS17/CC15,10.0
WEEKDAY,CC27,NS18,4.0
WEEKDAY,CC27,NS19,16.0
WEEKDAY,CC27,NS2,17.0
WEEKDAY,CC27,NS20,5.0
WEEKDAY,CC27,NS21/DT11,4.0
WEEKDAY,CC27,NS22,10.0
WEEKDAY,CC27,NS23,11.0
WEEKDAY,CC27,NS24/NE6/CC1,16.0
WEEKDAY,CC27,NS3,19.0
WEEKDAY,CC27,NS4/BP1,30.0
WEEKDAY,CC27,NS5,33.0
WEEKDAY,CC27,NS7,1.0
WEEKDAY,CC27,NS8,14.0
WEEKDAY,CC27,NS9/TE2,22.0
WEEKDAY,CC27,PE1,6.0
WEEKDAY,CC27,PE2,4.0
WEEKDAY,CC27,PE3,4.0
WEEKDAY,CC27,PE4,1.0
WEEKDAY,CC27,PE5,4.0
WEEKDAY,CC27,PE6,3.0
WEEKDAY,CC27,PE7,2.0
WEEKDAY,CC27,PW6,1.0
WEEKDAY,CC27,PW7,1.0
WEEKDAY,CC27,SE1,4.0
WEEKDAY,CC27,SE2,6.0
WEEKDAY,CC27,SE3,4.0
WEEKDAY,CC27,SE4,4.0
WEEKDAY,CC27,SE5,1.0
WEEKDAY,CC27,SW2,2.0
WEEKDAY,CC27,SW3,2.0
WEEKDAY,CC27,SW5,4.0
WEEKDAY,CC27,SW6,5.0
WEEKDAY,CC27,SW7,2.0
WEEKDAY,CC27,SW8,1.0
WEEKDAY,CC27,TE3,2.0
WEEKDAY,CC28,BP3,1.0
WEEKDAY,CC28,BP4,2.0
WEEKDAY,CC28,BP6/DT1,26.0
WEEKDAY,CC28,CC10/DT26,14.0
WEEKDAY,CC28,CC11,29.0
WEEKDAY,CC28,CC12,7.0
WEEKDAY,CC28,CC14,13.0
WEEKDAY,CC28,CC16,41.0
WEEKDAY,CC28,CC17,21.0
WEEKDAY,CC28,CC19/DT9,26.0
WEEKDAY,CC28,CC2,1.0
WEEKDAY,CC28,CC20,15.0
WEEKDAY,CC28,CC21,45.0
WEEKDAY,CC28,CC22/EW21,67.0
WEEKDAY,CC28,CC23,64.0
WEEKDAY,CC28,CC24,142.0
WEEKDAY,CC28,CC25,23.0
WEEKDAY,CC28,CC26,43.0
WEEKDAY,CC28,CC27,20.0
WEEKDAY,CC28,CC3,3.0
WEEKDAY,CC28,CC4/DT15,14.0
WEEKDAY,CC28,CC6,3.0
WEEKDAY,CC28,CC7,2.0
WEEKDAY,CC28,CC8,2.0
WEEKDAY,CC28,CE1/DT16,12.0
WEEKDAY,CC28,CG1/DT35,4.0
WEEKDAY,CC28,CG2,3.0
WEEKDAY,CC28,DT10,8.0
WEEKDAY,CC28,DT13,3.0
WEEKDAY,CC28,DT17,9.0
WEEKDAY,CC28,DT18,13.0
WEEKDAY,CC28,DT2,3.0
WEEKDAY,CC28,DT20,2.0
WEEKDAY,CC28,DT21,4.0
WEEKDAY,CC28,DT22,4.0
WEEKDAY,CC28,DT23,8.0
WEEKDAY,CC28,DT24,7.0
WEEKDAY,CC28,DT25,4.0
WEEKDAY,CC28,DT27,8.0
WEEKDAY,CC28,DT28,6.0
WEEKDAY,CC28,DT29,4.0
WEEKDAY,CC28,DT3,5.0
WEEKDAY,CC28,DT30,4.0
WEEKDAY,CC28,DT31,5.0
WEEKDAY,CC28,DT33,9.0
WEEKDAY,CC28,DT34,1.0
WEEKDAY,CC28,DT5,12.0
WEEKDAY,CC28,DT6,10.0
WEEKDAY,CC28,DT7,5.0
WEEKDAY,CC28,DT8,12.0
WEEKDAY,CC28,EW1,5.0
WEEKDAY,CC28,EW10,3.0
WEEKDAY,CC28,EW11,5.0
WEEKDAY,CC28,EW12/DT14,13.0
WEEKDAY,CC28,EW13/NS25,10.0
WEEKDAY,CC28,EW14/NS26,11.0
WEEKDAY,CC28,EW15,11.0
WEEKDAY,CC28,EW16/NE3,30.0
WEEKDAY,CC28,EW17,9.0
WEEKDAY,CC28,EW18,2.0
WEEKDAY,CC28,EW19,2.0
WEEKDAY,CC28,EW2/DT32,17.0
WEEKDAY,CC28,EW20,3.0
WEEKDAY,CC28,EW22,21.0
WEEKDAY,CC28,EW23,54.0
WEEKDAY,CC28,EW24/NS1,51.0
WEEKDAY,CC28,EW25,7.0
WEEKDAY,CC28,EW26,22.0
WEEKDAY,CC28,EW27,55.0
WEEKDAY,CC28,EW28,21.0
WEEKDAY,CC28,EW29,18.0
WEEKDAY,CC28,EW3,2.0
WEEKDAY,CC28,EW30,2.0
WEEKDAY,CC28,EW31,2.0
WEEKDAY,CC28,EW32,6.0
WEEKDAY,CC28,EW33,4.0
WEEKDAY,CC28,EW4,8.0
WEEKDAY,CC28,EW5,8.0
WEEKDAY,CC28,EW6,1.0
WEEKDAY,CC28,EW7,4.0
WEEKDAY,CC28,EW8/CC9,12.0
WEEKDAY,CC28,EW9,10.0
WEEKDAY,CC28,NE1/CC29,295.0
WEEKDAY,CC28,NE10,19.0
WEEKDAY,CC28,NE11,5.0
WEEKDAY,CC28,NE12/CC13,28.0
WEEKDAY,CC28,NE13,19.0
WEEKDAY,CC28,NE14,31.0
WEEKDAY,CC28,NE15,8.0
WEEKDAY,CC28,NE16/STC,26.0
WEEKDAY,CC28,NE17/PTC,19.0
WEEKDAY,CC28,NE4/DT19,78.0
WEEKDAY,CC28,NE5,26.0
WEEKDAY,CC28,NE7/DT12,36.0
WEEKDAY,CC28,NE8,28.0
WEEKDAY,CC28,NE9,23.0
WEEKDAY,CC28,NS10,14.0
WEEKDAY,CC28,NS11,25.0
WEEKDAY,CC28,NS12,6.0
WEEKDAY,CC28,NS13,35.0
WEEKDAY,CC28,NS14,18.0
WEEKDAY,CC28,NS15,24.0
WEEKDAY,CC28,NS16,35.0
WEEKDAY,CC28,NS17/CC15,17.0
WEEKDAY,CC28,NS18,4.0
WEEKDAY,CC28,NS19,15.0
WEEKDAY,CC28,NS2,12.0
WEEKDAY,CC28,NS20,19.0
WEEKDAY,CC28,NS21/DT11,4.0
WEEKDAY,CC28,NS22,27.0
WEEKDAY,CC28,NS23,19.0
WEEKDAY,CC28,NS24/NE6/CC1,31.0
WEEKDAY,CC28,NS28,1.0
WEEKDAY,CC28,NS3,9.0
WEEKDAY,CC28,NS4/BP1,17.0
WEEKDAY,CC28,NS5,14.0
WEEKDAY,CC28,NS7,3.0
WEEKDAY,CC28,NS8,10.0
WEEKDAY,CC28,NS9/TE2,21.0
WEEKDAY,CC28,PE1,1.0
WEEKDAY,CC28,PE3,3.0
WEEKDAY,CC28,PE5,2.0
WEEKDAY,CC28,PE6,1.0
WEEKDAY,CC28,PE7,1.0
WEEKDAY,CC28,PW5,2.0
WEEKDAY,CC28,PW6,1.0
WEEKDAY,CC28,PW7,2.0
WEEKDAY,CC28,SE1,1.0
WEEKDAY,CC28,SE2,2.0
WEEKDAY,CC28,SE4,2.0
WEEKDAY,CC28,SW2,1.0
WEEKDAY,CC28,SW5,2.0
WEEKDAY,CC28,SW6,2.0
WEEKDAY,CC28,SW7,1.0
WEEKDAY,CC28,SW8,1.0
WEEKDAY,CC28,TE1,1.0
WEEKDAY,CC28,TE3,1.0
WEEKDAY,CC3,BP6/DT1,59.0
WEEKDAY,CC3,CC10/DT26,72.0
WEEKDAY,CC3,CC11,27.0
WEEKDAY,CC3,CC12,18.0
WEEKDAY,CC3,CC14,20.0
WEEKDAY,CC3,CC16,15.0
WEEKDAY,CC3,CC17,1.0
WEEKDAY,CC3,CC19/DT9,4.0
WEEKDAY,CC3,CC2,40.0
WEEKDAY,CC3,CC20,3.0
WEEKDAY,CC3,CC21,5.0
WEEKDAY,CC3,CC22/EW21,3.0
WEEKDAY,CC3,CC23,1.0
WEEKDAY,CC3,CC24,3.0
WEEKDAY,CC3,CC25,2.0
WEEKDAY,CC3,CC26,1.0
WEEKDAY,CC3,CC27,1.0
WEEKDAY,CC3,CC28,2.0
WEEKDAY,CC3,CC4/DT15,26.0
WEEKDAY,CC3,CC5,36.0
WEEKDAY,CC3,CC6,72.0
WEEKDAY,CC3,CC7,80.0
WEEKDAY,CC3,CC8,56.0
WEEKDAY,CC3,CE1/DT16,79.0
WEEKDAY,CC3,CG1/DT35,1.0
WEEKDAY,CC3,CG2,2.0
WEEKDAY,CC3,DT10,4.0
WEEKDAY,CC3,DT13,10.0
WEEKDAY,CC3,DT17,13.0
WEEKDAY,CC3,DT18,7.0
WEEKDAY,CC3,DT2,1.0
WEEKDAY,CC3,DT20,6.0
WEEKDAY,CC3,DT21,1.0
WEEKDAY,CC3,DT22,2.0
WEEKDAY,CC3,DT23,1.0
WEEKDAY,CC3,DT24,4.0
WEEKDAY,CC3,DT25,3.0
WEEKDAY,CC3,DT27,9.0
WEEKDAY,CC3,DT28,20.0
WEEKDAY,CC3,DT29,20.0
WEEKDAY,CC3,DT3,8.0
WEEKDAY,CC3,DT30,19.0
WEEKDAY,CC3,DT31,16.0
WEEKDAY,CC3,DT33,42.0
WEEKDAY,CC3,DT34,2.0
WEEKDAY,CC3,DT5,18.0
WEEKDAY,CC3,DT6,7.0
WEEKDAY,CC3,DT7,6.0
WEEKDAY,CC3,DT8,2.0
WEEKDAY,CC3,EW1,27.0
WEEKDAY,CC3,EW10,2.0
WEEKDAY,CC3,EW11,1.0
WEEKDAY,CC3,EW12/DT14,20.0
WEEKDAY,CC3,EW13/NS25,3.0
WEEKDAY,CC3,EW14/NS26,2.0
WEEKDAY,CC3,EW15,2.0
WEEKDAY,CC3,EW16/NE3,5.0
WEEKDAY,CC3,EW17,2.0
WEEKDAY,CC3,EW18,2.0
WEEKDAY,CC3,EW19,1.0
WEEKDAY,CC3,EW2/DT32,44.0
WEEKDAY,CC3,EW22,1.0
WEEKDAY,CC3,EW23,2.0
WEEKDAY,CC3,EW24/NS1,4.0
WEEKDAY,CC3,EW25,1.0
WEEKDAY,CC3,EW26,2.0
WEEKDAY,CC3,EW27,4.0
WEEKDAY,CC3,EW28,1.0
WEEKDAY,CC3,EW3,11.0
WEEKDAY,CC3,EW4,10.0
WEEKDAY,CC3,EW5,43.0
WEEKDAY,CC3,EW6,11.0
WEEKDAY,CC3,EW7,16.0
WEEKDAY,CC3,EW8/CC9,100.0
WEEKDAY,CC3,EW9,7.0
WEEKDAY,CC3,NE1/CC29,24.0
WEEKDAY,CC3,NE10,29.0
WEEKDAY,CC3,NE11,10.0
WEEKDAY,CC3,NE12/CC13,48.0
WEEKDAY,CC3,NE13,49.0
WEEKDAY,CC3,NE14,98.0
WEEKDAY,CC3,NE15,49.0
WEEKDAY,CC3,NE16/STC,102.0
WEEKDAY,CC3,NE17/PTC,78.0
WEEKDAY,CC3,NE4/DT19,58.0
WEEKDAY,CC3,NE5,9.0
WEEKDAY,CC3,NE7/DT12,20.0
WEEKDAY,CC3,NE8,46.0
WEEKDAY,CC3,NE9,57.0
WEEKDAY,CC3,NS10,28.0
WEEKDAY,CC3,NS11,26.0
WEEKDAY,CC3,NS12,4.0
WEEKDAY,CC3,NS13,44.0
WEEKDAY,CC3,NS14,26.0
WEEKDAY,CC3,NS15,12.0
WEEKDAY,CC3,NS16,68.0
WEEKDAY,CC3,NS17/CC15,14.0
WEEKDAY,CC3,NS18,21.0
WEEKDAY,CC3,NS19,48.0
WEEKDAY,CC3,NS2,2.0
WEEKDAY,CC3,NS20,10.0
WEEKDAY,CC3,NS21/DT11,14.0
WEEKDAY,CC3,NS22,31.0
WEEKDAY,CC3,NS23,27.0
WEEKDAY,CC3,NS24/NE6/CC1,122.0
WEEKDAY,CC3,NS27/CE2,3.0
WEEKDAY,CC3,NS3,1.0
WEEKDAY,CC3,NS4/BP1,1.0
WEEKDAY,CC3,NS5,3.0
WEEKDAY,CC3,NS8,5.0
WEEKDAY,CC3,NS9/TE2,21.0
WEEKDAY,CC3,PE1,5.0
WEEKDAY,CC3,PE2,12.0
WEEKDAY,CC3,PE3,7.0
WEEKDAY,CC3,PE4,3.0
WEEKDAY,CC3,PE5,6.0
WEEKDAY,CC3,PE6,5.0
WEEKDAY,CC3,PE7,6.0
WEEKDAY,CC3,PW5,3.0
WEEKDAY,CC3,PW6,2.0
WEEKDAY,CC3,PW7,4.0
WEEKDAY,CC3,SE1,7.0
WEEKDAY,CC3,SE2,12.0
WEEKDAY,CC3,SE3,7.0
WEEKDAY,CC3,SE4,5.0
WEEKDAY,CC3,SE5,4.0
WEEKDAY,CC3,SW1,2.0
WEEKDAY,CC3,SW2,5.0
WEEKDAY,CC3,SW3,3.0
WEEKDAY,CC3,SW4,3.0
WEEKDAY,CC3,SW5,15.0
WEEKDAY,CC3,SW6,5.0
WEEKDAY,CC3,SW7,5.0
WEEKDAY,CC3,SW8,3.0
WEEKDAY,CC4/DT15,BP6/DT1,369.0
WEEKDAY,CC4/DT15,CC10/DT26,89.0
WEEKDAY,CC4/DT15,CC11,47.0
WEEKDAY,CC4/DT15,CC12,31.0
WEEKDAY,CC4/DT15,CC14,24.0
WEEKDAY,CC4/DT15,CC16,23.0
WEEKDAY,CC4/DT15,CC17,7.0
WEEKDAY,CC4/DT15,CC19/DT9,17.0
WEEKDAY,CC4/DT15,CC2,27.0
WEEKDAY,CC4/DT15,CC20,16.0
WEEKDAY,CC4/DT15,CC21,25.0
WEEKDAY,CC4/DT15,CC22/EW21,21.0
WEEKDAY,CC4/DT15,CC23,5.0
WEEKDAY,CC4/DT15,CC24,13.0
WEEKDAY,CC4/DT15,CC25,7.0
WEEKDAY,CC4/DT15,CC26,4.0
WEEKDAY,CC4/DT15,CC27,1.0
WEEKDAY,CC4/DT15,CC28,9.0
WEEKDAY,CC4/DT15,CC3,28.0
WEEKDAY,CC4/DT15,CC5,91.0
WEEKDAY,CC4/DT15,CC6,99.0
WEEKDAY,CC4/DT15,CC7,132.0
WEEKDAY,CC4/DT15,CC8,119.0
WEEKDAY,CC4/DT15,CE1/DT16,185.0
WEEKDAY,CC4/DT15,CG1/DT35,8.0
WEEKDAY,CC4/DT15,CG2,5.0
WEEKDAY,CC4/DT15,DT10,39.0
WEEKDAY,CC4/DT15,DT13,84.0
WEEKDAY,CC4/DT15,DT17,135.0
WEEKDAY,CC4/DT15,DT18,114.0
WEEKDAY,CC4/DT15,DT2,14.0
WEEKDAY,CC4/DT15,DT20,34.0
WEEKDAY,CC4/DT15,DT21,5.0
WEEKDAY,CC4/DT15,DT22,18.0
WEEKDAY,CC4/DT15,DT23,8.0
WEEKDAY,CC4/DT15,DT24,39.0
WEEKDAY,CC4/DT15,DT25,14.0
WEEKDAY,CC4/DT15,DT27,30.0
WEEKDAY,CC4/DT15,DT28,52.0
WEEKDAY,CC4/DT15,DT29,38.0
WEEKDAY,CC4/DT15,DT3,55.0
WEEKDAY,CC4/DT15,DT30,42.0
WEEKDAY,CC4/DT15,DT31,42.0
WEEKDAY,CC4/DT15,DT33,97.0
WEEKDAY,CC4/DT15,DT34,14.0
WEEKDAY,CC4/DT15,DT5,100.0
WEEKDAY,CC4/DT15,DT6,50.0
WEEKDAY,CC4/DT15,DT7,36.0
WEEKDAY,CC4/DT15,DT8,24.0
WEEKDAY,CC4/DT15,EW1,97.0
WEEKDAY,CC4/DT15,EW10,36.0
WEEKDAY,CC4/DT15,EW11,28.0
WEEKDAY,CC4/DT15,EW12/DT14,209.0
WEEKDAY,CC4/DT15,EW13/NS25,18.0
WEEKDAY,CC4/DT15,EW14/NS26,21.0
WEEKDAY,CC4/DT15,EW15,28.0
WEEKDAY,CC4/DT15,EW16/NE3,27.0
WEEKDAY,CC4/DT15,EW17,39.0
WEEKDAY,CC4/DT15,EW18,23.0
WEEKDAY,CC4/DT15,EW19,14.0
WEEKDAY,CC4/DT15,EW2/DT32,158.0
WEEKDAY,CC4/DT15,EW20,14.0
WEEKDAY,CC4/DT15,EW22,5.0
WEEKDAY,CC4/DT15,EW23,40.0
WEEKDAY,CC4/DT15,EW24/NS1,36.0
WEEKDAY,CC4/DT15,EW25,9.0
WEEKDAY,CC4/DT15,EW26,29.0
WEEKDAY,CC4/DT15,EW27,53.0
WEEKDAY,CC4/DT15,EW28,21.0
WEEKDAY,CC4/DT15,EW29,3.0
WEEKDAY,CC4/DT15,EW3,48.0
WEEKDAY,CC4/DT15,EW30,1.0
WEEKDAY,CC4/DT15,EW31,1.0
WEEKDAY,CC4/DT15,EW32,1.0
WEEKDAY,CC4/DT15,EW4,38.0
WEEKDAY,CC4/DT15,EW5,130.0
WEEKDAY,CC4/DT15,EW6,44.0
WEEKDAY,CC4/DT15,EW7,56.0
WEEKDAY,CC4/DT15,EW8/CC9,216.0
WEEKDAY,CC4/DT15,EW9,49.0
WEEKDAY,CC4/DT15,NE1/CC29,58.0
WEEKDAY,CC4/DT15,NE10,40.0
WEEKDAY,CC4/DT15,NE11,8.0
WEEKDAY,CC4/DT15,NE12/CC13,54.0
WEEKDAY,CC4/DT15,NE13,60.0
WEEKDAY,CC4/DT15,NE14,123.0
WEEKDAY,CC4/DT15,NE15,67.0
WEEKDAY,CC4/DT15,NE16/STC,128.0
WEEKDAY,CC4/DT15,NE17/PTC,105.0
WEEKDAY,CC4/DT15,NE4/DT19,215.0
WEEKDAY,CC4/DT15,NE5,15.0
WEEKDAY,CC4/DT15,NE7/DT12,87.0
WEEKDAY,CC4/DT15,NE8,55.0
WEEKDAY,CC4/DT15,NE9,51.0
WEEKDAY,CC4/DT15,NS10,34.0
WEEKDAY,CC4/DT15,NS11,35.0
