ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
EW22,CE1/DT16,0.0
EW22,CG1/DT35,1.0
EW22,CG2,2.0
EW22,DT1/PB6,2.0
EW22,DT10,0.0
EW22,DT13,1.0
EW22,DT17,0.0
EW22,DT18,1.0
EW22,DT2,0.0
EW22,DT20,0.0
EW22,DT21,0.0
EW22,DT22,0.0
EW22,DT23,0.0
EW22,DT24,1.0
EW22,DT25,0.0
EW22,DT27,0.0
EW22,DT28,1.0
EW22,DT29,0.0
EW22,DT3,1.0
EW22,DT30,0.0
EW22,DT31,0.0
EW22,DT33,1.0
EW22,DT34,0.0
EW22,DT5,0.0
EW22,DT6,0.0
EW22,DT8,0.0
EW22,EW1,7.0
EW22,EW10,4.0
EW22,EW11,12.0
EW22,EW12/DT14,15.0
EW22,EW13/NS25,14.0
EW22,EW14/NS26,18.0
EW22,EW15,20.0
EW22,EW16/NE3,25.0
EW22,EW17,38.0
EW22,EW18,17.0
EW22,EW19,15.0
EW22,EW2/DT32,15.0
EW22,EW20,17.0
EW22,EW23,57.0
EW22,EW24/NS1,122.0
EW22,EW25,6.0
EW22,EW26,50.0
EW22,EW27,78.0
EW22,EW28,26.0
EW22,EW29,14.0
EW22,EW3,5.0
EW22,EW30,2.0
EW22,EW31,2.0
EW22,EW32,1.0
EW22,EW33,2.0
EW22,EW4,3.0
EW22,EW5,17.0
EW22,EW6,6.0
EW22,EW7,7.0
EW22,EW8/CC9,10.0
EW22,EW9,7.0
EW22,NE1/CC29,4.0
EW22,NE10,1.0
EW22,NE11,0.0
EW22,NE12/CC13,2.0
EW22,NE13,2.0
EW22,NE14,3.0
EW22,NE15,1.0
EW22,NE16/STC,3.0
EW22,NE17/PTC,2.0
EW22,NE4/DT19,13.0
EW22,NE5,1.0
EW22,NE7/DT12,5.0
EW22,NE8,5.0
EW22,NE9,3.0
EW22,NS10,11.0
EW22,NS11,13.0
EW22,NS12,4.0
EW22,NS13,7.0
EW22,NS14,4.0
EW22,NS15,3.0
EW22,NS16,4.0
EW22,NS17/CC15,3.0
EW22,NS18,1.0
EW22,NS19,2.0
EW22,NS2,28.0
EW22,NS20,4.0
EW22,NS21/DT11,2.0
EW22,NS22,2.0
EW22,NS23,2.0
EW22,NS24/NE6/CC1,1.0
EW22,NS27/CE2,2.0
EW22,NS28,0.0
EW22,NS3,27.0
EW22,NS4/BP1,37.0
EW22,NS5,27.0
EW22,NS7,6.0
EW22,NS8,11.0
EW22,NS9/TE2,15.0
EW22,PE1,0.0
EW22,PE2,0.0
EW22,PE3,0.0
EW22,PE5,0.0
EW22,PE6,1.0
EW22,PE7,0.0
EW22,PW7,0.0
EW22,SE1,0.0
EW22,SE2,0.0
EW22,SE3,0.0
EW22,SE4,0.0
EW22,SW1,0.0
EW22,SW2,0.0
EW22,SW3,0.0
EW22,SW5,1.0
EW22,SW7,1.0
EW22,SW8,0.0
EW22,TE1,0.0
EW22,TE3,0.0
EW23,BP10,15.0
EW23,BP11,17.0
EW23,BP12,6.0
EW23,BP13,4.0
EW23,BP2,16.0
EW23,BP3,26.0
EW23,BP4,8.0
EW23,BP5,7.0
EW23,BP7,5.0
EW23,BP8,3.0
EW23,BP9,7.0
EW23,CC10/DT26,25.0
EW23,CC11,32.0
EW23,CC12,3.0
EW23,CC14,8.0
EW23,CC16,28.0
EW23,CC17,33.0
EW23,CC19/DT9,14.0
EW23,CC2,2.0
EW23,CC20,13.0
EW23,CC21,25.0
EW23,CC22/EW21,180.0
EW23,CC23,31.0
EW23,CC24,140.0
EW23,CC25,14.0
EW23,CC26,20.0
EW23,CC27,7.0
EW23,CC28,14.0
EW23,CC3,0.0
EW23,CC4/DT15,6.0
EW23,CC5,1.0
EW23,CC6,6.0
EW23,CC7,4.0
EW23,CC8,5.0
EW23,CE1/DT16,2.0
EW23,CG1/DT35,13.0
EW23,CG2,27.0
EW23,DT1/PB6,25.0
EW23,DT10,4.0
EW23,DT13,8.0
EW23,DT17,2.0
EW23,DT18,1.0
EW23,DT2,1.0
EW23,DT20,1.0
EW23,DT21,5.0
EW23,DT22,3.0
EW23,DT23,1.0
EW23,DT24,4.0
EW23,DT25,1.0
EW23,DT27,9.0
EW23,DT28,9.0
EW23,DT29,6.0
EW23,DT3,1.0
EW23,DT30,3.0
EW23,DT31,6.0
EW23,DT33,4.0
EW23,DT34,0.0
EW23,DT5,2.0
EW23,DT6,1.0
EW23,DT7,1.0
EW23,DT8,1.0
EW23,EW1,81.0
EW23,EW10,68.0
EW23,EW11,104.0
EW23,EW12/DT14,121.0
EW23,EW13/NS25,82.0
EW23,EW14/NS26,83.0
EW23,EW15,153.0
EW23,EW16/NE3,183.0
EW23,EW17,341.0
EW23,EW18,214.0
EW23,EW19,205.0
EW23,EW2/DT32,133.0
EW23,EW20,333.0
EW23,EW22,57.0
EW23,EW24/NS1,780.0
EW23,EW25,61.0
EW23,EW26,383.0
EW23,EW27,768.0
EW23,EW28,293.0
EW23,EW29,178.0
EW23,EW3,48.0
EW23,EW30,29.0
EW23,EW31,25.0
EW23,EW32,34.0
EW23,EW33,25.0
EW23,EW4,33.0
EW23,EW5,123.0
EW23,EW6,31.0
EW23,EW7,78.0
EW23,EW8/CC9,77.0
EW23,EW9,92.0
EW23,NE1/CC29,41.0
EW23,NE10,20.0
EW23,NE11,2.0
EW23,NE12/CC13,20.0
EW23,NE13,17.0
EW23,NE14,41.0
EW23,NE15,21.0
EW23,NE16/STC,42.0
EW23,NE17/PTC,33.0
EW23,NE4/DT19,113.0
EW23,NE5,9.0
EW23,NE7/DT12,42.0
EW23,NE8,38.0
EW23,NE9,36.0
EW23,NS10,180.0
EW23,NS11,132.0
EW23,NS12,28.0
EW23,NS13,147.0
EW23,NS14,55.0
EW23,NS15,20.0
EW23,NS16,75.0
EW23,NS17/CC15,15.0
EW23,NS18,13.0
EW23,NS19,43.0
EW23,NS2,239.0
EW23,NS20,54.0
EW23,NS21/DT11,22.0
EW23,NS22,30.0
EW23,NS23,22.0
EW23,NS24/NE6/CC1,9.0
EW23,NS27/CE2,7.0
EW23,NS28,7.0
EW23,NS3,263.0
EW23,NS4/BP1,400.0
EW23,NS5,273.0
EW23,NS7,28.0
EW23,NS8,117.0
EW23,NS9/TE2,237.0
EW23,PE1,2.0
EW23,PE2,4.0
EW23,PE3,4.0
EW23,PE4,2.0
EW23,PE5,3.0
EW23,PE6,3.0
EW23,PE7,2.0
EW23,PW3,0.0
EW23,PW4,0.0
EW23,PW5,1.0
EW23,PW6,0.0
EW23,PW7,2.0
EW23,SE1,3.0
EW23,SE2,3.0
EW23,SE3,3.0
EW23,SE4,5.0
EW23,SE5,1.0
EW23,SW1,1.0
EW23,SW2,3.0
EW23,SW3,2.0
EW23,SW4,1.0
EW23,SW5,7.0
EW23,SW6,5.0
EW23,SW7,2.0
EW23,SW8,1.0
EW23,TE1,2.0
EW23,TE3,4.0
EW24/NS1,BP10,63.0
EW24/NS1,BP11,67.0
EW24/NS1,BP12,38.0
EW24/NS1,BP13,20.0
EW24/NS1,BP2,54.0
EW24/NS1,BP3,80.0
EW24/NS1,BP4,32.0
EW24/NS1,BP5,22.0
EW24/NS1,BP7,42.0
EW24/NS1,BP8,43.0
EW24/NS1,BP9,42.0
EW24/NS1,CC10/DT26,31.0
EW24/NS1,CC11,36.0
EW24/NS1,CC12,6.0
EW24/NS1,CC14,9.0
EW24/NS1,CC16,22.0
EW24/NS1,CC17,41.0
EW24/NS1,CC19/DT9,12.0
EW24/NS1,CC2,3.0
EW24/NS1,CC20,16.0
EW24/NS1,CC21,22.0
EW24/NS1,CC22/EW21,158.0
EW24/NS1,CC23,34.0
EW24/NS1,CC24,68.0
EW24/NS1,CC25,15.0
EW24/NS1,CC26,15.0
EW24/NS1,CC27,7.0
EW24/NS1,CC28,13.0
EW24/NS1,CC3,0.0
EW24/NS1,CC4/DT15,2.0
EW24/NS1,CC5,1.0
EW24/NS1,CC6,2.0
EW24/NS1,CC7,5.0
EW24/NS1,CC8,7.0
EW24/NS1,CE1/DT16,3.0
EW24/NS1,CG1/DT35,79.0
EW24/NS1,CG2,20.0
EW24/NS1,DT1/PB6,104.0
EW24/NS1,DT10,0.0
EW24/NS1,DT13,11.0
EW24/NS1,DT17,3.0
EW24/NS1,DT18,2.0
EW24/NS1,DT2,0.0
EW24/NS1,DT20,7.0
EW24/NS1,DT21,7.0
EW24/NS1,DT22,4.0
EW24/NS1,DT23,0.0
EW24/NS1,DT24,4.0
EW24/NS1,DT25,2.0
EW24/NS1,DT27,7.0
EW24/NS1,DT28,13.0
EW24/NS1,DT29,3.0
EW24/NS1,DT3,0.0
EW24/NS1,DT30,3.0
EW24/NS1,DT31,6.0
EW24/NS1,DT33,3.0
EW24/NS1,DT34,1.0
EW24/NS1,DT5,2.0
EW24/NS1,DT6,1.0
EW24/NS1,DT7,2.0
EW24/NS1,DT8,2.0
EW24/NS1,EW1,68.0
EW24/NS1,EW10,75.0
EW24/NS1,EW11,108.0
EW24/NS1,EW12/DT14,126.0
EW24/NS1,EW13/NS25,85.0
EW24/NS1,EW14/NS26,58.0
EW24/NS1,EW15,90.0
EW24/NS1,EW16/NE3,125.0
EW24/NS1,EW17,276.0
EW24/NS1,EW18,173.0
EW24/NS1,EW19,137.0
EW24/NS1,EW2/DT32,133.0
EW24/NS1,EW20,244.0
EW24/NS1,EW22,119.0
EW24/NS1,EW23,760.0
EW24/NS1,EW25,112.0
EW24/NS1,EW26,807.0
EW24/NS1,EW27,1419.0
EW24/NS1,EW28,544.0
EW24/NS1,EW29,224.0
EW24/NS1,EW3,41.0
EW24/NS1,EW30,35.0
EW24/NS1,EW31,37.0
EW24/NS1,EW32,44.0
EW24/NS1,EW33,36.0
EW24/NS1,EW4,90.0
EW24/NS1,EW5,115.0
EW24/NS1,EW6,26.0
EW24/NS1,EW7,75.0
EW24/NS1,EW8/CC9,79.0
EW24/NS1,EW9,92.0
EW24/NS1,NE1/CC29,44.0
EW24/NS1,NE10,20.0
EW24/NS1,NE11,3.0
EW24/NS1,NE12/CC13,23.0
EW24/NS1,NE13,26.0
EW24/NS1,NE14,50.0
EW24/NS1,NE15,23.0
EW24/NS1,NE16/STC,50.0
EW24/NS1,NE17/PTC,40.0
EW24/NS1,NE4/DT19,98.0
EW24/NS1,NE5,9.0
EW24/NS1,NE7/DT12,55.0
EW24/NS1,NE8,38.0
EW24/NS1,NE9,36.0
EW24/NS1,NS10,515.0
EW24/NS1,NS11,385.0
EW24/NS1,NS12,80.0
EW24/NS1,NS13,505.0
EW24/NS1,NS14,190.0
EW24/NS1,NS15,85.0
EW24/NS1,NS16,232.0
EW24/NS1,NS17/CC15,19.0
EW24/NS1,NS18,27.0
EW24/NS1,NS19,59.0
EW24/NS1,NS2,1250.0
EW24/NS1,NS20,46.0
EW24/NS1,NS21/DT11,17.0
EW24/NS1,NS22,48.0
EW24/NS1,NS23,40.0
EW24/NS1,NS24/NE6/CC1,24.0
EW24/NS1,NS27/CE2,6.0
EW24/NS1,NS28,7.0
EW24/NS1,NS3,896.0
EW24/NS1,NS4/BP1,1391.0
EW24/NS1,NS5,911.0
EW24/NS1,NS7,60.0
EW24/NS1,NS8,367.0
EW24/NS1,NS9/TE2,733.0
EW24/NS1,PE1,2.0
EW24/NS1,PE2,2.0
EW24/NS1,PE3,4.0
EW24/NS1,PE4,1.0
EW24/NS1,PE5,3.0
EW24/NS1,PE6,6.0
EW24/NS1,PE7,3.0
EW24/NS1,PW1,0.0
EW24/NS1,PW3,0.0
EW24/NS1,PW4,0.0
EW24/NS1,PW5,1.0
EW24/NS1,PW6,1.0
EW24/NS1,PW7,1.0
EW24/NS1,SE1,1.0
EW24/NS1,SE2,4.0
EW24/NS1,SE3,3.0
EW24/NS1,SE4,5.0
EW24/NS1,SE5,3.0
EW24/NS1,SW1,0.0
EW24/NS1,SW2,3.0
EW24/NS1,SW3,1.0
EW24/NS1,SW4,1.0
EW24/NS1,SW5,4.0
EW24/NS1,SW6,3.0
EW24/NS1,SW7,2.0
EW24/NS1,SW8,1.0
EW24/NS1,TE1,1.0
EW24/NS1,TE3,19.0
EW25,BP10,1.0
EW25,BP11,1.0
EW25,BP12,0.0
EW25,BP13,0.0
EW25,BP2,1.0
EW25,BP3,2.0
EW25,BP4,0.0
EW25,BP5,0.0
EW25,BP8,0.0
EW25,BP9,0.0
EW25,CC10/DT26,4.0
EW25,CC11,13.0
EW25,CC12,1.0
EW25,CC14,0.0
EW25,CC16,4.0
EW25,CC17,2.0
EW25,CC19/DT9,2.0
EW25,CC2,0.0
EW25,CC20,3.0
EW25,CC21,6.0
EW25,CC22/EW21,19.0
EW25,CC23,13.0
EW25,CC24,23.0
EW25,CC25,7.0
EW25,CC26,14.0
EW25,CC27,3.0
EW25,CC28,2.0
EW25,CC3,0.0
EW25,CC4/DT15,0.0
EW25,CC5,0.0
EW25,CC6,0.0
EW25,CC7,2.0
EW25,CC8,1.0
EW25,CE1/DT16,1.0
EW25,CG1/DT35,8.0
EW25,CG2,9.0
EW25,DT1/PB6,1.0
EW25,DT10,1.0
EW25,DT13,0.0
EW25,DT17,0.0
EW25,DT18,0.0
EW25,DT20,2.0
EW25,DT21,0.0
EW25,DT22,0.0
EW25,DT24,0.0
EW25,DT25,1.0
EW25,DT27,0.0
EW25,DT28,3.0
EW25,DT29,0.0
EW25,DT3,0.0
EW25,DT30,0.0
EW25,DT31,0.0
EW25,DT33,0.0
EW25,DT34,0.0
EW25,DT5,0.0
EW25,DT6,0.0
EW25,DT7,0.0
EW25,EW1,9.0
EW25,EW10,7.0
EW25,EW11,18.0
EW25,EW12/DT14,26.0
EW25,EW13/NS25,19.0
EW25,EW14/NS26,25.0
EW25,EW15,38.0
EW25,EW16/NE3,49.0
EW25,EW17,38.0
EW25,EW18,24.0
EW25,EW19,17.0
EW25,EW2/DT32,15.0
EW25,EW20,28.0
EW25,EW22,9.0
EW25,EW23,66.0
EW25,EW24/NS1,142.0
EW25,EW26,58.0
EW25,EW27,216.0
EW25,EW28,94.0
EW25,EW29,251.0
EW25,EW3,5.0
EW25,EW30,63.0
EW25,EW31,44.0
EW25,EW32,48.0
EW25,EW33,25.0
EW25,EW4,8.0
EW25,EW5,16.0
EW25,EW6,7.0
EW25,EW7,8.0
EW25,EW8/CC9,20.0
EW25,EW9,16.0
EW25,NE1/CC29,13.0
EW25,NE10,3.0
EW25,NE11,0.0
EW25,NE12/CC13,1.0
EW25,NE13,3.0
EW25,NE14,3.0
EW25,NE15,3.0
EW25,NE16/STC,4.0
EW25,NE17/PTC,2.0
EW25,NE4/DT19,20.0
EW25,NE5,3.0
EW25,NE7/DT12,7.0
EW25,NE8,6.0
EW25,NE9,4.0
EW25,NS10,21.0
EW25,NS11,16.0
EW25,NS12,2.0
EW25,NS13,11.0
EW25,NS14,5.0
EW25,NS15,4.0
EW25,NS16,11.0
EW25,NS17/CC15,1.0
EW25,NS18,2.0
EW25,NS19,5.0
EW25,NS2,11.0
EW25,NS20,15.0
EW25,NS21/DT11,5.0
EW25,NS22,10.0
EW25,NS23,7.0
EW25,NS24/NE6/CC1,3.0
EW25,NS27/CE2,2.0
EW25,NS28,2.0
EW25,NS3,10.0
EW25,NS4/BP1,23.0
EW25,NS5,18.0
EW25,NS7,3.0
EW25,NS8,6.0
EW25,NS9/TE2,26.0
EW25,PE2,0.0
EW25,PE3,0.0
EW25,PE5,0.0
EW25,PE6,1.0
EW25,PE7,0.0
EW25,PW3,0.0
EW25,PW5,0.0
EW25,PW6,0.0
EW25,PW7,0.0
EW25,SE2,0.0
EW25,SE3,0.0
EW25,SW1,1.0
EW25,SW2,0.0
EW25,SW3,0.0
EW25,SW4,0.0
EW25,SW5,0.0
EW25,SW6,0.0
EW25,SW7,0.0
EW25,SW8,0.0
EW25,TE1,0.0
EW25,TE3,0.0
EW26,BP10,9.0
EW26,BP11,8.0
EW26,BP12,2.0
EW26,BP13,2.0
EW26,BP2,6.0
EW26,BP3,14.0
EW26,BP4,3.0
EW26,BP5,2.0
EW26,BP7,4.0
EW26,BP8,7.0
EW26,BP9,9.0
EW26,CC10/DT26,22.0
EW26,CC11,53.0
EW26,CC12,5.0
EW26,CC14,4.0
EW26,CC16,22.0
EW26,CC17,15.0
EW26,CC19/DT9,8.0
EW26,CC2,1.0
EW26,CC20,11.0
EW26,CC21,20.0
EW26,CC22/EW21,101.0
EW26,CC23,40.0
EW26,CC24,120.0
EW26,CC25,31.0
EW26,CC26,49.0
EW26,CC27,10.0
EW26,CC28,12.0
EW26,CC3,0.0
EW26,CC4/DT15,4.0
EW26,CC5,2.0
EW26,CC6,8.0
EW26,CC7,6.0
EW26,CC8,3.0
EW26,CE1/DT16,5.0
EW26,CG1/DT35,13.0
EW26,CG2,26.0
EW26,DT1/PB6,13.0
EW26,DT10,4.0
EW26,DT13,6.0
EW26,DT17,4.0
EW26,DT18,1.0
EW26,DT2,0.0
EW26,DT20,2.0
EW26,DT21,4.0
EW26,DT22,2.0
EW26,DT23,0.0
EW26,DT24,3.0
EW26,DT25,2.0
EW26,DT27,8.0
EW26,DT28,11.0
EW26,DT29,5.0
EW26,DT3,0.0
EW26,DT30,2.0
EW26,DT31,4.0
EW26,DT33,2.0
EW26,DT34,2.0
EW26,DT5,1.0
EW26,DT6,0.0
EW26,DT7,1.0
EW26,DT8,2.0
EW26,EW1,41.0
EW26,EW10,43.0
EW26,EW11,93.0
EW26,EW12/DT14,93.0
EW26,EW13/NS25,68.0
EW26,EW14/NS26,74.0
EW26,EW15,120.0
EW26,EW16/NE3,160.0
EW26,EW17,177.0
EW26,EW18,127.0
EW26,EW19,60.0
EW26,EW2/DT32,73.0
EW26,EW20,142.0
EW26,EW22,58.0
EW26,EW23,405.0
EW26,EW24/NS1,941.0
EW26,EW25,64.0
EW26,EW27,799.0
EW26,EW28,319.0
EW26,EW29,759.0
EW26,EW3,31.0
EW26,EW30,167.0
EW26,EW31,137.0
EW26,EW32,178.0
EW26,EW33,76.0
EW26,EW4,29.0
EW26,EW5,74.0
EW26,EW6,22.0
EW26,EW7,58.0
EW26,EW8/CC9,66.0
EW26,EW9,61.0
EW26,NE1/CC29,63.0
EW26,NE10,15.0
EW26,NE11,1.0
EW26,NE12/CC13,13.0
EW26,NE13,13.0
EW26,NE14,32.0
EW26,NE15,9.0
EW26,NE16/STC,22.0
EW26,NE17/PTC,21.0
EW26,NE4/DT19,98.0
EW26,NE5,14.0
EW26,NE7/DT12,38.0
EW26,NE8,37.0
EW26,NE9,28.0
EW26,NS10,169.0
EW26,NS11,116.0
EW26,NS12,22.0
EW26,NS13,133.0
EW26,NS14,61.0
EW26,NS15,44.0
EW26,NS16,78.0
EW26,NS17/CC15,14.0
EW26,NS18,6.0
EW26,NS19,28.0
EW26,NS2,206.0
EW26,NS20,46.0
EW26,NS21/DT11,20.0
EW26,NS22,55.0
EW26,NS23,40.0
EW26,NS24/NE6/CC1,19.0
EW26,NS27/CE2,11.0
EW26,NS28,9.0
EW26,NS3,129.0
EW26,NS4/BP1,223.0
EW26,NS5,148.0
EW26,NS7,40.0
EW26,NS8,103.0
EW26,NS9/TE2,208.0
EW26,PE1,0.0
EW26,PE2,2.0
EW26,PE3,1.0
EW26,PE4,0.0
EW26,PE5,1.0
EW26,PE6,2.0
EW26,PE7,2.0
EW26,PW3,0.0
EW26,PW4,0.0
EW26,PW5,1.0
EW26,PW6,1.0
EW26,PW7,0.0
EW26,SE1,1.0
EW26,SE2,2.0
EW26,SE3,1.0
EW26,SE4,1.0
EW26,SE5,1.0
EW26,SW1,2.0
EW26,SW2,1.0
EW26,SW3,1.0
EW26,SW4,1.0
EW26,SW5,1.0
EW26,SW6,1.0
EW26,SW7,1.0
EW26,SW8,1.0
EW26,TE1,2.0
EW26,TE3,3.0
EW27,BP10,18.0
EW27,BP11,16.0
EW27,BP12,9.0
EW27,BP13,6.0
EW27,BP2,5.0
EW27,BP3,14.0
EW27,BP4,6.0
EW27,BP5,3.0
EW27,BP7,9.0
EW27,BP8,8.0
EW27,BP9,12.0
EW27,CC10/DT26,25.0
EW27,CC11,40.0
EW27,CC12,6.0
EW27,CC14,5.0
EW27,CC16,29.0
EW27,CC17,20.0
EW27,CC19/DT9,13.0
EW27,CC2,6.0
EW27,CC20,15.0
EW27,CC21,26.0
EW27,CC22/EW21,135.0
EW27,CC23,42.0
EW27,CC24,164.0
EW27,CC25,39.0
EW27,CC26,65.0
EW27,CC27,17.0
EW27,CC28,15.0
EW27,CC3,0.0
EW27,CC4/DT15,12.0
EW27,CC5,2.0
EW27,CC6,5.0
EW27,CC7,4.0
EW27,CC8,6.0
EW27,CE1/DT16,6.0
EW27,CG1/DT35,11.0
EW27,CG2,26.0
EW27,DT1/PB6,20.0
EW27,DT10,6.0
EW27,DT13,13.0
EW27,DT17,2.0
EW27,DT18,1.0
EW27,DT2,0.0
EW27,DT20,3.0
EW27,DT21,13.0
EW27,DT22,3.0
EW27,DT23,0.0
EW27,DT24,2.0
EW27,DT25,2.0
EW27,DT27,7.0
EW27,DT28,10.0
EW27,DT29,5.0
EW27,DT3,2.0
EW27,DT30,2.0
EW27,DT31,3.0
EW27,DT33,3.0
EW27,DT34,0.0
EW27,DT5,2.0
EW27,DT6,1.0
EW27,DT7,2.0
EW27,DT8,1.0
EW27,EW1,59.0
EW27,EW10,51.0
EW27,EW11,120.0
EW27,EW12/DT14,146.0
EW27,EW13/NS25,81.0
EW27,EW14/NS26,78.0
EW27,EW15,121.0
EW27,EW16/NE3,177.0
EW27,EW17,243.0
EW27,EW18,164.0
EW27,EW19,106.0
EW27,EW2/DT32,90.0
EW27,EW20,206.0
EW27,EW22,80.0
EW27,EW23,680.0
EW27,EW24/NS1,1297.0
EW27,EW25,180.0
EW27,EW26,550.0
EW27,EW28,717.0
EW27,EW29,870.0
EW27,EW3,30.0
EW27,EW30,183.0
EW27,EW31,197.0
EW27,EW32,231.0
EW27,EW33,121.0
EW27,EW4,33.0
EW27,EW5,92.0
EW27,EW6,18.0
EW27,EW7,65.0
EW27,EW8/CC9,97.0
EW27,EW9,79.0
EW27,NE1/CC29,71.0
EW27,NE10,17.0
EW27,NE11,1.0
EW27,NE12/CC13,15.0
EW27,NE13,17.0
EW27,NE14,46.0
EW27,NE15,14.0
EW27,NE16/STC,30.0
EW27,NE17/PTC,27.0
EW27,NE4/DT19,109.0
EW27,NE5,15.0
EW27,NE7/DT12,52.0
EW27,NE8,38.0
EW27,NE9,31.0
EW27,NS10,186.0
EW27,NS11,142.0
EW27,NS12,28.0
EW27,NS13,195.0
EW27,NS14,79.0
EW27,NS15,41.0
EW27,NS16,110.0
EW27,NS17/CC15,13.0
EW27,NS18,13.0
EW27,NS19,46.0
EW27,NS2,360.0
EW27,NS20,52.0
EW27,NS21/DT11,20.0
EW27,NS22,61.0
EW27,NS23,50.0
EW27,NS24/NE6/CC1,27.0
EW27,NS27/CE2,8.0
EW27,NS28,4.0
EW27,NS3,229.0
EW27,NS4/BP1,248.0
EW27,NS5,235.0
EW27,NS7,45.0
EW27,NS8,139.0
EW27,NS9/TE2,297.0
EW27,PE1,1.0
EW27,PE2,2.0
EW27,PE3,3.0
EW27,PE4,1.0
EW27,PE5,3.0
EW27,PE6,4.0
EW27,PE7,1.0
EW27,PW1,0.0
EW27,PW3,0.0
EW27,PW4,0.0
EW27,PW5,1.0
EW27,PW6,2.0
EW27,PW7,1.0
EW27,SE1,4.0
EW27,SE2,3.0
EW27,SE3,2.0
EW27,SE4,5.0
EW27,SE5,2.0
EW27,SW1,3.0
EW27,SW2,1.0
EW27,SW3,1.0
EW27,SW4,0.0
EW27,SW5,4.0
EW27,SW6,1.0
EW27,SW7,2.0
EW27,SW8,2.0
EW27,TE1,1.0
EW27,TE3,6.0
EW28,BP10,6.0
EW28,BP11,5.0
EW28,BP12,5.0
EW28,BP13,2.0
EW28,BP2,2.0
EW28,BP3,4.0
EW28,BP4,2.0
EW28,BP5,2.0
EW28,BP7,5.0
EW28,BP8,7.0
EW28,BP9,3.0
EW28,CC10/DT26,17.0
EW28,CC11,33.0
EW28,CC12,2.0
EW28,CC14,2.0
EW28,CC16,14.0
EW28,CC17,13.0
EW28,CC19/DT9,9.0
EW28,CC2,1.0
EW28,CC20,9.0
EW28,CC21,10.0
EW28,CC22/EW21,69.0
EW28,CC23,27.0
EW28,CC24,113.0
EW28,CC25,34.0
EW28,CC26,45.0
EW28,CC27,11.0
EW28,CC28,6.0
EW28,CC3,0.0
EW28,CC4/DT15,4.0
EW28,CC5,1.0
EW28,CC6,4.0
EW28,CC7,3.0
EW28,CC8,2.0
EW28,CE1/DT16,4.0
EW28,CG1/DT35,9.0
EW28,CG2,19.0
EW28,DT1/PB6,10.0
EW28,DT10,4.0
EW28,DT13,6.0
EW28,DT17,1.0
EW28,DT18,1.0
EW28,DT2,0.0
EW28,DT20,4.0
EW28,DT21,4.0
EW28,DT22,2.0
EW28,DT23,2.0
EW28,DT24,1.0
EW28,DT25,0.0
EW28,DT27,4.0
EW28,DT28,4.0
EW28,DT29,2.0
EW28,DT3,0.0
EW28,DT30,0.0
EW28,DT31,1.0
EW28,DT33,1.0
EW28,DT34,2.0
EW28,DT5,2.0
EW28,DT6,0.0
EW28,DT7,2.0
EW28,DT8,1.0
EW28,EW1,25.0
EW28,EW10,32.0
EW28,EW11,48.0
EW28,EW12/DT14,59.0
EW28,EW13/NS25,45.0
EW28,EW14/NS26,54.0
EW28,EW15,70.0
EW28,EW16/NE3,108.0
EW28,EW17,89.0
EW28,EW18,78.0
EW28,EW19,44.0
EW28,EW2/DT32,46.0
EW28,EW20,99.0
EW28,EW22,37.0
EW28,EW23,382.0
EW28,EW24/NS1,701.0
EW28,EW25,77.0
EW28,EW26,305.0
EW28,EW27,830.0
EW28,EW29,719.0
EW28,EW3,22.0
EW28,EW30,173.0
EW28,EW31,191.0
EW28,EW32,208.0
EW28,EW33,91.0
EW28,EW4,14.0
EW28,EW5,44.0
EW28,EW6,10.0
EW28,EW7,35.0
EW28,EW8/CC9,47.0
EW28,EW9,41.0
EW28,NE1/CC29,43.0
EW28,NE10,9.0
EW28,NE11,1.0
EW28,NE12/CC13,4.0
EW28,NE13,8.0
EW28,NE14,14.0
EW28,NE15,5.0
EW28,NE16/STC,12.0
EW28,NE17/PTC,8.0
EW28,NE4/DT19,64.0
EW28,NE5,7.0
EW28,NE7/DT12,29.0
EW28,NE8,20.0
EW28,NE9,17.0
EW28,NS10,89.0
EW28,NS11,59.0
EW28,NS12,13.0
EW28,NS13,66.0
EW28,NS14,29.0
EW28,NS15,20.0
EW28,NS16,39.0
EW28,NS17/CC15,8.0
EW28,NS18,8.0
EW28,NS19,20.0
EW28,NS2,169.0
EW28,NS20,33.0
EW28,NS21/DT11,14.0
EW28,NS22,50.0
EW28,NS23,22.0
EW28,NS24/NE6/CC1,18.0
EW28,NS27/CE2,4.0
EW28,NS28,5.0
EW28,NS3,78.0
EW28,NS4/BP1,91.0
EW28,NS5,72.0
EW28,NS7,35.0
EW28,NS8,52.0
EW28,NS9/TE2,111.0
EW28,PE1,0.0
EW28,PE2,1.0
EW28,PE3,2.0
EW28,PE4,1.0
EW28,PE5,1.0
EW28,PE6,1.0
EW28,PE7,0.0
EW28,PW3,0.0
EW28,PW5,0.0
EW28,PW6,0.0
EW28,PW7,0.0
EW28,SE1,1.0
EW28,SE2,1.0
EW28,SE3,1.0
EW28,SE4,0.0
EW28,SE5,1.0
EW28,SW1,0.0
EW28,SW2,0.0
EW28,SW3,0.0
EW28,SW5,1.0
EW28,SW6,0.0
EW28,SW7,1.0
EW28,SW8,1.0
EW28,TE1,2.0
EW28,TE3,2.0
EW29,BP10,16.0
EW29,BP11,20.0
EW29,BP12,8.0
