,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
CG2,TE3,WEEKENDS/HOLIDAY,,,,,,,,,,0.1,,,,,,,,,,
DT1/PB6,BP10,WEEKDAY,,,3.9,5.2,10.2,9.3,11.1,12.3,15.1,20.6,16.9,19.7,27.1,41.8,46.9,29.2,21.5,18.9,13.4,3.5
DT1/PB6,BP10,WEEKENDS/HOLIDAY,,0.1,3.1,6.1,8.8,10.6,9.1,13.7,16.3,17.5,14.2,18.3,16.7,19.6,19.4,21.6,16.6,17.4,13.6,3.0
DT1/PB6,BP11,WEEKDAY,,0.1,2.9,4.4,7.4,7.3,6.4,7.6,11.5,15.1,12.1,15.7,18.4,31.3,41.9,32.7,19.6,13.7,9.3,4.0
DT1/PB6,BP11,WEEKENDS/HOLIDAY,,0.2,1.5,3.2,5.3,5.9,5.5,7.3,13.6,13.3,13.8,11.8,13.9,17.3,13.8,12.9,12.2,9.5,9.2,3.8
DT1/PB6,BP12,WEEKDAY,,,1.1,7.1,8.2,2.8,3.5,4.6,5.2,6.3,4.4,4.0,6.7,16.2,24.9,15.4,9.4,6.4,3.2,0.9
DT1/PB6,BP12,WEEKENDS/HOLIDAY,,,0.5,3.5,2.4,2.5,2.3,3.1,5.2,5.1,4.0,3.9,4.4,4.5,6.6,6.2,4.1,6.5,2.8,0.9
DT1/PB6,BP13,WEEKDAY,,0.3,0.4,1.9,0.8,0.6,1.4,1.7,1.4,2.4,2.7,1.6,2.3,6.9,12.4,8.5,1.4,0.9,1.3,0.6
DT1/PB6,BP13,WEEKENDS/HOLIDAY,,,0.2,0.8,0.7,1.2,1.2,2.0,1.2,1.6,2.2,1.8,2.3,1.9,2.6,2.5,0.7,1.7,0.7,0.5
DT1/PB6,BP2,WEEKDAY,,0.1,2.2,4.3,5.5,5.0,4.2,4.5,7.1,9.2,8.6,12.7,16.2,21.0,38.8,26.9,15.1,13.7,13.2,2.7
DT1/PB6,BP2,WEEKENDS/HOLIDAY,,0.1,1.6,3.8,4.9,5.8,3.5,5.9,6.8,8.8,9.8,9.7,12.9,10.8,11.4,11.5,10.5,9.7,10.7,1.8
DT1/PB6,BP3,WEEKDAY,,0.6,4.4,5.4,5.2,4.3,4.1,7.3,13.1,15.2,14.9,16.8,16.3,33.8,45.8,32.6,18.6,13.5,9.0,2.9
DT1/PB6,BP3,WEEKENDS/HOLIDAY,,0.5,2.5,3.5,4.5,5.5,6.0,9.0,11.5,14.2,14.8,15.6,16.4,17.2,17.0,15.2,12.6,10.5,6.6,1.8
DT1/PB6,BP4,WEEKDAY,,,4.8,7.6,8.2,4.4,4.4,5.3,7.3,8.5,8.1,13.2,14.3,17.8,28.1,17.7,12.8,14.4,12.1,1.8
DT1/PB6,BP4,WEEKENDS/HOLIDAY,,,2.5,5.8,2.9,3.0,5.2,5.2,7.2,6.2,7.2,12.3,10.1,10.1,13.2,8.8,10.4,12.7,8.1,2.2
DT1/PB6,BP5,WEEKDAY,,0.3,1.1,2.3,3.9,3.6,4.4,6.3,11.9,8.1,8.2,8.9,12.1,16.1,19.7,14.4,9.5,5.9,7.1,0.4
DT1/PB6,BP5,WEEKENDS/HOLIDAY,,0.2,1.4,1.5,4.2,5.5,5.4,6.8,8.8,8.6,9.9,8.2,9.5,11.6,10.5,7.1,7.9,5.3,6.2,0.7
DT1/PB6,BP7,WEEKDAY,,0.1,0.8,2.7,4.7,4.3,4.1,4.6,5.7,5.2,5.7,9.4,9.9,12.0,12.7,10.3,10.2,5.3,3.9,1.6
DT1/PB6,BP7,WEEKENDS/HOLIDAY,,,1.1,3.6,5.0,1.9,4.2,4.0,5.4,5.4,5.5,7.2,9.5,8.5,7.3,7.0,7.5,4.4,4.2,1.1
DT1/PB6,BP8,WEEKDAY,,0.1,1.7,7.9,6.3,5.8,4.7,6.7,8.2,8.3,9.1,10.1,10.1,14.4,16.2,10.8,8.1,8.4,6.2,2.4
DT1/PB6,BP8,WEEKENDS/HOLIDAY,,0.5,1.4,5.6,6.4,3.5,5.4,6.2,9.5,6.8,7.2,7.0,8.4,8.5,6.8,7.0,5.4,7.6,6.7,1.2
DT1/PB6,BP9,WEEKDAY,,0.9,3.3,9.4,8.8,8.6,10.9,8.9,12.1,12.9,10.7,14.7,14.8,19.8,24.1,17.6,14.1,8.3,7.5,1.8
DT1/PB6,BP9,WEEKENDS/HOLIDAY,,0.5,4.3,4.8,7.0,9.2,10.8,10.1,10.8,11.7,8.8,11.6,11.9,12.7,12.5,8.5,11.3,7.1,6.8,1.5
DT1/PB6,CC10/DT26,WEEKDAY,,1.6,6.3,11.6,8.3,2.9,2.3,0.8,1.8,1.8,0.9,0.9,0.9,1.1,1.4,0.8,0.7,0.9,0.1,
DT1/PB6,CC10/DT26,WEEKENDS/HOLIDAY,,0.1,3.2,1.8,1.8,0.9,1.8,0.7,0.6,1.6,0.5,0.8,0.5,0.9,0.5,0.7,0.6,1.1,0.3,
DT1/PB6,CC11,WEEKDAY,,7.2,24.3,22.8,13.9,6.1,4.6,3.4,4.7,3.4,1.9,0.6,0.7,1.3,0.4,0.8,0.9,3.4,0.5,
DT1/PB6,CC11,WEEKENDS/HOLIDAY,,3.5,8.0,5.3,4.2,2.7,1.5,2.2,1.2,2.2,0.7,0.4,0.4,0.8,0.2,0.6,0.4,2.0,0.5,
DT1/PB6,CC12,WEEKDAY,,0.3,0.4,1.1,0.7,0.8,0.5,0.8,0.4,0.5,0.6,0.1,0.3,0.5,0.2,0.2,0.1,0.6,0.1,
DT1/PB6,CC12,WEEKENDS/HOLIDAY,,0.3,0.3,0.2,0.1,0.1,0.5,0.3,0.2,0.7,0.3,0.1,0.2,0.2,,0.2,0.1,0.3,0.2,
DT1/PB6,CC14,WEEKDAY,,0.1,0.2,2.2,0.6,0.4,0.2,0.2,0.9,0.6,0.5,0.6,0.3,0.3,0.3,0.1,,0.4,,
DT1/PB6,CC14,WEEKENDS/HOLIDAY,,0.2,0.3,1.2,0.3,0.2,0.3,0.6,0.2,0.2,0.3,0.5,0.3,,0.1,0.1,0.1,,,
DT1/PB6,CC16,WEEKDAY,,0.8,2.2,8.3,7.1,4.5,1.0,0.8,0.6,0.8,0.9,0.5,1.2,0.6,0.8,0.6,0.4,0.5,0.7,
DT1/PB6,CC16,WEEKENDS/HOLIDAY,,1.0,1.1,2.3,1.5,2.2,0.5,0.1,0.3,0.5,0.8,0.5,0.6,0.8,0.2,0.6,0.2,0.9,0.7,
DT1/PB6,CC17,WEEKDAY,,,1.2,1.8,1.5,1.0,0.3,0.1,0.4,0.1,0.1,0.4,0.7,0.5,0.2,0.2,0.3,0.1,0.1,
DT1/PB6,CC17,WEEKENDS/HOLIDAY,,,0.6,0.6,0.5,0.5,0.2,0.2,0.5,0.4,0.2,0.4,0.5,0.2,0.2,0.2,0.1,,,
DT1/PB6,CC19/DT9,WEEKDAY,,4.8,13.7,9.6,4.7,4.3,3.9,2.2,1.7,2.2,2.7,1.4,2.3,1.8,1.6,1.3,0.7,0.8,0.2,
DT1/PB6,CC19/DT9,WEEKENDS/HOLIDAY,,2.5,9.0,6.8,5.6,5.5,3.6,2.6,2.2,1.8,2.6,2.3,3.3,2.8,2.8,1.0,0.5,1.5,0.6,
DT1/PB6,CC2,WEEKDAY,,,,0.1,0.9,,0.1,,0.1,,0.1,0.1,,,,0.1,,0.1,0.8,
DT1/PB6,CC2,WEEKENDS/HOLIDAY,,,,0.2,0.1,,0.1,0.2,,,,,,,,,,,0.8,
DT1/PB6,CC20,WEEKDAY,,2.1,4.9,4.7,0.7,0.8,0.1,0.4,0.5,0.5,0.6,0.3,0.6,0.2,0.2,0.3,0.2,1.3,0.2,
DT1/PB6,CC20,WEEKENDS/HOLIDAY,,1.6,2.5,1.3,0.7,0.4,0.2,0.2,0.7,0.3,0.5,0.5,0.3,0.3,0.2,0.5,0.4,0.8,0.2,
DT1/PB6,CC21,WEEKDAY,,2.3,3.1,3.3,3.8,2.7,1.6,1.5,1.4,1.9,1.6,1.1,1.1,1.2,1.0,1.3,0.4,1.3,0.2,
DT1/PB6,CC21,WEEKENDS/HOLIDAY,,1.4,1.7,2.5,4.1,2.1,1.8,2.5,1.8,2.8,2.0,0.7,0.7,0.7,0.8,1.1,0.5,1.7,,
DT1/PB6,CC22/EW21,WEEKDAY,,3.3,9.4,6.8,9.4,3.2,1.9,1.6,1.8,1.1,1.7,0.8,0.7,1.5,2.5,0.6,0.1,0.5,1.4,
DT1/PB6,CC22/EW21,WEEKENDS/HOLIDAY,,1.8,2.8,3.4,1.8,2.5,1.0,1.8,1.4,1.6,1.2,0.8,0.5,0.5,1.2,0.2,0.2,0.9,1.0,
DT1/PB6,CC23,WEEKDAY,,3.5,14.1,11.9,7.2,2.6,1.8,0.6,2.5,3.6,2.4,0.3,0.4,1.1,2.6,1.3,0.1,0.4,,
DT1/PB6,CC23,WEEKENDS/HOLIDAY,,0.8,2.9,2.7,1.2,1.5,1.3,0.5,0.9,2.3,0.8,0.5,0.2,0.1,2.8,1.7,0.2,0.6,,
DT1/PB6,CC24,WEEKDAY,,15.7,46.4,62.1,20.9,14.4,9.4,13.9,13.2,11.2,5.9,3.1,0.6,2.4,3.8,5.2,1.6,0.1,0.6,
DT1/PB6,CC24,WEEKENDS/HOLIDAY,,7.7,14.2,8.9,3.3,2.8,1.8,5.8,4.6,1.5,0.7,0.5,0.3,1.8,3.6,5.1,0.6,0.2,0.5,
DT1/PB6,CC25,WEEKDAY,,11.6,15.1,10.5,7.8,0.5,0.5,1.2,0.4,0.7,1.5,0.4,0.3,0.6,4.2,0.1,1.4,0.4,0.4,
DT1/PB6,CC25,WEEKENDS/HOLIDAY,,7.5,12.8,3.2,0.6,0.6,0.6,0.5,0.2,1.0,1.8,0.5,0.3,0.5,4.5,0.2,1.8,0.2,0.3,
DT1/PB6,CC26,WEEKDAY,,9.9,31.8,15.4,3.7,1.1,0.4,1.1,2.3,1.8,0.1,0.1,0.2,2.3,3.5,0.7,1.8,0.4,,
DT1/PB6,CC26,WEEKENDS/HOLIDAY,,4.3,11.6,1.8,1.8,1.0,0.2,0.1,0.5,1.1,0.4,0.2,0.1,2.8,3.8,0.5,1.5,0.8,,
DT1/PB6,CC27,WEEKDAY,,0.6,3.9,2.7,3.9,1.8,0.1,0.1,0.4,0.4,0.1,0.4,0.1,0.3,0.5,,0.2,0.1,0.1,
DT1/PB6,CC27,WEEKENDS/HOLIDAY,,0.2,1.2,,0.2,0.4,0.2,0.2,0.2,0.1,0.1,0.2,,0.5,0.5,0.3,0.2,0.2,,
DT1/PB6,CC28,WEEKDAY,,0.2,0.4,1.2,1.0,0.3,0.3,0.2,0.4,0.4,0.3,0.6,0.2,0.5,0.2,0.4,0.2,0.6,0.3,
DT1/PB6,CC28,WEEKENDS/HOLIDAY,,,,,0.8,0.2,0.2,0.3,0.4,0.1,0.6,0.5,0.2,0.8,0.1,0.9,0.2,0.4,0.2,
DT1/PB6,CC3,WEEKDAY,,4.1,2.7,1.1,1.6,2.6,0.9,0.8,0.6,0.3,0.6,,,0.1,0.9,0.6,,,0.1,
DT1/PB6,CC3,WEEKENDS/HOLIDAY,,2.5,1.1,0.5,1.5,1.8,0.9,0.5,0.5,0.2,0.6,0.2,0.1,,0.5,0.2,,0.1,0.2,
DT1/PB6,CC4/DT15,WEEKDAY,,3.3,10.6,12.1,16.5,9.0,4.8,1.5,2.4,2.7,1.6,0.4,1.0,0.8,0.6,1.0,0.8,1.4,,
DT1/PB6,CC4/DT15,WEEKENDS/HOLIDAY,,2.3,5.3,3.7,4.2,7.6,2.9,1.5,2.2,1.3,1.3,1.3,0.8,0.8,0.3,0.2,1.5,1.7,,
DT1/PB6,CC5,WEEKDAY,,0.1,1.2,3.4,1.9,1.3,0.2,0.7,0.6,1.0,0.4,0.4,0.4,0.1,0.6,0.1,,0.1,,
DT1/PB6,CC5,WEEKENDS/HOLIDAY,,0.4,1.2,0.9,1.0,1.0,0.8,0.9,0.8,0.8,0.7,0.3,0.3,0.2,0.2,0.1,0.2,,,
DT1/PB6,CC6,WEEKDAY,,0.6,4.7,1.5,1.0,1.3,0.7,0.5,1.6,2.2,0.3,0.1,,0.3,1.4,0.3,0.2,0.8,,
DT1/PB6,CC6,WEEKENDS/HOLIDAY,,0.1,4.0,0.9,0.5,1.0,1.0,1.1,0.8,1.3,0.2,0.3,0.2,0.8,0.8,0.1,0.1,1.1,,
DT1/PB6,CC7,WEEKDAY,,0.1,2.1,2.3,1.6,0.9,1.1,0.1,0.5,0.7,2.0,0.2,0.2,0.1,,0.3,0.2,0.5,0.4,
DT1/PB6,CC7,WEEKENDS/HOLIDAY,,0.1,0.9,0.8,0.8,1.0,1.2,0.7,0.5,0.8,1.2,0.3,0.6,0.5,,0.5,,,0.3,
DT1/PB6,CC8,WEEKDAY,,0.2,2.3,0.6,0.4,0.9,0.2,0.3,0.1,0.6,0.5,0.3,0.3,0.2,0.1,0.2,0.4,0.1,0.3,
DT1/PB6,CC8,WEEKENDS/HOLIDAY,,,1.3,0.2,0.7,0.8,0.6,0.7,0.5,0.5,0.2,0.2,0.5,0.2,0.2,0.1,0.3,,1.4,
DT1/PB6,CE1/DT16,WEEKDAY,,0.5,9.7,7.4,3.4,1.4,2.6,0.7,1.0,2.2,0.7,0.4,0.1,0.1,0.8,0.9,2.3,1.6,0.6,
DT1/PB6,CE1/DT16,WEEKENDS/HOLIDAY,,0.4,8.5,4.2,2.5,1.1,0.8,0.4,1.4,3.8,0.5,0.6,0.5,0.6,0.4,1.3,3.3,0.8,0.3,
DT1/PB6,CG1/DT35,WEEKDAY,,3.6,8.2,8.3,3.5,1.6,0.8,0.6,0.9,1.6,0.2,0.3,1.0,0.9,1.3,0.2,0.5,0.2,,
DT1/PB6,CG1/DT35,WEEKENDS/HOLIDAY,,1.2,4.5,1.6,1.6,1.0,1.5,0.7,0.5,1.2,,0.4,0.8,1.3,1.5,0.4,0.5,0.2,0.1,
DT1/PB6,CG2,WEEKDAY,,2.4,8.4,3.8,1.2,1.1,1.0,1.1,2.4,1.6,0.5,0.2,0.3,1.7,2.6,1.4,1.9,0.6,0.1,
DT1/PB6,CG2,WEEKENDS/HOLIDAY,,2.5,6.2,2.2,1.3,0.5,0.6,0.8,1.8,1.3,0.5,0.2,0.7,1.6,2.4,1.2,1.7,0.7,0.4,
DT1/PB6,DT10,WEEKDAY,,3.2,7.5,6.8,1.8,1.3,1.2,0.2,0.6,1.2,1.9,0.7,0.3,1.2,1.2,0.8,0.4,0.3,0.1,
DT1/PB6,DT10,WEEKENDS/HOLIDAY,,1.3,5.2,4.6,0.7,0.8,0.5,0.5,0.3,0.9,1.2,0.2,0.6,0.2,0.8,0.5,0.1,0.1,,
DT1/PB6,DT13,WEEKDAY,,1.0,5.3,13.4,14.1,17.1,14.3,9.4,9.3,8.2,7.7,4.8,4.6,5.6,4.8,3.8,3.8,1.8,0.4,
DT1/PB6,DT13,WEEKENDS/HOLIDAY,,0.8,3.5,5.6,7.8,9.8,11.8,9.2,7.9,8.2,7.3,5.5,3.8,2.9,4.4,3.6,2.9,1.6,0.5,
DT1/PB6,DT17,WEEKDAY,,8.2,25.1,31.6,35.6,7.9,5.9,2.4,2.9,4.5,1.6,0.6,0.5,0.8,3.0,0.6,0.1,1.2,0.3,
DT1/PB6,DT17,WEEKENDS/HOLIDAY,,1.7,9.5,5.9,3.7,2.3,2.1,0.4,1.5,1.3,1.2,0.5,0.3,0.7,3.3,0.7,0.2,1.5,0.2,
DT1/PB6,DT18,WEEKDAY,,7.6,23.8,36.2,32.9,16.1,7.4,2.8,4.2,3.7,1.3,1.4,0.7,0.8,2.1,0.2,0.2,1.2,1.1,
DT1/PB6,DT18,WEEKENDS/HOLIDAY,,1.2,7.9,5.9,5.8,5.4,4.4,1.8,1.5,1.2,0.8,0.8,0.5,0.5,1.5,0.2,0.2,1.1,0.2,
DT1/PB6,DT2,WEEKDAY,,0.9,2.9,9.2,3.8,2.4,1.0,1.3,3.7,2.3,1.6,1.6,2.3,1.1,3.4,1.9,1.5,0.6,0.9,
DT1/PB6,DT2,WEEKENDS/HOLIDAY,,,0.5,1.0,1.0,0.7,1.8,1.9,1.2,0.8,2.2,1.0,1.5,1.7,3.2,2.0,1.8,0.5,0.7,
DT1/PB6,DT20,WEEKDAY,,0.4,3.8,6.9,3.4,2.7,0.4,1.5,0.3,1.1,1.2,0.7,0.4,0.2,0.6,0.6,0.3,0.1,,
DT1/PB6,DT20,WEEKENDS/HOLIDAY,,0.3,3.2,3.5,0.7,1.0,0.5,0.8,0.6,1.2,0.9,0.6,0.3,0.2,0.5,0.4,0.2,0.5,0.1,
DT1/PB6,DT21,WEEKDAY,,,0.5,1.1,,0.3,0.6,0.1,0.2,0.8,0.1,0.1,0.1,0.1,0.2,0.1,0.1,,0.1,
DT1/PB6,DT21,WEEKENDS/HOLIDAY,,,0.4,0.8,,0.3,0.2,,0.1,0.6,0.2,,0.2,,0.1,,0.1,,,
DT1/PB6,DT22,WEEKDAY,,0.1,0.2,0.2,0.1,0.2,0.1,0.5,0.4,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.3,,,
DT1/PB6,DT22,WEEKENDS/HOLIDAY,,,0.1,,0.1,,,0.2,0.2,0.4,0.2,0.6,0.1,0.2,0.4,0.2,0.2,0.1,,
DT1/PB6,DT23,WEEKDAY,,1.5,0.6,3.4,2.6,0.7,0.2,0.4,0.3,0.5,0.9,0.2,0.2,0.8,0.1,0.1,0.2,,,
DT1/PB6,DT23,WEEKENDS/HOLIDAY,,0.6,0.1,0.2,1.1,0.2,,0.1,,0.3,0.2,0.1,,0.1,,0.2,,0.2,,
DT1/PB6,DT24,WEEKDAY,,0.8,5.1,0.6,1.2,0.2,0.4,0.4,0.5,0.3,0.6,0.5,0.3,0.3,0.5,0.3,0.3,0.8,0.4,
DT1/PB6,DT24,WEEKENDS/HOLIDAY,,0.1,2.2,0.2,0.7,0.3,0.1,0.3,0.6,0.2,0.3,0.5,0.8,0.6,0.3,0.3,0.6,0.2,0.3,
DT1/PB6,DT25,WEEKDAY,,,2.6,1.6,2.4,1.2,0.7,0.6,0.4,0.1,0.2,0.3,0.4,1.2,0.3,0.2,0.1,0.1,,
DT1/PB6,DT25,WEEKENDS/HOLIDAY,,,1.0,0.2,0.1,0.3,0.2,0.2,0.3,0.5,0.1,0.2,0.1,0.2,0.1,,0.5,0.2,0.2,
DT1/PB6,DT27,WEEKDAY,,0.9,5.6,10.5,4.3,0.9,0.6,1.3,0.8,0.5,0.6,0.7,0.8,1.4,1.4,0.7,0.1,,0.1,
DT1/PB6,DT27,WEEKENDS/HOLIDAY,,0.4,2.2,1.6,0.7,0.2,0.2,0.2,0.7,0.2,0.5,0.4,1.0,0.5,0.9,0.6,0.2,0.1,0.2,
DT1/PB6,DT28,WEEKDAY,,0.5,7.1,11.8,6.1,1.1,0.8,0.8,0.8,0.9,2.7,0.7,0.7,1.9,0.6,0.2,0.9,0.9,0.2,
DT1/PB6,DT28,WEEKENDS/HOLIDAY,,0.8,0.7,2.5,2.5,0.5,0.5,0.4,0.5,0.7,0.5,0.4,0.5,0.8,0.5,0.2,0.2,0.2,0.2,
DT1/PB6,DT29,WEEKDAY,,0.6,1.1,2.4,0.6,0.5,0.2,0.3,1.6,0.4,0.3,0.4,0.8,2.3,0.9,0.2,0.3,0.3,0.8,
DT1/PB6,DT29,WEEKENDS/HOLIDAY,,0.1,0.1,0.3,0.1,0.2,0.5,0.4,0.5,0.8,0.5,0.5,0.5,0.3,0.4,0.1,0.2,0.2,0.5,
DT1/PB6,DT3,WEEKDAY,,0.1,1.9,8.6,4.8,5.1,6.5,6.7,6.8,6.7,5.6,6.6,5.7,7.9,6.9,9.9,6.9,4.7,1.6,
DT1/PB6,DT3,WEEKENDS/HOLIDAY,,0.2,2.3,5.3,6.1,8.2,9.5,8.0,9.2,9.5,7.0,7.6,8.8,10.3,9.2,8.8,6.4,3.5,1.2,
DT1/PB6,DT30,WEEKDAY,,1.1,0.6,0.2,0.4,0.2,0.1,0.4,0.2,0.2,0.1,0.6,0.6,0.8,1.4,1.7,0.9,0.4,0.9,
DT1/PB6,DT30,WEEKENDS/HOLIDAY,,0.8,0.2,0.3,0.2,1.0,0.4,0.2,0.5,0.8,0.5,0.5,0.5,0.3,0.7,0.5,0.5,0.8,0.8,
DT1/PB6,DT31,WEEKDAY,,0.4,1.7,2.7,2.7,0.6,0.3,0.7,0.6,0.7,0.4,0.7,0.8,2.7,0.9,0.9,0.7,1.0,0.2,
DT1/PB6,DT31,WEEKENDS/HOLIDAY,,0.1,0.8,1.3,0.8,0.8,0.4,0.5,0.4,0.6,0.6,0.5,0.7,0.9,,0.8,0.5,0.4,,
DT1/PB6,DT33,WEEKDAY,,1.6,3.2,4.4,2.2,0.8,1.3,1.9,1.7,2.4,1.1,2.3,1.7,1.2,1.8,2.6,1.3,2.4,1.7,
DT1/PB6,DT33,WEEKENDS/HOLIDAY,,1.6,0.9,1.6,0.6,0.4,1.8,1.0,1.2,1.5,1.0,1.5,1.0,1.4,1.5,1.3,0.7,2.2,1.3,
DT1/PB6,DT34,WEEKDAY,,1.3,2.8,0.7,0.2,0.3,0.1,,0.1,0.1,,0.2,0.5,0.4,,0.2,0.1,,,
DT1/PB6,DT34,WEEKENDS/HOLIDAY,,1.2,0.2,,0.1,0.2,,,,,0.1,0.1,0.4,0.4,0.1,0.1,,,,
DT1/PB6,DT5,WEEKDAY,,5.8,29.3,49.5,37.6,30.6,26.4,20.3,19.2,18.1,15.2,13.9,15.4,16.6,16.1,10.3,4.0,4.7,3.1,
DT1/PB6,DT5,WEEKENDS/HOLIDAY,,3.5,24.6,24.8,23.3,26.4,24.9,21.4,20.7,15.0,14.0,17.4,23.4,22.9,17.5,10.9,6.2,3.5,2.7,
DT1/PB6,DT6,WEEKDAY,,3.1,13.1,23.0,7.9,4.6,4.2,2.9,2.1,2.1,1.9,3.2,2.4,1.6,2.2,2.8,0.7,0.2,0.4,
DT1/PB6,DT6,WEEKENDS/HOLIDAY,,1.5,6.0,7.4,4.4,3.4,4.2,1.3,3.4,2.4,1.6,2.2,2.6,1.8,2.2,4.1,0.8,0.2,0.2,
DT1/PB6,DT7,WEEKDAY,,3.2,12.2,14.6,8.0,5.9,3.5,3.7,1.8,3.0,2.9,1.3,1.9,1.6,2.8,1.7,0.8,0.7,1.4,
DT1/PB6,DT7,WEEKENDS/HOLIDAY,,1.2,6.9,6.9,3.6,3.6,3.2,2.3,1.0,2.7,2.1,1.6,1.3,1.5,1.2,1.2,0.8,0.5,0.6,
DT1/PB6,DT8,WEEKDAY,,4.9,16.4,22.8,11.1,7.3,4.6,4.4,3.6,2.7,5.4,1.8,1.4,2.0,1.8,1.8,0.6,0.6,0.2,
DT1/PB6,DT8,WEEKENDS/HOLIDAY,,1.6,10.1,8.6,5.9,4.5,4.0,3.3,1.3,2.4,2.7,2.9,2.1,1.6,1.3,1.5,0.3,0.9,0.7,
DT1/PB6,EW1,WEEKDAY,,2.9,4.4,1.4,0.8,0.6,0.6,0.9,0.6,0.8,0.9,1.1,0.6,1.1,2.2,0.7,0.3,1.1,0.1,
DT1/PB6,EW1,WEEKENDS/HOLIDAY,,1.2,0.4,0.1,0.5,0.3,0.2,0.5,1.2,0.6,1.2,0.6,0.9,0.8,0.7,0.7,0.4,0.2,0.2,
DT1/PB6,EW10,WEEKDAY,,,1.2,1.4,2.9,1.2,0.4,0.8,0.4,0.7,0.8,0.4,0.6,0.7,1.1,0.6,1.2,2.1,0.3,
DT1/PB6,EW10,WEEKENDS/HOLIDAY,,,0.9,0.2,1.0,1.2,0.8,0.5,0.2,0.5,0.8,0.8,1.6,0.7,0.6,0.2,0.4,2.2,0.2,
DT1/PB6,EW11,WEEKDAY,,3.4,7.4,14.1,8.0,5.6,5.4,2.8,3.0,2.3,2.6,2.1,1.6,1.3,2.1,1.8,1.4,1.7,0.8,
DT1/PB6,EW11,WEEKENDS/HOLIDAY,,1.2,3.2,7.3,2.3,1.8,2.9,1.6,0.4,1.4,1.5,2.5,2.1,1.2,0.8,3.1,1.2,1.5,0.7,
DT1/PB6,EW12/DT14,WEEKDAY,,4.0,31.7,32.8,26.4,18.9,15.7,10.3,10.9,11.9,9.5,7.3,7.3,4.7,5.7,8.3,23.2,3.8,3.6,
DT1/PB6,EW12/DT14,WEEKENDS/HOLIDAY,,1.7,12.5,9.2,9.4,12.2,13.0,8.6,9.5,8.8,11.9,11.7,8.0,4.7,5.2,7.6,5.8,3.2,3.2,
DT1/PB6,EW13/NS25,WEEKDAY,,,1.1,1.2,1.6,2.2,0.9,1.6,0.9,1.0,0.7,0.4,0.4,0.4,0.3,,0.1,,,
DT1/PB6,EW13/NS25,WEEKENDS/HOLIDAY,,,0.8,0.2,1.2,1.7,1.1,1.9,1.5,1.5,0.8,0.2,0.8,0.5,0.5,0.2,,,,
DT1/PB6,EW14/NS26,WEEKDAY,,,2.3,7.5,6.0,3.3,1.3,0.7,0.4,0.8,0.4,0.1,0.2,0.3,0.3,0.1,,,,
DT1/PB6,EW14/NS26,WEEKENDS/HOLIDAY,,0.2,0.7,2.0,0.6,0.4,0.2,0.2,0.2,0.2,,0.2,0.1,0.1,,0.1,,,,
DT1/PB6,EW15,WEEKDAY,,2.9,8.5,11.4,9.8,1.7,1.9,0.5,1.5,1.1,1.2,0.4,0.4,0.8,0.8,0.3,0.6,1.7,0.6,
DT1/PB6,EW15,WEEKENDS/HOLIDAY,,1.5,3.2,2.1,2.4,0.8,2.2,0.5,0.8,0.7,0.5,0.4,0.9,0.8,0.4,0.1,0.2,0.6,0.6,
DT1/PB6,EW16/NE3,WEEKDAY,,8.8,42.1,55.8,22.4,10.7,4.7,7.7,3.6,3.3,1.8,0.8,1.1,0.9,3.8,2.0,0.3,0.6,,
DT1/PB6,EW16/NE3,WEEKENDS/HOLIDAY,,4.7,10.0,8.5,3.2,1.8,1.7,2.4,1.7,0.9,0.5,,0.5,0.9,3.4,2.0,0.3,1.0,,
DT1/PB6,EW17,WEEKDAY,,0.8,2.1,3.1,1.8,0.9,0.5,0.3,0.4,0.2,0.8,0.7,1.1,0.4,1.1,0.5,2.2,1.6,0.7,
DT1/PB6,EW17,WEEKENDS/HOLIDAY,,0.3,1.9,1.5,0.3,0.5,,0.5,0.3,0.3,0.5,0.6,0.4,0.7,0.2,0.5,1.7,1.2,0.5,
DT1/PB6,EW18,WEEKDAY,,,0.2,1.2,0.6,0.6,0.7,0.7,0.3,0.2,0.2,0.3,0.6,0.6,0.4,0.6,0.3,0.6,0.1,
DT1/PB6,EW18,WEEKENDS/HOLIDAY,,,0.2,0.6,0.5,0.5,0.4,0.7,0.2,0.4,0.2,0.6,0.4,0.7,0.2,0.2,0.1,0.5,,
DT1/PB6,EW19,WEEKDAY,,,0.1,0.8,0.2,,,0.1,0.1,0.4,0.3,0.2,0.4,0.2,0.1,0.5,1.1,0.9,0.1,
DT1/PB6,EW19,WEEKENDS/HOLIDAY,,,0.1,,,0.1,,0.2,0.1,0.2,,0.2,0.1,0.1,0.2,0.2,0.8,0.8,,
DT1/PB6,EW2/DT32,WEEKDAY,,6.3,6.4,8.8,6.7,3.6,2.1,2.0,3.0,3.3,3.8,2.6,2.6,2.9,1.8,1.2,2.1,0.8,1.3,
