ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
EW25,DT8,3
EW25,EW1,38
EW25,EW10,57
EW25,EW11,102
EW25,EW12,205
EW25,EW13-NS25,239
EW25,EW14-NS26,299
EW25,EW15,310
EW25,EW16,173
EW25,EW17,173
EW25,EW18,145
EW25,EW19,111
EW25,EW2,52
EW25,EW20,127
EW25,EW21,198
EW25,EW22,96
EW25,EW23,412
EW25,EW24-NS1,757
EW25,EW26,237
EW25,EW27,1019
EW25,EW28,468
EW25,EW29,565
EW25,EW3,24
EW25,EW30,72
EW25,EW31,78
EW25,EW32,88
EW25,EW33,57
EW25,EW4,42
EW25,EW5,59
EW25,EW6,26
EW25,EW7,43
EW25,EW8,103
EW25,EW9,84
EW25,NE1,139
EW25,NE10,14
EW25,NE11,5
EW25,NE12,52
EW25,NE13,15
EW25,NE14,17
EW25,NE15,9
EW25,NE16-STC,18
EW25,NE17-PTC,15
EW25,NE4,130
EW25,NE5,37
EW25,NE7,72
EW25,NE8,64
EW25,NE9,22
EW25,NS10,72
EW25,NS11,74
EW25,NS13,79
EW25,NS14,24
EW25,NS15,37
EW25,NS16,55
EW25,NS17,46
EW25,NS18,8
EW25,NS19,26
EW25,NS2,83
EW25,NS20,51
EW25,NS21,10
EW25,NS22,107
EW25,NS23,55
EW25,NS27,37
EW25,NS28,5
EW25,NS3,55
EW25,NS4,138
EW25,NS5,98
EW25,NS7,61
EW25,NS8,49
EW25,NS9,115
EW25,PE1,1
EW25,PE2,1
EW25,PE3,5
EW25,PE4,0
EW25,PE5,1
EW25,PE6,1
EW25,PE7,1
EW25,PW1,0
EW25,PW3,0
EW25,PW4,1
EW25,PW5,2
EW25,PW6,0
EW25,PW7,0
EW25,SE1,1
EW25,SE2,2
EW25,SE3,1
EW25,SE4,2
EW25,SE5,0
EW25,SW1,1
EW25,SW2,1
EW25,SW3,2
EW25,SW4,0
EW25,SW5,2
EW25,SW6,1
EW25,SW7,1
EW25,SW8,1
EW26,BP10,17
EW26,BP11,25
EW26,BP12,18
EW26,BP13,9
EW26,BP2,14
EW26,BP3,31
EW26,BP4,9
EW26,BP5,4
EW26,BP6,37
EW26,BP7,9
EW26,BP8,16
EW26,BP9,13
EW26,CC1-NE6-NS24,198
EW26,CC10,98
EW26,CC11,170
EW26,CC12,19
EW26,CC14,32
EW26,CC16,112
EW26,CC17,76
EW26,CC19,75
EW26,CC2,23
EW26,CC20,50
EW26,CC21,98
EW26,CC23,272
EW26,CC24,384
EW26,CC25,60
EW26,CC26,117
EW26,CC27,102
EW26,CC28,28
EW26,CC3,7
EW26,CC4-DT15,69
EW26,CC5,20
EW26,CC6,52
EW26,CC7,17
EW26,CC8,13
EW26,CE1,193
EW26,CG1,92
EW26,CG2,196
EW26,DT1,1
EW26,DT10,18
EW26,DT11,87
EW26,DT13,50
EW26,DT17,27
EW26,DT18,10
EW26,DT2,0
EW26,DT20,25
EW26,DT21,17
EW26,DT22,6
EW26,DT23,6
EW26,DT24,6
EW26,DT25,4
EW26,DT27,20
EW26,DT28,33
EW26,DT29,8
EW26,DT3,2
EW26,DT30,4
EW26,DT31,10
EW26,DT32,5
EW26,DT33,6
EW26,DT34,2
EW26,DT5,8
EW26,DT6,2
EW26,DT7,9
EW26,DT8,15
EW26,EW1,131
EW26,EW10,187
EW26,EW11,361
EW26,EW12,754
EW26,EW13-NS25,775
EW26,EW14-NS26,793
EW26,EW15,830
EW26,EW16,496
EW26,EW17,551
EW26,EW18,451
EW26,EW19,308
EW26,EW2,206
EW26,EW20,517
EW26,EW21,588
EW26,EW22,301
EW26,EW23,1481
EW26,EW24-NS1,3470
EW26,EW25,256
EW26,EW27,2521
EW26,EW28,1161
EW26,EW29,1314
EW26,EW3,79
EW26,EW30,187
EW26,EW31,195
EW26,EW32,211
EW26,EW33,124
EW26,EW4,106
EW26,EW5,206
EW26,EW6,77
EW26,EW7,183
EW26,EW8,268
EW26,EW9,273
EW26,NE1,519
EW26,NE10,50
EW26,NE11,8
EW26,NE12,191
EW26,NE13,59
EW26,NE14,81
EW26,NE15,31
EW26,NE16-STC,66
EW26,NE17-PTC,69
EW26,NE4,452
EW26,NE5,124
EW26,NE7,225
EW26,NE8,242
EW26,NE9,81
EW26,NS10,328
EW26,NS11,295
EW26,NS13,392
EW26,NS14,120
EW26,NS15,184
EW26,NS16,217
EW26,NS17,188
EW26,NS18,37
EW26,NS19,117
EW26,NS2,578
EW26,NS20,177
EW26,NS21,31
EW26,NS22,353
EW26,NS23,248
EW26,NS27,90
EW26,NS28,20
EW26,NS3,327
EW26,NS4,683
EW26,NS5,416
EW26,NS7,452
EW26,NS8,259
EW26,NS9,604
EW26,PE1,3
EW26,PE2,6
EW26,PE3,8
EW26,PE4,2
EW26,PE5,5
EW26,PE6,7
EW26,PE7,3
EW26,PW1,1
EW26,PW3,1
EW26,PW4,1
EW26,PW5,7
EW26,PW6,1
EW26,PW7,2
EW26,SE1,3
EW26,SE2,6
EW26,SE3,2
EW26,SE4,4
EW26,SE5,3
EW26,SW1,4
EW26,SW2,6
EW26,SW3,1
EW26,SW4,0
EW26,SW5,6
EW26,SW6,4
EW26,SW7,3
EW26,SW8,2
EW27,BP10,38
EW27,BP11,48
EW27,BP12,31
EW27,BP13,25
EW27,BP14,0
EW27,BP2,30
EW27,BP3,48
EW27,BP4,23
EW27,BP5,14
EW27,BP6,92
EW27,BP7,26
EW27,BP8,41
EW27,BP9,32
EW27,CC1-NE6-NS24,271
EW27,CC10,101
EW27,CC11,211
EW27,CC12,26
EW27,CC14,48
EW27,CC16,147
EW27,CC17,117
EW27,CC19,107
EW27,CC2,33
EW27,CC20,69
EW27,CC21,135
EW27,CC23,311
EW27,CC24,532
EW27,CC25,96
EW27,CC26,145
EW27,CC27,133
EW27,CC28,62
EW27,CC3,11
EW27,CC4-DT15,90
EW27,CC5,19
EW27,CC6,64
EW27,CC7,27
EW27,CC8,21
EW27,CE1,299
EW27,CG1,85
EW27,CG2,300
EW27,DT1,4
EW27,DT10,23
EW27,DT11,100
EW27,DT13,67
EW27,DT17,20
EW27,DT18,17
EW27,DT2,1
EW27,DT20,27
EW27,DT21,18
EW27,DT22,9
EW27,DT23,5
EW27,DT24,11
EW27,DT25,8
EW27,DT27,25
EW27,DT28,48
EW27,DT29,11
EW27,DT3,4
EW27,DT30,10
EW27,DT31,13
EW27,DT32,6
EW27,DT33,12
EW27,DT34,6
EW27,DT5,10
EW27,DT6,5
EW27,DT7,10
EW27,DT8,16
EW27,EW1,248
EW27,EW10,272
EW27,EW11,461
EW27,EW12,977
EW27,EW13-NS25,946
EW27,EW14-NS26,777
EW27,EW15,843
EW27,EW16,624
EW27,EW17,774
EW27,EW18,651
EW27,EW19,474
EW27,EW2,371
EW27,EW20,754
EW27,EW21,778
EW27,EW22,477
EW27,EW23,2855
EW27,EW24-NS1,6077
EW27,EW25,821
EW27,EW26,1787
EW27,EW28,2014
EW27,EW29,2475
EW27,EW3,139
EW27,EW30,313
EW27,EW31,404
EW27,EW32,459
EW27,EW33,401
EW27,EW4,149
EW27,EW5,359
EW27,EW6,102
EW27,EW7,278
EW27,EW8,393
EW27,EW9,433
EW27,NE1,773
EW27,NE10,80
EW27,NE11,16
EW27,NE12,351
EW27,NE13,86
EW27,NE14,159
EW27,NE15,65
EW27,NE16-STC,133
EW27,NE17-PTC,113
EW27,NE4,639
EW27,NE5,164
EW27,NE7,374
EW27,NE8,379
EW27,NE9,115
EW27,NS10,618
EW27,NS11,534
EW27,NS13,706
EW27,NS14,221
EW27,NS15,235
EW27,NS16,384
EW27,NS17,341
EW27,NS18,48
EW27,NS19,197
EW27,NS2,1143
EW27,NS20,206
EW27,NS21,39
EW27,NS22,496
EW27,NS23,367
EW27,NS27,92
EW27,NS28,28
EW27,NS3,697
EW27,NS4,995
EW27,NS5,806
EW27,NS7,786
EW27,NS8,472
EW27,NS9,1156
EW27,PE1,8
EW27,PE2,10
EW27,PE3,17
EW27,PE4,4
EW27,PE5,9
EW27,PE6,11
EW27,PE7,7
EW27,PW1,2
EW27,PW3,3
EW27,PW4,2
EW27,PW5,11
EW27,PW6,2
EW27,PW7,5
EW27,SE1,7
EW27,SE2,13
EW27,SE3,7
EW27,SE4,11
EW27,SE5,5
EW27,SW1,3
EW27,SW2,6
EW27,SW3,6
EW27,SW4,5
EW27,SW5,12
EW27,SW6,6
EW27,SW7,6
EW27,SW8,5
EW28,BP10,25
EW28,BP11,26
EW28,BP12,21
EW28,BP13,17
EW28,BP14,0
EW28,BP2,18
EW28,BP3,23
EW28,BP4,22
EW28,BP5,12
EW28,BP6,65
EW28,BP7,16
EW28,BP8,31
EW28,BP9,19
EW28,CC1-NE6-NS24,187
EW28,CC10,71
EW28,CC11,176
EW28,CC12,20
EW28,CC14,36
EW28,CC16,105
EW28,CC17,87
EW28,CC19,74
EW28,CC2,26
EW28,CC20,48
EW28,CC21,81
EW28,CC23,230
EW28,CC24,375
EW28,CC25,60
EW28,CC26,104
EW28,CC27,101
EW28,CC28,33
EW28,CC3,5
EW28,CC4-DT15,67
EW28,CC5,15
EW28,CC6,41
EW28,CC7,15
EW28,CC8,12
EW28,CE1,166
EW28,CG1,57
EW28,CG2,227
EW28,DT1,2
EW28,DT10,16
EW28,DT11,66
EW28,DT13,47
EW28,DT17,15
EW28,DT18,13
EW28,DT2,1
EW28,DT20,19
EW28,DT21,13
EW28,DT22,5
EW28,DT23,4
EW28,DT24,7
EW28,DT25,5
EW28,DT27,24
EW28,DT28,43
EW28,DT29,8
EW28,DT3,3
EW28,DT30,7
EW28,DT31,11
EW28,DT32,5
EW28,DT33,10
EW28,DT34,5
EW28,DT5,8
EW28,DT6,5
EW28,DT7,12
EW28,DT8,10
EW28,EW1,193
EW28,EW10,150
EW28,EW11,300
EW28,EW12,596
EW28,EW13-NS25,621
EW28,EW14-NS26,580
EW28,EW15,627
EW28,EW16,399
EW28,EW17,467
EW28,EW18,389
EW28,EW19,287
EW28,EW2,276
EW28,EW20,423
EW28,EW21,488
EW28,EW22,282
EW28,EW23,1701
EW28,EW24-NS1,3452
EW28,EW25,482
EW28,EW26,1147
EW28,EW27,2422
EW28,EW29,1534
EW28,EW3,90
EW28,EW30,216
EW28,EW31,334
EW28,EW32,330
EW28,EW33,185
EW28,EW4,110
EW28,EW5,225
EW28,EW6,72
EW28,EW7,198
EW28,EW8,247
EW28,EW9,254
EW28,NE1,478
EW28,NE10,56
EW28,NE11,10
EW28,NE12,271
EW28,NE13,57
EW28,NE14,111
EW28,NE15,39
EW28,NE16-STC,94
EW28,NE17-PTC,62
EW28,NE4,362
EW28,NE5,98
EW28,NE7,250
EW28,NE8,258
EW28,NE9,90
EW28,NS10,351
EW28,NS11,309
EW28,NS13,398
EW28,NS14,129
EW28,NS15,159
EW28,NS16,213
EW28,NS17,212
EW28,NS18,40
EW28,NS19,126
EW28,NS2,702
EW28,NS20,139
EW28,NS21,27
EW28,NS22,292
EW28,NS23,237
EW28,NS27,67
EW28,NS28,14
EW28,NS3,325
EW28,NS4,536
EW28,NS5,403
EW28,NS7,344
EW28,NS8,270
EW28,NS9,613
EW28,PE1,5
EW28,PE2,8
EW28,PE3,8
EW28,PE4,2
EW28,PE5,8
EW28,PE6,6
EW28,PE7,3
EW28,PW1,1
EW28,PW3,1
EW28,PW4,2
EW28,PW5,11
EW28,PW6,1
EW28,PW7,3
EW28,SE1,6
EW28,SE2,12
EW28,SE3,8
EW28,SE4,7
EW28,SE5,2
EW28,SW1,3
EW28,SW2,6
EW28,SW3,5
EW28,SW4,1
EW28,SW5,6
EW28,SW6,5
EW28,SW7,6
EW28,SW8,4
EW29,BP10,26
EW29,BP11,30
EW29,BP12,22
EW29,BP13,16
EW29,BP2,15
EW29,BP3,25
EW29,BP4,12
EW29,BP5,8
EW29,BP6,50
EW29,BP7,19
EW29,BP8,26
EW29,BP9,23
EW29,CC1-NE6-NS24,38
EW29,CC10,21
EW29,CC11,24
EW29,CC12,10
EW29,CC14,10
EW29,CC16,43
EW29,CC17,49
EW29,CC19,29
EW29,CC2,2
EW29,CC20,30
EW29,CC21,21
EW29,CC23,15
EW29,CC24,58
EW29,CC25,16
EW29,CC26,14
EW29,CC27,9
EW29,CC28,16
EW29,CC3,1
EW29,CC4-DT15,8
EW29,CC5,4
EW29,CC6,8
EW29,CC7,7
EW29,CC8,5
EW29,CE1,46
EW29,CG1,11
EW29,CG2,48
EW29,DT1,1
EW29,DT10,7
EW29,DT11,14
EW29,DT13,9
EW29,DT17,1
EW29,DT18,1
EW29,DT2,0
EW29,DT20,3
EW29,DT21,1
EW29,DT22,3
EW29,DT23,2
EW29,DT24,5
EW29,DT25,1
EW29,DT27,9
EW29,DT28,17
EW29,DT29,5
EW29,DT3,1
EW29,DT30,4
EW29,DT31,5
EW29,DT32,2
EW29,DT33,3
EW29,DT34,0
EW29,DT5,2
EW29,DT6,1
EW29,DT7,3
EW29,DT8,2
EW29,EW1,81
EW29,EW10,89
EW29,EW11,108
EW29,EW12,165
EW29,EW13-NS25,136
EW29,EW14-NS26,68
EW29,EW15,92
EW29,EW16,125
EW29,EW17,189
EW29,EW18,131
EW29,EW19,101
EW29,EW2,133
EW29,EW20,134
EW29,EW21,87
EW29,EW22,60
EW29,EW23,613
EW29,EW24-NS1,1281
EW29,EW25,386
EW29,EW26,994
EW29,EW27,2981
EW29,EW28,1206
EW29,EW3,40
EW29,EW30,141
EW29,EW31,217
EW29,EW32,216
EW29,EW33,156
EW29,EW4,36
EW29,EW5,114
EW29,EW6,31
EW29,EW7,99
EW29,EW8,88
EW29,EW9,141
EW29,NE1,88
EW29,NE10,22
EW29,NE11,4
EW29,NE12,120
EW29,NE13,28
EW29,NE14,58
EW29,NE15,19
EW29,NE16-STC,47
EW29,NE17-PTC,49
EW29,NE4,118
EW29,NE5,17
EW29,NE7,202
EW29,NE8,174
EW29,NE9,44
EW29,NS10,255
EW29,NS11,208
EW29,NS13,278
EW29,NS14,82
EW29,NS15,52
EW29,NS16,134
EW29,NS17,95
EW29,NS18,17
EW29,NS19,42
EW29,NS2,541
EW29,NS20,28
EW29,NS21,4
EW29,NS22,71
EW29,NS23,45
EW29,NS27,9
EW29,NS28,2
EW29,NS3,278
EW29,NS4,508
EW29,NS5,325
EW29,NS7,239
EW29,NS8,230
EW29,NS9,404
EW29,PE1,3
EW29,PE2,6
EW29,PE3,5
EW29,PE4,1
EW29,PE5,4
EW29,PE6,4
EW29,PE7,3
EW29,PW1,0
EW29,PW3,1
EW29,PW4,0
EW29,PW5,10
EW29,PW6,1
EW29,PW7,1
EW29,SE1,4
EW29,SE2,3
EW29,SE3,4
EW29,SE4,3
EW29,SE5,1
EW29,SW1,1
EW29,SW2,1
EW29,SW3,0
EW29,SW4,0
EW29,SW5,5
EW29,SW6,4
EW29,SW7,4
EW29,SW8,1
EW3,BP10,0
EW3,BP11,0
EW3,BP12,0
EW3,BP13,0
EW3,BP2,1
EW3,BP3,1
EW3,BP4,1
EW3,BP5,0
EW3,BP6,0
EW3,BP7,0
EW3,BP8,0
EW3,BP9,0
EW3,CC1-NE6-NS24,153
EW3,CC10,79
EW3,CC11,140
EW3,CC12,18
EW3,CC14,23
EW3,CC16,43
EW3,CC17,9
EW3,CC19,23
EW3,CC2,45
EW3,CC20,9
EW3,CC21,15
EW3,CC23,64
EW3,CC24,112
EW3,CC25,15
EW3,CC26,18
EW3,CC27,42
EW3,CC28,10
EW3,CC3,51
EW3,CC4-DT15,140
EW3,CC5,36
EW3,CC6,79
EW3,CC7,58
EW3,CC8,39
EW3,CE1,139
EW3,CG1,120
EW3,CG2,383
EW3,DT1,60
EW3,DT10,11
EW3,DT11,22
EW3,DT13,46
EW3,DT17,75
EW3,DT18,15
EW3,DT2,9
EW3,DT20,6
EW3,DT21,5
EW3,DT22,4
EW3,DT23,2
EW3,DT24,2
EW3,DT25,6
EW3,DT27,4
EW3,DT28,2
EW3,DT29,2
EW3,DT3,13
EW3,DT30,1
EW3,DT31,2
EW3,DT32,1
EW3,DT33,3
EW3,DT34,2
EW3,DT5,24
EW3,DT6,29
EW3,DT7,21
EW3,DT8,12
EW3,EW1,1637
EW3,EW10,231
EW3,EW11,373
EW3,EW12,778
EW3,EW13-NS25,590
EW3,EW14-NS26,741
EW3,EW15,561
EW3,EW16,228
EW3,EW17,226
EW3,EW18,162
EW3,EW19,73
EW3,EW2,3341
EW3,EW20,78
EW3,EW21,137
EW3,EW22,59
EW3,EW23,170
EW3,EW24-NS1,225
EW3,EW25,21
EW3,EW26,63
EW3,EW27,134
EW3,EW28,60
EW3,EW29,35
EW3,EW30,6
EW3,EW31,4
EW3,EW32,9
EW3,EW33,10
EW3,EW4,532
EW3,EW5,1255
EW3,EW6,330
EW3,EW7,583
EW3,EW8,679
EW3,EW9,441
EW3,NE1,206
EW3,NE10,18
EW3,NE11,2
EW3,NE12,185
EW3,NE13,30
EW3,NE14,32
EW3,NE15,13
EW3,NE16-STC,24
EW3,NE17-PTC,16
EW3,NE4,96
EW3,NE5,33
EW3,NE7,73
EW3,NE8,50
EW3,NE9,11
EW3,NS10,27
EW3,NS11,37
EW3,NS13,37
EW3,NS14,15
EW3,NS15,46
EW3,NS16,91
EW3,NS17,130
EW3,NS18,30
EW3,NS19,98
EW3,NS2,43
EW3,NS20,150
EW3,NS21,41
EW3,NS22,445
EW3,NS23,294
EW3,NS27,45
EW3,NS28,12
EW3,NS3,17
EW3,NS4,41
EW3,NS5,29
EW3,NS7,23
EW3,NS8,14
EW3,NS9,33
EW3,PE1,1
EW3,PE2,1
EW3,PE3,1
EW3,PE4,0
EW3,PE5,2
EW3,PE6,2
EW3,PE7,1
EW3,PW1,0
EW3,PW3,0
EW3,PW4,0
EW3,PW5,2
EW3,PW6,0
EW3,PW7,0
EW3,SE1,0
EW3,SE2,1
EW3,SE3,1
EW3,SE4,1
EW3,SE5,0
EW3,SW1,0
EW3,SW2,1
EW3,SW3,3
EW3,SW4,0
EW3,SW5,6
EW3,SW6,3
EW3,SW7,1
EW3,SW8,0
EW30,BP10,6
EW30,BP11,6
EW30,BP12,5
EW30,BP13,3
EW30,BP2,3
EW30,BP3,5
EW30,BP4,1
EW30,BP5,1
EW30,BP6,9
EW30,BP7,2
EW30,BP8,3
EW30,BP9,4
EW30,CC1-NE6-NS24,5
EW30,CC10,3
EW30,CC11,4
EW30,CC12,2
EW30,CC14,1
EW30,CC16,5
EW30,CC17,7
EW30,CC19,1
EW30,CC2,0
EW30,CC20,3
EW30,CC21,2
EW30,CC23,1
EW30,CC24,3
EW30,CC25,2
EW30,CC26,3
EW30,CC27,1
EW30,CC28,2
EW30,CC3,0
EW30,CC4-DT15,0
EW30,CC5,0
EW30,CC6,1
EW30,CC7,0
EW30,CC8,1
EW30,CE1,8
EW30,CG1,2
EW30,CG2,6
EW30,DT1,0
EW30,DT10,1
EW30,DT11,1
EW30,DT13,1
EW30,DT17,0
EW30,DT18,0
EW30,DT20,0
EW30,DT21,0
EW30,DT22,0
EW30,DT23,0
EW30,DT24,1
EW30,DT25,0
EW30,DT27,2
EW30,DT28,3
EW30,DT29,2
EW30,DT3,0
EW30,DT30,0
EW30,DT31,0
EW30,DT32,0
EW30,DT33,1
EW30,DT34,0
EW30,DT5,0
EW30,DT7,0
EW30,DT8,0
EW30,EW1,7
EW30,EW10,17
EW30,EW11,17
EW30,EW12,25
EW30,EW13-NS25,22
EW30,EW14-NS26,6
EW30,EW15,9
EW30,EW16,16
EW30,EW17,26
EW30,EW18,15
EW30,EW19,8
EW30,EW2,14
EW30,EW20,23
EW30,EW21,11
EW30,EW22,8
EW30,EW23,80
EW30,EW24-NS1,175
EW30,EW25,59
EW30,EW26,190
EW30,EW27,494
EW30,EW28,210
EW30,EW29,132
EW30,EW3,6
EW30,EW31,10
EW30,EW32,13
EW30,EW33,21
EW30,EW4,5
EW30,EW5,14
EW30,EW6,4
EW30,EW7,15
EW30,EW8,13
EW30,EW9,27
EW30,NE1,11
EW30,NE10,6
EW30,NE11,1
EW30,NE12,17
EW30,NE13,6
EW30,NE14,4
EW30,NE15,3
EW30,NE16-STC,5
EW30,NE17-PTC,10
EW30,NE4,15
EW30,NE5,2
EW30,NE7,35
EW30,NE8,34
EW30,NE9,5
EW30,NS10,50
EW30,NS11,28
EW30,NS13,33
EW30,NS14,11
EW30,NS15,5
EW30,NS16,22
EW30,NS17,11
EW30,NS18,3
EW30,NS19,8
EW30,NS2,85
EW30,NS20,3
EW30,NS21,0
EW30,NS22,7
EW30,NS23,5
EW30,NS27,1
EW30,NS28,0
EW30,NS3,35
EW30,NS4,77
EW30,NS5,46
EW30,NS7,56
EW30,NS8,35
EW30,NS9,56
EW30,PE1,1
EW30,PE2,1
EW30,PE3,1
EW30,PE5,1
EW30,PE6,0
EW30,PE7,0
EW30,PW3,0
EW30,PW4,0
EW30,PW5,3
EW30,PW6,0
EW30,PW7,0
EW30,SE1,0
EW30,SE2,0
EW30,SE3,0
EW30,SE4,1
EW30,SE5,0
EW30,SW2,0
EW30,SW3,0
EW30,SW4,0
EW30,SW5,1
EW30,SW6,0
EW30,SW7,1
EW30,SW8,0
EW31,BP10,4
EW31,BP11,1
EW31,BP12,3
EW31,BP13,5
EW31,BP2,2
EW31,BP3,5
EW31,BP4,3
EW31,BP5,2
EW31,BP6,8
EW31,BP7,1
EW31,BP8,4
EW31,BP9,3
EW31,CC1-NE6-NS24,5
EW31,CC10,4
EW31,CC11,7
EW31,CC12,1
EW31,CC14,1
EW31,CC16,4
EW31,CC17,4
EW31,CC19,2
EW31,CC2,0
EW31,CC20,2
EW31,CC21,2
EW31,CC23,2
EW31,CC24,6
EW31,CC25,1
EW31,CC26,2
EW31,CC27,4
EW31,CC28,2
EW31,CC3,0
EW31,CC4-DT15,1
EW31,CC5,0
EW31,CC6,1
EW31,CC7,1
EW31,CC8,2
EW31,CE1,8
EW31,CG1,1
EW31,CG2,11
EW31,DT1,0
EW31,DT10,0
EW31,DT11,2
EW31,DT13,2
EW31,DT17,0
EW31,DT18,0
EW31,DT20,0
EW31,DT21,0
EW31,DT22,0
EW31,DT23,0
EW31,DT24,1
EW31,DT25,0
EW31,DT27,2
EW31,DT28,7
EW31,DT29,1
EW31,DT3,0
EW31,DT30,0
EW31,DT31,0
EW31,DT32,0
EW31,DT33,1
EW31,DT34,0
EW31,DT5,0
EW31,DT6,2
EW31,DT7,0
EW31,DT8,0
EW31,EW1,14
EW31,EW10,19
EW31,EW11,17
EW31,EW12,29
EW31,EW13-NS25,26
EW31,EW14-NS26,7
EW31,EW15,13
EW31,EW16,20
EW31,EW17,21
EW31,EW18,22
EW31,EW19,11
EW31,EW2,21
EW31,EW20,22
EW31,EW21,12
EW31,EW22,6
EW31,EW23,111
EW31,EW24-NS1,225
EW31,EW25,71
EW31,EW26,182
EW31,EW27,630
EW31,EW28,326
EW31,EW29,170
EW31,EW3,5
EW31,EW30,6
EW31,EW32,23
EW31,EW33,33
EW31,EW4,5
EW31,EW5,22
EW31,EW6,3
EW31,EW7,12
EW31,EW8,18
EW31,EW9,34
EW31,NE1,17
EW31,NE10,4
EW31,NE11,0
EW31,NE12,18
EW31,NE13,3
EW31,NE14,6
EW31,NE15,3
EW31,NE16-STC,11
EW31,NE17-PTC,7
EW31,NE4,20
EW31,NE5,2
EW31,NE7,45
EW31,NE8,38
EW31,NE9,7
EW31,NS10,39
EW31,NS11,37
EW31,NS13,37
EW31,NS14,12
EW31,NS15,5
EW31,NS16,19
EW31,NS17,13
EW31,NS18,2
EW31,NS19,5
EW31,NS2,77
EW31,NS20,8
EW31,NS21,1
EW31,NS22,14
EW31,NS23,4
EW31,NS27,2
EW31,NS28,1
EW31,NS3,43
EW31,NS4,96
EW31,NS5,53
EW31,NS7,36
EW31,NS8,31
EW31,NS9,54
EW31,PE1,0
EW31,PE2,0
EW31,PE3,1
EW31,PE5,1
EW31,PE6,0
EW31,PE7,0
EW31,PW3,1
EW31,PW5,2
EW31,PW7,0
EW31,SE1,0
EW31,SE2,1
EW31,SE3,0
EW31,SE4,0
EW31,SE5,0
EW31,SW1,0
EW31,SW2,0
EW31,SW3,0
EW31,SW4,0
EW31,SW5,0
EW31,SW6,0
EW31,SW7,0
EW31,SW8,0
EW32,BP10,4
EW32,BP11,4
EW32,BP12,2
EW32,BP13,4
EW32,BP2,2
EW32,BP3,4
EW32,BP4,2
EW32,BP5,2
EW32,BP6,6
EW32,BP7,3
EW32,BP8,2
EW32,BP9,3
EW32,CC1-NE6-NS24,4
EW32,CC10,4
EW32,CC11,5
EW32,CC12,2
EW32,CC14,1
EW32,CC16,5
EW32,CC17,4
EW32,CC19,4
EW32,CC2,1
EW32,CC20,1
EW32,CC21,2
EW32,CC23,1
EW32,CC24,6
EW32,CC25,2
EW32,CC26,1
EW32,CC27,1
EW32,CC28,4
EW32,CC3,1
EW32,CC4-DT15,2
EW32,CC5,0
EW32,CC6,1
EW32,CC7,2
EW32,CC8,1
EW32,CE1,13
EW32,CG1,1
EW32,CG2,16
EW32,DT1,0
EW32,DT10,1
EW32,DT11,2
EW32,DT13,3
EW32,DT17,0
EW32,DT18,0
EW32,DT2,0
EW32,DT20,0
EW32,DT21,0
EW32,DT22,1
EW32,DT23,0
EW32,DT24,0
EW32,DT25,0
EW32,DT27,2
EW32,DT28,6
EW32,DT29,1
EW32,DT30,0
EW32,DT31,0
EW32,DT32,0
EW32,DT33,0
EW32,DT34,0
EW32,DT5,0
EW32,DT7,0
EW32,DT8,0
EW32,EW1,8
EW32,EW10,23
EW32,EW11,22
EW32,EW12,26
EW32,EW13-NS25,23
EW32,EW14-NS26,9
EW32,EW15,11
EW32,EW16,18
EW32,EW17,20
EW32,EW18,14
EW32,EW19,10
EW32,EW2,13
EW32,EW20,16
EW32,EW21,15
EW32,EW22,4
EW32,EW23,80
EW32,EW24-NS1,205
EW32,EW25,61
EW32,EW26,187
EW32,EW27,548
EW32,EW28,285
EW32,EW29,153
EW32,EW3,9
EW32,EW30,9
EW32,EW31,15
EW32,EW33,20
EW32,EW4,6
EW32,EW5,15
EW32,EW6,4
EW32,EW7,18
EW32,EW8,17
EW32,EW9,39
EW32,NE1,15
EW32,NE10,8
EW32,NE11,1
EW32,NE12,15
EW32,NE13,3
EW32,NE14,5
EW32,NE15,5
EW32,NE16-STC,5
EW32,NE17-PTC,7
EW32,NE4,22
EW32,NE5,2
EW32,NE7,56
EW32,NE8,51
EW32,NE9,6
EW32,NS10,30
EW32,NS11,29
EW32,NS13,42
EW32,NS14,10
EW32,NS15,5
EW32,NS16,14
EW32,NS17,16
EW32,NS18,3
EW32,NS19,5
EW32,NS2,68
EW32,NS20,3
EW32,NS21,1
EW32,NS22,12
EW32,NS23,4
EW32,NS27,3
EW32,NS28,1
EW32,NS3,35
EW32,NS4,70
EW32,NS5,38
EW32,NS7,48
EW32,NS8,42
EW32,NS9,48
EW32,PE1,1
EW32,PE2,0
EW32,PE3,0
EW32,PE4,0
EW32,PE5,0
EW32,PE6,0
EW32,PE7,1
EW32,PW3,0
EW32,PW4,0
EW32,PW5,1
EW32,PW6,0
EW32,PW7,0
EW32,SE1,1
EW32,SE2,0
EW32,SE3,0
EW32,SE4,0
EW32,SE5,0
EW32,SW1,0
EW32,SW2,0
EW32,SW4,0
EW32,SW5,0
EW32,SW6,0
EW32,SW7,0
EW32,SW8,0
EW33,BP10,3
EW33,BP11,3
EW33,BP12,3
EW33,BP13,2
EW33,BP2,2
EW33,BP3,2
EW33,BP4,0
EW33,BP5,2
EW33,BP6,5
EW33,BP7,2
EW33,BP8,1
EW33,BP9,2
EW33,CC1-NE6-NS24,4
EW33,CC10,4
EW33,CC11,8
EW33,CC12,6
EW33,CC14,2
EW33,CC16,6
EW33,CC17,5
