DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKENDS/HOLIDAY,NE16,SW8,4754.0
WEEKENDS/HOLIDAY,NE17,NE16,22794.0
WEEKENDS/HOLIDAY,NE17,PE1,4530.0
WEEKENDS/HOLIDAY,NE17,PE7,5323.0
WEEKENDS/HOLIDAY,NE17,PW1,679.0
WEEKENDS/HOLIDAY,NE17,PW7,1850.0
WEEKENDS/HOLIDAY,NE4,DT18,5765.0
WEEKENDS/HOLIDAY,NE4,DT20,16461.0
WEEKENDS/HOLIDAY,NE4,EW16,36928.0
WEEKENDS/HOLIDAY,NE4,NE5,33127.0
WEEKENDS/HOLIDAY,NE5,NE4,34234.0
WEEKENDS/HOLIDAY,NE5,NS24,34966.0
WEEKENDS/HOLIDAY,NE7,DT13,49229.0
WEEKENDS/HOLIDAY,NE7,NE8,45903.0
WEEKENDS/HOLIDAY,NE7,NS21,62816.0
WEEKENDS/HOLIDAY,NE7,NS24,75416.0
WEEKENDS/HOLIDAY,NE8,NE7,48413.0
WEEKENDS/HOLIDAY,NE8,NE9,45119.0
WEEKENDS/HOLIDAY,NE9,NE10,44039.0
WEEKENDS/HOLIDAY,NE9,NE8,48931.0
WEEKENDS/HOLIDAY,NS1,EW23,55227.0
WEEKENDS/HOLIDAY,NS1,EW25,43015.0
WEEKENDS/HOLIDAY,NS1,NS2,42353.0
WEEKENDS/HOLIDAY,NS10,NS11,40981.0
WEEKENDS/HOLIDAY,NS10,NS9,36848.0
WEEKENDS/HOLIDAY,NS11,NS10,39835.0
WEEKENDS/HOLIDAY,NS11,NS12,45901.0
WEEKENDS/HOLIDAY,NS12,NS11,44273.0
WEEKENDS/HOLIDAY,NS12,NS13,47583.0
WEEKENDS/HOLIDAY,NS13,NS12,45415.0
WEEKENDS/HOLIDAY,NS13,NS14,51290.0
WEEKENDS/HOLIDAY,NS14,NS13,49914.0
WEEKENDS/HOLIDAY,NS14,NS15,55226.0
WEEKENDS/HOLIDAY,NS15,NS14,52383.0
WEEKENDS/HOLIDAY,NS15,NS16,56777.0
WEEKENDS/HOLIDAY,NS16,NS15,53457.0
WEEKENDS/HOLIDAY,NS16,NS17,63358.0
WEEKENDS/HOLIDAY,NS17,CC14,22780.0
WEEKENDS/HOLIDAY,NS17,CC16,14765.0
WEEKENDS/HOLIDAY,NS17,NS16,61664.0
WEEKENDS/HOLIDAY,NS17,NS18,52972.0
WEEKENDS/HOLIDAY,NS18,NS17,50312.0
WEEKENDS/HOLIDAY,NS18,NS19,54979.0
WEEKENDS/HOLIDAY,NS19,NS18,51827.0
WEEKENDS/HOLIDAY,NS19,NS20,57645.0
WEEKENDS/HOLIDAY,NS2,NS1,43091.0
WEEKENDS/HOLIDAY,NS2,NS3,38892.0
WEEKENDS/HOLIDAY,NS20,NS19,55309.0
WEEKENDS/HOLIDAY,NS20,NS21,55325.0
WEEKENDS/HOLIDAY,NS21,DT10,41863.0
WEEKENDS/HOLIDAY,NS21,NE7,66578.0
WEEKENDS/HOLIDAY,NS21,NS20,52828.0
WEEKENDS/HOLIDAY,NS21,NS22,26353.0
WEEKENDS/HOLIDAY,NS22,NS21,25625.0
WEEKENDS/HOLIDAY,NS22,NS23,22194.0
WEEKENDS/HOLIDAY,NS23,NS22,23482.0
WEEKENDS/HOLIDAY,NS23,NS24,20912.0
WEEKENDS/HOLIDAY,NS24,CC2,3406.0
WEEKENDS/HOLIDAY,NS24,NE5,36260.0
WEEKENDS/HOLIDAY,NS24,NE7,72450.0
WEEKENDS/HOLIDAY,NS24,NS23,23608.0
WEEKENDS/HOLIDAY,NS24,NS25,18206.0
WEEKENDS/HOLIDAY,NS25,EW12,11320.0
WEEKENDS/HOLIDAY,NS25,NS24,18136.0
WEEKENDS/HOLIDAY,NS25,NS26,14455.0
WEEKENDS/HOLIDAY,NS26,EW15,11271.0
WEEKENDS/HOLIDAY,NS26,NS25,15078.0
WEEKENDS/HOLIDAY,NS26,NS27,1368.0
WEEKENDS/HOLIDAY,NS27,CE1,607.0
WEEKENDS/HOLIDAY,NS27,NS26,1231.0
WEEKENDS/HOLIDAY,NS27,NS28,826.0
WEEKENDS/HOLIDAY,NS28,NS27,971.0
WEEKENDS/HOLIDAY,NS3,NS2,40135.0
WEEKENDS/HOLIDAY,NS3,NS4,35492.0
WEEKENDS/HOLIDAY,NS4,BP2,9381.0
WEEKENDS/HOLIDAY,NS4,NS3,36472.0
WEEKENDS/HOLIDAY,NS4,NS5,33353.0
WEEKENDS/HOLIDAY,NS5,NS4,34709.0
WEEKENDS/HOLIDAY,NS5,NS7,27736.0
WEEKENDS/HOLIDAY,NS7,NS5,28540.0
WEEKENDS/HOLIDAY,NS7,NS8,27872.0
WEEKENDS/HOLIDAY,NS8,NS7,28702.0
WEEKENDS/HOLIDAY,NS8,NS9,31665.0
WEEKENDS/HOLIDAY,NS9,NS10,35096.0
WEEKENDS/HOLIDAY,NS9,NS8,30578.0
WEEKENDS/HOLIDAY,NS9,TE1,182.0
WEEKENDS/HOLIDAY,NS9,TE3,777.0
WEEKENDS/HOLIDAY,PE1,NE17,4762.0
WEEKENDS/HOLIDAY,PE1,PE2,3770.0
WEEKENDS/HOLIDAY,PE2,PE1,3949.0
WEEKENDS/HOLIDAY,PE2,PE3,2532.0
WEEKENDS/HOLIDAY,PE3,PE2,2616.0
WEEKENDS/HOLIDAY,PE3,PE4,1123.0
WEEKENDS/HOLIDAY,PE4,PE3,1182.0
WEEKENDS/HOLIDAY,PE4,PE5,1787.0
WEEKENDS/HOLIDAY,PE5,PE4,1909.0
WEEKENDS/HOLIDAY,PE5,PE6,3346.0
WEEKENDS/HOLIDAY,PE6,PE5,3265.0
WEEKENDS/HOLIDAY,PE6,PE7,4645.0
WEEKENDS/HOLIDAY,PE7,NE17,5711.0
WEEKENDS/HOLIDAY,PE7,PE6,4439.0
WEEKENDS/HOLIDAY,PW1,NE17,684.0
WEEKENDS/HOLIDAY,PW1,PW3,196.0
WEEKENDS/HOLIDAY,PW3,PW1,191.0
WEEKENDS/HOLIDAY,PW3,PW4,145.0
WEEKENDS/HOLIDAY,PW4,PW3,173.0
WEEKENDS/HOLIDAY,PW4,PW5,54.0
WEEKENDS/HOLIDAY,PW5,PW4,76.0
WEEKENDS/HOLIDAY,PW5,PW6,875.0
WEEKENDS/HOLIDAY,PW6,PW5,864.0
WEEKENDS/HOLIDAY,PW6,PW7,1326.0
WEEKENDS/HOLIDAY,PW7,NE17,1754.0
WEEKENDS/HOLIDAY,PW7,PW6,1256.0
WEEKENDS/HOLIDAY,SE1,NE16,4921.0
WEEKENDS/HOLIDAY,SE1,SE2,3335.0
WEEKENDS/HOLIDAY,SE2,SE1,3719.0
WEEKENDS/HOLIDAY,SE2,SE3,1671.0
WEEKENDS/HOLIDAY,SE3,SE2,1875.0
WEEKENDS/HOLIDAY,SE3,SE4,629.0
WEEKENDS/HOLIDAY,SE4,SE3,756.0
WEEKENDS/HOLIDAY,SE4,SE5,1391.0
WEEKENDS/HOLIDAY,SE5,NE16,2090.0
WEEKENDS/HOLIDAY,SE5,SE4,1396.0
WEEKENDS/HOLIDAY,SW1,NE16,2752.0
WEEKENDS/HOLIDAY,SW1,SW2,2380.0
WEEKENDS/HOLIDAY,SW2,SW1,2537.0
WEEKENDS/HOLIDAY,SW2,SW3,1665.0
WEEKENDS/HOLIDAY,SW3,SW2,1694.0
WEEKENDS/HOLIDAY,SW3,SW4,1104.0
WEEKENDS/HOLIDAY,SW4,SW3,1097.0
WEEKENDS/HOLIDAY,SW4,SW5,855.0
WEEKENDS/HOLIDAY,SW5,SW4,882.0
WEEKENDS/HOLIDAY,SW5,SW6,3379.0
WEEKENDS/HOLIDAY,SW6,SW5,3152.0
WEEKENDS/HOLIDAY,SW6,SW7,4381.0
WEEKENDS/HOLIDAY,SW7,SW6,4040.0
WEEKENDS/HOLIDAY,SW7,SW8,4998.0
WEEKENDS/HOLIDAY,SW8,NE16,5279.0
WEEKENDS/HOLIDAY,SW8,SW7,4516.0
WEEKENDS/HOLIDAY,TE1,NS9,178.0
WEEKENDS/HOLIDAY,TE3,NS9,1037.0
